代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="601857"	中国石油	-0.50	8.03	-0.04	8.02	8.03	422059	6	          0.12	          0.03	8.07	8.14	8.02	8.07	    10.79	340423008	  1.74	石油开采	北京	 1.49	8.07	247936	174123	  1.42	1315	2301	--  	   16192208.00	
="600186"	莲花味精	-0.55	3.64	-0.02	3.64	3.65	776239	218	          0.55	          7.31	3.68	3.85	3.58	3.66	--  	286192064	  1.44	食品	河南	 7.38	3.69	434813	341426	  1.27	275	621	--  	     106202.42	
="600350"	山东高速	-0.58	3.40	-0.02	3.39	3.40	143841	81	          0.00	          0.30	3.43	3.57	3.39	3.42	     8.49	49866816	  1.69	路桥	山东	 5.26	3.47	66036	77805	  0.85	1532	957	--  	     481116.59	
="000972"	新中基	-0.61	4.86	-0.03	4.86	4.87	296403	5077	          2.10	          3.84	4.84	5.15	4.71	4.89	--  	147136480	  1.73	食品	新疆	 9.00	4.96	160146	136257	  1.18	3469	2978	--  	      77128.35	
="000543"	皖能电力	-0.69	7.19	-0.05	7.19	7.20	311677	3081	          0.00	          3.04	7.24	7.42	7.17	7.24	     7.92	226630864	  1.33	火力发电	安徽	 3.45	7.27	155617	156060	  1.00	497	1415	--  	     102515.75	
="002262"	恩华药业	-0.69	25.81	-0.18	25.81	25.82	26075	55	         -0.03	          0.79	25.98	26.27	25.73	25.99	    41.02	67857544	  1.01	化学制药	江苏	 2.08	26.02	14845	11230	  1.32	70	29	--  	      32916.23	
="000926"	福星股份	-0.70	7.08	-0.05	7.07	7.08	280379	1642	          0.00	          5.30	7.17	7.30	7.06	7.13	    11.05	201816496	  2.13	区域地产	湖北	 3.37	7.20	157442	122937	  1.28	474	906	--  	      52853.94	
="600236"	桂冠电力	-0.73	4.08	-0.03	4.07	4.08	652092	166	         -0.72	          5.78	4.05	4.39	3.97	4.11	    21.66	273571104	  2.32	水力发电	广西	10.22	4.20	319916	332176	  0.96	129	1401	--  	     112823.02	
="002237"	恒邦股份	-0.74	14.78	-0.11	14.78	14.79	167021	1274	         -0.26	          4.17	14.86	15.48	14.78	14.89	    24.84	251800496	  2.22	黄金	山东	 4.70	15.08	87156	79865	  1.09	22	528	--  	      40015.00	
="600131"	岷江水电	-0.76	5.22	-0.04	5.23	5.24	118375	886	          0.38	          2.98	5.27	5.51	5.19	5.26	    18.24	63045528	  1.85	水力发电	四川	 6.08	5.33	56565	61810	  0.92	21	21	--  	      39736.69	
="600654"	飞乐股份	-0.85	10.54	-0.09	10.53	10.54	182567	16	         -0.09	          2.42	10.65	10.94	10.49	10.63	   128.97	194966928	  1.49	电器仪表	上海	 4.23	10.68	94288	88279	  1.07	602	14	--  	      75504.31	
="600080"	金花股份	-0.87	13.64	-0.12	13.43	13.46	314445	289	          2.32	         10.30	13.58	13.80	13.32	13.76	   113.25	426367296	  1.24	中成药	陕西	 3.49	13.56	118472	195973	  0.60	593	9	--  	      30529.58	
="002340"	格林美	-0.90	13.25	-0.12	13.24	13.25	403276	4810	          0.37	          5.35	13.42	13.73	13.13	13.37	    61.12	541732288	  1.22	小金属	深圳	 4.49	13.43	207513	195763	  1.06	177	81	--  	      75344.96	
="600823"	世茂股份	-0.90	9.89	-0.09	9.88	9.89	214342	13	         -0.10	          1.83	10.04	10.22	9.88	9.98	     8.10	216173392	  2.33	全国地产	上海	 3.41	10.09	106731	107611	  0.99	346	572	--  	     117059.53	
="600559"	老白干酒	-0.90	26.37	-0.24	26.36	26.39	16304	28	          0.07	          1.16	26.83	26.95	26.27	26.61	   130.03	43506260	  0.86	白酒	河北	 2.56	26.68	9353	6951	  1.35	144	52	--  	      14000.00	
="600581"	八一钢铁	-0.93	4.28	-0.04	4.27	4.28	368292	72	         -0.23	          4.81	4.34	4.55	4.26	4.32	--  	162053296	  1.86	普钢	新疆	 6.71	4.40	160652	207640	  0.77	10	4	--  	      76644.89	
="601299"	中国北车	-0.95	5.20	-0.05	5.19	5.20	1182885	3261	         -0.19	          1.17	5.25	5.35	5.19	5.25	    13.72	622848256	  1.85	运输设备	北京	 3.05	5.27	622662	560223	  1.11	8461	2776	--  	    1012608.38	
="600327"	大东方	-0.95	6.23	-0.06	6.22	6.23	322952	121	         -0.16	          6.19	6.29	6.57	6.20	6.29	    14.78	205969776	  2.00	百货	江苏	 5.88	6.38	163457	159495	  1.02	195	191	--  	      52171.17	
="600726"	华电能源	-0.97	4.09	-0.04	4.09	4.10	441057	1313	         -0.24	          6.12	4.13	4.32	4.08	4.13	    15.19	184108848	  2.14	火力发电	黑龙江	 5.81	4.17	220889	220168	  1.00	923	286	--  	      72058.04	
="000596"	古井贡酒	-0.99	26.93	-0.27	26.93	26.94	64284	457	         -0.07	          1.68	27.18	27.87	26.93	27.20	    18.95	176933216	  1.62	白酒	安徽	 3.46	27.52	33272	31012	  1.07	24	143	--  	      38359.91	
="002680"	黄海机械	-1.01	28.40	-0.29	28.40	28.41	42437	365	          0.49	         17.69	29.03	29.46	28.00	28.69	   118.04	121701344	  1.70	工程机械	江苏	 5.09	28.68	22838	19599	  1.17	195	60	--  	       2399.22	
="600503"	华丽家族	-1.03	5.75	-0.06	5.74	5.75	891368	260	          1.76	          8.11	5.84	6.02	5.62	5.81	   746.63	522639776	  1.26	区域地产	上海	 6.88	5.86	468279	423089	  1.11	9993	250	--  	     109947.67	
="000780"	平庄能源	-1.04	4.76	-0.05	4.76	4.77	290636	3728	         -0.20	          2.87	4.82	5.03	4.75	4.81	--  	141091936	  2.33	煤炭开采	内蒙	 5.82	4.85	151386	139250	  1.09	4470	1287	--  	     101430.63	
="002683"	宏大爆破	-1.09	31.65	-0.35	31.65	31.68	17639	211	          0.00	          1.68	32.00	32.40	31.18	32.00	    41.98	56208276	  1.10	化工原料	广东	 3.81	31.87	8988	8651	  1.04	30	69	--  	      10524.55	
="600896"	中海海盛	-1.12	4.41	-0.05	4.40	4.41	392106	193	          0.22	          6.75	4.48	4.67	4.36	4.46	--  	177697872	  2.62	水运	海南	 6.95	4.53	212968	179138	  1.19	927	3	--  	      58131.57	
="002442"	龙星化工	-1.13	6.14	-0.07	6.13	6.14	153223	1048	         -0.32	          6.32	6.21	6.50	6.14	6.21	--  	97366768	  1.43	化工原料	河北	 5.80	6.35	72464	80759	  0.90	281	486	--  	      24228.31	
="601766"	中国南车	-1.13	5.25	-0.06	5.24	5.25	753892	395	          0.00	          0.72	5.33	5.41	5.24	5.31	    17.57	400978144	  1.51	运输设备	北京	 3.20	5.32	426598	327294	  1.30	2273	391	--  	    1041689.63	
="000918"	嘉凯城	-1.17	3.37	-0.04	3.37	3.38	507095	3113	          0.29	          2.81	3.46	3.70	3.32	3.41	--  	179012176	  2.78	全国地产	湖南	11.14	3.53	254180	252915	  1.01	1671	899	--  	     180419.16	
="000539"	粤电力Ａ	-1.18	5.03	-0.06	5.03	5.04	270032	6306	         -0.39	          1.27	5.07	5.18	5.03	5.09	     6.69	138178992	  1.65	火力发电	广东	 2.95	5.12	137917	132115	  1.04	921	862	--  	     212769.03	
="600290"	华仪电气	-1.24	11.12	-0.14	11.10	11.11	146148	228	          0.18	          2.77	11.27	11.34	11.01	11.26	    39.55	162636080	  0.86	电气设备	浙江	 2.93	11.13	78575	67573	  1.16	46	392	--  	      52688.37	
="600428"	中远航运	-1.25	3.94	-0.05	3.93	3.94	458014	195	          0.00	          2.71	3.98	4.18	3.93	3.99	   291.16	185029728	  2.11	水运	广东	 6.27	4.04	224863	233151	  0.96	223	651	--  	     169044.64	
="600026"	中海发展	-1.25	5.51	-0.07	5.50	5.51	144317	50	          0.00	          0.68	5.59	5.78	5.50	5.58	   220.15	81610200	  1.89	水运	上海	 5.02	5.65	69665	74652	  0.93	1247	1091	--  	     210855.63	
="000888"	峨眉山Ａ	-1.28	20.09	-0.26	20.09	20.10	14309	450	          0.65	          0.66	20.32	20.46	19.85	20.35	    49.17	28768460	  1.24	旅游景点	四川	 3.00	20.10	7858	6451	  1.22	852	250	--  	      21605.13	
="601169"	北京银行	-1.28	7.70	-0.10	7.70	7.71	688139	37	          0.00	          0.77	7.81	7.84	7.69	7.80	     4.60	535168992	  1.71	银行	北京	 1.92	7.78	426613	261526	  1.63	226	207	--  	     896768.94	
="601003"	柳钢股份	-1.29	3.07	-0.04	3.07	3.08	228043	10	         -0.32	          0.89	3.11	3.23	3.06	3.11	    19.67	71772920	  1.20	普钢	广西	 5.47	3.15	110415	117628	  0.94	1830	889	--  	     256279.31	
="600009"	上海机场	-1.30	14.45	-0.19	14.44	14.45	192086	4	         -0.34	          1.76	14.69	14.95	14.40	14.64	    13.54	282143584	  1.29	机场	上海	 3.76	14.69	104947	87139	  1.20	126	46	--  	     109347.64	
="600192"	长城电工	-1.31	11.28	-0.15	11.26	11.29	117136	90	          0.53	          2.65	11.52	11.72	11.20	11.43	    42.85	134454304	  1.09	电气设备	甘肃	 4.55	11.48	62547	54589	  1.15	146	17	--  	      44174.80	
="601038"	一拖股份	-1.31	9.02	-0.12	8.99	9.09	225077	3707	          0.22	         15.01	9.17	9.41	8.93	9.14	    39.95	208156688	  1.89	农用机械	河南	 5.25	9.25	101122	123955	  0.82	304	93	--  	      15000.00	
="600641"	万业企业	-1.32	4.50	-0.06	4.49	4.50	197504	107	          0.44	          2.45	4.61	4.77	4.45	4.56	     7.49	92145088	  2.31	区域地产	上海	 7.02	4.67	100863	96641	  1.04	337	7	--  	      80615.88	
="600310"	桂东电力	-1.32	13.48	-0.18	13.47	13.48	74382	22	         -0.07	          2.70	13.62	13.99	13.46	13.66	    47.30	101964128	  1.40	水力发电	广西	 3.88	13.71	36469	37913	  0.96	16	45	--  	      27592.50	
="600502"	安徽水利	-1.33	8.89	-0.12	8.88	8.89	437703	118	          0.90	          8.72	9.04	9.40	8.78	9.01	    17.24	396744640	  1.23	建筑施工	安徽	 6.88	9.06	239754	197949	  1.21	1	2	--  	      50193.00	
="002164"	*ST东力	-1.35	5.86	-0.08	5.85	5.86	102155	2542	          0.00	          2.52	5.97	6.10	5.85	5.94	--  	61133252	  0.97	电气设备	浙江	 4.21	5.98	59083	43072	  1.37	1439	224	--  	      40512.50	
="600636"	三爱富	-1.35	15.31	-0.21	15.30	15.32	292902	2	          0.52	          7.67	15.64	16.10	15.20	15.52	   131.36	462017952	  2.20	化工原料	上海	 5.80	15.77	144826	148076	  0.98	98	48	--  	      38195.05	
="601799"	星宇股份	-1.36	19.64	-0.27	19.61	19.62	33439	13	          0.10	          1.40	19.96	20.80	19.60	19.91	    21.10	67322040	  1.74	汽车配件	江苏	 6.03	20.13	17641	15798	  1.12	84	7	--  	      23820.50	
="600882"	华联矿业	-1.37	8.63	-0.12	8.61	8.62	201257	404	          0.00	          7.13	8.73	8.94	8.58	8.75	    13.14	177052608	  1.29	普钢	山东	 4.11	8.80	107891	93366	  1.16	130	20	--  	      28209.88	
="601718"	际华集团	-1.38	3.58	-0.05	3.57	3.58	1253167	771	         -0.83	          3.25	3.63	3.85	3.57	3.63	    13.10	464954624	  1.51	服饰	北京	 7.71	3.71	611445	641722	  0.95	3223	3279	--  	     385700.00	
="600293"	三峡新材	-1.38	7.13	-0.10	7.12	7.13	231615	133	          0.56	          6.72	7.15	7.29	7.05	7.23	   567.54	165094640	  1.02	玻璃	湖北	 3.32	7.13	122542	109073	  1.12	304	207	--  	      34450.26	
="000692"	惠天热电	-1.43	4.82	-0.07	4.82	4.83	375114	2205	         -0.41	          7.04	4.90	5.04	4.81	4.89	    25.12	184763296	  1.74	供气供热	辽宁	 4.70	4.93	181210	193904	  0.93	2115	2883	--  	      53278.89	
="600583"	海油工程	-1.43	8.25	-0.12	8.25	8.26	925199	3	         -0.36	          2.38	8.46	8.69	8.23	8.37	    10.54	784806080	  1.44	石油开采	天津	 5.50	8.48	512658	412541	  1.24	1059	157	--  	     388944.00	
="600793"	ST宜纸	-1.45	14.27	-0.21	14.26	14.30	20577	110	          0.07	          1.95	14.35	15.08	14.20	14.48	--  	30086384	  1.71	造纸	四川	 6.08	14.62	8852	11725	  0.75	17	31	--  	      10530.00	
="002670"	华声股份	-1.50	12.51	-0.19	12.50	12.51	101013	935	          0.00	         12.26	12.63	13.29	12.45	12.70	    23.60	130403272	  2.03	电气设备	广东	 6.61	12.91	50002	51011	  0.98	339	242	--  	       8237.73	
="600316"	洪都航空	-1.50	26.18	-0.40	26.19	26.20	558476	651	          0.38	          7.79	26.16	26.50	25.48	26.58	   664.69	1451510656	  0.81	航空航天	江西	 3.84	25.99	289195	269281	  1.07	318	2713	--  	      71711.45	
="600466"	迪康药业	-1.53	5.80	-0.09	5.80	5.81	237937	64	          0.00	          5.42	5.83	6.01	5.78	5.89	   133.97	140153952	  1.54	中成药	四川	 3.90	5.89	133315	104622	  1.27	1061	856	--  	      43900.58	
="000429"	粤高速Ａ	-1.60	3.70	-0.06	3.70	3.71	139396	540	          0.27	          2.98	3.84	3.91	3.68	3.76	    13.05	53102264	  1.90	路桥	广东	 6.12	3.81	71363	68033	  1.05	107	233	--  	      46788.23	
="000899"	赣能股份	-1.60	5.53	-0.09	5.53	5.54	254166	1847	          0.18	          4.58	5.60	5.85	5.52	5.62	    10.15	145159872	  1.55	火力发电	江西	 5.87	5.71	132347	121819	  1.09	380	701	--  	      55518.16	
="002001"	新 和 成	-1.61	14.71	-0.24	14.70	14.71	221393	1381	         -0.13	          2.06	14.96	15.46	14.71	14.95	    14.60	334867168	  1.73	化学制药	浙江	 5.02	15.13	120575	100818	  1.20	674	390	--  	     107301.28	
="000788"	北大医药	-1.62	18.79	-0.31	18.79	18.81	87140	1234	          0.00	          1.56	19.10	19.60	18.65	19.10	   138.54	167406896	  0.84	化学制药	重庆	 4.97	19.21	52847	34293	  1.54	987	115	--  	      55877.44	
="601179"	中国西电	-1.64	4.21	-0.07	4.21	4.22	667779	35	          0.00	          1.53	4.27	4.51	4.18	4.28	    32.94	288490624	  1.97	电气设备	陕西	 7.71	4.32	322655	345124	  0.93	1202	2363	--  	     435700.00	
="600609"	金杯汽车	-1.64	3.60	-0.06	3.59	3.60	487213	366	         -0.27	          4.46	3.65	3.95	3.57	3.66	   280.54	182273376	  2.22	汽车整车	辽宁	10.38	3.74	253457	233756	  1.08	100	1002	--  	     109266.71	
="600814"	杭州解百	-1.65	7.77	-0.13	7.76	7.77	65842	7	          0.51	          2.12	7.88	8.02	7.73	7.90	    45.48	51984360	  1.31	百货	浙江	 3.67	7.90	35451	30391	  1.17	102	82	--  	      31038.30	
="600601"	方正科技	-1.66	4.15	-0.07	4.15	4.16	785922	215	          0.00	          3.58	4.20	4.34	4.14	4.22	    63.91	334552992	  2.04	电脑设备	上海	 4.74	4.26	368350	417572	  0.88	2720	2549	--  	     219489.13	
="600528"	中铁二局	-1.67	5.89	-0.10	5.88	5.89	386557	390	         -0.16	          2.65	5.99	6.25	5.87	5.99	    25.63	233967968	  1.42	建筑施工	四川	 6.34	6.05	211247	175310	  1.20	994	50	--  	     145920.00	
="600133"	东湖高新	-1.67	6.47	-0.11	6.44	6.47	162246	42	          0.77	          3.80	6.58	6.67	6.41	6.58	    34.15	106403048	  1.23	园区开发	湖北	 3.95	6.56	91468	70778	  1.29	13	150	--  	      42661.67	
="000981"	银亿股份	-1.67	9.40	-0.16	9.40	9.41	53443	878	          0.10	          0.62	9.57	9.76	9.38	9.56	    14.96	51412488	  1.20	区域地产	甘肃	 3.97	9.62	31547	21896	  1.44	471	1088	--  	      85810.52	
="600078"	澄星股份	-1.68	7.01	-0.12	6.99	7.00	136094	40	          0.71	          2.05	7.13	7.16	6.91	7.13	   122.26	95790824	  0.89	化工原料	江苏	 3.51	7.04	79854	56240	  1.42	32	13	--  	      66257.28	
="600552"	方兴科技	-1.68	17.52	-0.30	17.49	17.53	31534	1	          0.92	          0.92	17.83	17.85	17.33	17.82	    43.97	55587516	  0.77	玻璃	安徽	 2.92	17.63	17490	14044	  1.25	16	65	--  	      34223.94	
="600282"	*ST南钢	-1.70	2.31	-0.04	2.31	2.32	167824	113	         -0.43	          0.43	2.35	2.41	2.31	2.35	    38.39	39709488	  1.72	普钢	江苏	 4.26	2.37	76011	91813	  0.83	634	770	--  	     387575.25	
="002031"	巨轮股份	-1.70	9.24	-0.16	9.24	9.25	191187	584	         -0.10	          4.67	9.37	9.56	9.13	9.40	    26.38	178190112	  1.27	汽车配件	广东	 4.57	9.32	114086	77101	  1.48	239	424	--  	      40972.19	
="002084"	海鸥卫浴	-1.71	6.32	-0.11	6.32	6.33	129127	1222	          0.00	          3.18	6.44	6.46	6.29	6.43	    96.68	82261808	  1.54	家居用品	广东	 2.64	6.37	73602	55525	  1.33	666	92	--  	      40605.57	
="601168"	西部矿业	-1.72	6.28	-0.11	6.27	6.28	561657	103	          0.00	          2.36	6.42	6.52	6.27	6.39	    63.56	359562144	  1.83	铜	青海	 3.91	6.40	301952	259705	  1.16	1333	511	--  	     238300.00	
="601518"	吉林高速	-1.72	2.85	-0.05	2.85	2.86	378499	121	         -0.69	          3.12	2.90	3.04	2.85	2.90	    11.83	110644152	  1.46	路桥	吉林	 6.55	2.92	209412	169087	  1.24	1109	1387	--  	     121320.00	
="600642"	申能股份	-1.73	4.55	-0.08	4.55	4.56	600675	3316	         -0.43	          1.32	4.63	4.71	4.55	4.63	     9.21	279198752	  1.77	火力发电	上海	 3.46	4.65	280025	320650	  0.87	2443	1394	--  	     455203.84	
="601628"	中国人寿	-1.74	15.29	-0.27	15.27	15.28	180933	10	          0.26	          0.09	15.60	15.68	15.22	15.56	    11.74	279779968	  1.02	保险	北京	 2.96	15.46	108330	72603	  1.49	62	11	--  	    2082353.00	
="002162"	斯米克	-1.77	7.22	-0.13	7.22	7.23	219241	3104	         -0.41	          5.25	7.31	7.56	7.21	7.35	   386.44	161516864	  2.00	陶瓷	上海	 4.76	7.37	111719	107522	  1.04	762	79	--  	      41800.00	
="600367"	红星发展	-1.77	10.55	-0.19	10.52	10.53	109212	108	          0.18	          3.75	10.84	10.84	10.50	10.74	--  	116129224	  1.12	化工原料	贵州	 3.17	10.63	64571	44641	  1.45	43	117	--  	      29120.00	
="600555"	九龙山	-1.79	3.85	-0.07	3.85	3.86	214355	10	         -0.25	          2.20	3.93	4.09	3.83	3.92	   225.00	84359656	  1.84	旅游景点	上海	 6.63	3.94	107517	106838	  1.01	143	1665	--  	      97350.00	
="601111"	中国国航	-1.79	3.84	-0.07	3.85	3.86	832806	195	         -0.25	          1.00	3.92	4.02	3.83	3.91	    52.96	328504896	  1.76	空运	北京	 4.86	3.94	470163	362643	  1.30	2046	3323	--  	     832927.13	
="000089"	深圳机场	-1.82	4.31	-0.08	4.31	4.32	156475	997	         -0.69	          0.92	4.39	4.48	4.31	4.39	    28.95	69015232	  2.04	机场	深圳	 3.87	4.41	76516	79959	  0.96	626	1650	--  	     169169.27	
="000488"	晨鸣纸业	-1.85	4.78	-0.09	4.78	4.79	328622	713	          0.20	          2.97	4.89	4.99	4.72	4.87	    19.09	160509888	  2.51	造纸	山东	 5.54	4.88	171155	157467	  1.09	245	947	--  	     110503.72	
="600521"	华海药业	-1.87	13.13	-0.25	13.11	13.12	102446	510	         -0.15	          1.31	13.30	13.60	13.12	13.38	    40.03	137245984	  1.24	化学制药	浙江	 3.59	13.40	52327	50119	  1.04	110	150	--  	      78087.79	
="600223"	鲁商置业	-1.87	4.19	-0.08	4.19	4.20	155495	46	         -0.47	          1.55	4.27	4.34	4.18	4.27	    45.87	66430416	  1.79	区域地产	山东	 3.75	4.27	90579	64916	  1.40	345	583	--  	     100096.79	
="600595"	中孚实业	-1.89	5.20	-0.10	5.21	5.22	418640	215	          0.00	          2.76	5.30	5.56	5.18	5.30	    31.81	224395824	  2.04	铝	河南	 7.17	5.36	223600	195040	  1.15	24	1006	--  	     151487.38	
="002110"	三钢闽光	-1.90	5.17	-0.10	5.16	5.17	112777	901	          0.00	          2.11	5.29	5.47	5.15	5.27	--  	60214220	  2.03	普钢	福建	 6.07	5.34	48437	64340	  0.75	30	348	--  	      53470.00	
="600298"	安琪酵母	-1.90	18.06	-0.35	18.04	18.05	76466	15	          0.00	          2.39	18.32	18.78	18.00	18.41	    34.48	140952656	  1.39	食品	湖北	 4.24	18.43	42317	34149	  1.24	114	431	--  	      31988.36	
="600684"	珠江实业	-1.91	5.65	-0.11	5.64	5.66	340558	2095	          0.53	          4.79	5.76	5.83	5.60	5.76	    12.43	194814544	  0.80	全国地产	广东	 3.99	5.72	198800	141758	  1.40	36	1053	--  	      71121.72	
="000407"	胜利股份	-1.93	6.62	-0.13	6.62	6.63	297929	2743	         -0.30	          4.62	6.75	7.05	6.56	6.75	   160.15	202742672	  1.23	塑料	山东	 7.26	6.81	168316	129613	  1.30	212	864	--  	      64490.39	
="002444"	巨星科技	-1.93	12.69	-0.25	12.68	12.69	312982	1858	          0.31	          3.58	13.03	13.80	12.41	12.94	    29.35	411432512	  1.61	轻工机械	浙江	10.74	13.15	184593	128389	  1.44	847	187	--  	      87460.32	
="600560"	金自天正	-1.95	12.58	-0.25	12.58	12.59	89968	20	          0.00	          4.02	12.86	13.10	12.55	12.83	    73.75	114947768	  1.16	电气设备	北京	 4.29	12.78	48480	41488	  1.17	17	421	--  	      22364.55	
="000616"	亿城投资	-1.95	4.02	-0.08	4.01	4.02	824271	6619	          0.24	          5.76	4.10	4.21	3.99	4.10	    11.40	340700512	  2.30	全国地产	辽宁	 5.37	4.13	438062	386209	  1.13	1986	4722	--  	     143022.64	
="002256"	彩虹精化	-1.96	11.52	-0.23	11.51	11.52	223031	3383	         -0.17	          7.12	11.99	12.36	11.50	11.75	    44.86	265611136	  1.47	染料涂料	深圳	 7.32	11.91	111938	111093	  1.01	740	956	--  	      31320.00	
="002395"	双象股份	-1.97	11.95	-0.24	11.94	11.95	47312	1143	          2.83	          2.65	12.28	12.28	11.59	12.19	   294.07	56195696	  1.02	塑料	江苏	 5.66	11.88	32305	15007	  2.15	109	1003	--  	      17880.59	
="000014"	沙河股份	-1.97	12.92	-0.26	12.91	12.92	67440	591	          0.07	          3.34	13.17	13.46	12.91	13.18	    52.10	88781256	  1.53	全国地产	深圳	 4.17	13.16	41497	25943	  1.60	37	515	--  	      20170.51	
="000818"	方大化工	-1.98	3.97	-0.08	3.97	3.98	291826	2626	          0.00	          7.05	4.05	4.19	3.96	4.05	    50.09	119159592	  1.62	化工原料	辽宁	 5.68	4.08	157269	134557	  1.17	743	2519	--  	      41382.21	
="000633"	合金投资	-1.99	7.40	-0.15	7.40	7.41	68326	489	          0.13	          1.77	7.62	7.77	7.39	7.55	--  	51995608	  1.42	综合类	辽宁	 5.03	7.61	40785	27541	  1.48	67	618	--  	      38510.64	
="600608"	上海科技	-2.01	7.81	-0.16	7.82	7.83	189185	20	         -0.25	          5.94	8.00	8.11	7.70	7.97	--  	149749568	  1.67	通信设备	上海	 5.14	7.92	97469	91716	  1.06	6	258	--  	      31837.14	
="600177"	雅戈尔	-2.02	7.75	-0.16	7.74	7.75	309069	169	          0.12	          1.39	7.93	7.98	7.73	7.91	     4.72	243170240	  1.26	服饰	浙江	 3.16	7.87	199560	109509	  1.82	1425	530	--  	     222661.17	
="002320"	海峡股份	-2.03	11.10	-0.23	11.10	11.11	89235	1509	          1.09	          2.10	11.34	11.52	10.94	11.33	    40.03	100354368	  0.89	水运	海南	 5.12	11.25	52202	37033	  1.41	120	115	--  	      42587.60	
="600623"	双钱股份	-2.04	13.47	-0.28	13.47	13.48	73978	27	          0.44	          1.14	13.93	14.25	13.40	13.75	    35.92	103211752	  1.94	汽车配件	上海	 6.18	13.95	35966	38012	  0.95	20	21	--  	      64636.76	
="600874"	创业环保	-2.06	8.56	-0.18	8.56	8.57	328379	58	          0.46	          3.02	8.73	9.05	8.50	8.74	    42.43	290291584	  1.82	环境保护	天津	 6.29	8.84	182203	146176	  1.25	2	125	--  	     108722.84	
="600712"	南宁百货	-2.06	4.75	-0.10	4.75	4.76	208058	137	         -0.21	          3.87	4.93	5.11	4.73	4.85	   169.61	103352808	  1.99	百货	广西	 7.84	4.97	112205	95853	  1.17	67	121	--  	      53772.91	
="000979"	中弘股份	-2.07	4.25	-0.09	4.25	4.26	805365	5992	         -0.23	          4.19	4.35	4.44	4.24	4.34	     7.33	350422240	  1.51	区域地产	安徽	 4.61	4.35	389246	416119	  0.94	8823	1012	--  	     192295.44	
="000755"	*ST三维	-2.08	5.19	-0.11	5.19	5.20	152461	2422	          0.00	          3.25	5.32	5.46	5.18	5.30	    58.48	80813504	  1.02	化工原料	山西	 5.28	5.30	88336	64125	  1.38	537	1210	--  	      46924.89	
="002119"	康强电子	-2.08	11.31	-0.24	11.30	11.31	47875	303	         -0.44	          2.47	11.55	11.99	11.25	11.55	  1361.11	56219112	  1.45	半导体	浙江	 6.41	11.74	27803	20072	  1.39	98	68	--  	      19420.00	
="000949"	新乡化纤	-2.08	3.76	-0.08	3.75	3.76	371869	2821	          0.26	          4.49	3.84	3.92	3.75	3.84	    45.79	142473568	  1.78	化纤	河南	 4.43	3.83	208201	163668	  1.27	1641	3187	--  	      82849.88	
="600006"	东风汽车	-2.08	4.70	-0.10	4.70	4.71	409858	111	          0.85	          2.05	4.82	4.84	4.58	4.80	    38.49	192599904	  0.57	汽车整车	湖北	 5.42	4.70	244776	165082	  1.48	1862	1773	--  	     200000.00	
="600311"	荣华实业	-2.09	5.61	-0.12	5.61	5.62	314619	197	         -0.53	          4.73	5.74	5.95	5.60	5.73	  2834.38	182047056	  1.87	黄金	甘肃	 6.11	5.79	170244	144375	  1.18	88	225	--  	      66560.00	
="002500"	山西证券	-2.11	7.44	-0.16	7.44	7.45	535015	8239	         -0.26	          2.23	7.58	7.85	7.40	7.60	    39.08	408504352	  2.32	证券	山西	 5.92	7.64	256187	278828	  0.92	142	1048	--  	     239980.00	
="000848"	承德露露	-2.15	22.30	-0.49	22.30	22.31	43171	610	          0.45	          0.86	22.77	22.80	22.19	22.79	    21.23	96985584	  1.15	软饮料	河北	 2.68	22.46	23780	19391	  1.23	202	169	--  	      50164.46	
="000529"	广弘控股	-2.17	9.45	-0.21	9.45	9.46	107001	1608	         -0.42	          1.89	9.73	9.75	9.45	9.66	    68.65	102650880	  1.21	食品	广东	 3.11	9.59	51029	55972	  0.91	1045	39	--  	      56719.78	
="000595"	西北轴承	-2.17	8.10	-0.18	8.09	8.10	101091	1421	          0.74	          4.66	8.26	8.50	8.02	8.28	--  	84077976	  1.16	机械基件	宁夏	 5.80	8.32	56070	45021	  1.25	531	12	--  	      21681.03	
="601107"	四川成渝	-2.18	3.14	-0.07	3.14	3.15	273111	40	          0.00	          1.26	3.21	3.34	3.13	3.21	     8.67	88105848	  1.84	路桥	四川	 6.54	3.23	143834	129277	  1.11	180	780	--  	     216274.00	
="600020"	中原高速	-2.20	2.67	-0.06	2.67	2.68	374290	574	          0.00	          1.67	2.76	2.83	2.66	2.73	     9.62	102789144	  1.65	路桥	河南	 6.23	2.75	187212	187078	  1.00	1850	1009	--  	     224737.19	
="600165"	新日恒力	-2.20	8.44	-0.19	8.42	8.43	78555	160	          0.71	          4.05	8.62	8.80	8.27	8.63	    71.01	67193616	  1.17	钢加工	宁夏	 6.14	8.55	45653	32902	  1.39	819	166	--  	      19395.34	
="600219"	南山铝业	-2.23	6.58	-0.15	6.57	6.58	537119	100	          0.00	          2.78	6.69	6.98	6.55	6.73	    19.68	364327008	  1.77	铝	山东	 6.39	6.78	264884	272235	  0.97	162	673	--  	     193417.06	
