代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000725"	京东方Ａ	1.15	2.65	0.03	2.65	2.66	3761086	33341	          0.00	          3.27	2.61	2.68	2.58	2.62	    44.89	988071936	  1.02	元器件	北京	 3.82	2.63	1765706	1995380	  0.88	5923	70663	--  	    1150574.38	
="000610"	西安旅游	1.12	8.99	0.10	8.98	8.99	54503	516	          0.00	          2.79	8.89	9.00	8.85	8.89	--  	48717152	  0.97	旅游服务	陕西	 1.69	8.94	23089	31414	  0.73	106	3981	--  	      19502.47	
="600408"	安泰集团	1.12	3.62	0.04	3.61	3.62	392969	60	         -0.27	          3.90	3.55	3.69	3.52	3.58	--  	141461168	  1.03	焦炭加工	山西	 4.75	3.60	189436	203533	  0.93	2946	1064	--  	     100680.00	
="601618"	中国中冶	1.12	2.72	0.03	2.72	2.73	2508981	760	          0.36	          1.55	2.67	2.84	2.63	2.69	    14.36	687623936	  1.09	建筑施工	北京	 7.81	2.74	1299731	1209250	  1.07	7503	36074	--  	    1623900.00	
="000833"	贵糖股份	1.11	9.14	0.10	9.13	9.14	94200	1319	          0.10	          3.18	9.04	9.24	8.95	9.04	--  	85987256	  1.35	造纸	广西	 3.21	9.13	47933	46267	  1.04	493	547	--  	      29606.53	
="300258"	精锻科技	1.05	18.21	0.19	18.20	18.21	20944	104	         -0.10	          1.26	17.96	18.65	17.95	18.02	    26.21	38256132	  1.45	汽车配件	江苏	 3.88	18.27	9800	11144	  0.88	128	50	--  	      16592.81	
="002677"	浙江美大	1.04	17.45	0.18	17.45	17.46	37343	330	          0.17	          7.47	17.27	18.38	17.10	17.27	    36.24	66138080	  0.85	家用电器	浙江	 7.41	17.71	21481	15862	  1.35	141	5	--  	       5000.00	
="002187"	广百股份	1.03	10.75	0.11	10.74	10.75	34174	146	          0.09	          1.02	10.63	10.87	10.55	10.64	    15.46	36708360	  0.69	百货	广东	 3.01	10.74	15902	18272	  0.87	44	144	--  	      33572.48	
="600236"	桂冠电力	1.01	4.00	0.04	3.99	4.00	87430	231	          0.25	          0.77	3.96	4.02	3.95	3.96	    21.24	34883088	  0.70	水力发电	广西	 1.77	3.99	36106	51324	  0.70	558	683	--  	     112823.02	
="000099"	中信海直	1.00	13.09	0.13	13.09	13.10	360460	7819	          0.15	          5.95	12.90	13.27	12.60	12.96	    47.37	467907616	  1.07	空运	深圳	 5.17	12.98	183582	176878	  1.04	258	6726	--  	      60607.03	
="601137"	博威合金	0.98	19.55	0.19	19.53	19.58	10594	101	          0.20	          0.49	19.34	19.59	19.10	19.36	    58.24	20526328	  0.44	铜	浙江	 2.53	19.38	5679	4915	  1.16	57	249	--  	      21500.00	
="600808"	马钢股份	0.98	2.06	0.02	2.05	2.06	523271	31	          0.00	          0.88	2.04	2.08	2.03	2.04	--  	107784680	  1.17	普钢	安徽	 2.45	2.06	215180	308091	  0.70	6270	27181	--  	     596775.13	
="000035"	中国天楹	0.95	13.77	0.13	13.77	13.78	81168	1022	          0.00	          4.30	13.56	13.93	13.52	13.64	    70.57	110904048	  0.70	通信设备	深圳	 3.01	13.66	46211	34957	  1.32	149	406	--  	      18895.36	
="002448"	中原内配	0.94	17.15	0.16	17.14	17.15	61769	342	          0.11	          3.44	16.95	17.51	16.83	16.99	    21.44	106267192	  1.26	运输设备	河南	 4.00	17.20	25110	36659	  0.68	1176	144	--  	      17946.90	
="600992"	贵绳股份	0.94	10.73	0.10	10.73	10.74	16781	20	          0.56	          1.02	10.65	10.87	10.58	10.63	   128.37	17991000	  0.90	钢加工	贵州	 2.73	10.72	8386	8395	  1.00	19	794	--  	      16437.00	
="600581"	八一钢铁	0.90	4.47	0.04	4.46	4.47	187972	45	          0.44	          2.45	4.40	4.52	4.39	4.43	--  	83687360	  1.02	普钢	新疆	 2.93	4.45	92395	95577	  0.97	1115	25	--  	      76644.89	
="600833"	第一医药	0.87	12.74	0.11	12.73	12.74	32908	10	          0.00	          1.48	12.60	12.89	12.58	12.63	    73.30	42111080	  0.80	医药连锁	上海	 2.45	12.80	16088	16820	  0.96	39	53	--  	      22308.63	
="002339"	积成电子	0.87	11.60	0.10	11.60	11.61	63590	604	         -0.17	          2.24	11.48	11.79	11.40	11.50	   129.76	73472400	  0.55	软件服务	山东	 3.39	11.55	35335	28255	  1.25	132	141	--  	      28414.25	
="600203"	福日电子	0.86	10.54	0.09	10.52	10.54	53468	57	          0.19	          2.22	10.44	10.63	10.33	10.45	   254.98	56143736	  0.65	元器件	福建	 2.87	10.50	28689	24779	  1.16	56	153	--  	      24054.41	
="601566"	九牧王	0.85	13.04	0.11	13.05	13.06	30308	1	          0.07	          0.53	12.91	13.12	12.91	12.93	    17.15	39521832	  0.67	服饰	福建	 1.62	13.04	14758	15550	  0.95	47	20	--  	      57463.71	
="000757"	浩物股份	0.85	7.13	0.06	7.13	7.14	76416	1737	         -0.14	          2.44	7.06	7.16	6.99	7.07	   157.56	54103680	  0.81	汽车配件	四川	 2.40	7.08	36521	39895	  0.92	45	559	--  	      31280.26	
="300259"	新天科技	0.84	14.38	0.12	14.38	14.39	32722	28	         -0.06	          2.30	14.24	14.82	14.15	14.26	    66.70	47683216	  1.07	电器仪表	河南	 4.70	14.57	14977	17745	  0.84	117	11	--  	      14223.29	
="600635"	大众公用	0.84	6.00	0.05	5.99	6.00	342643	17	          0.33	          2.08	5.93	6.08	5.90	5.95	    39.94	205036192	  1.12	供气供热	上海	 3.03	5.98	151326	191317	  0.79	1183	4889	--  	     164486.98	
="300327"	中颖电子	0.81	17.34	0.14	17.33	17.34	78118	237	          0.34	          7.31	17.15	17.85	17.10	17.20	   111.43	136917792	  1.60	半导体	上海	 4.36	17.53	37964	40154	  0.95	69	205	--  	      10690.13	
="600543"	莫高股份	0.81	8.68	0.07	8.67	8.68	82636	50	         -0.34	          2.57	8.60	8.76	8.56	8.61	    70.48	71735872	  1.14	红黄药酒	甘肃	 2.32	8.68	38389	44247	  0.87	68	14	--  	      32112.00	
="002532"	新界泵业	0.81	12.45	0.10	12.44	12.45	50064	659	         -0.08	          2.21	12.35	12.53	12.20	12.35	    42.09	61937100	  0.67	农用机械	浙江	 2.67	12.37	24130	25934	  0.93	262	98	--  	      22614.28	
="002355"	兴民钢圈	0.81	7.48	0.06	7.47	7.48	136135	4267	          0.26	          4.01	7.39	7.52	7.33	7.42	    51.47	101451288	  1.16	汽车配件	山东	 2.56	7.45	64599	71536	  0.90	612	1148	--  	      33964.69	
="600697"	欧亚集团	0.79	20.44	0.16	20.43	20.44	10471	23	          0.09	          0.67	20.20	20.66	20.20	20.28	    13.96	21450800	  0.67	百货	吉林	 2.27	20.48	5064	5407	  0.94	7	16	--  	      15515.59	
="600231"	凌钢股份	0.79	3.85	0.03	3.85	3.86	108831	15	          0.00	          1.35	3.81	3.95	3.80	3.82	--  	42162776	  1.14	普钢	辽宁	 3.93	3.87	44897	63934	  0.70	652	1093	--  	      80400.21	
="002573"	国电清新	0.78	22.08	0.17	22.07	22.08	129004	882	          0.13	          2.43	21.85	22.30	21.61	21.91	    44.16	282598272	  0.86	环境保护	北京	 3.15	21.91	62914	66090	  0.95	196	2	--  	      53143.42	
="601919"	中国远洋	0.76	4.00	0.03	3.99	4.00	487228	60	          0.00	          0.64	3.95	4.12	3.94	3.97	--  	196210720	  1.21	水运	天津	 4.53	4.03	209652	277576	  0.76	2824	844	--  	     763567.44	
="000014"	沙河股份	0.75	14.69	0.11	14.68	14.69	36447	241	          0.06	          1.81	14.50	14.76	14.38	14.58	    59.24	53265200	  0.85	全国地产	深圳	 2.61	14.61	19288	17159	  1.12	67	16	--  	      20170.51	
="600784"	鲁银投资	0.75	6.76	0.05	6.77	6.78	174520	101	          0.14	          3.51	6.69	6.78	6.61	6.71	    67.52	116678048	  0.79	普钢	山东	 2.53	6.69	91509	83011	  1.10	309	822	--  	      49661.37	
="600428"	中远航运	0.74	4.08	0.03	4.07	4.08	359419	17	          0.74	          2.13	4.05	4.17	4.02	4.05	   301.51	147008592	  1.53	水运	广东	 3.70	4.09	183221	176198	  1.04	2329	1174	--  	     169044.64	
="600209"	罗顿发展	0.74	10.88	0.08	10.88	10.89	207422	30	          0.18	          5.53	10.80	10.98	10.73	10.80	   728.27	225346896	  0.62	综合类	海南	 2.31	10.86	94487	112935	  0.84	712	476	--  	      37529.76	
="603128"	华贸物流	0.73	12.45	0.09	12.45	12.46	60045	150	         -0.08	          3.75	12.37	12.47	12.26	12.36	    50.94	74327072	  0.69	仓储物流	上海	 1.70	12.38	30150	29895	  1.01	240	175	--  	      16000.00	
="600593"	大连圣亚	0.73	19.45	0.14	19.44	19.46	14247	6	          0.10	          1.55	19.30	19.60	19.22	19.31	--  	27695310	  0.65	旅游景点	辽宁	 1.97	19.44	8268	5979	  1.38	46	132	--  	       9200.00	
="002538"	司尔特	0.70	12.93	0.09	12.91	12.93	34088	87	          0.07	          1.20	12.85	13.20	12.68	12.84	    27.00	43735284	  1.30	农药化肥	安徽	 4.05	12.83	18535	15553	  1.19	40	52	--  	      28379.00	
="600995"	文山电力	0.69	7.28	0.05	7.27	7.28	55972	29	          0.00	          1.17	7.20	7.29	7.12	7.23	    17.32	40521392	  0.60	水力发电	云南	 2.35	7.24	26009	29963	  0.87	219	1849	--  	      47852.64	
="002398"	建研集团	0.69	17.63	0.12	17.63	17.64	52136	2439	          0.34	          2.73	17.34	17.86	17.34	17.51	    20.81	91861648	  0.76	建筑施工	福建	 2.97	17.62	24175	27961	  0.86	921	189	--  	      19113.78	
="600191"	华资实业	0.68	7.44	0.05	7.44	7.45	55905	50	         -0.13	          1.15	7.35	7.53	7.21	7.39	    66.35	41541584	  0.93	食品	内蒙	 4.33	7.43	27808	28097	  0.99	325	104	--  	      48493.19	
="002530"	丰东股份	0.67	8.95	0.06	8.94	8.95	22716	163	          0.00	          0.85	8.88	9.07	8.85	8.89	   127.22	20374280	  0.64	专用机械	江苏	 2.47	8.97	10411	12305	  0.85	9	2	--  	      26800.00	
="600189"	吉林森工	0.67	8.99	0.06	8.98	8.99	60870	7	         -0.11	          1.96	8.92	9.06	8.85	8.93	   576.19	54518552	  0.52	林业	吉林	 2.35	8.96	33186	27684	  1.20	69	549	--  	      31050.00	
="600320"	振华重工	0.67	4.53	0.03	4.52	4.53	355054	655	          0.00	          1.28	4.49	4.68	4.46	4.50	   172.01	162546928	  0.70	工程机械	上海	 4.89	4.58	178923	176131	  1.02	412	172	--  	     276833.13	
="002031"	巨轮股份	0.67	10.57	0.07	10.56	10.57	92063	454	          0.00	          2.25	10.43	10.77	10.43	10.50	    30.18	97664968	  0.93	汽车配件	广东	 3.24	10.61	47902	44161	  1.08	347	106	--  	      40972.19	
="601158"	重庆水务	0.65	6.18	0.04	6.17	6.18	115649	30	          0.32	          0.24	6.14	6.20	6.09	6.14	    16.70	71257440	  0.67	水务	重庆	 1.79	6.16	74252	41397	  1.79	327	1361	--  	     480000.00	
="601800"	中国交建	0.65	4.65	0.03	4.64	4.65	411095	170	          0.64	          3.05	4.62	4.69	4.60	4.62	     6.47	190952192	  0.68	建筑施工	北京	 1.95	4.64	219162	191933	  1.14	3005	841	--  	     134973.55	
="002670"	华声股份	0.65	14.04	0.09	14.03	14.04	37924	459	          0.07	          4.60	13.95	14.18	13.85	13.95	    26.49	53237156	  1.01	电气设备	广东	 2.37	14.04	20522	17402	  1.18	498	10	--  	       8237.73	
="300314"	戴维医疗	0.64	25.33	0.16	25.33	25.34	18213	169	          0.11	          4.19	24.93	25.71	24.93	25.17	    73.00	46195440	  1.00	医疗保健	浙江	 3.10	25.36	8837	9376	  0.94	114	73	--  	       4345.00	
="600810"	神马股份	0.63	7.93	0.05	7.93	7.94	76409	8	          0.37	          1.73	7.90	8.09	7.81	7.88	    33.62	60683212	  0.82	化纤	河南	 3.55	7.94	40318	36091	  1.12	829	363	--  	      44228.00	
="002615"	哈尔斯	0.63	28.55	0.18	28.55	28.56	16587	285	          0.31	          3.25	28.28	28.57	27.91	28.37	    31.73	46781240	  0.96	家居用品	浙江	 2.33	28.20	8978	7609	  1.18	30	2	--  	       5106.25	
="600356"	恒丰纸业	0.63	8.05	0.05	8.04	8.05	35707	105	         -0.24	          1.42	7.99	8.20	7.99	8.00	    38.91	28890006	  0.84	造纸	黑龙江	 2.62	8.09	16523	19184	  0.86	265	36	--  	      25233.92	
="601118"	海南橡胶	0.62	8.14	0.05	8.13	8.14	756720	173	          0.36	          1.92	8.05	8.24	7.98	8.09	  4130.49	614297088	  0.64	橡胶	海南	 3.21	8.12	377706	379014	  1.00	1037	738	--  	     393117.16	
="002082"	栋梁新材	0.62	9.80	0.06	9.80	9.81	45655	335	          0.00	          2.45	9.70	9.95	9.67	9.74	    21.54	44821120	  1.01	铝	浙江	 2.87	9.82	22548	23107	  0.98	218	140	--  	      18605.09	
="000683"	远兴能源	0.61	4.96	0.03	4.95	4.96	178984	1524	          0.20	          2.33	4.91	5.05	4.86	4.93	--  	88550160	  0.96	化工原料	内蒙	 3.85	4.95	99364	79620	  1.25	194	183	--  	      76781.39	
="002361"	神剑股份	0.57	8.75	0.05	8.75	8.76	46190	218	          0.11	          2.61	8.63	8.88	8.61	8.70	    36.50	40394808	  0.63	化工原料	安徽	 3.10	8.75	26095	20095	  1.30	52	181	--  	      17698.19	
="601996"	丰林集团	0.57	8.88	0.05	8.88	8.89	126200	10	          0.11	          2.69	8.84	8.92	8.74	8.83	    36.83	111456448	  0.78	林业	广西	 2.04	8.83	71478	54722	  1.31	197	553	--  	      46891.19	
="002085"	万丰奥威	0.56	26.85	0.15	26.82	26.85	17124	323	          0.18	          0.47	26.65	27.00	26.08	26.70	    25.88	45481976	  0.78	汽车配件	浙江	 3.45	26.56	9264	7860	  1.18	80	33	--  	      36813.28	
="601199"	江南水务	0.56	18.02	0.10	17.99	18.01	15159	16	         -0.05	          0.65	17.86	18.10	17.75	17.92	    29.33	27224596	  0.57	水务	江苏	 1.95	17.96	8145	7014	  1.16	7	5	--  	      23380.00	
="000735"	罗 牛 山	0.56	7.21	0.04	7.21	7.22	215789	2404	          0.00	          2.45	7.16	7.27	7.10	7.17	   132.64	155321360	  0.56	农业综合	海南	 2.37	7.20	109619	106170	  1.03	1524	2468	--  	      88008.24	
="601607"	上海医药	0.55	14.55	0.08	14.55	14.56	213533	6	          0.27	          1.11	14.45	14.59	14.38	14.47	    14.84	309578272	  0.77	医药连锁	上海	 1.45	14.50	109281	104252	  1.05	90	842	--  	     192293.50	
="002620"	瑞和股份	0.55	18.30	0.10	18.29	18.30	19839	167	          0.21	          2.18	18.21	18.73	18.07	18.20	    33.87	36452932	  0.86	装修装饰	深圳	 3.63	18.37	11973	7866	  1.52	76	7	--  	       9100.98	
="002077"	大港股份	0.55	9.19	0.05	9.18	9.19	42312	72	         -0.10	          1.68	9.18	9.41	9.12	9.14	    49.33	39135204	  1.01	区域地产	江苏	 3.17	9.25	22356	19956	  1.12	30	79	--  	      25200.00	
="002409"	雅克科技	0.52	21.38	0.11	21.37	21.38	7586	49	          0.00	          0.92	21.27	21.76	21.21	21.27	    55.03	16315589	  0.90	化工原料	江苏	 2.59	21.51	4097	3489	  1.17	4	17	--  	       8253.00	
="600755"	厦门国贸	0.51	5.94	0.03	5.93	5.94	304868	20	          0.33	          2.29	5.88	5.99	5.86	5.91	    10.62	180659248	  0.65	商贸代理	福建	 2.20	5.93	162274	142594	  1.14	27	1662	--  	     133083.59	
="600354"	敦煌种业	0.50	8.07	0.04	8.06	8.07	129505	82	          0.00	          2.89	7.99	8.14	7.95	8.03	--  	104310080	  0.43	种植业	甘肃	 2.37	8.05	70721	58784	  1.20	241	4	--  	      44780.21	
="600167"	联美控股	0.49	14.25	0.07	14.25	14.27	19552	1	          0.00	          0.93	14.17	14.41	14.05	14.18	    13.04	27845874	  0.78	供气供热	辽宁	 2.54	14.24	10254	9298	  1.10	25	33	--  	      21100.00	
="600004"	白云机场	0.48	8.29	0.04	8.32	8.35	153004	5	         -1.07	          1.33	8.20	8.60	8.19	8.25	     9.09	129015368	  1.80	机场	广东	 4.97	8.43	75274	77730	  0.97	27	40	--  	     115000.00	
="300239"	东宝生物	0.48	12.51	0.06	12.51	12.52	56457	658	          0.00	          4.61	12.44	12.81	12.30	12.45	   281.94	71175328	  1.05	生物制药	内蒙	 4.10	12.61	26784	29673	  0.90	177	135	--  	      12244.01	
="600984"	建设机械	0.48	8.36	0.04	8.36	8.37	31133	12	          0.11	          2.20	8.26	8.56	8.26	8.32	--  	26169852	  0.88	工程机械	陕西	 3.61	8.41	14037	17096	  0.82	82	35	--  	      14155.59	
="600731"	湖南海利	0.48	8.41	0.04	8.41	8.42	38262	91	          0.11	          1.50	8.35	8.53	8.32	8.37	   293.58	32257314	  0.82	农药化肥	湖南	 2.51	8.43	18614	19648	  0.95	908	80	--  	      25557.66	
="000785"	武汉中商	0.48	8.45	0.04	8.44	8.45	51605	428	          0.23	          2.06	8.40	8.62	8.34	8.41	    35.82	43736004	  1.52	百货	湖北	 3.33	8.48	31370	20235	  1.55	220	613	--  	      25109.36	
="002599"	盛通股份	0.46	17.48	0.08	17.45	17.48	14541	150	          0.45	          1.66	17.40	17.59	17.20	17.40	   107.22	25335288	  0.98	广告包装	北京	 2.24	17.42	7113	7428	  0.96	78	87	--  	       8756.25	
="002470"	金正大	0.45	24.79	0.11	24.65	24.79	39935	832	          1.18	          0.67	25.14	25.15	24.22	24.68	    18.10	98905744	  0.74	农药化肥	山东	 3.77	24.77	22476	17459	  1.29	50	21	--  	      59254.00	
="600466"	迪康药业	0.45	6.77	0.03	6.76	6.77	213597	15	          0.29	          4.87	6.70	6.82	6.61	6.74	   156.38	143761376	  0.95	中成药	四川	 3.12	6.73	112311	101286	  1.11	616	1522	--  	      43900.58	
="600515"	海岛建设	0.44	9.09	0.04	9.09	9.10	89703	410	          0.11	          3.04	9.06	9.16	9.01	9.05	   146.27	81563920	  0.53	百货	海南	 1.66	9.09	49030	40673	  1.21	5	984	--  	      29556.00	
="000677"	恒天海龙	0.43	4.69	0.02	4.69	4.70	176809	6785	          0.64	          2.05	4.64	4.75	4.60	4.67	--  	82672480	  0.55	化纤	山东	 3.21	4.68	100061	76748	  1.30	2271	4253	--  	      86394.82	
="600095"	哈高科	0.43	7.06	0.03	7.07	7.08	83520	145	         -0.14	          2.31	6.98	7.14	6.94	7.03	--  	58944860	  0.78	食品	黑龙江	 2.84	7.06	42132	41388	  1.02	35	722	--  	      36126.35	
="600896"	中海海盛	0.43	4.72	0.02	4.71	4.72	95069	5	          0.21	          1.64	4.69	4.81	4.64	4.70	--  	45035344	  0.86	水运	海南	 3.62	4.74	46052	49017	  0.94	287	592	--  	      58131.57	
="002464"	金利科技	0.42	18.92	0.08	18.91	18.92	28088	1152	          0.31	          2.08	18.87	18.96	18.43	18.84	   152.74	52754936	  1.27	塑料	江苏	 2.81	18.78	14975	13113	  1.14	150	97	--  	      13500.00	
="600502"	安徽水利	0.42	9.47	0.04	9.46	9.47	205063	13	          0.31	          4.09	9.43	9.47	9.22	9.43	    18.37	191931808	  1.10	建筑施工	安徽	 2.65	9.36	105647	99416	  1.06	319	1023	--  	      50193.00	
="600118"	中国卫星	0.42	24.01	0.10	24.01	24.02	372705	41	         -0.12	          3.15	23.75	24.68	23.71	23.91	    88.99	903419072	  1.23	航空航天	北京	 4.06	24.24	177651	195054	  0.91	147	52	--  	     118248.90	
="002489"	浙江永强	0.42	14.45	0.06	14.45	14.47	59365	526	         -0.55	          1.56	14.40	14.69	14.21	14.39	    22.14	85858000	  1.22	家居用品	浙江	 3.34	14.46	24292	35073	  0.69	406	2490	--  	      38040.41	
="603077"	和邦股份	0.40	9.97	0.04	9.95	9.97	104143	70	          0.40	          3.47	9.91	10.07	9.83	9.93	     7.49	103746824	  0.86	化工原料	四川	 2.42	9.96	55098	49045	  1.12	797	10	--  	      30000.00	
="600641"	万业企业	0.40	5.02	0.02	5.01	5.02	111268	70	          0.19	          1.38	5.00	5.05	4.96	5.00	     8.36	55730508	  1.00	区域地产	上海	 1.80	5.01	61094	50174	  1.22	650	382	--  	      80615.88	
="600012"	皖通高速	0.39	5.12	0.02	5.12	5.13	54459	10	          0.00	          0.47	5.10	5.23	5.08	5.10	     9.69	27873940	  0.61	路桥	安徽	 2.94	5.12	32209	22250	  1.45	357	597	--  	     116560.00	
="002550"	千红制药	0.39	25.96	0.10	25.96	25.97	40059	220	          0.19	          1.95	25.72	26.10	25.46	25.86	    38.32	103256328	  0.83	生物制药	江苏	 2.47	25.78	21370	18689	  1.14	50	106	--  	      20513.41	
="603001"	奥康国际	0.38	15.82	0.06	15.82	15.83	43230	45	          0.06	          3.70	15.72	15.87	15.66	15.76	    20.05	68281696	  0.85	服饰	浙江	 1.33	15.79	20200	23030	  0.88	84	368	--  	      11694.90	
="300189"	神农大丰	0.38	8.02	0.03	8.02	8.03	274736	4713	          0.25	          8.20	8.03	8.24	7.93	7.99	   224.54	221445184	  0.89	种植业	海南	 3.88	8.06	138694	136042	  1.02	0	868	--  	      33498.87	
="002412"	汉森制药	0.37	18.95	0.07	18.94	18.95	25348	262	         -0.05	          0.88	18.88	19.23	18.72	18.88	    50.01	48148364	  0.84	中成药	湖南	 2.70	18.99	14515	10833	  1.34	72	90	--  	      28677.50	
="002083"	孚日股份	0.37	5.44	0.02	5.43	5.44	167708	1612	          0.00	          2.04	5.42	5.54	5.38	5.42	    18.20	91700064	  0.87	纺织	山东	 2.95	5.47	88182	79526	  1.11	1097	810	--  	      82370.27	
="600643"	爱建股份	0.36	11.17	0.04	11.17	11.18	151736	17	          0.00	          1.86	11.12	11.28	11.07	11.13	    26.58	169435968	  0.54	多元金融	上海	 1.89	11.17	79115	72621	  1.09	209	74	--  	      81798.34	
="002154"	报 喜 鸟	0.36	8.42	0.03	8.41	8.42	88846	763	          0.11	          1.67	8.36	8.53	8.32	8.39	    36.77	74829560	  0.57	服饰	浙江	 2.50	8.42	44183	44663	  0.99	79	302	--  	      53315.05	
="600693"	东百集团	0.35	8.50	0.03	8.50	8.53	33341	8	         -0.46	          0.97	8.42	8.57	8.42	8.47	     8.58	28346974	  0.80	百货	福建	 1.77	8.50	15479	17862	  0.87	1	233	--  	      34216.55	
="000748"	长城信息	0.35	28.85	0.10	28.85	28.86	26540	410	          0.03	          0.71	28.81	28.98	28.43	28.75	   192.48	76146664	  0.53	电脑设备	湖南	 1.91	28.69	10364	16176	  0.64	152	52	--  	      37556.21	
="600806"	昆明机床	0.34	5.86	0.02	5.85	5.86	89008	63	          0.51	          2.28	5.88	5.98	5.78	5.84	--  	52389796	  0.99	机床制造	云南	 3.42	5.89	44012	44996	  0.98	84	79	--  	      39018.62	
="600718"	东软集团	0.34	14.89	0.05	14.88	14.89	234175	3	         -0.06	          1.91	14.81	15.16	14.74	14.84	    68.06	350906592	  0.54	软件服务	辽宁	 2.83	14.98	124426	109749	  1.13	516	158	--  	     122759.42	
="002224"	三 力 士	0.34	8.95	0.03	8.95	8.96	107587	492	         -0.11	          2.44	8.94	9.17	8.83	8.92	    38.87	96659552	  0.68	橡胶	浙江	 3.81	8.98	59009	48578	  1.21	194	179	--  	      44120.33	
="600122"	宏图高科	0.33	6.05	0.02	6.04	6.05	155401	2	          0.00	          1.37	6.03	6.14	5.99	6.03	    37.56	94199392	  0.64	其他连锁	江苏	 2.49	6.06	74743	80658	  0.93	942	192	--  	     113278.96	
="600701"	工大高新	0.33	6.17	0.02	6.16	6.17	147985	21	          0.00	          2.97	6.15	6.30	6.10	6.15	--  	91709064	  0.82	综合类	黑龙江	 3.25	6.20	64530	83455	  0.77	237	479	--  	      49878.19	
="600132"	重庆啤酒	0.31	16.27	0.05	16.30	16.31	42390	3	         -0.24	          0.88	16.20	16.41	16.15	16.22	    35.38	69025328	  0.77	啤酒	重庆	 1.60	16.28	22138	20252	  1.09	97	117	--  	      48397.12	
="600165"	新日恒力	0.30	10.13	0.03	10.12	10.13	72890	6	          0.29	          3.76	10.13	10.28	9.92	10.10	    85.23	73362416	  1.10	钢加工	宁夏	 3.56	10.06	39975	32915	  1.21	421	181	--  	      19395.34	
="300035"	中科电气	0.29	10.24	0.03	10.24	10.25	56968	494	          0.19	          3.67	10.19	10.44	10.12	10.21	    77.23	58647092	  0.83	工程机械	湖南	 3.13	10.29	32989	23979	  1.38	96	360	--  	      15515.95	
="600350"	山东高速	0.29	3.49	0.01	3.49	3.50	101187	60	          0.28	          0.21	3.47	3.50	3.45	3.48	     8.72	35191400	  0.91	路桥	山东	 1.44	3.48	66396	34791	  1.91	40	3321	--  	     481116.59	
="300009"	安科生物	0.27	18.35	0.05	18.35	18.36	28044	704	          0.27	          1.50	18.35	18.42	18.18	18.30	    60.15	51365156	  0.87	生物制药	安徽	 1.31	18.32	13670	14374	  0.95	213	123	--  	      18655.17	
="600644"	乐山电力	0.27	11.07	0.03	11.05	11.06	69258	71	          0.09	          2.12	11.00	11.20	10.81	11.04	   104.52	76277104	  0.78	水力发电	四川	 3.53	11.01	38381	30877	  1.24	60	283	--  	      32648.00	
="600306"	*ST商城	0.27	11.16	0.03	11.11	11.16	15350	40	          0.63	          0.87	11.10	11.18	10.94	11.13	--  	17047824	  0.48	百货	辽宁	 2.16	11.11	6818	8532	  0.80	43	50	--  	      17727.78	
="600086"	东方金钰	0.26	22.74	0.06	22.74	22.75	49810	8	         -0.08	          1.41	22.78	23.30	22.72	22.68	    57.90	114415880	  1.01	服饰	湖北	 2.56	22.97	26777	23033	  1.16	29	126	--  	      35228.17	
="600782"	新钢股份	0.26	3.87	0.01	3.86	3.87	156173	73	         -0.25	          1.12	3.88	3.93	3.86	3.86	--  	60864084	  1.41	钢加工	江西	 1.81	3.90	71481	84692	  0.84	2438	3455	--  	     139344.81	
="600611"	大众交通	0.25	8.10	0.02	8.09	8.10	412845	10	          0.12	          3.96	8.18	8.28	8.01	8.08	    30.65	335831872	  1.55	公共交通	上海	 3.34	8.13	194287	218558	  0.89	986	10	--  	     104221.09	
="002369"	卓翼科技	0.24	12.49	0.03	12.48	12.49	201299	3722	          0.08	          5.74	12.38	12.63	12.21	12.46	    92.58	250907392	  0.36	通信设备	深圳	 3.37	12.46	107121	94178	  1.14	963	171	--  	      35093.60	
="600694"	大商股份	0.24	29.59	0.07	29.58	29.60	54498	3	         -0.03	          1.86	29.47	30.07	29.36	29.52	     5.79	161604512	  0.94	百货	辽宁	 2.41	29.65	32401	22097	  1.47	10	1	--  	      29371.86	
="603002"	宏昌电子	0.24	8.46	0.02	8.46	8.47	62420	10	          0.00	          3.29	8.38	8.57	8.35	8.44	    53.32	52875848	  0.70	化工原料	广东	 2.61	8.47	33765	28655	  1.18	57	326	--  	      19000.00	
="002580"	圣阳股份	0.24	21.20	0.05	21.15	21.20	46766	2394	          1.29	          5.70	21.10	21.22	20.66	21.15	    77.37	98051120	  0.91	电气设备	山东	 2.65	20.97	25313	21453	  1.18	3	168	--  	       8209.24	
="002656"	卡奴迪路	0.24	17.02	0.04	17.01	17.02	52212	488	          0.11	          8.74	17.20	17.46	16.85	16.98	    84.30	89917456	  1.43	服饰	广东	 3.59	17.22	27366	24846	  1.10	67	155	--  	       5975.00	
="000501"	鄂武商Ａ	0.23	13.25	0.03	13.24	13.25	41995	605	          0.07	          0.83	13.18	13.33	13.16	13.22	     9.10	55675148	  0.74	百货	湖北	 1.29	13.26	21769	20226	  1.08	1	319	--  	      50718.42	
