代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002044"	江苏三友	--  	10.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002032"	苏 泊 尔	0.00	17.30	0.00	17.30	17.37	16437	157	-0.57	          0.48	17.23	17.66	17.10	17.30	    16.18	28473632	  0.76	家用电器	浙江	3.24	17.32	7607	8830	  0.86	45	28	--  	      33906.17	
="002009"	天奇股份	--  	16.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	8.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000796"	易食股份	--  	7.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000710"	天兴仪表	--  	13.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000627"	天茂集团	--  	4.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000533"	万 家 乐	--  	5.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="000498"	山东路桥	--  	4.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    27.67	0	  0.00	建筑施工	山东	0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="000333"	美的集团	--  	24.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.70	     8.72	0	  0.00	家用电器	广东	0.00	24.70	0	0	--  	0	0	--  	     223971.95	
="600085"	同仁堂	-0.05	22.11	-0.01	22.13	22.14	148952	78	-0.22	          1.14	22.11	22.27	21.83	22.12	    37.52	327934304	  0.56	中成药	北京	1.99	22.02	88470	60481	  1.46	751	595	--  	     131114.31	
="300345"	红宇新材	-0.05	21.70	-0.01	21.69	21.70	12409	53	0.00	          2.01	21.43	22.10	21.22	21.71	   885.66	26937076	  0.44	钢加工	湖南	4.05	21.71	5716	6693	  0.85	11	168	--  	       6180.70	
="601088"	中国神华	-0.06	17.61	-0.01	17.61	17.62	553211	27	0.11	          0.34	17.71	17.86	17.51	17.62	     8.87	976865344	  0.45	煤炭开采	北京	1.99	17.66	281476	271735	  1.04	7	6	--  	    1649103.75	
="300027"	华谊兄弟	-0.10	30.13	-0.03	30.13	30.14	452020	5656	-0.16	          5.28	29.93	30.49	29.65	30.16	    61.48	1358287104	  0.52	影视音像	浙江	2.79	30.05	219353	232666	  0.94	2379	148	--  	      85552.46	
="000937"	冀中能源	-0.12	8.44	-0.01	8.44	8.45	272185	2043	0.00	          1.23	8.46	8.63	8.35	8.45	   421.85	230305968	  0.42	煤炭开采	河北	3.31	8.46	146487	125698	  1.17	1220	312	--  	     220706.56	
="300088"	长信科技	-0.27	18.20	-0.05	18.19	18.20	102762	874	-0.10	          2.10	18.26	18.42	17.90	18.25	    41.75	186191856	  0.54	元器件	安徽	2.85	18.12	57166	45596	  1.25	85	252	--  	      48943.12	
="000993"	闽东电力	-0.28	10.64	-0.03	10.64	10.65	80088	767	0.00	          2.15	10.60	10.78	10.29	10.67	    33.76	84126184	  0.84	水力发电	福建	4.59	10.50	41725	38363	  1.09	310	628	--  	      37300.00	
="000725"	京东方Ａ	-0.32	3.10	-0.01	3.10	3.11	3584643	30995	0.00	          3.12	3.10	3.15	3.07	3.11	    44.24	1114463232	  0.43	元器件	北京	2.57	3.11	1684335	1900307	  0.89	3946	72923	--  	    1150574.38	
="601288"	农业银行	-0.33	3.04	-0.01	3.04	3.05	5374037	146	0.00	          0.19	3.05	3.10	3.03	3.05	     4.86	1644183296	  0.38	银行	北京	2.30	3.06	2283752	3090285	  0.74	1032	32815	--  	   28416352.00	
="601699"	潞安环能	-0.36	11.14	-0.04	11.14	11.15	425585	265	0.00	          1.85	11.17	11.34	11.01	11.18	    30.28	476053664	  0.54	煤炭开采	山西	2.95	11.19	207245	218339	  0.95	251	80	--  	     230108.41	
="601939"	建设银行	-0.37	5.44	-0.02	5.43	5.44	3007855	737	-0.18	          3.14	5.45	5.58	5.39	5.46	     5.36	1646927872	  0.38	银行	北京	3.48	5.48	1442404	1565451	  0.92	8486	1503	--  	     959365.75	
="601877"	正泰电器	-0.40	32.13	-0.13	32.01	32.14	31664	34	0.09	          0.31	31.81	32.45	31.00	32.26	    18.43	100333128	  0.62	电气设备	浙江	4.49	31.69	18034	13629	  1.32	10	2	--  	     100825.57	
="600621"	华鑫股份	-0.52	7.71	-0.04	7.71	7.72	93335	14	-0.25	          1.78	7.74	7.79	7.62	7.75	    32.10	71925832	  0.55	全国地产	上海	2.19	7.71	52048	41287	  1.26	8	178	--  	      52408.23	
="600000"	浦发银行	-0.54	12.98	-0.07	13.00	13.01	3105588	289	-0.07	          2.08	13.05	13.38	12.78	13.05	     5.22	4067040256	  0.44	银行	上海	4.60	13.10	1502566	1603021	  0.94	81	1778	--  	    1492277.75	
="600805"	悦达投资	-0.65	12.19	-0.08	12.17	12.18	299477	20	0.24	          3.53	12.30	12.48	12.04	12.27	    10.36	364988608	  0.54	综合类	江苏	3.59	12.19	166313	133163	  1.25	285	2279	--  	      84920.21	
="600489"	中金黄金	-0.67	10.44	-0.07	10.44	10.45	707965	136	0.48	          2.41	10.52	10.70	10.25	10.51	    58.63	742877184	  0.54	黄金	北京	4.28	10.49	351562	356403	  0.99	994	2501	--  	     294322.88	
="000539"	粤电力Ａ	-0.68	7.34	-0.05	7.34	7.35	277215	3175	0.13	          1.30	7.39	7.47	7.12	7.39	     9.54	201209520	  0.50	火力发电	广东	4.74	7.26	151280	125935	  1.20	1663	1476	--  	     212769.03	
="601998"	中信银行	-0.79	6.27	-0.05	6.27	6.28	1285123	100	0.15	          0.40	6.34	6.44	6.20	6.32	     6.82	810432896	  0.41	银行	北京	3.80	6.31	677013	608110	  1.11	1023	2367	--  	    3190516.50	
="002461"	珠江啤酒	-0.81	17.20	-0.14	17.20	17.21	53140	216	0.00	          0.78	17.26	17.46	17.01	17.34	   146.22	91476048	  0.72	啤酒	广东	2.60	17.21	24159	28980	  0.83	222	30	--  	      68016.17	
="600015"	华夏银行	-0.91	10.90	-0.10	10.90	10.91	1161556	30	0.09	          1.79	11.05	11.23	10.78	11.00	     5.52	1279516544	  0.40	银行	北京	4.09	11.02	601668	559887	  1.07	25	574	--  	     648768.69	
="600426"	华鲁恒升	-0.96	10.30	-0.10	10.29	10.30	290707	13	0.09	          3.05	10.30	10.43	10.12	10.40	    11.85	298263552	  0.58	农药化肥	山东	2.98	10.26	170646	120060	  1.42	543	30	--  	      95362.50	
="000338"	潍柴动力	-1.04	25.66	-0.27	25.66	25.67	284625	1807	-0.07	          2.72	25.99	26.26	25.44	25.93	     8.66	731073344	  0.43	汽车配件	山东	3.16	25.69	145443	139182	  1.04	853	500	--  	     104608.49	
="601166"	兴业银行	-1.06	13.11	-0.14	13.11	13.13	3514605	500	0.22	          2.17	13.20	13.54	13.00	13.25	     4.89	4655982080	  0.51	银行	福建	4.08	13.25	1704659	1809945	  0.94	3673	1107	--  	    1617961.63	
="600483"	福能股份	-1.15	10.28	-0.12	10.27	10.28	44450	17	0.19	          1.54	10.42	10.49	10.12	10.40	    18.03	45682628	  0.63	火力发电	福建	3.56	10.28	29600	14849	  1.99	145	457	--  	      28848.36	
="000726"	鲁  泰Ａ	-1.15	11.13	-0.13	11.12	11.13	119167	821	-0.17	          2.12	11.30	11.45	11.05	11.26	    11.23	133232200	  0.62	纺织	山东	3.55	11.18	77969	41198	  1.89	87	1406	--  	      56110.69	
="600676"	交运股份	-1.24	8.79	-0.11	8.78	8.79	138008	124	-0.22	          1.76	8.91	8.95	8.71	8.90	    23.83	121425176	  0.64	汽车配件	上海	2.70	8.80	78001	60006	  1.30	606	129	--  	      78214.10	
="000157"	中联重科	-1.29	6.13	-0.08	6.13	6.14	1789889	10280	0.16	          2.86	6.21	6.27	6.06	6.21	    35.42	1099255040	  0.46	工程机械	湖南	3.38	6.14	924145	865744	  1.07	3347	3910	--  	     626117.19	
="600690"	青岛海尔	-1.31	18.84	-0.25	18.81	18.82	459184	33	-0.10	          1.68	19.10	19.39	18.60	19.09	    10.21	869020736	  0.57	家用电器	山东	4.14	18.93	244360	214823	  1.14	1055	9	--  	     273684.13	
="601633"	长城汽车	-1.32	40.28	-0.54	40.30	40.35	55232	1	-0.83	          0.27	40.85	41.67	39.89	40.82	    16.45	224170736	  0.49	汽车整车	河北	4.36	40.59	31632	23599	  1.34	4	15	--  	     200924.30	
="000069"	华侨城Ａ	-1.56	6.96	-0.11	6.95	6.96	927574	7467	0.00	          2.98	7.12	7.23	6.80	7.07	    13.49	647498688	  0.43	旅游景点	深圳	6.08	6.98	531836	395737	  1.34	3640	187	--  	     311246.41	
="000011"	深物业A	-1.58	9.94	-0.16	9.94	9.95	126016	704	0.00	          7.17	10.15	10.25	9.78	10.10	    13.75	124922176	  0.65	区域地产	深圳	4.65	9.91	74560	51456	  1.45	307	312	--  	      17586.25	
="600873"	梅花生物	-1.62	6.70	-0.11	6.70	6.71	746238	42	-0.14	          2.40	6.80	6.89	6.54	6.81	    57.58	501072576	  1.31	食品	西藏	5.14	6.71	380639	365598	  1.04	133	1405	--  	     310822.66	
="601991"	大唐发电	-1.68	5.27	-0.09	5.28	5.29	566110	20	-0.18	          0.57	5.38	5.44	5.24	5.36	    14.36	300446368	  0.62	火力发电	北京	3.73	5.31	354016	212093	  1.67	4320	732	--  	     999436.00	
="000778"	新兴铸管	-1.69	5.80	-0.10	5.80	5.81	1426753	11940	-0.17	          3.92	5.98	6.07	5.75	5.90	    23.63	837220032	  0.60	钢加工	河北	5.42	5.87	693318	733434	  0.95	2598	3252	--  	     364209.41	
="600225"	天津松江	-1.82	8.63	-0.16	8.63	8.64	143563	2	0.11	          2.32	8.80	8.80	8.50	8.79	--  	123455416	  0.40	区域地产	天津	3.41	8.60	85910	57653	  1.49	56	504	--  	      61814.21	
="600795"	国电电力	-1.96	3.51	-0.07	3.51	3.52	4211110	310	0.00	          2.74	3.58	3.59	3.46	3.58	     8.87	1481772800	  0.53	火力发电	辽宁	3.63	3.52	2061892	2149217	  0.96	1439	9441	--  	    1539514.88	
="000655"	金岭矿业	-2.07	9.45	-0.20	9.45	9.46	148360	1156	0.10	          2.49	9.54	9.66	9.30	9.65	    28.84	140471424	  0.81	普钢	山东	3.73	9.47	83304	65055	  1.28	228	228	--  	      59534.01	
="600016"	民生银行	-2.21	8.42	-0.19	8.43	8.44	5980164	1048	-0.11	          2.21	8.55	8.75	8.31	8.61	     5.84	5103561216	  0.48	银行	北京	5.11	8.53	2892316	3087847	  0.94	258	3231	--  	    2710607.50	
="600067"	冠城大通	-2.23	7.44	-0.17	7.43	7.45	297220	92	-0.13	          2.50	7.55	7.66	7.20	7.61	    19.49	220747984	  0.57	全国地产	福建	6.04	7.43	173341	123879	  1.40	453	1010	--  	     119055.79	
="600823"	世茂股份	-2.29	12.78	-0.30	12.78	12.79	206177	82	-0.15	          1.76	13.15	13.16	12.60	13.08	    14.56	265134304	  0.68	全国地产	上海	4.28	12.86	127010	79166	  1.60	1241	857	--  	     117059.53	
="600036"	招商银行	-2.32	13.91	-0.33	13.91	13.92	3769473	127	0.07	          1.83	14.04	14.44	13.62	14.24	     5.74	5295825408	  0.58	银行	深圳	5.76	14.05	1770393	1999080	  0.89	1224	254	--  	    2062894.50	
="600162"	香江控股	-2.39	6.93	-0.17	6.92	6.94	331237	370	0.43	          4.31	7.05	7.14	6.79	7.10	    16.23	228964160	  0.88	全国地产	深圳	4.93	6.91	196860	134377	  1.46	383	973	--  	      76781.27	
="000532"	力合股份	-2.47	18.95	-0.48	18.94	18.95	103530	1408	-0.10	          3.02	19.37	19.37	18.61	19.43	   237.46	195379440	  0.58	元器件	广东	3.91	18.87	52201	51328	  1.02	233	362	--  	      34279.58	
="600009"	上海机场	-2.60	19.83	-0.53	19.82	19.83	295229	154	0.10	          2.70	20.20	20.50	19.61	20.36	    18.15	585457216	  0.64	机场	上海	4.37	19.83	141334	153895	  0.92	130	15	--  	     109347.64	
="600007"	中国国贸	-2.69	15.21	-0.42	15.21	15.23	72593	590	-0.71	          0.72	15.54	15.55	15.05	15.63	    26.78	110651320	  0.74	园区开发	北京	3.20	15.24	38272	34320	  1.12	1091	3	--  	     100728.25	
="600005"	武钢股份	-2.92	3.33	-0.10	3.33	3.34	2870764	394	-0.59	          2.84	3.42	3.45	3.28	3.43	    32.72	961929408	  0.95	普钢	湖北	4.96	3.35	1394116	1476647	  0.94	2177	6793	--  	    1009378.00	
="002075"	沙钢股份	-3.98	5.31	-0.22	5.30	5.31	359124	2107	0.18	          2.28	5.58	5.60	5.28	5.53	   119.96	193055952	  1.04	特钢	江苏	5.79	5.38	199437	159687	  1.25	10927	2173	--  	     157626.48	
数据来源:通达信
