代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="300381"	溢多利	1.47	30.42	0.44	30.42	30.43	7305	98	-0.03	          2.77	29.80	30.45	29.80	29.98	    59.96	22109942	  0.44	饲料	广东	2.17	30.27	3709	3595	  1.03	26	14	--  	       2633.50	
="002475"	立讯精密	1.46	33.99	0.49	33.99	34.00	27586	128	0.00	          0.36	33.00	34.26	33.00	33.50	    49.26	93539232	  0.59	元器件	深圳	3.76	33.91	9454	18131	  0.52	25	151	--  	      76645.79	
="600838"	上海九百	1.46	10.42	0.15	10.41	10.43	122705	64	-0.19	          3.06	10.19	10.57	10.11	10.27	   144.62	127685592	  0.54	百货	上海	4.48	10.41	56913	65792	  0.87	189	220	--  	      40088.19	
="600460"	士兰微	1.46	6.27	0.09	6.26	6.27	191890	52	0.80	          1.54	6.13	6.28	6.11	6.18	    46.58	119598808	  1.01	半导体	浙江	2.75	6.23	104535	87354	  1.20	202	476	--  	     124716.79	
="002280"	新世纪	1.45	64.93	0.93	64.90	64.93	30033	111	-0.03	          5.19	60.60	69.40	58.50	64.00	--  	193678544	  0.78	软件服务	浙江	17.03	64.49	15859	14173	  1.12	20	103	--  	       5785.60	
="300204"	舒泰神	1.44	28.82	0.41	28.82	28.84	15754	69	0.27	          0.67	28.28	29.29	28.08	28.41	    42.00	45408968	  0.64	生物制药	北京	4.26	28.82	8542	7212	  1.18	12	15	--  	      23575.42	
="000516"	国际医学	1.44	14.82	0.21	14.81	14.82	187190	2299	0.13	          2.66	14.44	14.95	14.35	14.61	    40.18	275955808	  0.56	百货	陕西	4.11	14.74	95031	92158	  1.03	234	871	--  	      70442.67	
="600862"	南通科技	1.44	11.30	0.16	11.28	11.29	131685	36	0.00	          2.06	10.93	11.40	10.82	11.14	--  	146543280	  0.86	全国地产	江苏	5.21	11.13	64625	67060	  0.96	387	280	--  	      63792.85	
="300175"	朗源股份	1.43	8.52	0.12	8.52	8.53	209641	1736	-0.11	          4.51	8.40	8.75	8.20	8.40	    30.17	179461952	  0.88	食品	山东	6.55	8.56	100868	108772	  0.93	2853	510	--  	      46479.35	
="000997"	新 大 陆	1.42	29.92	0.42	29.91	29.92	125608	1562	0.00	          2.47	29.25	30.28	29.21	29.50	    70.90	374187744	  0.87	软件服务	福建	3.63	29.79	60836	64771	  0.94	74	121	--  	      50805.00	
="002654"	万润科技	1.42	14.28	0.20	14.27	14.28	19218	195	0.07	          2.70	14.08	14.39	13.93	14.08	    62.20	27203322	  0.71	半导体	深圳	3.27	14.15	9374	9844	  0.95	24	102	--  	       7124.00	
="600291"	西水股份	1.42	23.61	0.33	23.58	23.60	172029	66	0.04	          4.48	23.00	24.03	22.66	23.28	    29.61	402475776	  0.48	多元金融	内蒙	5.88	23.40	89145	82884	  1.08	53	219	--  	      38400.00	
="600171"	上海贝岭	1.42	12.89	0.18	12.88	12.90	147305	541	0.38	          2.19	12.40	12.93	12.36	12.71	   203.09	187825952	  0.55	半导体	上海	4.48	12.75	79276	68028	  1.17	40	1388	--  	      67380.77	
="603609"	禾丰牧业	1.41	15.09	0.21	15.09	15.10	58691	318	0.06	          7.34	15.07	15.55	15.00	14.88	    36.99	89581560	  1.63	饲料	辽宁	3.70	15.26	29767	28923	  1.03	75	532	--  	       8000.00	
="002662"	京威股份	1.41	13.70	0.19	13.69	13.70	18098	764	0.21	          1.21	13.53	13.83	13.38	13.51	    28.44	24683216	  0.69	汽车配件	北京	3.33	13.64	6935	11162	  0.62	6	7	--  	      14998.71	
="600511"	国药股份	1.41	32.45	0.45	32.45	32.46	41862	17	0.58	          1.51	32.00	33.10	31.52	32.00	    31.09	136175856	  0.98	医药商业	北京	4.94	32.53	19890	21972	  0.91	34	36	--  	      27764.33	
="002701"	奥瑞金	1.40	23.86	0.33	23.83	23.86	84458	1566	0.33	          2.61	23.10	24.00	23.10	23.53	    16.42	199648560	  0.82	广告包装	北京	3.82	23.64	35839	48619	  0.74	25	14	--  	      32411.50	
="300056"	三维丝	1.40	23.17	0.32	23.17	23.18	77649	938	0.08	          6.82	22.25	23.70	22.21	22.85	    59.16	178157664	  1.14	专用机械	福建	6.52	22.94	34846	42803	  0.81	8	133	--  	      11381.00	
="600038"	中直股份	1.40	42.73	0.59	42.72	42.73	66526	1	0.09	          1.69	41.74	43.52	41.05	42.14	    78.07	284511744	  0.81	航空	黑龙江	5.86	42.77	35433	31093	  1.14	5	4	--  	      39265.00	
="000835"	长城动漫	1.40	10.14	0.14	10.14	10.15	103263	770	0.00	          3.38	9.93	10.25	9.75	10.00	   130.92	102824960	  0.90	影视音像	四川	5.00	9.96	48342	54920	  0.88	699	905	--  	      30537.00	
="300246"	宝莱特	1.40	25.36	0.35	25.36	25.40	16798	91	0.15	          1.62	24.67	25.58	24.67	25.01	   123.37	42484308	  0.48	医疗保健	广东	3.64	25.29	6368	10429	  0.61	21	2	--  	      10385.57	
="002522"	浙江众成	1.40	23.21	0.32	23.21	23.27	60936	852	-0.47	          2.73	22.46	23.34	22.10	22.89	   192.35	137602928	  0.68	塑料	浙江	5.42	22.58	28433	32503	  0.87	6	73	--  	      22336.58	
="002153"	石基信息	1.40	77.00	1.06	76.96	77.00	19480	198	0.13	          1.19	74.61	77.88	73.69	75.94	    77.69	149393424	  0.87	软件服务	北京	5.52	76.69	7273	12207	  0.60	1	14	--  	      16305.36	
="000733"	振华科技	1.40	16.71	0.23	16.70	16.71	43427	184	0.05	          1.21	16.35	16.98	16.11	16.48	    58.07	71889048	  0.49	元器件	贵州	5.28	16.55	22830	20597	  1.11	37	802	--  	      35812.00	
="300319"	麦捷科技	1.39	16.03	0.22	16.03	16.04	66012	1323	0.06	         11.05	15.70	16.44	15.10	15.81	    89.08	105040856	  0.53	元器件	深圳	8.48	15.91	35620	30392	  1.17	65	22	--  	       5976.00	
="300041"	回天新材	1.38	22.73	0.31	22.71	22.73	13152	46	-0.04	          1.02	22.37	22.82	22.01	22.42	    37.65	29666914	  0.83	化工原料	湖北	3.61	22.56	3745	9406	  0.40	8	42	--  	      12935.03	
="603019"	中科曙光	1.37	50.19	0.68	50.13	50.25	45717	6	-0.15	          6.10	49.00	51.09	48.30	49.51	   381.35	230094864	  0.59	电脑设备	天津	5.64	50.33	23233	22484	  1.03	3	18	--  	       7500.00	
="600095"	哈高科	1.37	6.67	0.09	6.67	6.68	74429	104	-0.29	          2.06	6.56	6.75	6.48	6.58	   228.61	49555292	  0.61	食品	黑龙江	4.10	6.66	31339	43090	  0.73	276	16	--  	      36126.35	
="000587"	金叶珠宝	1.37	11.86	0.16	11.85	11.86	144773	2286	-0.08	          3.71	11.68	11.96	11.45	11.70	    44.16	170232144	  1.06	批发业	黑龙江	4.36	11.76	62429	82343	  0.76	453	298	--  	      39027.28	
="002407"	多氟多	1.37	20.78	0.28	20.78	20.79	71065	812	0.24	          3.84	20.05	21.00	20.02	20.50	   322.54	147112848	  0.52	化工原料	河南	4.78	20.70	29390	41674	  0.71	74	27	--  	      18486.52	
="600676"	交运股份	1.36	10.41	0.14	10.41	10.42	488516	215	-0.38	          6.25	10.16	10.76	10.16	10.27	    28.22	513482912	  0.69	汽车配件	上海	5.84	10.51	208007	280508	  0.74	8	195	--  	      78214.10	
="600072"	*ST钢构	1.36	11.90	0.16	11.88	11.89	131805	5	-0.33	          2.75	12.20	12.33	11.78	11.74	--  	159249808	  2.76	船舶	上海	4.68	12.08	68462	63342	  1.08	281	333	--  	      47842.96	
="600392"	盛和资源	1.36	31.28	0.42	31.28	31.30	67789	151	-0.25	          4.33	30.22	31.90	30.02	30.86	   306.05	212311312	  0.70	小金属	山西	6.09	31.32	29416	38372	  0.77	118	92	--  	      15660.00	
="603993"	洛阳钼业	1.36	11.18	0.15	11.19	11.20	196895	172	0.63	          1.00	10.90	11.36	10.65	11.03	    29.05	219291168	  0.54	小金属	河南	6.44	11.14	97436	99459	  0.98	24	2708	--  	     196842.09	
="000502"	绿景控股	1.36	11.21	0.15	11.21	11.22	46011	124	0.08	          2.51	11.05	11.30	10.97	11.06	--  	51441344	  1.07	区域地产	广东	2.98	11.18	17106	28904	  0.59	147	51	--  	      18332.91	
="300051"	三五互联	1.35	11.25	0.15	11.24	11.25	97958	945	0.44	          4.80	11.00	11.43	10.81	11.10	  1033.52	109939000	  0.55	互联网	福建	5.59	11.22	45444	52513	  0.87	5	389	--  	      20388.06	
="300026"	红日药业	1.35	27.01	0.36	27.00	27.01	44805	87	-0.25	          1.07	26.70	27.28	26.28	26.65	    34.74	120927048	  0.83	中成药	天津	3.75	26.99	19376	25429	  0.76	352	122	--  	      41916.83	
="600311"	荣华实业	1.35	6.77	0.09	6.77	6.78	146788	200	0.29	          2.21	6.70	6.84	6.62	6.68	--  	99096176	  0.60	黄金	甘肃	3.29	6.75	68694	78094	  0.88	288	1281	--  	      66560.00	
="600196"	复星医药	1.34	22.67	0.30	22.65	22.67	210960	70	-0.13	          1.11	22.21	22.86	22.10	22.37	    24.96	476842880	  0.63	化学制药	上海	3.40	22.60	103457	107503	  0.96	55	132	--  	     190439.23	
="600343"	航天动力	1.33	19.03	0.25	19.02	19.03	224830	63	-0.05	          3.91	18.58	19.13	18.27	18.78	   379.39	424214112	  1.23	航空	陕西	4.58	18.87	78931	145898	  0.54	60	51	--  	      57536.64	
="300302"	同有科技	1.33	26.65	0.35	26.64	26.65	17397	123	0.22	          4.23	25.60	27.18	25.58	26.30	   243.26	46391700	  0.76	软件服务	北京	6.08	26.67	6997	10399	  0.67	55	56	--  	       4113.33	
="600079"	人福医药	1.33	29.03	0.38	29.01	29.04	70579	50	0.06	          1.40	28.60	29.35	28.05	28.65	    35.12	203100992	  0.82	化学制药	湖北	4.54	28.78	33476	37102	  0.90	22	35	--  	      50592.05	
="600175"	美都能源	1.33	5.35	0.07	5.35	5.36	346443	50	0.18	          2.40	5.29	5.44	5.28	5.28	    97.99	186174272	  1.22	全国地产	浙江	3.03	5.37	171076	175367	  0.98	13	3917	--  	     144236.31	
="002065"	东华软件	1.32	24.50	0.32	24.49	24.50	364239	2546	0.28	          2.75	24.10	24.95	23.68	24.18	    50.25	893473408	  0.67	软件服务	北京	5.25	24.53	179075	185163	  0.97	77	1921	--  	     132581.56	
="002444"	巨星科技	1.32	13.03	0.17	13.03	13.04	58749	128	-0.30	          0.67	12.81	13.16	12.74	12.86	    23.80	76184864	  0.75	轻工机械	浙江	3.27	12.97	28495	30253	  0.94	540	3	--  	      87460.32	
="600662"	强生控股	1.32	9.24	0.12	9.23	9.24	234194	100	0.00	          2.22	9.02	9.58	8.92	9.12	    55.21	218786048	  0.56	公共交通	上海	7.24	9.34	104234	129959	  0.80	674	77	--  	     105336.21	
="300279"	和晶科技	1.31	25.45	0.33	25.45	25.48	24103	376	-0.39	          3.41	24.75	26.10	24.33	25.12	   138.71	61666200	  0.47	元器件	江苏	7.05	25.58	12181	11921	  1.02	15	90	--  	       7065.50	
="300410"	正业科技	1.31	32.40	0.42	32.39	32.40	15215	222	-0.12	         10.14	31.89	32.98	31.50	31.98	    56.69	49401356	  0.56	电器仪表	广东	4.63	32.47	7690	7524	  1.02	15	117	--  	       1500.00	
="300358"	楚天科技	1.31	45.54	0.59	45.53	45.54	19051	432	0.04	          5.19	44.59	45.66	44.02	44.95	    33.90	85711592	  0.65	专用机械	湖南	3.65	44.99	8026	11024	  0.73	49	161	--  	       3669.31	
="000950"	建峰化工	1.31	6.19	0.08	6.19	6.20	50540	147	-0.16	          0.84	6.08	6.27	5.83	6.11	--  	31039234	  0.78	农药化肥	重庆	7.20	6.14	25849	24690	  1.05	211	640	--  	      59879.92	
="002523"	天桥起重	1.30	7.01	0.09	7.01	7.02	38736	982	0.28	          1.24	6.90	7.07	6.88	6.92	   454.75	27144356	  0.82	工程机械	湖南	2.75	7.01	17422	21313	  0.82	18	578	--  	      31192.42	
="000955"	欣龙控股	1.30	5.47	0.07	5.47	5.48	154815	3585	0.18	          3.10	5.40	5.53	5.33	5.40	--  	84538432	  0.55	纺织	海南	3.70	5.46	69975	84839	  0.82	318	1467	--  	      49939.50	
="300235"	方直科技	1.29	16.49	0.21	16.48	16.49	22947	255	-0.18	          2.58	16.00	16.64	15.90	16.28	    81.43	37638112	  0.42	软件服务	深圳	4.55	16.40	11901	11046	  1.08	154	49	--  	       8879.73	
="002521"	齐峰新材	1.28	12.66	0.16	12.64	12.66	68951	610	-0.15	          2.24	12.32	12.70	12.26	12.50	    20.10	86105088	  0.84	造纸	山东	3.52	12.49	33696	35254	  0.96	370	66	--  	      30760.26	
="600135"	乐凯胶片	1.28	12.67	0.16	12.67	12.68	39046	5	0.15	          1.14	12.48	12.74	12.34	12.51	   129.81	49301956	  0.50	化工原料	河北	3.20	12.63	17153	21892	  0.78	82	208	--  	      34200.00	
="600138"	中青旅	1.28	17.45	0.22	17.45	17.46	113727	39	0.00	          1.83	17.08	17.66	17.00	17.23	    31.46	198762624	  0.80	旅游服务	北京	3.83	17.48	50665	63062	  0.80	94	165	--  	      62302.50	
="600845"	宝信软件	1.28	37.30	0.47	37.29	37.32	8699	1	0.08	          0.38	36.00	37.88	36.00	36.83	    49.50	32420258	  0.52	软件服务	上海	5.10	37.27	3908	4790	  0.82	34	52	--  	      22651.73	
="002224"	三 力 士	1.27	9.55	0.12	9.54	9.55	60280	482	0.10	          1.37	9.42	9.60	9.37	9.43	    34.91	57289636	  0.65	橡胶	浙江	2.44	9.50	27760	32519	  0.85	102	1913	--  	      44120.33	
="002327"	富安娜	1.27	15.17	0.19	15.17	15.18	77667	1024	0.19	          3.49	14.90	15.50	14.68	14.98	    20.03	118578592	  0.99	服饰	深圳	5.47	15.27	37105	40561	  0.91	89	650	--  	      22260.78	
="002265"	西仪股份	1.26	11.24	0.14	11.24	11.25	18870	65	0.00	          0.65	11.03	11.34	11.00	11.10	  1921.78	21258286	  1.08	汽车配件	云南	3.06	11.27	7892	10978	  0.72	11	29	--  	      29102.59	
="002731"	萃华珠宝	1.26	30.52	0.38	30.52	30.53	13954	175	0.13	          3.70	30.14	30.65	29.65	30.14	    36.63	42298212	  0.65	服饰	辽宁	3.32	30.31	6804	7150	  0.95	61	55	--  	       3768.00	
="000822"	*ST海化	1.25	5.65	0.07	5.65	5.66	118954	1682	0.17	          1.33	5.50	5.76	5.42	5.58	    47.80	67011160	  0.85	化工原料	山东	6.09	5.63	65783	53170	  1.24	173	958	--  	      89508.31	
="300327"	中颖电子	1.25	15.37	0.19	15.37	15.38	19101	810	0.39	          1.79	15.17	15.48	15.06	15.18	    73.53	29214688	  0.61	半导体	上海	2.77	15.30	9707	9393	  1.03	488	151	--  	      10690.13	
="002535"	林州重机	1.25	8.90	0.11	8.90	8.91	53231	819	-0.22	          1.73	8.75	8.98	8.70	8.79	    79.80	47202424	  0.74	工程机械	河南	3.19	8.87	22906	30324	  0.76	498	1053	--  	      30852.88	
="002445"	中南重工	1.25	18.68	0.23	18.66	18.68	15505	59	-0.05	          0.62	18.40	18.79	18.00	18.45	    93.69	28660748	  0.88	机械基件	江苏	4.28	18.49	8363	7141	  1.17	30	390	--  	      25065.00	
="603518"	维格娜丝	1.24	31.91	0.39	31.91	31.92	19272	9	-0.12	          5.21	31.25	31.99	30.70	31.52	    39.93	60726544	  0.35	服饰	江苏	4.09	31.51	10006	9266	  1.08	46	2	--  	       3699.50	
="600130"	波导股份	1.24	5.73	0.07	5.73	5.74	232927	8	0.17	          3.03	5.65	5.84	5.53	5.66	    76.26	133324072	  0.92	通信设备	浙江	5.48	5.72	108254	124673	  0.87	1382	1095	--  	      76800.00	
="300075"	数字政通	1.24	34.40	0.42	34.40	34.41	45652	196	0.05	          3.73	33.89	35.85	32.98	33.98	   143.18	158382720	  1.15	软件服务	北京	8.45	34.69	19885	25767	  0.77	30	3	--  	      12244.23	
="300256"	星星科技	1.23	15.69	0.19	15.61	15.69	16607	120	0.57	          1.62	15.25	15.85	15.20	15.50	  1859.36	25890844	  0.62	元器件	浙江	4.19	15.59	7637	8970	  0.85	4	96	--  	      10246.00	
="000561"	烽火电子	1.21	9.17	0.11	9.17	9.18	69074	351	-0.10	          1.16	8.98	9.26	8.87	9.06	   934.28	63023544	  1.04	通信设备	陕西	4.30	9.12	27886	41188	  0.68	138	515	--  	      59398.66	
="600891"	秋林集团	1.21	7.51	0.09	7.51	7.52	58350	102	-0.13	          1.80	7.42	7.54	7.30	7.42	    45.98	43698024	  0.92	百货	黑龙江	3.23	7.49	27288	31061	  0.88	87	1033	--  	      32389.78	
="002520"	日发精机	1.21	30.06	0.36	30.06	30.10	23878	215	-0.03	          1.14	29.38	30.19	29.30	29.70	   123.44	71181912	  0.82	机床制造	浙江	3.00	29.81	13417	10461	  1.28	34	30	--  	      20871.00	
="002049"	同方国芯	1.21	30.93	0.37	30.91	30.93	53510	130	-0.19	          2.52	30.65	31.73	30.05	30.56	    62.55	165785248	  0.55	元器件	河北	5.50	30.98	25781	27728	  0.93	1	1	--  	      21275.39	
="300191"	潜能恒信	1.21	19.27	0.23	19.26	19.27	27112	153	-0.10	          1.82	19.15	19.63	19.14	19.04	   242.13	52551004	  0.62	石油开采	北京	2.57	19.38	12776	14335	  0.89	47	32	--  	      14882.00	
="300384"	三联虹普	1.21	76.30	0.91	76.28	76.30	3407	65	-0.17	          2.55	74.93	76.52	74.03	75.39	    43.41	25786108	  0.49	纺织机械	北京	3.30	75.68	1694	1713	  0.99	5	10	--  	       1334.00	
="002380"	科远股份	1.21	27.68	0.33	27.65	27.68	4539	57	0.69	          0.90	27.30	27.68	26.70	27.35	    76.12	12389558	  0.57	电气设备	江苏	3.58	27.30	1790	2749	  0.65	5	14	--  	       5056.37	
="600393"	东华实业	1.20	7.58	0.09	7.57	7.58	59771	10	0.13	          2.06	7.45	7.58	7.36	7.49	    36.95	44744920	  1.02	全国地产	广东	2.94	7.49	24845	34925	  0.71	247	974	--  	      28950.50	
="600847"	万里股份	1.20	16.06	0.19	16.04	16.10	31781	20	0.12	          2.39	15.80	16.16	15.76	15.87	   308.52	51004800	  1.98	电气设备	重庆	2.52	16.05	14596	17184	  0.85	53	91	--  	      13316.49	
="600754"	锦江股份	1.19	26.33	0.31	26.29	26.35	37047	145	0.07	          0.83	25.80	26.66	25.48	26.02	    46.85	97069448	  0.67	酒店餐饮	上海	4.53	26.20	16690	20356	  0.82	5	21	--  	      44724.07	
="000589"	黔轮胎Ａ	1.19	6.80	0.08	6.79	6.80	125323	1151	0.29	          2.56	6.67	6.90	6.53	6.72	    30.48	85116072	  1.59	汽车配件	贵州	5.51	6.79	57090	68233	  0.84	50	983	--  	      48884.73	
="000066"	长城电脑	1.19	7.66	0.09	7.65	7.66	194882	3892	-0.13	          1.47	7.49	7.78	7.42	7.57	--  	149550528	  0.63	电脑设备	深圳	4.76	7.67	94182	100699	  0.94	2279	772	--  	     132357.02	
="002473"	圣莱达	1.19	28.95	0.34	28.95	28.97	4631	53	-0.10	          0.29	28.76	29.49	28.32	28.61	--  	13411653	  0.54	家用电器	浙江	4.09	28.96	1701	2929	  0.58	43	20	--  	      16000.00	
="300137"	先河环保	1.19	16.18	0.19	16.17	16.18	159611	1701	0.00	          6.05	15.75	16.50	15.71	15.99	    89.38	257369008	  1.68	电器仪表	河北	4.94	16.12	70412	89198	  0.79	260	302	--  	      26378.16	
="600302"	标准股份	1.19	6.83	0.08	6.83	6.85	30946	33	-0.43	          0.89	6.75	6.96	6.65	6.75	--  	21239102	  0.57	纺织机械	陕西	4.59	6.86	14202	16744	  0.85	138	44	--  	      34600.98	
="600743"	华远地产	1.18	4.27	0.05	4.26	4.27	290758	100	0.23	          1.60	4.18	4.37	4.11	4.22	    20.16	124086640	  0.98	区域地产	北京	6.16	4.27	132336	158422	  0.84	818	1718	--  	     181766.09	
="002712"	思美传媒	1.18	59.80	0.70	59.80	59.97	15170	110	-0.74	          5.22	59.02	60.55	57.53	59.10	    96.30	89691536	  0.63	广告包装	浙江	5.11	59.13	8290	6879	  1.21	118	4	--  	       2905.22	
="600178"	*ST东安	1.18	6.86	0.08	6.83	6.87	42216	50	0.58	          0.91	6.68	6.96	6.67	6.78	--  	28831044	  0.68	汽车整车	黑龙江	4.28	6.83	20348	21867	  0.93	85	15	--  	      46208.00	
="002226"	江南化工	1.18	12.01	0.14	12.01	12.02	48400	614	0.08	          1.22	11.80	12.06	11.72	11.87	    22.60	57817460	  0.55	化工原料	安徽	2.86	11.95	22587	25813	  0.88	977	259	--  	      39550.44	
="600096"	云天化	1.18	12.90	0.15	12.87	12.89	124200	403	0.00	          2.38	12.68	13.12	12.31	12.75	--  	159702384	  1.12	农药化肥	云南	6.35	12.86	49313	74886	  0.66	8	6	--  	      52126.35	
="600170"	上海建工	1.18	9.47	0.11	9.48	9.49	683773	85	0.10	          6.22	9.16	9.66	9.06	9.36	    24.28	644457856	  0.54	建筑施工	上海	6.41	9.43	338984	344788	  0.98	455	1326	--  	     109966.28	
="002325"	洪涛股份	1.17	11.25	0.13	11.25	11.26	141794	717	0.00	          2.85	10.90	11.44	10.86	11.12	    26.44	159086224	  0.85	装修装饰	深圳	5.22	11.22	66143	75650	  0.87	39	156	--  	      49715.62	
="002105"	信隆实业	1.16	8.70	0.10	8.70	8.71	66553	601	-0.22	          1.99	8.60	8.92	8.56	8.60	  1429.52	58069260	  0.44	文教休闲	深圳	4.19	8.73	34571	31982	  1.08	1049	10	--  	      33500.00	
="300043"	互动娱乐	1.16	17.42	0.20	17.41	17.42	93239	1707	0.05	          4.97	16.97	17.66	16.81	17.22	    49.53	161915952	  0.71	文教休闲	广东	4.94	17.37	45496	47742	  0.95	38	66	--  	      18764.13	
="600305"	恒顺醋业	1.16	19.18	0.22	19.18	19.20	22621	10	-0.10	          0.89	18.85	19.27	18.73	18.96	    78.65	43227060	  0.50	食品	江苏	2.85	19.11	11933	10687	  1.12	447	41	--  	      25430.00	
="002587"	奥拓电子	1.16	14.85	0.17	14.85	14.86	36082	416	-0.06	          2.58	14.50	15.08	14.25	14.68	    52.19	53489372	  1.11	元器件	深圳	5.65	14.82	17167	18914	  0.91	86	85	--  	      13989.58	
="002154"	报 喜 鸟	1.15	10.51	0.12	10.51	10.52	70641	357	-0.09	          1.32	10.30	10.65	10.21	10.39	    36.39	74131664	  0.32	服饰	浙江	4.23	10.49	31438	39203	  0.80	210	171	--  	      53315.05	
="300356"	光一科技	1.15	26.30	0.30	26.30	26.37	32667	55	0.53	          4.89	25.75	27.60	25.41	26.00	    84.29	86417200	  1.26	电气设备	江苏	8.42	26.45	18205	14462	  1.26	37	14	--  	       6682.33	
="603099"	长白山	1.15	14.92	0.17	14.92	14.93	22303	10	0.20	          3.35	14.75	15.12	14.57	14.75	    31.82	33147260	  1.00	旅游服务	吉林	3.73	14.86	10492	11810	  0.89	25	31	--  	       6667.00	
="000530"	大冷股份	1.15	12.30	0.14	12.29	12.30	41678	1247	0.08	          1.93	11.98	12.35	11.88	12.16	    33.55	50849076	  0.53	机械基件	辽宁	3.87	12.20	22431	19246	  1.17	127	201	--  	      21579.34	
="002505"	大康牧业	1.15	7.03	0.08	7.03	7.04	218205	2389	0.00	          3.93	6.95	7.20	6.95	6.95	  1436.91	154984480	  0.81	农业综合	湖南	3.60	7.10	108598	109607	  0.99	295	502	--  	      55551.64	
="600316"	洪都航空	1.15	29.95	0.34	29.91	29.92	106863	40	-0.03	          1.49	29.61	30.41	29.20	29.61	  1023.91	320441312	  0.57	航空	江西	4.09	29.99	51486	55376	  0.93	3	51	--  	      71711.45	
="600422"	昆药集团	1.15	28.21	0.32	28.20	28.28	46252	48	0.39	          1.36	27.60	28.75	27.36	27.89	    35.52	130153576	  0.83	中成药	云南	4.98	28.14	17645	28606	  0.62	7	5	--  	      34018.87	
="300264"	佳创视讯	1.15	9.70	0.11	9.69	9.70	35838	275	0.20	          2.21	9.54	9.78	9.41	9.59	   429.89	34665196	  0.59	通信设备	深圳	3.86	9.67	18568	17270	  1.08	10	38	--  	      16240.12	
="000963"	华东医药	1.14	53.96	0.61	53.96	53.97	25235	385	0.07	          0.58	53.00	54.74	52.81	53.35	    32.02	136143008	  0.90	医药商业	浙江	3.62	53.95	10371	14864	  0.70	337	3	--  	      43404.41	
="600333"	长春燃气	1.14	7.98	0.09	7.98	7.99	97448	5	0.12	          1.96	7.88	8.04	7.76	7.89	   292.61	77523856	  1.36	供气供热	吉林	3.55	7.96	45338	52110	  0.87	512	346	--  	      49601.98	
="300398"	飞凯材料	1.14	61.30	0.69	61.30	61.32	12533	307	0.08	          6.27	60.08	61.78	60.07	60.61	    54.52	76399816	  0.87	染料涂料	上海	2.82	60.96	6346	6186	  1.03	61	2	--  	       2000.00	
="600479"	千金药业	1.14	15.13	0.17	15.13	15.14	28815	20	-0.06	          0.95	14.89	15.20	14.70	14.96	    54.27	43410364	  0.55	中成药	湖南	3.34	15.06	15802	13013	  1.21	37	90	--  	      30481.91	
="600444"	国通管业	1.13	14.33	0.16	14.33	14.35	12751	11	0.06	          1.21	14.02	14.37	13.87	14.17	--  	18005480	  0.63	塑料	安徽	3.53	14.12	4549	8202	  0.55	2	1	--  	      10500.00	
="002104"	恒宝股份	1.13	13.48	0.15	13.48	13.49	90698	1056	-0.07	          1.67	13.27	13.63	13.22	13.33	    39.87	122110512	  0.56	元器件	江苏	3.08	13.46	40941	49756	  0.82	46	31	--  	      54443.62	
="600268"	国电南自	1.13	8.09	0.09	8.10	8.11	111574	25	0.24	          1.76	7.93	8.14	7.76	8.00	--  	89078672	  0.69	电气设备	江苏	4.75	7.98	54789	56785	  0.96	45	6	--  	      63524.64	
="300176"	鸿特精密	1.12	15.37	0.17	15.27	15.37	6180	45	0.19	          0.58	15.01	15.39	15.00	15.20	   102.06	9423918	  0.70	汽车配件	广东	2.57	15.25	2840	3340	  0.85	38	17	--  	      10728.00	
="300408"	三环集团	1.12	48.95	0.54	48.94	48.95	12693	119	-0.10	          2.76	48.01	49.48	48.00	48.41	    34.71	62002196	  0.77	元器件	广东	3.06	48.85	5588	7104	  0.79	37	68	--  	       4600.00	
="002425"	凯撒股份	1.11	11.79	0.13	11.79	11.80	43497	1040	-0.33	          1.15	11.54	11.87	11.15	11.66	   467.73	50776076	  0.64	服饰	广东	6.17	11.67	21716	21781	  1.00	103	55	--  	      37881.00	
="002347"	泰尔重工	1.11	10.90	0.12	10.89	10.90	30920	287	0.27	          2.69	10.70	10.96	10.53	10.78	   155.48	33507518	  0.55	机械基件	安徽	3.99	10.84	14932	15987	  0.93	285	116	--  	      11510.00	
="600871"	*ST仪化	1.11	6.36	0.07	6.36	6.37	96726	12	0.15	          2.15	6.33	6.44	6.16	6.29	--  	61223644	  0.76	石油开采	北京	4.45	6.33	43193	53532	  0.81	10	351	--  	      45000.00	
="600566"	洪城股份	1.11	20.91	0.23	20.91	20.92	12498	18	0.19	          0.90	20.70	21.15	20.41	20.68	    32.36	26039688	  0.57	机械基件	湖北	3.58	20.84	5910	6587	  0.90	13	10	--  	      13820.04	
="002550"	千红制药	1.11	23.75	0.26	23.73	23.75	40736	101	0.21	          1.99	23.40	23.89	23.28	23.49	    31.91	96356592	  1.08	生物制药	江苏	2.60	23.65	19518	21218	  0.92	92	98	--  	      20513.41	
="601633"	长城汽车	1.11	44.79	0.49	44.71	44.80	31255	1	0.11	          0.16	43.80	45.17	43.79	44.30	    18.30	139748624	  0.69	汽车整车	河北	3.12	44.71	12074	19181	  0.63	9	562	--  	     200924.30	
