代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000402"	金 融 街	0.16	6.13	0.01	6.12	6.13	106619	595	          0.00	          0.35	6.11	6.15	6.10	6.12	    25.11	65352692	  0.35	全国地产	北京	 0.82	6.13	54099	52520	  1.03	388	1190	--  	     302439.31	
="600074"	中达股份	0.16	6.32	0.01	6.32	6.33	76021	10	          0.15	          0.85	6.35	6.41	6.28	6.31	    98.42	48264208	  0.70	塑料	江苏	 2.06	6.35	43229	32792	  1.32	234	410	--  	      89598.13	
="000905"	厦门港务	0.16	12.77	0.02	12.76	12.77	331895	3448	         -0.07	          6.25	12.69	13.01	12.41	12.75	    37.62	421364864	  1.51	港口	福建	 4.71	12.70	180164	151731	  1.19	690	2102	--  	      53100.00	
="002304"	洋河股份	0.16	63.89	0.10	63.89	63.94	12184	97	         -0.14	          0.14	63.80	64.28	63.17	63.79	    12.05	77691832	  0.78	白酒	江苏	 1.74	63.76	5308	6876	  0.77	46	10	--  	      87925.92	
="000576"	广东甘化	0.16	12.82	0.02	12.80	12.82	49916	50	         -0.31	          1.95	12.75	13.00	12.75	12.80	   457.15	64220024	  0.97	综合类	广东	 1.95	12.87	27053	22863	  1.18	247	16	--  	      25616.05	
="000338"	潍柴动力	0.15	19.93	0.03	19.92	19.93	100605	953	          0.10	          1.04	19.96	20.08	19.87	19.90	     5.29	200668480	  0.79	汽车配件	山东	 1.06	19.95	49059	51546	  0.95	1147	7	--  	      97104.90	
="002194"	武汉凡谷	0.15	13.30	0.02	13.30	13.31	50581	718	          0.07	          1.63	13.30	13.54	13.16	13.28	    70.90	67684032	  0.55	通信设备	湖北	 2.86	13.38	26668	23913	  1.12	896	348	--  	      30981.48	
="002497"	雅化集团	0.15	13.44	0.02	13.44	13.45	56539	129	          0.29	          1.68	13.35	13.83	13.33	13.42	    27.32	77140136	  0.79	化工原料	四川	 3.73	13.64	26772	29767	  0.90	218	624	--  	      33596.80	
="000651"	格力电器	0.15	27.52	0.04	27.51	27.52	93522	692	          0.10	          0.31	27.53	27.69	27.46	27.48	     7.24	257755920	  0.62	家用电器	广东	 0.84	27.56	50770	42752	  1.19	33	78	--  	     298621.16	
="002244"	滨江集团	0.14	6.97	0.01	6.97	6.98	91172	280	          0.28	          0.79	6.97	7.11	6.93	6.96	    10.46	64028980	  1.14	区域地产	浙江	 2.59	7.02	47599	43573	  1.09	930	185	--  	     114773.00	
="000613"	大东海A	0.14	7.15	0.01	7.14	7.15	40163	627	          0.28	          1.54	7.11	7.24	7.07	7.14	--  	28733498	  0.86	旅游服务	海南	 2.38	7.15	20840	19323	  1.08	477	57	--  	      26056.48	
="000063"	中兴通讯	0.14	14.53	0.02	14.53	14.54	251024	1675	          0.06	          0.90	14.65	14.68	14.50	14.51	    22.14	366317376	  0.67	通信设备	深圳	 1.24	14.59	140683	110341	  1.27	260	1193	--  	     280129.03	
="600634"	中技控股	0.14	14.74	0.02	14.73	14.75	16668	2	         -0.06	          1.27	14.72	14.93	14.64	14.72	    94.75	24644360	  0.55	批发业	上海	 1.97	14.78	7772	8896	  0.87	55	23	--  	      13081.08	
="600664"	哈药股份	0.13	7.54	0.01	7.54	7.55	133431	26	          0.13	          1.27	7.51	7.59	7.50	7.53	    33.30	100614624	  0.29	化学制药	黑龙江	 1.20	7.54	63732	69699	  0.91	443	698	--  	     105338.95	
="300167"	迪威视讯	0.13	15.15	0.02	15.14	15.15	26775	387	          0.00	          1.84	15.37	15.53	15.10	15.13	--  	40838784	  0.51	通信设备	深圳	 2.84	15.25	15600	11175	  1.40	254	10	--  	      14524.30	
="600583"	海油工程	0.13	7.73	0.01	7.73	7.74	300583	12	          0.12	          0.74	7.75	7.80	7.70	7.72	     9.87	232749216	  0.61	石油开采	天津	 1.30	7.74	136221	164362	  0.83	1595	3154	--  	     404901.41	
="300022"	吉峰农机	0.13	7.83	0.01	7.83	7.84	108331	1924	         -0.25	          3.43	7.78	7.92	7.70	7.82	--  	84611696	  0.97	其他连锁	四川	 2.81	7.81	54880	53451	  1.03	1635	629	--  	      31565.72	
="300071"	华谊嘉信	0.12	16.26	0.02	16.26	16.28	19577	121	         -0.24	          0.88	16.24	16.50	16.15	16.24	   154.56	32019112	  0.54	广告包装	北京	 2.16	16.36	8947	10630	  0.84	148	3	--  	      22222.22	
="000968"	煤 气 化	0.12	8.18	0.01	8.17	8.18	74652	946	          0.00	          1.45	8.17	8.35	8.14	8.17	--  	61517276	  1.12	煤炭开采	山西	 2.57	8.24	36366	38286	  0.95	148	311	--  	      51374.69	
="600104"	上汽集团	0.12	17.36	0.02	17.36	17.37	133143	19	          0.00	          0.14	17.35	17.56	17.30	17.34	     7.05	232154544	  0.77	汽车整车	上海	 1.50	17.44	61616	71527	  0.86	545	12	--  	     924242.19	
="300269"	联建光电	0.11	34.95	0.04	34.95	34.98	9817	162	          0.28	          1.43	34.91	35.89	34.50	34.91	    97.57	34611896	  0.62	半导体	深圳	 3.98	35.26	4017	5800	  0.69	62	6	--  	       6869.77	
="600066"	宇通客车	0.11	18.35	0.02	18.34	18.35	147163	12	          0.00	          1.18	18.34	18.73	18.27	18.33	    16.73	272558624	  1.14	汽车整车	河南	 2.51	18.52	71020	76143	  0.93	275	190	--  	     124421.64	
="002040"	南 京 港	0.10	9.65	0.01	9.65	9.66	26379	569	          0.20	          1.07	9.63	9.72	9.54	9.64	   108.13	25372244	  0.65	港口	江苏	 1.87	9.62	16043	10336	  1.55	26	154	--  	      24587.19	
="000008"	宝利来	0.10	19.37	0.02	19.36	19.37	28882	699	         -0.05	          1.96	19.50	19.90	19.15	19.35	   340.58	56299500	  0.40	综合类	深圳	 3.88	19.49	16025	12857	  1.25	87	182	--  	      14730.62	
="002714"	牧原股份	0.10	50.00	0.05	50.00	50.03	3642	68	         -0.33	          0.60	49.95	50.49	49.94	49.95	--  	18264734	  0.47	农业综合	河南	 1.10	50.14	2115	1527	  1.39	854	1	--  	       6050.00	
="000001"	平安银行	0.10	10.10	0.01	10.09	10.10	559460	3506	          0.00	          0.57	10.08	10.19	10.06	10.09	     5.73	566148288	  0.75	银行	深圳	 1.29	10.12	263693	295767	  0.89	3329	3263	--  	     983671.19	
="600203"	福日电子	0.10	10.19	0.01	10.18	10.19	21875	47	          0.19	          0.91	10.19	10.33	10.17	10.18	   246.51	22410668	  0.62	元器件	福建	 1.57	10.24	11959	9916	  1.21	433	25	--  	      24054.41	
="000848"	承德露露	0.10	20.69	0.02	20.69	20.70	23365	65	          0.00	          0.47	20.67	20.87	20.58	20.67	    19.70	48474968	  0.43	软饮料	河北	 1.40	20.75	10710	12655	  0.85	46	766	--  	      50164.46	
="002229"	鸿博股份	0.10	20.70	0.02	20.69	20.70	117328	1306	         -0.33	          6.34	20.68	20.90	19.90	20.68	   167.42	238598208	  0.58	广告包装	福建	 4.84	20.34	64551	52777	  1.22	694	193	--  	      18511.88	
="002252"	上海莱士	0.09	43.55	0.04	43.54	43.55	17377	334	         -0.13	          0.18	43.16	43.91	43.02	43.51	   152.85	75593048	  0.50	生物制药	上海	 2.05	43.50	8293	9084	  0.91	6	430	--  	      97920.00	
="300078"	中瑞思创	0.08	24.39	0.02	24.39	24.40	19629	124	          0.16	          2.43	24.37	24.73	24.29	24.37	    48.55	48098176	  0.72	元器件	浙江	 1.81	24.50	10794	8835	  1.22	86	80	--  	       8068.18	
="300107"	建新股份	0.07	13.90	0.01	13.89	13.90	53859	837	          0.57	          3.22	14.01	14.05	13.52	13.89	    74.48	74138656	  0.57	化工原料	河北	 3.82	13.77	30134	23725	  1.27	201	17	--  	      16710.00	
="600385"	ST金泰	0.07	14.35	0.01	14.34	14.35	9341	2	          0.06	          0.65	14.34	14.50	14.20	14.34	   108.90	13401473	  0.67	黄金	山东	 2.09	14.35	5196	4145	  1.25	148	91	--  	      14277.37	
="002673"	西部证券	0.07	14.63	0.01	14.63	14.64	268283	1582	         -0.06	          3.90	14.62	15.05	14.45	14.62	    57.64	396543424	  0.89	证券	陕西	 4.10	14.78	126916	141367	  0.90	781	658	--  	      68761.11	
="601088"	中国神华	0.07	14.84	0.01	14.84	14.85	116196	9	          0.00	          0.07	14.83	14.95	14.81	14.83	     6.85	172876288	  0.67	煤炭开采	北京	 0.94	14.88	58944	57252	  1.03	129	10161	--  	    1649103.75	
="603366"	日出东方	0.06	15.92	0.01	15.93	15.94	44137	10	          0.25	          3.12	15.86	16.36	15.82	15.91	    18.32	70938040	  1.21	家用电器	江苏	 3.39	16.07	21360	22777	  0.94	41	125	--  	      14140.00	
="600809"	山西汾酒	0.06	16.85	0.01	16.85	16.86	78228	18	         -0.05	          0.90	16.84	16.97	16.53	16.84	    20.26	131254112	  0.69	白酒	山西	 2.61	16.78	42345	35883	  1.18	201	106	--  	      86584.82	
="600733"	S前锋	0.06	34.30	0.02	34.34	34.35	6451	5	          0.20	          0.85	34.02	35.00	34.00	34.28	   485.86	22224904	  0.60	区域地产	四川	 2.92	34.45	3907	2544	  1.54	58	81	--  	       7560.00	
="002251"	步 步 高	0.06	17.59	0.01	17.58	17.59	160522	582	          0.05	          2.95	17.51	17.93	17.09	17.58	    18.98	280279232	  0.95	超市连锁	湖南	 4.78	17.46	92632	67890	  1.36	396	712	--  	      54401.89	
="002195"	海隆软件	0.05	43.19	0.02	43.17	43.19	8031	202	          0.62	          1.37	43.00	43.37	42.90	43.17	   292.63	34598780	  0.68	软件服务	上海	 1.09	43.08	5163	2868	  1.80	5	27	--  	       5873.95	
="002240"	威华股份	0.04	23.71	0.01	23.70	23.71	51125	444	          0.00	          1.43	23.80	23.89	23.49	23.70	  1052.28	121264248	  0.79	家居用品	广东	 1.69	23.72	30691	20434	  1.50	243	237	--  	      35647.42	
="002680"	黄海机械	0.03	33.51	0.01	33.50	33.51	17791	84	         -0.17	          7.42	33.46	34.69	32.82	33.50	   139.28	60884460	  0.95	工程机械	江苏	 5.58	34.22	7654	10137	  0.76	1	92	--  	       2399.22	
="603993"	洛阳钼业	0.00	6.99	0.00	6.98	6.99	44542	23	         -0.14	          0.23	6.98	7.05	6.98	6.99	    17.65	31260872	  0.64	小金属	河南	 1.00	7.02	20373	24169	  0.84	1044	92	--  	     196842.09	
="601998"	中信银行	0.00	4.65	0.00	4.65	4.66	936921	22	          0.00	          0.29	4.64	4.77	4.62	4.65	     4.94	439544864	  0.67	银行	北京	 3.23	4.69	464598	472323	  0.98	205	15257	--  	    3190516.50	
="601939"	建设银行	0.00	4.06	0.00	4.05	4.07	278670	292	          0.00	          0.29	4.06	4.07	4.05	4.06	     3.88	113231040	  0.84	银行	北京	 0.49	4.06	109822	168848	  0.65	33916	17201	--  	     959365.75	
="601928"	凤凰传媒	0.00	10.71	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.71	    23.65	0	  0.00	出版业	江苏	 0.00	10.71	0	0	--  	0	0	--  	      65788.35	
="601886"	江河创建	0.00	7.53	0.00	7.53	7.54	67417	32	          0.26	          0.74	7.53	7.62	7.49	7.53	    24.53	50901528	  0.63	装修装饰	北京	 1.73	7.55	40205	27212	  1.48	16	380	--  	      90723.52	
="601818"	光大银行	0.00	2.69	0.00	2.68	2.69	855846	1	          0.00	          0.21	2.69	2.71	2.68	2.69	     3.96	230787968	  0.59	银行	北京	 1.12	2.70	350341	505505	  0.69	64693	1738	--  	    3981036.00	
="601519"	大智慧	0.00	5.98	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	5.98	   347.14	0	  0.00	软件服务	上海	 0.00	5.98	0	0	--  	0	0	--  	     198770.00	
="601328"	交通银行	0.00	4.21	0.00	4.21	4.22	572927	10	          0.00	          0.18	4.22	4.24	4.20	4.21	     4.25	241619792	  0.71	银行	上海	 0.95	4.22	250071	322856	  0.77	30010	7512	--  	    3270905.25	
="601126"	四方股份	0.00	17.78	0.00	17.76	17.77	59096	10	         -0.11	          1.45	17.72	18.15	17.68	17.78	    36.39	105987328	  1.12	电气设备	北京	 2.64	17.93	30233	28863	  1.05	68	30	--  	      40647.35	
="601012"	隆基股份	0.00	18.99	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	18.99	    45.88	0	  0.00	半导体	陕西	 0.00	18.99	0	0	--  	0	0	--  	      31102.74	
="601009"	南京银行	0.00	8.95	0.00	8.95	8.96	191803	4	          0.11	          0.65	8.95	9.08	8.93	8.95	     4.63	172675632	  0.49	银行	江苏	 1.68	9.00	90402	101401	  0.89	375	138	--  	     296893.31	
="601006"	大秦铁路	0.00	7.63	0.00	7.63	7.64	203413	10	         -0.13	          0.14	7.64	7.69	7.58	7.63	     7.89	155212880	  0.48	铁路	山西	 1.44	7.63	102478	100935	  1.02	5307	3985	--  	    1486679.13	
="600986"	科达股份	0.00	7.05	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.05	    95.92	0	  0.00	建筑施工	山东	 0.00	7.05	0	0	--  	0	0	--  	      33526.96	
="600981"	汇鸿股份	0.00	4.21	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	4.21	    91.20	0	  0.00	商贸代理	江苏	 0.00	4.21	0	0	--  	0	0	--  	      51610.64	
="600892"	宝诚股份	0.00	24.30	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	24.30	 18844.44	0	  0.00	综合类	深圳	 0.00	24.30	0	0	--  	0	0	--  	       6282.31	
="600881"	亚泰集团	0.00	5.14	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	5.14	    41.03	0	  0.00	水泥	吉林	 0.00	5.14	0	0	--  	0	0	--  	     189473.20	
="600876"	洛阳玻璃	0.00	7.24	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.24	    56.10	0	  0.00	玻璃	河南	 0.00	7.24	0	0	--  	0	0	--  	      25001.82	
="600873"	梅花生物	0.00	5.55	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	5.55	    65.14	0	  0.00	食品	西藏	 0.00	5.55	0	0	--  	0	0	--  	     310822.66	
="600848"	自仪股份	0.00	7.92	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.92	   375.24	0	  0.00	电器仪表	上海	 0.00	7.92	0	0	--  	0	0	--  	      29214.14	
="600847"	万里股份	0.00	18.19	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	18.19	   644.02	0	  0.00	电气设备	重庆	 0.00	18.19	0	0	--  	0	0	--  	      13316.49	
="600839"	四川长虹	0.00	4.33	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	4.33	--  	0	  0.00	家用电器	四川	 0.00	4.33	0	0	--  	0	0	--  	     460999.78	
="600832"	东方明珠	0.00	10.92	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.92	    28.64	0	  0.00	综合类	上海	 0.00	10.92	0	0	--  	0	0	--  	     318633.50	
="600766"	园城黄金	0.00	11.55	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	11.55	   125.26	0	  0.00	黄金	山东	 0.00	11.55	0	0	--  	0	0	--  	      22393.21	
="600760"	中航黑豹	0.00	11.69	0.00	11.68	11.69	150462	10	          0.08	          4.36	11.75	12.08	11.50	11.69	--  	178660416	  1.18	汽车整车	山东	 4.96	11.87	71372	79090	  0.90	590	141	--  	      34494.51	
="600749"	西藏旅游	0.00	12.18	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	12.18	--  	0	  0.00	旅游景点	西藏	 0.00	12.18	0	0	--  	0	0	--  	      18913.78	
="600744"	华银电力	0.00	3.03	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	3.03	--  	0	  0.00	火力发电	湖南	 0.00	3.03	0	0	--  	0	0	--  	      47438.44	
="600740"	山西焦化	0.00	5.81	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	5.81	   139.95	0	  0.00	焦炭加工	山西	 0.00	5.81	0	0	--  	0	0	--  	      65683.27	
="600726"	华电能源	0.00	4.07	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	4.07	    15.11	0	  0.00	火力发电	黑龙江	 0.00	4.07	0	0	--  	0	0	--  	      72058.04	
="600705"	中航资本	0.00	18.83	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	18.83	    15.67	0	  0.00	多元金融	黑龙江	 0.00	18.83	0	0	--  	0	0	--  	      74464.21	
="600704"	物产中大	0.00	10.38	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.38	    20.87	0	  0.00	商贸代理	浙江	 0.00	10.38	0	0	--  	0	0	--  	      79051.57	
="600685"	广船国际	0.00	17.13	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	17.13	--  	0	  0.00	船舶	广东	 0.00	17.13	0	0	--  	0	0	--  	      43846.33	
="600678"	四川金顶	0.00	5.51	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	5.51	   268.00	0	  0.00	水泥	四川	 0.00	5.51	0	0	--  	0	0	--  	      34899.00	
="600637"	百视通	0.00	31.99	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	31.99	    45.97	0	  0.00	影视音像	上海	 0.00	31.99	0	0	--  	0	0	--  	      83551.57	
="600629"	棱光实业	0.00	11.90	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	11.90	--  	0	  0.00	玻璃	上海	 0.00	11.90	0	0	--  	0	0	--  	      34799.98	
="600610"	S*ST中纺	0.00	25.97	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	25.97	--  	0	  0.00	纺织机械	上海	 0.00	25.97	0	0	--  	0	0	--  	       2574.00	
="600589"	广东榕泰	0.00	6.36	0.00	6.35	6.36	122935	12	          0.15	          2.04	6.37	6.51	6.30	6.36	    53.77	78728248	  1.09	塑料	广东	 3.30	6.40	65761	57174	  1.15	63	2	--  	      60173.00	
="600585"	海螺水泥	0.00	16.93	0.00	16.92	16.93	257677	4	          0.00	          0.64	16.97	17.14	16.92	16.93	     8.23	438241408	  0.90	水泥	安徽	 1.30	17.01	118613	139064	  0.85	562	15	--  	     399970.25	
="600575"	皖江物流	0.00	4.11	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	4.11	    69.90	0	  0.00	港口	安徽	 0.00	4.11	0	0	--  	0	0	--  	     142320.00	
="600571"	信雅达	0.00	19.75	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	19.75	    45.63	0	  0.00	软件服务	浙江	 0.00	19.75	0	0	--  	0	0	--  	      20016.24	
="600569"	安阳钢铁	0.00	2.32	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	2.32	    58.76	0	  0.00	普钢	河南	 0.00	2.32	0	0	--  	0	0	--  	     239368.45	
="600559"	老白干酒	0.00	26.20	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	26.20	   129.19	0	  0.00	白酒	河北	 0.00	26.20	0	0	--  	0	0	--  	      14000.00	
="600552"	方兴科技	0.00	19.01	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	19.01	    47.71	0	  0.00	玻璃	安徽	 0.00	19.01	0	0	--  	0	0	--  	      34223.94	
="600547"	山东黄金	0.00	16.55	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	16.55	    37.75	0	  0.00	黄金	山东	 0.00	16.55	0	0	--  	0	0	--  	     142307.23	
="600532"	宏达矿业	0.00	9.75	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	9.75	    31.26	0	  0.00	普钢	山东	 0.00	9.75	0	0	--  	0	0	--  	      16510.25	
="600517"	置信电气	0.00	12.45	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	12.45	    80.24	0	  0.00	电气设备	上海	 0.00	12.45	0	0	--  	0	0	--  	     111366.89	
="600498"	烽火通信	0.00	15.80	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	15.80	    27.88	0	  0.00	通信设备	湖北	 0.00	15.80	0	0	--  	0	0	--  	      96650.10	
="600497"	驰宏锌锗	0.00	10.39	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.39	    91.83	0	  0.00	铅锌	云南	 0.00	10.39	0	0	--  	0	0	--  	     166756.09	
="600490"	鹏欣资源	0.00	16.84	0.00	16.71	16.77	119064	1	          1.38	          1.41	16.66	16.95	16.58	16.84	   300.53	199179376	  1.05	化工原料	上海	 2.20	16.73	65735	53329	  1.23	400	4	--  	      84150.00	
="600455"	博通股份	0.00	22.96	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	22.96	  2246.29	0	  0.00	软件服务	陕西	 0.00	22.96	0	0	--  	0	0	--  	       4971.77	
="600435"	北方导航	0.00	28.91	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	28.91	  3920.90	0	  0.00	专用机械	北京	 0.00	28.91	0	0	--  	0	0	--  	      74466.00	
="600428"	中远航运	0.00	4.09	0.00	4.08	4.09	349756	1085	          0.49	          2.07	4.12	4.19	4.07	4.09	   302.25	144470976	  0.93	水运	广东	 2.93	4.13	150726	199030	  0.76	1375	4991	--  	     169044.64	
="600421"	仰帆控股	0.00	7.89	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.89	   686.45	0	  0.00	机械基件	湖北	 0.00	7.89	0	0	--  	0	0	--  	      19560.00	
="600401"	海润光伏	0.00	8.85	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	8.85	  1308.91	0	  0.00	半导体	江苏	 0.00	8.85	0	0	--  	0	0	--  	      35478.37	
="600400"	红豆股份	0.00	5.69	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	5.69	    69.40	0	  0.00	服饰	江苏	 0.00	5.69	0	0	--  	0	0	--  	      56039.96	
="600396"	金山股份	0.00	4.98	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	4.98	     9.87	0	  0.00	火力发电	辽宁	 0.00	4.98	0	0	--  	0	0	--  	      68120.00	
="600379"	宝光股份	0.00	9.51	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	9.51	    68.51	0	  0.00	电气设备	陕西	 0.00	9.51	0	0	--  	0	0	--  	      23585.83	
="600377"	宁沪高速	0.00	6.06	0.00	6.06	6.07	77038	12	          0.00	          0.20	6.06	6.12	6.04	6.06	    11.36	46783176	  0.68	路桥	江苏	 1.32	6.07	47065	29973	  1.57	1988	863	--  	     379275.53	
="600369"	西南证券	0.00	10.54	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.54	    27.45	0	  0.00	证券	重庆	 0.00	10.54	0	0	--  	0	0	--  	     232255.45	
="600365"	通葡股份	0.00	11.38	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	11.38	   755.95	0	  0.00	红黄药酒	吉林	 0.00	11.38	0	0	--  	0	0	--  	      14000.00	
="600320"	振华重工	0.00	4.27	0.00	4.27	4.28	146477	57	          0.00	          0.53	4.29	4.36	4.25	4.27	   162.14	62977476	  0.70	工程机械	上海	 2.58	4.30	71353	75124	  0.95	1046	1533	--  	     276833.13	
="600318"	巢东股份	0.00	11.20	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	11.20	    13.31	0	  0.00	水泥	安徽	 0.00	11.20	0	0	--  	0	0	--  	      24200.00	
="600313"	农发种业	0.00	8.41	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	8.41	--  	0	  0.00	种植业	北京	 0.00	8.41	0	0	--  	0	0	--  	      30420.00	
="600297"	美罗药业	0.00	10.31	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.31	   114.28	0	  0.00	化学制药	辽宁	 0.00	10.31	0	0	--  	0	0	--  	      35000.00	
="600295"	鄂尔多斯	0.00	7.38	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.38	    21.51	0	  0.00	服饰	内蒙	 0.00	7.38	0	0	--  	0	0	--  	      61200.00	
="600281"	太化股份	0.00	6.28	0.00	6.28	6.29	31148	40	          0.48	          0.61	6.28	6.36	6.21	6.28	  1280.50	19572024	  0.67	化工原料	山西	 2.39	6.28	17923	13225	  1.36	3	108	--  	      51440.19	
="600258"	首旅酒店	0.00	15.24	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	15.24	    28.34	0	  0.00	酒店餐饮	北京	 0.00	15.24	0	0	--  	0	0	--  	      23140.00	
="600247"	*ST成城	0.00	6.76	0.00	6.74	6.78	82213	895	          0.14	          2.44	6.77	6.92	6.70	6.76	--  	55900684	  0.49	商贸代理	吉林	 3.25	6.80	40893	41320	  0.99	136	268	--  	      33644.16	
="600246"	万通地产	0.00	3.40	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	3.40	    42.76	0	  0.00	区域地产	北京	 0.00	3.40	0	0	--  	0	0	--  	     121680.00	
="600241"	时代万恒	0.00	8.28	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	8.28	--  	0	  0.00	商贸代理	辽宁	 0.00	8.28	0	0	--  	0	0	--  	      18020.00	
="600240"	华业地产	0.00	7.19	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.19	    37.37	0	  0.00	全国地产	北京	 0.00	7.19	0	0	--  	0	0	--  	     142425.34	
="600239"	云南城投	0.00	6.01	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	6.01	    27.83	0	  0.00	区域地产	云南	 0.00	6.01	0	0	--  	0	0	--  	      82342.92	
="600234"	山水文化	0.00	13.57	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	13.57	--  	0	  0.00	文教休闲	山西	 0.00	13.57	0	0	--  	0	0	--  	      20244.58	
="600229"	青岛碱业	0.00	6.05	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	6.05	    57.19	0	  0.00	化工原料	山东	 0.00	6.05	0	0	--  	0	0	--  	      39578.62	
="600228"	*ST昌九	0.00	11.83	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	11.83	--  	0	  0.00	化工原料	江西	 0.00	11.83	0	0	--  	0	0	--  	      24132.00	
="600227"	赤天化	0.00	2.84	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	2.84	--  	0	  0.00	农药化肥	贵州	 0.00	2.84	0	0	--  	0	0	--  	      95039.25	
="600220"	江苏阳光	0.00	3.90	0.00	3.90	3.91	363385	801	          0.77	          2.04	3.91	3.93	3.82	3.90	   111.79	141032256	  0.65	纺织	江苏	 2.82	3.88	212722	150663	  1.41	100	2871	--  	     178334.03	
="600211"	西藏药业	0.00	34.35	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	34.35	   121.75	0	  0.00	中成药	西藏	 0.00	34.35	0	0	--  	0	0	--  	      11410.90	
="600165"	新日恒力	0.00	9.31	0.00	9.31	9.32	27747	10	          0.00	          1.43	9.27	9.40	9.25	9.31	    78.33	25861230	  0.46	钢加工	宁夏	 1.61	9.32	16335	11412	  1.43	309	215	--  	      19395.34	
="600163"	福建南纸	0.00	3.80	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	3.80	--  	0	  0.00	造纸	福建	 0.00	3.80	0	0	--  	0	0	--  	      72141.99	
="600139"	西部资源	0.00	15.09	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	15.09	  1279.58	0	  0.00	铜	四川	 0.00	15.09	0	0	--  	0	0	--  	      62971.48	
="600113"	浙江东日	0.00	8.32	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	8.32	   155.21	0	  0.00	区域地产	浙江	 0.00	8.32	0	0	--  	0	0	--  	      31860.00	
