代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002324"	普利特	--  	19.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.90	    26.33	0	  0.00	塑料	上海	0.00	19.90	0	0	--  	0	0	--  	      15582.66	
="002323"	中联电气	--  	21.95	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.95	   130.92	0	  0.00	电气设备	江苏	0.00	21.95	0	0	--  	0	0	--  	       8350.16	
="002168"	深圳惠程	--  	10.13	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.13	--  	0	  0.00	电气设备	深圳	0.00	10.13	0	0	--  	0	0	--  	      56803.58	
="002044"	江苏三友	--  	10.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002009"	天奇股份	--  	16.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	8.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000796"	易食股份	--  	7.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000627"	天茂集团	--  	4.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000533"	万 家 乐	--  	5.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="000498"	山东路桥	--  	4.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    27.67	0	  0.00	建筑施工	山东	0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="300262"	巴安水务	-0.05	20.82	-0.01	20.82	20.83	80023	1081	0.43	          5.09	21.05	21.49	20.50	20.83	    66.40	168271328	  0.48	环境保护	上海	4.75	21.03	41706	38316	  1.09	189	6	--  	      15727.58	
="000726"	鲁  泰Ａ	-0.17	11.99	-0.02	11.99	12.00	113940	847	-0.08	          2.03	11.80	12.18	11.78	12.01	    12.10	135964176	  0.75	纺织	山东	3.33	11.93	58823	55116	  1.07	305	585	--  	      56110.69	
="600054"	黄山旅游	-0.19	15.49	-0.03	15.50	15.51	38070	49	0.00	          3.24	15.50	15.59	15.24	15.52	    25.64	58651868	  0.69	旅游景点	安徽	2.26	15.41	20844	17225	  1.21	87	10	--  	      11762.00	
="600056"	中国医药	-0.24	16.41	-0.04	16.40	16.41	233148	217	0.42	          2.64	16.32	16.54	15.98	16.45	    29.57	378337536	  1.05	医药商业	北京	3.40	16.23	114124	119023	  0.96	61	632	--  	      88445.85	
="600197"	伊力特	-0.24	12.28	-0.03	12.29	12.30	105629	32	0.00	          2.40	12.21	12.42	12.03	12.31	    14.95	129243584	  0.67	白酒	新疆	3.17	12.24	58109	47519	  1.22	25	1340	--  	      44100.00	
="603001"	奥康国际	-0.28	17.86	-0.05	17.86	17.87	50950	17	0.33	          4.36	17.65	17.97	17.28	17.91	    28.95	89428656	  1.38	服饰	浙江	3.85	17.55	28367	22582	  1.26	71	99	--  	      11694.90	
="600416"	湘电股份	-0.41	12.04	-0.05	12.01	12.03	120729	5	-0.08	          1.98	12.02	12.18	11.58	12.09	   165.60	143964288	  1.23	电气设备	湖南	4.96	11.92	50112	70616	  0.71	29	63	--  	      60848.44	
="000703"	恒逸石化	-0.44	9.03	-0.04	9.02	9.03	147850	2207	-0.22	          1.28	9.10	9.18	8.83	9.07	   638.61	132766792	  0.45	化纤	广西	3.86	8.98	81100	66749	  1.21	972	137	--  	     115358.77	
="600814"	杭州解百	-0.45	8.85	-0.04	8.84	8.85	73589	60	0.11	          2.37	8.81	8.90	8.68	8.89	    25.92	64577504	  0.36	百货	浙江	2.47	8.78	43145	30444	  1.42	152	101	--  	      31038.30	
="600581"	八一钢铁	-0.54	5.55	-0.03	5.54	5.55	214344	5	0.18	          2.80	5.53	5.62	5.45	5.58	--  	118817952	  0.78	普钢	新疆	3.05	5.54	108492	105852	  1.02	4323	11	--  	      76644.89	
="002431"	棕榈园林	-0.66	21.11	-0.14	21.11	21.12	94762	1024	-0.23	          3.74	21.38	21.66	21.00	21.25	    30.27	201765120	  0.95	建筑施工	广东	3.11	21.29	51660	43102	  1.20	151	88	--  	      25304.64	
="000012"	南  玻Ａ	-0.67	8.89	-0.06	8.88	8.89	482580	5250	0.00	          3.70	8.93	8.96	8.77	8.95	    18.77	427710560	  1.09	玻璃	深圳	2.12	8.86	253820	228760	  1.11	1347	2653	--  	     130276.85	
="601933"	永辉超市	-0.68	8.71	-0.06	8.70	8.71	353345	24	0.00	          1.15	8.78	8.78	8.53	8.77	    32.76	305500640	  0.85	超市连锁	福建	2.85	8.65	165598	187746	  0.88	2808	129	--  	     307160.00	
="002033"	丽江旅游	-0.71	15.35	-0.11	15.34	15.35	30900	200	0.00	          1.57	15.46	15.49	15.11	15.46	    19.95	47285356	  0.70	旅游景点	云南	2.46	15.30	19055	11845	  1.61	73	3	--  	      19658.59	
="000063"	中兴通讯	-0.77	18.06	-0.14	18.05	18.06	808670	11115	-0.16	          2.89	18.15	18.29	17.66	18.20	    25.42	1454040064	  0.99	通信设备	深圳	3.46	17.98	386062	422608	  0.91	2242	2695	--  	     280129.03	
="600058"	五矿发展	-0.80	17.46	-0.14	17.45	17.46	324262	87	-0.11	          3.03	17.60	17.77	17.00	17.60	    79.45	564000960	  0.83	商贸代理	北京	4.37	17.39	154717	169544	  0.91	101	537	--  	     107191.07	
="600602"	仪电电子	-0.85	6.97	-0.06	6.96	6.97	91202	20	0.00	          1.04	7.03	7.03	6.85	7.03	   103.60	63089832	  0.63	元器件	上海	2.56	6.92	51692	39509	  1.31	141	163	--  	      87957.25	
="002481"	双塔食品	-0.96	17.49	-0.17	17.49	17.50	26999	253	0.17	          0.72	17.30	18.15	17.11	17.66	    50.70	47147032	  0.74	食品	山东	5.89	17.46	18583	8416	  2.21	221	377	--  	      37455.17	
="600199"	金种子酒	-1.02	11.67	-0.12	11.67	11.68	177679	31	0.00	          3.20	11.62	11.91	11.53	11.79	    86.47	207462384	  0.42	白酒	安徽	3.22	11.68	95226	82453	  1.15	59	247	--  	      55577.50	
="601678"	滨化股份	-1.14	10.39	-0.12	10.38	10.39	180251	45	0.19	          2.73	10.42	10.47	10.20	10.51	    16.29	186422576	  0.62	化工原料	山东	2.57	10.34	99853	80398	  1.24	36	716	--  	      66000.00	
="000758"	中色股份	-1.14	14.69	-0.17	14.69	14.70	416422	4407	0.27	          4.62	14.84	15.04	14.26	14.86	   154.07	606821440	  0.88	铅锌	北京	5.25	14.57	214865	201557	  1.07	877	874	--  	      90156.15	
="600143"	金发科技	-1.15	6.89	-0.08	6.88	6.89	469805	368	-0.43	          1.84	7.01	7.04	6.78	6.97	    28.97	322818144	  0.44	塑料	广东	3.73	6.87	239362	230443	  1.04	1354	4125	--  	     256000.00	
="002646"	青青稞酒	-1.15	21.45	-0.25	21.45	21.46	51960	757	0.23	          1.15	21.59	22.20	21.36	21.70	    26.77	113009704	  0.59	白酒	青海	3.87	21.75	28412	23547	  1.21	89	10	--  	      45000.00	
="000598"	兴蓉投资	-1.29	7.64	-0.10	7.63	7.64	1241823	23773	0.13	          7.18	7.85	7.85	7.45	7.74	    25.43	949538560	  0.73	环境保护	四川	5.17	7.65	584668	657154	  0.89	14148	347	--  	     173051.20	
="600280"	中央商场	-1.37	14.40	-0.20	14.39	14.41	76008	101	0.00	          1.32	14.46	14.82	14.20	14.60	    12.54	110440864	  0.81	百货	江苏	4.25	14.53	37115	38893	  0.95	1729	130	--  	      57416.73	
="600801"	华新水泥	-1.40	10.59	-0.15	10.59	10.60	389832	284	-0.09	          4.01	10.60	10.77	10.30	10.74	    14.58	408449440	  0.85	水泥	湖北	4.38	10.48	214504	175327	  1.22	25	205	--  	      97167.99	
="600888"	新疆众和	-1.48	7.98	-0.12	8.02	8.03	155155	8	0.63	          2.42	8.12	8.17	7.80	8.10	--  	123289216	  0.86	铝	新疆	4.57	7.95	87224	67930	  1.28	1025	543	--  	      64122.58	
="000401"	冀东水泥	-1.73	13.07	-0.23	13.06	13.07	278787	3639	0.46	          2.30	13.10	13.49	12.62	13.30	   636.86	361326560	  1.07	水泥	河北	6.54	12.96	155409	123377	  1.26	1241	158	--  	     121233.36	
="600618"	氯碱化工	-1.78	9.95	-0.18	9.94	9.95	94187	134	0.20	          1.26	10.18	10.18	9.80	10.13	--  	93197848	  0.68	化工原料	上海	3.75	9.90	55923	38263	  1.46	116	85	--  	      74984.00	
="600259"	广晟有色	-1.82	55.58	-1.03	55.56	55.57	66984	23	-0.10	          2.69	56.25	57.45	53.91	56.61	  1217.11	370648640	  0.75	小金属	海南	6.25	55.33	35060	31924	  1.10	45	15	--  	      24940.00	
="000789"	万年青	-1.86	13.69	-0.26	13.69	13.70	216941	2093	0.21	          5.31	13.70	13.87	13.34	13.95	    11.20	295654080	  1.10	水泥	江西	3.80	13.63	120563	96378	  1.25	219	346	--  	      40888.75	
="000799"	酒 鬼 酒	-2.46	14.66	-0.37	14.66	14.67	142603	1205	-0.06	          6.36	15.04	15.12	14.40	15.03	--  	210006528	  0.73	白酒	湖南	4.79	14.73	82637	59966	  1.38	794	163	--  	      22420.16	
="000422"	湖北宜化	-2.85	7.49	-0.22	7.48	7.49	338269	8099	-0.26	          3.87	7.63	7.77	7.33	7.71	   277.47	254093200	  0.85	农药化肥	湖北	5.71	7.51	170780	167489	  1.02	693	761	--  	      87374.47	
="300251"	光线传媒	-4.29	23.64	-1.06	23.63	23.64	420990	4891	-0.37	          7.93	23.80	24.64	23.09	24.70	    91.33	999159744	  0.97	影视音像	北京	6.28	23.73	220098	200891	  1.10	822	628	--  	      53120.28	
="000523"	广州浪奇	-10.03	9.96	-1.11	--  	9.96	378487	1643	0.00	          8.51	10.70	10.77	9.96	11.07	   132.07	383181792	  1.98	日用化工	广东	7.32	10.12	213440	165046	  1.29	0	15138	--  	      44493.73	
数据来源:通达信
