代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002086"	东方海洋	0.00	11.01	0.00	11.01	11.02	53280	569	         -0.09	          2.24	11.01	11.18	10.91	11.01	    38.97	58915160	  0.45	渔业	山东	 2.45	11.06	28219	25061	  1.13	323	278	--  	      23780.85	
="002084"	海鸥卫浴	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.60	    89.04	0	  0.00	家居用品	广东	 0.00	7.60	0	0	--  	0	0	--  	      40605.57	
="002044"	江苏三友	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	 0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002036"	宜科科技	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.86	   153.77	0	  0.00	服饰	浙江	 0.00	10.86	0	0	--  	0	0	--  	      19791.78	
="002013"	中航机电	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.15	    43.52	0	  0.00	汽车配件	湖北	 0.00	22.15	0	0	--  	0	0	--  	      29285.81	
="002009"	天奇股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	 0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	   155.21	0	  0.00	工程机械	浙江	 0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000936"	华西股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.17	   119.27	0	  0.00	化纤	江苏	 0.00	5.17	0	0	--  	0	0	--  	      74768.59	
="000920"	南方汇通	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.23	   128.57	0	  0.00	运输设备	贵州	 0.00	13.23	0	0	--  	0	0	--  	      42200.00	
="000796"	易食股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    91.08	0	  0.00	食品	陕西	 0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000795"	太原刚玉	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.92	--  	0	  0.00	矿物制品	山西	 0.00	10.92	0	0	--  	0	0	--  	      27679.44	
="000718"	苏宁环球	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.39	   112.95	0	  0.00	区域地产	吉林	 0.00	5.39	0	0	--  	0	0	--  	     146984.73	
="000710"	天兴仪表	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	 0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000668"	荣丰控股	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.98	--  	0	  0.00	区域地产	上海	 0.00	13.98	0	0	--  	0	0	--  	      14668.41	
="000627"	天茂集团	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    15.68	0	  0.00	化工原料	湖北	 0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000563"	陕国投Ａ	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.18	    22.63	0	  0.00	多元金融	陕西	 0.00	8.18	0	0	--  	0	0	--  	      75266.72	
="000533"	万 家 乐	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	 0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000498"	山东路桥	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    28.22	0	  0.00	建筑施工	山东	 0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="000415"	渤海租赁	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.28	    19.77	0	  0.00	多元金融	新疆	 0.00	10.28	0	0	--  	0	0	--  	     126917.42	
="000090"	天健集团	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.44	    25.79	0	  0.00	建筑施工	深圳	 0.00	8.44	0	0	--  	0	0	--  	      55253.07	
="000035"	中国天楹	-0.08	13.05	-0.01	12.98	13.05	37737	991	          1.00	          2.00	13.03	13.18	12.88	13.06	    66.88	49205024	  0.86	通信设备	深圳	 2.30	13.04	21036	16701	  1.26	10	97	--  	      18895.36	
="600168"	武汉控股	-0.09	10.61	-0.01	10.60	10.61	150412	1	          0.28	          3.41	10.49	10.65	10.33	10.62	    18.95	158082544	  0.67	水务	湖北	 3.01	10.51	73876	76536	  0.97	287	30	--  	      44115.00	
="002409"	雅克科技	-0.09	21.20	-0.02	21.00	21.20	13292	1003	          1.29	          1.61	21.33	21.42	20.60	21.22	    54.56	28098962	  1.63	化工原料	江苏	 3.86	21.14	4881	8411	  0.58	50	837	--  	       8253.00	
="000786"	北新建材	-0.11	18.68	-0.02	18.62	18.69	24827	116	          0.43	          0.43	18.85	18.89	18.55	18.70	    15.78	46483672	  0.50	其他建材	北京	 1.82	18.72	12144	12683	  0.96	30	173	--  	      57509.30	
="300320"	海达股份	-0.11	17.52	-0.02	17.51	17.52	17042	245	         -0.05	          2.46	17.51	18.13	17.50	17.54	    27.02	30359610	  1.06	橡胶	江苏	 3.59	17.81	8670	8372	  1.04	123	4	--  	       6921.29	
="000593"	大通燃气	-0.12	8.32	-0.01	8.32	8.35	47698	265	         -0.35	          2.14	8.33	8.57	8.28	8.33	   549.76	40164676	  0.88	供气供热	四川	 3.48	8.42	24151	23547	  1.03	126	373	--  	      22317.48	
="300211"	亿通科技	-0.14	21.92	-0.03	21.92	21.93	7399	46	          0.41	          1.56	21.88	22.25	21.70	21.95	   100.73	16287283	  0.48	通信设备	江苏	 2.51	22.01	3857	3542	  1.09	18	12	--  	       4739.52	
="000748"	长城信息	-0.14	29.15	-0.04	29.15	29.16	23595	210	          0.06	          0.63	29.47	29.47	29.00	29.19	   194.48	68798144	  0.55	电脑设备	湖南	 1.61	29.16	13819	9776	  1.41	1	76	--  	      37556.21	
="300152"	燃控科技	-0.14	13.95	-0.02	13.95	13.96	72638	631	          0.00	          3.06	14.05	14.20	13.83	13.97	    64.52	101939512	  0.69	专用机械	江苏	 2.65	14.03	35660	36978	  0.96	108	138	--  	      23760.00	
="002269"	美邦服饰	-0.18	11.09	-0.02	11.08	11.09	263024	2860	          0.00	          2.62	11.12	11.31	10.92	11.11	    31.34	293296864	  1.29	服饰	上海	 3.51	11.15	128909	134115	  0.96	436	6	--  	     100500.00	
="600012"	皖通高速	-0.20	5.05	-0.01	5.05	5.06	49040	15	          0.59	          0.42	5.07	5.08	5.01	5.06	     9.55	24672886	  0.74	路桥	安徽	 1.38	5.03	35127	13913	  2.52	25	665	--  	     116560.00	
="600573"	惠泉啤酒	-0.22	9.09	-0.02	9.09	9.12	23497	7	          0.11	          0.94	9.15	9.28	9.03	9.11	    41.42	21514096	  0.59	啤酒	福建	 2.74	9.16	9006	14491	  0.62	50	91	--  	      25000.00	
="600483"	福建南纺	-0.24	8.28	-0.02	8.20	8.30	29619	8	          0.85	          1.03	8.32	8.36	8.19	8.30	   841.11	24493700	  0.60	纺织	福建	 2.05	8.27	15851	13768	  1.15	245	94	--  	      28848.36	
="600386"	北巴传媒	-0.27	11.03	-0.03	11.02	11.03	90417	118	          0.00	          2.24	11.06	11.15	10.81	11.06	    23.05	99640256	  0.91	公共交通	北京	 3.07	11.02	49927	40490	  1.23	13	250	--  	      40320.00	
="002339"	积成电子	-0.28	10.77	-0.03	10.76	10.77	83524	158	         -0.09	          2.94	10.80	11.06	10.71	10.80	   120.47	91386120	  1.06	软件服务	山东	 3.24	10.94	42814	40710	  1.05	209	263	--  	      28414.25	
="600372"	中航电子	-0.31	28.80	-0.09	28.78	28.81	140674	76	         -0.10	          0.80	28.76	29.80	28.76	28.89	    93.60	411787392	  0.92	航空航天	江西	 3.60	29.27	65157	75517	  0.86	117	16	--  	     175916.30	
="002547"	春兴精工	-0.32	15.62	-0.05	15.62	15.63	44881	111	          0.00	          3.12	15.66	15.99	15.46	15.67	    43.46	70287912	  0.99	通信设备	江苏	 3.38	15.66	22848	22033	  1.04	130	93	--  	      14378.58	
="002293"	罗莱家纺	-0.33	23.81	-0.08	23.81	23.82	19764	254	         -0.12	          0.70	23.92	24.10	23.70	23.89	    18.12	47234432	  0.96	服饰	江苏	 1.67	23.90	11420	8344	  1.37	200	166	--  	      28072.61	
="600712"	南宁百货	-0.38	5.23	-0.02	5.23	5.24	86515	5	         -0.19	          1.61	5.26	5.28	5.21	5.25	   186.75	45367796	  0.66	百货	广西	 1.33	5.24	53306	33209	  1.61	1168	482	--  	      53772.91	
="601008"	连云港	-0.38	5.19	-0.02	5.19	5.20	238872	20	          0.19	          2.94	5.29	5.48	5.15	5.21	    50.71	126945208	  1.14	港口	江苏	 6.33	5.31	118119	120753	  0.98	613	912	--  	      81163.50	
="600795"	国电电力	-0.40	2.51	-0.01	2.50	2.51	568975	100	          0.39	          0.37	2.53	2.54	2.49	2.52	     7.29	142979072	  0.52	火力发电	辽宁	 1.98	2.51	351550	217425	  1.62	4972	34256	--  	    1539514.88	
="601311"	骆驼股份	-0.41	14.75	-0.06	14.75	14.76	86239	10	          0.68	          1.02	14.83	15.09	14.51	14.81	    21.63	127680592	  0.75	电气设备	湖北	 3.92	14.81	39508	46731	  0.85	112	2	--  	      84461.57	
="002087"	新野纺织	-0.41	4.82	-0.02	4.82	4.83	128314	604	          0.00	          2.47	4.82	4.94	4.80	4.84	    35.62	62411620	  1.11	纺织	河南	 2.89	4.86	73818	54496	  1.35	199	686	--  	      51961.51	
="300176"	鸿特精密	-0.42	16.59	-0.07	16.58	16.59	7291	100	         -0.24	          0.68	16.66	16.72	16.35	16.66	    98.76	12070689	  0.48	汽车配件	广东	 2.22	16.56	3732	3559	  1.05	8	216	--  	      10728.00	
="000683"	远兴能源	-0.42	4.72	-0.02	4.71	4.72	141847	671	          0.42	          1.85	4.76	4.84	4.69	4.74	--  	67874608	  1.03	化工原料	内蒙	 3.16	4.79	67259	74588	  0.90	327	468	--  	      76781.39	
="600449"	宁夏建材	-0.44	9.00	-0.04	9.00	9.01	76957	20	          0.00	          3.07	9.09	9.26	8.97	9.04	    11.60	70035048	  0.82	水泥	宁夏	 3.21	9.10	42385	34572	  1.23	26	377	--  	      25076.77	
="600004"	白云机场	-0.47	8.40	-0.04	8.43	8.44	89265	757	          0.00	          0.78	8.38	8.65	8.35	8.44	     9.21	75836464	  1.15	机场	广东	 3.55	8.50	47860	41405	  1.16	9244	549	--  	     115000.00	
="002593"	日上集团	-0.51	11.77	-0.06	11.71	11.77	20655	128	          0.59	          1.58	11.83	11.95	11.68	11.83	    58.89	24384736	  0.52	汽车配件	福建	 2.28	11.81	11815	8840	  1.34	426	149	--  	      13042.04	
="300314"	戴维医疗	-0.53	26.40	-0.14	26.36	26.40	31158	284	          0.00	          7.17	26.65	27.55	26.31	26.54	    76.09	84296640	  0.88	医疗保健	浙江	 4.67	27.05	13055	18103	  0.72	180	59	--  	       4345.00	
="002082"	栋梁新材	-0.53	9.34	-0.05	9.33	9.34	30130	286	          0.21	          1.62	9.39	9.54	9.30	9.39	    20.53	28431626	  0.88	铝	浙江	 2.56	9.44	17980	12150	  1.48	45	94	--  	      18605.09	
="000650"	仁和药业	-0.56	7.09	-0.04	7.08	7.09	104644	1322	          0.28	          1.06	7.19	7.27	7.07	7.13	    28.08	75051816	  0.46	中成药	江西	 2.81	7.17	58940	45704	  1.29	2889	1122	--  	      99040.99	
="002002"	鸿达兴业	-0.60	11.53	-0.07	11.52	11.53	36932	1011	          0.52	          1.58	11.52	11.85	11.41	11.60	    40.16	42998280	  0.55	塑料	广东	 3.79	11.64	19371	17561	  1.10	33	937	--  	      23365.13	
="300218"	安利股份	-0.64	12.35	-0.08	12.33	12.35	19004	208	         -0.24	          1.16	12.41	12.50	12.01	12.43	    40.91	23424282	  0.87	塑料	安徽	 3.94	12.33	11359	7645	  1.49	116	110	--  	      16368.00	
="002054"	德美化工	-0.67	8.92	-0.06	8.92	8.93	41639	821	          1.13	          1.73	8.96	9.09	8.80	8.98	    30.81	37177116	  0.44	化工原料	广东	 3.23	8.93	19225	22414	  0.86	185	333	--  	      24029.83	
="601199"	江南水务	-0.68	17.52	-0.12	17.48	17.57	17587	50	          0.34	          0.75	17.60	17.65	17.39	17.64	    28.51	30800166	  1.03	水务	江苏	 1.47	17.51	10220	7367	  1.39	6	1	--  	      23380.00	
="601113"	华鼎股份	-0.71	5.58	-0.04	5.57	5.58	55704	110	          0.54	          0.87	5.64	5.71	5.54	5.62	--  	31470152	  0.36	化纤	浙江	 3.02	5.65	30211	25493	  1.19	533	69	--  	      64000.00	
="000785"	武汉中商	-0.72	8.22	-0.06	8.20	8.22	31903	127	         -0.48	          1.27	8.30	8.43	8.15	8.28	    34.85	26514482	  0.90	百货	湖北	 3.38	8.31	17516	14387	  1.22	191	1003	--  	      25109.36	
="600481"	双良节能	-0.74	10.77	-0.08	10.75	10.77	98366	5	          0.18	          1.21	10.85	11.01	10.69	10.85	    29.05	106775824	  0.53	化工原料	江苏	 2.95	10.85	53201	45165	  1.18	92	461	--  	      81010.45	
="600215"	长春经开	-0.76	5.21	-0.04	5.22	5.23	46021	24	          0.19	          0.99	5.25	5.39	5.18	5.25	--  	24403238	  0.79	园区开发	吉林	 4.00	5.30	25831	20190	  1.28	31	31	--  	      46503.28	
="002690"	美亚光电	-0.77	45.30	-0.35	45.30	45.32	13614	119	         -0.04	          1.23	45.25	45.98	44.88	45.65	    71.69	61351460	  0.89	专用机械	安徽	 2.41	45.06	7647	5967	  1.28	98	28	--  	      11095.95	
="002538"	司尔特	-0.78	12.69	-0.10	12.69	12.70	18264	73	         -0.07	          0.64	12.78	12.82	12.58	12.79	    26.49	23259334	  0.80	农药化肥	安徽	 1.88	12.73	8084	10180	  0.79	610	110	--  	      28379.00	
="600308"	华泰股份	-0.79	3.77	-0.03	3.76	3.77	86231	200	          0.53	          0.74	3.80	3.83	3.75	3.80	    38.91	32648320	  0.54	造纸	山东	 2.11	3.79	55411	30820	  1.80	873	2156	--  	     116756.14	
="000910"	大亚科技	-0.80	7.46	-0.06	7.45	7.46	29519	177	          0.13	          0.56	7.53	7.59	7.41	7.52	    40.78	22093722	  0.96	家居用品	江苏	 2.39	7.48	19834	9685	  2.05	459	98	--  	      52750.00	
="600613"	神奇制药	-0.80	18.55	-0.15	18.53	18.56	20639	25	         -0.05	          1.40	18.84	18.95	18.51	18.70	    47.04	38678944	  0.66	中成药	上海	 2.35	18.74	12028	8611	  1.40	278	41	--  	      14769.17	
="600231"	凌钢股份	-0.81	3.67	-0.03	3.67	3.68	44492	100	          0.00	          0.55	3.70	3.73	3.66	3.70	--  	16434161	  0.47	普钢	辽宁	 1.89	3.69	30271	14221	  2.13	131	486	--  	      80400.21	
="600861"	北京城乡	-0.81	9.78	-0.08	9.78	9.79	61870	2	          0.10	          1.95	9.92	10.16	9.76	9.86	    33.72	61616104	  0.84	百货	北京	 4.06	9.96	31843	30027	  1.06	32	90	--  	      31680.49	
="002003"	伟星股份	-0.83	9.54	-0.08	9.50	9.54	28982	259	          0.52	          0.99	9.61	9.68	9.49	9.62	    15.47	27766966	  0.68	服饰	浙江	 1.98	9.58	18375	10607	  1.73	288	180	--  	      29320.38	
="000837"	秦川发展	-0.83	10.73	-0.09	10.72	10.73	130999	923	          0.94	          5.13	10.66	11.27	10.60	10.82	--  	143423664	  0.94	机床制造	陕西	 6.19	10.95	71934	59065	  1.22	85	348	--  	      25558.96	
="300259"	新天科技	-0.85	13.98	-0.12	13.96	13.98	15690	221	          0.07	          1.10	14.08	14.27	13.94	14.10	    64.84	22146952	  0.58	电器仪表	河南	 2.34	14.12	8806	6884	  1.28	20	578	--  	      14223.29	
="600167"	联美控股	-0.86	13.77	-0.12	13.76	13.77	19924	7	          0.07	          0.94	13.90	14.03	13.75	13.89	    12.60	27571460	  1.06	供气供热	辽宁	 2.02	13.84	15591	4333	  3.60	68	748	--  	      21100.00	
="000863"	三湘股份	-0.86	6.88	-0.06	6.87	6.88	44770	835	          0.00	          2.56	6.92	7.00	6.87	6.94	    66.33	31039584	  0.66	区域地产	上海	 1.87	6.93	29345	15425	  1.90	3392	39	--  	      17462.02	
="600359"	新农开发	-0.90	9.91	-0.09	9.91	9.92	45853	24	          0.20	          1.43	9.97	10.13	9.88	10.00	   315.52	45836576	  0.43	农业综合	新疆	 2.50	10.00	26083	19770	  1.32	37	40	--  	      32100.00	
="300240"	飞力达	-0.90	14.25	-0.13	14.24	14.25	14411	186	          0.14	          0.89	14.40	14.68	14.21	14.38	    58.49	20785892	  0.58	仓储物流	江苏	 3.27	14.42	8930	5481	  1.63	23	124	--  	      16245.00	
="600792"	云煤能源	-0.94	12.68	-0.12	12.73	12.74	28114	62	          0.55	          0.70	12.76	12.96	12.53	12.80	   576.29	35785592	  0.99	焦炭加工	云南	 3.36	12.73	16743	11371	  1.47	12	208	--  	      40022.50	
="600276"	恒瑞医药	-0.96	38.20	-0.37	38.15	38.21	32080	4	          0.13	          0.21	38.57	38.77	37.90	38.57	    37.80	122957336	  0.68	化学制药	江苏	 2.26	38.33	16148	15932	  1.01	2	29	--  	     149624.31	
="002061"	江山化工	-0.96	5.16	-0.05	5.15	5.16	119312	1303	         -0.19	          2.92	5.20	5.29	5.13	5.21	--  	62023320	  0.83	化工原料	浙江	 3.07	5.20	68856	50456	  1.36	1117	201	--  	      40887.76	
="600221"	海南航空	-0.96	2.06	-0.02	2.05	2.06	1081758	478	          0.48	          0.92	2.07	2.09	2.05	2.08	    25.99	223938048	  0.38	空运	海南	 1.92	2.07	610338	471420	  1.29	74294	15154	--  	    1181206.38	
="600078"	澄星股份	-1.04	8.60	-0.09	8.53	8.55	185720	55	          0.93	          2.80	8.70	8.75	8.38	8.69	   149.99	159356672	  0.65	化工原料	江苏	 4.26	8.58	105536	80184	  1.32	22	7	--  	      66257.28	
="600993"	马应龙	-1.04	20.97	-0.22	20.91	20.92	70532	16	          0.81	          2.13	21.05	21.67	20.73	21.19	    26.63	150295760	  0.80	中成药	湖北	 4.44	21.31	36788	33744	  1.09	6	43	--  	      33087.71	
="002534"	杭锅股份	-1.04	18.00	-0.19	17.99	18.00	32119	888	          0.44	          0.82	18.13	18.13	17.88	18.19	    56.11	57778364	  1.03	专用机械	浙江	 1.37	17.99	16834	15285	  1.10	8	129	--  	      39168.26	
="002369"	卓翼科技	-1.08	11.89	-0.13	11.88	11.89	146129	1043	          0.00	          4.16	12.02	12.23	11.87	12.02	    88.13	176123984	  0.68	通信设备	深圳	 3.00	12.05	83308	62821	  1.33	1189	408	--  	      35093.60	
="000025"	特  力Ａ	-1.09	11.82	-0.13	11.81	11.82	12126	79	          0.16	          0.68	11.83	12.19	11.80	11.95	   241.97	14560838	  0.60	汽车服务	深圳	 3.26	12.01	5891	6235	  0.94	28	135	--  	      17929.46	
="601636"	旗滨集团	-1.10	8.07	-0.09	8.02	8.08	74260	20	          0.62	          1.34	8.17	8.25	7.98	8.16	    28.72	60455984	  1.06	玻璃	湖南	 3.31	8.14	40990	33270	  1.23	5	450	--  	      55578.58	
="600822"	上海物贸	-1.11	12.50	-0.14	12.48	12.49	274247	204	          0.40	          6.92	12.54	12.60	12.37	12.64	   399.07	342173120	  1.11	商贸代理	上海	 1.82	12.48	127648	146599	  0.87	28857	501	--  	      39614.78	
="601137"	博威合金	-1.13	18.35	-0.21	18.33	18.34	10119	141	         -0.05	          0.47	18.45	18.60	18.25	18.56	    54.67	18606782	  0.57	铜	浙江	 1.89	18.39	5700	4419	  1.29	16	15	--  	      21500.00	
="600248"	延长化建	-1.15	8.58	-0.10	8.57	8.58	50830	10	         -0.11	          1.21	8.58	8.81	8.57	8.68	    18.35	44199468	  1.08	建筑施工	陕西	 2.76	8.70	24486	26344	  0.93	263	270	--  	      41968.92	
="600187"	国中水务	-1.18	6.68	-0.08	6.67	6.68	323066	322	          0.14	          2.22	6.80	6.92	6.65	6.76	    94.57	219574112	  0.93	水务	黑龙江	 3.99	6.80	199966	123100	  1.62	104	1591	--  	     145562.42	
="600269"	赣粤高速	-1.19	3.33	-0.04	3.32	3.33	146445	114	         -0.29	          0.63	3.37	3.39	3.33	3.37	     8.86	49271024	  0.55	路桥	江西	 1.78	3.36	97142	49303	  1.97	3032	366	--  	     233540.70	
="002133"	广宇集团	-1.19	4.97	-0.06	4.97	4.98	53324	825	         -0.20	          1.17	5.03	5.07	4.97	5.03	   106.87	26717476	  0.69	全国地产	浙江	 1.99	5.01	31430	21894	  1.44	347	198	--  	      45524.98	
="002350"	北京科锐	-1.23	12.85	-0.16	12.85	12.87	26650	494	          0.39	          1.22	13.06	13.16	12.77	13.01	    62.68	34539864	  0.63	电气设备	北京	 3.00	12.96	17472	9178	  1.90	6	67	--  	      21821.63	
="002489"	浙江永强	-1.23	14.40	-0.18	14.40	14.41	39767	150	          0.13	          1.05	14.46	14.76	14.17	14.58	    22.07	57738660	  0.88	家居用品	浙江	 4.05	14.52	17208	22559	  0.76	456	129	--  	      38040.41	
="600062"	华润双鹤	-1.24	21.47	-0.27	21.48	21.49	130270	50	         -0.09	          2.28	21.83	22.05	21.40	21.74	    19.46	283358976	  0.36	化学制药	北京	 2.99	21.75	70099	60171	  1.16	4	93	--  	      57169.58	
="000663"	永安林业	-1.24	13.51	-0.17	13.51	13.52	82137	785	         -0.14	          4.92	13.57	13.73	13.36	13.68	--  	111522688	  0.97	林业	福建	 2.70	13.58	36728	45409	  0.81	58	175	--  	      16691.85	
="601558"	*ST锐电	-1.25	3.94	-0.05	3.93	3.96	43153	100	         -0.50	          1.03	4.00	4.05	3.93	3.99	--  	17279292	  0.55	电气设备	北京	 3.01	4.00	22166	20987	  1.06	313	31	--  	      42040.00	
="000638"	万方发展	-1.25	7.09	-0.09	7.08	7.09	112340	1209	          0.28	          3.63	7.07	7.33	7.03	7.18	   269.24	80712984	  1.11	批发业	辽宁	 4.18	7.18	55974	56366	  0.99	17	798	--  	      30940.00	
="002231"	奥维通信	-1.30	9.87	-0.13	9.86	9.87	93395	620	         -0.30	          4.59	9.99	10.14	9.85	10.00	--  	93381680	  0.87	通信设备	辽宁	 2.90	10.00	43794	49601	  0.88	270	30	--  	      20369.00	
="002333"	罗普斯金	-1.30	13.62	-0.18	13.62	13.64	26753	468	          0.07	          1.10	13.71	13.92	13.50	13.80	    53.06	36848892	  0.68	铝	江苏	 3.04	13.77	15322	11431	  1.34	101	5	--  	      24248.49	
="601800"	中国交建	-1.31	4.53	-0.06	4.52	4.53	306146	90	          0.00	          2.27	4.60	4.62	4.50	4.59	     6.30	139855904	  0.58	建筑施工	北京	 2.61	4.57	170941	135205	  1.26	5137	23	--  	     134973.55	
="600354"	敦煌种业	-1.31	7.53	-0.10	7.54	7.55	116434	159	          0.26	          2.60	7.62	7.65	7.37	7.63	--  	87563976	  0.97	种植业	甘肃	 3.67	7.52	60276	56158	  1.07	281	2129	--  	      44780.21	
="002536"	西泵股份	-1.32	26.21	-0.35	26.21	26.22	20901	165	          0.11	          4.71	26.40	26.88	26.03	26.56	    46.36	55460156	  0.81	汽车配件	河南	 3.20	26.53	12000	8901	  1.35	56	5	--  	       4438.20	
="002031"	巨轮股份	-1.34	11.06	-0.15	11.05	11.06	108594	921	         -0.36	          2.65	11.19	11.24	10.86	11.21	    31.58	120183832	  0.83	汽车配件	广东	 3.39	11.07	62401	46193	  1.35	80	66	--  	      40972.19	
="600088"	中视传媒	-1.35	21.99	-0.30	21.99	22.00	162424	85	          1.47	          4.90	22.02	22.53	21.60	22.29	   137.58	356616192	  0.98	影视音像	上海	 4.17	21.96	91042	71382	  1.28	26	1	--  	      33142.19	
="002481"	双塔食品	-1.35	15.37	-0.21	15.36	15.37	25477	554	          0.00	          0.68	15.58	15.86	15.31	15.58	    54.65	39569220	  0.54	食品	山东	 3.53	15.53	14118	11359	  1.24	53	84	--  	      37455.17	
="002637"	赞宇科技	-1.36	18.18	-0.25	18.18	18.19	20359	201	          0.11	          2.11	18.35	18.58	17.91	18.43	    45.27	37261752	  0.61	日用化工	浙江	 3.64	18.30	11668	8691	  1.34	183	14	--  	       9650.91	
="002695"	煌上煌	-1.42	31.99	-0.46	31.99	32.05	18282	71	         -0.28	          4.26	32.46	33.16	31.93	32.45	    35.76	59723036	  0.83	食品	江西	 3.79	32.67	9916	8366	  1.19	13	24	--  	       4293.64	
="600674"	川投能源	-1.42	17.35	-0.25	17.33	17.35	101589	6	          0.28	          0.46	17.80	17.80	17.21	17.60	    21.32	176934000	  0.62	火力发电	四川	 3.35	17.42	57971	43618	  1.33	60	31	--  	     220107.03	
="300099"	尤洛卡	-1.42	13.87	-0.20	13.70	13.87	23332	1039	          0.87	          2.15	13.94	14.14	13.68	14.07	    63.91	32282226	  0.55	电器仪表	山东	 3.27	13.84	11779	11553	  1.02	16	5	--  	      10838.75	
="002700"	新疆浩源	-1.44	22.52	-0.33	22.52	22.53	28953	378	         -0.04	          3.03	22.88	23.20	22.51	22.85	    52.85	66355756	  0.86	供气供热	新疆	 3.02	22.92	15790	13163	  1.20	206	35	--  	       9564.16	
="600022"	山东钢铁	-1.50	1.97	-0.03	1.96	1.97	303572	24	          0.00	          0.57	2.00	2.01	1.96	2.00	--  	60351480	  0.48	普钢	山东	 2.50	1.99	183303	120269	  1.52	10177	9868	--  	     534315.81	
="000089"	深圳机场	-1.54	4.47	-0.07	4.47	4.48	42678	666	          0.00	          0.25	4.52	4.56	4.45	4.54	    30.02	19263796	  0.34	机场	深圳	 2.42	4.51	31619	11059	  2.86	101	1023	--  	     169169.27	
="601313"	江南嘉捷	-1.55	10.19	-0.16	10.18	10.19	49059	26	         -0.19	          1.83	10.30	10.44	10.15	10.35	    23.19	50319328	  0.48	运输设备	江苏	 2.80	10.26	27823	21236	  1.31	409	5	--  	      26852.53	
="600083"	博信股份	-1.56	10.08	-0.16	10.07	10.10	21722	100	         -0.19	          0.96	10.27	10.33	10.06	10.24	   572.56	22150654	  0.60	元器件	广东	 2.64	10.20	12947	8775	  1.48	192	88	--  	      22598.08	
="002393"	力生制药	-1.58	33.68	-0.54	33.61	33.68	17938	225	          0.23	          0.99	34.24	34.37	33.60	34.22	    32.38	61014956	  0.67	化学制药	天津	 2.25	34.01	11496	6442	  1.78	45	5	--  	      18165.82	
="600218"	全柴动力	-1.58	13.70	-0.22	13.73	13.74	39490	28	         -0.14	          1.39	13.92	14.07	13.68	13.92	    59.28	54858800	  0.70	农用机械	安徽	 2.80	13.89	15626	23864	  0.65	22	79	--  	      28340.00	
="000725"	京东方Ａ	-1.58	2.49	-0.04	2.49	2.50	1681923	29819	         -0.39	          1.46	2.53	2.55	2.49	2.53	    42.18	424795168	  0.69	元器件	北京	 2.37	2.53	904469	777454	  1.16	13114	31926	--  	    1150574.38	
="600075"	*ST新业	-1.59	6.83	-0.11	6.83	6.84	27865	83	          0.00	          0.64	6.92	6.99	6.82	6.94	    47.48	19250556	  0.58	化工原料	新疆	 2.45	6.91	18420	9445	  1.95	260	92	--  	      43859.19	
="002494"	华斯股份	-1.60	15.95	-0.26	15.94	15.95	26913	173	          0.06	          2.77	16.20	16.39	15.93	16.21	    31.02	43531852	  0.80	服饰	河北	 2.84	16.18	15927	10986	  1.45	79	90	--  	       9726.16	
