代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600259"	广晟有色	-0.20	50.58	-0.10	50.60	50.61	87193	7	0.17	          3.50	50.71	50.80	49.58	50.68	  1107.62	437957504	  0.91	小金属	海南	2.41	50.23	41093	46099	  0.89	191	35	--  	      24940.00	
="002646"	青青稞酒	-0.29	20.51	-0.06	20.51	20.52	67716	368	0.00	          4.30	20.70	20.70	20.22	20.57	    25.60	138368064	  0.71	白酒	青海	2.33	20.43	36969	30747	  1.20	22	203	--  	      15750.00	
="601899"	紫金矿业	-0.30	3.27	-0.01	3.26	3.27	3098947	6874	0.30	          1.96	3.26	3.29	3.20	3.28	    26.96	1003539648	  0.65	黄金	福建	2.74	3.24	1568098	1530849	  1.02	32228	32186	--  	    1580380.38	
="600804"	鹏博士	-0.36	19.53	-0.07	19.54	19.56	375366	370	-0.20	          2.80	19.50	19.77	19.05	19.60	    48.28	728478720	  0.51	电信运营	四川	3.67	19.41	206274	169091	  1.22	67	20	--  	     134194.16	
="600111"	包钢稀土	-0.47	25.18	-0.12	25.18	25.19	754598	442	0.03	          5.10	25.23	25.35	24.48	25.30	   115.26	1882815232	  0.71	小金属	内蒙	3.44	24.95	384423	370174	  1.04	44	668	--  	     147946.98	
="000729"	燕京啤酒	-0.49	8.16	-0.04	8.15	8.16	216493	3228	0.24	          0.87	8.15	8.25	8.03	8.20	    18.77	175606288	  0.79	啤酒	北京	2.68	8.11	133291	83202	  1.60	243	2223	--  	     249943.92	
="600521"	华海药业	-0.50	16.00	-0.08	15.98	16.00	72690	5	0.12	          0.93	16.10	16.27	15.83	16.08	    46.58	116202336	  0.59	化学制药	浙江	2.74	15.99	38698	33992	  1.14	57	1493	--  	      78087.79	
="002220"	天宝股份	-0.50	9.92	-0.05	9.91	9.92	67389	388	0.20	          1.73	10.01	10.08	9.72	9.97	    26.77	66436052	  0.72	食品	辽宁	3.61	9.86	35535	31854	  1.12	65	291	--  	      38948.12	
="600009"	上海机场	-0.51	19.68	-0.10	19.67	19.68	188750	147	0.25	          1.73	19.55	19.77	19.31	19.78	    18.02	368820608	  0.44	机场	上海	2.33	19.54	96240	92509	  1.04	330	2	--  	     109347.64	
="601339"	百隆东方	-0.53	11.36	-0.06	11.34	11.35	58515	86	0.26	          3.05	11.43	11.47	11.24	11.42	    16.03	66274592	  0.71	纺织	浙江	2.01	11.33	28581	29933	  0.95	18	43	--  	      19200.00	
="600377"	宁沪高速	-0.56	7.09	-0.04	7.09	7.10	93823	78	-0.14	          0.25	7.13	7.19	7.01	7.13	    12.95	66386172	  0.38	路桥	江苏	2.52	7.08	47051	46772	  1.01	1	68	--  	     379275.53	
="601117"	中国化学	-0.57	8.69	-0.05	8.68	8.69	1956880	577	0.23	          3.97	8.61	8.95	8.42	8.74	    12.50	1692429696	  1.01	建筑施工	北京	6.06	8.65	982697	974182	  1.01	988	1178	--  	     493300.00	
="600673"	东阳光科	-0.59	18.53	-0.11	18.53	18.55	171879	50	0.16	          2.09	18.70	18.92	18.00	18.64	   117.77	319567584	  0.75	铝	广东	4.94	18.59	97490	74389	  1.31	60	49	--  	      82261.22	
="600875"	东方电气	-0.65	18.46	-0.12	18.48	18.49	329540	311	0.32	          1.98	18.58	19.10	18.16	18.58	    25.47	610985088	  0.80	电气设备	四川	5.06	18.54	179162	150378	  1.19	179	225	--  	     166386.00	
="300202"	聚龙股份	-0.66	33.16	-0.22	33.16	33.17	35421	149	0.06	          0.64	33.37	33.67	32.53	33.38	   131.82	117309504	  0.76	专用机械	辽宁	3.42	33.12	18283	17138	  1.07	52	90	--  	      54950.39	
="600489"	中金黄金	-0.68	10.30	-0.07	10.29	10.30	725999	346	0.00	          2.47	10.23	10.32	10.10	10.37	    57.84	741201024	  0.68	黄金	北京	2.12	10.21	359355	366644	  0.98	1764	387	--  	     294322.88	
="601139"	深圳燃气	-0.68	8.70	-0.06	8.69	8.70	145201	434	-0.22	          0.73	8.70	8.76	8.58	8.76	    22.18	125814432	  0.72	供气供热	深圳	2.05	8.66	81436	63764	  1.28	38	138	--  	     198045.67	
="002561"	徐家汇	-0.74	13.46	-0.10	13.46	13.47	67348	966	0.14	          1.77	13.58	13.58	13.32	13.56	    23.17	90322096	  0.72	百货	上海	1.92	13.41	39019	28328	  1.38	128	241	--  	      37991.03	
="600426"	华鲁恒升	-0.75	10.61	-0.08	10.61	10.62	305784	34	0.28	          3.21	10.68	10.75	10.39	10.69	    12.21	323411360	  0.64	农药化肥	山东	3.37	10.58	145247	160536	  0.90	489	1098	--  	      95362.50	
="600549"	厦门钨业	-0.76	32.66	-0.25	32.64	32.66	125386	63	-0.09	          1.84	32.90	33.08	32.15	32.91	    96.08	409249568	  0.94	小金属	福建	2.83	32.64	68528	56858	  1.21	31	137	--  	      68198.00	
="002325"	洪涛股份	-0.78	11.45	-0.09	11.44	11.45	146347	840	0.00	          2.94	11.60	11.80	11.37	11.54	    26.92	169054624	  0.94	装修装饰	深圳	3.73	11.55	81586	64760	  1.26	223	857	--  	      49715.00	
="600873"	梅花生物	-0.88	6.72	-0.06	6.72	6.73	596217	90	0.14	          1.92	6.71	6.88	6.66	6.78	    57.75	402292160	  0.94	食品	西藏	3.24	6.75	324099	272118	  1.19	754	596	--  	     310822.66	
="600284"	浦东建设	-0.93	11.68	-0.11	11.67	11.68	309914	138	0.25	          4.69	11.90	11.97	11.54	11.79	    25.56	362150432	  0.87	建筑施工	上海	3.65	11.69	164040	145873	  1.12	66	95	--  	      66104.00	
="600018"	上港集团	-0.94	6.29	-0.06	6.29	6.30	930287	880	0.15	          0.41	6.29	6.35	6.21	6.35	    22.94	583481216	  0.54	港口	上海	2.20	6.27	500055	430231	  1.16	7	8745	--  	    2275518.00	
="600764"	中电广通	-1.01	11.78	-0.12	11.78	11.79	53606	103	0.17	          1.63	12.09	12.10	11.60	11.90	   630.79	63277600	  0.71	通信设备	北京	4.20	11.80	32081	21524	  1.49	152	129	--  	      32972.69	
="600801"	华新水泥	-1.01	9.76	-0.10	9.75	9.76	277975	10	-0.50	          2.86	9.82	9.95	9.64	9.86	    13.44	271860928	  0.59	水泥	湖北	3.14	9.78	135533	142442	  0.95	218	46	--  	      97167.99	
="600824"	益民集团	-1.01	6.83	-0.07	6.82	6.83	128863	54	0.00	          1.47	6.89	6.91	6.77	6.90	    28.66	87943528	  0.69	百货	上海	2.03	6.82	72082	56780	  1.27	661	749	--  	      87835.59	
="600280"	中央商场	-1.03	14.39	-0.15	14.38	14.39	98802	137	-0.20	          1.72	14.47	15.11	14.36	14.54	    12.53	144776096	  0.76	百货	江苏	5.16	14.65	57158	41643	  1.37	190	71	--  	      57416.73	
="600805"	悦达投资	-1.03	12.46	-0.13	12.46	12.47	331166	170	0.16	          3.90	12.58	12.58	12.30	12.59	    10.59	411047296	  0.67	综合类	江苏	2.22	12.41	191674	139491	  1.37	19	955	--  	      84920.21	
="000726"	鲁  泰Ａ	-1.06	11.20	-0.12	11.19	11.20	93954	1663	0.08	          1.67	11.25	11.37	11.10	11.32	    11.31	105360048	  0.53	纺织	山东	2.39	11.21	56562	37391	  1.51	226	703	--  	      56110.69	
="000539"	粤电力Ａ	-1.09	7.26	-0.08	7.26	7.27	293596	2214	-0.13	          1.38	7.30	7.31	7.12	7.34	     9.44	211497520	  0.64	火力发电	广东	2.59	7.20	154457	139138	  1.11	2938	1209	--  	     212769.03	
="002237"	恒邦股份	-1.09	17.17	-0.19	17.17	17.18	107923	742	0.17	          2.70	17.17	17.21	16.82	17.36	    24.96	183781728	  0.81	黄金	山东	2.25	17.03	57776	50146	  1.15	893	2031	--  	      40015.00	
="600978"	宜华木业	-1.10	6.29	-0.07	6.29	6.30	529944	4	-0.15	          3.57	6.40	6.44	6.22	6.36	    15.57	333784480	  0.91	家居用品	广东	3.46	6.30	265883	264061	  1.01	758	1112	--  	     148287.00	
="600676"	交运股份	-1.21	9.01	-0.11	9.01	9.02	171275	47	0.00	          2.19	9.18	9.19	8.91	9.12	    24.43	154550368	  0.76	汽车配件	上海	3.07	9.02	94657	76618	  1.24	148	494	--  	      78214.10	
="600197"	伊力特	-1.22	12.19	-0.15	12.18	12.20	89007	517	0.00	          2.02	12.33	12.33	12.16	12.34	    14.84	108751584	  0.62	白酒	新疆	1.38	12.22	51309	37698	  1.36	298	513	--  	      44100.00	
="600498"	烽火通信	-1.22	16.25	-0.20	16.24	16.25	102273	27	0.24	          1.06	16.30	16.56	16.07	16.45	    32.30	165697792	  0.64	通信设备	湖北	2.98	16.20	65897	36376	  1.81	35	560	--  	      96650.10	
="000525"	红 太 阳	-1.25	16.58	-0.21	16.58	16.59	55136	273	0.00	          1.09	16.78	16.78	16.51	16.79	    15.85	91484320	  0.71	农药化肥	江苏	1.61	16.59	31794	23342	  1.36	366	160	--  	      50698.30	
="600690"	青岛海尔	-1.32	18.69	-0.25	18.69	18.70	510733	128	0.21	          1.87	18.95	19.00	18.35	18.94	    10.13	950569152	  0.74	家用电器	山东	3.43	18.61	256179	254554	  1.01	144	865	--  	     273684.13	
="000993"	闽东电力	-1.32	10.45	-0.14	10.44	10.45	48535	501	0.00	          1.30	10.51	10.70	10.28	10.59	    33.15	50695512	  0.53	水力发电	福建	3.97	10.45	27719	20815	  1.33	49	295	--  	      37300.00	
="600007"	中国国贸	-1.32	14.92	-0.20	14.90	14.93	35916	33	0.26	          0.36	15.11	15.11	14.69	15.12	    26.27	53439492	  0.42	园区开发	北京	2.78	14.88	20402	15514	  1.32	10	19	--  	     100728.25	
="600143"	金发科技	-1.33	6.69	-0.09	6.68	6.69	628571	153	0.14	          2.46	6.79	6.84	6.61	6.78	    28.13	419701664	  0.77	塑料	广东	3.39	6.68	317500	311071	  1.02	2286	669	--  	     256000.00	
="601633"	长城汽车	-1.34	39.65	-0.54	39.65	39.67	55430	121	0.48	          0.28	40.20	40.25	39.30	40.19	    16.20	219430272	  0.67	汽车整车	河北	2.36	39.59	33350	22079	  1.51	35	34	--  	     200924.30	
="601058"	赛轮股份	-1.35	17.57	-0.24	17.55	17.59	25809	50	0.00	          0.68	17.86	17.86	17.45	17.81	    23.17	45506792	  0.48	汽车配件	山东	2.30	17.63	14080	11728	  1.20	1	11	--  	      37800.00	
="600085"	同仁堂	-1.36	21.82	-0.30	21.81	21.82	124404	116	-0.04	          0.95	22.00	22.03	21.61	22.12	    37.03	271057152	  0.58	中成药	北京	1.90	21.79	73040	51363	  1.42	183	78	--  	     131114.31	
="300345"	红宇新材	-1.37	22.31	-0.31	22.31	22.38	17631	67	-0.35	          2.85	22.71	23.20	22.03	22.62	   910.56	40072636	  0.93	钢加工	湖南	5.17	22.73	8948	8682	  1.03	85	17	--  	       6180.70	
="601233"	桐昆股份	-1.38	8.58	-0.12	8.58	8.59	165549	42	0.23	          1.73	8.79	8.79	8.55	8.70	   363.52	143349552	  0.95	化纤	浙江	2.76	8.66	73707	91841	  0.80	777	19	--  	      95927.07	
="000792"	盐湖股份	-1.39	23.35	-0.33	23.34	23.35	129802	1625	0.04	          1.21	23.63	23.63	23.18	23.68	    42.67	302373760	  0.53	农药化肥	青海	1.90	23.30	71884	57917	  1.24	542	267	--  	     107353.50	
="002162"	斯米克	-1.40	9.18	-0.13	9.17	9.18	87375	1063	-0.10	          2.09	9.38	9.43	9.05	9.31	   395.83	80431008	  0.85	陶瓷	上海	4.08	9.21	53406	33968	  1.57	476	232	--  	      41800.00	
="300088"	长信科技	-1.45	18.34	-0.27	18.34	18.35	130613	355	0.21	          2.67	18.73	18.88	18.25	18.61	    42.07	241034656	  0.86	元器件	安徽	3.39	18.45	78531	52081	  1.51	272	306	--  	      48943.12	
="000789"	万年青	-1.51	13.05	-0.20	13.05	13.06	149176	1511	-0.22	          3.65	13.38	13.45	12.91	13.25	    10.67	195313888	  0.65	水泥	江西	4.08	13.09	83296	65879	  1.26	1282	526	--  	      40888.75	
="600196"	复星医药	-1.52	22.09	-0.34	22.08	22.09	296789	84	0.04	          1.56	22.35	22.55	21.84	22.43	    24.32	654190272	  0.73	化学制药	上海	3.17	22.04	164505	132284	  1.24	14	6	--  	     190439.23	
="002461"	珠江啤酒	-1.53	17.97	-0.28	17.97	17.98	43071	158	0.11	          0.63	18.26	18.50	17.86	18.25	   152.77	77831712	  0.52	啤酒	广东	3.51	18.07	22667	20404	  1.11	518	119	--  	      68016.17	
="000988"	华工科技	-1.63	13.87	-0.23	13.86	13.87	253863	3588	-0.28	          2.85	14.10	14.54	13.78	14.10	    62.79	357742784	  0.90	电器仪表	湖北	5.39	14.09	137287	116575	  1.18	593	64	--  	      89111.65	
="600779"	水井坊	-1.75	10.09	-0.18	10.09	10.10	135420	19	0.19	          4.59	10.19	10.25	10.03	10.27	--  	136836224	  0.71	白酒	四川	2.14	10.10	77916	57504	  1.35	763	466	--  	      29532.34	
="300070"	碧水源	-1.76	37.38	-0.67	37.38	37.39	156512	610	-0.05	          2.42	38.05	38.27	36.80	38.05	   179.65	587591744	  0.53	环境保护	北京	3.86	37.54	73827	82684	  0.89	552	16	--  	      64693.33	
="601877"	正泰电器	-1.80	32.79	-0.60	32.80	32.81	24993	27	0.00	          0.25	33.40	33.79	32.50	33.39	    18.87	82230800	  0.52	电气设备	浙江	3.86	32.90	14512	10481	  1.38	36	19	--  	     101144.64	
="000032"	深桑达Ａ	-1.82	11.88	-0.22	11.87	11.88	43472	277	-0.08	          1.87	12.20	12.20	11.84	12.10	--  	52060884	  0.76	元器件	深圳	2.98	11.98	25856	17616	  1.47	47	452	--  	      23282.71	
="600519"	贵州茅台	-1.85	180.63	-3.41	180.62	180.64	51129	3	0.42	          0.45	183.70	183.70	178.11	184.04	    14.47	918180160	  0.59	白酒	贵州	3.04	179.58	30112	21017	  1.43	2	21	--  	     114199.79	
="600720"	祁连山	-1.87	9.99	-0.19	9.98	9.99	502262	576	-0.10	          6.47	10.16	10.31	9.91	10.18	     9.16	504917312	  0.62	水泥	甘肃	3.93	10.05	295798	206463	  1.43	2118	89	--  	      77616.27	
="600100"	同方股份	-1.95	13.60	-0.27	13.59	13.60	638399	355	0.07	          3.08	13.84	13.85	13.46	13.87	   182.04	868530496	  0.64	电脑设备	北京	2.81	13.60	355330	283069	  1.26	340	149	--  	     207020.14	
="300072"	三聚环保	-1.98	25.71	-0.52	25.70	25.71	74653	577	-0.11	          1.63	26.26	26.30	25.50	26.23	    34.98	192704448	  0.60	化工原料	北京	3.05	25.81	41899	32754	  1.28	152	142	--  	      45855.16	
="600887"	伊利股份	-2.02	27.14	-0.56	27.15	27.16	798041	96	0.14	          2.65	27.71	27.80	26.86	27.70	    17.53	2165550848	  0.73	乳制品	内蒙	3.39	27.14	416231	381809	  1.09	198	151	--  	     300782.38	
="600763"	通策医疗	-2.08	54.72	-1.16	54.70	54.71	7822	5	0.75	          0.49	55.75	55.75	53.20	55.88	    72.37	42541400	  0.63	医疗保健	浙江	4.56	54.39	3696	4125	  0.90	5	2	--  	      16032.00	
="000538"	云南白药	-2.08	58.90	-1.25	58.90	58.91	145479	1589	0.00	          1.40	60.00	60.00	58.49	60.15	    23.66	856429376	  0.76	中成药	云南	2.51	58.87	76823	68656	  1.12	800	240	--  	     104136.53	
="600486"	扬农化工	-2.11	27.31	-0.59	27.27	27.32	52343	25	-0.25	          2.03	27.96	28.21	27.10	27.90	    16.68	144350896	  1.02	农药化肥	江苏	3.98	27.58	28895	23447	  1.23	35	8	--  	      25824.91	
="600225"	天津松江	-2.12	8.33	-0.18	8.33	8.34	192302	33	0.00	          3.11	8.40	8.44	8.10	8.51	--  	159271616	  0.64	区域地产	天津	4.00	8.28	103047	89254	  1.15	667	203	--  	      61814.21	
="002063"	远光软件	-2.15	23.19	-0.51	23.18	23.19	104875	1595	0.00	          2.68	23.89	23.89	23.13	23.70	    56.41	244899968	  0.66	软件服务	广东	3.21	23.35	64327	40548	  1.59	182	414	--  	      39144.10	
="002385"	大北农	-2.17	14.89	-0.33	14.89	14.90	175571	1616	-0.06	          1.86	15.25	15.29	14.81	15.22	    41.75	262693360	  0.77	饲料	北京	3.15	14.96	111134	64436	  1.72	547	917	--  	      94184.88	
="300068"	南都电源	-2.19	11.62	-0.26	11.62	11.63	189045	1669	0.60	          4.66	11.86	11.94	11.48	11.88	    47.15	220483296	  0.68	电气设备	浙江	3.87	11.66	113239	75805	  1.49	64	36	--  	      40610.39	
="601333"	广深铁路	-2.31	4.22	-0.10	4.22	4.23	2022259	508	0.23	          3.58	4.30	4.30	4.13	4.32	    34.50	849604608	  0.88	铁路	深圳	3.94	4.20	1011409	1010849	  1.00	4301	9536	--  	     565223.69	
="600449"	宁夏建材	-2.37	11.96	-0.29	11.96	11.97	203919	41	0.33	          8.13	12.18	12.27	11.81	12.25	    15.42	244248336	  0.73	水泥	宁夏	3.76	11.98	117764	86154	  1.37	105	492	--  	      25076.77	
="300027"	华谊兄弟	-2.60	29.18	-0.78	29.17	29.18	532126	4103	0.17	          6.22	29.89	30.25	29.00	29.96	    59.54	1562746624	  0.74	影视音像	浙江	4.17	29.37	286326	245799	  1.16	1996	90	--  	      85552.46	
="000795"	太原刚玉	-2.70	11.54	-0.32	11.53	11.54	115729	1746	0.26	          4.18	11.80	11.85	11.40	11.86	--  	134103952	  0.93	矿物制品	山西	3.79	11.59	66653	49075	  1.36	741	712	--  	      27679.44	
="002415"	海康威视	-2.80	23.28	-0.67	23.28	23.29	218385	860	0.04	          0.69	24.00	24.10	23.00	23.95	    25.88	513081920	  0.67	电器仪表	浙江	4.59	23.49	128163	90222	  1.42	25	13	--  	     315046.75	
="000581"	威孚高科	-2.89	28.58	-0.85	28.58	28.59	146360	1324	-0.03	          2.16	29.42	29.54	28.48	29.43	    17.64	420586688	  0.72	汽车配件	江苏	3.60	28.74	89638	56721	  1.58	284	55	--  	      67848.32	
="601933"	永辉超市	-2.96	9.18	-0.28	9.18	9.19	635992	502	0.21	          2.07	9.39	9.45	9.08	9.46	    34.53	584236608	  0.65	超市连锁	福建	3.91	9.19	330204	305787	  1.08	971	2634	--  	     307160.00	
="600809"	山西汾酒	-3.13	21.99	-0.71	21.99	22.00	140968	1	0.09	          1.63	22.25	22.50	21.68	22.70	    35.83	310112224	  0.88	白酒	山西	3.61	22.00	82788	58179	  1.42	34	504	--  	      86584.82	
="002302"	西部建设	-3.21	15.66	-0.52	15.66	15.67	84884	1678	-0.25	          3.13	16.18	16.19	15.55	16.18	    35.54	133725592	  0.55	水泥	新疆	3.96	15.75	50146	34737	  1.44	131	3	--  	      27091.33	
="000877"	天山股份	-3.52	9.31	-0.34	9.31	9.32	536881	6373	0.32	          6.10	9.70	9.74	9.26	9.65	    20.00	504970592	  0.62	水泥	新疆	4.97	9.41	310647	226234	  1.37	9054	504	--  	      88001.99	
数据来源:通达信
