代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600649"	城投控股	1.28	7.13	0.09	7.13	7.14	120759	57	          0.14	          0.40	7.06	7.16	7.06	7.04	    16.12	86058696	  0.57	水务	上海	 1.42	7.13	62933	57826	  1.09	336	2964	--  	     298752.34	
="000899"	赣能股份	1.28	5.55	0.07	5.54	5.55	51469	348	          0.00	          0.93	5.51	5.55	5.48	5.48	    10.19	28425892	  0.58	火力发电	江西	 1.28	5.52	23109	28360	  0.81	905	182	--  	      55518.16	
="600713"	南京医药	1.28	7.93	0.10	7.92	7.93	159598	106	          0.00	          2.30	7.86	7.95	7.82	7.83	   106.62	125725816	  0.55	医药连锁	江苏	 1.66	7.88	87761	71837	  1.22	160	737	--  	      69358.07	
="300082"	奥克股份	1.28	15.87	0.20	15.87	15.88	27745	134	         -0.12	          0.82	15.63	15.95	15.41	15.67	    43.80	43649428	  0.85	化工原料	辽宁	 3.45	15.73	12227	15518	  0.79	179	14	--  	      33692.10	
="300184"	力源信息	1.27	15.90	0.20	15.89	15.90	15643	211	          0.06	          1.53	15.78	15.99	15.70	15.70	   179.50	24829368	  0.39	元器件	湖北	 1.85	15.87	8847	6796	  1.30	75	242	--  	      10221.48	
="000655"	金岭矿业	1.27	7.95	0.10	7.94	7.95	33558	109	          0.12	          0.56	7.85	7.96	7.81	7.85	    29.25	26493858	  0.36	普钢	山东	 1.91	7.89	15051	18507	  0.81	227	749	--  	      59534.01	
="000731"	四川美丰	1.27	8.75	0.11	8.75	8.76	142250	1573	         -0.11	          2.41	8.61	8.85	8.58	8.64	--  	124299200	  0.59	农药化肥	四川	 3.13	8.74	69515	72735	  0.96	567	1495	--  	      59134.76	
="002359"	齐星铁塔	1.27	7.16	0.09	7.15	7.16	53724	229	          0.00	          1.54	7.07	7.17	7.05	7.07	--  	38295808	  0.54	钢加工	山东	 1.70	7.13	26177	27547	  0.95	401	464	--  	      34848.64	
="600351"	亚宝药业	1.27	10.35	0.13	10.34	10.35	119008	5	          0.29	          1.88	10.28	10.52	10.22	10.22	    38.42	123227368	  0.41	中成药	山西	 2.94	10.35	59627	59381	  1.00	3	130	--  	      63295.19	
="600082"	海泰发展	1.27	5.58	0.07	5.58	5.59	109753	75	         -0.17	          1.74	5.53	5.61	5.50	5.51	   113.02	61061992	  0.52	园区开发	天津	 2.00	5.56	55772	53981	  1.03	30	908	--  	      62998.89	
="002524"	光正集团	1.27	7.18	0.09	7.17	7.18	96364	1118	          0.13	          1.96	7.11	7.21	7.09	7.09	--  	69004312	  0.43	钢加工	新疆	 1.69	7.16	51177	45187	  1.13	534	1100	--  	      49120.46	
="002337"	赛象科技	1.27	16.77	0.21	16.76	16.77	50046	1499	         -0.05	          2.71	16.30	16.87	16.28	16.56	    66.05	82795112	  1.01	化工机械	天津	 3.56	16.54	26419	23627	  1.12	399	187	--  	      18436.50	
="300001"	特锐德	1.27	21.57	0.27	21.54	21.57	29120	230	          0.27	          0.76	21.39	21.79	21.36	21.30	    61.05	62649428	  0.49	电气设备	山东	 2.02	21.51	13646	15474	  0.88	30	532	--  	      38568.00	
="600522"	中天科技	1.27	15.98	0.20	15.98	15.99	115592	40	          0.25	          1.64	15.82	16.10	15.79	15.78	    19.00	184544624	  0.45	通信设备	江苏	 1.96	15.97	59508	56084	  1.06	207	174	--  	      70450.42	
="601799"	星宇股份	1.27	19.18	0.24	19.17	19.18	12426	10	          0.10	          0.52	18.89	19.24	18.89	18.94	    20.61	23761076	  0.70	汽车配件	江苏	 1.85	19.12	5809	6617	  0.88	139	77	--  	      23820.50	
="300238"	冠昊生物	1.27	56.81	0.71	56.81	56.97	12084	72	         -0.68	          1.42	55.72	57.43	55.00	56.10	   218.79	67959264	  1.01	医疗保健	广东	 4.33	56.24	4609	7475	  0.62	4	6	--  	       8510.16	
="603399"	新华龙	1.26	10.41	0.13	10.41	10.42	39742	50	          0.09	          3.17	10.28	10.49	10.25	10.28	    78.24	41259352	  0.71	小金属	辽宁	 2.33	10.38	18486	21256	  0.87	65	97	--  	      12525.79	
="002074"	东源电器	1.26	16.82	0.21	16.81	16.82	92110	531	          0.00	          4.13	16.66	16.99	16.50	16.61	   102.70	155101808	  0.43	电气设备	江苏	 2.95	16.84	50502	41608	  1.21	220	391	--  	      22316.65	
="000762"	西藏矿业	1.26	14.49	0.18	14.48	14.49	53348	357	          0.27	          1.12	14.33	14.55	14.33	14.31	--  	77100592	  0.57	小金属	西藏	 1.54	14.45	25703	27645	  0.93	274	224	--  	      47597.48	
="002092"	中泰化学	1.26	7.25	0.09	7.25	7.26	121164	794	          0.00	          0.98	7.20	7.27	7.19	7.16	    28.07	87650664	  0.55	化工原料	新疆	 1.12	7.23	54324	66840	  0.81	1911	1851	--  	     124236.88	
="600210"	紫江企业	1.26	4.84	0.06	4.83	4.84	187190	20	          0.62	          1.30	4.78	4.86	4.71	4.78	    22.70	89973224	  0.45	广告包装	上海	 3.14	4.81	100197	86993	  1.15	771	678	--  	     143673.59	
="600209"	罗顿发展	1.25	10.49	0.13	10.49	10.50	166087	207	          0.19	          4.43	10.44	10.58	10.32	10.36	   702.17	173859920	  0.65	综合类	海南	 2.51	10.47	84739	81348	  1.04	17	810	--  	      37529.76	
="600821"	津劝业	1.25	5.65	0.07	5.64	5.65	58018	32	          0.00	          1.39	5.57	5.69	5.54	5.58	   205.60	32542886	  0.51	百货	天津	 2.69	5.61	27640	30378	  0.91	4409	100	--  	      41626.82	
="600853"	龙建股份	1.25	4.04	0.05	4.04	4.05	62285	100	          0.24	          1.16	4.01	4.05	3.96	3.99	   319.01	25004912	  0.51	建筑施工	黑龙江	 2.26	4.01	24943	37342	  0.67	5	625	--  	      53680.76	
="000421"	南京中北	1.25	7.28	0.09	7.28	7.29	33732	615	          0.13	          0.96	7.18	7.28	7.18	7.19	    11.02	24392730	  0.64	公共交通	江苏	 1.39	7.23	17046	16686	  1.02	107	617	--  	      35162.85	
="002423"	中原特钢	1.25	12.98	0.16	12.98	12.99	49574	910	          0.23	          1.06	12.97	13.00	12.83	12.82	--  	64124824	  0.40	特钢	河南	 1.33	12.94	26986	22588	  1.19	247	785	--  	      46551.00	
="002564"	张化机	1.25	8.93	0.11	8.93	8.94	112951	723	         -0.11	          2.34	8.84	9.07	8.78	8.82	    77.39	100999416	  0.57	化工机械	江苏	 3.29	8.94	58720	54231	  1.08	96	202	--  	      48357.53	
="600978"	宜华木业	1.25	5.69	0.07	5.68	5.69	429856	10	          0.00	          2.90	5.63	5.74	5.56	5.62	    13.23	242905408	  0.68	家居用品	广东	 3.20	5.65	205182	224674	  0.91	1441	1423	--  	     148287.00	
="300069"	金利华电	1.24	18.72	0.23	18.68	18.72	5923	117	          0.16	          0.99	18.50	18.80	18.35	18.49	    67.30	10973249	  0.46	电气设备	浙江	 2.43	18.53	3274	2649	  1.24	8	22	--  	       5968.08	
="600436"	片仔癀	1.24	95.33	1.17	95.37	95.38	37270	2	          0.05	          2.32	94.40	98.20	94.39	94.16	    35.28	359248832	  0.80	中成药	福建	 4.05	96.39	17099	20171	  0.85	9	6	--  	      16088.45	
="300011"	鼎汉技术	1.24	17.12	0.21	17.11	17.12	87493	343	          0.05	          2.75	17.06	17.58	17.00	16.91	   148.28	150519120	  1.02	运输设备	北京	 3.43	17.20	46422	41071	  1.13	11	352	--  	      31872.08	
="600620"	天宸股份	1.24	8.97	0.11	8.96	8.97	53155	17	          0.00	          1.16	8.92	8.99	8.84	8.86	    48.42	47541072	  0.44	综合类	上海	 1.69	8.94	24458	28697	  0.85	115	3	--  	      45778.46	
="002157"	正邦科技	1.24	8.97	0.11	8.97	8.98	93514	533	          0.00	          3.39	8.86	8.98	8.70	8.86	--  	82592592	  1.67	饲料	江西	 3.16	8.83	47957	45557	  1.05	410	481	--  	      27571.34	
="002571"	德力股份	1.24	13.08	0.16	13.08	13.09	88946	436	          0.00	          4.34	12.92	13.10	12.78	12.92	    73.85	115232864	  0.95	玻璃	安徽	 2.48	12.96	34780	54166	  0.64	49	445	--  	      20517.57	
="000813"	天山纺织	1.23	9.04	0.11	9.03	9.04	18858	316	          0.22	          1.20	8.93	9.09	8.91	8.93	   149.34	17005756	  0.49	纺织	新疆	 2.02	9.02	10957	7901	  1.39	32	284	--  	      15710.15	
="002544"	杰赛科技	1.23	17.27	0.21	17.27	17.28	48897	364	         -0.05	          0.97	17.07	17.43	16.83	17.06	   156.51	83929760	  0.58	软件服务	广东	 3.52	17.16	23989	24908	  0.96	29	5	--  	      50635.66	
="601515"	东风股份	1.23	11.53	0.14	11.52	11.53	57525	53	          0.08	          3.40	11.43	11.55	11.35	11.39	    17.69	65817340	  0.89	广告包装	广东	 1.76	11.44	29528	27997	  1.05	208	218	--  	      16930.00	
="600676"	交运股份	1.23	6.60	0.08	6.59	6.60	40430	50	          0.15	          0.52	6.54	6.62	6.54	6.52	    17.78	26647312	  0.53	汽车配件	上海	 1.23	6.59	19186	21244	  0.90	269	277	--  	      78214.10	
="300036"	超图软件	1.23	26.40	0.32	26.39	26.40	21882	171	          0.00	          2.44	26.20	26.70	25.90	26.08	--  	57533876	  0.65	软件服务	北京	 3.07	26.29	10140	11742	  0.86	50	15	--  	       8971.37	
="000736"	中房地产	1.23	9.08	0.11	9.08	9.09	15191	744	         -0.11	          1.18	8.97	9.11	8.83	8.97	    15.95	13714600	  0.42	全国地产	重庆	 3.12	9.03	6763	8428	  0.80	58	190	--  	      12824.53	
="600557"	康缘药业	1.23	28.90	0.35	28.94	28.95	69786	170	          0.80	          1.89	28.72	28.99	28.20	28.55	    44.94	199626672	  0.87	中成药	江苏	 2.77	28.61	32526	37260	  0.87	126	157	--  	      36852.85	
="300328"	宜安科技	1.22	35.69	0.43	35.68	35.69	11750	195	          0.08	          4.20	34.90	35.84	34.80	35.26	   151.60	41791448	  0.63	铝	广东	 2.95	35.57	5724	6026	  0.95	81	125	--  	       2800.00	
="002039"	黔源电力	1.22	11.63	0.14	11.63	11.64	26371	188	          0.00	          0.86	11.44	11.64	11.36	11.49	--  	30430478	  0.49	水力发电	贵州	 2.44	11.54	11276	15095	  0.75	45	273	--  	      30537.52	
="600222"	太龙药业	1.22	8.31	0.10	8.30	8.31	107139	40	          0.24	          2.16	8.22	8.49	8.22	8.21	   151.96	89363216	  0.56	中成药	河南	 3.29	8.34	57096	50043	  1.14	333	44	--  	      49660.89	
="002416"	爱施德	1.22	14.97	0.18	14.97	14.98	27193	567	          0.26	          0.28	14.80	14.99	14.79	14.79	   129.21	40584788	  0.65	电器连锁	深圳	 1.35	14.92	12170	15023	  0.81	1112	229	--  	      95988.45	
="300150"	世纪瑞尔	1.22	19.98	0.24	19.98	19.99	72211	386	         -0.19	          4.04	19.82	20.62	19.72	19.74	   515.90	146268848	  0.87	软件服务	北京	 4.56	20.26	34981	37230	  0.94	205	85	--  	      17886.41	
="002314"	雅致股份	1.21	5.84	0.07	5.83	5.84	60217	558	          0.00	          1.04	5.77	5.92	5.76	5.77	--  	35058888	  0.52	其他建材	深圳	 2.77	5.82	31329	28888	  1.08	367	2345	--  	      57977.46	
="300197"	铁汉生态	1.21	14.20	0.17	14.19	14.20	40002	255	         -0.07	          1.37	14.05	14.30	14.00	14.03	    38.53	56624616	  0.55	环境保护	深圳	 2.14	14.16	21385	18617	  1.15	232	357	--  	      29293.67	
="002648"	卫星石化	1.21	15.05	0.18	15.04	15.05	82018	814	          0.06	          4.10	14.90	15.13	14.87	14.87	    32.85	123394424	  0.60	化工原料	浙江	 1.75	15.04	32901	49117	  0.67	639	62	--  	      20000.00	
="600021"	上海电力	1.21	5.02	0.06	5.01	5.02	98920	23	          0.00	          0.46	4.98	5.03	4.96	4.96	    10.15	49425272	  0.61	火力发电	上海	 1.41	5.00	43775	55145	  0.79	1302	1083	--  	     213973.92	
="300196"	长海股份	1.21	18.42	0.22	18.41	18.42	17908	143	          0.10	          1.64	18.32	18.55	18.22	18.20	    27.94	32911042	  0.39	玻璃	江苏	 1.81	18.38	8105	9803	  0.83	132	142	--  	      10918.94	
="600469"	风神股份	1.20	12.61	0.15	12.59	12.60	53731	381	          0.23	          1.43	12.53	12.62	12.26	12.46	    12.76	66918056	  0.27	汽车配件	河南	 2.89	12.45	28661	25070	  1.14	54	142	--  	      37494.21	
="601339"	百隆东方	1.20	9.25	0.11	9.24	9.25	20354	217	          0.10	          1.06	9.18	9.25	9.10	9.14	    14.40	18716588	  0.53	纺织	浙江	 1.64	9.20	8410	11944	  0.70	432	74	--  	      19200.00	
="600653"	申华控股	1.20	3.37	0.04	3.36	3.37	142188	73	          0.29	          0.81	3.33	3.37	3.30	3.33	--  	47565608	  0.47	汽车服务	上海	 2.10	3.35	68897	73291	  0.94	1541	2681	--  	     174638.03	
="002140"	东华科技	1.20	17.71	0.21	17.70	17.71	25946	544	          0.16	          0.60	17.50	17.73	17.50	17.50	    40.87	45751144	  0.55	建筑施工	安徽	 1.31	17.63	12320	13626	  0.90	189	50	--  	      43580.87	
="600573"	惠泉啤酒	1.20	9.28	0.11	9.28	9.29	26749	100	          0.32	          1.07	9.11	9.29	9.11	9.17	    42.28	24693470	  0.59	啤酒	福建	 1.96	9.23	11549	15200	  0.76	6	635	--  	      25000.00	
="600657"	信达地产	1.20	4.22	0.05	4.22	4.24	73846	20	          0.00	          0.48	4.17	4.24	4.17	4.17	    14.02	31104472	  0.47	全国地产	北京	 1.68	4.21	33121	40725	  0.81	140	2840	--  	     152426.05	
="002330"	得利斯	1.20	7.60	0.09	7.59	7.60	36234	894	         -0.13	          0.97	7.46	7.62	7.45	7.51	    61.83	27363588	  0.36	食品	山东	 2.26	7.55	18195	18039	  1.01	54	658	--  	      37228.00	
="600567"	山鹰纸业	1.20	2.54	0.03	2.53	2.54	284502	111	          0.00	          1.79	2.51	2.54	2.50	2.51	    48.75	71660000	  0.53	造纸	安徽	 1.59	2.52	140053	144449	  0.97	3147	27964	--  	     158601.70	
="000158"	常山股份	1.19	8.47	0.10	8.47	8.48	227212	2677	         -0.11	          3.16	8.37	8.63	8.35	8.37	--  	192857712	  0.56	纺织	河北	 3.35	8.49	112138	115074	  0.97	2137	560	--  	      71886.10	
="300284"	苏交科	1.19	11.88	0.14	11.88	11.89	39283	198	          0.08	          1.44	11.75	11.98	11.63	11.74	    38.08	46261620	  0.81	建筑施工	江苏	 2.98	11.78	18679	20604	  0.91	25	74	--  	      27343.44	
="002381"	双箭股份	1.19	13.58	0.16	13.58	13.59	29045	97	         -0.07	          2.01	13.40	13.62	13.22	13.42	    24.02	39001104	  0.59	橡胶	浙江	 2.98	13.43	14972	14073	  1.06	491	152	--  	      14441.16	
="600854"	春兰股份	1.19	5.95	0.07	5.93	5.94	45576	11	          0.16	          0.88	5.88	5.95	5.84	5.88	    44.39	26895158	  0.70	家用电器	江苏	 1.87	5.90	23604	21972	  1.07	59	104	--  	      51945.85	
="600400"	红豆股份	1.19	5.95	0.07	5.95	5.96	271447	21	          0.16	          4.84	5.88	6.10	5.88	5.88	    72.57	162441760	  0.59	服饰	江苏	 3.74	5.98	141334	130113	  1.09	690	875	--  	      56039.96	
="600127"	金健米业	1.19	5.95	0.07	5.94	5.95	93093	116	          0.16	          1.71	5.92	6.02	5.88	5.88	   438.25	55328624	  0.32	农业综合	湖南	 2.38	5.94	50732	42361	  1.20	230	1110	--  	      54445.96	
="600976"	武汉健民	1.19	29.77	0.35	29.73	29.78	22080	32	          0.37	          1.44	29.38	30.18	29.38	29.42	    37.26	65929972	  0.97	中成药	湖北	 2.72	29.86	9255	12825	  0.72	25	44	--  	      15329.86	
="300050"	世纪鼎利	1.19	18.75	0.22	18.73	18.75	35327	172	          0.10	          2.68	18.66	18.85	18.44	18.53	   123.26	66057480	  0.83	软件服务	广东	 2.21	18.70	19719	15608	  1.26	10	52	--  	      13199.57	
="300305"	裕兴股份	1.19	23.02	0.27	23.02	23.03	6960	53	         -0.38	          1.93	22.72	23.36	22.57	22.75	    47.91	16083188	  0.58	塑料	江苏	 3.47	23.11	3307	3653	  0.91	9	5	--  	       3600.00	
="300215"	电科院	1.19	9.38	0.11	9.37	9.38	49746	998	          0.00	          1.04	9.18	9.40	9.16	9.27	    89.74	46447568	  0.41	电气设备	江苏	 2.59	9.34	26448	23298	  1.14	90	495	--  	      47999.85	
="600093"	禾嘉股份	1.19	11.10	0.13	11.11	11.12	201328	6	         -0.17	          6.24	11.00	11.26	10.91	10.97	    71.78	223090576	  0.62	汽车配件	四川	 3.19	11.08	95385	105943	  0.90	191	66	--  	      32244.75	
="000897"	津滨发展	1.18	5.98	0.07	5.98	5.99	251007	3495	          0.16	          1.55	5.99	6.04	5.90	5.91	   284.86	149942880	  0.47	区域地产	天津	 2.37	5.97	128522	122485	  1.05	566	1993	--  	     161708.06	
="002051"	中工国际	1.18	18.80	0.22	18.80	18.82	20922	337	         -0.21	          0.27	18.58	18.84	18.51	18.58	    17.16	39116056	  0.70	建筑施工	北京	 1.78	18.70	10005	10917	  0.92	192	93	--  	      76414.59	
="600602"	仪电电子	1.18	6.84	0.08	6.84	6.85	57776	3	          0.14	          0.66	6.78	6.88	6.73	6.76	    91.31	39335708	  0.54	元器件	上海	 2.22	6.81	28888	28888	  1.00	723	1697	--  	      87957.25	
="002378"	章源钨业	1.18	19.67	0.23	19.64	19.67	11522	237	          0.00	          0.27	19.52	19.74	19.52	19.44	   105.06	22624174	  0.36	小金属	江西	 1.13	19.63	5736	5786	  0.99	18	69	--  	      42821.35	
="300363"	博腾股份	1.18	77.90	0.91	77.89	77.90	14421	56	         -0.10	          5.29	76.99	79.85	76.70	76.99	   100.05	112822920	  1.18	化学制药	重庆	 4.09	78.23	7021	7400	  0.95	82	100	--  	       2725.00	
="600202"	哈空调	1.18	6.85	0.08	6.84	6.85	39929	84	          0.14	          1.04	6.71	6.88	6.71	6.77	--  	27231722	  0.52	电气设备	黑龙江	 2.51	6.82	20622	19307	  1.07	81	16	--  	      38334.07	
="002126"	银轮股份	1.18	14.56	0.17	14.55	14.56	59811	261	          0.00	          2.02	14.40	14.65	14.32	14.39	    29.17	86385896	  0.85	汽车配件	浙江	 2.29	14.44	32348	27463	  1.18	18	10	--  	      29591.32	
="600311"	荣华实业	1.18	6.00	0.07	5.99	6.00	79118	5	          0.67	          1.19	5.95	6.00	5.87	5.93	  3031.43	46972888	  0.39	黄金	甘肃	 2.19	5.94	35579	43539	  0.82	41	1244	--  	      66560.00	
="600408"	安泰集团	1.18	3.43	0.04	3.42	3.43	103564	12	          0.00	          1.03	3.38	3.45	3.36	3.39	--  	35295000	  0.37	焦炭加工	山西	 2.65	3.41	41533	62031	  0.67	1442	145	--  	     100680.00	
="600654"	飞乐股份	1.18	10.30	0.12	10.29	10.30	41341	2	          0.09	          0.55	10.20	10.32	10.20	10.18	   126.04	42486456	  0.48	电器仪表	上海	 1.18	10.28	20819	20522	  1.01	97	350	--  	      75504.31	
="002090"	金智科技	1.18	16.32	0.19	16.32	16.35	25024	321	          0.30	          1.34	16.19	16.48	15.80	16.13	    45.75	40731456	  0.58	软件服务	江苏	 4.22	16.28	11609	13415	  0.87	9	9	--  	      18666.93	
="600584"	长电科技	1.18	11.19	0.13	11.19	11.20	144414	10	          0.17	          1.69	11.22	11.35	11.03	11.06	   112.05	161540992	  0.44	半导体	江苏	 2.89	11.19	75730	68684	  1.10	63	245	--  	      85313.35	
="000619"	海螺型材	1.17	7.75	0.09	7.75	7.76	40469	225	         -0.12	          1.12	7.67	7.81	7.65	7.66	    20.39	31354406	  0.78	其他建材	安徽	 2.09	7.75	22404	18065	  1.24	281	139	--  	      36000.00	
="600393"	东华实业	1.17	6.89	0.08	6.89	6.90	28441	20	          0.00	          0.98	6.80	6.94	6.75	6.81	   264.62	19582464	  0.76	全国地产	广东	 2.79	6.89	13179	15262	  0.86	57	96	--  	      28950.50	
="000582"	北部湾港	1.17	13.80	0.16	13.79	13.80	32064	375	          0.00	          2.26	13.60	13.84	13.50	13.64	    18.91	44089692	  0.68	港口	广西	 2.49	13.75	16207	15857	  1.02	336	184	--  	      14166.61	
="300263"	隆华节能	1.17	16.39	0.19	16.39	16.40	12622	140	          0.12	          0.81	16.50	16.50	16.01	16.20	    57.34	20645318	  0.43	专用机械	河南	 3.02	16.36	6124	6498	  0.94	113	313	--  	      15488.34	
="300077"	国民技术	1.17	27.62	0.32	27.62	27.63	65127	327	         -0.07	          2.58	27.35	27.86	27.14	27.30	  1075.73	179051488	  0.75	半导体	深圳	 2.64	27.49	28652	36475	  0.79	41	51	--  	      25222.42	
="603128"	华贸物流	1.17	12.09	0.14	12.09	12.10	36202	40	          0.16	          2.26	12.04	12.10	11.91	11.95	    49.47	43579464	  0.61	仓储物流	上海	 1.59	12.04	18724	17478	  1.07	23	379	--  	      16000.00	
="601011"	宝泰隆	1.17	12.09	0.14	12.09	12.10	30645	4	          0.00	          0.79	11.88	12.11	11.88	11.95	    67.84	36847692	  0.65	焦炭加工	黑龙江	 1.92	12.02	18615	12030	  1.55	46	312	--  	      38700.00	
="002560"	通达股份	1.17	19.02	0.22	19.02	19.03	15084	242	          0.10	          3.30	18.87	19.17	18.60	18.80	    77.60	28533544	  0.87	电气设备	河南	 3.03	18.92	8543	6541	  1.31	688	5	--  	       4567.37	
="000729"	燕京啤酒	1.17	6.93	0.08	6.93	6.94	308638	1298	         -0.14	          1.23	6.86	6.99	6.86	6.85	    15.94	214158640	  1.52	啤酒	北京	 1.90	6.94	140183	168455	  0.83	2438	1939	--  	     249943.92	
="002422"	科伦药业	1.17	31.20	0.36	31.20	31.22	52505	301	         -0.06	          1.48	30.89	31.39	30.80	30.84	    20.92	163367792	  0.61	化学制药	四川	 1.91	31.11	26641	25864	  1.03	372	12	--  	      35488.73	
="002380"	科远股份	1.17	28.60	0.33	28.60	28.61	6126	58	         -0.03	          1.21	28.27	29.00	28.19	28.27	    75.59	17511184	  0.52	电气设备	江苏	 2.87	28.58	3869	2257	  1.71	24	8	--  	       5056.37	
="600551"	时代出版	1.17	18.20	0.21	18.19	18.20	51792	10	          0.11	          1.02	18.00	18.27	17.90	17.99	    21.99	93727608	  0.60	出版业	安徽	 2.06	18.10	26459	25333	  1.04	62	41	--  	      50582.53	
="000622"	恒立实业	1.17	6.07	0.07	6.06	6.07	47524	806	         -0.16	          1.74	5.97	6.13	5.91	6.00	--  	28659100	  0.71	汽车配件	湖南	 3.67	6.03	24981	22543	  1.11	481	177	--  	      27320.35	
="600787"	中储股份	1.17	8.68	0.10	8.67	8.68	228477	29	          0.23	          1.36	8.61	8.69	8.60	8.58	    20.01	197579136	  0.61	仓储物流	天津	 1.05	8.65	112279	116198	  0.97	1349	469	--  	     168020.56	
="002125"	湘潭电化	1.16	12.19	0.14	12.18	12.19	26033	509	          0.00	          1.87	12.00	12.23	11.95	12.05	--  	31531396	  0.53	化工原料	湖南	 2.32	12.11	12602	13431	  0.94	46	2273	--  	      13912.80	
="600345"	长江通信	1.16	16.56	0.19	16.56	16.57	21913	60	          0.24	          1.11	16.45	16.68	16.43	16.37	    51.33	36246252	  0.63	通信设备	湖北	 1.53	16.54	13323	8590	  1.55	7	100	--  	      19800.00	
="002313"	日海通讯	1.16	13.97	0.16	13.96	13.97	52172	683	          0.14	          2.22	13.81	14.01	13.80	13.81	   107.15	72660520	  0.37	通信设备	深圳	 1.52	13.93	27037	25135	  1.08	197	23	--  	      23497.09	
="600638"	新黄浦	1.15	14.06	0.16	14.06	14.08	16626	16	          0.07	          0.30	13.93	14.14	13.91	13.90	    64.55	23351740	  0.36	区域地产	上海	 1.65	14.05	9463	7163	  1.32	22	31	--  	      56116.39	
="300104"	乐视网	1.15	36.04	0.41	36.03	36.04	50398	843	          0.02	          1.06	35.67	36.47	35.67	35.63	    99.80	182147584	  0.66	互联网	北京	 2.25	36.14	27287	23111	  1.18	60	735	--  	      47648.89	
="002255"	海陆重工	1.15	13.20	0.15	13.20	13.21	39621	1035	          0.15	          1.99	13.08	13.23	12.96	13.05	    36.71	51973580	  0.69	专用机械	江苏	 2.07	13.12	19037	20584	  0.92	110	75	--  	      19860.33	
="600985"	雷鸣科化	1.15	15.85	0.18	15.85	15.86	16013	10	          0.12	          1.24	15.66	15.86	15.50	15.67	    22.61	25141052	  0.56	化工原料	安徽	 2.30	15.70	8396	7617	  1.10	72	91	--  	      12960.00	
="300052"	中青宝	1.15	27.30	0.31	27.30	27.31	35636	386	          0.03	          1.37	27.05	27.30	26.97	26.99	   185.81	96826192	  0.57	互联网	深圳	 1.22	27.17	17210	18426	  0.93	314	38	--  	      26000.00	
="600257"	大湖股份	1.15	7.95	0.09	7.95	7.96	133933	7	         -0.12	          3.14	7.87	8.08	7.86	7.86	   153.47	106689112	  0.82	渔业	湖南	 2.80	7.97	64520	69413	  0.93	8	362	--  	      42705.00	
="600293"	三峡新材	1.14	7.09	0.08	7.09	7.10	46110	56	         -0.14	          1.34	7.00	7.15	7.00	7.01	   564.35	32672096	  0.53	玻璃	湖北	 2.14	7.09	25637	20473	  1.25	244	795	--  	      34450.26	
="300287"	飞利信	1.14	31.03	0.35	31.01	31.03	80546	966	         -0.44	          6.87	30.60	31.30	29.03	30.68	   177.23	241596528	  1.15	软件服务	北京	 7.40	29.99	42736	37810	  1.13	11	61	--  	      11719.50	
="300337"	银邦股份	1.14	16.01	0.18	16.01	16.02	35439	771	          0.06	          2.38	15.85	16.11	15.84	15.83	    73.66	56563312	  0.55	铝	江苏	 1.71	15.96	19302	16137	  1.20	8	877	--  	      14913.79	
="600708"	海博股份	1.14	8.90	0.10	8.90	8.91	54864	73	          0.11	          1.08	8.81	8.92	8.80	8.80	    30.00	48693752	  0.65	公共交通	上海	 1.36	8.88	25209	29655	  0.85	178	740	--  	      50838.26	
="002379"	鲁丰环保	1.14	4.45	0.05	4.44	4.45	182827	1130	          0.22	          2.73	4.39	4.47	4.37	4.40	--  	80923264	  0.50	铝	山东	 2.27	4.43	103745	79082	  1.31	1911	7637	--  	      66863.25	
="600120"	浙江东方	1.14	16.02	0.18	16.03	16.04	323883	301	         -0.18	          6.41	15.88	16.10	15.36	15.84	    13.85	512267872	  0.54	商贸代理	浙江	 4.67	15.82	162114	161769	  1.00	257	879	--  	      50547.33	
="300260"	新莱应材	1.14	18.71	0.21	18.71	18.72	8806	126	          0.10	          1.86	18.43	18.85	18.43	18.50	   138.52	16415802	  0.68	机械基件	江苏	 2.27	18.64	4157	4649	  0.89	49	14	--  	       4724.25	
="600636"	三爱富	1.13	15.18	0.17	15.17	15.18	50902	8	          0.00	          1.33	15.03	15.24	15.03	15.01	   130.24	77127608	  0.51	化工原料	上海	 1.40	15.15	27171	23731	  1.14	190	111	--  	      38195.05	
="002589"	瑞康医药	1.13	34.89	0.39	34.88	34.89	7425	88	          0.02	          0.65	34.29	34.96	33.86	34.50	    48.15	25688272	  0.48	医药连锁	山东	 3.19	34.59	2986	4439	  0.67	38	50	--  	      11486.70	
="002037"	久联发展	1.13	15.21	0.17	15.20	15.21	46593	266	          0.06	          1.42	15.13	15.22	14.94	15.04	    24.67	70660792	  1.04	化工原料	贵州	 1.86	15.17	22668	23925	  0.95	99	104	--  	      32736.82	
="002488"	金固股份	1.13	24.18	0.27	24.18	24.19	21248	386	         -0.20	          2.44	24.04	24.25	23.00	23.91	    52.94	50174072	  0.50	汽车配件	浙江	 5.23	23.61	13327	7921	  1.68	147	15	--  	       8706.50	
