代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="300006"	莱美药业	-1.11	35.50	-0.40	35.48	35.50	17028	75	          0.02	          1.37	36.10	36.50	35.31	35.90	--  	60825688	  0.62	化学制药	重庆	 3.31	35.72	8151	8877	  0.92	45	337	--  	      12465.66	
="000863"	三湘股份	-1.12	7.08	-0.08	7.07	7.08	95056	788	          0.14	          5.44	7.13	7.14	6.88	7.16	    68.26	66709316	  1.04	区域地产	上海	 3.63	7.02	52505	42551	  1.23	588	91	--  	      17462.02	
="002494"	华斯股份	-1.12	15.83	-0.18	15.82	15.83	34785	335	          0.00	          3.58	16.00	16.15	15.52	16.01	    30.79	55037576	  0.74	服饰	河北	 3.94	15.82	19994	14791	  1.35	146	352	--  	       9726.16	
="600608"	上海科技	-1.13	7.84	-0.09	7.84	7.85	62513	5	          0.38	          1.96	7.91	7.99	7.57	7.93	--  	48889480	  0.96	通信设备	上海	 5.30	7.82	33140	29373	  1.13	20	57	--  	      31837.14	
="300159"	新研股份	-1.16	11.09	-0.13	11.08	11.09	98150	1427	          0.09	          3.49	11.09	11.24	10.62	11.22	   124.06	107309120	  1.08	农用机械	新疆	 5.53	10.93	55681	42469	  1.31	46	239	--  	      28153.14	
="300147"	香雪制药	-1.16	23.03	-0.27	23.02	23.03	75831	250	          0.00	          1.49	23.28	23.56	22.18	23.30	    65.42	171968272	  0.99	生物制药	广东	 5.92	22.68	31775	44056	  0.72	30	58	--  	      50806.10	
="002046"	轴研科技	-1.17	10.11	-0.12	10.10	10.11	135807	1086	          0.09	          3.99	10.22	10.31	9.80	10.23	   120.07	136646192	  0.86	机械基件	河南	 4.99	10.06	76052	59755	  1.27	10	134	--  	      34056.60	
="600083"	博信股份	-1.17	10.10	-0.12	10.11	10.12	59861	5	         -0.19	          2.65	10.16	10.30	9.68	10.22	   573.69	59869784	  1.41	元器件	广东	 6.07	10.00	31653	28208	  1.12	104	88	--  	      22598.08	
="600795"	国电电力	-1.18	2.51	-0.03	2.50	2.51	764784	5	          0.39	          0.50	2.53	2.54	2.48	2.54	     7.29	191794608	  0.58	火力发电	辽宁	 2.36	2.51	463305	301479	  1.54	31341	2753	--  	    1539514.88	
="600875"	东方电气	-1.19	14.12	-0.17	14.11	14.13	185983	37	          0.00	          1.12	14.28	14.37	13.90	14.29	    16.86	262806032	  0.78	电气设备	四川	 3.29	14.13	80808	105175	  0.77	191	155	--  	     166386.00	
="002650"	加加食品	-1.23	12.03	-0.15	12.03	12.04	48099	137	          0.00	          2.14	12.17	12.17	11.88	12.18	    34.00	57775856	  0.52	食品	湖南	 2.38	12.01	22775	25324	  0.90	245	58	--  	      22439.23	
="601558"	*ST锐电	-1.23	4.01	-0.05	4.01	4.02	93000	528	          0.25	          2.21	4.07	4.07	3.91	4.06	--  	37012944	  0.74	电气设备	北京	 3.94	3.98	56953	36047	  1.58	5	29	--  	      42040.00	
="600165"	新日恒力	-1.24	9.56	-0.12	9.58	9.59	62162	13	         -1.03	          3.20	9.65	9.81	9.31	9.68	    80.44	59725240	  0.85	钢加工	宁夏	 5.17	9.61	34474	27688	  1.25	7	35	--  	      19395.34	
="600108"	亚盛集团	-1.24	7.94	-0.10	7.95	7.96	737655	208	          0.63	          3.79	8.02	8.12	7.76	8.04	    68.29	584693824	  0.94	农业综合	甘肃	 4.48	7.93	371461	366194	  1.01	651	283	--  	     194691.52	
="002524"	光正集团	-1.25	7.09	-0.09	7.09	7.10	153826	825	          0.00	          3.13	7.17	7.25	7.00	7.18	--  	109325168	  0.59	钢加工	新疆	 3.48	7.11	90572	63254	  1.43	525	1947	--  	      49120.46	
="002294"	信立泰	-1.26	33.65	-0.43	33.64	33.65	56347	222	         -0.26	          1.96	34.16	34.66	32.92	34.08	    22.21	189432848	  0.70	化学制药	深圳	 5.11	33.62	29878	26469	  1.13	37	54	--  	      28698.46	
="600723"	首商股份	-1.26	7.04	-0.09	7.04	7.05	87659	10	         -0.14	          1.33	7.08	7.15	6.90	7.13	    17.05	61576760	  0.82	百货	北京	 3.51	7.02	53661	33998	  1.58	474	368	--  	      65722.45	
="600236"	桂冠电力	-1.28	3.87	-0.05	3.88	3.89	109912	10	         -0.51	          0.97	3.91	3.93	3.81	3.92	    20.55	42499980	  1.10	水力发电	广西	 3.06	3.87	62360	47552	  1.31	187	339	--  	     112823.02	
="600282"	*ST南钢	-1.28	2.32	-0.03	2.31	2.32	103436	100	          0.86	          0.27	2.34	2.39	2.28	2.35	    38.56	24043626	  1.14	普钢	江苏	 4.68	2.32	55520	47916	  1.16	224	1396	--  	     387575.25	
="002508"	老板电器	-1.33	31.14	-0.42	31.11	31.14	13846	11	          0.06	          0.44	31.56	31.68	30.50	31.56	    22.90	43058380	  0.55	家用电器	浙江	 3.74	31.10	8480	5366	  1.58	10	119	--  	      31175.00	
="600655"	豫园商城	-1.34	8.86	-0.12	8.85	8.86	121157	30	          0.22	          0.84	8.98	9.05	8.75	8.98	    19.28	107511168	  1.30	百货	上海	 3.34	8.87	67507	53650	  1.26	300	577	--  	     143732.20	
="000006"	深振业Ａ	-1.34	5.88	-0.08	5.87	5.88	204061	476	          0.00	          1.52	5.99	6.02	5.71	5.96	    80.77	119540248	  0.95	区域地产	深圳	 5.20	5.86	117473	86588	  1.36	290	6	--  	     133889.70	
="000685"	中山公用	-1.35	13.20	-0.18	13.05	13.20	71287	2893	          1.53	          1.09	13.35	13.50	12.80	13.38	    18.16	93316632	  1.46	水务	广东	 5.23	13.09	44446	26841	  1.66	54	527	--  	      65505.55	
="600478"	科力远	-1.36	23.28	-0.32	23.27	23.28	58422	7	         -0.04	          1.24	23.60	23.78	22.70	23.60	  1241.77	135339072	  0.85	元器件	湖南	 4.58	23.17	32357	26065	  1.24	145	50	--  	      47223.51	
="601636"	旗滨集团	-1.36	7.99	-0.11	7.95	7.99	80632	50	          0.62	          1.45	8.06	8.20	7.73	8.10	    28.43	64347088	  1.33	玻璃	湖南	 5.80	7.98	44483	36149	  1.23	139	97	--  	      55578.58	
="600170"	上海建工	-1.39	4.95	-0.07	4.95	4.96	215098	15	          0.00	          1.96	5.00	5.02	4.90	5.02	    10.44	106631736	  0.94	建筑施工	上海	 2.39	4.96	126277	88821	  1.42	421	3404	--  	     109966.28	
="300308"	中际装备	-1.40	9.86	-0.14	9.85	9.86	40838	649	          0.61	          3.63	9.91	10.03	9.58	10.00	--  	39920608	  0.57	工程机械	山东	 4.50	9.78	23685	17153	  1.38	233	320	--  	      11263.04	
="600696"	多伦股份	-1.41	9.10	-0.13	9.08	9.09	131424	10	          0.00	          3.86	9.12	9.29	8.98	9.23	--  	119856168	  0.82	区域地产	上海	 3.36	9.12	66763	64661	  1.03	15	1278	--  	      34056.55	
="002275"	桂林三金	-1.41	19.60	-0.28	19.59	19.60	35066	423	         -0.30	          0.67	19.76	20.87	19.05	19.88	    24.66	68823744	  0.96	中成药	广西	 9.15	19.63	21717	13349	  1.63	11	744	--  	      52434.82	
="600697"	欧亚集团	-1.41	20.29	-0.29	20.27	20.39	12572	130	          0.09	          0.81	20.53	20.80	20.15	20.58	    13.86	25570844	  0.82	百货	吉林	 3.16	20.34	7126	5446	  1.31	12	0	--  	      15515.59	
="600463"	空港股份	-1.41	10.48	-0.15	10.47	10.48	59313	33	         -0.09	          2.35	10.62	10.79	10.04	10.63	    45.48	61723360	  0.71	园区开发	北京	 7.06	10.41	33569	25744	  1.30	65	578	--  	      25200.00	
="600611"	大众交通	-1.41	7.68	-0.11	7.68	7.69	172107	150	         -0.25	          1.65	7.75	7.87	7.59	7.79	    29.06	132702264	  0.51	公共交通	上海	 3.59	7.71	92913	79194	  1.17	444	223	--  	     104221.09	
="600221"	海南航空	-1.42	2.09	-0.03	2.08	2.09	2503543	267	          0.48	          2.12	2.10	2.12	2.05	2.12	    26.37	519989184	  0.77	空运	海南	 3.30	2.08	1344871	1158672	  1.16	30074	14025	--  	    1181206.38	
="002020"	京新药业	-1.42	20.85	-0.30	20.84	20.85	32056	80	         -0.23	          1.65	21.00	21.14	19.94	21.15	    50.19	66255880	  1.07	化学制药	浙江	 5.67	20.67	17837	14219	  1.25	12	7	--  	      19382.21	
="603008"	喜临门	-1.43	11.72	-0.17	11.65	11.73	50781	33	          0.51	          2.56	11.90	12.07	11.18	11.89	    36.70	58603204	  1.52	家居用品	浙江	 7.49	11.54	26983	23798	  1.13	21	195	--  	      19827.18	
="000488"	晨鸣纸业	-1.43	4.82	-0.07	4.81	4.82	124001	328	          0.20	          1.12	4.88	4.90	4.76	4.89	    19.25	59824488	  1.15	造纸	山东	 2.86	4.82	69842	54159	  1.29	693	954	--  	     110503.72	
="600022"	山东钢铁	-1.46	2.03	-0.03	2.02	2.03	609509	4	          0.99	          1.14	2.05	2.06	1.99	2.06	--  	123069240	  0.90	普钢	山东	 3.40	2.02	342059	267450	  1.28	3325	3685	--  	     534315.81	
="601100"	恒立油缸	-1.47	11.42	-0.17	11.45	11.46	23914	27	         -0.52	          1.52	11.51	11.60	11.18	11.59	    56.39	27136240	  0.91	工程机械	江苏	 3.62	11.35	11640	12274	  0.95	63	74	--  	      15750.00	
="600269"	赣粤高速	-1.47	3.34	-0.05	3.33	3.34	229066	32	          0.30	          0.98	3.39	3.41	3.30	3.39	     8.88	76705824	  1.03	路桥	江西	 3.24	3.35	120201	108865	  1.10	5072	168	--  	     233540.70	
="600663"	陆家嘴	-1.49	17.89	-0.27	17.87	17.89	58179	11	         -0.16	          0.43	18.09	18.22	17.71	18.16	    29.21	104440488	  0.75	园区开发	上海	 2.81	17.95	30167	28012	  1.08	17	35	--  	     135808.41	
="600522"	中天科技	-1.50	15.78	-0.24	15.78	15.79	205681	39	         -0.06	          2.92	16.00	16.11	15.48	16.02	    18.76	324470528	  0.83	通信设备	江苏	 3.93	15.78	125732	79949	  1.57	90	130	--  	      70450.42	
="600116"	三峡水利	-1.50	11.80	-0.18	11.80	11.82	56586	15	         -0.33	          2.12	11.95	12.08	11.71	11.98	    23.28	67137952	  0.68	水力发电	重庆	 3.09	11.86	31316	25270	  1.24	300	16	--  	      26753.32	
="600565"	迪马股份	-1.52	4.54	-0.07	4.53	4.54	161945	2	          0.00	          2.25	4.61	4.61	4.42	4.61	    36.89	73011800	  0.69	全国地产	重庆	 4.12	4.51	90546	71399	  1.27	477	234	--  	      72000.00	
="601199"	江南水务	-1.52	17.44	-0.27	17.43	17.44	20635	20	         -0.11	          0.88	17.71	17.81	17.15	17.71	    28.38	36109736	  1.06	水务	江苏	 3.73	17.50	11736	8899	  1.32	58	73	--  	      23380.00	
="600272"	开开实业	-1.53	14.16	-0.22	14.16	14.19	36012	2	          0.35	          2.25	14.37	14.58	13.81	14.38	    40.24	50929868	  1.01	服饰	上海	 5.35	14.14	18639	17373	  1.07	372	40	--  	      16000.00	
="002230"	科大讯飞	-1.54	29.32	-0.46	29.32	29.33	127827	1297	          0.13	          2.21	29.88	29.99	28.61	29.78	   100.60	374730624	  0.81	软件服务	安徽	 4.63	29.32	65468	62359	  1.05	450	99	--  	      57848.67	
="600293"	三峡新材	-1.54	7.01	-0.11	7.01	7.02	83994	146	          0.14	          2.44	7.08	7.18	6.87	7.12	   557.99	59027152	  0.90	玻璃	湖北	 4.35	7.03	50583	33411	  1.51	154	155	--  	      34450.26	
="600505"	西昌电力	-1.57	10.68	-0.17	10.60	10.70	35022	1185	          0.47	          0.96	10.85	10.85	10.42	10.85	  1091.98	37096320	  1.18	水力发电	四川	 3.96	10.59	18994	16028	  1.19	5	617	--  	      36456.75	
="300009"	安科生物	-1.60	18.50	-0.30	18.50	18.51	47948	1118	          0.48	          2.57	18.65	18.84	18.00	18.80	    60.64	88142208	  0.89	生物制药	安徽	 4.47	18.38	25498	22450	  1.14	120	45	--  	      18655.17	
="002133"	广宇集团	-1.60	4.91	-0.08	4.90	4.91	99740	163	          0.20	          2.19	4.98	5.00	4.77	4.99	   105.58	48718240	  1.41	全国地产	浙江	 4.61	4.88	63173	36567	  1.73	528	849	--  	      45524.98	
="002687"	乔治白	-1.61	11.01	-0.18	11.01	11.02	51097	448	          0.09	          7.34	11.16	11.26	10.78	11.19	    34.24	56317128	  1.06	服饰	浙江	 4.29	11.02	28972	22125	  1.31	102	281	--  	       6961.27	
="601116"	三江购物	-1.61	8.55	-0.14	8.54	8.55	49197	10	          0.11	          1.22	8.67	8.72	8.44	8.69	    25.21	42149472	  0.93	超市连锁	浙江	 3.22	8.57	28462	20735	  1.37	469	130	--  	      40189.30	
="600820"	隧道股份	-1.62	6.07	-0.10	6.07	6.08	546289	25	         -0.16	          2.70	6.18	6.24	5.99	6.17	    13.82	333432320	  1.09	建筑施工	上海	 4.05	6.10	304636	241653	  1.26	1230	2274	--  	     202265.78	
="000506"	中润资源	-1.63	6.04	-0.10	6.03	6.04	155361	1454	         -0.33	          1.67	6.08	6.17	5.95	6.14	--  	94041248	  0.56	区域地产	山东	 3.58	6.05	102126	53235	  1.92	494	228	--  	      92801.09	
="601011"	宝泰隆	-1.65	11.95	-0.20	11.94	11.95	50918	9	         -0.08	          1.32	12.20	12.36	11.71	12.15	    67.06	61296072	  1.05	焦炭加工	黑龙江	 5.35	12.04	27616	23302	  1.19	62	5	--  	      38700.00	
="600800"	天津磁卡	-1.65	7.17	-0.12	7.15	7.19	260169	100	          0.42	          4.26	7.19	7.31	6.81	7.29	--  	184339936	  0.98	综合类	天津	 6.86	7.09	141972	118197	  1.20	47	315	--  	      61031.10	
="600306"	*ST商城	-1.67	11.21	-0.19	11.21	11.22	34023	33	          0.17	          1.92	11.28	11.50	10.95	11.40	--  	38029388	  1.39	百货	辽宁	 4.82	11.18	20163	13860	  1.45	5	10	--  	      17727.78	
="600731"	湖南海利	-1.67	8.23	-0.14	8.23	8.24	57952	32	         -0.36	          2.27	8.37	8.46	8.02	8.37	   287.30	47634780	  1.10	农药化肥	湖南	 5.26	8.22	32381	25571	  1.27	334	186	--  	      25557.66	
="600745"	中茵股份	-1.68	14.64	-0.25	14.57	14.68	35221	576	          0.61	          1.08	14.90	15.16	14.25	14.89	   176.30	51331932	  0.76	区域地产	湖北	 6.11	14.57	22938	12283	  1.87	38	1	--  	      32737.49	
="601800"	中国交建	-1.70	4.62	-0.08	4.62	4.63	564974	34	         -0.21	          4.19	4.67	4.72	4.50	4.70	     6.43	260572416	  0.90	建筑施工	北京	 4.68	4.61	331352	233622	  1.42	5627	1965	--  	     134973.55	
="300346"	南大光电	-1.71	36.87	-0.64	36.87	36.91	18314	364	         -0.08	          5.11	37.30	38.20	36.58	37.51	    92.09	67784384	  1.29	半导体	江苏	 4.32	37.01	10266	8048	  1.28	36	22	--  	       3584.05	
="601118"	海南橡胶	-1.71	8.06	-0.14	8.04	8.05	828895	100	          0.49	          2.11	8.18	8.24	7.71	8.20	  4089.90	663725824	  1.08	橡胶	海南	 6.46	8.01	401135	427760	  0.94	1424	546	--  	     393117.16	
="002398"	建研集团	-1.73	17.00	-0.30	16.97	17.00	56801	700	          0.41	          2.97	17.22	17.30	16.65	17.30	    20.07	96228024	  1.09	建筑施工	福建	 3.76	16.94	36510	20291	  1.80	235	69	--  	      19113.78	
="600706"	曲江文旅	-1.75	14.07	-0.25	14.06	14.09	42562	90	          0.14	          4.96	14.25	14.43	13.91	14.32	    55.47	59883728	  0.78	旅游服务	陕西	 3.63	14.07	25876	16686	  1.55	18	22	--  	       8573.24	
="002009"	天奇股份	-1.75	16.30	-0.29	16.30	16.33	58173	939	          0.92	          2.24	16.59	16.76	15.60	16.59	    61.74	93783304	  1.64	工程机械	江苏	 6.99	16.12	37292	20881	  1.79	104	5	--  	      25991.22	
="002003"	伟星股份	-1.75	9.52	-0.17	9.51	9.52	49490	171	          0.21	          1.69	9.67	9.72	9.38	9.69	    15.44	47056100	  0.93	服饰	浙江	 3.51	9.51	27311	22179	  1.23	7	386	--  	      29320.38	
="002422"	科伦药业	-1.78	30.84	-0.56	30.84	30.85	77897	321	         -0.06	          2.19	31.20	31.54	30.25	31.40	    20.68	239397472	  0.89	化学制药	四川	 4.11	30.73	39666	38231	  1.04	187	197	--  	      35488.73	
="600997"	开滦股份	-1.81	5.43	-0.10	5.43	5.44	131202	1	         -0.18	          1.06	5.56	5.56	5.33	5.53	    32.44	71402680	  0.76	煤炭开采	河北	 4.16	5.44	81963	49239	  1.66	70	182	--  	     123464.00	
="600098"	广州发展	-1.81	5.42	-0.10	5.41	5.42	100653	5	         -0.18	          0.41	5.50	5.53	5.36	5.52	    11.46	54666400	  1.01	火力发电	广东	 3.08	5.43	71232	29421	  2.42	594	155	--  	     243737.45	
="000816"	江淮动力	-1.82	5.95	-0.11	5.95	5.96	244093	3504	         -0.16	          2.24	6.02	6.11	5.81	6.06	   104.20	146088400	  1.08	机械基件	江苏	 4.95	5.98	148409	95684	  1.55	536	1497	--  	     108877.75	
="000537"	广宇发展	-1.82	7.02	-0.13	7.02	7.03	153444	1561	          0.28	          2.99	7.11	7.18	6.91	7.15	     9.99	107821736	  0.90	区域地产	天津	 3.78	7.03	94220	59224	  1.59	257	616	--  	      51271.33	
="002318"	久立特材	-1.82	24.30	-0.45	24.22	24.30	37509	116	          0.49	          1.26	24.80	24.96	23.85	24.75	    36.08	91253336	  0.60	特钢	浙江	 4.48	24.33	20425	17084	  1.20	10	176	--  	      29783.83	
="603077"	和邦股份	-1.85	10.07	-0.19	10.06	10.07	124822	21	          0.09	          4.16	10.21	10.26	9.81	10.26	     7.56	125276888	  0.75	化工原料	四川	 4.39	10.04	64399	60423	  1.07	949	83	--  	      30000.00	
="002010"	传化股份	-1.86	9.52	-0.18	9.52	9.53	54978	134	         -0.10	          1.33	9.63	9.70	9.35	9.70	    28.51	52466176	  1.32	染料涂料	浙江	 3.61	9.54	30231	24747	  1.22	55	1	--  	      41283.30	
="600068"	葛洲坝	-1.86	4.75	-0.09	4.75	4.76	498917	227	          0.00	          1.43	4.81	4.86	4.70	4.84	     8.68	237219360	  0.78	建筑施工	湖北	 3.31	4.75	238694	260223	  0.92	2714	3473	--  	     348745.91	
="600491"	龙元建设	-1.88	4.17	-0.08	4.16	4.17	139640	125	          0.24	          1.47	4.25	4.27	4.11	4.25	    22.97	58332424	  0.73	建筑施工	浙江	 3.76	4.18	81544	58096	  1.40	242	1139	--  	      94760.00	
="002434"	万里扬	-1.89	14.01	-0.27	14.01	14.03	20943	144	          0.07	          0.64	14.22	14.31	13.80	14.28	    21.01	29296122	  0.67	汽车配件	浙江	 3.57	13.99	12932	8011	  1.61	92	81	--  	      32679.36	
="600829"	三精制药	-1.89	9.84	-0.19	9.82	9.83	66453	10	         -0.30	          1.15	10.00	10.22	9.51	10.03	    63.23	65189476	  1.12	化学制药	黑龙江	 7.08	9.81	36713	29740	  1.23	24	48	--  	      57988.85	
="002547"	春兴精工	-1.91	15.37	-0.30	15.36	15.37	37753	489	         -0.12	          2.63	15.65	15.74	15.06	15.67	    43.69	57952932	  0.83	通信设备	江苏	 4.34	15.35	21722	16031	  1.35	139	134	--  	      14378.58	
="002478"	常宝股份	-1.92	12.79	-0.25	12.61	12.79	41360	2248	          1.66	          1.58	13.04	13.04	12.22	13.04	    23.13	52317968	  1.04	普钢	江苏	 6.29	12.65	23912	17448	  1.37	37	56	--  	      26154.86	
="002243"	通产丽星	-1.93	8.63	-0.17	8.62	8.63	76921	187	          0.00	          2.48	8.79	8.90	8.31	8.80	  1116.06	65711460	  0.84	塑料	深圳	 6.70	8.54	49780	27141	  1.83	191	135	--  	      30990.90	
="600665"	天地源	-1.94	4.05	-0.08	4.05	4.06	122375	312	          0.00	          1.42	4.11	4.18	4.00	4.13	    13.42	49940132	  0.61	全国地产	上海	 4.36	4.08	69971	52404	  1.34	188	798	--  	      86412.25	
="000766"	通化金马	-1.94	8.09	-0.16	8.09	8.10	152897	1562	         -0.73	          3.41	8.20	8.34	7.78	8.25	   198.77	122998928	  1.20	中成药	吉林	 6.79	8.04	81986	70911	  1.16	341	3	--  	      44901.48	
="000663"	永安林业	-1.94	13.12	-0.26	13.11	13.12	67595	777	         -0.30	          4.05	13.24	13.51	12.82	13.38	--  	89477296	  1.02	林业	福建	 5.16	13.24	36185	31410	  1.15	216	684	--  	      16691.85	
="002399"	海普瑞	-1.98	27.17	-0.55	27.17	27.18	71838	573	          0.48	          0.90	27.60	27.99	26.55	27.72	    98.80	195474800	  0.80	化学制药	深圳	 5.19	27.21	37386	34452	  1.09	117	18	--  	      80020.00	
="600126"	杭钢股份	-1.99	5.43	-0.11	5.41	5.42	106934	59	          0.00	          1.27	5.51	5.60	5.29	5.54	   254.54	58373500	  0.76	普钢	浙江	 5.60	5.46	59913	47021	  1.27	156	40	--  	      83893.88	
="600350"	山东高速	-1.99	3.45	-0.07	3.44	3.45	109721	130	          0.58	          0.23	3.51	3.54	3.41	3.52	     8.62	38114588	  0.84	路桥	山东	 3.69	3.47	69776	39945	  1.75	310	1363	--  	     481116.59	
="000897"	津滨发展	-1.99	5.91	-0.12	5.91	5.92	390223	3158	          0.00	          2.41	6.01	6.13	5.81	6.03	   281.53	232358016	  0.63	区域地产	天津	 5.31	5.95	214518	175705	  1.22	3079	1981	--  	     161708.06	
="600257"	大湖股份	-2.00	7.86	-0.16	7.85	7.86	133567	32	          0.00	          3.13	8.00	8.09	7.73	8.02	   151.74	105681176	  0.80	渔业	湖南	 4.49	7.91	71210	62357	  1.14	656	99	--  	      42705.00	
="600806"	昆明机床	-2.02	5.83	-0.12	5.83	5.84	87129	218	          0.00	          2.23	5.90	5.95	5.70	5.95	--  	50819956	  0.92	机床制造	云南	 4.20	5.83	45727	41402	  1.10	314	776	--  	      39018.62	
="002291"	星期六	-2.03	7.74	-0.16	7.73	7.74	45352	259	          0.25	          1.25	7.86	8.01	7.67	7.90	    42.19	35567780	  1.03	服饰	广东	 4.30	7.84	26572	18780	  1.41	716	44	--  	      36335.00	
="601717"	郑煤机	-2.03	6.77	-0.14	6.71	6.77	243192	210	          0.89	          1.76	6.86	6.96	6.60	6.91	    22.13	164159120	  1.11	工程机械	河南	 5.21	6.75	152661	90531	  1.69	52	507	--  	     137788.78	
="600639"	浦东金桥	-2.03	12.52	-0.26	12.52	12.53	112958	13	         -0.23	          1.72	12.75	12.88	12.35	12.78	    26.77	142064784	  0.64	园区开发	上海	 4.15	12.58	65180	47778	  1.36	293	17	--  	      65664.88	
="600075"	*ST新业	-2.03	6.74	-0.14	6.73	6.74	60188	4	          0.00	          1.37	6.88	6.97	6.72	6.88	    46.86	40944960	  1.21	化工原料	新疆	 3.63	6.80	37157	23031	  1.61	406	46	--  	      43859.19	
="000417"	合肥百货	-2.04	6.73	-0.14	6.72	6.73	200717	459	          0.14	          2.58	6.79	6.95	6.57	6.87	    11.60	135514944	  1.02	百货	安徽	 5.53	6.75	114763	85954	  1.34	65	1239	--  	      77859.75	
="600122"	宏图高科	-2.04	5.76	-0.12	5.75	5.76	285042	6	          0.17	          2.52	5.88	5.91	5.62	5.88	    35.74	163976608	  1.64	其他连锁	江苏	 4.93	5.75	167449	117593	  1.42	3767	565	--  	     113278.96	
="600308"	华泰股份	-2.05	3.82	-0.08	3.82	3.83	222720	3	          0.00	          1.91	3.89	3.91	3.72	3.90	    39.42	84931888	  1.14	造纸	山东	 4.87	3.81	124450	98270	  1.27	328	3676	--  	     116756.14	
="000589"	黔轮胎Ａ	-2.05	6.20	-0.13	6.20	6.21	116894	501	          0.00	          2.39	6.33	6.35	6.02	6.33	    26.98	72442208	  1.07	汽车配件	贵州	 5.21	6.20	69354	47540	  1.46	97	357	--  	      48884.73	
="000014"	沙河股份	-2.06	13.82	-0.29	13.82	13.84	45309	191	          0.36	          2.25	14.10	14.15	13.30	14.11	    55.73	62319612	  1.10	全国地产	深圳	 6.02	13.75	25179	20130	  1.25	9	138	--  	      20170.51	
="600993"	马应龙	-2.06	20.94	-0.44	20.92	20.93	95223	4	          0.19	          2.88	21.42	21.52	20.22	21.38	    26.59	197630656	  0.95	中成药	湖北	 6.08	20.75	52071	43152	  1.21	183	11	--  	      33087.71	
="600095"	哈高科	-2.06	7.13	-0.15	7.12	7.13	107035	1	          0.00	          2.96	7.24	7.42	7.02	7.28	--  	76381904	  0.72	食品	黑龙江	 5.49	7.14	62589	44446	  1.41	1806	234	--  	      36126.35	
="601311"	骆驼股份	-2.06	14.25	-0.30	14.24	14.25	128105	29	          0.28	          1.52	14.54	14.73	13.98	14.55	    20.90	183884752	  1.08	电气设备	湖北	 5.15	14.35	73811	54294	  1.36	10	119	--  	      84461.57	
="600125"	铁龙物流	-2.07	7.11	-0.15	7.11	7.12	463079	57	          0.42	          3.55	7.24	7.37	6.93	7.26	    26.56	330078656	  0.84	铁路	辽宁	 6.06	7.13	257212	205867	  1.25	210	50	--  	     130552.18	
="600960"	渤海活塞	-2.07	11.84	-0.25	11.82	11.84	27293	10	          0.00	          1.29	12.01	12.08	11.52	12.09	    24.55	32137742	  0.75	汽车配件	山东	 4.63	11.77	15436	11857	  1.30	36	10	--  	      21167.05	
="002339"	积成电子	-2.07	10.88	-0.23	10.83	10.88	81560	464	          0.64	          2.87	11.10	11.28	10.71	11.11	   121.70	88761864	  0.81	软件服务	山东	 5.13	10.88	48758	32802	  1.49	41	110	--  	      28414.25	
="600755"	厦门国贸	-2.08	5.65	-0.12	5.65	5.66	315539	200	          0.00	          2.37	5.78	5.83	5.57	5.77	    10.10	179202208	  0.87	商贸代理	福建	 4.51	5.68	181924	133615	  1.36	1099	914	--  	     133083.59	
="300198"	纳川股份	-2.09	8.42	-0.18	8.42	8.43	79872	1679	          0.23	          2.32	8.61	8.64	8.11	8.60	    41.09	67077552	  0.68	塑料	福建	 6.16	8.40	48898	30974	  1.58	1522	127	--  	      34416.17	
="600333"	长春燃气	-2.10	7.93	-0.17	7.93	7.94	88880	3	         -0.25	          1.79	8.06	8.14	7.85	8.10	   242.99	70958656	  0.89	供气供热	吉林	 3.58	7.98	51239	37641	  1.36	17	259	--  	      49601.98	
="600830"	香溢融通	-2.12	9.24	-0.20	9.22	9.25	129755	255	         -0.21	          2.86	9.31	9.44	9.11	9.44	    45.86	120155400	  1.06	多元金融	浙江	 3.50	9.26	80033	49722	  1.61	101	1013	--  	      45432.26	
="002533"	金杯电工	-2.13	6.43	-0.14	6.43	6.44	114699	1522	          0.00	          2.35	6.55	6.60	6.30	6.57	    44.69	73781728	  1.02	电气设备	湖南	 4.57	6.43	67917	46782	  1.45	699	641	--  	      48824.39	
="601158"	重庆水务	-2.14	5.95	-0.13	5.95	5.96	148003	33	          0.00	          0.31	6.05	6.12	5.92	6.08	    16.08	88617992	  1.02	水务	重庆	 3.29	5.99	81500	66503	  1.23	112	561	--  	     480000.00	
="600208"	新湖中宝	-2.15	4.10	-0.09	4.09	4.10	259140	50	          0.24	          0.41	4.18	4.21	4.06	4.19	    46.60	106507512	  0.71	全国地产	浙江	 3.58	4.11	171908	87232	  1.97	2592	1254	--  	     625768.63	
="600481"	双良节能	-2.17	10.83	-0.24	10.83	10.84	212603	5	          0.18	          2.62	11.12	11.18	10.63	11.07	    29.21	231862128	  0.85	化工原料	江苏	 4.97	10.91	124311	88292	  1.41	230	18	--  	      81010.45	
="000089"	深圳机场	-2.17	4.51	-0.10	4.50	4.51	110223	1129	          0.22	          0.65	4.60	4.64	4.45	4.61	    30.29	49884692	  0.72	机场	深圳	 4.12	4.53	65586	44637	  1.47	1310	517	--  	     169169.27	
