代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600111"	北方稀土	-1.29	26.77	-0.35	26.76	26.77	738690	150	-0.22	          4.99	27.18	27.20	26.23	27.12	   122.53	1969416704	  1.00	小金属	内蒙	3.58	26.66	403613	335076	  1.20	23	57	--  	     147946.98	
="002392"	北京利尔	-1.37	13.71	-0.19	13.70	13.71	129966	1175	-0.07	          5.18	13.88	13.96	13.51	13.90	    31.33	178160208	  0.74	其他建材	北京	3.24	13.71	74267	55699	  1.33	588	459	--  	      25068.18	
="000999"	华润三九	-1.40	24.68	-0.35	24.68	24.69	94038	350	0.16	          0.96	24.97	25.00	24.31	25.03	    22.97	232383184	  0.87	中成药	深圳	2.76	24.71	56948	37089	  1.54	4	11	--  	      97774.22	
="000063"	中兴通讯	-1.42	20.09	-0.29	20.08	20.09	855916	5121	0.09	          3.06	20.38	20.74	19.70	20.38	    28.28	1728825984	  0.97	通信设备	深圳	5.10	20.20	465249	390666	  1.19	1131	308	--  	     280129.03	
="600638"	新黄浦	-1.60	19.08	-0.31	19.08	19.16	87391	424	0.84	          1.56	19.02	19.25	18.60	19.39	   108.48	165584496	  0.52	区域地产	上海	3.35	18.95	46982	40408	  1.16	47	5	--  	      56116.39	
="300262"	巴安水务	-1.60	20.31	-0.33	20.31	20.32	54850	451	-0.04	          3.49	20.68	20.88	19.98	20.64	    64.78	111920032	  0.73	环境保护	上海	4.36	20.40	32243	22606	  1.43	14	179	--  	      15727.58	
="601888"	中国国旅	-1.62	46.78	-0.77	46.74	46.75	44946	1	-0.14	          0.46	47.50	47.86	46.38	47.55	    28.72	210592432	  0.84	旅游服务	北京	3.11	46.85	26487	18458	  1.43	25	13	--  	      97623.77	
="000040"	宝安地产	-1.63	6.63	-0.11	6.63	6.64	77736	1931	-0.74	          1.67	6.65	6.80	6.56	6.74	   163.18	51989060	  1.29	全国地产	深圳	3.56	6.69	47953	29782	  1.61	36	20	--  	      46443.83	
="600089"	特变电工	-1.80	13.06	-0.24	13.06	13.07	1048489	7	0.15	          3.31	13.30	13.35	12.80	13.30	    23.01	1369593344	  0.92	电气设备	新疆	4.14	13.06	531729	516760	  1.03	64	992	--  	     316591.31	
="000581"	威孚高科	-1.81	30.97	-0.57	30.97	30.98	188050	975	0.22	          2.77	31.41	31.82	30.50	31.54	    19.12	583585856	  1.19	汽车配件	江苏	4.19	31.03	100235	87815	  1.14	664	330	--  	      67848.32	
="603128"	华贸物流	-1.87	15.18	-0.29	15.18	15.20	75579	30	-0.06	          4.72	15.58	15.68	14.95	15.47	    56.96	115643984	  1.19	仓储物流	上海	4.72	15.30	41267	34312	  1.20	2	284	--  	      16000.00	
="601607"	上海医药	-1.93	17.32	-0.34	17.32	17.33	255206	1	-0.05	          1.33	17.70	17.79	17.06	17.66	    18.26	443053056	  0.98	医药商业	上海	4.13	17.36	149671	105535	  1.42	71	169	--  	     192293.50	
="600268"	国电南自	-1.93	8.14	-0.16	8.13	8.14	171032	6	0.00	          2.69	8.29	8.31	8.00	8.30	--  	139039344	  0.60	电气设备	江苏	3.73	8.13	98046	72985	  1.34	689	394	--  	      63524.64	
="000723"	美锦能源	-2.06	8.09	-0.17	8.08	8.09	111947	1837	-0.85	          5.74	8.26	8.30	7.97	8.26	   500.29	90770120	  1.19	焦炭加工	山西	4.00	8.11	53941	58006	  0.93	858	5	--  	      19486.41	
="600201"	金宇集团	-2.17	45.11	-1.00	45.03	45.06	29412	1	-0.28	          1.05	46.65	46.90	44.49	46.11	    31.23	132400760	  0.83	生物制药	内蒙	5.23	45.02	16783	12629	  1.33	12	197	--  	      28081.49	
="002239"	金 飞 达	-2.19	6.71	-0.15	6.70	6.71	180173	2019	-0.29	          4.27	6.86	6.86	6.56	6.86	   275.14	120602808	  0.75	服饰	江苏	4.37	6.69	107465	72708	  1.48	1019	593	--  	      42210.00	
="600085"	同仁堂	-2.19	23.67	-0.53	23.67	23.68	133310	7	-0.08	          1.02	24.21	24.42	23.20	24.20	    40.17	317234496	  1.21	中成药	北京	5.04	23.80	74414	58895	  1.26	148	36	--  	     131123.06	
="600278"	东方创业	-2.26	13.38	-0.31	13.37	13.39	104311	2	-0.14	          2.00	13.65	13.67	13.10	13.69	    54.87	139958672	  1.05	商贸代理	上海	4.16	13.42	55575	48736	  1.14	7	922	--  	      52224.17	
="601288"	农业银行	-2.43	3.62	-0.09	3.61	3.62	6660681	256	0.00	          0.23	3.71	3.71	3.55	3.71	     5.78	2413402880	  0.85	银行	北京	4.31	3.62	3162130	3498550	  0.90	13901	1478	--  	   28416352.00	
="000651"	格力电器	-2.48	42.01	-1.07	42.01	42.10	344459	2485	-0.61	          1.15	43.00	43.29	41.35	43.08	     9.64	1453802624	  1.09	家用电器	广东	4.50	42.21	175726	168732	  1.04	132	9	--  	     298621.16	
="002400"	省广股份	-2.50	26.56	-0.68	26.56	26.57	199479	510	0.07	          3.75	27.22	27.43	25.78	27.24	    46.95	528570432	  1.47	广告包装	广东	6.06	26.50	121745	77734	  1.57	283	152	--  	      53154.85	
="002088"	鲁阳股份	-2.55	13.38	-0.35	13.34	13.38	110098	568	1.05	          5.47	13.50	13.92	13.18	13.73	    45.72	148039424	  1.84	矿物制品	山东	5.39	13.45	45677	64421	  0.71	3	52	--  	      20144.38	
="600015"	华夏银行	-2.55	12.61	-0.33	12.61	12.62	1272782	32	0.00	          1.96	12.90	12.91	12.32	12.94	     6.39	1600858752	  0.84	银行	北京	4.56	12.58	678243	594538	  1.14	55	2004	--  	     648768.69	
="600695"	大江股份	-2.59	8.27	-0.22	8.28	8.29	396148	10	-0.24	         12.02	8.28	8.63	8.16	8.49	--  	330675904	  1.14	食品	上海	5.54	8.35	209416	186732	  1.12	321	10	--  	      32957.28	
="002155"	辰州矿业	-2.84	11.31	-0.33	11.31	11.32	384373	1541	0.00	          3.86	11.48	11.48	11.06	11.64	    82.02	433269440	  0.89	黄金	湖南	3.61	11.27	215904	168469	  1.28	639	374	--  	      99608.52	
="600028"	中国石化	-2.85	6.48	-0.19	6.49	6.50	3945450	302	-0.61	          0.43	6.67	6.72	6.38	6.67	    11.23	2580314368	  1.01	石油加工	北京	5.10	6.54	1865324	2080126	  0.90	3607	14783	--  	    9276696.00	
="601398"	工商银行	-3.04	4.78	-0.15	4.78	4.79	7041011	245	-0.20	          0.26	4.93	4.93	4.69	4.93	     5.75	3376429824	  1.01	银行	北京	4.87	4.80	3282868	3758142	  0.87	3142	23021	--  	   26670016.00	
="601857"	中国石油	-3.67	12.61	-0.48	12.64	12.65	2524167	170	-1.02	          0.16	13.07	13.21	12.41	13.09	    18.02	3219060992	  0.91	石油开采	北京	6.11	12.75	1347632	1176534	  1.15	1145	594	--  	   16192208.00	
数据来源:通达信
