代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002683"	宏大爆破	1.69	31.28	0.52	31.28	31.29	19497	60	          0.00	          1.85	30.81	32.00	30.81	30.76	    41.49	61697892	  1.38	化工原料	广东	 3.87	31.64	9631	9866	  0.98	17	10	--  	      10524.55	
="600316"	洪都航空	1.67	25.54	0.42	25.55	25.56	687319	321	         -0.11	          9.58	24.80	25.88	24.36	25.12	   648.44	1726319360	  1.32	航空航天	江西	 6.05	25.12	367957	319362	  1.15	56	4	--  	      71711.45	
="002658"	雪迪龙	1.66	24.46	0.40	24.46	24.47	58926	639	          0.04	          7.86	24.18	24.93	24.00	24.06	    55.13	144577888	  2.19	电器仪表	北京	 3.87	24.54	27248	31678	  0.86	4	5	--  	       7494.56	
="002639"	雪人股份	1.65	19.66	0.32	19.65	19.66	44898	317	         -0.10	          4.83	19.15	19.79	18.75	19.34	   417.02	86755984	  1.48	专用机械	福建	 5.38	19.32	19634	25264	  0.78	19	101	--  	       9302.79	
="002309"	中利科技	1.61	22.13	0.35	22.12	22.13	56315	403	          0.04	          2.07	21.89	22.59	21.75	21.78	   187.82	125257696	  0.70	电气设备	江苏	 3.86	22.24	26155	30160	  0.87	102	114	--  	      27190.83	
="600710"	常林股份	1.57	3.88	0.06	3.87	3.88	146162	26	          0.00	          2.28	3.82	3.92	3.79	3.82	--  	56413152	  2.06	工程机械	江苏	 3.40	3.86	71895	74267	  0.97	761	458	--  	      64028.39	
="300120"	经纬电材	1.52	8.68	0.13	8.67	8.68	71647	2568	          0.34	          4.76	8.54	8.75	8.48	8.55	   218.02	61574256	  2.33	电气设备	天津	 3.16	8.59	35973	35674	  1.01	61	539	--  	      15048.20	
="600487"	亨通光电	1.51	18.20	0.27	18.20	18.21	46451	6	          0.00	          1.50	17.90	18.30	17.82	17.93	    43.54	84132944	  1.34	通信设备	江苏	 2.68	18.11	20479	25972	  0.79	8	5	--  	      31062.38	
="002643"	烟台万润	1.49	13.62	0.20	13.61	13.62	73387	906	          0.22	          3.96	13.39	13.62	13.05	13.42	    50.87	98457608	  2.71	化工原料	山东	 4.25	13.42	34139	39248	  0.87	1740	159	--  	      18553.55	
="000691"	亚太实业	1.49	6.82	0.10	6.81	6.82	91015	354	          0.14	          3.13	6.71	6.93	6.65	6.72	  4886.31	61913376	  0.98	区域地产	海南	 4.17	6.80	48240	42775	  1.13	145	594	--  	      29048.63	
="600969"	郴电国际	1.48	14.40	0.21	14.40	14.41	51895	10	          0.13	          2.47	14.25	14.53	14.21	14.19	    23.90	74612472	  1.16	水力发电	湖南	 2.26	14.38	25135	26760	  0.94	199	323	--  	      21026.76	
="000819"	岳阳兴长	1.48	17.15	0.25	17.15	17.16	41162	279	          0.17	          1.76	16.97	17.45	16.97	16.90	   216.95	70999072	  2.14	石油加工	湖南	 2.84	17.25	20110	21052	  0.96	3	65	--  	      23437.25	
="002582"	好想你	1.46	20.82	0.30	20.82	20.83	54416	846	          0.09	          5.94	20.50	20.90	20.24	20.52	    39.54	111964560	  2.01	食品	河南	 3.22	20.58	28130	26286	  1.07	366	117	--  	       9155.75	
="002670"	华声股份	1.45	11.87	0.17	11.86	11.87	57491	205	          0.08	          6.98	11.69	12.05	11.65	11.70	    22.39	68227728	  2.00	电气设备	广东	 3.42	11.87	27243	30248	  0.90	96	61	--  	       8237.73	
="000546"	光华控股	1.45	9.10	0.13	9.09	9.10	50678	501	          0.33	          3.47	8.98	9.12	8.93	8.97	--  	45761368	  1.00	矿物制品	吉林	 2.12	9.03	22697	27981	  0.81	37	701	--  	      14623.80	
="002273"	水晶光电	1.42	21.46	0.30	21.46	21.47	223649	1307	          0.04	          6.57	21.00	21.60	20.89	21.16	    50.43	474972768	  0.93	元器件	浙江	 3.36	21.24	113803	109846	  1.04	70	401	--  	      34044.39	
="600781"	辅仁药业	1.41	18.69	0.26	18.62	18.70	38356	300	         -0.05	          2.16	18.43	18.90	18.23	18.43	   119.78	71501992	  0.98	中成药	河南	 3.64	18.64	15005	23351	  0.64	7	192	--  	      17759.28	
="002556"	辉隆股份	1.40	12.34	0.17	12.34	12.35	628629	4321	          0.16	         13.67	12.16	13.06	12.01	12.17	    52.39	787057088	  3.52	其他连锁	安徽	 8.63	12.52	301009	327620	  0.92	1024	740	--  	      45994.53	
="002202"	金风科技	1.36	11.92	0.16	11.92	11.93	603329	4051	         -0.16	          2.82	11.79	12.48	11.79	11.76	    48.56	732064576	  0.56	电气设备	新疆	 5.87	12.13	269417	333912	  0.81	421	1669	--  	     213853.45	
="000753"	漳州发展	1.35	6.01	0.08	6.00	6.01	327093	4023	          0.16	          7.95	5.93	6.13	5.80	5.93	    43.11	195234720	  1.42	汽车服务	福建	 5.56	5.97	147137	179956	  0.82	1022	1355	--  	      41119.33	
="600985"	雷鸣科化	1.33	13.71	0.18	13.70	13.72	40135	30	         -0.07	          3.10	13.51	14.02	13.49	13.53	    19.56	55402968	  2.20	化工原料	安徽	 3.92	13.80	19682	20453	  0.96	149	76	--  	      12960.00	
="600078"	澄星股份	1.30	7.00	0.09	6.97	6.99	221256	20	         -0.14	          3.34	6.90	7.02	6.72	6.91	   122.09	151981968	  1.39	化工原料	江苏	 4.34	6.87	113127	108129	  1.05	8	558	--  	      66257.28	
="600644"	乐山电力	1.30	9.37	0.12	9.36	9.37	74447	10	          0.21	          2.28	9.21	9.51	9.20	9.25	    53.65	69753376	  1.26	水力发电	四川	 3.35	9.37	33461	40986	  0.82	51	250	--  	      32648.00	
="600094"	大名城	1.30	7.82	0.10	7.80	7.82	35417	50	          0.38	          1.78	7.74	7.82	7.64	7.72	    69.17	27349180	  1.62	区域地产	上海	 2.33	7.72	15902	19515	  0.81	75	176	--  	      19937.80	
="600269"	赣粤高速	1.28	3.16	0.04	3.15	3.16	348524	300	          0.31	          1.49	3.12	3.25	3.11	3.12	     8.41	110997136	  2.57	路桥	江西	 4.49	3.18	148950	199574	  0.75	4732	6242	--  	     233540.70	
="002059"	云南旅游	1.28	10.29	0.13	10.29	10.30	60362	264	          0.09	          2.81	10.25	10.50	10.21	10.16	   499.61	62722852	  2.49	旅游景点	云南	 2.85	10.39	30430	29932	  1.02	58	354	--  	      21500.00	
="600195"	中牧股份	1.26	15.23	0.19	15.24	15.25	90425	80	         -0.13	          2.32	15.28	15.55	15.08	15.04	    21.46	138782656	  2.31	饲料	北京	 3.12	15.35	47414	43011	  1.10	13	122	--  	      39000.00	
="600359"	新农开发	1.26	8.86	0.11	8.85	8.86	160574	1	          0.00	          5.00	8.73	9.13	8.71	8.75	   282.09	143424672	  3.58	农业综合	新疆	 4.80	8.93	74641	85933	  0.87	601	133	--  	      32100.00	
="600475"	华光股份	1.23	13.96	0.17	13.95	13.98	119252	60	          0.14	          4.66	13.73	14.42	13.71	13.79	    33.46	167915328	  2.99	专用机械	江苏	 5.15	14.08	58572	60680	  0.97	1	42	--  	      25600.00	
="600033"	福建高速	1.22	2.49	0.03	2.48	2.49	535849	96	          0.00	          1.95	2.46	2.55	2.44	2.46	    10.56	134366256	  2.69	路桥	福建	 4.47	2.51	254114	281735	  0.90	2192	2411	--  	     274440.00	
="002361"	神剑股份	1.20	7.59	0.09	7.58	7.59	103762	275	          0.13	          5.86	7.55	7.76	7.47	7.50	    31.66	79184552	  2.14	化工原料	安徽	 3.87	7.63	49050	54712	  0.90	178	760	--  	      17698.19	
="601113"	华鼎股份	1.20	5.08	0.06	5.08	5.09	107405	2	         -0.19	          1.68	5.01	5.24	5.01	5.02	--  	54895848	  1.63	化纤	浙江	 4.58	5.11	51263	56142	  0.91	5	875	--  	      64000.00	
="002702"	海欣食品	1.17	18.17	0.21	18.15	18.17	27095	158	         -0.05	          4.44	17.95	18.58	17.94	17.96	--  	49465228	  0.86	食品	福建	 3.56	18.26	11024	16071	  0.69	314	44	--  	       6100.00	
="600866"	星湖科技	1.16	6.97	0.08	6.97	6.98	113464	10	          0.28	          2.06	6.88	7.07	6.84	6.89	--  	79262480	  1.02	食品	广东	 3.34	6.99	48505	64959	  0.75	16	715	--  	      55039.35	
="600816"	安信信托	1.16	18.31	0.21	18.30	18.31	108626	25	          0.05	          2.39	18.06	18.55	18.06	18.10	     7.58	198537904	  1.34	多元金融	上海	 2.71	18.28	50110	58516	  0.86	5	12	--  	      45384.98	
="601099"	太平洋	1.16	8.73	0.10	8.73	8.74	642852	5	          0.57	          3.89	8.63	8.96	8.57	8.63	    71.28	561908224	  1.13	证券	云南	 4.52	8.74	342552	300300	  1.14	10627	732	--  	     165364.45	
="600734"	实达集团	1.15	5.26	0.06	5.26	5.27	104497	21	         -0.18	          2.98	5.19	5.49	5.16	5.20	--  	55505664	  1.79	电脑设备	福建	 6.35	5.31	44411	60086	  0.74	261	1606	--  	      35110.83	
="300196"	长海股份	1.15	17.60	0.20	17.56	17.60	26839	781	          0.39	          2.46	17.40	17.73	17.21	17.40	    26.69	47002864	  1.67	玻璃	江苏	 2.99	17.51	13656	13183	  1.04	100	93	--  	      10918.94	
="600525"	长园集团	1.15	12.36	0.14	12.35	12.36	201665	29	          0.40	          2.34	12.21	12.37	12.10	12.22	    42.03	246507952	  2.35	电气设备	深圳	 2.21	12.22	103061	98604	  1.05	254	216	--  	      86351.00	
="600572"	康恩贝	1.11	17.29	0.19	17.27	17.28	78794	135	         -0.05	          1.12	17.05	17.35	16.98	17.10	    24.28	135607904	  1.70	中成药	浙江	 2.16	17.21	33720	45074	  0.75	8	100	--  	      70095.61	
="002017"	东信和平	1.08	16.80	0.18	16.80	16.81	53162	409	          0.00	          1.88	16.68	17.10	16.50	16.62	   122.96	89476776	  0.87	通信设备	广东	 3.61	16.83	25011	28151	  0.89	144	129	--  	      28287.53	
="600753"	东方银星	1.07	15.18	0.16	15.17	15.18	45066	20	          0.00	          3.52	14.95	15.34	14.83	15.02	--  	68328712	  1.28	批发业	河南	 3.40	15.16	23033	22033	  1.05	10	55	--  	      12800.00	
="600150"	中国船舶	1.06	29.47	0.31	29.44	29.46	298523	18	         -0.13	          2.17	28.96	30.30	28.88	29.16	   169.69	883867712	  1.32	船舶	上海	 4.87	29.61	152892	145631	  1.05	12	48	--  	     137811.77	
="000916"	华北高速	1.06	4.78	0.05	4.78	4.79	131579	403	          0.00	          1.43	4.73	4.88	4.73	4.73	    16.13	63357880	  2.27	路桥	北京	 3.17	4.82	63238	68341	  0.93	268	297	--  	      92032.39	
="002522"	浙江众成	1.05	10.58	0.11	10.58	10.59	50105	277	          0.00	          2.24	10.42	10.86	10.42	10.47	    96.79	53373300	  1.25	塑料	浙江	 4.20	10.65	25097	25008	  1.00	216	45	--  	      22336.58	
="601636"	旗滨集团	1.04	7.75	0.08	7.75	7.79	84477	27	          0.38	          1.52	7.66	7.82	7.65	7.67	    27.58	65446736	  1.77	玻璃	湖南	 2.22	7.75	43677	40800	  1.07	297	65	--  	      55578.58	
="000756"	新华制药	1.01	7.03	0.07	7.02	7.03	80345	515	         -0.14	          2.61	6.96	7.18	6.95	6.96	    40.20	56983784	  2.08	化学制药	山东	 3.30	7.09	42001	38344	  1.10	838	117	--  	      30731.27	
="002233"	塔牌集团	0.97	7.32	0.07	7.32	7.33	114131	2533	          0.13	          2.05	7.27	7.39	7.23	7.25	     9.20	83600952	  1.60	水泥	广东	 2.21	7.32	50149	63982	  0.78	9	2748	--  	      55565.60	
="600736"	苏州高新	0.96	4.19	0.04	4.19	4.20	237835	63	          0.23	          2.25	4.15	4.24	4.13	4.15	    37.91	99447440	  1.73	园区开发	江苏	 2.65	4.18	113179	124656	  0.91	1037	6334	--  	     105788.15	
="603333"	明星电缆	0.96	5.24	0.05	5.24	5.25	108555	10	          0.38	          5.58	5.18	5.34	5.16	5.19	--  	56915584	  2.02	电气设备	四川	 3.47	5.24	52246	56309	  0.93	166	542	--  	      19450.50	
="600595"	中孚实业	0.96	5.24	0.05	5.22	5.23	261639	7	          0.19	          1.73	5.18	5.32	5.14	5.19	    32.05	137087424	  0.90	铝	河南	 3.47	5.24	124331	137308	  0.91	850	240	--  	     151487.38	
="600798"	宁波海运	0.92	4.37	0.04	4.37	4.38	229594	417	          0.45	          2.64	4.34	4.43	4.27	4.33	--  	99810944	  0.74	水运	浙江	 3.70	4.35	108893	120701	  0.90	3	4250	--  	      87117.45	
="300106"	西部牧业	0.88	13.69	0.12	13.67	13.69	53303	363	          0.07	          3.32	13.59	13.86	13.45	13.57	    55.16	72776928	  1.97	农业综合	新疆	 3.02	13.65	26039	27264	  0.96	4	48	--  	      16038.95	
="601555"	东吴证券	0.88	9.20	0.08	9.19	9.20	454644	15	         -0.10	          3.72	9.08	9.49	9.02	9.12	    37.32	420989440	  1.08	证券	江苏	 5.15	9.26	206097	248547	  0.83	190	137	--  	     122138.00	
="002578"	闽发铝业	0.85	13.12	0.11	13.12	13.13	79075	540	         -0.22	          8.88	12.90	13.41	12.83	13.01	    63.20	103878352	  2.34	铝	福建	 4.46	13.14	41741	37334	  1.12	773	380	--  	       8903.00	
="600795"	国电电力	0.83	2.42	0.02	2.42	2.43	2215962	492	          0.00	          1.44	2.40	2.47	2.40	2.40	     7.03	541100032	  1.91	火力发电	辽宁	 2.92	2.44	777311	1438651	  0.54	22493	75944	--  	    1539511.13	
="002051"	中工国际	0.81	18.71	0.15	18.71	18.72	64722	238	          0.00	          0.85	18.55	18.94	18.53	18.56	    17.08	121645984	  2.07	建筑施工	北京	 2.21	18.80	30557	34165	  0.89	99	111	--  	      76414.59	
="300214"	日科化学	0.80	6.29	0.05	6.29	6.30	206409	2802	         -0.15	          7.68	6.25	6.59	6.21	6.24	    55.36	131722936	  1.80	化工原料	山东	 6.09	6.38	114771	91638	  1.25	1185	1687	--  	      26865.84	
="600960"	渤海活塞	0.78	11.58	0.09	11.58	11.59	32751	1	          0.17	          1.55	11.47	11.73	11.40	11.49	    24.01	37856076	  0.90	汽车配件	山东	 2.87	11.56	17897	14854	  1.20	12	26	--  	      21167.05	
="300015"	爱尔眼科	0.76	26.46	0.20	26.46	26.47	53645	458	          0.07	          1.03	26.30	26.80	26.15	26.26	    60.00	142680480	  1.75	医疗保健	湖南	 2.48	26.60	26627	27018	  0.99	41	70	--  	      52327.30	
="002362"	汉王科技	0.75	20.13	0.15	20.12	20.13	69317	935	          0.39	          3.95	19.91	20.39	19.86	19.98	   720.40	139126144	  1.01	电脑设备	北京	 2.65	20.07	34972	34345	  1.02	227	113	--  	      17550.88	
="300123"	太阳鸟	0.74	9.55	0.07	9.55	9.56	103494	482	          0.00	          4.02	9.45	9.77	9.42	9.48	    86.30	99244936	  1.13	船舶	湖南	 3.69	9.59	55944	47550	  1.18	576	288	--  	      25749.13	
="600828"	成商集团	0.74	5.46	0.04	5.46	5.47	94729	38	          0.18	          1.66	5.42	5.53	5.41	5.42	     9.44	51871056	  1.56	百货	四川	 2.21	5.48	33311	61418	  0.54	426	1006	--  	      56981.73	
="600543"	莫高股份	0.74	8.22	0.06	8.22	8.23	149861	218	          0.12	          4.67	8.16	8.48	8.11	8.16	    66.75	124313512	  2.38	红黄药酒	甘肃	 4.53	8.30	76786	73075	  1.05	7	530	--  	      32112.00	
="600169"	太原重工	0.74	4.11	0.03	4.11	4.12	2611970	647	          0.00	         10.78	4.09	4.30	4.01	4.08	   438.20	1083854208	  7.22	工程机械	山西	 7.11	4.15	1208162	1403808	  0.86	253	4985	--  	     242395.50	
="600064"	南京高科	0.73	12.37	0.09	12.38	12.39	48677	20	         -0.08	          0.94	12.27	12.55	12.20	12.28	    12.07	60301300	  1.16	园区开发	江苏	 2.85	12.39	20718	27959	  0.74	164	116	--  	      51621.87	
="000868"	安凯客车	0.73	5.54	0.04	5.54	5.55	291159	1830	          0.00	          4.19	5.50	5.62	5.47	5.50	   172.92	161376160	  1.94	汽车整车	安徽	 2.73	5.54	132180	158979	  0.83	1315	8100	--  	      69556.15	
="002501"	利源精制	0.72	15.33	0.11	15.33	15.34	131016	781	          0.26	          3.90	15.22	15.56	15.19	15.22	    16.95	201783712	  1.50	铝	吉林	 2.43	15.40	63948	67068	  0.95	8	291	--  	      33565.53	
="002056"	横店东磁	0.72	22.42	0.16	22.42	22.43	107099	850	          0.26	          2.61	22.31	22.81	22.03	22.26	    27.04	240648400	  1.08	元器件	浙江	 3.50	22.47	53801	53298	  1.01	350	40	--  	      41081.51	
="600858"	银座股份	0.72	8.45	0.06	8.46	8.47	186848	497	         -0.23	          3.61	8.53	8.53	8.32	8.39	    13.64	157496400	  2.85	百货	山东	 2.50	8.43	93046	93802	  0.99	533	489	--  	      51754.80	
="000530"	大冷股份	0.70	11.57	0.08	11.56	11.57	172572	1225	         -0.08	          8.00	11.50	12.01	11.38	11.49	    30.46	201624864	  2.03	机械基件	辽宁	 5.48	11.68	77238	95334	  0.81	328	233	--  	      21579.34	
="000540"	中天城投	0.69	7.25	0.05	7.24	7.25	297668	1938	          0.13	          2.33	7.21	7.34	7.17	7.20	     4.84	215269504	  1.51	区域地产	贵州	 2.36	7.23	147444	150224	  0.98	2802	1787	--  	     127855.75	
="000989"	九 芝 堂	0.68	14.90	0.10	14.89	14.90	49646	515	         -0.20	          1.67	14.83	15.11	14.70	14.80	    30.54	74031056	  1.08	中成药	湖南	 2.77	14.91	23601	26045	  0.91	40	42	--  	      29760.52	
="002645"	华宏科技	0.65	15.45	0.10	15.45	15.46	31290	357	          0.06	          7.30	15.27	15.78	15.27	15.35	   130.81	48645196	  1.37	专用机械	江苏	 3.32	15.55	14869	16421	  0.91	95	59	--  	       4286.87	
="002442"	龙星化工	0.65	6.21	0.04	6.20	6.21	97557	1167	          0.00	          4.03	6.24	6.36	6.12	6.17	--  	60749596	  0.55	化工原料	河北	 3.89	6.23	48549	49008	  0.99	1122	257	--  	      24228.31	
="600110"	中科英华	0.64	6.31	0.04	6.30	6.31	275844	965	          0.15	          2.40	6.27	6.41	6.22	6.27	   949.91	174575392	  1.52	电气设备	吉林	 3.03	6.33	143417	132427	  1.08	857	1640	--  	     115031.21	
="603366"	日出东方	0.63	16.05	0.10	16.03	16.04	54703	30	          0.06	          3.87	15.96	16.50	15.76	15.95	    18.47	88240768	  0.81	家用电器	江苏	 4.64	16.13	26669	28034	  0.95	30	445	--  	      14140.00	
="002621"	大连三垒	0.62	12.90	0.08	12.90	12.91	39485	287	         -0.53	          7.02	12.88	13.13	12.66	12.82	    43.88	51063084	  0.99	专用机械	辽宁	 3.67	12.93	20420	19065	  1.07	352	11	--  	       5625.00	
="002097"	山河智能	0.60	9.98	0.06	9.98	9.99	226368	1756	          0.00	          6.91	9.95	10.22	9.79	9.92	   178.35	227095776	  1.19	工程机械	湖南	 4.33	10.03	118740	107628	  1.10	2	809	--  	      32744.49	
="002150"	通润装备	0.60	8.35	0.05	8.35	8.37	38632	142	         -0.11	          1.56	8.34	8.58	8.30	8.30	    36.08	32485944	  1.01	机械基件	江苏	 3.37	8.41	19620	19012	  1.03	487	10	--  	      24786.00	
="600030"	中信证券	0.60	13.38	0.08	13.37	13.38	1685680	19	         -0.07	          1.72	13.28	13.76	13.25	13.30	    18.08	2271719680	  1.35	证券	深圳	 3.83	13.48	785253	900427	  0.87	1976	3544	--  	     981466.19	
="600200"	江苏吴中	0.59	11.94	0.07	11.94	11.95	203518	13	          0.00	          3.90	11.87	12.14	11.83	11.87	   220.97	244330768	  1.83	生物制药	江苏	 2.61	12.01	99726	103792	  0.96	154	67	--  	      52208.92	
="002530"	丰东股份	0.58	8.66	0.05	8.65	8.66	51558	594	         -0.11	          1.92	8.59	8.97	8.54	8.61	   123.10	45211020	  1.18	专用机械	江苏	 4.99	8.77	25344	26214	  0.97	82	604	--  	      26800.00	
="600609"	金杯汽车	0.57	3.50	0.02	3.49	3.50	223595	2	          0.28	          2.05	3.46	3.58	3.44	3.48	   272.75	78523048	  2.07	汽车整车	辽宁	 4.02	3.51	109551	114044	  0.96	267	2729	--  	     109266.71	
="600220"	江苏阳光	0.57	3.50	0.02	3.50	3.51	581635	72	         -0.28	          3.26	3.48	3.57	3.46	3.48	   100.32	204258384	  2.34	纺织	江苏	 3.16	3.51	294932	286703	  1.03	1365	2284	--  	     178334.03	
="600182"	S佳通	0.55	18.28	0.10	18.26	18.34	29782	1	          0.55	          1.75	18.18	18.41	18.01	18.18	    29.98	54242124	  0.89	汽车配件	黑龙江	 2.20	18.21	16656	13126	  1.27	13	15	--  	      17000.00	
="000728"	国元证券	0.54	12.92	0.07	12.92	12.93	456243	1755	         -0.15	          2.32	12.80	13.30	12.70	12.85	    20.90	595203648	  1.14	证券	安徽	 4.67	13.05	212089	244154	  0.87	4531	989	--  	     196410.00	
="601928"	凤凰传媒	0.54	11.09	0.06	11.08	11.10	547948	53	          0.18	          8.33	11.03	11.42	11.00	11.03	    24.49	612118144	  0.92	出版业	江苏	 3.81	11.17	271045	276903	  0.98	2201	2104	--  	      65788.35	
="600265"	ST景谷	0.54	11.24	0.06	11.21	11.24	23951	1	         -0.08	          1.85	11.18	11.53	11.06	11.18	--  	27147216	  1.31	林业	云南	 4.20	11.33	11402	12549	  0.91	68	9	--  	      12980.00	
="000668"	荣丰控股	0.53	13.27	0.07	13.27	13.28	23863	160	         -0.15	          1.63	13.14	13.41	12.93	13.20	--  	31410040	  1.48	区域地产	上海	 3.64	13.16	15164	8699	  1.74	24	114	--  	      14668.41	
="600467"	好当家	0.51	5.86	0.03	5.85	5.87	205467	480	          0.17	          2.85	5.81	5.90	5.76	5.83	    99.56	120095216	  1.66	渔业	山东	 2.40	5.84	102028	103439	  0.99	728	2581	--  	      72001.67	
="002142"	宁波银行	0.51	9.86	0.05	9.85	9.86	180736	540	          0.00	          0.63	9.80	9.99	9.78	9.81	     4.61	178822000	  1.34	银行	浙江	 2.14	9.89	80510	100226	  0.80	802	703	--  	     287241.59	
="000828"	东莞控股	0.49	6.10	0.03	6.09	6.10	193917	4751	          0.16	          1.87	6.04	6.18	5.95	6.07	    12.16	117591192	  4.21	路桥	广东	 3.79	6.06	110124	83793	  1.31	1500	651	--  	     103951.70	
="002389"	南洋科技	0.49	10.23	0.05	10.23	10.24	631753	7839	          0.09	         20.78	10.44	10.79	10.01	10.18	   130.47	655771520	  3.23	元器件	浙江	 7.66	10.38	298355	333398	  0.89	2277	987	--  	      30399.46	
="600039"	四川路桥	0.48	8.32	0.04	8.33	8.34	391597	1879	          0.00	          7.16	8.30	8.53	8.15	8.28	    12.04	325394400	  1.10	建筑施工	四川	 4.59	8.31	213095	178502	  1.19	718	1199	--  	      54720.00	
="601009"	南京银行	0.48	8.45	0.04	8.45	8.46	318790	12	          0.11	          1.07	8.42	8.58	8.39	8.41	     4.38	270701600	  1.24	银行	江苏	 2.26	8.49	131406	187384	  0.70	798	882	--  	     296893.31	
="600301"	ST南化	0.48	8.46	0.04	8.46	8.47	13568	15	          0.00	          0.58	8.42	8.55	8.37	8.42	--  	11456913	  0.70	化工原料	广西	 2.14	8.44	7296	6272	  1.16	157	230	--  	      23514.81	
="002694"	顾地科技	0.47	8.56	0.04	8.56	8.57	146469	1147	          0.11	         11.51	8.54	8.78	8.45	8.52	    33.17	126033272	  1.30	塑料	湖北	 3.87	8.60	72831	73638	  0.99	97	223	--  	      12721.25	
="600529"	山东药玻	0.45	13.52	0.06	13.50	13.52	42245	16	          0.22	          1.64	13.43	13.82	13.38	13.46	    25.81	57610928	  1.81	玻璃	山东	 3.27	13.64	21389	20856	  1.03	161	4	--  	      25738.00	
="600567"	山鹰纸业	0.44	2.27	0.01	2.27	2.28	927780	200	         -0.43	          5.85	2.25	2.35	2.24	2.26	    43.57	212260448	  3.06	造纸	安徽	 4.87	2.29	464411	463369	  1.00	4924	13439	--  	     158601.70	
="601801"	皖新传媒	0.42	16.80	0.07	16.81	16.82	84186	1	         -0.23	          0.93	16.66	17.39	16.54	16.73	    22.98	142543200	  0.44	出版业	安徽	 5.08	16.93	46131	38055	  1.21	48	10	--  	      91000.00	
="000837"	秦川发展	0.41	9.71	0.04	9.70	9.71	161390	1116	          0.00	          4.63	9.54	9.81	9.41	9.67	--  	155567664	  2.56	机床制造	陕西	 4.14	9.64	76740	84650	  0.91	717	355	--  	      34852.50	
="000623"	吉林敖东	0.40	17.52	0.07	17.52	17.53	179381	877	          0.00	          2.33	17.46	17.83	17.42	17.45	    14.49	315612992	  1.75	中成药	吉林	 2.35	17.59	97745	81636	  1.20	415	180	--  	      77115.20	
="002636"	金安国纪	0.40	12.66	0.05	12.65	12.66	70765	869	          0.00	          7.94	12.61	12.99	12.45	12.61	    59.13	90071064	  1.42	元器件	上海	 4.28	12.73	35811	34954	  1.02	714	124	--  	       8909.57	
="000966"	长源电力	0.40	7.62	0.03	7.62	7.63	135600	1376	          0.00	          2.45	7.59	7.82	7.52	7.59	     6.57	103883000	  2.48	火力发电	湖北	 3.95	7.66	79691	55909	  1.43	329	653	--  	      55414.19	
="600785"	新华百货	0.39	12.82	0.05	12.82	12.83	72855	20	          0.00	          3.51	12.72	13.16	12.71	12.77	     7.06	94343184	  1.24	百货	宁夏	 3.52	12.95	33577	39278	  0.85	61	30	--  	      20743.13	
="600469"	风神股份	0.38	10.52	0.04	10.52	10.53	83013	33	          0.09	          2.21	10.46	10.83	10.45	10.48	    10.64	88335704	  2.20	汽车配件	河南	 3.63	10.64	42985	40028	  1.07	67	311	--  	      37494.21	
="002267"	陕天然气	0.38	10.54	0.04	10.53	10.54	99367	531	         -0.37	          1.00	10.50	10.61	10.40	10.50	    18.75	104791920	  1.66	供气供热	陕西	 2.00	10.55	51682	47685	  1.08	231	711	--  	      99710.15	
="002412"	汉森制药	0.38	18.61	0.07	18.60	18.61	35456	498	          0.16	          1.24	18.57	18.65	18.33	18.54	    49.11	65648500	  1.09	中成药	湖南	 1.73	18.52	18831	16625	  1.13	231	19	--  	      28677.50	
="002206"	海 利 得	0.37	8.23	0.03	8.23	8.24	141257	251	          0.00	          4.20	8.20	8.45	8.16	8.20	    20.16	117239088	  2.02	化纤	浙江	 3.54	8.30	79906	61351	  1.30	660	161	--  	      33630.10	
="000610"	西安旅游	0.36	8.30	0.03	8.30	8.31	58190	222	         -0.12	          2.98	8.26	8.54	8.25	8.27	--  	48761164	  1.23	旅游服务	陕西	 3.51	8.38	27209	30981	  0.88	392	284	--  	      19502.47	
="600655"	豫园商城	0.35	8.49	0.03	8.48	8.49	224814	13	          0.23	          1.56	8.46	8.72	8.40	8.46	    18.48	193106368	  3.16	百货	上海	 3.78	8.59	122322	102492	  1.19	36	37	--  	     143732.20	
="300103"	达刚路机	0.35	17.06	0.06	17.05	17.06	71053	1326	         -0.17	          4.58	16.99	17.75	16.86	17.00	    58.33	122564304	  1.40	工程机械	陕西	 5.24	17.25	35573	35480	  1.00	205	250	--  	      15510.50	
="000628"	高新发展	0.35	8.55	0.03	8.55	8.56	38491	352	         -0.11	          2.05	8.48	8.79	8.45	8.52	--  	33227642	  1.04	园区开发	四川	 3.99	8.63	20312	18179	  1.12	156	30	--  	      18774.72	
="002436"	兴森科技	0.35	28.70	0.10	28.62	28.70	21612	77	          0.13	          1.41	28.51	28.92	28.40	28.60	    44.92	61875328	  0.80	元器件	深圳	 1.82	28.63	13613	7999	  1.70	9	51	--  	      15335.95	
="600251"	冠农股份	0.35	17.45	0.06	17.45	17.46	78625	250	          0.11	          2.17	17.39	17.63	17.20	17.39	    21.10	137327264	  1.88	农业综合	新疆	 2.47	17.47	39355	39270	  1.00	8	774	--  	      36210.00	
