代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="000669"	金鸿能源	-0.77	28.50	-0.22	28.47	28.50	12403	40	0.35	          0.54	28.91	28.91	28.21	28.72	    44.17	35376020	  0.60	供气供热	吉林	2.44	28.52	6755	5647	  1.20	3	17	--  	      22855.91	
="002669"	康达新材	-0.77	14.21	-0.11	14.21	14.22	13560	184	0.00	          1.88	14.32	14.37	14.13	14.32	    46.74	19336886	  0.66	化工原料	上海	1.68	14.26	8285	5275	  1.57	53	25	--  	       7226.77	
="300096"	易联众	-0.77	14.10	-0.11	14.09	14.10	413743	2537	-0.14	         13.84	14.00	14.85	13.91	14.21	   196.96	597291200	  0.84	软件服务	福建	6.62	14.44	201291	212451	  0.95	172	1976	--  	      29900.63	
="300149"	量子高科	-0.78	7.67	-0.06	7.67	7.68	33483	181	-0.13	          1.68	7.68	7.76	7.64	7.73	    51.82	25767574	  0.61	食品	广东	1.55	7.70	20253	13230	  1.53	222	505	--  	      19953.36	
="002566"	益盛药业	-0.78	14.03	-0.11	14.03	14.04	27795	335	0.00	          1.36	14.04	14.16	14.01	14.14	    51.39	39133968	  0.60	中成药	吉林	1.06	14.08	17384	10410	  1.67	86	20	--  	      20426.16	
="002249"	大洋电机	-0.78	12.74	-0.10	12.74	12.75	34954	215	-0.07	          0.83	12.88	12.88	12.71	12.84	    40.26	44798452	  0.64	电气设备	广东	1.32	12.82	21042	13912	  1.51	198	146	--  	      41891.67	
="603609"	禾丰牧业	-0.78	15.27	-0.12	15.27	15.28	41412	56	0.06	          5.18	15.38	15.56	15.22	15.39	    37.44	63760608	  0.66	饲料	辽宁	2.21	15.40	25895	15517	  1.67	134	141	--  	       8000.00	
="600979"	广安爱众	-0.78	6.36	-0.05	6.35	6.36	82188	20	0.00	          1.14	6.39	6.42	6.33	6.41	    41.50	52331112	  0.79	水力发电	四川	1.40	6.37	49865	32323	  1.54	146	105	--  	      71789.21	
="600329"	中新药业	-0.78	16.48	-0.13	16.46	16.48	49423	8	-0.30	          0.93	16.46	16.76	16.42	16.61	    35.58	81920288	  0.32	中成药	天津	2.05	16.58	27262	22160	  1.23	58	10	--  	      53343.37	
="300386"	飞天诚信	-0.78	126.40	-1.00	126.40	126.42	7796	31	-0.07	          3.90	126.64	128.48	126.01	127.40	    47.56	99230992	  0.66	软件服务	北京	1.94	127.29	4174	3621	  1.15	46	5	--  	       2001.00	
="600004"	白云机场	-0.79	11.36	-0.09	11.35	11.36	63240	52	0.00	          0.55	11.39	11.50	11.27	11.45	    13.15	71945968	  0.48	机场	广东	2.01	11.38	33533	29706	  1.13	248	107	--  	     115000.00	
="600270"	外运发展	-0.79	18.93	-0.15	18.84	18.85	66310	66	0.79	          2.00	18.81	19.17	18.59	19.08	    32.52	124832064	  0.37	仓储物流	北京	3.04	18.83	37005	29304	  1.26	1	103	--  	      33084.39	
="300258"	精锻科技	-0.79	17.66	-0.14	17.66	17.67	10507	218	0.28	          0.63	17.60	17.79	17.40	17.80	    26.32	18527062	  0.72	汽车配件	江苏	2.19	17.63	5941	4565	  1.30	22	26	--  	      16592.81	
="600773"	西藏城投	-0.79	12.60	-0.10	12.59	12.60	68884	314	0.07	          1.28	12.64	12.78	12.51	12.70	   139.35	87193776	  0.72	区域地产	西藏	2.13	12.66	38559	30325	  1.27	47	247	--  	      53963.89	
="000980"	金马股份	-0.79	6.28	-0.05	6.28	6.29	225960	672	-0.15	          4.28	6.31	6.42	6.15	6.33	    71.38	141822016	  1.80	电器仪表	安徽	4.27	6.28	93012	132947	  0.70	441	265	--  	      52814.00	
="603006"	联明股份	-0.79	33.85	-0.27	33.84	33.93	6937	2	-0.23	          3.47	33.98	34.27	33.61	34.12	    40.66	23519092	  0.60	汽车配件	上海	1.93	33.91	4557	2379	  1.92	4	6	--  	       2000.00	
="002271"	东方雨虹	-0.79	40.10	-0.32	40.10	40.12	46586	638	-0.12	          2.13	40.13	41.45	40.00	40.42	    29.19	190610736	  1.22	其他建材	北京	3.59	40.92	28679	17906	  1.60	138	69	--  	      21825.31	
="600213"	亚星客车	-0.79	16.28	-0.13	16.24	16.25	23245	25	0.12	          1.06	16.41	16.41	16.18	16.41	--  	37835560	  0.57	汽车整车	江苏	1.40	16.28	12309	10935	  1.13	13	3	--  	      22000.00	
="600079"	人福医药	-0.79	30.00	-0.24	29.99	30.00	74437	74	0.00	          1.47	30.25	30.69	29.99	30.24	    36.29	226077504	  0.62	化学制药	湖北	2.31	30.37	39330	35106	  1.12	31	138	--  	      50592.05	
="000061"	农 产 品	-0.79	12.50	-0.10	12.50	12.51	250609	2696	0.00	          1.56	12.60	12.84	12.41	12.60	   265.76	316810656	  1.33	农业综合	深圳	3.41	12.64	143714	106895	  1.34	2518	35	--  	     160569.73	
="600117"	西宁特钢	-0.80	4.99	-0.04	4.99	5.00	140607	77	0.20	          1.90	5.00	5.09	4.91	5.03	--  	70580760	  1.16	特钢	青海	3.58	5.02	70451	70155	  1.00	87	1168	--  	      74121.92	
="002207"	准油股份	-0.80	13.60	-0.11	13.59	13.60	53308	638	-0.07	          3.08	13.67	13.68	13.53	13.71	   740.17	72501696	  0.43	石油开采	新疆	1.09	13.60	30820	22487	  1.37	198	196	--  	      17333.00	
="002076"	雪 莱 特	-0.81	12.28	-0.10	12.27	12.28	30422	250	0.00	          2.53	12.34	12.44	12.19	12.38	   132.38	37392912	  0.81	家用电器	广东	2.02	12.29	16942	13480	  1.26	38	44	--  	      12042.00	
="300358"	楚天科技	-0.81	46.62	-0.38	46.61	46.62	19879	157	0.25	          5.42	46.48	47.48	46.35	47.00	    34.70	93378680	  0.59	专用机械	湖南	2.40	46.97	10231	9648	  1.06	128	26	--  	       3669.31	
="300318"	博晖创新	-0.81	20.84	-0.17	20.83	20.84	22411	557	-0.76	          3.71	20.89	21.26	20.70	21.01	    80.94	47119856	  0.78	医疗保健	北京	2.67	21.03	12536	9875	  1.27	23	3	--  	       6039.25	
="000750"	国海证券	-0.81	15.89	-0.13	15.88	15.89	491604	9011	-0.12	          2.44	15.90	16.25	15.72	16.02	    59.16	787994880	  0.51	证券	广西	3.31	16.03	251309	240295	  1.05	3810	425	--  	     201821.09	
="300228"	富瑞特装	-0.81	52.52	-0.43	52.52	52.53	22170	160	0.09	          2.22	53.00	53.18	52.31	52.95	    29.39	116658504	  0.42	化工机械	江苏	1.64	52.62	13107	9062	  1.45	15	3	--  	       9991.25	
="002133"	广宇集团	-0.82	4.86	-0.04	4.86	4.87	68782	120	0.00	          1.51	4.89	4.91	4.83	4.90	    59.02	33501630	  0.72	全国地产	浙江	1.63	4.87	44481	24300	  1.83	110	639	--  	      45524.98	
="000421"	南京中北	-0.82	7.29	-0.06	7.29	7.30	54830	227	0.00	          1.56	7.32	7.39	7.28	7.35	    16.24	40135252	  0.88	公共交通	江苏	1.50	7.32	35963	18867	  1.91	489	483	--  	      35162.85	
="002565"	上海绿新	-0.82	8.50	-0.07	8.49	8.50	122137	422	0.00	          1.79	8.53	8.57	8.40	8.57	    30.34	103641256	  0.57	造纸	上海	1.98	8.49	72933	49204	  1.48	1294	779	--  	      68352.00	
="300240"	飞力达	-0.82	13.35	-0.11	13.34	13.35	12380	217	-0.14	          0.76	13.40	13.65	13.30	13.46	    50.41	16636669	  0.61	仓储物流	江苏	2.60	13.44	7545	4835	  1.56	79	1	--  	      16245.00	
="300202"	聚龙股份	-0.82	30.30	-0.25	30.28	30.30	11488	149	-0.03	          0.21	30.89	30.95	30.20	30.55	   120.45	35027096	  0.37	专用机械	辽宁	2.45	30.49	6849	4638	  1.48	9	72	--  	      54950.39	
="601636"	旗滨集团	-0.82	8.47	-0.07	8.47	8.48	34960	15	0.11	          0.52	8.55	8.55	8.42	8.54	    31.74	29687896	  0.57	玻璃	湖南	1.52	8.49	20725	14235	  1.46	2	976	--  	      67653.59	
="600186"	莲花味精	-0.82	4.84	-0.04	4.82	4.83	205293	1161	-0.41	          1.93	4.85	4.93	4.76	4.88	--  	99679744	  0.56	食品	河南	3.48	4.86	118228	87064	  1.36	1330	24	--  	     106202.42	
="600057"	象屿股份	-0.82	10.89	-0.09	10.89	10.90	98420	115	-0.09	          3.39	10.98	11.15	10.80	10.98	    41.03	107973448	  0.80	仓储物流	福建	3.19	10.97	52466	45954	  1.14	62	365	--  	      29016.77	
="601226"	华电重工	-0.82	18.14	-0.15	18.15	18.16	67424	160	-0.11	          4.49	18.19	18.48	17.93	18.29	    36.56	122968528	  0.46	专用机械	北京	3.01	18.24	38605	28818	  1.34	16	145	--  	      15000.00	
="002106"	莱宝高科	-0.82	13.29	-0.11	13.29	13.30	150678	1108	-0.15	          2.24	13.38	13.50	13.23	13.40	   263.69	201937376	  0.69	元器件	深圳	2.01	13.40	80247	70431	  1.14	693	543	--  	      67306.63	
="002499"	科林环保	-0.82	22.94	-0.19	22.94	22.95	16229	201	-0.04	          2.09	23.10	23.16	22.70	23.13	   340.90	37286440	  0.53	专用机械	江苏	1.99	22.98	8167	8061	  1.01	154	111	--  	       7762.18	
="600522"	中天科技	-0.82	16.90	-0.14	16.92	16.93	249965	50	0.00	          3.55	17.00	17.36	16.81	17.04	    22.49	428326240	  1.09	通信设备	江苏	3.23	17.14	131020	118945	  1.10	410	494	--  	      70450.42	
="600650"	锦江投资	-0.83	17.99	-0.15	17.98	17.99	108215	9	0.27	          2.77	17.98	18.28	17.71	18.14	    44.19	195131056	  0.69	公共交通	上海	3.14	18.03	59735	48480	  1.23	172	54	--  	      39056.01	
="601016"	节能风电	-0.83	10.79	-0.09	10.79	10.80	47420	73	-0.09	          2.67	10.88	10.88	10.74	10.88	   156.57	51227968	  0.50	新型电力	北京	1.29	10.80	26380	21040	  1.25	138	572	--  	      17778.00	
="601939"	建设银行	-0.83	5.97	-0.05	5.96	5.97	1461445	114	0.00	          1.52	5.97	6.05	5.92	6.02	     5.88	873546432	  0.47	银行	北京	2.16	5.98	766335	695109	  1.10	11450	1344	--  	     959365.75	
="600060"	海信电器	-0.83	13.10	-0.11	13.10	13.11	464681	667	0.30	          3.55	13.13	13.50	12.96	13.21	    13.99	612453568	  0.94	家用电器	山东	4.09	13.18	237166	227514	  1.04	100	921	--  	     130848.13	
="000925"	众合机电	-0.83	28.58	-0.24	28.58	28.61	72196	406	-0.76	          2.40	28.50	29.98	28.42	28.82	--  	211669888	  1.47	专用机械	浙江	5.41	29.32	22387	49809	  0.45	17	96	--  	      30133.81	
="000949"	新乡化纤	-0.84	4.74	-0.04	4.73	4.74	281178	7862	0.85	          3.39	4.73	4.77	4.63	4.78	    49.90	132199216	  1.50	化纤	河南	2.93	4.70	161929	119248	  1.36	693	1758	--  	      82849.88	
="002488"	金固股份	-0.84	29.60	-0.25	29.59	29.60	33741	409	-0.23	          3.88	30.00	30.30	29.42	29.85	    73.22	101151192	  0.67	汽车配件	浙江	2.95	29.98	17470	16270	  1.07	1	68	--  	       8706.50	
="601009"	南京银行	-0.84	13.02	-0.11	13.01	13.02	461047	136	0.30	          1.55	13.04	13.24	12.86	13.13	     6.97	600859008	  0.74	银行	江苏	2.89	13.03	251977	209069	  1.21	674	254	--  	     296893.31	
="601002"	晋亿实业	-0.84	17.75	-0.15	17.74	17.76	222760	305	0.50	          3.02	17.80	17.96	17.56	17.90	    79.32	394662848	  0.90	机械基件	浙江	2.23	17.72	126362	96398	  1.31	56	565	--  	      73847.00	
="600638"	新黄浦	-0.84	18.92	-0.16	18.88	18.90	124218	505	0.21	          2.21	19.00	19.12	18.20	19.08	   107.57	232422736	  0.85	区域地产	上海	4.82	18.71	40729	83488	  0.49	117	27	--  	      56116.39	
="600135"	乐凯胶片	-0.84	12.97	-0.11	12.96	12.97	108999	202	-0.07	          3.19	13.03	13.49	12.94	13.08	   132.89	144269200	  1.03	化工原料	河北	4.20	13.24	54255	54744	  0.99	33	115	--  	      34200.00	
="000823"	超声电子	-0.84	11.79	-0.10	11.79	11.80	80346	780	0.08	          1.82	11.80	11.95	11.74	11.89	    38.85	95145504	  0.50	元器件	广东	1.77	11.84	38885	41460	  0.94	242	363	--  	      44034.28	
="300158"	振东制药	-0.85	14.08	-0.12	14.08	14.09	32453	82	0.14	          2.81	14.13	14.21	13.98	14.20	    74.87	45728196	  0.50	中成药	山西	1.62	14.09	17463	14989	  1.17	84	48	--  	      11565.83	
="000915"	山大华特	-0.85	28.16	-0.24	28.16	28.17	24266	349	-0.17	          1.35	28.20	28.43	28.10	28.40	    27.50	68595424	  0.79	生物制药	山东	1.16	28.27	17368	6897	  2.52	741	11	--  	      17930.16	
="002664"	信质电机	-0.85	32.70	-0.28	32.70	32.82	14685	134	-0.33	          2.12	32.88	33.67	32.00	32.98	    35.98	48375740	  0.46	电气设备	浙江	5.06	32.94	7459	7225	  1.03	328	43	--  	       6914.06	
="000017"	深中华A	-0.85	8.17	-0.07	8.17	8.18	50646	498	-0.12	          1.67	8.26	8.27	8.10	8.24	   997.13	41520108	  0.62	文教休闲	深圳	2.06	8.20	27836	22809	  1.22	192	20	--  	      30297.59	
="600846"	同济科技	-0.85	9.31	-0.08	9.31	9.32	159129	673	0.00	          2.55	9.34	9.45	9.28	9.39	    55.41	148760512	  0.47	综合类	上海	1.81	9.35	87498	71630	  1.22	371	250	--  	      62476.14	
="600837"	海通证券	-0.85	20.92	-0.18	20.93	20.94	2722997	43	-0.09	          3.36	20.81	21.67	20.64	21.10	    30.39	5758615552	  0.67	证券	上海	4.88	21.15	1273525	1449471	  0.88	2914	383	--  	     809213.13	
="300117"	嘉寓股份	-0.85	6.97	-0.06	6.96	6.97	25705	91	0.14	          0.79	7.01	7.04	6.95	7.03	    38.85	17952974	  0.56	装修装饰	北京	1.28	6.98	16958	8747	  1.94	523	477	--  	      32580.00	
="002636"	金安国纪	-0.85	12.77	-0.11	12.77	12.78	18180	204	-0.07	          1.92	12.80	12.95	12.73	12.88	    63.69	23386802	  0.63	元器件	上海	1.71	12.86	11393	6786	  1.68	69	135	--  	       9476.57	
="002653"	海思科	-0.85	23.21	-0.20	23.20	23.21	76995	716	0.12	          1.75	23.33	24.11	22.99	23.41	    52.74	182317104	  0.78	化学制药	西藏	4.78	23.68	36870	40125	  0.92	319	83	--  	      43962.48	
="600461"	洪城水业	-0.86	11.59	-0.10	11.60	11.62	57177	325	0.17	          1.73	11.64	11.75	11.51	11.69	    25.21	66619116	  0.70	水务	江西	2.05	11.65	31889	25288	  1.26	283	42	--  	      33000.00	
="300230"	永利带业	-0.86	11.59	-0.10	11.58	11.59	12880	12	0.00	          1.27	11.65	11.73	11.42	11.69	    35.40	14871516	  0.75	塑料	上海	2.65	11.55	7884	4995	  1.58	248	37	--  	      10127.07	
="002703"	浙江世宝	-0.86	26.56	-0.23	26.52	26.56	7469	38	0.00	          4.98	26.51	26.95	26.16	26.79	   170.66	19829014	  0.92	汽车配件	浙江	2.95	26.55	3227	4242	  0.76	20	74	--  	       1500.00	
="600550"	*ST天威	-0.86	8.08	-0.07	8.07	8.08	132094	447	-0.12	          0.96	8.11	8.16	7.95	8.15	    31.79	106569544	  0.84	电气设备	河北	2.58	8.07	75977	56117	  1.35	315	48	--  	     137299.09	
="600738"	兰州民百	-0.86	8.06	-0.07	8.06	8.07	687174	2	-0.12	         26.22	8.35	8.66	8.04	8.13	    25.56	573304896	  5.36	百货	甘肃	7.63	8.34	298942	388231	  0.77	64	394	--  	      26210.72	
="600171"	上海贝岭	-0.86	12.65	-0.11	12.65	12.66	257486	550	0.31	          3.82	12.70	13.13	12.53	12.76	   199.30	329647104	  0.63	半导体	上海	4.70	12.80	140078	117408	  1.19	207	15	--  	      67380.77	
="600566"	洪城股份	-0.86	21.81	-0.19	21.70	21.83	17505	29	0.09	          1.27	21.99	22.05	21.66	22.00	    33.75	38204804	  0.78	机械基件	湖北	1.77	21.83	10013	7491	  1.34	21	119	--  	      13820.04	
="002097"	山河智能	-0.87	10.31	-0.09	10.31	10.32	81556	1238	0.00	          2.49	10.35	10.46	10.25	10.40	   339.87	84391456	  0.80	工程机械	湖南	2.02	10.35	43302	38254	  1.13	215	390	--  	      32744.49	
="600436"	片仔癀	-0.87	99.53	-0.87	99.53	99.54	16999	11	0.29	          1.06	100.00	102.09	98.81	100.40	    40.20	170036672	  0.51	中成药	福建	3.27	100.03	8936	8062	  1.11	102	9	--  	      16088.45	
="002468"	艾迪西	-0.87	16.00	-0.14	15.99	16.00	39579	204	-0.12	          1.19	16.21	16.36	15.91	16.14	   313.72	63817416	  0.80	其他建材	浙江	2.79	16.12	21937	17641	  1.24	4	46	--  	      33177.60	
="600703"	三安光电	-0.87	17.11	-0.15	17.14	17.15	600446	51	0.88	          2.53	17.40	17.40	16.73	17.26	    29.25	1019789504	  0.77	半导体	湖北	3.88	16.98	358270	242176	  1.48	19285	459	--  	     237037.84	
="002054"	德美化工	-0.87	9.12	-0.08	9.12	9.13	37729	237	-0.10	          1.57	9.20	9.22	9.10	9.20	    31.22	34510204	  0.85	化工原料	广东	1.30	9.15	26377	11352	  2.32	89	90	--  	      24029.83	
="601166"	兴业银行	-0.87	14.77	-0.13	14.76	14.77	2204254	108	0.00	          1.36	14.77	15.02	14.60	14.90	     5.51	3251768320	  0.77	银行	福建	2.82	14.75	1052286	1151967	  0.91	1504	402	--  	    1617961.63	
="000639"	西王食品	-0.87	18.14	-0.16	18.14	18.20	19157	121	-0.87	          1.02	18.33	18.40	18.01	18.30	    27.52	34966328	  0.69	食品	山东	2.13	18.25	10609	8547	  1.24	222	1	--  	      18832.27	
="600706"	曲江文旅	-0.87	15.87	-0.14	15.85	15.92	17991	40	-0.18	          2.10	16.00	16.10	15.83	16.01	    47.11	28782468	  0.72	旅游服务	陕西	1.69	16.00	10353	7638	  1.36	153	60	--  	       8573.24	
="600746"	江苏索普	-0.88	7.93	-0.07	7.93	7.94	34858	156	0.00	          1.14	8.00	8.04	7.87	8.00	   177.81	27767972	  0.53	化工原料	江苏	2.13	7.97	22370	12487	  1.79	30	5	--  	      30466.08	
="300355"	蒙草抗旱	-0.88	16.98	-0.15	16.97	16.98	123295	1741	-0.11	          5.99	16.97	17.19	16.82	17.13	    38.43	209402640	  1.02	环境保护	内蒙	2.16	16.98	68432	54862	  1.25	2008	179	--  	      20584.33	
="300397"	天和防务	-0.88	97.24	-0.86	97.24	97.55	24860	153	-0.61	          8.29	95.10	101.00	94.03	98.10	   608.01	242422768	  1.88	通信设备	陕西	7.10	97.51	12256	12604	  0.97	77	37	--  	       3000.00	
="600587"	新华医疗	-0.88	36.16	-0.32	36.14	36.15	72295	5	-0.05	          2.01	36.27	36.74	35.80	36.48	    45.48	261531520	  0.49	医疗保健	山东	2.58	36.18	36831	35463	  1.04	64	40	--  	      35890.28	
="000839"	中信国安	-0.88	12.39	-0.11	12.38	12.39	713298	11798	-0.32	          4.55	12.49	13.30	12.34	12.50	   153.73	914300736	  1.20	综合类	北京	7.68	12.82	375984	337314	  1.11	1409	1693	--  	     156760.28	
="600832"	东方明珠	-0.88	14.64	-0.13	14.63	14.64	474611	114	-0.06	          1.49	14.66	14.97	14.53	14.77	    36.29	700898432	  0.51	综合类	上海	2.98	14.77	249257	225354	  1.11	733	161	--  	     318633.50	
="600518"	康美药业	-0.88	16.87	-0.15	16.86	16.88	403981	60	0.11	          1.84	16.92	17.15	16.83	17.02	    18.57	684393216	  0.66	中成药	广东	1.88	16.94	223440	180541	  1.24	52	214	--  	     219871.45	
="002668"	奥马电器	-0.88	21.35	-0.19	21.33	21.35	22342	281	0.32	          3.09	21.49	21.60	21.22	21.54	    15.53	47743148	  0.44	家用电器	广东	1.76	21.37	12558	9783	  1.28	5	86	--  	       7235.00	
="000690"	宝新能源	-0.89	6.71	-0.06	6.71	6.72	302769	2378	-0.29	          1.77	6.75	6.83	6.65	6.77	    10.43	204288864	  0.72	火力发电	广东	2.66	6.75	169067	133702	  1.26	4138	1550	--  	     171265.66	
="000589"	黔轮胎Ａ	-0.89	6.71	-0.06	6.70	6.71	72017	336	0.00	          1.47	6.75	6.85	6.67	6.77	    30.07	48595920	  1.03	汽车配件	贵州	2.66	6.75	41603	30413	  1.37	313	432	--  	      48884.73	
="000993"	闽东电力	-0.89	8.93	-0.08	8.92	8.93	40779	150	0.22	          1.09	9.01	9.02	8.89	9.01	    28.33	36480424	  0.75	水力发电	福建	1.44	8.95	24143	16636	  1.45	313	496	--  	      37300.00	
="600298"	安琪酵母	-0.89	21.06	-0.19	21.05	21.06	51849	12	0.23	          1.62	21.32	21.35	20.92	21.25	    42.16	109425120	  0.56	食品	湖北	2.02	21.10	29680	22168	  1.34	6	39	--  	      31988.36	
="002619"	巨龙管业	-0.89	22.15	-0.20	22.12	22.15	13805	126	-0.09	          1.35	22.16	22.34	22.00	22.35	   195.95	30557992	  0.53	水泥	浙江	1.52	22.14	6683	7121	  0.94	1	105	--  	      10231.25	
="000407"	胜利股份	-0.90	6.63	-0.06	6.63	6.64	283783	1227	-0.15	          4.40	6.84	6.85	6.62	6.69	   103.11	191050160	  1.53	塑料	山东	3.44	6.73	147752	136031	  1.09	3808	433	--  	      64490.39	
="300190"	维尔利	-0.90	28.67	-0.26	28.66	28.67	24941	213	-0.10	          1.62	28.89	29.15	28.60	28.93	    89.11	71591424	  0.41	环境保护	江苏	1.90	28.70	13158	11783	  1.12	10	164	--  	      15392.45	
="002147"	方圆支承	-0.90	9.86	-0.09	9.86	9.87	31793	858	0.40	          1.54	9.80	9.98	9.76	9.95	   906.44	31288924	  0.63	机械基件	安徽	2.21	9.84	19196	12597	  1.52	89	16	--  	      20674.86	
="300280"	南通锻压	-0.91	14.22	-0.13	14.22	14.23	27950	149	-0.07	          4.11	14.22	14.35	14.16	14.35	   386.63	39811920	  1.37	专用机械	江苏	1.32	14.24	21652	6297	  3.44	28	92	--  	       6800.00	
="600827"	百联股份	-0.91	17.49	-0.16	17.49	17.50	307533	41	0.05	          1.99	17.67	18.00	17.39	17.65	    25.69	543599168	  0.79	超市连锁	上海	3.46	17.68	152454	155078	  0.98	7	255	--  	     154277.75	
="300152"	燃控科技	-0.91	14.11	-0.13	14.10	14.11	49005	260	0.00	          2.06	14.17	14.37	14.06	14.24	    69.43	69725936	  0.91	专用机械	江苏	2.18	14.23	27634	21370	  1.29	182	61	--  	      23760.00	
="002513"	蓝丰生化	-0.92	11.89	-0.11	11.88	11.89	16497	99	0.08	          0.77	11.95	12.04	11.78	12.00	--  	19591730	  0.64	农药化肥	江苏	2.17	11.88	11425	5072	  2.25	134	129	--  	      21312.00	
="600683"	京投银泰	-0.92	7.56	-0.07	7.56	7.58	52930	5	-0.65	          0.71	7.66	7.80	7.55	7.63	--  	40593664	  0.67	区域地产	浙江	3.28	7.67	28346	24583	  1.15	6	75	--  	      74077.75	
="600429"	三元股份	-0.92	8.62	-0.08	8.62	8.63	45045	10	0.00	          0.51	8.69	8.69	8.60	8.70	    51.32	38940884	  0.80	乳制品	北京	1.03	8.64	26890	18155	  1.48	276	8	--  	      88500.00	
="600139"	西部资源	-0.92	12.92	-0.12	12.91	12.92	95191	31	0.23	          1.44	13.00	13.04	12.81	13.04	  4555.84	122964280	  0.51	铜	四川	1.76	12.92	53674	41516	  1.29	31	27	--  	      66189.04	
="600734"	实达集团	-0.92	5.38	-0.05	5.38	5.39	35469	34	0.00	          1.01	5.36	5.46	5.35	5.43	--  	19146264	  0.60	电脑设备	福建	2.03	5.40	19902	15567	  1.28	4	68	--  	      35110.83	
="002008"	大族激光	-0.92	17.16	-0.16	17.16	17.17	240890	2671	0.11	          2.52	17.22	17.48	17.10	17.32	    25.68	415739744	  0.57	电器仪表	深圳	2.19	17.26	128536	112353	  1.14	127	1344	--  	      95620.15	
="600284"	浦东建设	-0.93	11.78	-0.11	11.77	11.78	225787	317	-0.25	          3.42	11.80	12.05	11.71	11.89	    25.78	268444576	  0.64	建筑施工	上海	2.86	11.89	114605	111182	  1.03	1133	383	--  	      66104.00	
="002083"	孚日股份	-0.93	5.35	-0.05	5.34	5.35	221164	1557	0.18	          2.68	5.35	5.48	5.31	5.40	    23.27	119125112	  0.84	纺织	山东	3.15	5.39	124010	97154	  1.28	1382	2071	--  	      82370.27	
="002702"	海欣食品	-0.93	20.31	-0.19	20.31	20.33	32253	664	0.00	          5.29	20.46	20.64	20.03	20.50	   340.09	65655868	  1.11	食品	福建	2.98	20.36	16158	16095	  1.00	47	5	--  	       6100.00	
="600159"	大龙地产	-0.93	4.27	-0.04	4.26	4.27	86227	176	0.00	          1.04	4.28	4.32	4.24	4.31	    28.90	36895064	  0.67	区域地产	北京	1.86	4.28	47161	39066	  1.21	524	6	--  	      83000.32	
="601818"	光大银行	-0.93	4.26	-0.04	4.26	4.27	3521353	79	0.00	          0.88	4.26	4.35	4.21	4.30	     6.39	1503472896	  0.70	银行	北京	3.26	4.27	1684207	1837146	  0.92	1918	19794	--  	    3981036.00	
="002615"	哈尔斯	-0.93	27.68	-0.26	27.68	27.69	10228	72	0.07	          2.00	27.68	27.93	27.29	27.94	    33.41	28212084	  0.63	家居用品	浙江	2.29	27.58	6236	3992	  1.56	1	46	--  	       5106.25	
="601139"	深圳燃气	-0.93	8.51	-0.08	8.51	8.52	135258	364	-0.11	          0.68	8.60	8.73	8.48	8.59	    21.69	117003184	  1.51	供气供热	深圳	2.91	8.65	61486	73772	  0.83	732	19	--  	     198059.78	
="000043"	中航地产	-0.93	8.50	-0.08	8.50	8.51	106838	1887	0.35	          1.60	8.58	8.58	8.26	8.58	--  	89979320	  0.70	全国地产	深圳	3.73	8.42	66703	40135	  1.66	1597	464	--  	      66696.14	
="600195"	中牧股份	-0.93	16.99	-0.16	16.98	16.99	90104	10	0.00	          2.10	17.00	17.17	16.82	17.15	    22.93	153088304	  0.94	饲料	北京	2.04	16.99	49476	40628	  1.22	73	90	--  	      42980.00	
="000718"	苏宁环球	-0.93	6.37	-0.06	6.36	6.37	139207	3048	0.15	          0.95	6.42	6.42	6.30	6.43	   270.92	88267136	  0.65	区域地产	吉林	1.87	6.34	94245	44962	  2.10	1088	4122	--  	     146984.73	
="601901"	方正证券	-0.93	12.72	-0.12	12.71	12.72	1604361	33	-0.23	          2.63	12.70	13.04	12.59	12.84	    52.98	2056089088	  0.82	证券	湖南	3.50	12.82	814608	789753	  1.03	2123	118	--  	     610000.00	
="600376"	首开股份	-0.94	10.56	-0.10	10.56	10.57	659348	133	0.00	          2.94	10.50	10.83	10.24	10.66	    14.81	691863104	  0.57	区域地产	北京	5.53	10.49	372558	286790	  1.30	17	554	--  	     224201.25	
="002177"	御银股份	-0.94	7.39	-0.07	7.38	7.39	206389	682	-0.13	          3.80	7.39	7.53	7.33	7.46	    35.43	153419264	  0.58	电脑设备	广东	2.68	7.43	115412	90976	  1.27	3793	838	--  	      54339.60	
="002469"	三维工程	-0.94	14.72	-0.14	14.72	14.74	96456	888	-0.06	          3.83	14.89	15.08	14.67	14.86	    36.53	143449248	  1.17	建筑施工	山东	2.76	14.87	45076	51380	  0.88	554	158	--  	      25195.47	
="600225"	天津松江	-0.94	7.34	-0.07	7.34	7.35	57134	909	0.13	          0.92	7.42	7.50	7.32	7.41	--  	42228280	  0.57	区域地产	天津	2.43	7.39	33445	23688	  1.41	30	10	--  	      61842.30	
="600052"	浙江广厦	-0.95	6.28	-0.06	6.28	6.29	108190	118	0.15	          1.24	6.29	6.32	6.24	6.34	     9.29	67906920	  0.43	区域地产	浙江	1.26	6.28	64334	43855	  1.47	777	795	--  	      87178.90	
