代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600168"	武汉控股	0.41	12.12	0.05	12.11	12.12	58849	18	0.41	          1.03	12.04	12.25	11.79	12.07	    20.71	70600192	  0.94	水务	湖北	3.81	12.00	24954	33894	  0.74	50	165	--  	      56888.10	
="601169"	北京银行	0.41	9.70	0.04	9.70	9.71	746365	65	0.41	          0.83	9.60	9.83	9.41	9.66	     6.10	719188416	  0.74	银行	北京	4.35	9.64	361961	384403	  0.94	3675	1561	--  	     896768.94	
="000619"	海螺型材	0.41	9.71	0.04	9.71	9.72	38699	107	0.10	          1.07	9.66	9.88	9.53	9.67	    25.55	37822012	  0.48	其他建材	安徽	3.62	9.77	19425	19273	  1.01	216	305	--  	      36000.00	
="002310"	东方园林	0.41	19.53	0.08	19.53	19.54	94104	882	0.30	          1.71	19.46	19.77	19.36	19.45	    35.81	184227072	  0.44	建筑施工	北京	2.11	19.58	43382	50722	  0.86	156	276	--  	      55180.85	
="600380"	健康元	0.41	7.35	0.03	7.35	7.36	50426	40	0.27	          0.33	7.31	7.42	7.27	7.32	    28.11	37023712	  0.45	化学制药	深圳	2.05	7.34	27164	23261	  1.17	196	188	--  	     154583.59	
="600226"	升华拜克	0.41	9.87	0.04	9.87	9.88	60434	100	0.00	          1.49	9.80	10.02	9.66	9.83	    31.02	59634960	  0.37	农药化肥	浙江	3.66	9.87	30710	29723	  1.03	13	302	--  	      40554.92	
="600608"	上海科技	0.41	7.43	0.03	7.42	7.43	49165	60	0.40	          1.54	7.40	7.51	7.22	7.40	--  	36493256	  0.89	通信设备	上海	3.92	7.42	22984	26180	  0.88	10	73	--  	      31837.14	
="300125"	易世达	0.41	22.30	0.09	22.30	22.31	12910	92	0.17	          1.78	22.10	22.42	22.01	22.21	--  	28716500	  0.77	电气设备	辽宁	1.85	22.24	5969	6941	  0.86	441	2	--  	       7266.24	
="000698"	沈阳化工	0.40	4.97	0.02	4.96	4.97	35515	101	0.20	          0.57	4.95	5.04	4.92	4.95	--  	17694326	  0.43	化工原料	辽宁	2.42	4.98	18042	17472	  1.03	180	25	--  	      62709.67	
="002556"	辉隆股份	0.40	12.45	0.05	12.44	12.45	73192	792	0.40	          1.59	12.49	12.59	12.33	12.40	    51.35	91063896	  0.45	其他商业	安徽	2.10	12.44	39377	33815	  1.16	377	217	--  	      45994.53	
="002301"	齐心集团	0.40	9.97	0.04	9.96	9.97	48103	389	0.40	          1.41	9.96	10.12	9.85	9.93	   176.58	47955636	  0.55	文教休闲	深圳	2.72	9.97	24131	23971	  1.01	44	158	--  	      34120.00	
="600171"	上海贝岭	0.40	12.50	0.05	12.49	12.50	105330	20	0.16	          1.56	12.34	12.64	12.34	12.45	   196.94	131669040	  0.47	半导体	上海	2.41	12.50	59241	46089	  1.29	264	91	--  	      67380.77	
="000007"	零七股份	0.40	12.52	0.05	12.52	12.53	93349	1413	0.07	          4.54	12.18	12.83	11.80	12.47	--  	113624392	  1.90	酒店餐饮	深圳	8.26	12.17	45318	48030	  0.94	8	155	--  	      20581.31	
="600190"	锦州港	0.40	5.04	0.02	5.03	5.04	29747	6	0.00	          0.22	5.02	5.06	4.99	5.02	    48.35	14942845	  0.49	港口	辽宁	1.39	5.02	15830	13917	  1.14	162	158	--  	     133898.05	
="000159"	国际实业	0.40	10.14	0.04	10.14	10.15	41350	830	0.39	          0.86	10.15	10.26	10.07	10.10	    56.41	41950184	  0.35	石油贸易	新疆	1.88	10.15	22815	18534	  1.23	21	370	--  	      48113.92	
="000761"	本钢板材	0.39	5.12	0.02	5.12	5.13	35590	169	-0.19	          0.13	5.07	5.20	5.05	5.10	    59.67	18244334	  0.80	钢加工	辽宁	2.94	5.13	17028	18561	  0.92	380	521	--  	     273600.00	
="002451"	摩恩电气	0.39	7.71	0.03	7.71	7.72	17311	10	0.00	          0.90	7.65	7.75	7.61	7.68	   154.35	13334070	  0.64	电气设备	上海	1.82	7.70	6475	10836	  0.60	144	156	--  	      19260.00	
="000572"	海马汽车	0.39	5.17	0.02	5.17	5.18	126391	1734	0.00	          0.77	5.13	5.18	5.08	5.15	    40.39	64948272	  0.63	汽车整车	海南	1.94	5.14	65624	60767	  1.08	1076	3368	--  	     164205.73	
="300008"	上海佳豪	0.39	12.93	0.05	12.93	12.94	25755	78	0.00	          1.53	12.98	13.20	12.88	12.88	    69.82	33570732	  0.75	船舶	上海	2.48	13.03	15081	10674	  1.41	76	10	--  	      16822.82	
="600300"	维维股份	0.39	5.19	0.02	5.18	5.19	78313	85	0.19	          0.47	5.15	5.21	5.10	5.17	    76.96	40488392	  0.58	软饮料	江苏	2.13	5.17	36493	41819	  0.87	252	470	--  	     167200.00	
="600031"	三一重工	0.38	7.88	0.03	7.88	7.89	505097	127	0.25	          0.67	7.80	7.95	7.75	7.85	    28.27	397345952	  0.53	工程机械	湖南	2.55	7.87	227410	277686	  0.82	1214	1183	--  	     759370.63	
="600303"	曙光股份	0.38	5.28	0.02	5.27	5.28	38576	43	0.18	          0.67	5.29	5.31	5.25	5.26	    38.47	20392528	  0.53	汽车整车	辽宁	1.14	5.29	19723	18853	  1.05	794	44	--  	      57450.60	
="600278"	东方创业	0.38	13.38	0.05	13.36	13.38	39583	1	0.14	          0.76	13.33	13.51	13.18	13.33	    54.87	52886052	  0.36	商贸代理	上海	2.48	13.36	21974	17609	  1.25	6	140	--  	      52224.17	
="600754"	锦江股份	0.37	24.21	0.09	24.24	24.25	25692	40	0.04	          0.57	24.42	24.55	24.01	24.12	    43.08	62455224	  0.54	酒店餐饮	上海	2.24	24.31	12525	13167	  0.95	26	10	--  	      44724.07	
="600497"	驰宏锌锗	0.37	10.82	0.04	10.82	10.83	84352	30	0.00	          0.51	10.78	10.98	10.75	10.78	    88.50	91675696	  0.69	铅锌	云南	2.13	10.87	39587	44764	  0.88	159	95	--  	     166756.09	
="600751"	天津海运	0.37	10.85	0.04	10.83	10.85	74250	16	1.11	          2.16	10.79	11.01	10.50	10.81	  6644.15	79529688	  0.63	水运	天津	4.72	10.71	37331	36918	  1.01	14	174	--  	      34350.75	
="002116"	中国海诚	0.37	16.34	0.06	16.34	16.35	15773	128	-0.06	          0.51	16.39	16.56	16.13	16.28	    25.20	25864394	  0.61	建筑施工	上海	2.64	16.40	7674	8098	  0.95	263	33	--  	      30746.82	
="002164"	*ST东力	0.36	5.54	0.02	5.54	5.55	20791	340	0.18	          0.51	5.52	5.60	5.49	5.52	--  	11521574	  0.45	电气设备	浙江	1.99	5.54	11546	9245	  1.25	211	331	--  	      40512.50	
="002605"	姚记扑克	0.36	19.60	0.07	19.60	19.63	177649	1552	0.61	          6.98	19.15	20.40	19.08	19.53	    58.60	352122528	  2.14	文教休闲	上海	6.76	19.82	91445	86204	  1.06	355	12	--  	      25458.05	
="600703"	三安光电	0.36	16.95	0.06	16.88	16.95	418353	13	0.35	          1.76	16.98	17.10	16.78	16.89	    28.98	709427008	  0.56	半导体	湖北	1.89	16.96	180368	237984	  0.76	121	219	--  	     237037.84	
="002634"	棒杰股份	0.35	17.16	0.06	17.13	17.16	16412	278	0.17	          2.33	16.82	17.35	16.78	17.10	    53.80	28076892	  0.99	服饰	浙江	3.33	17.11	9198	7213	  1.28	5	313	--  	       7050.68	
="600233"	大杨创世	0.35	11.48	0.04	11.50	11.51	9091	73	0.26	          0.55	11.39	11.57	11.38	11.44	    37.15	10446464	  0.46	服饰	辽宁	1.66	11.49	4087	5004	  0.82	6	162	--  	      16500.00	
="002213"	特 尔 佳	0.35	11.62	0.04	11.61	11.62	26980	761	0.25	          2.14	11.48	11.65	11.22	11.58	   141.94	30986010	  1.63	汽车配件	深圳	3.71	11.48	11170	15809	  0.71	194	987	--  	      12614.04	
="002697"	红旗连锁	0.34	8.76	0.03	8.76	8.77	80655	1000	0.11	          2.62	8.63	8.84	8.62	8.73	    37.56	70559504	  0.58	超市连锁	四川	2.52	8.75	38335	42319	  0.91	223	467	--  	      30798.89	
="600383"	金地集团	0.34	8.86	0.03	8.84	8.86	260892	64	0.00	          0.58	8.73	8.99	8.70	8.83	    67.03	231046704	  0.52	全国地产	深圳	3.28	8.86	115785	145106	  0.80	278	198	--  	     449146.34	
="002576"	通达动力	0.34	17.73	0.06	17.73	17.89	11706	103	-0.11	          1.03	17.61	18.18	17.61	17.67	   289.22	20996426	  0.98	电气设备	江苏	3.23	17.94	6720	4985	  1.35	45	50	--  	      11376.59	
="000802"	北京文化	0.34	14.81	0.05	14.81	14.82	62008	403	-0.06	          1.65	14.85	15.09	14.40	14.76	   218.25	91448320	  0.81	旅游服务	北京	4.67	14.75	31302	30706	  1.02	862	97	--  	      37483.41	
="601005"	重庆钢铁	0.34	2.97	0.01	2.96	2.97	206280	18	0.33	          1.08	2.95	3.00	2.90	2.96	--  	60892900	  0.45	普钢	重庆	3.38	2.95	101818	104461	  0.97	1836	1974	--  	     190171.38	
="000748"	长城信息	0.34	41.59	0.14	41.55	41.59	24207	243	0.43	          0.64	41.38	41.88	40.70	41.45	   198.23	100476240	  0.74	电脑设备	湖南	2.85	41.51	12782	11424	  1.12	7	83	--  	      37556.21	
="600770"	综艺股份	0.34	11.92	0.04	11.91	11.92	844834	8	-0.33	          7.65	11.88	12.72	11.81	11.88	   596.02	1033495104	  1.01	综合类	江苏	7.66	12.23	398001	446832	  0.89	2	17	--  	     110460.00	
="601808"	中海油服	0.33	18.01	0.06	18.00	18.01	112891	10	0.05	          0.38	17.88	18.20	17.80	17.95	     9.84	203618016	  0.59	石油开采	天津	2.23	18.04	55339	57551	  0.96	310	103	--  	     296046.81	
="000513"	丽珠集团	0.33	48.02	0.16	48.02	48.05	7507	7	0.02	          0.42	47.99	48.20	47.65	47.86	    25.16	35992992	  0.56	中成药	广东	1.15	47.95	3908	3598	  1.09	8	23	--  	      17766.91	
="600893"	中航动力	0.33	30.10	0.10	30.08	30.09	72894	26	0.26	          0.67	29.70	30.79	29.70	30.00	    94.54	221062704	  0.57	航空	陕西	3.63	30.33	34452	38441	  0.90	45	62	--  	     108622.39	
="000063"	中兴通讯	0.33	18.30	0.06	18.30	18.31	314738	1134	0.10	          1.12	18.22	18.59	18.18	18.24	    25.76	579591488	  0.62	通信设备	深圳	2.25	18.42	147093	167645	  0.88	1847	138	--  	     280129.03	
="600843"	上工申贝	0.33	12.21	0.04	12.21	12.22	16323	1	0.32	          0.80	12.09	12.28	12.09	12.17	    81.32	19907754	  0.52	纺织机械	上海	1.56	12.20	8540	7782	  1.10	31	104	--  	      20494.30	
="601677"	明泰铝业	0.33	12.25	0.04	12.24	12.25	21151	8	0.74	          0.82	12.12	12.32	12.08	12.21	    37.82	25795828	  0.41	铝	河南	1.97	12.20	13973	7178	  1.95	517	5	--  	      25926.91	
="600572"	康恩贝	0.32	15.54	0.05	15.50	15.53	37082	3	0.58	          0.53	15.41	15.54	15.37	15.49	    23.75	57360816	  0.41	中成药	浙江	1.10	15.47	16819	20263	  0.83	25	254	--  	      70095.61	
="600647"	同达创业	0.32	15.70	0.05	15.66	15.70	8210	5	0.38	          0.59	15.60	15.75	15.33	15.65	--  	12785478	  0.55	综合类	上海	2.68	15.57	3364	4845	  0.69	1	14	--  	      13914.36	
="000612"	焦作万方	0.32	9.43	0.03	9.42	9.43	60304	860	0.10	          0.63	9.39	9.48	9.29	9.40	    52.07	56750744	  0.41	铝	河南	2.02	9.41	30253	30051	  1.01	525	781	--  	      95776.53	
="000099"	中信海直	0.32	12.63	0.04	12.62	12.63	49193	598	0.15	          0.81	12.59	12.75	12.55	12.59	    34.07	62076132	  0.49	空运	深圳	1.59	12.62	27711	21482	  1.29	213	100	--  	      60607.03	
="600869"	智慧能源	0.32	12.64	0.04	12.63	12.64	245944	136	-0.55	          2.48	12.30	13.08	12.25	12.60	    49.30	310519456	  0.62	电气设备	青海	6.59	12.63	124172	121771	  1.02	7	62	--  	      99004.34	
="000668"	荣丰控股	0.32	12.73	0.04	12.71	12.73	20697	284	0.15	          1.41	12.69	13.39	12.11	12.69	--  	26090860	  0.51	区域地产	上海	10.09	12.61	8403	12293	  0.68	6	69	--  	      14668.41	
="600467"	好当家	0.31	6.38	0.02	6.37	6.38	73367	23	0.47	          1.00	6.35	6.44	6.30	6.36	   158.39	46802144	  0.63	渔业	山东	2.20	6.38	36741	36626	  1.00	117	201	--  	      73049.71	
="000753"	漳州发展	0.31	6.39	0.02	6.39	6.40	49898	388	-0.15	          1.21	6.38	6.45	6.27	6.37	    84.66	31641966	  0.65	汽车服务	福建	2.83	6.34	30603	19294	  1.59	426	517	--  	      41119.33	
="002262"	恩华药业	0.31	25.58	0.08	25.58	25.59	20536	76	0.15	          0.62	25.50	25.59	25.18	25.50	    41.36	52149432	  0.84	化学制药	江苏	1.61	25.39	10498	10037	  1.05	8	59	--  	      32916.23	
="002043"	兔 宝 宝	0.31	6.40	0.02	6.39	6.40	89295	587	0.31	          1.92	6.37	6.52	6.33	6.38	    75.54	57437100	  0.58	其他建材	浙江	2.98	6.43	49141	40153	  1.22	1421	702	--  	      46568.10	
="601288"	农业银行	0.31	3.23	0.01	3.22	3.23	5022980	1110	0.00	          0.18	3.20	3.26	3.15	3.22	     5.16	1606961664	  0.89	银行	北京	3.42	3.20	2232290	2790689	  0.80	17204	32542	--  	   28416352.00	
="002004"	华邦颖泰	0.31	22.64	0.07	22.63	22.64	147069	825	0.13	          3.04	22.56	23.06	22.11	22.57	    34.68	331451328	  0.79	农药化肥	重庆	4.21	22.54	90151	56918	  1.58	23	141	--  	      48422.82	
="601890"	亚星锚链	0.31	9.73	0.03	9.73	9.74	20786	12	0.30	          0.44	9.68	9.78	9.60	9.70	    42.07	20194332	  0.56	船舶	江苏	1.86	9.72	11039	9747	  1.13	96	30	--  	      46800.00	
="000419"	通程控股	0.30	6.69	0.02	6.69	6.70	40234	154	0.29	          0.74	6.65	6.88	6.57	6.67	    30.99	27093594	  0.35	百货	湖南	4.65	6.73	20149	20085	  1.00	279	186	--  	      54329.00	
="300208"	恒顺电气	0.30	13.40	0.04	13.39	13.40	233531	900	-0.22	         12.61	14.70	14.70	13.28	13.36	    36.94	327792064	  2.60	电气设备	山东	10.63	14.04	117966	115565	  1.02	100	153	--  	      18516.61	
="600388"	龙净环保	0.30	30.18	0.09	30.18	30.19	70227	11	0.60	          1.64	30.17	30.48	29.66	30.09	    32.67	211344656	  0.81	专用机械	福建	2.73	30.09	35224	35002	  1.01	193	26	--  	      42762.00	
="000617"	石油济柴	0.30	10.10	0.03	10.10	10.11	13845	51	0.29	          0.48	10.09	10.20	10.01	10.07	--  	13957128	  0.53	机械基件	山东	1.89	10.08	8710	5134	  1.70	118	10	--  	      28753.91	
="300191"	潜能恒信	0.30	20.23	0.06	20.21	20.23	35849	261	0.24	          2.41	20.35	20.84	19.88	20.17	   254.19	73173736	  0.59	石油开采	北京	4.76	20.41	21060	14789	  1.42	3	124	--  	      14882.00	
="600321"	国栋建设	0.30	3.39	0.01	3.39	3.40	95290	21	0.00	          0.81	3.36	3.43	3.36	3.38	   342.31	32381352	  0.53	其他建材	四川	2.07	3.40	50837	44452	  1.14	327	1368	--  	     118088.00	
="600033"	福建高速	0.29	3.40	0.01	3.40	3.41	127665	1	0.00	          0.47	3.40	3.43	3.37	3.39	    14.02	43453088	  0.68	路桥	福建	1.77	3.40	58477	69187	  0.85	808	2548	--  	     274440.00	
="601518"	吉林高速	0.29	3.41	0.01	3.41	3.42	52348	21	-0.29	          0.43	3.39	3.44	3.38	3.40	    16.84	17868276	  0.55	路桥	吉林	1.76	3.41	28014	24333	  1.15	329	1123	--  	     121320.00	
="000935"	四川双马	0.29	6.85	0.02	6.85	6.86	22278	405	0.00	          1.18	6.79	6.91	6.77	6.83	   121.40	15271638	  0.53	水泥	四川	2.05	6.86	11053	11225	  0.98	40	119	--  	      18890.02	
="002122"	天马股份	0.29	6.93	0.02	6.93	6.94	41576	348	0.28	          0.40	6.88	6.98	6.87	6.91	   239.02	28810608	  0.47	机械基件	浙江	1.59	6.93	25986	15589	  1.67	163	609	--  	     105146.97	
="600377"	宁沪高速	0.29	6.94	0.02	6.94	6.95	43176	21	0.00	          0.11	6.91	6.95	6.87	6.92	    12.68	29841914	  0.64	路桥	江苏	1.16	6.91	15159	28016	  0.54	363	836	--  	     379798.13	
="300143"	星河生物	0.29	10.50	0.03	10.49	10.50	18124	115	-0.28	          1.71	10.45	10.58	10.33	10.47	--  	18988658	  0.70	种植业	广东	2.39	10.48	9882	8241	  1.20	10	48	--  	      10587.91	
="603609"	禾丰牧业	0.28	14.19	0.04	14.20	14.21	12976	75	0.28	          1.62	14.06	14.26	14.05	14.15	    34.79	18406068	  0.36	饲料	辽宁	1.48	14.19	6796	6179	  1.10	212	277	--  	       8000.00	
="002406"	远东传动	0.28	10.69	0.03	10.69	10.70	22094	147	0.28	          1.25	10.66	10.83	10.60	10.66	    22.17	23637766	  0.72	汽车配件	河南	2.16	10.70	11482	10611	  1.08	168	9	--  	      17661.66	
="002729"	好利来	0.28	35.81	0.10	35.81	35.82	3099	45	0.13	          1.86	35.45	36.95	35.45	35.71	    60.74	11207147	  0.45	元器件	福建	4.20	36.16	1759	1340	  1.31	24	5	--  	       1668.00	
="600206"	有研新材	0.28	10.79	0.03	10.78	10.79	48317	29	0.37	          0.82	10.76	10.89	10.67	10.76	--  	52066228	  0.59	半导体	北京	2.04	10.78	26207	22109	  1.19	105	221	--  	      58713.42	
="000672"	上峰水泥	0.27	7.34	0.02	7.33	7.34	59807	342	0.13	          2.84	7.28	7.34	7.20	7.32	    14.85	43541116	  0.80	水泥	甘肃	1.91	7.28	36055	23751	  1.52	609	336	--  	      21069.01	
="601101"	昊华能源	0.27	7.45	0.02	7.45	7.46	57437	40	0.00	          0.48	7.40	7.53	7.35	7.43	    45.48	42722920	  0.66	煤炭开采	北京	2.42	7.44	22002	35435	  0.62	338	658	--  	     119999.82	
="300137"	先河环保	0.26	15.14	0.04	15.13	15.14	54417	433	0.26	          2.06	15.12	15.35	15.01	15.10	    83.63	82548184	  0.50	电器仪表	河北	2.25	15.17	28836	25581	  1.13	27	60	--  	      26378.16	
="002296"	辉煌科技	0.26	15.23	0.04	15.22	15.23	72336	890	0.39	          2.61	15.10	15.35	14.90	15.19	   138.98	109397680	  1.03	通信设备	河南	2.96	15.12	49895	22441	  2.22	296	83	--  	      27739.66	
="000046"	泛海控股	0.26	11.42	0.03	11.42	11.43	566857	6472	0.08	          1.25	11.30	11.66	11.10	11.39	   108.81	643398528	  0.50	全国地产	深圳	4.92	11.35	277188	289668	  0.96	266	225	--  	     454493.25	
="600220"	江苏阳光	0.26	3.81	0.01	3.80	3.81	105661	81	0.00	          0.59	3.80	3.85	3.79	3.80	   104.19	40254592	  0.90	纺织	江苏	1.58	3.81	51392	54268	  0.95	4598	2610	--  	     178334.03	
="600820"	隧道股份	0.26	7.65	0.02	7.64	7.65	222563	13	0.39	          0.96	7.63	7.73	7.61	7.63	    19.28	170578800	  0.60	建筑施工	上海	1.57	7.66	123583	98980	  1.25	438	182	--  	     231825.06	
="000908"	天一科技	0.26	15.50	0.04	15.49	15.50	12896	340	0.00	          0.46	15.46	15.87	15.39	15.46	    45.60	20097864	  0.52	机械基件	湖南	3.10	15.58	6238	6658	  0.94	34	229	--  	      28000.00	
="002504"	东光微电	0.25	15.81	0.04	15.81	15.82	10071	411	0.70	          1.01	15.77	16.19	15.48	15.77	--  	15933422	  1.23	半导体	北京	4.50	15.82	5426	4644	  1.17	66	30	--  	       9935.99	
="002088"	鲁阳股份	0.25	12.11	0.03	12.10	12.11	17006	69	0.16	          0.84	11.82	12.26	11.82	12.08	    41.38	20576248	  0.78	矿物制品	山东	3.64	12.10	8828	8177	  1.08	102	4	--  	      20144.38	
="002005"	德豪润达	0.25	8.10	0.02	8.10	8.11	129796	652	0.00	          1.11	8.08	8.15	8.05	8.08	   120.41	105151928	  0.56	家用电器	广东	1.24	8.10	72110	57685	  1.25	350	449	--  	     116470.65	
="601588"	北辰实业	0.25	4.07	0.01	4.06	4.07	166119	8	0.24	          0.62	4.05	4.11	4.01	4.06	    32.02	67481456	  0.66	区域地产	北京	2.46	4.06	88472	77646	  1.14	968	1388	--  	     266000.00	
="600872"	中炬高新	0.25	12.21	0.03	12.19	12.21	69599	85	0.08	          0.87	12.19	12.40	12.16	12.18	    34.95	85593424	  0.41	食品	广东	1.97	12.30	21600	47999	  0.45	185	60	--  	      79663.71	
="300393"	中来股份	0.24	36.95	0.09	36.90	36.95	3974	42	0.16	          1.69	36.86	37.59	36.50	36.86	    36.22	14721196	  0.52	塑料	江苏	2.96	37.04	2386	1588	  1.50	6	234	--  	       2349.00	
="600895"	张江高科	0.24	16.60	0.04	16.58	16.59	214266	17	0.12	          1.38	16.46	16.93	16.40	16.56	   133.05	357243392	  0.62	园区开发	上海	3.20	16.67	98168	116097	  0.85	252	34	--  	     154868.95	
="601018"	宁波港	0.24	4.17	0.01	4.16	4.17	378429	62	0.24	          0.30	4.14	4.20	4.10	4.16	    16.84	157666256	  0.46	港口	浙江	2.40	4.17	163909	214519	  0.76	3167	2753	--  	    1280000.00	
="002111"	威海广泰	0.24	16.74	0.04	16.73	16.74	17462	184	0.48	          0.66	16.71	17.16	16.60	16.70	    52.29	29583508	  0.71	航空	山东	3.35	16.94	8386	9075	  0.92	5	78	--  	      26366.33	
="600668"	尖峰集团	0.24	12.76	0.03	12.76	12.77	29340	12	0.31	          0.85	12.74	12.83	12.66	12.73	    13.36	37443356	  0.50	水泥	浙江	1.34	12.76	13475	15865	  0.85	55	222	--  	      34385.21	
="002127"	*ST新民	0.23	8.62	0.02	8.62	8.63	12800	323	0.11	          0.29	8.69	8.74	8.60	8.60	   151.92	11078327	  0.65	纺织	江苏	1.63	8.66	6569	6230	  1.05	1293	311	--  	      44645.89	
="600597"	光明乳业	0.23	17.35	0.04	17.33	17.34	75766	7	0.23	          0.62	17.43	17.56	17.21	17.31	    39.41	131814120	  0.70	乳制品	上海	2.02	17.40	37928	37838	  1.00	361	124	--  	     122430.20	
="002486"	嘉麟杰	0.23	4.38	0.01	4.37	4.38	98256	1105	-0.22	          1.23	4.33	4.51	4.33	4.37	    79.94	43544576	  0.45	服饰	上海	4.12	4.43	48656	49600	  0.98	1352	19	--  	      80050.00	
="002621"	大连三垒	0.23	13.28	0.03	13.28	13.29	6760	59	0.30	          1.20	13.24	13.52	13.18	13.25	    48.58	9021380	  0.52	专用机械	辽宁	2.57	13.35	3455	3304	  1.05	2	20	--  	       5625.00	
="600055"	华润万东	0.23	22.16	0.05	22.16	22.17	20026	1	0.27	          0.93	22.11	22.99	21.80	22.11	   257.40	44680044	  0.79	医疗保健	北京	5.38	22.31	12145	7880	  1.54	1	8	--  	      21645.00	
="600778"	友好集团	0.22	9.01	0.02	9.00	9.01	30478	15	0.22	          0.98	8.93	9.06	8.93	8.99	    26.21	27450052	  0.49	百货	新疆	1.45	9.01	16959	13518	  1.25	99	538	--  	      31031.28	
="002670"	华声股份	0.22	13.60	0.03	13.60	13.61	9201	174	-0.14	          1.12	13.57	13.78	13.50	13.57	    26.54	12544666	  0.61	电气设备	广东	2.06	13.63	4322	4878	  0.89	46	98	--  	       8237.73	
="000921"	海信科龙	0.22	9.07	0.02	9.07	9.08	99517	1224	0.00	          1.11	9.05	9.20	9.01	9.05	    12.98	90789976	  0.53	家用电器	广东	2.10	9.12	56760	42756	  1.33	408	694	--  	      89723.63	
="002463"	沪电股份	0.22	4.57	0.01	4.57	4.58	59086	240	0.00	          0.35	4.56	4.64	4.51	4.56	--  	27070410	  0.44	元器件	江苏	2.85	4.58	28642	30444	  0.94	531	414	--  	     167298.05	
="000423"	东阿阿胶	0.22	36.78	0.08	36.78	36.79	57799	595	-0.05	          0.88	36.68	36.99	36.63	36.70	    19.54	212733600	  0.66	中成药	山东	0.98	36.81	29345	28453	  1.03	128	36	--  	      65377.33	
="002386"	天原集团	0.22	9.20	0.02	9.18	9.20	18747	330	0.32	          0.39	9.17	9.37	9.09	9.18	--  	17332482	  0.69	化工原料	四川	3.05	9.25	11462	7284	  1.57	160	874	--  	      47975.17	
="000042"	中洲控股	0.22	13.80	0.03	13.76	13.80	20405	152	0.00	          0.43	13.69	13.89	13.51	13.77	    16.24	27981406	  0.45	全国地产	深圳	2.76	13.71	13146	7258	  1.81	6	577	--  	      47879.07	
="600527"	江南高纤	0.21	4.68	0.01	4.68	4.69	67667	6	0.00	          0.84	4.67	4.73	4.66	4.67	    30.59	31733468	  0.54	化纤	江苏	1.50	4.69	35174	32493	  1.08	301	221	--  	      80208.93	
="600301"	ST南化	0.21	9.42	0.02	9.32	9.40	16634	300	0.74	          0.71	9.36	9.59	9.18	9.40	--  	15571499	  0.83	化工原料	广西	4.36	9.36	9296	7337	  1.27	15	10	--  	      23514.81	
="300332"	天壕节能	0.21	14.23	0.03	14.23	14.24	53443	359	0.07	          2.36	14.18	14.37	14.03	14.20	    41.06	76185512	  0.64	环境保护	北京	2.39	14.26	29356	24086	  1.22	1	85	--  	      22666.75	
="002397"	梦洁家纺	0.21	9.67	0.02	9.66	9.67	18172	190	0.00	          1.25	9.60	9.78	9.60	9.65	    38.12	17654358	  0.57	服饰	湖南	1.87	9.72	10607	7564	  1.40	8	115	--  	      14495.83	
="600992"	贵绳股份	0.20	9.98	0.02	9.97	9.98	15767	3	0.50	          0.64	9.94	10.03	9.70	9.96	   123.52	15696231	  0.41	钢加工	贵州	3.31	9.96	6727	9040	  0.74	10	59	--  	      24509.00	
="000533"	万 家 乐	0.20	5.00	0.01	4.99	5.00	57326	418	0.20	          0.84	4.96	5.02	4.94	4.99	    29.52	28570650	  0.62	家用电器	广东	1.60	4.98	31658	25668	  1.23	798	2256	--  	      68487.71	
="601678"	滨化股份	0.20	10.04	0.02	10.04	10.05	61061	200	0.29	          0.93	10.02	10.13	9.99	10.02	    15.74	61412352	  0.50	化工原料	山东	1.40	10.06	34348	26712	  1.29	61	71	--  	      66000.00	
="600508"	上海能源	0.19	10.33	0.02	10.32	10.34	24843	5	0.19	          0.34	10.33	10.45	10.25	10.31	    78.56	25634684	  0.53	煤炭开采	上海	1.94	10.32	13207	11635	  1.14	32	40	--  	      72271.79	
="600826"	兰生股份	0.19	21.28	0.04	21.20	21.29	18997	100	0.70	          0.45	21.24	21.53	21.03	21.24	   131.19	40460160	  0.55	商贸代理	上海	2.35	21.30	10057	8940	  1.12	182	120	--  	      42064.23	
="600372"	中航电子	0.19	26.60	0.05	26.60	26.62	71771	201	0.18	          0.41	26.73	27.00	26.41	26.55	    93.93	192147728	  0.60	航空	江西	2.22	26.77	35345	36426	  0.97	8	165	--  	     175916.30	
="002630"	华西能源	0.18	16.73	0.03	16.67	16.73	21759	101	0.35	          0.93	16.70	16.92	16.65	16.70	    36.62	36505680	  0.43	专用机械	四川	1.62	16.78	13380	8378	  1.60	64	2	--  	      23408.03	
="000560"	昆百大Ａ	0.18	17.11	0.03	17.11	17.14	6200	44	0.05	          0.38	17.08	17.45	17.02	17.08	    40.85	10658418	  0.68	百货	云南	2.52	17.19	3519	2681	  1.31	228	10	--  	      16529.50	
="002423"	中原特钢	0.18	11.43	0.02	11.43	11.44	22968	485	0.88	          0.49	11.40	11.50	11.30	11.41	--  	26202120	  0.46	特钢	河南	1.75	11.41	13414	9553	  1.40	92	20	--  	      46551.00	
="600339"	天利高新	0.17	5.77	0.01	5.76	5.77	30384	81	0.34	          0.53	5.76	5.82	5.72	5.76	--  	17541994	  0.51	石油加工	新疆	1.74	5.77	14760	15624	  0.94	143	93	--  	      57815.46	
