代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601857"	中国石油	-2.85	12.25	-0.36	12.24	12.25	1671606	934	-0.24	          0.10	12.44	12.55	12.20	12.61	    17.51	2066608128	  0.60	石油开采	北京	2.78	12.36	894124	777481	  1.15	1907	10205	--  	   16192208.00	
="600614"	鼎立股份	-2.86	14.92	-0.44	14.93	14.94	109097	47	0.00	          2.44	15.43	15.60	14.90	15.36	   358.56	164900752	  1.06	综合类	上海	4.56	15.12	69323	39774	  1.74	106	186	--  	      44675.94	
="000026"	飞亚达Ａ	-2.98	11.71	-0.36	11.71	11.72	66835	2091	0.08	          2.15	12.00	12.00	11.62	12.07	    27.15	78587760	  0.60	其他商业	深圳	3.15	11.76	42254	24580	  1.72	82	28	--  	      31107.00	
="002088"	鲁阳股份	-2.99	12.98	-0.40	12.98	12.99	62866	675	0.15	          3.12	13.35	13.35	12.82	13.38	    44.35	81663040	  0.82	矿物制品	山东	3.96	12.99	38975	23890	  1.63	752	195	--  	      20144.38	
="000501"	鄂武商Ａ	-3.04	16.88	-0.53	16.88	16.89	69725	742	-0.05	          1.37	17.38	17.38	16.71	17.41	    13.25	118537832	  0.66	百货	湖北	3.85	17.00	35208	34516	  1.02	51	158	--  	      50718.42	
="600805"	悦达投资	-3.15	12.92	-0.42	12.92	12.93	252890	567	-0.07	          2.98	13.25	13.34	12.90	13.34	    10.98	330343360	  0.60	综合类	江苏	3.30	13.06	144287	108603	  1.33	113	455	--  	      84920.21	
="600893"	中航动力	-3.18	31.41	-1.03	31.40	31.41	151211	161	-0.19	          1.39	32.45	32.47	31.21	32.44	    98.66	481236320	  0.67	航空	陕西	3.88	31.83	87313	63897	  1.37	139	795	--  	     108622.39	
="600180"	瑞茂通	-3.55	16.05	-0.59	16.00	16.05	123040	300	-0.18	          4.76	16.51	16.90	15.97	16.64	    42.09	201154464	  0.48	仓储物流	山东	5.59	16.35	71710	51330	  1.40	229	99	--  	      25850.25	
="600804"	鹏博士	-4.36	21.95	-1.00	21.97	21.98	443077	270	0.04	          3.30	23.06	23.06	21.40	22.95	    54.26	990157248	  0.86	电信运营	四川	7.23	22.35	252891	190185	  1.33	127	1012	--  	     134194.16	
数据来源:通达信
