代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600387"	海越股份	-4.52	13.53	-0.64	13.56	13.57	145667	13	0.22	          3.78	14.18	14.20	13.48	14.17	    79.55	202233152	  1.02	石油贸易	浙江	5.08	13.88	86466	59200	  1.46	201	53	--  	      38571.00	
="601958"	金钼股份	-4.52	9.50	-0.45	9.51	9.52	475589	103	2.04	          1.47	9.90	10.44	9.29	9.95	   131.67	477960576	  1.00	小金属	陕西	11.56	10.05	235207	240382	  0.98	73	140	--  	     322660.44	
="002585"	双星新材	-4.53	13.92	-0.66	13.92	13.93	91967	1114	0.00	          3.27	14.51	14.60	13.90	14.58	    63.36	131739104	  0.78	塑料	江苏	4.80	14.32	49952	42014	  1.19	249	120	--  	      28100.00	
="002367"	康力电梯	-4.53	10.75	-0.51	10.75	10.76	162595	3424	-0.37	          3.55	11.37	11.37	10.75	11.26	    22.62	180019824	  1.22	运输设备	江苏	5.51	11.07	101603	60992	  1.67	166	1163	--  	      45737.42	
="600230"	沧州大化	-4.53	10.95	-0.52	10.95	10.96	94666	24	-0.27	          3.22	11.43	11.44	10.91	11.47	--  	106102512	  0.96	农药化肥	河北	4.62	11.21	60618	34047	  1.78	42	324	--  	      29418.82	
="300021"	大禹节水	-4.53	14.53	-0.69	14.53	14.54	80595	754	-0.20	          4.81	15.22	15.22	14.53	15.22	   245.24	120162056	  0.84	农业综合	甘肃	4.53	14.91	50338	30257	  1.66	518	61	--  	      16750.81	
="300193"	佳士科技	-4.53	15.37	-0.73	15.37	15.39	61319	557	-0.06	          4.03	16.01	16.15	15.36	16.10	    42.91	96486344	  1.01	专用机械	深圳	4.91	15.74	38926	22392	  1.74	169	81	--  	      15209.28	
="300078"	中瑞思创	-4.54	21.26	-1.01	21.25	21.26	37045	165	-0.04	          4.59	22.19	22.55	21.22	22.27	    47.33	81103352	  0.81	元器件	浙江	5.97	21.89	25352	11692	  2.17	12	999	--  	       8068.18	
="002634"	棒杰股份	-4.54	19.55	-0.93	19.44	19.55	21728	750	1.71	          3.90	20.48	20.48	19.10	20.48	    47.89	42567568	  1.48	服饰	浙江	6.74	19.59	13159	8568	  1.54	100	2	--  	       5578.12	
="002718"	友邦吊顶	-4.55	76.17	-3.63	76.05	76.17	10327	101	-0.26	          7.88	79.12	80.88	75.50	79.80	    41.20	80109536	  0.83	家居用品	浙江	6.74	77.57	6263	4064	  1.54	0	34	--  	       1310.00	
="002480"	新筑股份	-4.55	10.69	-0.51	10.68	10.69	180622	845	1.61	          3.26	11.20	11.20	10.44	11.20	   224.74	194801168	  0.89	机械基件	四川	6.79	10.78	114504	66118	  1.73	10	1331	--  	      55366.37	
="002584"	西陇化工	-4.55	19.28	-0.92	19.28	19.29	25430	97	0.00	          2.84	20.00	20.48	19.21	20.20	    49.30	50484816	  0.79	化工原料	广东	6.29	19.85	15114	10316	  1.47	385	36	--  	       8958.20	
="600488"	天药股份	-4.56	5.86	-0.28	5.86	5.87	353632	30	-0.50	          3.96	6.11	6.19	5.85	6.14	    71.84	214084896	  1.17	化学制药	天津	5.54	6.05	187551	166081	  1.13	925	120	--  	      89228.49	
="600333"	长春燃气	-4.56	7.95	-0.38	7.95	7.96	186992	40	-0.12	          3.77	8.30	8.30	7.94	8.33	   291.51	152331392	  0.92	供气供热	吉林	4.32	8.15	117948	69044	  1.71	112	41	--  	      49601.98	
="600058"	五矿发展	-4.57	14.61	-0.70	14.61	14.62	428517	2	-0.81	          4.00	15.25	16.07	14.56	15.31	    66.48	658732992	  1.06	商贸代理	北京	9.86	15.37	217108	211408	  1.03	307	104	--  	     107191.07	
="002206"	海 利 得	-4.57	8.14	-0.39	8.13	8.14	123285	1662	-0.48	          3.67	8.52	8.52	8.13	8.53	    19.92	102759448	  1.27	化纤	浙江	4.57	8.34	76765	46520	  1.65	147	397	--  	      33630.10	
="300304"	云意电气	-4.58	15.43	-0.74	15.43	15.44	46760	662	-0.06	          7.31	16.10	16.10	15.43	16.17	    38.06	73362952	  1.09	汽车配件	江苏	4.14	15.69	28495	18265	  1.56	148	147	--  	       6400.00	
="600168"	武汉控股	-4.58	10.83	-0.52	10.82	10.84	152078	85	0.09	          2.67	11.36	11.54	10.79	11.35	    18.50	170381600	  0.91	水务	湖北	6.61	11.20	82580	69498	  1.19	645	5	--  	      56888.10	
="002145"	中核钛白	-4.58	12.70	-0.61	12.70	12.71	209010	1879	0.55	         11.22	13.02	13.42	12.51	13.31	   114.69	272342048	  1.19	化工原料	甘肃	6.84	13.03	114298	94711	  1.21	500	249	--  	      18630.73	
="600479"	千金药业	-4.59	15.60	-0.75	15.61	15.62	65732	9	0.19	          2.16	16.33	16.34	15.55	16.35	    55.95	105354984	  0.90	中成药	湖南	4.83	16.03	34721	31011	  1.12	7	111	--  	      30481.91	
="002505"	大康牧业	-4.59	7.07	-0.34	7.07	7.08	325496	2527	0.00	          5.86	7.35	7.35	7.06	7.41	  1445.09	234871600	  0.91	农业综合	湖南	3.91	7.22	188012	137484	  1.37	2446	154	--  	      55551.64	
="000032"	深桑达Ａ	-4.59	11.22	-0.54	11.22	11.23	62129	1912	-0.44	          2.67	11.70	11.88	11.20	11.76	--  	71817304	  0.81	元器件	深圳	5.78	11.56	35933	26196	  1.37	741	104	--  	      23282.71	
="603806"	福斯特	-4.59	41.33	-1.99	41.31	41.32	44488	32	0.19	          7.41	43.01	43.10	41.21	43.32	    37.95	187526368	  1.18	塑料	浙江	4.36	42.15	27200	17288	  1.57	58	38	--  	       6000.00	
="600576"	万好万家	-4.59	18.48	-0.89	18.46	18.49	47663	30	0.43	          2.19	19.02	19.69	18.35	19.37	--  	91689688	  0.79	综合类	浙江	6.92	19.24	30801	16862	  1.83	48	90	--  	      21809.31	
="002435"	长江润发	-4.60	9.75	-0.47	9.74	9.75	49281	98	0.10	          2.75	10.22	10.22	9.70	10.22	    42.74	48651116	  1.50	机械基件	江苏	5.09	9.87	33734	15547	  2.17	22	446	--  	      17897.33	
="600186"	莲花味精	-4.60	3.94	-0.19	3.93	3.94	557171	44	0.25	          5.25	4.10	4.18	3.91	4.13	--  	225927344	  0.66	食品	河南	6.54	4.05	342943	214227	  1.60	1042	96	--  	     106202.42	
="002259"	升达林业	-4.61	6.21	-0.30	6.21	6.22	202778	1781	-0.48	          3.34	6.46	6.49	6.20	6.51	   313.59	128605256	  1.14	家居用品	四川	4.45	6.34	125690	77087	  1.63	819	3167	--  	      60716.10	
="000716"	黑芝麻	-4.61	13.66	-0.66	13.65	13.66	56455	106	-0.14	          3.30	14.26	14.26	13.64	14.32	    62.60	78088984	  1.12	食品	广西	4.33	13.83	33482	22972	  1.46	32	120	--  	      17126.35	
="000606"	青海明胶	-4.61	6.83	-0.33	6.83	6.84	233216	1880	0.29	          5.74	7.15	7.15	6.80	7.16	--  	162794688	  1.04	化学制药	青海	4.89	6.98	138597	94618	  1.46	103	45	--  	      40596.35	
="000919"	金陵药业	-4.61	14.28	-0.69	14.28	14.29	95208	1481	-0.13	          3.46	14.95	14.96	14.26	14.97	    33.38	139445040	  0.64	中成药	江苏	4.68	14.65	59109	36099	  1.64	379	84	--  	      27528.47	
="002353"	杰瑞股份	-4.61	31.65	-1.53	31.65	31.66	209359	2473	-0.28	          3.95	32.80	32.80	31.63	33.18	    21.94	675551808	  1.12	化工机械	山东	3.53	32.27	113319	96039	  1.18	737	199	--  	      53036.67	
="000548"	湖南投资	-4.62	6.20	-0.30	6.20	6.21	131829	2882	-0.32	          2.64	6.50	6.56	6.20	6.50	   123.86	83963288	  1.02	路桥	湖南	5.54	6.37	85279	46549	  1.83	194	1812	--  	      49920.10	
="300197"	铁汉生态	-4.62	13.42	-0.65	13.42	13.43	88342	922	-0.22	          3.02	14.05	14.19	13.42	14.07	    36.62	122710360	  0.92	环境保护	深圳	5.47	13.89	51299	37042	  1.38	168	213	--  	      29293.67	
="002129"	中环股份	-4.63	19.38	-0.94	19.37	19.38	112555	2432	0.15	          1.56	20.18	20.26	19.32	20.32	   150.92	224392288	  1.14	半导体	天津	4.63	19.94	64381	48173	  1.34	5	290	--  	      72335.17	
="600277"	亿利能源	-4.63	8.24	-0.40	8.24	8.26	745881	1134	0.48	          3.57	8.58	8.58	8.08	8.64	    34.02	622442240	  1.08	化工原料	内蒙	5.79	8.35	383779	362101	  1.06	13	1606	--  	     208958.95	
="000979"	中弘股份	-4.64	4.32	-0.21	4.32	4.33	769973	4382	-0.46	          4.01	4.50	4.61	4.32	4.53	    25.74	344089088	  1.12	区域地产	安徽	6.40	4.47	429331	340641	  1.26	1424	2956	--  	     192073.30	
="000890"	法 尔 胜	-4.64	6.58	-0.32	6.58	6.59	187948	2352	0.45	          4.95	6.84	6.84	6.49	6.90	   456.74	124969000	  1.49	钢加工	江苏	5.07	6.65	117175	70772	  1.66	148	743	--  	      37953.87	
="300240"	飞力达	-4.64	12.94	-0.63	12.94	12.95	30238	219	-0.15	          1.86	13.44	13.57	12.93	13.57	    48.86	40121404	  1.22	仓储物流	江苏	4.72	13.27	21148	9089	  2.33	47	86	--  	      16245.00	
="600967"	北方创业	-4.65	14.77	-0.72	14.79	14.80	671790	40	0.40	          8.69	15.69	16.49	14.66	15.49	    43.66	1059349760	  1.58	运输设备	内蒙	11.81	15.77	334013	337776	  0.99	333	476	--  	      77302.79	
="002555"	顺荣股份	-4.65	43.48	-2.12	43.48	43.49	33723	345	3.03	          5.73	45.60	46.13	41.60	45.60	  1339.55	149066688	  0.98	汽车配件	安徽	9.93	44.20	20331	13392	  1.52	29	161	--  	       5890.00	
="002521"	齐峰新材	-4.65	11.07	-0.54	11.06	11.07	147563	801	0.00	          4.80	11.57	11.57	11.00	11.61	    17.58	166435744	  1.29	造纸	山东	4.91	11.28	105566	41996	  2.51	353	56	--  	      30760.26	
="600366"	宁波韵升	-4.65	16.39	-0.80	16.39	16.40	199157	67	-0.06	          3.87	17.19	17.40	16.37	17.19	    33.33	336971072	  0.71	电器仪表	浙江	5.99	16.92	112646	86511	  1.30	44	107	--  	      51449.76	
="002495"	佳隆股份	-4.66	16.79	-0.82	16.77	16.79	268029	1574	0.41	         17.97	17.40	18.00	16.70	17.61	   103.41	471041184	  1.11	食品	广东	7.38	17.57	143372	124656	  1.15	16	253	--  	      14917.50	
="002581"	万昌科技	-4.66	38.90	-1.90	38.88	38.90	32561	374	-0.51	          2.88	40.69	40.69	38.50	40.80	    59.14	129441816	  0.82	化工原料	山东	5.37	39.75	22147	10413	  2.13	19	167	--  	      11314.66	
="002099"	海翔药业	-4.66	8.59	-0.42	8.58	8.59	103917	326	-0.11	          4.01	8.99	8.99	8.58	9.01	   596.85	90680216	  1.25	化学制药	浙江	4.55	8.73	64525	39392	  1.64	449	2317	--  	      25946.09	
="002601"	佰利联	-4.66	20.65	-1.01	20.65	20.66	57932	718	0.00	          3.55	21.66	21.89	20.56	21.66	   114.39	124258096	  0.99	化工原料	河南	6.14	21.45	34167	23765	  1.44	72	13	--  	      16341.03	
="002504"	东光微电	-4.68	15.68	-0.77	15.68	15.70	36264	361	-0.63	          3.65	16.45	16.45	15.67	16.45	--  	58295752	  1.10	半导体	北京	4.74	16.08	27596	8668	  3.18	99	142	--  	       9935.99	
="000425"	徐工机械	-4.68	11.20	-0.55	11.20	11.21	1403277	11912	-0.79	          6.83	11.83	12.83	11.00	11.75	    20.68	1708925568	  2.12	工程机械	江苏	15.57	12.18	678739	724538	  0.94	19093	19	--  	     205562.52	
="600556"	北生药业	-4.69	12.20	-0.60	12.20	12.21	159857	44	-0.16	          4.05	12.75	13.00	11.90	12.80	 13672.83	197669472	  0.97	生物制药	广西	8.59	12.37	86326	73531	  1.17	27	4	--  	      39479.37	
="300330"	华虹计通	-4.69	13.00	-0.64	12.99	13.00	28787	410	-0.15	          2.56	13.42	13.42	12.96	13.64	   124.95	37872016	  1.04	软件服务	上海	3.37	13.16	17251	11536	  1.50	150	85	--  	      11225.70	
="600019"	宝钢股份	-4.69	5.89	-0.29	5.89	5.90	2968376	361	0.34	          1.81	6.08	6.68	5.81	6.18	    14.52	1866943488	  1.21	普钢	上海	14.08	6.29	1536628	1431747	  1.07	10	10218	--  	    1642427.88	
="300305"	裕兴股份	-4.70	21.50	-1.06	21.50	21.51	11586	340	0.00	          3.22	22.50	22.50	21.45	22.56	    43.97	25226832	  0.82	塑料	江苏	4.65	21.77	7542	4044	  1.86	1249	6	--  	       3600.00	
="002667"	鞍重股份	-4.70	36.30	-1.79	36.30	36.38	24137	438	-0.41	          8.63	37.80	38.49	36.30	38.09	    53.78	89964920	  0.84	工程机械	辽宁	5.75	37.27	15619	8517	  1.83	96	20	--  	       2798.00	
="002490"	山东墨龙	-4.70	9.53	-0.47	9.52	9.53	129756	1672	-0.20	          4.89	10.00	10.01	9.50	10.00	   566.04	127221696	  1.07	化工机械	山东	5.10	9.80	77410	52346	  1.48	350	4344	--  	      26542.63	
="600432"	吉恩镍业	-4.70	15.81	-0.78	15.82	15.83	308897	64	-0.12	          3.81	16.50	17.12	15.75	16.59	--  	505627232	  0.93	小金属	吉林	8.26	16.37	161272	147625	  1.09	20	256	--  	      81112.15	
="002684"	猛狮科技	-4.70	29.99	-1.48	29.99	30.00	25988	424	0.03	          5.05	31.47	31.74	29.52	31.47	  2049.81	79490536	  1.13	电气设备	广东	7.05	30.59	15264	10723	  1.42	145	265	--  	       5142.70	
="603002"	宏昌电子	-4.70	7.90	-0.39	7.89	7.90	124887	17	0.38	          6.57	8.29	8.29	7.85	8.29	    48.27	100916512	  1.10	化工原料	广东	5.31	8.08	70601	54285	  1.30	277	38	--  	      19000.00	
="600228"	*ST昌九	-4.71	10.73	-0.53	10.73	10.74	81551	9	-0.92	          3.38	11.08	11.38	10.71	11.26	--  	89962808	  1.03	化工原料	江西	5.95	11.03	49902	31648	  1.58	40	153	--  	      24132.00	
="600810"	神马股份	-4.71	7.08	-0.35	7.07	7.09	124415	98	0.00	          2.81	7.42	7.42	7.06	7.43	    35.97	90078416	  1.04	化纤	河南	4.85	7.24	75705	48710	  1.55	63	104	--  	      44228.00	
="002241"	歌尔声学	-4.71	25.67	-1.27	25.66	25.67	277750	2507	0.27	          2.30	26.93	26.93	25.46	26.94	    27.39	729575104	  1.17	元器件	山东	5.46	26.27	154071	123678	  1.25	1	2084	--  	     120950.00	
="600521"	华海药业	-4.71	15.36	-0.76	15.36	15.37	176597	8	0.06	          2.26	16.01	16.01	15.32	16.12	    44.72	276942432	  0.92	化学制药	浙江	4.28	15.68	105476	71120	  1.48	169	270	--  	      78087.79	
="600452"	涪陵电力	-4.72	14.53	-0.72	14.52	14.57	44104	12	-1.15	          2.76	15.23	15.30	14.49	15.25	    33.11	66386424	  1.49	火力发电	重庆	5.31	15.05	28617	15487	  1.85	154	83	--  	      16000.00	
="600654"	飞乐股份	-4.72	10.09	-0.50	10.09	10.10	197976	4	0.09	          2.62	10.61	10.61	10.00	10.59	   128.38	202020272	  1.35	电器仪表	上海	5.76	10.20	108828	89147	  1.22	154	4	--  	      75504.31	
="002011"	盾安环境	-4.72	10.09	-0.50	10.08	10.09	614547	2749	-0.78	          7.33	10.40	10.88	10.03	10.59	    55.78	646743040	  1.15	工程机械	浙江	8.03	10.52	316680	297867	  1.06	218	81	--  	      83800.65	
="600985"	雷鸣科化	-4.72	15.74	-0.78	15.74	15.75	27403	134	-0.19	          2.11	16.55	16.61	15.73	16.52	    22.71	44156152	  1.31	化工原料	安徽	5.33	16.11	19196	8206	  2.34	15	9	--  	      12960.00	
="002690"	美亚光电	-4.72	37.53	-1.86	37.53	37.54	27111	57	0.02	          2.44	39.39	39.94	37.00	39.39	    49.17	103035360	  1.01	专用机械	安徽	7.46	38.01	16921	10190	  1.66	19	1	--  	      11095.95	
="002161"	远 望 谷	-4.72	8.07	-0.40	8.07	8.08	283323	2683	-0.12	          4.08	8.48	8.53	8.04	8.47	   426.09	235303840	  0.77	通信设备	深圳	5.79	8.31	176937	106386	  1.66	805	50	--  	      69472.39	
="600330"	天通股份	-4.73	10.08	-0.50	10.07	10.08	185433	5	0.09	          3.15	10.57	10.58	10.03	10.58	   428.55	191105744	  1.08	元器件	浙江	5.20	10.31	104546	80887	  1.29	456	211	--  	      58881.83	
="600563"	法拉电子	-4.73	28.41	-1.41	28.39	28.41	66729	2	-0.14	          2.97	29.77	29.77	28.38	29.82	    21.07	193598464	  1.15	元器件	福建	4.66	29.01	44900	21829	  2.06	48	4	--  	      22500.00	
="300206"	理邦仪器	-4.73	18.53	-0.92	18.52	18.53	41006	171	-0.05	          3.71	19.02	19.42	18.40	19.45	   239.85	77046520	  0.85	医疗保健	深圳	5.24	18.79	25570	15436	  1.66	23	67	--  	      11044.70	
="002337"	赛象科技	-4.73	18.11	-0.90	18.06	18.11	23182	278	-1.14	          1.26	18.95	19.60	18.11	19.01	    77.19	44015492	  0.86	化工机械	天津	7.84	18.99	15321	7860	  1.95	2	349	--  	      18436.50	
="600328"	兰太实业	-4.74	9.45	-0.47	9.45	9.46	99384	14	0.10	          2.77	9.92	9.99	9.42	9.92	   209.25	96132952	  0.95	化工原料	内蒙	5.75	9.67	63544	35839	  1.77	3	199	--  	      35911.80	
="002623"	亚玛顿	-4.74	22.50	-1.12	22.49	22.50	33349	441	-0.26	          2.08	23.53	23.58	22.50	23.62	   115.02	76982896	  1.12	玻璃	江苏	4.57	23.08	23969	9379	  2.56	11	277	--  	      16000.00	
="000707"	双环科技	-4.74	5.02	-0.25	5.02	5.03	139104	1231	-0.59	          3.00	5.26	5.26	5.01	5.27	   143.04	71704504	  1.07	化工原料	湖北	4.74	5.15	90971	48132	  1.89	1507	706	--  	      46414.33	
="600652"	爱使股份	-4.75	7.02	-0.35	7.02	7.03	259093	3	-0.14	          4.65	7.32	7.34	7.01	7.37	--  	186239152	  0.92	煤炭开采	上海	4.48	7.19	150316	108776	  1.38	94	207	--  	      55700.26	
="000560"	昆百大Ａ	-4.75	16.63	-0.83	16.63	16.64	41299	298	0.42	          4.43	17.39	17.40	16.50	17.46	    39.70	69468400	  1.08	百货	云南	5.15	16.82	26928	14371	  1.87	21	149	--  	       9333.11	
="300106"	西部牧业	-4.76	13.22	-0.66	13.21	13.22	42877	260	-0.07	          2.67	13.71	13.80	13.20	13.88	    52.03	58129036	  0.89	农业综合	新疆	4.32	13.56	25746	17130	  1.50	130	8	--  	      16038.95	
="600731"	湖南海利	-4.76	8.41	-0.42	8.40	8.41	56267	99	0.47	          2.20	8.83	8.90	8.30	8.83	   524.35	48532104	  0.92	农药化肥	湖南	6.80	8.63	35442	20825	  1.70	33	21	--  	      25557.66	
="002408"	齐翔腾达	-4.76	16.01	-0.80	16.00	16.01	90727	719	0.00	          1.65	16.72	16.79	16.00	16.81	    23.04	149327440	  1.33	化工原料	山东	4.70	16.46	56909	33818	  1.68	987	206	--  	      54861.69	
="600408"	安泰集团	-4.76	3.60	-0.18	3.60	3.61	549911	483	-0.82	          5.46	3.75	3.85	3.60	3.78	--  	205237344	  0.91	焦炭加工	山西	6.61	3.73	310288	239623	  1.29	338	593	--  	     100680.00	
="002507"	涪陵榨菜	-4.76	27.40	-1.37	27.39	27.40	29696	311	-0.14	          2.57	28.40	29.50	26.98	28.77	    30.62	82346256	  1.61	食品	重庆	8.76	27.73	18436	11259	  1.64	28	71	--  	      11562.95	
="002299"	圣农发展	-4.76	13.00	-0.65	13.00	13.01	148551	1875	0.30	          1.65	13.62	13.62	12.93	13.65	    70.23	197045824	  1.26	农业综合	福建	5.05	13.26	90711	57840	  1.57	344	334	--  	      89911.54	
="000159"	国际实业	-4.77	10.77	-0.54	10.77	10.78	539053	2654	0.18	         11.20	11.32	11.87	10.70	11.31	    59.91	618846016	  1.60	石油贸易	新疆	10.34	11.48	265369	273683	  0.97	1509	74	--  	      48113.92	
="002717"	岭南园林	-4.78	25.69	-1.29	25.69	25.70	34400	230	-0.11	          8.45	26.87	26.87	25.68	26.98	    35.92	90090784	  0.92	建筑施工	广东	4.41	26.19	21332	13067	  1.63	77	105	--  	       4071.69	
="600306"	*ST商城	-4.78	9.95	-0.50	9.94	9.95	37757	10	0.20	          2.13	10.60	10.86	9.93	10.45	--  	38507832	  1.33	百货	辽宁	8.90	10.20	23913	13844	  1.73	38	401	--  	      17727.78	
="600702"	沱牌舍得	-4.79	15.52	-0.78	15.51	15.55	166275	20	-0.19	          4.93	16.19	16.66	15.43	16.30	   646.18	267131968	  0.93	白酒	四川	7.55	16.07	90547	75727	  1.20	10	161	--  	      33730.00	
="000402"	金 融 街	-4.79	9.35	-0.47	9.35	9.36	2178470	11639	-1.16	          7.30	9.53	10.80	9.30	9.82	    36.10	2212935680	  1.33	全国地产	北京	15.27	10.16	1094433	1084036	  1.01	6717	1146	--  	     298624.31	
="300041"	回天新材	-4.79	21.05	-1.06	20.89	21.05	34134	1026	0.76	          2.64	21.80	21.80	20.20	22.11	    34.87	72193912	  1.07	化工原料	湖北	7.24	21.15	22522	11611	  1.94	2	8	--  	      12935.03	
="000019"	深深宝Ａ	-4.80	8.14	-0.41	8.13	8.14	65962	512	-0.12	          2.61	8.52	8.52	8.14	8.55	--  	54385620	  1.01	软饮料	深圳	4.44	8.25	41127	24834	  1.66	15	243	--  	      25225.24	
="600259"	广晟有色	-4.80	50.82	-2.56	50.76	50.80	169734	26	0.03	          6.81	53.28	56.30	50.71	53.38	  1112.87	914521280	  1.00	小金属	海南	10.47	53.88	88595	81139	  1.09	26	3	--  	      24940.00	
="601566"	九牧王	-4.80	12.90	-0.65	12.90	12.92	93381	45	0.31	          1.63	13.45	13.49	12.83	13.55	    18.13	123307088	  1.05	服饰	福建	4.87	13.20	56928	36453	  1.56	488	1	--  	      57463.71	
="000856"	冀东装备	-4.80	8.33	-0.42	8.32	8.33	95710	926	0.36	          7.25	8.75	8.98	8.22	8.75	--  	81618360	  1.13	机械基件	河北	8.69	8.53	52627	43083	  1.22	50	129	--  	      13207.05	
="000631"	顺发恒业	-4.80	6.74	-0.34	6.74	6.75	213759	1360	-0.44	          2.04	7.02	7.24	6.74	7.08	    22.38	149416880	  0.71	区域地产	吉林	7.06	6.99	122945	90814	  1.35	415	201	--  	     104550.97	
="000682"	东方电子	-4.81	4.75	-0.24	4.74	4.75	312032	2807	0.00	          3.19	5.00	5.03	4.73	4.99	   167.64	153984640	  0.87	电气设备	山东	6.01	4.93	185159	126872	  1.46	1758	2304	--  	      97800.45	
="600081"	东风科技	-4.81	14.64	-0.74	14.63	14.64	65429	2	-0.06	          2.09	15.30	15.30	14.63	15.38	    22.13	97118360	  0.99	汽车配件	上海	4.36	14.84	40951	24477	  1.67	181	3	--  	      31356.00	
="600578"	京能电力	-4.82	4.94	-0.25	4.94	4.95	1658174	363	-0.40	          7.35	5.18	5.51	4.90	5.19	     7.98	873574592	  1.58	火力发电	北京	11.75	5.27	875776	782398	  1.12	4783	7747	--  	     225731.70	
="600490"	鹏欣资源	-4.82	12.44	-0.63	12.45	12.46	270119	7	-0.16	          3.21	13.06	13.30	12.32	13.07	   260.33	345472320	  1.10	化工原料	上海	7.50	12.79	131048	139070	  0.94	341	256	--  	      84150.00	
="002550"	千红制药	-4.82	22.51	-1.14	22.51	22.52	66446	115	0.00	          3.24	23.50	23.50	22.50	23.65	    30.24	152755920	  1.40	生物制药	江苏	4.23	22.99	38357	28088	  1.37	193	11	--  	      20513.41	
="000680"	山推股份	-4.83	4.93	-0.25	4.93	4.94	1500932	6045	0.20	         15.72	5.09	5.56	4.91	5.18	   120.48	789126080	  2.00	工程机械	山东	12.55	5.26	734870	766061	  0.96	10009	332	--  	      95481.35	
="002681"	奋达科技	-4.83	26.78	-1.36	26.78	26.79	47533	362	0.00	          6.34	27.98	27.98	26.77	28.14	    55.33	129008936	  1.14	家用电器	深圳	4.30	27.14	29344	18188	  1.61	1262	20	--  	       7500.00	
="600871"	*ST仪化	-4.84	4.13	-0.21	4.13	4.14	201407	64	-0.48	          4.48	4.30	4.32	4.13	4.34	--  	84653648	  1.82	化纤	江苏	4.38	4.20	119801	81605	  1.47	3083	140	--  	      45000.00	
="000950"	建峰化工	-4.84	5.50	-0.28	5.49	5.50	127954	1385	1.66	          2.14	5.82	5.82	5.40	5.78	--  	71875904	  1.28	农药化肥	重庆	7.27	5.62	78779	49175	  1.60	909	301	--  	      59879.92	
="300032"	金龙机电	-4.85	18.83	-0.96	18.83	18.84	55153	297	-0.21	          2.06	19.80	19.85	18.83	19.79	   261.64	106746496	  0.97	元器件	浙江	5.15	19.35	29309	25843	  1.13	577	6	--  	      26809.75	
="002249"	大洋电机	-4.85	12.74	-0.65	12.74	12.75	129970	663	0.15	          3.10	13.38	13.38	12.53	13.39	    40.26	166397920	  2.07	电气设备	广东	6.35	12.80	79903	50066	  1.60	344	251	--  	      41891.67	
="000936"	华西股份	-4.86	6.07	-0.31	6.06	6.07	412807	2905	0.16	          5.52	6.33	6.47	6.03	6.38	   115.61	260854464	  0.82	化纤	江苏	6.90	6.32	239423	173384	  1.38	264	3591	--  	      74768.59	
="600555"	九龙山	-4.86	5.48	-0.28	5.47	5.48	630653	20	0.18	          6.48	5.76	5.90	5.43	5.76	   435.72	359742400	  1.56	旅游景点	上海	8.16	5.70	339948	290704	  1.17	660	1017	--  	      97350.00	
="300355"	蒙草抗旱	-4.86	15.45	-0.79	15.44	15.45	117649	1704	-0.45	          5.72	16.34	16.55	15.44	16.24	    34.97	188965232	  1.00	环境保护	内蒙	6.83	16.06	71147	46501	  1.53	65	1923	--  	      20584.33	
="002475"	立讯精密	-4.87	28.54	-1.46	28.53	28.54	94149	162	-0.03	          1.23	29.90	29.90	28.50	30.00	    41.36	274611616	  1.34	元器件	深圳	4.67	29.17	56656	37492	  1.51	10	217	--  	      76645.79	
="002093"	国脉科技	-4.87	6.45	-0.33	6.44	6.45	251478	1628	0.00	          2.95	6.73	6.74	6.42	6.78	   114.77	166228272	  1.24	电信运营	福建	4.72	6.61	152931	98546	  1.55	533	494	--  	      85291.22	
="000029"	深深房Ａ	-4.88	6.24	-0.32	6.24	6.25	185759	1212	-0.31	          2.08	6.50	6.86	6.24	6.56	    83.06	121237184	  1.02	区域地产	深圳	9.45	6.53	93854	91905	  1.02	1525	168	--  	      89166.00	
="600960"	渤海活塞	-4.88	11.11	-0.57	11.10	11.30	41834	32	0.63	          1.98	11.61	11.66	11.01	11.68	    32.25	47507808	  1.15	汽车配件	山东	5.57	11.36	27050	14784	  1.83	229	20	--  	      21167.05	
="600461"	洪城水业	-4.88	10.32	-0.53	10.32	10.33	149669	11	0.19	          4.54	10.86	10.92	10.29	10.85	    22.45	160114768	  0.83	水务	江西	5.81	10.70	89852	59817	  1.50	19	39	--  	      33000.00	
="002568"	百润股份	-4.89	37.57	-1.93	37.57	37.58	19445	171	-0.07	          1.79	39.19	40.09	37.21	39.50	    96.18	74946344	  1.33	食品	上海	7.29	38.54	10860	8584	  1.27	191	6	--  	      10861.00	
="002355"	兴民钢圈	-4.89	7.19	-0.37	7.18	7.19	213819	1845	0.27	          6.30	7.52	7.55	7.16	7.56	    61.55	157959264	  1.00	汽车配件	山东	5.16	7.39	139830	73988	  1.89	198	234	--  	      33964.69	
="300180"	华峰超纤	-4.89	21.18	-1.09	21.11	21.18	27622	157	0.56	          2.40	22.24	22.28	21.02	22.27	    30.44	59723360	  1.10	化纤	上海	5.66	21.62	18799	8823	  2.13	52	39	--  	      11531.30	
="600602"	仪电电子	-4.90	6.41	-0.33	6.41	6.42	146747	10	0.00	          1.67	6.74	6.74	6.38	6.74	    95.27	97210088	  1.22	元器件	上海	5.34	6.62	91969	54778	  1.68	60	19	--  	      87957.25	
