代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600171"	上海贝岭	1.83	12.80	0.23	12.78	12.80	569774	30	0.39	          8.46	12.75	12.95	12.40	12.57	   201.67	722342784	  1.90	半导体	上海	4.38	12.68	295451	274322	  1.08	10	496	--  	      67380.77	
="600666"	西南药业	1.83	15.05	0.27	15.10	15.11	222597	46	-0.46	          7.67	15.16	16.04	15.01	14.78	   117.77	344506592	  2.63	化学制药	重庆	6.97	15.48	116413	106183	  1.10	180	44	--  	      29014.63	
="600635"	大众公用	1.82	8.93	0.16	8.93	8.95	950066	1138	0.56	          5.78	8.89	9.04	8.64	8.77	    54.61	843414144	  1.54	供气供热	上海	4.56	8.88	526990	423076	  1.25	670	516	--  	     164486.98	
="002269"	美邦服饰	1.82	11.78	0.21	11.77	11.78	150950	4531	0.68	          1.50	11.57	11.78	11.46	11.57	    39.53	175226064	  1.33	服饰	上海	2.77	11.61	74885	76065	  0.98	814	82	--  	     100500.00	
="600478"	科力远	1.81	20.77	0.37	20.74	20.75	81201	5	0.00	          1.72	20.48	21.06	20.20	20.40	--  	167949104	  1.39	元器件	湖南	4.22	20.68	41559	39642	  1.05	10	38	--  	      47223.51	
="002640"	百圆裤业	1.81	38.17	0.68	38.17	38.18	17127	195	0.05	          1.75	37.49	39.18	36.90	37.49	   385.93	65565160	  0.96	服饰	山西	6.08	38.28	7377	9749	  0.76	61	191	--  	       9791.99	
="603366"	日出东方	1.80	16.97	0.30	16.97	16.98	60227	116	0.17	          4.26	16.67	17.00	16.61	16.67	    17.44	101521800	  1.54	家用电器	江苏	2.34	16.86	27071	33155	  0.82	43	69	--  	      14140.00	
="600015"	华夏银行	1.79	13.06	0.23	13.03	13.04	1684098	68	0.69	          2.60	12.85	13.34	12.76	12.83	     6.62	2194532096	  0.95	银行	北京	4.52	13.03	789501	894597	  0.88	265	34	--  	     648768.69	
="600837"	海通证券	1.78	21.71	0.38	21.71	21.72	4291062	217	0.13	          5.30	21.73	22.64	21.37	21.33	    31.53	9412989952	  1.03	证券	上海	5.95	21.94	2126997	2164064	  0.98	15	4046	--  	     809213.13	
="600889"	南京化纤	1.78	8.58	0.15	8.58	8.59	93279	67	-0.11	          3.04	8.42	8.69	8.28	8.43	--  	79414848	  2.07	化纤	江苏	4.86	8.51	43348	49931	  0.87	653	676	--  	      30706.92	
="601318"	中国平安	1.76	76.80	1.33	76.74	76.75	2343732	35	-0.10	          4.33	76.00	79.60	75.49	75.47	    16.61	18082146304	  0.91	保险	深圳	5.45	77.15	1023611	1320121	  0.78	97	93	--  	     541633.25	
="600999"	招商证券	1.74	25.11	0.43	25.10	25.11	911821	13	0.15	          1.96	24.80	25.87	24.80	24.68	    43.17	2308926976	  0.85	证券	深圳	4.34	25.32	454096	457725	  0.99	1575	54	--  	     466109.97	
="000908"	天一科技	1.72	16.56	0.28	16.55	16.56	72919	659	0.36	          2.60	16.28	17.01	16.28	16.28	--  	122398072	  1.54	机械基件	湖南	4.48	16.79	36899	36020	  1.02	197	96	--  	      28000.00	
="000517"	荣安地产	1.69	8.41	0.14	8.40	8.41	153383	931	-0.11	          6.89	8.29	8.55	8.05	8.27	    24.70	127191320	  2.50	区域地产	浙江	6.05	8.29	72270	81113	  0.89	651	488	--  	      22250.24	
="002260"	伊 立 浦	1.67	29.14	0.48	29.14	29.15	37904	332	0.37	          2.43	28.65	29.35	28.00	28.66	   341.80	108938024	  1.21	家用电器	广东	4.71	28.74	17678	20225	  0.87	3	564	--  	      15600.00	
="002434"	万里扬	1.67	18.23	0.30	18.23	18.24	40382	1847	0.16	          1.24	18.00	18.27	17.70	17.93	    34.03	72696440	  1.67	汽车配件	浙江	3.18	18.00	23072	17310	  1.33	178	141	--  	      32679.36	
="600827"	百联股份	1.67	17.03	0.28	17.03	17.04	376987	5	0.17	          2.44	16.90	17.34	16.70	16.75	    25.02	642102656	  1.29	超市连锁	上海	3.82	17.03	177577	199409	  0.89	297	41	--  	     154277.75	
="600733"	S前锋	1.66	38.61	0.63	38.60	38.61	13058	15	0.41	          1.73	38.40	39.33	38.07	37.98	   709.89	50437864	  0.85	区域地产	四川	3.32	38.63	7166	5891	  1.22	6	24	--  	       7560.00	
="002340"	格林美	1.64	14.23	0.23	14.22	14.23	318595	2308	-0.07	          4.23	14.11	14.60	14.02	14.00	    63.31	456894400	  1.26	小金属	深圳	4.14	14.34	139369	179225	  0.78	505	186	--  	      75344.96	
="000939"	凯迪电力	1.64	13.00	0.21	12.99	13.00	217387	4309	0.23	          2.31	12.79	13.30	12.79	12.79	    70.31	283472992	  0.83	火力发电	湖北	3.99	13.04	102923	114464	  0.90	2503	945	--  	      94032.74	
="002723"	金莱特	1.64	29.12	0.47	29.12	29.13	21070	676	0.17	          9.02	28.71	29.39	28.24	28.65	    62.13	60818272	  1.10	家用电器	广东	4.01	28.87	11824	9245	  1.28	31	44	--  	       2335.00	
="601199"	江南水务	1.62	20.04	0.32	20.04	20.05	44644	12	0.20	          1.91	19.72	20.50	19.71	19.72	    29.91	90151120	  1.92	水务	江苏	4.01	20.19	22870	21774	  1.05	75	349	--  	      23380.00	
="000516"	国际医学	1.61	15.74	0.25	15.74	15.75	439057	3670	0.19	          6.23	15.45	16.10	15.30	15.49	    42.68	688715264	  0.91	百货	陕西	5.16	15.69	217301	221755	  0.98	923	1088	--  	      70442.67	
="000610"	西安旅游	1.61	10.75	0.17	10.75	10.76	74345	1914	0.18	          3.81	10.56	10.85	10.35	10.58	--  	78628032	  1.61	旅游服务	陕西	4.73	10.58	40964	33381	  1.23	4215	664	--  	      19502.47	
="600048"	保利地产	1.60	11.43	0.18	11.43	11.44	3818159	145	0.43	          3.56	11.20	11.75	10.91	11.25	    15.13	4307453440	  1.14	全国地产	广东	7.47	11.28	1878122	1940037	  0.97	1499	587	--  	    1072974.50	
="002213"	特 尔 佳	1.59	10.85	0.17	10.84	10.85	33532	157	0.00	          2.66	10.62	10.97	10.62	10.68	   132.54	36307512	  1.29	汽车配件	深圳	3.28	10.83	15329	18202	  0.84	659	378	--  	      12614.04	
="600369"	西南证券	1.58	18.62	0.29	18.62	18.63	569046	3	0.00	          2.45	18.50	19.20	18.50	18.33	    44.26	1072681664	  0.90	证券	重庆	3.82	18.85	287788	281258	  1.02	97	2	--  	     232255.45	
="002075"	沙钢股份	1.58	5.80	0.09	5.80	5.81	356464	5475	0.00	          2.26	5.78	5.87	5.64	5.71	   131.03	206173168	  0.89	特钢	江苏	4.03	5.78	185646	170818	  1.09	2772	1315	--  	     157626.48	
="000031"	中粮地产	1.57	9.06	0.14	9.06	9.07	727422	23614	0.89	          4.01	8.94	9.10	8.74	8.92	    78.45	649365952	  0.97	全国地产	深圳	4.04	8.93	374621	352801	  1.06	2593	7067	--  	     181372.02	
="000776"	广发证券	1.57	23.97	0.37	23.97	23.98	1117207	9707	0.12	          1.89	23.87	24.97	23.73	23.60	    35.00	2712701696	  0.87	证券	广东	5.25	24.28	569941	547265	  1.04	7890	1779	--  	     591929.13	
="000783"	长江证券	1.56	14.34	0.22	14.33	14.34	1598637	16086	0.06	          3.37	14.30	14.97	14.15	14.12	    41.58	2331159040	  0.89	证券	湖北	5.81	14.58	751041	847596	  0.89	1872	3780	--  	     474236.72	
="000831"	五矿稀土	1.55	33.38	0.51	33.37	33.38	311239	4103	0.18	          4.18	33.35	33.83	32.32	32.87	--  	1032925760	  1.24	小金属	山西	4.59	33.19	155493	155746	  1.00	118	78	--  	      74449.32	
="600406"	国电南瑞	1.55	16.42	0.25	16.42	16.43	660948	2	0.36	          3.00	16.16	16.49	15.99	16.17	    45.76	1076461056	  1.31	软件服务	江苏	3.09	16.29	309919	351028	  0.88	1004	1627	--  	     220575.34	
="000822"	*ST海化	1.54	5.26	0.08	5.25	5.26	198104	1535	-0.18	          2.21	5.42	5.44	5.24	5.18	    44.50	105506712	  2.06	化工原料	山东	3.86	5.33	101644	96459	  1.05	2183	2027	--  	      89508.31	
="600651"	飞乐音响	1.54	8.56	0.13	8.55	8.56	247011	2	0.11	          3.34	8.48	8.74	8.42	8.43	   235.94	212094192	  2.05	电器仪表	上海	3.80	8.59	109963	137048	  0.80	455	475	--  	      73906.53	
="600256"	广汇能源	1.53	8.60	0.13	8.59	8.60	1697185	78	0.11	          5.57	8.45	8.79	8.43	8.47	    21.68	1461428352	  1.29	综合类	新疆	4.25	8.61	767066	930119	  0.82	2850	4101	--  	     304605.28	
="600823"	世茂股份	1.53	14.59	0.22	14.60	14.61	151535	26	0.27	          1.29	14.40	14.65	14.17	14.37	    16.65	219010432	  0.88	全国地产	上海	3.34	14.45	80557	70978	  1.13	304	30	--  	     117181.53	
="002571"	德力股份	1.53	11.31	0.17	11.31	11.32	134867	1246	0.26	          6.57	11.20	11.60	11.15	11.14	    94.63	153514624	  1.90	玻璃	安徽	4.04	11.38	69143	65723	  1.05	159	132	--  	      20517.57	
="002338"	奥普光电	1.52	48.20	0.72	48.19	48.20	19886	20	-0.31	          1.68	47.16	49.14	47.01	47.48	   108.25	95740136	  1.29	电器仪表	吉林	4.49	48.14	8237	11648	  0.71	7	21	--  	      11863.95	
="600288"	大恒科技	1.51	16.84	0.25	16.85	16.86	1045425	132	-0.94	         23.93	18.25	18.25	16.63	16.59	   579.48	1819545216	 87.12	通信设备	北京	9.76	17.40	528432	516993	  1.02	15	901	--  	      43680.00	
="601857"	中国石油	1.50	12.82	0.19	12.85	12.86	3113847	140	0.70	          0.19	12.65	13.26	12.56	12.63	    18.32	4005765120	  1.03	石油开采	北京	5.54	12.86	1488678	1625169	  0.92	1198	10	--  	   16192208.00	
="000948"	南天信息	1.49	15.69	0.23	15.68	15.69	51980	1054	0.19	          2.25	15.59	15.73	15.05	15.46	--  	80356808	  1.06	软件服务	云南	4.40	15.46	28297	23683	  1.19	58	191	--  	      23113.83	
="000828"	东莞控股	1.49	8.20	0.12	8.19	8.20	157984	1273	0.24	          1.52	8.07	8.43	8.07	8.08	    15.00	130386320	  1.66	路桥	广东	4.46	8.25	75305	82679	  0.91	277	159	--  	     103951.70	
="600824"	益民集团	1.48	6.84	0.10	6.85	6.86	265971	15	0.29	          3.03	6.76	6.98	6.73	6.74	    28.71	182451392	  2.57	百货	上海	3.71	6.86	108014	157956	  0.68	510	1382	--  	      87835.59	
="000861"	海印股份	1.48	8.92	0.13	8.92	8.93	187819	1903	0.00	          2.24	8.74	9.16	8.53	8.79	    60.72	166341632	  1.01	房产服务	广东	7.17	8.86	90104	97715	  0.92	692	781	--  	      83775.50	
="601111"	中国国航	1.47	8.26	0.12	8.26	8.27	839920	38	0.24	          1.01	8.16	8.43	8.10	8.14	    25.68	695600768	  0.94	空运	北京	4.05	8.28	383748	456171	  0.84	2277	597	--  	     832927.13	
="600628"	新世界	1.47	10.34	0.15	10.33	10.35	162004	194	0.38	          3.05	10.25	10.60	10.13	10.19	    25.49	167895680	  1.93	百货	上海	4.61	10.36	86884	75119	  1.16	250	262	--  	      53179.92	
="600149"	廊坊发展	1.47	20.07	0.29	20.04	20.06	320945	8	0.19	          8.44	19.74	20.90	19.65	19.78	  1402.50	652299904	  0.79	机械基件	河北	6.32	20.32	154790	166154	  0.93	191	31	--  	      38016.00	
="600616"	金枫酒业	1.46	9.74	0.14	9.74	9.75	197699	10	0.20	          4.51	9.60	9.85	9.54	9.60	    56.11	192096064	  2.05	红黄药酒	上海	3.23	9.72	96292	101407	  0.95	182	786	--  	      43867.14	
="603555"	贵人鸟	1.45	22.41	0.32	22.48	22.49	261438	55	0.26	         29.38	22.00	23.90	21.15	22.09	    53.89	584775232	  1.62	服饰	福建	12.45	22.37	130668	130769	  1.00	66	49	--  	       8900.00	
="600463"	空港股份	1.44	9.84	0.14	9.82	9.83	47026	1	0.20	          1.87	9.75	9.95	9.63	9.70	    52.57	46074812	  1.58	园区开发	北京	3.30	9.80	20695	26330	  0.79	30	11	--  	      25200.00	
="600629"	棱光实业	1.44	18.35	0.26	18.34	18.36	38288	1	-0.21	          1.10	18.09	18.68	17.90	18.09	--  	70371384	  1.18	玻璃	上海	4.31	18.38	17014	21274	  0.80	35	27	--  	      34799.98	
="601099"	太平洋	1.40	12.29	0.17	12.28	12.29	1399767	81	0.00	          5.64	12.24	12.79	12.22	12.12	    93.10	1746363904	  1.01	证券	云南	4.70	12.48	703344	696423	  1.01	325	100	--  	     248046.70	
="600109"	国金证券	1.40	17.37	0.24	17.38	17.39	1144455	42	0.28	          4.03	17.21	18.00	17.21	17.13	    67.34	2014243200	  0.96	证券	四川	4.61	17.60	553440	591014	  0.94	1551	676	--  	     283685.94	
="600604"	市北高新	1.40	12.34	0.17	12.31	12.35	58590	25	-0.24	          1.76	12.19	12.85	12.00	12.17	   584.80	72854544	  2.26	园区开发	上海	6.98	12.43	25734	32856	  0.78	58	86	--  	      33352.42	
="600895"	张江高科	1.39	15.27	0.21	15.28	15.29	479835	334	1.19	          3.10	15.26	15.64	14.89	15.06	   122.39	732195456	  0.85	园区开发	上海	4.98	15.26	247287	232548	  1.06	603	78	--  	     154868.95	
="000012"	南  玻Ａ	1.39	8.73	0.12	8.73	8.74	444322	8262	0.00	          3.41	8.56	8.75	8.52	8.61	    18.43	383591008	  1.27	玻璃	深圳	2.67	8.63	237216	207105	  1.15	2637	9540	--  	     130276.85	
="002058"	威 尔 泰	1.39	13.11	0.18	13.11	13.12	26832	218	0.15	          1.87	12.97	13.13	12.78	12.93	  2310.71	34772956	  1.30	电器仪表	上海	2.71	12.96	13275	13557	  0.98	91	54	--  	      14330.19	
="600841"	上柴股份	1.39	10.97	0.15	10.97	10.98	60567	45	0.09	          1.23	10.84	11.18	10.70	10.82	    58.39	66395372	  1.97	机械基件	上海	4.44	10.96	29333	31233	  0.94	10	573	--  	      49217.48	
="002522"	浙江众成	1.38	17.65	0.24	17.64	17.65	26695	120	0.28	          1.20	17.49	17.85	17.35	17.41	   146.27	47009248	  1.17	塑料	浙江	2.87	17.61	12825	13870	  0.92	126	26	--  	      22336.58	
="000965"	天保基建	1.37	9.59	0.13	9.59	9.60	110723	914	0.10	          1.60	9.50	9.87	9.36	9.46	    27.64	107084560	  1.26	区域地产	天津	5.39	9.67	52440	58283	  0.90	281	329	--  	      69233.71	
="300201"	海伦哲	1.36	7.43	0.10	7.42	7.43	109634	692	0.00	          3.13	7.37	7.58	7.37	7.33	   478.96	81931024	  1.37	专用机械	江苏	2.86	7.47	55866	53767	  1.04	288	594	--  	      35015.55	
="002537"	海立美达	1.35	18.78	0.25	18.78	18.79	16091	171	0.37	          1.07	18.50	18.84	18.30	18.53	    87.06	29875836	  1.03	机械基件	山东	2.91	18.57	6850	9240	  0.74	21	47	--  	      15000.00	
="600421"	仰帆控股	1.34	7.56	0.10	7.54	7.55	43894	21	0.00	          2.24	7.45	7.74	7.35	7.46	  2092.95	33121750	  0.90	机械基件	湖北	5.23	7.55	20875	23019	  0.91	138	396	--  	      19560.00	
="000720"	新能泰山	1.34	4.54	0.06	4.53	4.54	214499	5489	0.22	          2.48	4.48	4.56	4.43	4.48	    52.38	96521680	  1.16	火力发电	山东	2.90	4.50	107842	106657	  1.01	2175	6434	--  	      86345.92	
="600658"	电子城	1.33	12.95	0.17	12.94	12.95	106493	57	-0.07	          1.84	12.84	13.19	12.84	12.78	    13.33	138686240	  2.05	园区开发	北京	2.74	13.02	54915	51577	  1.06	20	3	--  	      58009.73	
="000852"	江钻股份	1.33	23.64	0.31	23.63	23.64	171519	1378	0.00	         13.18	23.80	24.68	23.30	23.33	   226.38	410526656	  2.69	化工机械	湖北	5.92	23.93	75314	96204	  0.78	63	104	--  	      13012.21	
="600300"	维维股份	1.33	5.34	0.07	5.33	5.34	408357	17	0.00	          2.44	5.46	5.55	5.30	5.27	    79.19	221573344	  2.30	软饮料	江苏	4.74	5.43	201391	206965	  0.97	2684	2386	--  	     167200.00	
="600206"	有研新材	1.31	11.62	0.15	11.62	11.63	181454	32	0.25	          3.46	11.40	11.65	11.19	11.47	--  	206772944	  2.16	半导体	北京	4.01	11.40	82690	98763	  0.84	240	37	--  	      52515.01	
="002030"	达安基因	1.31	24.80	0.32	24.79	24.80	286311	2553	0.00	          5.44	24.96	25.15	24.08	24.48	   103.75	708664448	  1.01	生物制药	广东	4.37	24.75	135229	151081	  0.90	233	534	--  	      52603.53	
="000507"	珠海港	1.31	9.30	0.12	9.30	9.31	657341	10740	0.32	          8.51	9.05	9.49	8.91	9.18	--  	607684608	  1.63	港口	广东	6.32	9.24	323146	334194	  0.97	954	2344	--  	      77214.38	
="600383"	金地集团	1.30	10.10	0.13	10.09	10.10	755388	763	0.19	          1.68	10.02	10.20	9.81	9.97	    76.41	756736576	  1.04	全国地产	深圳	3.91	10.02	370118	385269	  0.96	165	396	--  	     449146.34	
="600390"	金瑞科技	1.30	12.45	0.16	12.44	12.45	247386	19	-0.24	          6.48	12.80	13.11	12.43	12.29	--  	315999200	  2.70	小金属	湖南	5.53	12.77	114620	132766	  0.86	341	1382	--  	      38194.67	
="600310"	桂东电力	1.30	17.93	0.23	17.92	17.93	84902	10	0.00	          3.08	17.70	18.35	17.57	17.70	    71.12	152754016	  1.34	水力发电	广西	4.41	17.99	41688	43214	  0.96	2	5	--  	      27592.50	
="002438"	江苏神通	1.30	25.00	0.32	24.99	25.00	162912	1275	-0.03	         12.81	24.52	26.09	24.41	24.68	    95.28	410772576	  1.14	机械基件	江苏	6.81	25.21	77114	85798	  0.90	63	620	--  	      12716.91	
="000022"	深赤湾Ａ	1.21	20.00	0.24	20.00	20.01	58350	2528	0.65	          1.26	19.58	20.02	19.53	19.76	    26.37	115441760	  1.12	港口	深圳	2.48	19.78	30653	27697	  1.11	122	584	--  	      46486.73	
="300310"	宜通世纪	1.21	16.69	0.20	16.68	16.69	33274	252	0.24	          5.82	17.48	17.48	16.63	16.49	    83.04	56318988	  1.56	通信设备	广东	5.15	16.93	19586	13687	  1.43	61	47	--  	       5720.00	
="600579"	天华院	1.21	10.88	0.13	10.89	10.90	89443	12	0.00	          3.50	10.80	10.92	10.67	10.75	   207.03	96709072	  1.70	化工机械	山东	2.33	10.81	37336	52107	  0.72	139	1728	--  	      25560.00	
="600387"	海越股份	1.21	15.10	0.18	15.10	15.11	186783	55	0.00	          4.84	14.98	15.65	14.98	14.92	    88.78	286131296	  1.88	石油贸易	浙江	4.49	15.32	82594	104189	  0.79	33	3	--  	      38571.00	
="600306"	*ST商城	1.19	10.20	0.12	10.19	10.20	21964	123	0.59	          1.24	10.07	10.23	9.95	10.08	--  	22217842	  1.50	百货	辽宁	2.78	10.12	11980	9983	  1.20	360	329	--  	      17739.72	
="603188"	亚邦股份	1.19	47.78	0.56	47.76	47.80	60992	8	-0.04	          8.47	47.54	48.80	47.33	47.22	    20.04	293413408	  1.12	染料涂料	江苏	3.11	48.11	29286	31705	  0.92	6	138	--  	       7200.00	
="002162"	斯米克	1.18	8.54	0.10	8.53	8.54	107463	1166	0.11	          2.57	8.46	8.75	8.39	8.44	   368.23	92191528	  1.90	陶瓷	上海	4.27	8.58	54612	52851	  1.03	257	83	--  	      41800.00	
="002127"	*ST新民	1.18	8.57	0.10	8.57	8.58	36089	1148	0.58	          0.81	8.51	8.59	8.47	8.47	   151.04	30792384	  1.37	纺织	江苏	1.42	8.53	17914	18175	  0.99	55	687	--  	      44645.89	
="000862"	银星能源	1.17	7.78	0.09	7.78	7.79	76645	234	0.00	          2.71	7.75	7.92	7.67	7.69	--  	60043712	  2.22	电器仪表	宁夏	3.25	7.83	36838	39807	  0.93	924	694	--  	      28306.80	
="600418"	江淮汽车	1.15	12.31	0.14	12.31	12.32	299349	8	0.00	          2.80	12.39	12.58	12.20	12.17	    28.27	370629280	  1.08	汽车整车	安徽	3.12	12.38	147950	151398	  0.98	150	1327	--  	     106903.75	
="600696"	多伦股份	1.15	8.82	0.10	8.81	8.82	193294	7	0.00	          5.68	8.72	8.97	8.66	8.72	--  	170703488	  2.07	区域地产	上海	3.56	8.83	85336	107957	  0.79	1510	130	--  	      34056.55	
="600298"	安琪酵母	1.14	20.36	0.23	20.36	20.37	96636	30	0.14	          3.02	20.13	20.64	19.89	20.13	    40.76	196267824	  1.58	食品	湖北	3.73	20.31	44202	52434	  0.84	127	45	--  	      31988.36	
="300181"	佐力药业	1.13	14.28	0.16	14.28	14.29	81103	1902	0.14	          3.46	14.15	14.33	14.01	14.12	    46.28	115200136	  1.03	中成药	浙江	2.27	14.20	38642	42460	  0.91	413	1441	--  	      23429.26	
="002266"	浙富控股	1.13	8.95	0.10	8.94	8.95	826181	6952	0.00	          8.12	8.85	9.27	8.75	8.85	   145.88	743713664	  1.28	电气设备	浙江	5.88	9.00	413644	412537	  1.00	1587	639	--  	     101760.03	
="601788"	光大证券	1.12	24.28	0.27	24.28	24.29	793608	4	-0.16	          2.32	24.25	25.22	24.19	24.01	    69.27	1957432832	  0.88	证券	上海	4.29	24.66	373174	420434	  0.89	1687	21	--  	     341800.00	
="600189"	吉林森工	1.12	9.00	0.10	8.99	9.00	78739	100	0.11	          2.54	8.90	9.14	8.80	8.90	   571.01	70670976	  1.66	林业	吉林	3.82	8.98	40241	38498	  1.05	308	97	--  	      31050.00	
="002515"	金字火腿	1.12	24.34	0.27	24.33	24.34	10587	36	0.00	          1.18	24.07	24.47	24.00	24.07	   111.35	25691478	  1.58	食品	浙江	1.95	24.27	4440	6147	  0.72	110	35	--  	       8935.79	
="600157"	永泰能源	1.12	4.51	0.05	4.51	4.52	965911	20	0.22	          3.21	4.48	4.59	4.45	4.46	    30.37	437158080	  1.35	煤炭开采	山西	3.14	4.53	442406	523505	  0.85	255	5351	--  	     301300.28	
="000613"	大东海A	1.12	7.25	0.08	7.25	7.26	53490	758	-0.13	          2.05	7.12	7.29	7.12	7.17	--  	38561000	  1.13	旅游服务	海南	2.37	7.21	27127	26363	  1.03	37	789	--  	      26056.48	
="601038"	一拖股份	1.11	13.66	0.15	13.66	13.67	187074	36	0.14	         12.47	13.46	13.68	13.16	13.51	    77.14	250487264	  1.05	农用机械	河南	3.85	13.39	93088	93985	  0.99	7	143	--  	      15000.00	
="600107"	美尔雅	1.11	10.04	0.11	10.09	10.10	319852	50	3.08	          8.88	9.89	10.28	9.56	9.93	--  	317507552	  1.28	服饰	湖北	7.25	9.93	161888	157964	  1.02	670	868	--  	      36000.00	
="002130"	沃尔核材	1.11	13.70	0.15	13.70	13.71	419403	6139	0.00	         12.08	13.65	14.10	13.43	13.55	    85.01	577498880	  1.68	电气设备	深圳	4.94	13.77	207216	212187	  0.98	1824	1158	--  	      34725.69	
="000541"	佛山照明	1.11	10.97	0.12	10.97	10.98	414788	4835	0.27	          5.53	10.86	11.16	10.81	10.85	    26.77	456013152	  1.68	家用电器	广东	3.23	10.99	206035	208752	  0.99	1414	1615	--  	      74995.00	
="002053"	云南盐化	1.10	17.44	0.19	17.44	17.45	30799	569	-0.17	          1.66	17.40	17.64	17.05	17.25	   188.00	53316572	  0.79	化工原料	云南	3.42	17.31	13284	17515	  0.76	120	35	--  	      18585.10	
="601233"	桐昆股份	1.09	10.18	0.11	10.19	10.21	144551	100	0.09	          1.51	10.07	10.33	10.00	10.07	   431.31	146891552	  0.73	化纤	浙江	3.28	10.16	68719	75832	  0.91	98	116	--  	      95927.07	
="002387"	黑牛食品	1.09	16.72	0.18	16.72	16.73	58496	708	0.00	          3.22	16.50	16.98	16.32	16.54	  1565.30	97756872	  1.18	软饮料	广东	3.99	16.71	28207	30289	  0.93	670	636	--  	      18155.42	
="300148"	天舟文化	1.08	20.59	0.22	20.59	20.60	102679	994	-0.19	          4.52	21.00	21.20	20.40	20.37	    88.43	212668576	  0.89	出版业	湖南	3.93	20.71	53230	49449	  1.08	319	352	--  	      22702.91	
="000801"	四川九洲	1.08	18.77	0.20	18.77	18.78	106736	410	-0.15	          2.32	18.60	19.18	18.50	18.57	   135.40	200990528	  2.48	通信设备	四川	3.66	18.83	50147	56588	  0.89	165	75	--  	      45988.44	
="300054"	鼎龙股份	1.07	16.11	0.17	16.10	16.11	58722	252	0.00	          2.00	15.80	16.26	15.71	15.94	    56.28	93817144	  0.83	化工原料	湖北	3.45	15.98	32310	26412	  1.22	73	113	--  	      29331.75	
="601599"	鹿港科技	1.05	10.54	0.11	10.54	10.55	130188	15	0.00	          4.09	10.53	10.88	10.28	10.43	    66.50	137410624	  2.18	纺织	江苏	5.75	10.55	54863	75324	  0.73	11	484	--  	      31800.00	
="002409"	雅克科技	1.04	20.38	0.21	20.38	20.39	26512	3300	0.29	          3.21	20.09	20.50	20.05	20.17	    53.04	53772048	  1.78	化工原料	江苏	2.23	20.28	11720	14791	  0.79	6004	5	--  	       8253.00	
="600173"	卧龙地产	1.04	6.80	0.07	6.80	6.81	135423	7	0.00	          1.87	6.92	6.99	6.74	6.73	    52.56	92336128	  1.22	全国地产	浙江	3.71	6.82	75851	59571	  1.27	276	321	--  	      72505.74	
="000632"	三木集团	1.04	5.84	0.06	5.84	5.85	188971	1539	-0.17	          4.06	5.79	5.96	5.79	5.78	   359.47	111083904	  1.87	综合类	福建	2.94	5.88	97679	91291	  1.07	1668	1073	--  	      46505.91	
="600375"	华菱星马	1.03	10.79	0.11	10.78	10.79	201286	145	0.37	          4.04	10.61	10.84	10.51	10.68	    42.73	214574464	  1.06	汽车整车	安徽	3.09	10.66	96978	104308	  0.93	530	10	--  	      49788.89	
="002561"	徐家汇	1.03	12.80	0.13	12.79	12.80	88792	819	0.54	          2.34	12.77	13.19	12.53	12.67	    22.03	114097328	  1.98	百货	上海	5.21	12.85	39825	48967	  0.81	53	156	--  	      37991.03	
="600210"	紫江企业	1.02	4.94	0.05	4.93	4.94	187810	62	0.20	          1.31	4.87	4.98	4.87	4.89	    29.85	92685168	  1.25	广告包装	上海	2.25	4.94	89967	97842	  0.92	377	923	--  	     143673.59	
="600340"	华夏幸福	1.02	50.42	0.51	50.45	50.48	96719	10	0.47	          0.73	49.92	51.02	48.68	49.91	    17.73	483974656	  0.77	区域地产	河北	4.69	50.04	41887	54831	  0.76	17	2	--  	     132287.95	
="000014"	沙河股份	1.02	13.88	0.14	13.87	13.88	44278	331	0.07	          2.20	13.86	13.94	13.76	13.74	   157.69	61355492	  1.31	全国地产	深圳	1.31	13.86	23441	20836	  1.13	522	201	--  	      20170.51	
="002380"	科远股份	1.01	27.87	0.28	27.87	27.88	16911	204	0.17	          3.34	27.27	28.11	27.27	27.59	    76.64	47196096	  1.17	电气设备	江苏	3.04	27.91	8312	8599	  0.97	104	80	--  	       5056.37	
="002662"	京威股份	1.01	14.00	0.14	13.98	14.00	58161	391	0.07	          3.88	14.04	14.50	13.93	13.86	    29.06	82665400	  1.97	汽车配件	北京	4.11	14.21	28382	29779	  0.95	5	91	--  	      14998.71	
="600444"	国通管业	1.01	14.01	0.14	14.01	14.02	28619	6	0.14	          2.73	13.90	14.13	13.71	13.87	--  	39951996	  1.31	塑料	安徽	3.03	13.96	13638	14981	  0.91	5	78	--  	      10500.00	
="002680"	黄海机械	1.00	33.23	0.33	33.22	33.23	11968	122	0.06	          4.99	32.50	33.80	32.50	32.90	   144.09	39688916	  0.67	工程机械	江苏	3.95	33.16	6944	5023	  1.38	56	34	--  	       2399.22	
="002566"	益盛药业	1.00	14.10	0.14	14.10	14.11	48721	676	0.00	          2.39	13.98	14.18	13.88	13.96	    51.64	68395832	  1.13	中成药	吉林	2.15	14.04	23714	25007	  0.95	194	78	--  	      20426.16	
