代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600778"	友好集团	-0.20	10.15	-0.02	10.16	10.17	80739	36	0.49	          2.60	10.16	10.25	9.99	10.17	    29.52	81605832	  0.52	百货	新疆	2.56	10.11	40903	39835	  1.03	124	114	--  	      31031.28	
="600614"	鼎立股份	-0.20	14.68	-0.03	14.58	14.69	125172	32	0.82	          2.80	14.72	15.06	14.54	14.71	   352.79	184543808	  0.98	综合类	上海	3.54	14.74	72991	52181	  1.40	48	154	--  	      44675.94	
="600826"	兰生股份	-0.29	20.62	-0.06	20.59	20.63	26864	500	0.19	          0.64	20.68	20.75	20.51	20.68	   127.12	55432856	  0.64	商贸代理	上海	1.16	20.63	16342	10522	  1.55	2	30	--  	      42064.23	
="600105"	永鼎股份	-0.30	9.83	-0.03	9.83	9.84	395497	1	-0.10	         10.38	10.67	10.67	9.78	9.86	    22.17	397686112	  2.94	通信设备	江苏	9.03	10.06	207648	187849	  1.11	11	224	--  	      38095.46	
="600101"	明星电力	-0.30	9.82	-0.03	9.81	9.82	144989	10	0.00	          4.47	9.85	9.93	9.73	9.85	    20.91	142575472	  2.08	水力发电	四川	2.03	9.83	76810	68178	  1.13	290	496	--  	      32417.90	
="600009"	上海机场	-0.31	19.52	-0.06	19.51	19.52	131966	3	-0.05	          1.21	19.60	19.70	19.36	19.58	    17.87	257528096	  0.89	机场	上海	1.74	19.51	54539	77427	  0.70	169	100	--  	     109347.64	
="000789"	万年青	-0.59	13.46	-0.08	13.45	13.46	79362	669	0.07	          1.94	13.54	13.67	13.36	13.54	    11.01	106927224	  0.83	水泥	江西	2.29	13.47	47325	32037	  1.48	341	27	--  	      40888.75	
="601877"	正泰电器	-0.63	31.75	-0.20	31.71	31.77	25533	2	0.22	          0.25	32.04	32.28	31.30	31.95	    18.27	80763232	  0.88	电气设备	浙江	3.07	31.63	15480	10052	  1.54	26	5	--  	     101144.64	
="600159"	大龙地产	-0.67	4.43	-0.03	4.41	4.42	110940	10	0.68	          1.34	4.45	4.46	4.34	4.46	    29.98	48868384	  1.04	区域地产	北京	2.69	4.40	68462	42477	  1.61	6198	182	--  	      83000.32	
="600252"	中恒集团	-0.75	17.23	-0.13	17.23	17.24	223729	383	-0.11	          2.05	17.39	17.56	17.16	17.36	    20.33	386976896	  0.82	中成药	广西	2.30	17.30	121812	101917	  1.20	840	76	--  	     109174.75	
="600779"	水井坊	-0.77	10.30	-0.08	10.30	10.31	122666	15	0.48	          4.15	10.36	10.45	10.20	10.38	--  	126372904	  0.47	白酒	四川	2.41	10.30	66259	56407	  1.17	526	599	--  	      29532.34	
="600535"	天士力	-0.80	43.31	-0.35	43.30	43.32	91345	6	0.16	          0.88	43.66	43.93	42.90	43.66	    29.42	394225632	  1.01	中成药	天津	2.36	43.16	49517	41828	  1.18	13	8	--  	     103284.27	
="600377"	宁沪高速	-0.83	7.18	-0.06	7.18	7.21	95638	77	-0.13	          0.25	7.24	7.29	7.17	7.24	    13.12	69062120	  1.05	路桥	江苏	1.66	7.22	51039	44598	  1.14	110	623	--  	     379798.13	
="600583"	海油工程	-0.87	10.29	-0.09	10.29	10.30	815395	2	0.09	          2.01	10.35	10.40	10.18	10.38	    13.16	840405568	  0.80	石油开采	天津	2.12	10.31	386096	429299	  0.90	2	1163	--  	     404901.41	
="002244"	滨江集团	-0.88	7.84	-0.07	7.83	7.84	113214	1346	0.12	          0.99	7.89	7.92	7.75	7.91	    13.97	88769712	  1.06	区域地产	浙江	2.15	7.84	69824	43389	  1.61	384	478	--  	     114773.00	
="600116"	三峡水利	-0.89	14.41	-0.13	14.40	14.41	74751	8	0.06	          2.79	14.43	14.58	14.22	14.54	    24.81	107559776	  1.07	水力发电	重庆	2.48	14.39	42237	32513	  1.30	35	11	--  	      26753.32	
="000521"	美菱电器	-0.92	6.46	-0.06	6.46	6.47	101366	1666	0.00	          1.71	6.51	6.54	6.41	6.52	    15.47	65587644	  0.98	家用电器	安徽	1.99	6.47	60307	41058	  1.47	486	206	--  	      59107.98	
="002473"	圣莱达	-0.93	27.55	-0.26	27.50	27.55	2475	9	-0.03	          0.15	27.51	27.77	27.41	27.81	--  	6807137	  0.29	家用电器	浙江	1.29	27.51	1553	921	  1.69	41	50	--  	      16000.00	
="600141"	兴发集团	-0.98	15.12	-0.15	15.11	15.12	115950	8	0.06	          2.85	15.31	15.37	14.95	15.27	    12.58	175520192	  1.10	化工原料	湖北	2.75	15.14	62383	53567	  1.16	181	121	--  	      40687.71	
="600660"	福耀玻璃	-1.04	13.34	-0.14	13.33	13.34	239677	10	-0.29	          1.20	13.52	13.58	13.25	13.48	    12.71	320623488	  0.76	汽车配件	福建	2.45	13.38	127950	111726	  1.15	570	685	--  	     200298.64	
="000729"	燕京啤酒	-1.16	8.51	-0.10	8.51	8.52	238562	1505	-0.35	          0.95	8.56	8.62	8.44	8.61	    19.58	203274032	  0.92	啤酒	北京	2.09	8.52	135103	103459	  1.31	3140	648	--  	     250045.17	
="000417"	合肥百货	-1.21	8.17	-0.10	8.17	8.18	112562	385	0.00	          1.45	8.28	8.38	8.13	8.27	    16.54	92544560	  0.82	百货	安徽	3.02	8.22	65146	47415	  1.37	316	2035	--  	      77859.75	
="000957"	中通客车	-1.23	15.28	-0.19	15.27	15.28	82588	1296	0.19	          3.46	15.50	15.62	15.18	15.47	     9.85	126573784	  0.88	汽车整车	山东	2.84	15.33	50052	32535	  1.54	312	133	--  	      23847.91	
="600094"	大名城	-1.25	9.51	-0.12	9.49	9.50	62704	30	0.00	          0.48	9.64	9.80	9.44	9.63	   260.29	59959764	  0.89	区域地产	上海	3.74	9.56	36165	26539	  1.36	399	905	--  	     131283.69	
="000651"	格力电器	-1.29	42.88	-0.56	42.87	42.88	207803	1601	0.09	          0.70	43.50	43.76	42.51	43.44	     9.84	891923712	  0.59	家用电器	广东	2.88	42.92	109137	98665	  1.11	5	86	--  	     298621.16	
="000530"	大冷股份	-1.29	12.25	-0.16	12.24	12.25	123171	1005	0.00	          5.71	12.25	12.84	12.21	12.41	    33.42	154388352	  1.07	机械基件	辽宁	5.08	12.53	65891	57279	  1.15	29	652	--  	      21579.34	
="600191"	华资实业	-1.41	9.11	-0.13	9.12	9.13	72080	49	0.10	          1.49	9.24	9.25	9.05	9.24	    90.36	65813812	  0.82	食品	内蒙	2.16	9.13	41962	30118	  1.39	30	184	--  	      48493.19	
="600511"	国药股份	-1.70	31.73	-0.55	31.70	31.71	66023	6	0.09	          2.38	32.07	32.55	31.20	32.28	    30.40	208823040	  1.56	医药商业	北京	4.18	31.63	38189	27833	  1.37	122	13	--  	      27764.33	
="000498"	山东路桥	-1.96	5.50	-0.11	5.50	5.51	375942	4487	-0.36	         10.61	5.33	5.59	5.28	5.61	    32.80	203222608	  1.49	建筑施工	山东	5.53	5.41	188066	187876	  1.00	906	714	--  	      35417.01	
="600723"	首商股份	-2.00	8.33	-0.17	8.32	8.33	151768	4	-0.11	          2.31	8.48	8.49	8.28	8.50	    19.66	126849312	  1.72	百货	北京	2.47	8.36	84581	67187	  1.26	303	615	--  	      65722.45	
="600814"	杭州解百	-2.37	8.64	-0.21	8.64	8.65	96513	117	0.69	          3.11	8.85	8.89	8.00	8.85	    25.30	82170032	  1.62	百货	浙江	10.06	8.51	57288	39224	  1.46	837	243	--  	      31038.30	
="600091"	ST明科	-4.95	6.34	-0.33	--  	6.34	1926	3	0.00	          0.06	6.34	6.34	6.34	6.67	--  	1221084	  0.04	化工原料	内蒙	0.00	6.34	126	1800	  0.07	0	252647	--  	      33652.60	
数据来源:通达信
