代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002532"	新界泵业	2.41	12.75	0.30	12.74	12.75	85164	852	          0.00	          3.77	12.53	12.79	12.46	12.45	    43.11	107921472	  1.30	农用机械	浙江	 2.65	12.67	38984	46180	  0.84	614	1045	--  	      22614.28	
="600208"	新湖中宝	2.41	4.25	0.10	4.23	4.24	417221	79	          0.23	          0.67	4.15	4.27	4.10	4.15	    48.30	175246128	  1.36	全国地产	浙江	 4.10	4.20	173776	243445	  0.71	2011	38	--  	     625768.63	
="002586"	围海股份	2.40	13.65	0.32	13.64	13.65	111349	2397	          0.14	          3.98	13.44	13.68	13.33	13.33	    83.18	150983856	  1.22	建筑施工	浙江	 2.63	13.56	49038	62311	  0.79	750	1196	--  	      28001.89	
="600329"	中新药业	2.40	15.81	0.37	15.81	15.82	69420	15	          0.06	          1.30	15.43	15.90	15.40	15.44	    29.47	109164472	  0.92	中成药	天津	 3.24	15.73	31931	37489	  0.85	387	649	--  	      53343.37	
="600810"	神马股份	2.40	8.12	0.19	8.11	8.12	77929	10	          0.00	          1.76	7.94	8.15	7.82	7.93	    34.42	62235628	  0.80	化纤	河南	 4.16	7.99	34377	43552	  0.79	273	91	--  	      44228.00	
="002676"	顺威股份	2.39	17.13	0.40	17.13	17.14	26137	557	          0.00	          6.11	16.68	17.17	16.56	16.73	    41.42	44189212	  1.36	塑料	广东	 3.65	16.91	10135	16002	  0.63	6	78	--  	       4275.22	
="000903"	云内动力	2.38	6.88	0.16	6.88	6.89	90203	3585	          0.00	          1.33	6.71	6.88	6.71	6.72	    27.24	61303100	  0.66	机械基件	云南	 2.53	6.80	42069	48134	  0.87	411	1374	--  	      68076.00	
="000666"	经纬纺机	2.37	14.23	0.33	14.22	14.23	95188	1347	          0.35	          3.24	13.85	14.28	13.85	13.90	    23.07	134084664	  0.94	纺织机械	北京	 3.09	14.09	40493	54695	  0.74	22	965	--  	      29345.88	
="000681"	视觉中国	2.37	25.08	0.58	25.06	25.08	28006	252	          0.23	          1.98	24.50	25.34	24.11	24.50	   193.10	69581728	  0.64	软件服务	江苏	 5.02	24.85	12145	15861	  0.77	84	45	--  	      14171.84	
="300107"	建新股份	2.36	13.03	0.30	13.03	13.04	108864	623	          0.07	          6.51	12.45	13.14	12.27	12.73	    55.32	138129504	  1.14	化工原料	河北	 6.83	12.69	50692	58172	  0.87	137	205	--  	      16710.00	
="000587"	金叶珠宝	2.35	11.74	0.27	11.73	11.74	221451	3039	         -0.17	          5.67	11.39	11.78	11.25	11.47	    47.80	254087568	  1.47	批发业	黑龙江	 4.62	11.47	109056	112395	  0.97	10	1045	--  	      39027.28	
="600528"	中铁二局	2.35	6.11	0.14	6.10	6.11	355525	10	          0.00	          2.44	6.00	6.12	5.95	5.97	    26.59	215098976	  1.66	建筑施工	四川	 2.85	6.05	165245	190280	  0.87	595	2334	--  	     145920.00	
="002011"	盾安环境	2.34	9.20	0.21	9.19	9.20	173863	6015	          0.21	          2.07	9.04	9.20	8.93	8.99	    38.44	157744832	  1.16	工程机械	浙江	 3.00	9.07	75250	98613	  0.76	2522	1500	--  	      83800.65	
="600570"	恒生电子	2.34	41.19	0.94	41.25	41.28	155491	10	          0.80	          2.52	40.83	42.17	40.40	40.25	   111.66	640847360	  1.12	软件服务	浙江	 4.40	41.21	74487	81004	  0.92	2335	100	--  	      61780.51	
="002495"	佳隆股份	2.33	12.28	0.28	12.26	12.28	54662	208	          0.40	          3.66	11.99	12.47	11.99	12.00	    64.37	67282672	  0.85	食品	广东	 4.00	12.31	26335	28327	  0.93	120	75	--  	      14917.50	
="300371"	汇中股份	2.32	30.90	0.70	30.90	30.91	18383	698	          0.06	          7.66	30.02	30.90	29.60	30.20	    80.92	55758284	  1.16	电器仪表	河北	 4.30	30.33	7468	10915	  0.68	708	43	--  	       2400.00	
="600079"	人福医药	2.31	28.83	0.65	28.84	28.85	222045	420	         -0.06	          4.39	28.25	29.16	28.25	28.18	    33.31	639996672	  1.92	化学制药	湖北	 3.23	28.82	98914	123131	  0.80	3	294	--  	      50592.05	
="600837"	海通证券	2.29	10.27	0.23	10.27	10.28	1366479	122	          0.19	          1.69	10.08	10.35	10.04	10.04	    17.10	1396909568	  1.70	证券	上海	 3.09	10.22	601494	764985	  0.79	1064	7143	--  	     809213.13	
="002245"	澳洋顺昌	2.26	10.86	0.24	10.85	10.86	58713	748	          0.18	          1.75	10.62	10.86	10.41	10.62	    35.02	62500736	  1.08	仓储物流	江苏	 4.24	10.65	27073	31640	  0.86	442	370	--  	      33546.44	
="600520"	中发科技	2.26	15.84	0.35	15.81	15.85	20052	20	          0.25	          1.77	15.57	15.93	15.45	15.49	--  	31371872	  0.64	机械基件	安徽	 3.10	15.65	9880	10172	  0.97	61	89	--  	      11304.00	
="600731"	湖南海利	2.26	8.60	0.19	8.60	8.61	69630	6	          0.35	          2.72	8.41	8.65	8.28	8.41	   300.22	59009096	  1.46	农药化肥	湖南	 4.40	8.47	29525	40105	  0.74	54	370	--  	      25557.66	
="600327"	大东方	2.25	7.71	0.17	7.72	7.73	347682	68	          0.12	          6.66	7.30	7.78	7.28	7.54	    18.29	261361600	  1.37	百货	江苏	 6.63	7.52	170353	177329	  0.96	345	989	--  	      52171.17	
="601919"	中国远洋	2.25	4.09	0.09	4.08	4.09	651211	50	          0.49	          0.85	4.00	4.13	3.95	4.00	--  	264933840	  1.53	水运	天津	 4.50	4.07	309344	341867	  0.90	2060	733	--  	     763567.44	
="300382"	斯莱克	2.24	67.51	1.48	67.44	67.51	12913	91	         -0.01	          9.70	65.97	67.78	64.80	66.03	    35.05	85782408	  1.03	专用机械	江苏	 4.51	66.43	6336	6577	  0.96	5	9	--  	       1330.92	
="002372"	伟星新材	2.24	14.18	0.31	14.18	14.19	87856	781	          0.21	          2.28	13.91	14.20	13.82	13.87	    18.93	123526400	  2.29	其他建材	浙江	 2.74	14.06	38364	49492	  0.78	199	515	--  	      38494.82	
="002198"	嘉应制药	2.23	11.46	0.25	11.46	11.47	217271	1888	          0.00	          6.67	11.20	11.61	11.15	11.21	    91.67	248520496	  0.92	中成药	广东	 4.10	11.44	98359	118912	  0.83	1358	737	--  	      32554.06	
="002052"	同洲电子	2.23	11.02	0.24	11.01	11.02	194141	1155	          0.09	          3.74	10.80	11.20	10.75	10.78	--  	213177616	  0.71	通信设备	深圳	 4.17	10.98	92921	101220	  0.92	162	1087	--  	      51878.60	
="002693"	双成药业	2.23	15.62	0.34	15.61	15.62	91841	1190	          0.12	          6.87	15.29	15.75	15.05	15.28	    78.69	142317472	  1.83	化学制药	海南	 4.58	15.50	40603	51238	  0.79	110	55	--  	      13371.20	
="000538"	云南白药	2.22	56.08	1.22	56.07	56.08	175499	940	          0.03	          1.69	54.86	56.92	54.63	54.86	    25.84	984523392	  0.78	中成药	云南	 4.17	56.10	77989	97510	  0.80	67	53	--  	     104136.53	
="002156"	通富微电	2.22	9.20	0.20	9.20	9.21	83094	1639	          0.10	          1.28	9.06	9.22	8.98	9.00	    60.50	75858112	  0.79	半导体	江苏	 2.67	9.13	33180	49914	  0.66	247	1662	--  	      64986.67	
="600594"	益佰制药	2.20	38.99	0.84	38.99	39.00	56343	6	          0.02	          1.57	38.05	39.29	37.80	38.15	    46.50	219312464	  1.19	中成药	贵州	 3.91	38.92	26280	30063	  0.87	1	617	--  	      35826.76	
="000680"	山推股份	2.20	4.18	0.09	4.17	4.18	281945	7417	          0.23	          2.95	4.07	4.18	4.04	4.09	    56.62	116095752	  0.91	工程机械	山东	 3.42	4.12	148521	133424	  1.11	2836	3724	--  	      95481.35	
="002194"	武汉凡谷	2.19	14.49	0.31	14.48	14.49	126391	1936	         -0.13	          4.08	14.11	14.54	13.91	14.18	    77.24	180525840	  0.91	通信设备	湖北	 4.44	14.28	57777	68614	  0.84	721	204	--  	      30981.48	
="000778"	新兴铸管	2.17	4.70	0.10	4.69	4.70	1385196	8555	          0.21	          3.80	4.57	4.74	4.49	4.60	    16.87	638869440	  2.04	钢加工	河北	 5.43	4.61	612547	772649	  0.79	9772	20666	--  	     364209.41	
="000693"	华泽钴镍	2.17	23.09	0.49	23.08	23.09	55555	1062	          0.30	          7.72	22.85	23.38	22.61	22.60	    90.54	128298848	  1.32	小金属	四川	 3.41	23.09	28008	27547	  1.02	7	93	--  	       7197.20	
="300025"	华星创业	2.17	16.97	0.36	16.96	16.97	60229	680	          0.11	          4.47	16.54	17.00	16.36	16.61	    69.44	100344256	  0.89	通信设备	浙江	 3.85	16.66	26018	34211	  0.76	110	56	--  	      13461.69	
="300242"	明家科技	2.17	39.60	0.84	39.60	39.63	21082	668	          0.07	          5.05	38.31	39.60	38.31	38.76	   986.38	82323368	  0.57	元器件	广东	 3.33	39.05	10322	10760	  0.96	2903	3	--  	       4174.18	
="600080"	金花股份	2.17	13.20	0.28	13.19	13.20	58866	2	          0.00	          1.93	12.91	13.25	12.90	12.92	   109.59	77248496	  0.60	中成药	陕西	 2.71	13.12	28798	30068	  0.96	221	80	--  	      30529.58	
="002045"	国光电器	2.17	7.55	0.16	7.55	7.56	122776	2964	          0.13	          3.41	7.40	7.57	7.28	7.39	    75.49	91247768	  1.02	元器件	广东	 3.92	7.43	64799	57977	  1.12	0	2294	--  	      35962.26	
="300248"	新开普	2.16	29.73	0.63	29.70	29.73	27516	128	          0.13	          3.23	29.40	30.30	28.82	29.10	  2073.43	81505456	  0.81	软件服务	河南	 5.09	29.62	13437	14079	  0.95	150	138	--  	       8526.40	
="600386"	北巴传媒	2.15	10.91	0.23	10.90	10.92	72743	641	          0.09	          1.80	10.70	10.92	10.62	10.68	    24.70	78490640	  0.86	公共交通	北京	 2.81	10.79	33456	39287	  0.85	103	476	--  	      40320.00	
="000567"	海德股份	2.15	15.23	0.32	15.23	15.24	24302	241	          0.19	          1.62	14.91	15.27	14.81	14.91	   181.54	36591048	  0.71	区域地产	海南	 3.09	15.06	10832	13470	  0.80	81	65	--  	      15036.08	
="600460"	士兰微	2.14	6.67	0.14	6.67	6.68	297212	1500	          0.00	          2.38	6.58	6.76	6.55	6.53	    67.58	197951408	  1.02	半导体	浙江	 3.22	6.66	141210	156002	  0.91	492	3610	--  	     124716.79	
="002233"	塔牌集团	2.13	7.68	0.16	7.67	7.68	107932	335	          0.13	          1.94	7.53	7.70	7.48	7.52	     9.65	82179176	  0.94	水泥	广东	 2.93	7.61	46761	61171	  0.76	560	1463	--  	      55565.60	
="300151"	昌红科技	2.13	18.74	0.39	18.74	18.75	30336	729	         -0.05	          2.85	18.26	18.88	18.25	18.35	    71.86	56470872	  1.15	机械基件	深圳	 3.43	18.62	12783	17553	  0.73	39	21	--  	      10632.58	
="002430"	杭氧股份	2.13	8.17	0.17	8.16	8.17	106253	1396	          0.12	          1.31	8.02	8.19	7.90	8.00	    75.79	85641488	  1.06	化工机械	浙江	 3.63	8.06	47577	58676	  0.81	117	1371	--  	      80843.95	
="600750"	江中药业	2.12	19.26	0.40	19.26	19.27	87475	4	          0.00	          2.92	18.96	19.40	18.53	18.86	    30.13	166633456	  1.50	中成药	江西	 4.61	19.05	38114	49361	  0.77	98	565	--  	      30000.00	
="002100"	天康生物	2.11	14.98	0.31	14.97	14.98	52278	644	          0.26	          1.36	14.73	15.06	14.33	14.67	    39.51	77300344	  0.75	饲料	新疆	 4.98	14.79	26502	25776	  1.03	69	16	--  	      38318.53	
="600020"	中原高速	2.11	2.90	0.06	2.89	2.90	224502	138	          0.00	          1.00	2.84	2.91	2.83	2.84	    10.45	64624528	  1.56	路桥	河南	 2.82	2.88	68224	156278	  0.44	2614	8550	--  	     224737.19	
="002382"	蓝帆医疗	2.11	24.20	0.50	24.20	24.22	32501	264	          0.08	          1.36	23.98	24.58	23.32	23.70	   185.36	78508920	  1.50	医疗保健	山东	 5.32	24.16	15734	16767	  0.94	59	40	--  	      23897.19	
="002318"	久立特材	2.11	24.20	0.50	24.20	24.21	57694	585	         -0.04	          1.94	23.60	24.36	23.60	23.70	    35.93	138341632	  1.13	特钢	浙江	 3.21	23.98	32484	25210	  1.29	289	49	--  	      29783.83	
="601700"	风范股份	2.10	16.07	0.33	16.06	16.08	25616	3	         -0.12	          1.09	15.75	16.30	15.61	15.74	    35.48	40846180	  0.73	电气设备	江苏	 4.38	15.95	16190	9426	  1.72	332	26	--  	      23576.84	
="601929"	吉视传媒	2.10	12.67	0.26	12.67	12.68	159300	39	         -0.07	          2.43	12.40	12.70	12.01	12.41	    34.48	196941408	  1.28	影视音像	吉林	 5.56	12.36	70089	89211	  0.79	3362	173	--  	      65649.14	
="600051"	宁波联合	2.09	10.26	0.21	10.25	10.26	79458	1	          0.09	          2.63	10.01	10.31	9.95	10.05	    14.45	80524336	  0.72	综合类	浙江	 3.58	10.13	40777	38681	  1.05	129	83	--  	      30240.00	
="002370"	亚太药业	2.08	17.64	0.36	17.64	17.65	33518	348	          0.05	          2.32	17.30	17.76	17.16	17.28	    79.86	58701356	  1.14	化学制药	浙江	 3.47	17.51	15571	17947	  0.87	218	406	--  	      14417.91	
="002369"	卓翼科技	2.08	12.75	0.26	12.75	12.76	317260	3854	          0.00	          9.04	12.34	12.80	12.14	12.49	    94.51	397106208	  0.68	通信设备	深圳	 5.28	12.52	157249	160011	  0.98	1398	2666	--  	      35093.60	
="300355"	蒙草抗旱	2.08	18.15	0.37	18.15	18.16	183667	2121	         -0.05	          8.92	18.04	18.42	17.60	17.78	    37.18	331008864	  0.81	环境保护	内蒙	 4.61	18.02	91684	91983	  1.00	1500	514	--  	      20584.33	
="000735"	罗 牛 山	2.08	7.36	0.15	7.35	7.36	303445	3813	          0.27	          3.45	7.25	7.36	7.25	7.21	   135.40	222179696	  0.83	农业综合	海南	 1.53	7.32	134953	168492	  0.80	4621	2840	--  	      88008.24	
="600231"	凌钢股份	2.08	3.93	0.08	3.92	3.93	167526	310	          0.00	          2.08	3.85	4.00	3.72	3.85	--  	65270016	  1.68	普钢	辽宁	 7.27	3.90	83092	84434	  0.98	253	4102	--  	      80400.21	
="600288"	大恒科技	2.07	11.33	0.23	11.33	11.34	311476	251	          0.17	          7.13	10.99	11.65	10.95	11.10	   898.40	353075264	  1.89	通信设备	北京	 6.31	11.34	158627	152849	  1.04	0	93	--  	      43680.00	
="601608"	中信重工	2.06	5.94	0.12	5.94	5.96	2088716	10	          0.84	         27.75	5.90	6.14	5.66	5.82	    30.44	1235437184	  1.94	专用机械	河南	 8.25	5.91	925141	1163575	  0.80	1104	1369	--  	      75268.29	
="600477"	杭萧钢构	2.06	5.94	0.12	5.92	5.93	92821	10	          0.67	          2.00	5.83	5.95	5.74	5.82	    72.06	54407196	  1.08	钢加工	浙江	 3.61	5.86	38338	54483	  0.70	323	186	--  	      46345.82	
="002135"	东南网架	2.06	4.95	0.10	4.94	4.95	155954	2937	          0.20	          2.32	4.85	4.95	4.79	4.85	    40.59	75869128	  1.03	建筑施工	浙江	 3.30	4.86	69475	86479	  0.80	3370	4428	--  	      67119.45	
="600291"	西水股份	2.06	12.88	0.26	12.88	12.89	130115	27	         -0.07	          3.39	12.50	12.98	12.40	12.62	    17.09	165902944	  1.49	水泥	内蒙	 4.60	12.75	69445	60670	  1.14	45	394	--  	      38400.00	
="600129"	太极集团	2.05	16.46	0.33	16.45	16.47	139963	77	         -0.54	          3.28	16.80	17.74	16.45	16.13	   148.73	237497024	  1.75	中成药	重庆	 8.00	16.97	66335	73628	  0.90	117	140	--  	      42689.39	
="600602"	仪电电子	2.04	7.01	0.14	7.01	7.02	98898	40	          0.28	          1.12	6.85	7.02	6.82	6.87	    93.58	68366672	  0.92	元器件	上海	 2.91	6.91	44346	54552	  0.81	400	1724	--  	      87957.25	
="000418"	小天鹅Ａ	2.04	12.02	0.24	12.02	12.03	63027	676	          0.25	          1.44	11.98	12.03	11.80	11.78	    12.02	75239872	  1.29	家用电器	江苏	 1.95	11.94	29001	34026	  0.85	981	670	--  	      43776.10	
="000650"	仁和药业	2.04	7.52	0.15	7.51	7.52	282570	1814	          0.13	          2.85	7.40	7.63	7.32	7.37	    29.78	212020016	  0.97	中成药	江西	 4.21	7.50	146203	136367	  1.07	576	258	--  	      99040.99	
="601333"	广深铁路	2.03	3.02	0.06	3.01	3.02	943095	13	          0.00	          1.67	2.95	3.03	2.95	2.96	    32.54	282960736	  1.50	铁路	深圳	 2.70	3.00	433338	509757	  0.85	10008	42728	--  	     565223.69	
="002171"	精诚铜业	2.02	12.11	0.24	12.11	12.12	131668	4301	          1.25	          4.07	11.90	12.11	11.56	11.87	   110.25	156210768	  1.36	铜	安徽	 4.63	11.86	52212	79456	  0.66	47	150	--  	      32318.85	
="002325"	洪涛股份	2.02	10.10	0.20	10.09	10.10	106706	188	          0.00	          2.15	10.14	10.18	9.96	9.90	    27.35	107590072	  0.74	装修装饰	深圳	 2.22	10.08	52854	53852	  0.98	467	421	--  	      49715.00	
="600197"	伊力特	2.01	10.65	0.21	10.63	10.64	75225	3	          0.00	          1.71	10.42	10.67	10.38	10.44	    15.97	79563176	  0.99	白酒	新疆	 2.78	10.58	37118	38107	  0.97	503	6	--  	      44100.00	
="600289"	亿阳信通	2.00	10.69	0.21	10.68	10.69	150519	99	          0.00	          2.65	10.50	10.70	10.42	10.48	   549.82	159343968	  0.81	软件服务	黑龙江	 2.67	10.59	68179	82340	  0.83	133	532	--  	      56737.87	
="002181"	粤 传 媒	1.99	18.41	0.36	18.40	18.41	97261	1066	          0.00	          4.46	18.04	18.50	17.79	18.05	   127.05	176522352	  0.88	出版业	广东	 3.93	18.15	50473	46788	  1.08	145	374	--  	      21802.38	
="002075"	沙钢股份	1.99	4.61	0.09	4.61	4.62	262793	1208	          0.00	          1.67	4.53	4.69	4.47	4.52	   103.92	120590808	  1.33	特钢	江苏	 4.87	4.59	131924	130869	  1.01	3058	1559	--  	     157626.48	
="000829"	天音控股	1.98	9.77	0.19	9.76	9.77	255470	2555	          0.00	          2.70	9.74	9.92	9.63	9.58	    24.17	249797984	  0.99	其他连锁	江西	 3.03	9.78	131925	123545	  1.07	1287	1194	--  	      94679.18	
="000423"	东阿阿胶	1.98	36.53	0.71	36.53	36.54	156367	1003	          0.02	          2.39	35.79	36.78	35.78	35.82	    19.22	568906688	  1.09	中成药	山东	 2.79	36.38	68048	88319	  0.77	98	186	--  	      65377.33	
="600556"	北生药业	1.98	10.31	0.20	10.33	10.35	158747	5	          1.57	          4.02	10.12	10.36	9.96	10.11	 63598.80	160968000	  1.29	生物制药	广西	 3.96	10.14	60564	98183	  0.62	22	107	--  	      39479.37	
="000581"	威孚高科	1.98	27.33	0.53	27.32	27.33	184671	1085	          0.00	          2.72	26.80	27.51	26.55	26.80	    16.58	502425920	  1.20	汽车配件	江苏	 3.58	27.21	81100	103571	  0.78	460	42	--  	      67848.32	
="002488"	金固股份	1.97	23.80	0.46	23.80	23.82	38829	805	         -0.04	          4.46	23.45	23.97	23.11	23.34	    57.57	91684056	  0.86	汽车配件	浙江	 3.68	23.61	19625	19204	  1.02	127	17	--  	       8706.50	
="600088"	中视传媒	1.96	19.75	0.38	19.74	19.75	52758	2	          0.00	          1.59	19.32	19.86	19.30	19.37	   123.57	103369360	  0.71	影视音像	上海	 2.89	19.59	23237	29521	  0.79	6	20	--  	      33142.19	
="601601"	中国太保	1.96	19.24	0.37	19.25	19.26	176360	12	          0.00	          0.28	18.83	19.34	18.80	18.87	    12.73	337264000	  0.89	保险	上海	 2.86	19.12	79052	97308	  0.81	18	452	--  	     628670.00	
="002249"	大洋电机	1.96	15.08	0.29	15.08	15.09	85127	698	          0.06	          2.03	14.82	15.10	14.60	14.79	    46.92	127307976	  1.68	电气设备	广东	 3.38	14.95	33336	51791	  0.64	97	1228	--  	      41891.67	
="600729"	重庆百货	1.96	22.40	0.43	22.40	22.41	66811	5	          0.00	          1.79	22.05	22.53	21.91	21.97	    10.65	148781936	  1.06	百货	重庆	 2.82	22.27	32801	34010	  0.96	25	148	--  	      37231.14	
="300393"	中来股份	1.95	42.77	0.82	42.76	42.77	30093	334	          0.21	         12.81	41.75	43.33	41.13	41.95	    39.10	127314616	  0.68	塑料	江苏	 5.24	42.31	15466	14627	  1.06	10	93	--  	       2349.00	
="300389"	艾比森	1.95	79.00	1.51	79.00	79.01	8555	174	          0.00	          5.53	77.30	79.73	77.10	77.49	    40.03	67242864	  0.81	半导体	深圳	 3.39	78.59	3691	4864	  0.76	90	2	--  	       1547.00	
="600859"	王府井	1.95	18.84	0.36	18.84	18.85	85196	32	          0.37	          2.04	18.48	18.85	18.38	18.48	    11.53	158501072	  0.98	百货	北京	 2.54	18.60	40388	44808	  0.90	320	1007	--  	      41764.19	
="601258"	庞大集团	1.95	6.28	0.12	6.28	6.29	349775	5	          0.00	          1.33	6.17	6.35	6.11	6.16	   188.09	217292384	  0.63	汽车服务	河北	 3.90	6.21	166286	183489	  0.91	635	1184	--  	     262150.00	
="601005"	重庆钢铁	1.94	3.15	0.06	3.14	3.15	223096	161	          0.96	          1.87	3.09	3.17	3.06	3.09	--  	69754304	  1.24	普钢	重庆	 3.56	3.13	115276	107820	  1.07	2229	738	--  	     119500.00	
="002656"	卡奴迪路	1.94	17.35	0.33	17.35	17.36	64967	466	          0.05	         10.87	17.05	17.80	17.02	17.02	    85.93	113354560	  1.56	服饰	广东	 4.58	17.45	26804	38163	  0.70	116	131	--  	       5975.00	
="002307"	北新路桥	1.93	8.96	0.17	8.95	8.96	444422	6409	          0.11	          7.97	8.77	9.08	8.55	8.79	   119.64	393496288	  0.89	建筑施工	新疆	 6.03	8.85	231516	212906	  1.09	3207	952	--  	      55731.30	
="002418"	康盛股份	1.93	13.75	0.26	13.75	13.79	34645	112	         -0.43	          2.12	13.48	13.99	13.36	13.49	--  	47763464	  0.91	机械基件	浙江	 4.67	13.79	18692	15953	  1.17	65	190	--  	      16338.44	
="600085"	同仁堂	1.92	19.60	0.37	19.60	19.61	162338	3	          0.00	          1.24	19.20	19.69	19.14	19.23	    30.16	316839200	  1.16	中成药	北京	 2.86	19.52	65936	96402	  0.68	494	298	--  	     131114.31	
="600260"	凯乐科技	1.92	10.08	0.19	10.05	10.07	262207	375	          0.69	          4.97	9.90	10.10	9.75	9.89	    33.40	259857040	  0.97	白酒	湖北	 3.54	9.91	133032	129175	  1.03	1663	802	--  	      52764.00	
="002229"	鸿博股份	1.92	20.18	0.38	20.18	20.19	186331	1513	          0.00	         10.07	19.79	20.51	19.58	19.80	   163.21	375691776	  1.62	广告包装	福建	 4.70	20.16	82798	103533	  0.80	392	348	--  	      18511.88	
="002348"	高乐股份	1.92	9.56	0.18	9.54	9.56	58568	582	          0.31	          1.73	9.33	9.59	9.32	9.38	    63.52	55374808	  0.44	文教休闲	广东	 2.88	9.45	26276	32292	  0.81	162	615	--  	      33766.39	
="002589"	瑞康医药	1.91	34.65	0.65	34.64	34.65	15441	428	          0.14	          1.34	34.00	34.67	33.61	34.00	    47.82	53090968	  1.26	医药连锁	山东	 3.12	34.38	5905	9536	  0.62	39	85	--  	      11486.70	
="600884"	杉杉股份	1.91	18.72	0.35	18.71	18.72	76258	26	         -0.21	          1.86	18.35	18.79	18.17	18.37	    32.33	140772448	  0.95	服饰	浙江	 3.38	18.46	41938	34320	  1.22	140	4	--  	      41085.82	
="600300"	维维股份	1.90	5.35	0.10	5.34	5.35	195516	23	          0.18	          1.17	5.25	5.35	5.23	5.25	    74.20	103724880	  0.67	软饮料	江苏	 2.29	5.31	90658	104858	  0.86	89	6056	--  	     167200.00	
="300158"	振东制药	1.90	17.66	0.33	17.66	17.67	122587	633	          0.11	         10.60	17.38	18.18	17.05	17.33	    80.78	217145632	  1.66	中成药	山西	 6.52	17.71	59539	63048	  0.94	111	30	--  	      11565.83	
="600890"	中房股份	1.90	8.03	0.15	8.01	8.02	78491	42	          0.12	          1.36	7.88	8.08	7.81	7.88	--  	62827772	  1.41	区域地产	北京	 3.43	8.00	37719	40772	  0.93	259	57	--  	      57919.48	
="600595"	中孚实业	1.90	5.36	0.10	5.35	5.36	129018	450	          0.18	          0.85	5.25	5.37	5.24	5.26	    32.79	68619040	  0.80	铝	河南	 2.47	5.32	55855	73163	  0.76	1892	230	--  	     151487.38	
="600114"	东睦股份	1.90	15.03	0.28	15.02	15.03	45112	4	          0.46	          2.72	14.83	15.25	14.75	14.75	    46.75	67611640	  1.07	机械基件	浙江	 3.39	14.99	22555	22557	  1.00	21	25	--  	      16601.69	
="600576"	万好万家	1.90	17.73	0.33	17.73	17.74	24724	41	          0.00	          1.13	17.39	17.81	17.31	17.40	--  	43757676	  0.85	综合类	浙江	 2.87	17.70	10876	13848	  0.79	8	127	--  	      21809.31	
="002031"	巨轮股份	1.89	10.77	0.20	10.77	10.78	116716	673	          0.00	          2.85	10.52	10.81	10.37	10.57	    30.75	123509176	  1.19	汽车配件	广东	 4.16	10.58	56494	60222	  0.94	248	10	--  	      40972.19	
="002713"	东易日盛	1.88	41.26	0.76	41.26	41.27	5757	90	          0.02	          1.84	40.40	41.30	40.40	40.50	   130.95	23636722	  0.71	装修装饰	北京	 2.22	41.05	3084	2673	  1.15	93	3	--  	       3121.01	
="600196"	复星医药	1.87	19.60	0.36	19.59	19.60	410751	10	          0.10	          2.16	19.24	19.84	19.14	19.24	    22.61	804351680	  1.06	化学制药	上海	 3.64	19.58	192514	218237	  0.88	57	461	--  	     190439.23	
="600568"	中珠控股	1.86	13.13	0.24	13.12	13.13	113751	22	          0.22	          6.05	12.89	13.31	12.84	12.89	   223.12	149391248	  1.33	区域地产	湖北	 3.65	13.13	53112	60639	  0.88	207	153	--  	      18802.65	
="002618"	丹邦科技	1.86	33.92	0.62	33.92	33.93	25772	647	         -0.08	          1.61	33.47	33.99	33.15	33.30	   111.10	86592568	  1.92	元器件	深圳	 2.52	33.60	12744	13028	  0.98	2	259	--  	      16000.00	
="002537"	海立美达	1.86	19.19	0.35	19.18	19.19	13688	430	          0.26	          0.91	18.80	19.19	18.72	18.84	    53.98	25965604	  0.63	机械基件	山东	 2.49	18.97	5526	8162	  0.68	142	62	--  	      15000.00	
="002115"	三维通信	1.86	8.23	0.15	8.22	8.23	133015	1980	          0.12	          3.93	8.02	8.25	8.01	8.08	--  	108290192	  1.14	通信设备	浙江	 2.97	8.14	58841	74174	  0.79	51	1967	--  	      33887.60	
="000700"	模塑科技	1.86	13.17	0.24	13.17	13.18	65154	130	          0.00	          2.11	12.96	13.25	12.96	12.93	    14.53	85622720	  1.06	汽车配件	江苏	 2.24	13.14	31085	34069	  0.91	42	405	--  	      30904.35	
="600975"	新五丰	1.85	8.80	0.16	8.79	8.80	56212	12	          0.00	          2.40	8.63	8.81	8.57	8.64	--  	49138296	  0.71	农业综合	湖南	 2.78	8.74	25968	30244	  0.86	83	48	--  	      23436.00	
="002447"	壹桥苗业	1.85	17.61	0.32	17.61	17.62	19378	73	          0.05	          0.88	17.21	17.77	17.15	17.29	    52.33	33813924	  0.47	渔业	辽宁	 3.59	17.45	10626	8752	  1.21	171	42	--  	      21961.50	
="600039"	四川路桥	1.85	4.96	0.09	4.95	4.96	521823	118	          0.20	          4.77	4.92	5.04	4.90	4.87	    14.35	258782304	  0.69	建筑施工	四川	 2.87	4.96	225781	296042	  0.76	2295	6341	--  	     109440.00	
="600518"	康美药业	1.85	16.54	0.30	16.53	16.54	553632	19	          0.18	          2.52	16.24	16.65	16.12	16.24	    17.71	911173888	  1.46	中成药	广东	 3.26	16.46	234465	319167	  0.73	455	1061	--  	     219871.45	
