代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601168"	西部矿业	4.37	8.83	0.37	8.83	8.84	1023873	130	0.11	          4.30	8.57	8.93	8.33	8.46	    61.81	894614656	  0.61	铜	青海	7.09	8.74	457577	566296	  0.81	638	2028	--  	     238300.00	
="300074"	华平股份	4.37	14.32	0.60	14.32	14.33	76530	1034	0.06	          3.57	13.85	14.34	13.80	13.72	    73.07	108319480	  0.56	通信设备	上海	3.94	14.15	33437	43093	  0.78	47	330	--  	      21427.27	
="000004"	国农科技	4.37	18.86	0.79	18.86	18.87	32447	202	-0.10	          3.87	18.07	18.97	17.89	18.07	--  	60142068	  0.76	生物制药	深圳	5.98	18.54	14876	17571	  0.85	182	117	--  	       8387.54	
="002202"	金风科技	4.37	12.18	0.51	12.17	12.18	510357	5901	0.16	          2.39	11.71	12.19	11.70	11.67	    20.60	614058560	  0.78	电气设备	新疆	4.20	12.03	225477	284880	  0.79	3313	1626	--  	     213853.45	
="000629"	攀钢钒钛	4.36	3.35	0.14	3.35	3.36	2149470	37611	0.00	          4.51	3.17	3.36	3.13	3.21	    34.97	702466368	  0.65	普钢	四川	7.17	3.27	912689	1236780	  0.74	8780	27349	--  	     476729.66	
="300232"	洲明科技	4.36	14.60	0.61	14.60	14.62	36703	178	-0.13	          2.94	13.98	14.67	13.70	13.99	    53.14	52517584	  0.70	半导体	深圳	6.93	14.31	16598	20104	  0.83	280	78	--  	      12471.34	
="600629"	棱光实业	4.36	17.48	0.73	17.46	17.48	26424	23	0.05	          0.76	16.75	17.55	16.70	16.75	--  	45430688	  0.45	玻璃	上海	5.07	17.19	12733	13690	  0.93	1	110	--  	      34799.98	
="300091"	金通灵	4.36	28.98	1.21	28.92	28.98	10774	375	0.87	          0.85	27.77	29.06	27.33	27.77	   504.45	30393862	  0.63	机械基件	江苏	6.23	28.21	5503	5270	  1.04	41	217	--  	      12639.70	
="600135"	乐凯胶片	4.35	12.70	0.53	12.71	12.72	146467	5	-0.15	          4.28	12.15	12.95	11.80	12.17	   130.12	180852912	  0.93	化工原料	河北	9.45	12.35	73561	72905	  1.01	67	370	--  	      34200.00	
="300071"	华谊嘉信	4.35	17.02	0.71	17.01	17.02	50926	641	0.00	          2.25	16.35	17.31	16.02	16.31	   100.62	86227216	  0.76	广告包装	北京	7.91	16.93	24385	26541	  0.92	212	510	--  	      22684.24	
="300276"	三丰智能	4.35	13.44	0.56	13.44	13.45	61462	563	0.14	          4.75	12.86	13.59	12.85	12.88	   118.72	81870352	  0.52	专用机械	湖北	5.75	13.32	28516	32945	  0.87	39	218	--  	      12932.32	
="002495"	佳隆股份	4.35	17.52	0.73	17.52	17.53	192440	1757	-0.17	         12.90	16.73	17.87	16.54	16.79	   107.90	333255392	  0.68	食品	广东	7.92	17.32	93350	99090	  0.94	170	769	--  	      14917.50	
="002182"	云海金属	4.35	12.00	0.50	12.00	12.02	82215	895	0.00	          3.73	11.60	12.25	11.56	11.50	    96.73	97909856	  0.60	小金属	江苏	6.00	11.91	36517	45698	  0.80	162	6	--  	      22064.83	
="300321"	同大股份	4.34	52.40	2.18	52.39	52.40	8852	58	0.38	          4.91	50.22	52.50	49.03	50.22	    77.38	45474292	  0.77	塑料	山东	6.91	51.37	4269	4582	  0.93	6	19	--  	       1802.31	
="600133"	东湖高新	4.34	8.90	0.37	8.89	8.90	226908	10	0.00	          4.22	8.47	9.00	8.47	8.53	    36.15	200001776	  0.39	园区开发	湖北	6.21	8.81	103709	123198	  0.84	843	56	--  	      53794.89	
="000603"	盛达矿业	4.33	14.93	0.62	14.93	14.94	73167	849	-0.13	          1.59	14.34	14.97	14.30	14.31	    36.19	106539960	  0.59	铅锌	北京	4.68	14.56	38999	34167	  1.14	2579	356	--  	      45994.69	
="000955"	欣龙控股	4.33	5.30	0.22	5.29	5.30	336641	3455	0.00	          6.74	5.01	5.42	5.01	5.08	--  	176313040	  1.62	纺织	海南	8.07	5.24	118072	218569	  0.54	1840	1714	--  	      49939.50	
="300171"	东富龙	4.33	25.07	1.04	25.07	25.09	20223	100	-0.03	          1.29	24.04	25.17	24.04	24.03	    27.15	50302028	  0.58	医疗保健	上海	4.70	24.87	7712	12510	  0.62	175	22	--  	      15713.73	
="002436"	兴森科技	4.32	29.21	1.21	29.20	29.21	20735	47	-0.06	          1.35	27.60	29.35	27.60	28.00	    47.49	59684268	  0.45	元器件	深圳	6.25	28.78	6737	13997	  0.48	42	29	--  	      15335.95	
="600888"	新疆众和	4.32	8.21	0.34	8.21	8.22	161070	51	0.73	          2.51	7.85	8.23	7.78	7.87	--  	128745648	  0.46	铝	新疆	5.72	7.99	89604	71465	  1.25	18	18	--  	      64122.58	
="000978"	桂林旅游	4.32	9.18	0.38	9.18	9.19	95481	930	0.21	          2.65	8.79	9.20	8.79	8.80	--  	86372904	  0.92	旅游景点	广西	4.66	9.05	32788	62693	  0.52	407	207	--  	      36010.00	
="000661"	长春高新	4.32	86.27	3.57	86.27	86.30	19147	108	-0.18	          1.46	83.85	86.55	82.50	82.70	    50.22	163150496	  0.81	生物制药	吉林	4.90	85.21	7337	11810	  0.62	107	5	--  	      13132.37	
="002212"	南洋股份	4.32	7.25	0.30	7.24	7.25	98677	517	0.00	          3.40	6.95	7.30	6.95	6.95	    67.68	70651744	  0.62	电气设备	广东	5.04	7.16	42998	55678	  0.77	354	362	--  	      29044.32	
="300219"	鸿利光电	4.31	11.85	0.49	11.85	11.86	50267	567	0.25	          4.72	11.43	11.94	11.30	11.36	    39.90	58755732	  0.47	元器件	广东	5.63	11.69	26135	24131	  1.08	186	152	--  	      10650.16	
="300181"	佐力药业	4.31	14.03	0.58	14.02	14.03	74920	331	0.07	          3.20	13.45	14.30	13.30	13.45	    45.47	104611928	  0.79	中成药	浙江	7.43	13.96	33987	40933	  0.83	365	706	--  	      23429.26	
="600158"	中体产业	4.31	15.49	0.64	15.49	15.50	442625	61	0.06	          6.73	14.80	15.80	14.78	14.85	   148.33	683131328	  0.82	全国地产	天津	6.87	15.43	205368	237256	  0.87	104	1592	--  	      65749.53	
="000423"	东阿阿胶	4.31	38.00	1.57	38.00	38.01	240758	856	0.00	          3.68	36.50	38.26	36.50	36.43	    20.19	911204416	  1.10	中成药	山东	4.83	37.85	106709	134049	  0.80	971	68	--  	      65377.33	
="002197"	证通电子	4.31	16.22	0.67	16.20	16.22	90952	672	-0.18	          4.32	15.38	16.39	15.36	15.55	    67.95	145718800	  0.51	电器仪表	深圳	6.62	16.02	42036	48916	  0.86	257	84	--  	      21053.50	
="002065"	东华软件	4.31	18.40	0.76	18.39	18.40	306122	2025	0.05	          2.32	17.56	18.70	17.51	17.64	    37.64	555920960	  0.47	软件服务	北京	6.75	18.16	127700	178422	  0.72	396	3421	--  	     132218.09	
="300235"	方直科技	4.30	16.98	0.70	16.98	16.99	32629	577	0.23	          3.67	16.28	17.10	16.28	16.28	    83.85	55026520	  0.61	软件服务	深圳	5.04	16.86	14525	18104	  0.80	389	45	--  	       8879.73	
="600419"	天润乳业	4.30	20.88	0.86	20.83	20.88	10009	36	0.38	          1.25	19.83	20.89	19.78	20.02	    98.22	20479600	  0.58	乳制品	新疆	5.54	20.46	5609	4400	  1.27	16	69	--  	       8021.08	
="002308"	威创股份	4.29	8.51	0.35	8.50	8.51	106963	1557	0.00	          1.28	8.17	8.54	8.13	8.16	   103.08	89584072	  0.67	电脑设备	广东	5.02	8.38	47747	59216	  0.81	284	1106	--  	      83550.63	
="600067"	冠城大通	4.29	7.54	0.31	7.52	7.53	404704	2	0.00	          3.40	7.09	7.62	6.96	7.23	    19.75	294212256	  0.64	全国地产	福建	9.13	7.27	193036	211667	  0.91	10	230	--  	     119055.79	
="000421"	南京中北	4.29	7.30	0.30	7.30	7.31	66952	575	0.00	          1.90	7.02	7.33	7.01	7.00	    16.27	48188072	  0.76	公共交通	江苏	4.57	7.20	23277	43674	  0.53	106	359	--  	      35162.85	
="603456"	九洲药业	4.29	33.34	1.37	33.33	33.35	24541	11	-0.11	          4.72	31.62	33.57	31.61	31.97	    48.43	80868848	  0.52	化学制药	浙江	6.13	32.95	12211	12330	  0.99	34	3	--  	       5196.00	
="600077"	宋都股份	4.28	6.33	0.26	6.33	6.34	126811	15	-0.15	          1.16	6.05	6.39	5.98	6.07	   844.35	78332712	  0.60	全国地产	浙江	6.75	6.18	57739	69072	  0.84	998	1456	--  	     109096.45	
="002153"	石基信息	4.28	75.50	3.10	75.50	75.88	22864	194	-0.78	          1.40	72.40	76.49	72.28	72.40	    76.18	170957104	  0.63	软件服务	北京	5.81	74.77	10082	12782	  0.79	16	10	--  	      16305.36	
="300175"	朗源股份	4.28	6.82	0.28	6.81	6.82	119590	1670	0.00	          2.57	6.53	6.86	6.43	6.54	    24.15	80250536	  0.68	食品	山东	6.57	6.71	54495	65095	  0.84	252	3351	--  	      46479.35	
="600217"	秦岭水泥	4.28	7.80	0.32	7.79	7.80	242131	308	0.00	          3.66	7.40	7.89	7.30	7.48	--  	186477488	  1.20	水泥	陕西	7.89	7.70	107845	134286	  0.80	563	499	--  	      66080.00	
="300222"	科大智能	4.27	37.60	1.54	37.55	37.60	21314	398	-0.29	          2.70	36.40	37.80	35.00	36.06	   109.87	78677592	  0.57	电气设备	上海	7.76	36.91	9709	11604	  0.84	2	601	--  	       7896.02	
="601116"	三江购物	4.27	9.28	0.38	9.28	9.29	71945	10	-0.21	          1.79	8.87	9.47	8.87	8.90	    30.24	66182176	  0.95	超市连锁	浙江	6.74	9.20	27282	44663	  0.61	78	178	--  	      40189.30	
="300127"	银河磁体	4.27	13.19	0.54	13.18	13.19	29486	87	0.07	          1.33	12.41	13.39	12.41	12.65	    59.76	38312880	  0.49	元器件	四川	7.75	12.99	14102	15383	  0.92	44	319	--  	      22186.49	
="300152"	燃控科技	4.27	13.93	0.57	13.93	13.94	87927	625	0.07	          3.70	13.30	14.20	13.01	13.36	    68.54	120365312	  0.61	专用机械	江苏	8.91	13.69	43429	44498	  0.98	83	48	--  	      23760.00	
="300073"	当升科技	4.27	17.60	0.72	17.59	17.60	45404	460	0.22	          2.86	16.92	17.68	16.70	16.88	  3599.18	78681144	  0.55	矿物制品	北京	5.81	17.33	19455	25948	  0.75	412	33	--  	      15869.65	
="603366"	日出东方	4.26	16.39	0.67	16.38	16.39	51681	40	-0.06	          3.65	15.81	16.53	15.81	15.72	    16.84	83990656	  0.73	家用电器	江苏	4.58	16.25	27531	24149	  1.14	127	59	--  	      14140.00	
="601137"	博威合金	4.26	20.09	0.82	20.09	20.10	20475	2	-0.14	          0.95	19.18	20.12	19.18	19.27	    63.85	40226520	  0.44	铜	浙江	4.88	19.65	9688	10786	  0.90	15	83	--  	      21500.00	
="002365"	永安药业	4.26	13.23	0.54	13.22	13.23	29320	231	0.07	          2.12	12.67	13.26	12.66	12.69	    61.16	38147032	  0.50	生物制药	湖北	4.73	13.01	15638	13681	  1.14	109	271	--  	      13834.84	
="300310"	宜通世纪	4.25	18.14	0.74	18.14	18.15	15175	419	0.05	          2.65	17.34	18.25	17.34	17.40	    90.26	27200410	  0.45	通信设备	广东	5.23	17.92	6333	8842	  0.72	120	112	--  	       5720.00	
="600083"	博信股份	4.25	10.31	0.42	10.28	10.30	39090	1	-0.57	          1.73	9.80	10.47	9.76	9.89	   561.02	39841508	  0.66	元器件	广东	7.18	10.19	16132	22958	  0.70	20	276	--  	      22598.08	
="000005"	世纪星源	4.24	3.93	0.16	3.92	3.93	357699	19512	0.51	          3.91	3.71	3.95	3.68	3.77	--  	135525472	  0.78	区域地产	深圳	7.16	3.79	200777	156921	  1.28	11136	1626	--  	      91374.29	
="600463"	空港股份	4.24	10.81	0.44	10.81	10.82	35636	41	-0.09	          1.41	10.38	11.00	10.36	10.37	    57.75	38015268	  0.44	园区开发	北京	6.17	10.67	19144	16491	  1.16	47	40	--  	      25200.00	
="000927"	一汽夏利	4.24	6.39	0.26	6.39	6.40	134212	879	-0.15	          0.84	6.12	6.48	6.03	6.13	--  	84536056	  0.51	汽车整车	天津	7.34	6.30	66644	67568	  0.99	1139	1623	--  	     159517.09	
="600859"	王府井	4.24	20.41	0.83	20.41	20.42	186623	124	-0.09	          4.03	19.60	20.54	19.59	19.58	    14.55	376550816	  0.92	百货	北京	4.85	20.18	88556	98066	  0.90	153	111	--  	      46276.80	
="600671"	天目药业	4.24	15.74	0.64	15.74	15.75	53200	20	0.00	          4.37	14.94	15.79	14.93	15.10	   654.20	81810096	  1.54	中成药	浙江	5.70	15.38	11715	41485	  0.28	10	75	--  	      12172.04	
="600528"	中铁二局	4.24	8.12	0.33	8.11	8.12	599587	797	0.24	          4.11	7.70	8.23	7.67	7.79	    29.81	479204288	  0.78	建筑施工	四川	7.19	7.99	291205	308381	  0.94	1618	2545	--  	     145920.00	
="002196"	方正电机	4.24	17.72	0.72	17.71	17.72	45425	450	0.16	          5.29	17.00	17.90	16.88	17.00	   424.19	80082680	  0.78	纺织机械	浙江	6.00	17.63	22366	23058	  0.97	15	263	--  	       8580.00	
="000683"	远兴能源	4.23	5.17	0.21	5.17	5.18	218217	1489	0.00	          2.84	4.93	5.18	4.91	4.96	    29.75	110189672	  0.59	化工原料	内蒙	5.44	5.05	91949	126267	  0.73	783	2391	--  	      76781.39	
="002299"	圣农发展	4.23	13.55	0.55	13.54	13.55	74909	1657	-0.07	          0.83	13.00	13.65	12.96	13.00	    73.20	99774344	  0.54	农业综合	福建	5.31	13.32	28452	46457	  0.61	55	681	--  	      89911.54	
="000909"	数源科技	4.23	8.63	0.35	8.62	8.63	42744	735	0.23	          1.45	8.28	8.64	8.28	8.28	    74.87	36160972	  0.61	综合类	浙江	4.35	8.46	21893	20850	  1.05	93	498	--  	      29400.00	
="600118"	中国卫星	4.22	25.93	1.05	25.93	25.94	580795	80	-0.15	          4.91	24.58	26.29	23.66	24.88	   107.38	1464545792	  0.69	航空	北京	10.57	25.22	255606	325189	  0.79	28	126	--  	     118248.90	
="002606"	大连电瓷	4.22	17.04	0.69	17.04	17.05	43858	332	0.05	          3.64	15.85	17.27	15.85	16.35	   154.57	73855896	  0.62	电气设备	辽宁	8.69	16.84	19670	24187	  0.81	7	40	--  	      12050.00	
="000727"	华东科技	4.21	8.66	0.35	8.65	8.66	219564	4521	-0.11	          6.13	8.30	8.79	8.25	8.31	   316.17	189183584	  0.89	元器件	江苏	6.50	8.62	90411	129153	  0.70	2456	563	--  	      35814.37	
="600309"	万华化学	4.21	21.04	0.85	21.06	21.07	494582	100	0.28	          2.29	20.46	21.18	20.20	20.19	    16.26	1030152832	  0.80	化工原料	山东	4.85	20.83	237417	257164	  0.92	5	37	--  	     216233.45	
="000858"	五 粮 液	4.20	20.57	0.83	20.56	20.57	824270	6899	0.19	          2.17	19.93	20.68	19.70	19.74	    12.44	1676004992	  0.72	白酒	四川	4.96	20.33	385828	438442	  0.88	920	1955	--  	     379556.47	
="600988"	赤峰黄金	4.20	10.91	0.44	10.91	10.92	150496	15	0.18	          5.36	10.80	11.06	10.65	10.47	    34.85	163254368	  0.62	黄金	内蒙	3.92	10.85	71778	78717	  0.91	321	284	--  	      28100.63	
="600868"	梅雁吉祥	4.20	3.72	0.15	3.71	3.72	776934	179	0.26	          4.09	3.55	3.74	3.53	3.57	   393.46	283113472	  0.53	水力发电	广东	5.88	3.64	403839	373095	  1.08	1888	2352	--  	     189814.88	
="000861"	海印股份	4.20	9.18	0.37	9.18	9.19	139633	645	0.10	          1.67	8.80	9.43	8.70	8.81	    62.49	127771704	  0.44	房产服务	广东	8.29	9.15	72331	67301	  1.07	599	685	--  	      83775.50	
="600718"	东软集团	4.20	15.64	0.63	15.63	15.64	349533	192	0.12	          2.85	15.05	15.72	14.97	15.01	    67.20	539147584	  0.51	软件服务	辽宁	5.00	15.42	146009	203523	  0.72	88	67	--  	     122759.42	
="601899"	紫金矿业	4.19	3.23	0.13	3.22	3.23	4532723	3528	0.00	          2.87	3.20	3.25	3.10	3.10	    26.63	1440435712	  0.65	黄金	福建	4.84	3.18	2110194	2422528	  0.87	17153	32888	--  	    1580380.38	
="600585"	海螺水泥	4.19	20.38	0.82	20.38	20.39	1186555	126	-0.04	          2.97	19.90	20.46	19.48	19.56	     9.91	2377103616	  0.87	水泥	安徽	5.01	20.03	565653	620902	  0.91	1178	19	--  	     399970.25	
="000985"	大庆华科	4.19	15.42	0.62	15.42	15.43	16787	93	0.00	          1.29	14.79	15.47	14.79	14.80	    76.70	25612542	  0.59	化工原料	黑龙江	4.59	15.26	8718	8068	  1.08	23	10	--  	      12963.95	
="002621"	大连三垒	4.19	15.93	0.64	15.92	15.93	51740	1076	-0.25	          9.20	15.28	16.32	15.25	15.29	    58.27	82305752	  2.60	专用机械	辽宁	7.00	15.91	23873	27867	  0.86	211	2249	--  	       5625.00	
="600712"	南宁百货	4.18	5.48	0.22	5.46	5.47	222857	51	0.36	          4.14	5.25	5.52	5.17	5.26	  1055.86	120299176	  1.49	百货	广西	6.65	5.40	99356	123500	  0.80	172	9	--  	      53772.91	
="300024"	机器人	4.18	38.61	1.55	38.60	38.61	215555	2865	0.02	          3.40	36.94	38.90	36.80	37.06	    99.05	821452608	  0.78	专用机械	辽宁	5.67	38.11	101713	113841	  0.89	161	235	--  	      63414.96	
="600597"	光明乳业	4.18	16.70	0.67	16.68	16.69	472818	167	0.05	          3.86	16.20	16.73	16.05	16.03	    37.74	776789888	  1.17	乳制品	上海	4.24	16.43	206618	266199	  0.78	535	233	--  	     122430.20	
="002578"	闽发铝业	4.17	19.50	0.78	19.49	19.50	39545	885	0.20	          4.44	18.65	19.69	18.55	18.72	    88.59	76143304	  0.67	铝	福建	6.09	19.25	16722	22823	  0.73	314	549	--  	       8903.00	
="000951"	中国重汽	4.17	17.25	0.69	17.24	17.25	121588	661	0.05	          2.90	16.64	17.36	16.40	16.56	    14.67	206605424	  0.77	汽车整车	山东	5.80	16.99	59218	62370	  0.95	942	247	--  	      41942.55	
="600648"	外高桥	4.16	32.79	1.31	32.78	32.79	145618	10	0.24	          1.80	31.42	32.90	31.13	31.48	    51.20	470216352	  0.81	园区开发	上海	5.62	32.29	64403	81215	  0.79	19	86	--  	      81022.34	
="600201"	金宇集团	4.16	34.80	1.39	34.82	34.83	24363	65	0.00	          0.87	33.42	34.97	33.25	33.41	    24.09	83447560	  0.65	生物制药	内蒙	5.15	34.25	13658	10705	  1.28	89	350	--  	      28081.49	
="002024"	苏宁云商	4.16	9.02	0.36	9.02	9.03	4100996	38765	-0.11	          8.30	8.79	9.23	8.70	8.66	--  	3694145536	  1.24	电器连锁	江苏	6.12	9.01	1892510	2208485	  0.86	3462	23825	--  	     494071.41	
="002472"	双环传动	4.16	13.03	0.52	13.03	13.04	27478	108	0.07	          1.59	12.51	13.12	12.51	12.51	    32.47	35373428	  0.45	机械基件	浙江	4.88	12.87	14674	12803	  1.15	20	28	--  	      17278.13	
="600594"	益佰制药	4.16	34.34	1.37	34.33	34.34	74808	6	0.02	          2.09	33.00	34.56	33.00	32.97	    33.10	253719296	  0.63	中成药	贵州	4.73	33.92	30802	44005	  0.70	103	3	--  	      35826.76	
="002155"	辰州矿业	4.15	10.29	0.41	10.29	10.30	361789	1933	0.00	          3.63	10.15	10.35	10.00	9.88	    74.62	369486912	  0.65	黄金	湖南	3.54	10.21	181343	180445	  1.00	1779	1956	--  	      99608.52	
="002379"	鲁丰环保	4.15	4.27	0.17	4.27	4.28	261656	3270	0.00	          3.91	4.10	4.29	4.09	4.10	--  	110092112	  0.47	铝	山东	4.88	4.21	101370	160285	  0.63	1819	5309	--  	      66863.25	
="600018"	上港集团	4.15	6.28	0.25	6.28	6.29	1563974	651	0.15	          0.69	6.01	6.34	6.00	6.03	    22.90	962238272	  0.65	港口	上海	5.64	6.15	664007	899967	  0.74	1927	6513	--  	    2275518.00	
="002605"	姚记扑克	4.14	17.84	0.71	17.84	17.85	49462	596	-0.05	          1.94	17.08	17.88	17.07	17.13	    53.34	87349760	  0.70	文教休闲	上海	4.73	17.66	22979	26482	  0.87	205	196	--  	      25458.05	
="601118"	海南橡胶	4.14	9.80	0.39	9.80	9.81	1315176	914	0.30	          3.35	9.41	9.81	9.30	9.41	  3564.27	1266843776	  0.70	橡胶	海南	5.42	9.63	575450	739725	  0.78	679	1600	--  	     393117.16	
="000836"	鑫茂科技	4.14	7.79	0.31	7.78	7.79	44213	318	0.00	          1.51	7.46	7.82	7.46	7.48	--  	33924264	  0.50	软件服务	天津	4.81	7.67	20381	23832	  0.86	303	81	--  	      29248.98	
="000488"	晨鸣纸业	4.14	5.78	0.23	5.78	5.79	612324	6131	0.17	          5.54	5.55	5.78	5.51	5.55	    24.60	346940800	  0.98	造纸	山东	4.86	5.67	321094	291229	  1.10	5026	3633	--  	     110503.72	
="002321"	华英农业	4.14	7.54	0.30	7.53	7.54	158003	841	0.00	          3.73	7.38	7.56	7.24	7.24	  2070.24	116600104	  0.77	农业综合	河南	4.42	7.38	77669	80334	  0.97	321	98	--  	      42318.25	
="300371"	汇中股份	4.14	29.16	1.16	29.12	29.16	8692	62	0.20	          3.62	27.02	29.76	27.02	28.00	    52.98	24998132	  0.58	电器仪表	河北	9.79	28.76	4419	4272	  1.03	21	100	--  	       2400.00	
="002049"	同方国芯	4.14	29.18	1.16	29.17	29.18	72785	890	0.06	          3.42	27.98	29.19	27.88	28.02	    59.01	209878752	  0.71	元器件	河北	4.68	28.84	32581	40204	  0.81	352	237	--  	      21275.39	
="002692"	远程电缆	4.14	11.58	0.46	11.58	11.59	32023	322	-0.17	          2.97	11.15	11.67	11.11	11.12	    34.84	36759624	  0.61	电气设备	江苏	5.04	11.48	11931	20091	  0.59	148	100	--  	      10792.58	
="002110"	三钢闽光	4.12	6.82	0.27	6.82	6.83	143676	1665	0.44	          2.69	6.45	6.97	6.35	6.55	--  	96234320	  1.05	普钢	福建	9.47	6.70	63236	80440	  0.79	584	51	--  	      53470.00	
="002532"	新界泵业	4.12	11.62	0.46	11.62	11.63	54446	312	0.17	          2.41	11.17	11.74	11.17	11.16	    35.51	62653468	  0.69	农用机械	浙江	5.11	11.51	26978	27467	  0.98	1734	633	--  	      22614.28	
="000990"	诚志股份	4.11	15.70	0.62	15.62	15.70	27872	639	0.19	          0.94	15.08	15.74	15.00	15.08	   213.28	43155312	  0.65	化工原料	江西	4.91	15.48	12723	15149	  0.84	7	206	--  	      29702.83	
="002417"	三元达	4.11	9.37	0.37	9.36	9.37	44384	305	0.21	          2.18	8.95	9.37	8.95	9.00	--  	40769508	  0.61	通信设备	福建	4.67	9.19	18383	26000	  0.71	718	65	--  	      20319.25	
="601333"	广深铁路	4.11	3.80	0.15	3.80	3.81	1423913	19	0.26	          2.52	3.64	3.82	3.61	3.65	    31.07	530546496	  0.71	铁路	深圳	5.75	3.73	610914	812999	  0.75	3579	10387	--  	     565223.69	
="002562"	兄弟科技	4.10	13.20	0.52	13.20	13.21	24526	135	-0.07	          2.28	12.66	13.40	12.66	12.68	    78.79	32181050	  0.63	化工原料	浙江	5.84	13.12	12836	11690	  1.10	295	574	--  	      10753.59	
="002242"	九阳股份	4.10	11.68	0.46	11.68	11.69	139969	1882	0.00	          1.84	11.20	11.69	11.13	11.22	    15.39	160794080	  0.92	家用电器	山东	4.99	11.49	69470	70499	  0.99	382	2283	--  	      76095.00	
="300211"	亿通科技	4.10	22.60	0.89	22.58	22.60	11025	61	-0.35	          2.33	21.85	23.09	21.82	21.71	    94.86	24745150	  0.68	通信设备	江苏	5.85	22.44	4721	6304	  0.75	13	28	--  	       4739.52	
="600841"	上柴股份	4.10	11.18	0.44	11.18	11.19	35881	16	0.08	          0.73	10.72	11.25	10.65	10.74	    59.51	39396120	  0.56	机械基件	上海	5.59	10.98	16079	19801	  0.81	90	137	--  	      49217.48	
="300034"	钢研高纳	4.09	24.15	0.95	24.15	24.16	78501	270	-0.12	          2.47	23.12	24.20	22.91	23.20	    74.27	186025456	  0.46	小金属	北京	5.56	23.70	37168	41333	  0.90	82	543	--  	      31798.22	
="601877"	正泰电器	4.09	32.57	1.28	32.55	32.56	41879	45	-0.24	          0.42	31.28	32.90	30.50	31.29	    18.68	134758704	  0.63	电气设备	浙江	7.67	32.18	21638	20240	  1.07	170	21	--  	     100825.57	
="600519"	贵州茅台	4.08	179.92	7.06	179.82	179.85	106656	5	-0.01	          0.93	175.00	183.50	175.00	172.86	    14.41	1919193472	  0.89	白酒	贵州	4.92	179.94	47925	58731	  0.82	3	80	--  	     114199.79	
="300113"	顺网科技	4.08	23.21	0.91	23.21	23.22	60202	246	0.08	          3.53	22.65	23.39	22.40	22.30	    52.74	138811552	  0.64	互联网	浙江	4.44	23.06	32715	27487	  1.19	185	100	--  	      17038.96	
="000596"	古井贡酒	4.08	30.87	1.21	30.81	30.87	89309	655	-0.09	          2.33	29.50	31.44	29.39	29.66	    25.33	272472832	  0.58	白酒	安徽	6.91	30.51	39164	50145	  0.78	56	87	--  	      38359.91	
="002702"	海欣食品	4.08	16.84	0.66	16.81	16.84	29321	89	-0.11	          4.81	15.74	17.17	15.74	16.18	   281.98	49282216	  1.49	食品	福建	8.84	16.81	7713	21607	  0.36	43	50	--  	       6100.00	
="002514"	宝馨科技	4.08	14.30	0.56	14.29	14.30	60665	1891	0.77	          2.79	13.62	14.50	13.55	13.74	   194.02	85598784	  0.86	机械基件	江苏	6.91	14.11	24732	35932	  0.69	2415	165	--  	      21759.99	
="002203"	海亮股份	4.07	8.94	0.35	8.93	8.94	264314	2372	0.00	          1.81	8.45	8.98	8.36	8.59	    29.50	231784736	  0.47	铜	浙江	7.22	8.77	121926	142387	  0.86	661	94	--  	     146151.59	
="601222"	林洋电子	4.07	24.53	0.96	24.51	24.52	30018	7	0.00	          0.85	23.60	24.58	22.89	23.57	    25.89	71792816	  0.87	电器仪表	江苏	7.17	23.92	15426	14591	  1.06	459	3	--  	      35194.73	
="002073"	软控股份	4.07	13.05	0.51	13.05	13.06	236209	2169	0.00	          3.82	12.44	13.06	12.44	12.54	    60.17	304021856	  0.60	软件服务	山东	4.94	12.87	110250	125959	  0.88	1349	737	--  	      61879.48	
="300365"	恒华科技	4.06	36.10	1.41	36.09	36.10	8982	113	0.00	          4.13	34.48	36.28	34.45	34.69	   122.19	32083352	  0.44	软件服务	北京	5.28	35.72	4425	4557	  0.97	22	55	--  	       2174.39	
="300040"	九洲电气	4.06	7.94	0.31	7.93	7.94	83991	603	0.00	          4.23	7.63	7.99	7.57	7.63	   352.76	65660304	  0.69	电气设备	黑龙江	5.50	7.82	39371	44620	  0.88	219	183	--  	      19844.84	
="002577"	雷柏科技	4.06	27.15	1.06	27.14	27.15	33225	407	0.18	          1.17	25.99	27.48	25.90	26.09	    88.32	90053672	  0.53	电脑设备	深圳	6.06	27.10	18566	14658	  1.27	162	45	--  	      28288.00	
="601166"	兴业银行	4.06	13.32	0.52	13.32	13.33	5665051	322	0.15	          3.50	13.05	13.50	12.36	12.80	     4.97	7330250752	  0.74	银行	福建	8.91	12.94	2660331	3004719	  0.89	7832	1745	--  	    1617961.63	
="300284"	苏交科	4.06	10.51	0.41	10.51	10.52	79936	521	0.00	          2.92	10.09	10.66	10.01	10.10	    24.65	83235496	  1.01	建筑施工	江苏	6.44	10.41	39111	40824	  0.96	31	178	--  	      27343.44	
="002443"	金洲管道	4.06	6.67	0.26	6.66	6.67	119379	2058	0.45	          2.44	6.39	6.67	6.36	6.41	    45.70	78016072	  0.63	钢加工	浙江	4.84	6.54	53431	65948	  0.81	645	2363	--  	      48927.76	
