代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000748"	长城信息	2.20	29.33	0.63	29.31	29.33	36600	687	          0.00	          0.97	28.70	29.47	28.60	28.70	   128.87	106489296	  1.07	电脑设备	湖南	 3.03	29.10	15728	20872	  0.75	3	38	--  	      37556.21	
="600138"	中青旅	2.15	16.62	0.35	16.61	16.62	202456	120	          0.06	          3.25	16.35	16.78	16.30	16.27	    31.34	334775680	  1.50	旅游服务	北京	 2.95	16.54	107001	95455	  1.12	18	36	--  	      62302.50	
="600269"	赣粤高速	2.11	3.39	0.07	3.39	3.40	385334	9	         -0.29	          1.65	3.33	3.42	3.31	3.32	     9.72	129908736	  2.43	路桥	江西	 3.31	3.37	160138	225196	  0.71	1330	4510	--  	     233540.70	
="600712"	南宁百货	2.09	5.38	0.11	5.37	5.38	112017	89	          0.00	          2.08	5.30	5.43	5.27	5.27	   192.11	60044804	  0.96	百货	广西	 3.04	5.36	56387	55630	  1.01	3779	984	--  	      53772.91	
="600533"	栖霞建设	2.08	3.93	0.08	3.92	3.93	197575	63	          0.25	          1.88	3.85	3.94	3.82	3.85	    39.98	76784704	  1.32	区域地产	江苏	 3.12	3.89	90384	107191	  0.84	1094	1172	--  	     105000.00	
="002316"	键桥通讯	2.07	12.30	0.25	12.29	12.30	84449	586	          0.08	          2.15	12.09	12.43	11.99	12.05	   158.41	103359952	  1.82	软件服务	深圳	 3.65	12.24	39845	44604	  0.89	204	768	--  	      39267.76	
="002110"	三钢闽光	2.07	6.41	0.13	6.40	6.41	96481	860	         -0.15	          1.80	6.30	6.48	6.22	6.28	--  	61325076	  1.08	普钢	福建	 4.14	6.36	51378	45103	  1.14	910	96	--  	      53470.00	
="600713"	南京医药	2.06	7.91	0.16	7.90	7.91	162078	5	          0.00	          2.34	7.85	7.98	7.80	7.75	   106.35	127882968	  1.49	医药连锁	江苏	 2.32	7.89	74053	88025	  0.84	787	206	--  	      69358.07	
="002402"	和而泰	2.06	19.31	0.39	19.31	19.34	27328	101	          0.00	          2.26	18.98	19.60	18.92	18.92	    57.74	52618592	  1.93	元器件	深圳	 3.59	19.25	10203	17125	  0.60	116	11	--  	      12096.00	
="002687"	乔治白	2.03	12.04	0.24	12.03	12.04	62138	872	         -0.16	          8.93	11.71	12.10	11.69	11.80	    42.85	74008256	  1.90	服饰	浙江	 3.47	11.91	27492	34646	  0.79	54	302	--  	       6961.27	
="601107"	四川成渝	2.03	3.52	0.07	3.51	3.52	200799	100	          0.00	          0.93	3.45	3.59	3.44	3.45	     9.72	70725648	  1.60	路桥	四川	 4.35	3.52	91882	108917	  0.84	2478	228	--  	     216274.00	
="000897"	津滨发展	2.03	6.54	0.13	6.54	6.55	1633674	8901	          0.15	         10.10	6.40	6.73	6.25	6.41	   349.41	1069050176	  2.28	区域地产	天津	 7.49	6.54	782960	850714	  0.92	7229	11906	--  	     161708.06	
="000752"	西藏发展	2.02	13.66	0.27	13.65	13.66	160745	1423	         -0.21	          6.09	13.57	13.82	13.35	13.39	   199.17	218173760	  1.34	啤酒	西藏	 3.51	13.57	81249	79496	  1.02	973	830	--  	      26375.01	
="000725"	京东方Ａ	2.00	2.55	0.05	2.54	2.55	2242699	14909	          0.39	          1.95	2.51	2.56	2.49	2.50	    43.20	566043584	  1.46	元器件	北京	 2.80	2.52	1009682	1233017	  0.82	38749	97055	--  	    1150574.38	
="600657"	信达地产	1.99	4.11	0.08	4.10	4.11	209410	80	          0.24	          1.37	4.05	4.15	4.01	4.03	    13.66	85577584	  2.11	全国地产	北京	 3.47	4.09	104765	104645	  1.00	801	560	--  	     152426.05	
="600491"	龙元建设	1.96	4.16	0.08	4.16	4.17	138035	85	         -0.23	          1.46	4.10	4.20	4.09	4.08	    22.92	57231832	  1.51	建筑施工	浙江	 2.70	4.15	61117	76918	  0.79	319	653	--  	      94760.00	
="000652"	泰达股份	1.95	5.74	0.11	5.74	5.75	428277	1275	         -0.17	          2.92	5.65	5.86	5.57	5.63	--  	245977344	  1.32	综合类	天津	 5.15	5.74	206691	221586	  0.93	3177	658	--  	     146567.00	
="002208"	合肥城建	1.95	8.89	0.17	8.88	8.89	46336	1454	          0.11	          1.46	8.72	8.89	8.62	8.72	    38.26	40567144	  1.50	区域地产	安徽	 3.10	8.75	21124	25212	  0.84	209	790	--  	      31671.60	
="600745"	中茵股份	1.93	14.79	0.28	14.78	14.79	47908	6	         -0.06	          1.46	14.55	15.00	14.40	14.51	   465.46	70833864	  1.96	区域地产	湖北	 4.14	14.79	24723	23185	  1.07	96	8	--  	      32737.49	
="002667"	鞍重股份	1.93	33.28	0.63	33.28	33.29	62975	480	          0.72	         22.51	34.20	34.28	31.78	32.65	    49.31	206763408	  1.99	工程机械	辽宁	 7.66	32.83	35227	27748	  1.27	13	15	--  	       2798.00	
="000543"	皖能电力	1.93	7.94	0.15	7.94	7.95	181721	1309	          0.00	          1.77	7.78	8.00	7.75	7.79	     8.84	143499104	  1.33	火力发电	安徽	 3.21	7.90	77928	103793	  0.75	1189	1532	--  	     102515.75	
="000833"	贵糖股份	1.93	9.00	0.17	8.99	9.00	42883	1738	          0.22	          1.45	8.89	9.05	8.84	8.83	--  	38340076	  0.88	造纸	广西	 2.38	8.94	21823	21060	  1.04	339	664	--  	      29606.53	
="600683"	京投银泰	1.92	6.37	0.12	6.37	6.38	100376	150	          0.00	          1.36	6.25	6.42	6.16	6.25	--  	63185660	  0.88	区域地产	浙江	 4.16	6.29	56807	43569	  1.30	15	694	--  	      74077.75	
="000882"	华联股份	1.89	3.77	0.07	3.76	3.77	430651	2026	          0.00	          4.02	3.72	3.78	3.68	3.70	   113.56	160644752	  1.89	百货	北京	 2.70	3.73	195402	235249	  0.83	3577	2079	--  	     107195.31	
="600828"	成商集团	1.88	5.95	0.11	5.94	5.95	79529	382	          0.00	          1.40	5.85	5.99	5.84	5.84	    14.42	47167712	  1.27	百货	四川	 2.57	5.93	39712	39817	  1.00	238	8	--  	      56981.73	
="600116"	三峡水利	1.87	11.98	0.22	11.98	11.99	75815	100	         -0.16	          2.83	11.76	12.00	11.65	11.76	    23.64	89870968	  1.77	水力发电	重庆	 2.98	11.85	33982	41833	  0.81	147	1112	--  	      26753.32	
="002496"	辉丰股份	1.87	17.97	0.33	17.96	17.97	57276	540	          0.11	          3.10	17.71	17.98	17.47	17.64	    27.44	101777360	  1.15	农药化肥	江苏	 2.89	17.77	26111	31165	  0.84	115	499	--  	      18456.77	
="600232"	金鹰股份	1.87	6.55	0.12	6.55	6.56	83496	30	          0.76	          2.29	6.45	6.56	6.37	6.43	   109.28	54154500	  1.51	纺织	浙江	 2.95	6.49	42923	40573	  1.06	97	722	--  	      36471.85	
="002702"	海欣食品	1.87	19.66	0.36	19.66	19.68	28280	391	         -0.10	          4.64	19.26	19.90	19.01	19.30	--  	54798388	  1.19	食品	福建	 4.61	19.38	13570	14710	  0.92	100	55	--  	       6100.00	
="600320"	振华重工	1.86	4.39	0.08	4.39	4.40	303582	204	          0.00	          1.10	4.32	4.45	4.27	4.31	   166.70	132677056	  1.85	工程机械	上海	 4.18	4.37	146357	157225	  0.93	758	4521	--  	     276833.13	
="002318"	久立特材	1.81	27.51	0.49	27.50	27.51	61321	353	         -0.10	          2.06	27.25	27.89	26.89	27.02	    39.31	167406848	  1.19	特钢	浙江	 3.70	27.30	29634	31687	  0.94	57	180	--  	      29783.93	
="000886"	海南高速	1.81	4.51	0.08	4.50	4.51	236123	2628	          0.66	          2.45	4.45	4.53	4.39	4.43	    49.27	105631616	  1.62	路桥	海南	 3.16	4.47	97986	138137	  0.71	3558	1416	--  	      96284.88	
="601369"	陕鼓动力	1.80	6.79	0.12	6.79	6.80	140444	57	          0.14	          0.86	6.65	6.88	6.65	6.67	    29.57	95157392	  1.67	机械基件	陕西	 3.45	6.78	61504	78940	  0.78	79	1382	--  	     163877.02	
="600191"	华资实业	1.80	7.37	0.13	7.37	7.38	49438	19	          0.13	          1.02	7.24	7.48	7.19	7.24	    65.72	36195776	  1.36	食品	内蒙	 4.01	7.32	24479	24959	  0.98	114	219	--  	      48493.19	
="600811"	东方集团	1.78	6.86	0.12	6.86	6.87	353781	446	          0.14	          2.12	6.78	6.93	6.74	6.74	    11.97	242714640	  1.58	综合类	黑龙江	 2.82	6.86	168682	185099	  0.91	360	3601	--  	     166680.53	
="601558"	*ST锐电	1.76	4.05	0.07	4.04	4.05	90652	60	          0.49	          2.16	3.97	4.11	3.96	3.98	--  	36723488	  1.28	电气设备	北京	 3.77	4.05	50587	40065	  1.26	240	922	--  	      42040.00	
="000877"	天山股份	1.74	7.02	0.12	7.02	7.03	330479	2180	         -0.14	          3.76	6.90	7.16	6.86	6.90	    15.08	230783472	  2.53	水泥	新疆	 4.35	6.98	153308	177171	  0.87	765	3318	--  	      88001.99	
="000610"	西安旅游	1.73	8.80	0.15	8.80	8.81	35366	152	          0.00	          1.81	8.69	8.85	8.66	8.65	--  	31050020	  1.06	旅游服务	陕西	 2.20	8.78	15142	20224	  0.75	81	446	--  	      19502.47	
="002031"	巨轮股份	1.72	12.41	0.21	12.41	12.42	156810	3177	          0.97	          3.83	12.12	12.57	11.90	12.20	    35.43	191905104	  1.13	汽车配件	广东	 5.49	12.24	76049	80761	  0.94	1814	165	--  	      40972.19	
="002376"	新北洋	1.70	12.53	0.21	12.52	12.53	194807	1816	          0.15	          3.99	12.36	12.63	12.22	12.32	    20.08	242925312	  1.83	电脑设备	山东	 3.33	12.47	96897	97910	  0.99	969	126	--  	      48809.17	
="600810"	神马股份	1.69	7.80	0.13	7.79	7.80	76471	50	          0.38	          1.73	7.69	7.85	7.69	7.67	    33.06	59502868	  1.45	化纤	河南	 2.09	7.78	36971	39500	  0.94	113	106	--  	      44228.00	
="002096"	南岭民爆	1.69	12.00	0.20	12.00	12.01	32739	289	          0.00	          1.24	11.86	12.06	11.82	11.80	    30.76	39027556	  1.92	化工原料	湖南	 2.03	11.92	14829	17910	  0.83	64	85	--  	      26386.01	
="600613"	神奇制药	1.69	19.26	0.32	19.26	19.27	26228	19	          0.41	          1.78	19.05	19.30	18.83	18.94	    48.84	49759064	  1.40	中成药	上海	 2.48	18.97	14445	11783	  1.23	247	41	--  	      14769.17	
="600283"	钱江水利	1.68	10.30	0.17	10.25	10.29	45693	50	         -0.19	          1.60	10.15	10.36	10.12	10.13	   152.35	46820740	  1.46	水务	浙江	 2.37	10.25	24454	21239	  1.15	78	43	--  	      28533.00	
="600984"	建设机械	1.66	7.96	0.13	7.97	7.98	38300	40	         -0.25	          2.71	7.85	8.13	7.85	7.83	--  	30684288	  1.52	工程机械	陕西	 3.58	8.01	17459	20841	  0.84	3	271	--  	      14155.59	
="002042"	华孚色纺	1.66	4.90	0.08	4.89	4.90	86323	2956	          0.20	          1.04	4.85	4.90	4.81	4.82	    14.42	42014488	  1.15	纺织	安徽	 1.87	4.87	40864	45459	  0.90	1906	1720	--  	      82998.72	
="002637"	赞宇科技	1.65	18.50	0.30	18.49	18.50	39126	213	          0.05	          4.05	18.25	18.65	18.12	18.20	    58.01	72152336	  1.79	日用化工	浙江	 2.91	18.44	18168	20958	  0.87	127	132	--  	       9650.91	
="600415"	小商品城	1.64	6.80	0.11	6.79	6.80	168091	20	          0.14	          0.62	6.70	6.85	6.69	6.69	    43.24	114058480	  1.52	商品城	浙江	 2.39	6.79	75615	92476	  0.82	423	889	--  	     272160.72	
="601618"	中国中冶	1.61	2.53	0.04	2.52	2.53	1888184	733	          0.39	          1.16	2.50	2.57	2.45	2.49	    13.36	474463104	  1.62	建筑施工	北京	 4.82	2.51	963412	924772	  1.04	26623	17097	--  	    1623900.00	
="002439"	启明星辰	1.58	23.73	0.37	23.73	23.75	47997	517	          0.16	          1.84	23.55	24.00	23.38	23.36	--  	114092592	  1.26	软件服务	北京	 2.65	23.77	23558	24439	  0.96	277	70	--  	      26088.46	
="600012"	皖通高速	1.58	5.14	0.08	5.13	5.14	128928	61	          0.19	          1.11	5.07	5.17	5.05	5.06	     9.72	65935920	  2.28	路桥	安徽	 2.37	5.11	71462	57466	  1.24	178	315	--  	     116560.00	
="000545"	金浦钛业	1.57	14.19	0.22	14.18	14.19	100031	1494	          0.14	          6.40	13.90	14.39	13.77	13.97	   101.90	140337904	  1.03	化工原料	吉林	 4.44	14.03	51564	48467	  1.06	25	379	--  	      15637.36	
="600693"	东百集团	1.56	8.47	0.13	8.45	8.46	59093	23	          0.11	          1.73	8.33	8.51	8.33	8.34	     8.55	49989672	  1.95	百货	福建	 2.16	8.46	26707	32386	  0.82	60	5	--  	      34216.55	
="600356"	恒丰纸业	1.53	7.97	0.12	7.96	7.98	33148	195	          0.00	          1.31	7.86	8.01	7.82	7.85	    38.52	26279208	  1.04	造纸	黑龙江	 2.42	7.93	16796	16352	  1.03	184	81	--  	      25233.92	
="601007"	金陵饭店	1.51	11.46	0.17	11.46	11.47	72961	40	          0.00	          2.43	11.29	11.68	11.24	11.29	   110.31	84159240	  1.03	酒店餐饮	江苏	 3.90	11.53	28898	44063	  0.66	157	57	--  	      30000.00	
="002216"	三全食品	1.45	20.30	0.29	20.26	20.30	32592	183	          0.14	          1.17	20.09	20.42	19.92	20.01	    61.39	65645832	  1.26	食品	河南	 2.50	20.14	16108	16484	  0.98	23	85	--  	      27855.56	
="002616"	长青集团	1.44	24.60	0.35	24.60	24.61	28467	85	          0.08	          3.50	24.25	24.95	24.02	24.25	    48.72	69663056	  1.52	环境保护	广东	 3.84	24.47	15510	12957	  1.20	424	12	--  	       8140.00	
="000667"	美好集团	1.44	2.82	0.04	2.81	2.82	1302244	9046	          0.00	          5.09	2.88	2.89	2.80	2.78	   192.53	369782336	  2.14	全国地产	云南	 3.24	2.84	667753	634491	  1.05	8529	11062	--  	     255959.23	
="600293"	三峡新材	1.41	7.17	0.10	7.17	7.18	75392	4	          0.13	          2.19	7.07	7.22	7.05	7.07	   219.58	53868496	  1.30	玻璃	湖北	 2.40	7.15	34844	40548	  0.86	25	1149	--  	      34450.26	
="002701"	奥瑞金	1.41	23.06	0.32	23.05	23.06	100581	1586	          0.21	          3.10	22.87	23.09	22.57	22.74	    16.71	230310992	  1.26	广告包装	北京	 2.29	22.90	52455	48126	  1.09	960	698	--  	      32411.50	
="600257"	大湖股份	1.40	7.97	0.11	7.97	7.98	158076	49	         -0.12	          3.70	7.86	8.06	7.80	7.86	   153.86	125350744	  2.01	渔业	湖南	 3.31	7.93	70959	87117	  0.81	167	616	--  	      42705.00	
="002085"	万丰奥威	1.40	29.05	0.40	29.05	29.06	28382	310	         -0.17	          0.77	28.69	29.30	28.03	28.65	    28.08	81774000	  1.69	汽车配件	浙江	 4.43	28.81	13335	15047	  0.89	28	93	--  	      36813.28	
="002533"	金杯电工	1.39	6.55	0.09	6.55	6.56	102831	939	         -0.15	          2.11	6.49	6.64	6.42	6.46	    30.99	67445336	  1.15	电气设备	湖南	 3.41	6.56	53889	48942	  1.10	134	333	--  	      48824.39	
="000822"	*ST海化	1.37	4.43	0.06	4.42	4.43	115036	565	          0.22	          1.29	4.42	4.48	4.36	4.37	    79.08	50862084	  1.08	化工原料	山东	 2.75	4.42	60592	54444	  1.11	1775	386	--  	      89508.31	
="600774"	汉商集团	1.36	11.94	0.16	11.85	11.90	15893	1252	          1.01	          0.92	11.86	11.99	11.72	11.78	   798.67	18784500	  0.73	百货	湖北	 2.29	11.82	7449	8444	  0.88	28	35	--  	      17289.15	
="000981"	银亿股份	1.35	11.27	0.15	11.27	11.28	49433	123	          0.08	          0.58	11.13	11.50	11.12	11.12	    20.65	55958036	  1.86	区域地产	甘肃	 3.42	11.32	32107	17326	  1.85	414	195	--  	      85810.52	
="600439"	瑞贝卡	1.34	4.54	0.06	4.53	4.54	149417	41	          0.44	          1.58	4.50	4.55	4.48	4.48	    24.71	67427256	  1.25	服饰	河南	 1.56	4.51	74051	75366	  0.98	1437	2362	--  	      94332.11	
="000860"	顺鑫农业	1.33	17.47	0.23	17.46	17.47	78100	2180	          0.17	          1.78	17.29	17.48	17.13	17.24	    26.47	135039968	  1.43	农业综合	北京	 2.03	17.29	41473	36627	  1.13	41	180	--  	      43852.50	
="002370"	亚太药业	1.32	16.90	0.22	16.90	16.92	24643	812	          0.59	          1.71	16.69	16.98	16.56	16.68	    92.41	41343756	  1.30	化学制药	浙江	 2.52	16.78	12246	12397	  0.99	8	10	--  	      14417.91	
="000100"	TCL 集团	1.32	3.08	0.04	3.08	3.09	3767397	24959	          0.00	          4.63	3.05	3.09	3.01	3.04	     9.84	1150726272	  1.82	家用电器	广东	 2.63	3.05	1767307	2000090	  0.88	60402	141874	--  	     813618.25	
="600068"	葛洲坝	1.31	4.64	0.06	4.64	4.65	485213	50	          0.21	          1.39	4.60	4.66	4.55	4.58	     8.48	223972464	  1.41	建筑施工	湖北	 2.40	4.62	256079	229134	  1.12	171	20228	--  	     348745.91	
="000828"	东莞控股	1.30	6.24	0.08	6.23	6.24	144530	5416	          0.48	          1.39	6.15	6.26	6.09	6.16	    11.42	89459472	  2.43	路桥	广东	 2.76	6.19	70772	73758	  0.96	605	1328	--  	     103951.70	
="002620"	瑞和股份	1.29	18.11	0.23	18.11	18.12	22410	261	          0.11	          2.46	17.89	18.38	17.87	17.88	    36.20	40611648	  1.64	装修装饰	深圳	 2.85	18.12	11440	10970	  1.04	43	86	--  	       9100.98	
="600098"	广州发展	1.28	5.54	0.07	5.54	5.55	130695	55	          0.00	          0.54	5.50	5.59	5.48	5.47	    11.71	72331968	  1.87	火力发电	广东	 2.01	5.53	61070	69625	  0.88	139	1997	--  	     243737.45	
="600530"	交大昂立	1.27	10.36	0.13	10.36	10.37	49861	60	          0.19	          1.60	10.25	10.46	10.21	10.23	    70.07	51503312	  1.32	生物制药	上海	 2.44	10.33	26057	23804	  1.09	99	121	--  	      31200.00	
="300106"	西部牧业	1.27	14.38	0.18	14.38	14.39	30131	554	          0.20	          1.88	14.30	14.41	14.19	14.20	    56.59	43154908	  1.57	农业综合	新疆	 1.55	14.32	15406	14725	  1.05	54	203	--  	      16038.95	
="002087"	新野纺织	1.27	4.80	0.06	4.80	4.81	101244	1412	          0.00	          1.95	4.76	4.85	4.72	4.74	    35.47	48506464	  1.17	纺织	河南	 2.74	4.79	50138	51106	  0.98	104	1612	--  	      51961.51	
="600083"	博信股份	1.26	10.42	0.13	10.40	10.42	37881	50	          0.48	          1.68	10.35	10.45	10.25	10.29	   591.87	39224248	  1.64	元器件	广东	 1.94	10.35	19269	18612	  1.04	289	1	--  	      22598.08	
="002469"	三维工程	1.26	13.63	0.17	13.62	13.63	50341	132	          0.29	          2.00	13.47	13.66	13.42	13.46	    35.91	68153144	  1.46	建筑施工	山东	 1.78	13.54	23086	27255	  0.85	172	214	--  	      25195.47	
="601179"	中国西电	1.26	4.82	0.06	4.81	4.82	482608	30	          0.00	          1.11	4.79	4.85	4.73	4.76	    37.72	231655536	  1.66	电气设备	陕西	 2.52	4.80	282852	199756	  1.42	3928	2766	--  	     435700.00	
="600302"	标准股份	1.25	6.48	0.08	6.48	6.49	57069	4	          0.30	          1.65	6.38	6.64	6.38	6.40	--  	37070712	  1.21	纺织机械	陕西	 4.06	6.50	34420	22649	  1.52	85	1149	--  	      34600.98	
="002054"	德美化工	1.24	8.96	0.11	8.95	8.96	51484	476	         -0.44	          2.14	8.89	9.07	8.85	8.85	    30.95	46246808	  1.45	化工原料	广东	 2.49	8.98	26791	24693	  1.08	169	51	--  	      24029.83	
="600238"	海南椰岛	1.23	9.05	0.11	9.05	9.06	170041	248	          0.55	          3.85	8.84	9.09	8.82	8.94	    72.53	152209040	  1.00	红黄药酒	海南	 3.02	8.95	88476	81565	  1.08	3590	217	--  	      44203.16	
="600573"	惠泉啤酒	1.20	9.29	0.11	9.29	9.30	35395	3	          0.10	          1.42	9.18	9.39	9.18	9.18	    42.33	32870504	  1.49	啤酒	福建	 2.29	9.29	11305	24090	  0.47	107	262	--  	      25000.00	
="600543"	莫高股份	1.19	9.34	0.11	9.34	9.35	76761	124	          0.97	          2.39	9.28	9.35	9.13	9.23	    93.22	70967280	  1.13	红黄药酒	甘肃	 2.38	9.25	40315	36446	  1.11	114	1050	--  	      32112.00	
="600985"	雷鸣科化	1.18	16.31	0.19	16.31	16.33	17757	3	          0.18	          1.37	16.19	16.48	16.14	16.12	    23.27	28918752	  0.96	化工原料	安徽	 2.11	16.29	9152	8605	  1.06	32	34	--  	      12960.00	
="000025"	特  力Ａ	1.17	12.13	0.14	12.13	12.14	16478	388	          0.08	          0.92	11.99	12.24	11.99	11.99	   482.02	20027482	  1.81	汽车服务	深圳	 2.09	12.15	7547	8931	  0.85	197	65	--  	      17929.46	
="600719"	大连热电	1.17	8.67	0.10	8.66	8.67	40472	26	          0.11	          2.00	8.58	8.72	8.55	8.57	--  	34983824	  1.55	供气供热	辽宁	 1.98	8.64	22176	18296	  1.21	205	173	--  	      20229.98	
="600738"	兰州民百	1.17	6.94	0.08	6.93	6.94	62923	26	          0.14	          2.40	6.86	6.97	6.84	6.86	    21.72	43599784	  1.14	百货	甘肃	 1.90	6.93	29497	33426	  0.88	68	250	--  	      26210.72	
="002003"	伟星股份	1.14	9.73	0.11	9.72	9.73	53261	349	          0.00	          1.82	9.65	9.77	9.60	9.62	    12.83	51670516	  1.64	服饰	浙江	 1.77	9.70	26035	27226	  0.96	659	234	--  	      29320.38	
="600272"	开开实业	1.12	14.40	0.16	14.38	14.40	30186	6	          0.48	          1.89	14.29	14.50	14.17	14.24	    59.98	43274680	  1.45	服饰	上海	 2.32	14.34	13241	16945	  0.78	25	58	--  	      16000.00	
="000026"	飞亚达Ａ	1.10	10.11	0.11	10.10	10.11	85732	508	          0.09	          2.76	10.04	10.21	9.91	10.00	    23.44	86536808	  1.92	其他连锁	深圳	 3.00	10.09	42665	43067	  0.99	120	209	--  	      31107.00	
="600791"	京能置业	1.10	6.46	0.07	6.45	6.46	181213	20	          0.15	          4.01	6.40	6.53	6.28	6.39	    32.98	116194928	  1.23	全国地产	北京	 3.91	6.41	93797	87416	  1.07	1157	50	--  	      45231.37	
="601588"	北辰实业	1.09	3.72	0.04	3.71	3.72	560427	397	          0.54	          2.11	3.68	3.76	3.62	3.68	    29.27	206588896	  1.33	区域地产	北京	 3.80	3.69	287727	272700	  1.06	1410	2859	--  	     266000.00	
="601137"	博威合金	1.08	18.75	0.20	18.74	18.75	16604	28	         -0.05	          0.77	18.56	18.88	18.40	18.55	    59.59	30951916	  1.87	铜	浙江	 2.59	18.64	9105	7499	  1.21	200	42	--  	      21500.00	
="300229"	拓尔思	1.08	27.22	0.29	27.22	27.23	73086	488	         -0.07	          3.57	27.08	28.15	27.08	26.93	   134.89	201153648	  2.16	软件服务	北京	 3.97	27.52	36534	36552	  1.00	152	72	--  	      20488.22	
="002020"	京新药业	1.06	20.92	0.22	20.92	20.94	25107	163	         -0.14	          1.30	20.75	21.18	20.61	20.70	    48.31	52729800	  1.45	化学制药	浙江	 2.75	21.00	13186	11921	  1.11	61	12	--  	      19382.21	
="300346"	南大光电	1.05	39.30	0.41	39.29	39.30	19407	130	          0.05	          5.41	38.99	39.94	38.64	38.89	    83.09	76351168	  1.30	半导体	江苏	 3.34	39.34	9983	9424	  1.06	10	27	--  	       3584.05	
="600165"	新日恒力	1.05	9.62	0.10	9.61	9.62	49559	7	          0.00	          2.56	9.51	9.70	9.46	9.52	    80.94	47557504	  1.13	钢加工	宁夏	 2.52	9.60	27068	22491	  1.20	53	9	--  	      19395.34	
="600496"	精工钢构	1.05	9.65	0.10	9.63	9.64	102837	10	          0.10	          1.75	9.70	9.80	9.53	9.55	    19.96	99363040	  1.45	钢加工	安徽	 2.83	9.66	49133	53704	  0.91	235	11	--  	      58656.60	
="000863"	三湘股份	1.02	6.91	0.07	6.91	6.92	63730	2472	          0.14	          3.65	6.83	6.94	6.82	6.84	    66.62	43852516	  1.47	区域地产	上海	 1.75	6.88	31549	32181	  0.98	58	271	--  	      17462.02	
="600075"	*ST新业	1.01	6.99	0.07	6.98	6.99	43480	212	          0.00	          0.99	6.96	7.09	6.95	6.92	    48.59	30502646	  1.10	化工原料	新疆	 2.02	7.02	25293	18187	  1.39	175	168	--  	      43859.19	
="002244"	滨江集团	1.00	7.08	0.07	7.07	7.08	153068	3759	          0.99	          1.33	7.00	7.14	6.92	7.01	    10.63	107441008	  2.12	区域地产	浙江	 3.14	7.02	74537	78531	  0.95	30	966	--  	     114773.00	
="002043"	兔 宝 宝	0.99	6.13	0.06	6.12	6.13	177387	2148	          0.16	          3.81	6.09	6.19	5.99	6.07	    72.36	108164200	  1.56	其他建材	浙江	 3.29	6.10	97801	79586	  1.23	1595	373	--  	      46568.10	
="600728"	佳都科技	0.98	16.50	0.16	16.50	16.51	175438	80	          0.18	          4.84	16.55	16.93	16.33	16.34	   245.31	291292640	  1.84	软件服务	广东	 3.67	16.60	88618	86820	  1.02	27	41	--  	      36280.03	
="000900"	现代投资	0.98	6.20	0.06	6.19	6.20	560813	10610	          0.00	          5.55	6.10	6.24	6.01	6.14	    18.04	344113216	  0.93	路桥	湖南	 3.75	6.14	311022	249791	  1.25	3428	3368	--  	     101128.75	
="000893"	东凌粮油	0.95	13.80	0.13	13.79	13.80	51612	422	          0.00	          1.33	13.67	13.99	13.61	13.67	--  	71310984	  1.10	食品	广东	 2.78	13.82	31125	20487	  1.52	140	418	--  	      38782.60	
="300308"	中际装备	0.94	9.62	0.09	9.62	9.63	41930	298	         -0.20	          3.72	9.55	9.79	9.55	9.53	   454.30	40571816	  1.43	工程机械	山东	 2.52	9.68	21749	20181	  1.08	158	80	--  	      11263.04	
="300099"	尤洛卡	0.94	13.99	0.13	13.99	14.00	23772	857	         -0.07	          2.19	13.92	14.10	13.85	13.86	   176.25	33252676	  1.29	电器仪表	山东	 1.80	13.99	11874	11898	  1.00	22	17	--  	      10838.75	
="600469"	风神股份	0.93	13.00	0.12	12.99	13.00	70138	2	          0.23	          1.87	13.00	13.15	12.81	12.88	    11.93	91002000	  1.41	汽车配件	河南	 2.64	12.97	32663	37475	  0.87	50	470	--  	      37494.21	
="600086"	东方金钰	0.92	24.06	0.22	24.08	24.09	38866	20	          0.20	          1.10	24.00	24.40	23.86	23.84	    74.41	93604808	  1.08	服饰	湖北	 2.27	24.08	19131	19735	  0.97	5	109	--  	      35228.17	
="002275"	桂林三金	0.92	19.70	0.18	19.70	19.71	28135	259	         -0.15	          0.54	19.62	19.81	19.33	19.52	    26.72	55215840	  1.33	中成药	广西	 2.46	19.62	14096	14039	  1.00	78	118	--  	      52434.82	
="002012"	凯恩股份	0.92	6.58	0.06	6.57	6.58	115294	797	          0.61	          2.47	6.55	6.68	6.48	6.52	    63.73	75634024	  0.98	造纸	浙江	 3.07	6.56	64331	50963	  1.26	496	1344	--  	      46762.55	
="000620"	新华联	0.92	6.61	0.06	6.61	6.62	89405	2105	          0.45	          0.56	6.60	6.63	6.48	6.55	    27.30	58713328	  0.95	区域地产	北京	 2.29	6.57	47721	41684	  1.14	2316	1277	--  	     159797.06	
="002457"	青龙管业	0.90	10.04	0.09	10.04	10.05	79394	1951	          0.00	          3.13	9.99	10.07	9.91	9.95	    43.84	79390960	  1.33	塑料	宁夏	 1.61	10.00	40682	38712	  1.05	557	81	--  	      25365.41	
="002187"	广百股份	0.89	11.32	0.10	11.32	11.33	54935	282	          0.26	          1.64	11.28	11.44	11.13	11.22	    17.67	62191880	  1.48	百货	广东	 2.76	11.32	25317	29618	  0.85	5	79	--  	      33572.48	
