代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600686"	金龙汽车	1.84	15.53	0.28	15.55	15.59	103202	100	0.32	          2.33	15.12	15.59	14.85	15.25	    38.15	156478240	  0.89	汽车整车	福建	4.85	15.16	48860	54342	  0.90	724	168	--  	      44259.71	
="300042"	朗科科技	1.83	15.54	0.28	15.52	15.54	13405	165	0.12	          1.83	15.25	15.58	15.23	15.26	    75.79	20747882	  0.43	电脑设备	深圳	2.29	15.48	5473	7932	  0.69	11	36	--  	       7327.91	
="600586"	金晶科技	1.83	3.89	0.07	3.88	3.89	189007	49	0.00	          1.95	3.82	3.90	3.80	3.82	   270.30	73051616	  0.95	玻璃	山东	2.62	3.87	73631	115375	  0.64	6737	138	--  	      96710.93	
="002609"	捷顺科技	1.83	21.18	0.38	21.18	21.19	64188	415	-0.04	          4.68	20.59	21.21	20.58	20.80	    81.99	134755680	  0.61	软件服务	深圳	3.03	20.99	34868	29319	  1.19	131	145	--  	      13720.08	
="002441"	众业达	1.83	26.78	0.48	26.76	26.78	46796	2361	0.86	          3.24	26.00	26.80	25.70	26.30	    26.62	121999800	  1.10	批发业	广东	4.18	26.07	27814	18981	  1.47	400	191	--  	      14464.12	
="600660"	福耀玻璃	1.82	13.95	0.25	13.95	13.96	203120	232	0.28	          1.01	13.71	14.07	13.71	13.70	    13.29	283003776	  0.58	汽车配件	福建	2.63	13.93	90824	112295	  0.81	190	1100	--  	     200298.64	
="603019"	中科曙光	1.82	54.69	0.98	54.71	54.72	94749	10	0.01	         12.63	54.49	57.99	53.90	53.71	   415.54	527482272	  0.93	电脑设备	天津	7.61	55.67	46600	48148	  0.97	6	65	--  	       7500.00	
="000793"	华闻传媒	1.82	12.85	0.23	12.85	12.86	574019	12917	0.07	          3.43	12.63	12.85	12.50	12.62	    23.55	730464960	  0.81	出版业	海南	2.77	12.73	260901	313118	  0.83	8406	2124	--  	     167404.48	
="600526"	菲达环保	1.82	15.09	0.27	15.09	15.10	116824	2	0.00	          2.87	15.01	15.13	14.90	14.82	    98.34	175409568	  0.96	专用机械	浙江	1.55	15.01	55297	61527	  0.90	51	181	--  	      40688.94	
="002706"	良信电器	1.82	47.52	0.85	47.51	47.52	9371	173	0.04	          4.35	46.32	47.73	46.30	46.67	    37.94	44241864	  0.48	电气设备	上海	3.06	47.21	4428	4943	  0.90	13	35	--  	       2154.00	
="600791"	京能置业	1.82	6.72	0.12	6.71	6.72	100100	32	0.00	          2.21	6.61	6.76	6.50	6.60	    33.52	66755768	  1.22	全国地产	北京	3.94	6.67	41218	58882	  0.70	664	468	--  	      45231.37	
="601002"	晋亿实业	1.82	17.37	0.31	17.38	17.39	175695	20	0.34	          2.38	17.08	17.38	16.90	17.06	    77.62	302341216	  0.68	机械基件	浙江	2.81	17.21	77734	97961	  0.79	1037	979	--  	      73847.00	
="600793"	ST宜纸	1.81	12.35	0.22	12.35	12.38	9216	44	0.00	          0.88	12.13	12.40	12.13	12.13	--  	11291820	  0.85	造纸	四川	2.23	12.25	3270	5946	  0.55	33	115	--  	      10530.00	
="000551"	创元科技	1.81	10.11	0.18	10.10	10.11	81214	1066	0.09	          2.03	9.93	10.14	9.93	9.93	    86.22	81791480	  0.91	专用机械	江苏	2.11	10.07	37481	43733	  0.86	1456	15	--  	      40008.03	
="600757"	长江传媒	1.81	8.99	0.16	8.98	8.99	133288	1	-0.11	          2.54	8.82	9.03	8.80	8.83	    32.26	119251824	  0.93	出版业	湖北	2.60	8.95	55659	77629	  0.72	923	1419	--  	      52410.60	
="603167"	渤海轮渡	1.81	11.81	0.21	11.81	11.82	96443	10	0.08	          3.17	11.59	11.82	11.53	11.60	    20.68	112706232	  1.01	水运	山东	2.50	11.69	46095	50347	  0.92	184	1290	--  	      30451.61	
="600023"	浙能电力	1.81	6.75	0.12	6.74	6.75	271434	11	0.29	          3.43	6.63	6.75	6.57	6.63	    14.11	181029664	  0.79	火力发电	浙江	2.71	6.67	126466	144967	  0.87	455	4018	--  	      79063.02	
="600512"	腾达建设	1.81	3.94	0.07	3.94	3.95	91191	4	0.00	          1.24	3.86	3.95	3.85	3.87	    78.47	35622476	  0.74	建筑施工	浙江	2.58	3.91	36296	54894	  0.66	155	2851	--  	      73694.06	
="002676"	顺威股份	1.81	18.60	0.33	18.59	18.60	23565	450	0.05	          5.51	18.16	18.76	18.00	18.27	    56.66	43432876	  0.74	塑料	广东	4.16	18.43	9297	14267	  0.65	98	145	--  	       4275.22	
="002557"	洽洽食品	1.80	20.88	0.37	20.88	20.89	17815	305	0.00	          0.53	20.42	20.88	20.41	20.51	    25.63	36963144	  0.71	食品	安徽	2.29	20.75	7237	10577	  0.68	55	168	--  	      33800.00	
="300206"	理邦仪器	1.80	20.35	0.36	20.34	20.35	16145	262	0.09	          1.46	19.97	20.47	19.97	19.99	   263.40	32649498	  0.45	医疗保健	深圳	2.50	20.22	8304	7840	  1.06	30	34	--  	      11044.70	
="300176"	鸿特精密	1.80	15.83	0.28	15.83	15.84	9119	73	0.06	          0.85	15.58	15.84	15.46	15.55	   105.12	14300859	  0.86	汽车配件	广东	2.44	15.68	4203	4915	  0.86	28	72	--  	      10728.00	
="002004"	华邦颖泰	1.80	19.80	0.35	19.79	19.80	63959	408	0.00	          1.32	19.37	19.92	19.37	19.45	    30.33	126403864	  0.73	农药化肥	重庆	2.83	19.76	30735	33223	  0.93	73	179	--  	      48422.82	
="600691"	阳煤化工	1.80	5.66	0.10	5.66	5.67	283816	96	0.00	          3.14	5.53	5.69	5.49	5.56	--  	159170096	  0.66	农药化肥	四川	3.60	5.61	145170	138645	  1.05	1341	3316	--  	      90260.89	
="600581"	八一钢铁	1.80	5.10	0.09	5.10	5.11	113392	72	0.00	          1.48	4.99	5.12	4.95	5.01	--  	57390648	  0.79	普钢	新疆	3.39	5.06	50244	63147	  0.80	640	1559	--  	      76644.89	
="300408"	三环集团	1.79	49.98	0.88	49.97	49.98	18568	335	-0.04	          4.04	48.80	50.25	48.75	49.10	    35.44	92450216	  0.40	元器件	广东	3.05	49.79	8094	10474	  0.77	13	86	--  	       4600.00	
="600019"	宝钢股份	1.79	6.25	0.11	6.24	6.25	867700	370	0.32	          0.53	6.13	6.25	6.12	6.14	    15.41	537925504	  0.59	普钢	上海	2.12	6.20	444357	423342	  1.05	2600	4455	--  	    1642427.88	
="600539"	狮头股份	1.79	7.39	0.13	7.38	7.39	43470	110	0.13	          1.89	7.27	7.41	7.24	7.26	--  	31793644	  0.74	水泥	山西	2.34	7.31	20903	22567	  0.93	183	35	--  	      23000.00	
="600403"	大有能源	1.79	6.26	0.11	6.27	6.28	96590	12	0.16	          0.40	6.10	6.27	6.10	6.15	    88.72	59819840	  1.03	煤炭开采	河南	2.76	6.19	47746	48843	  0.98	543	1006	--  	     239081.23	
="000637"	茂化实华	1.79	6.84	0.12	6.84	6.85	113554	1591	0.00	          3.10	6.69	6.94	6.69	6.72	    36.79	77368760	  1.23	石油加工	广东	3.72	6.81	38275	75278	  0.51	1218	6470	--  	      36648.23	
="600310"	桂东电力	1.78	18.25	0.32	18.24	18.25	66273	32	0.16	          2.40	17.90	18.50	17.44	17.93	    72.39	119555200	  0.89	水力发电	广西	5.91	18.04	32198	34075	  0.94	36	492	--  	      27592.50	
="600698"	湖南天雁	1.78	5.72	0.10	5.71	5.72	93019	109	0.17	          2.17	5.65	5.73	5.58	5.62	   192.59	52470108	  1.00	汽车配件	湖南	2.67	5.64	51945	41073	  1.26	364	1711	--  	      42959.14	
="002321"	华英农业	1.78	8.02	0.14	8.01	8.02	143696	1952	0.00	          3.40	7.88	8.05	7.88	7.88	  2202.04	114617872	  1.00	农业综合	河南	2.16	7.98	71477	72218	  0.99	495	7	--  	      42318.25	
="000571"	新大洲Ａ	1.78	5.16	0.09	5.16	5.17	111417	3893	0.00	          1.51	5.06	5.16	5.05	5.07	    34.11	56862484	  0.94	煤炭开采	海南	2.17	5.10	50987	60430	  0.84	2099	2231	--  	      73542.67	
="002566"	益盛药业	1.77	14.35	0.25	14.34	14.35	49958	729	0.20	          2.45	14.11	14.37	14.00	14.10	    52.56	71225032	  1.05	中成药	吉林	2.62	14.26	21493	28464	  0.76	202	610	--  	      20426.16	
="600839"	四川长虹	1.77	5.17	0.09	5.17	5.18	1121448	132	0.19	          2.43	5.08	5.19	5.04	5.08	--  	573478848	  0.76	家用电器	四川	2.95	5.11	538653	582795	  0.92	275	18148	--  	     460999.78	
="002393"	力生制药	1.77	35.06	0.61	35.04	35.06	25358	628	0.05	          1.40	34.50	35.07	34.32	34.45	    44.46	87978552	  1.12	化学制药	天津	2.18	34.70	11332	14025	  0.81	74	109	--  	      18165.82	
="002669"	康达新材	1.77	14.37	0.25	14.37	14.38	15373	247	-0.13	          2.13	14.09	14.43	14.02	14.12	    47.27	21918514	  0.62	化工原料	上海	2.90	14.26	6675	8697	  0.77	42	71	--  	       7226.77	
="603002"	宏昌电子	1.77	8.06	0.14	8.05	8.06	49406	299	0.24	          2.60	7.88	8.07	7.88	7.92	    49.25	39493480	  0.96	化工原料	广东	2.40	7.99	19112	30293	  0.63	497	56	--  	      19000.00	
="002526"	山东矿机	1.77	8.06	0.14	8.06	8.07	126176	1843	-0.12	          3.39	7.93	8.13	7.93	7.92	  2880.88	101633192	  0.88	工程机械	山东	2.53	8.05	58847	67329	  0.87	798	171	--  	      37197.73	
="600468"	百利电气	1.77	13.82	0.24	13.81	13.82	37908	8	-0.14	          0.83	13.64	13.86	13.52	13.58	   216.83	52047524	  1.03	电气设备	天津	2.50	13.73	19180	18727	  1.02	32	31	--  	      45619.19	
="300023"	宝德股份	1.77	17.87	0.31	17.84	17.87	18163	202	0.28	          3.65	17.59	18.26	17.48	17.56	   142.84	32669922	  1.11	专用机械	陕西	4.44	17.99	8105	10057	  0.81	1	53	--  	       4975.31	
="600545"	新疆城建	1.77	11.53	0.20	11.52	11.53	320221	67	0.52	          4.74	11.24	11.55	11.01	11.33	   100.86	360728992	  0.79	建筑施工	新疆	4.77	11.27	165678	154542	  1.07	745	305	--  	      67578.57	
="002148"	北纬通信	1.77	20.18	0.35	20.17	20.18	112636	1298	0.04	          5.55	19.80	20.23	19.74	19.83	   171.73	226614352	  0.71	通信设备	北京	2.47	20.12	59386	53249	  1.12	129	87	--  	      20280.10	
="600306"	*ST商城	1.76	10.38	0.18	10.36	10.38	17347	25	0.28	          0.98	10.22	10.49	10.22	10.20	--  	17958688	  1.02	百货	辽宁	2.65	10.35	8920	8427	  1.06	140	58	--  	      17739.72	
="300360"	炬华科技	1.76	24.24	0.42	24.24	24.25	21581	241	-0.12	          2.89	23.87	24.30	23.62	23.82	    30.10	51881800	  0.61	电器仪表	浙江	2.85	24.04	9754	11827	  0.82	404	87	--  	       7464.00	
="000791"	甘肃电投	1.76	12.71	0.22	12.71	12.72	30122	1689	0.15	          2.62	12.40	12.71	12.35	12.49	    39.16	37989676	  0.88	水力发电	甘肃	2.88	12.61	14662	15459	  0.95	19	172	--  	      11477.80	
="600961"	株冶集团	1.76	10.40	0.18	10.39	10.40	95057	115	-0.19	          1.80	10.25	10.50	10.07	10.22	--  	98435520	  1.68	铅锌	湖南	4.21	10.36	36773	58284	  0.63	137	960	--  	      52745.78	
="000709"	河北钢铁	1.76	3.47	0.06	3.46	3.47	1322604	16539	0.00	          1.91	3.39	3.48	3.37	3.41	    55.22	453646720	  0.94	普钢	河北	3.23	3.43	545167	777437	  0.70	23231	679	--  	     694278.88	
="002082"	栋梁新材	1.76	9.85	0.17	9.84	9.85	37103	443	0.00	          1.99	9.69	9.86	9.66	9.68	    22.86	36271320	  0.89	铝	浙江	2.07	9.78	17272	19831	  0.87	437	507	--  	      18605.09	
="300138"	晨光生物	1.76	11.59	0.20	11.58	11.59	19119	151	0.08	          1.52	11.39	11.63	11.36	11.39	   121.92	21994420	  0.72	食品	河北	2.37	11.50	10460	8659	  1.21	487	378	--  	      12608.41	
="002205"	国统股份	1.76	18.55	0.32	18.55	18.56	22549	302	-0.16	          1.94	18.30	18.58	18.13	18.23	    42.05	41579804	  0.56	其他建材	新疆	2.47	18.44	10991	11558	  0.95	168	10	--  	      11615.20	
="600093"	禾嘉股份	1.75	9.86	0.17	9.87	9.88	109094	62	0.20	          3.38	9.73	9.94	9.65	9.69	    70.40	107052744	  1.28	汽车配件	四川	2.99	9.81	35819	73274	  0.49	57	544	--  	      32244.75	
="002111"	威海广泰	1.75	17.98	0.31	17.97	17.98	51606	705	-0.05	          1.96	17.76	18.02	17.71	17.67	    56.16	92346008	  0.86	航空	山东	1.75	17.89	27173	24432	  1.11	136	1	--  	      26366.33	
="300133"	华策影视	1.75	30.77	0.53	30.76	30.77	69498	656	0.00	          1.62	30.26	31.20	30.25	30.24	    51.11	214568560	  0.54	影视音像	浙江	3.14	30.87	31670	37827	  0.84	21	202	--  	      42790.21	
="300307"	慈星股份	1.75	9.29	0.16	9.28	9.29	43061	871	0.00	          3.53	9.20	9.30	9.14	9.13	--  	39843096	  0.70	纺织机械	浙江	1.75	9.25	20012	23048	  0.87	317	392	--  	      12200.00	
="300076"	GQY视讯	1.75	15.10	0.26	15.10	15.12	30121	267	-0.13	          1.76	14.87	15.19	14.87	14.84	   157.32	45408564	  0.50	电脑设备	浙江	2.16	15.08	14747	15373	  0.96	581	175	--  	      17133.00	
="000407"	胜利股份	1.75	6.39	0.11	6.38	6.39	120758	755	-0.15	          1.87	6.30	6.49	6.29	6.28	    99.37	77246264	  0.77	塑料	山东	3.18	6.40	61766	58991	  1.05	923	835	--  	      64490.39	
="002339"	积成电子	1.75	15.70	0.27	15.69	15.70	201609	2489	-0.06	          7.10	15.43	15.88	15.12	15.43	    70.80	311797664	  0.89	电气设备	山东	4.93	15.47	103316	98292	  1.05	93	88	--  	      28414.25	
="600285"	羚锐制药	1.75	8.73	0.15	8.72	8.73	150647	20	0.11	          3.29	8.56	8.74	8.55	8.58	    56.43	130668896	  0.87	中成药	河南	2.21	8.67	63446	87201	  0.73	311	1568	--  	      45841.73	
="300193"	佳士科技	1.75	16.31	0.28	16.30	16.31	28315	560	0.00	          1.86	16.04	16.31	16.03	16.03	    45.54	45932384	  0.61	专用机械	深圳	1.75	16.22	11297	17017	  0.66	68	307	--  	      15209.28	
="600075"	*ST新业	1.74	7.01	0.12	7.00	7.01	37392	5	0.14	          0.85	6.89	7.01	6.88	6.89	    52.93	26079244	  0.83	化工原料	新疆	1.89	6.97	16795	20597	  0.82	566	797	--  	      43859.19	
="300044"	赛为智能	1.74	14.03	0.24	14.02	14.03	43399	521	0.00	          2.95	13.74	14.09	13.74	13.79	    77.09	60709360	  0.44	软件服务	深圳	2.54	13.99	22840	20559	  1.11	202	263	--  	      14713.75	
="002646"	青青稞酒	1.74	20.46	0.35	20.45	20.46	25595	337	0.04	          0.57	20.02	20.46	20.01	20.11	    25.54	51879564	  0.62	白酒	青海	2.24	20.27	12979	12616	  1.03	184	171	--  	      45000.00	
="300365"	恒华科技	1.74	35.67	0.61	35.67	35.68	4910	77	0.05	          1.71	34.70	35.82	34.70	35.06	   120.73	17459060	  0.44	软件服务	北京	3.19	35.56	2191	2718	  0.81	19	172	--  	       2877.75	
="002460"	赣锋锂业	1.74	17.55	0.30	17.54	17.55	83113	1175	0.00	          3.35	17.30	17.60	17.20	17.25	    78.46	144871680	  0.78	小金属	江西	2.32	17.43	47262	35851	  1.32	333	1638	--  	      24830.81	
="300038"	梅泰诺	1.74	21.66	0.37	21.66	21.68	21496	119	0.00	          1.99	21.50	21.85	21.45	21.29	    78.15	46514668	  0.58	通信设备	北京	1.88	21.64	10977	10518	  1.04	145	1	--  	      10803.48	
="603123"	翠微股份	1.74	10.55	0.18	10.55	10.56	26533	50	0.00	          2.36	10.38	10.58	10.15	10.37	    58.68	27755816	  0.84	百货	北京	4.15	10.46	11148	15384	  0.72	7	42	--  	      11246.00	
="000710"	天兴仪表	1.73	11.73	0.20	11.72	11.73	20220	226	0.08	          1.34	11.51	11.75	11.44	11.53	--  	23535538	  0.66	汽车配件	四川	2.69	11.64	8686	11534	  0.75	159	81	--  	      15120.00	
="600363"	联创光电	1.73	10.56	0.18	10.56	10.57	121520	20	-0.18	          2.87	10.40	10.65	10.33	10.38	    34.89	127625080	  0.69	元器件	江西	3.08	10.50	59558	61961	  0.96	130	3860	--  	      42280.67	
="002608"	舜天船舶	1.73	10.59	0.18	10.58	10.59	98264	1524	0.18	          2.99	10.41	10.69	10.38	10.41	    71.43	103568640	  0.93	船舶	江苏	2.98	10.54	48721	49543	  0.98	573	494	--  	      32855.16	
="002179"	中航光电	1.73	26.48	0.45	26.48	26.49	57015	384	0.00	          1.28	26.28	26.65	26.22	26.03	    38.84	150721040	  0.61	元器件	河南	1.65	26.44	28287	28728	  0.98	60	44	--  	      44425.35	
="600251"	冠农股份	1.73	19.42	0.33	19.42	19.43	47577	10	0.05	          1.31	19.29	19.49	19.17	19.09	    36.57	92073216	  0.68	农业综合	新疆	1.68	19.35	21420	26156	  0.82	71	41	--  	      36210.00	
="600769"	祥龙电业	1.73	7.66	0.13	7.66	7.67	43856	39	0.13	          1.17	7.54	7.67	7.48	7.53	  2843.14	33308656	  0.62	火力发电	湖北	2.52	7.60	20734	23121	  0.90	123	376	--  	      37497.71	
="000917"	电广传媒	1.72	17.70	0.30	17.69	17.70	287527	2115	0.00	          2.71	17.40	17.81	17.20	17.40	    57.88	505238944	  0.94	影视音像	湖南	3.51	17.57	125308	162218	  0.77	813	2936	--  	     106191.22	
="002026"	山东威达	1.72	9.45	0.16	9.44	9.45	21439	430	0.10	          0.94	9.36	9.45	9.27	9.29	    30.18	20142468	  0.71	机械基件	山东	1.94	9.40	9568	11870	  0.81	26	556	--  	      22815.00	
="600171"	上海贝岭	1.72	13.02	0.22	13.00	13.04	374932	20	-0.30	          5.56	12.80	13.29	12.70	12.80	   205.13	488081504	  1.02	半导体	上海	4.61	13.02	176382	198549	  0.89	700	392	--  	      67380.77	
="300130"	新国都	1.72	29.00	0.49	28.98	29.00	22992	370	0.00	          3.12	28.60	29.55	28.58	28.51	    56.61	67181384	  0.73	电脑设备	深圳	3.40	29.22	11552	11439	  1.01	151	638	--  	       7369.87	
="600022"	山东钢铁	1.72	2.96	0.05	2.95	2.96	438469	169	0.33	          0.82	2.90	2.96	2.88	2.91	--  	128581744	  0.77	普钢	山东	2.75	2.93	167586	270883	  0.62	10747	25028	--  	     534315.81	
="600039"	四川路桥	1.71	5.34	0.09	5.33	5.34	579357	140	0.18	          2.87	5.22	5.36	5.22	5.25	    19.67	307250016	  0.86	建筑施工	四川	2.67	5.30	260266	319091	  0.82	1921	1946	--  	     202113.27	
="300046"	台基股份	1.71	15.43	0.26	15.43	15.44	26115	435	0.06	          2.13	15.22	15.45	15.09	15.17	    48.22	40034592	  0.54	半导体	湖北	2.37	15.33	12458	13657	  0.91	119	647	--  	      12269.00	
="600773"	西藏城投	1.71	12.47	0.21	12.47	12.48	82928	387	0.16	          1.54	12.26	12.48	12.09	12.26	   137.91	102302824	  0.95	区域地产	西藏	3.18	12.34	40373	42554	  0.95	430	1647	--  	      53963.89	
="600992"	贵绳股份	1.71	10.70	0.18	10.70	10.71	25602	20	0.37	          1.04	10.67	10.71	10.41	10.52	   132.43	27173562	  0.90	钢加工	贵州	2.85	10.61	11563	14039	  0.82	160	11	--  	      24509.00	
="002463"	沪电股份	1.71	4.76	0.08	4.76	4.77	205447	1455	-0.20	          1.23	4.68	4.78	4.63	4.68	--  	96853368	  0.95	元器件	江苏	3.21	4.71	100041	105406	  0.95	2607	544	--  	     167298.05	
="300187"	永清环保	1.71	30.96	0.52	30.96	30.97	16912	150	-0.12	          0.86	30.47	31.05	30.47	30.44	    98.80	52063460	  0.87	环境保护	湖南	1.91	30.79	8541	8370	  1.02	196	35	--  	      19739.23	
="600888"	新疆众和	1.70	7.16	0.12	7.16	7.17	82457	165	0.13	          1.29	7.07	7.18	7.03	7.04	--  	58884472	  0.47	铝	新疆	2.13	7.14	41848	40609	  1.03	109	2237	--  	      64122.58	
="002679"	福建金森	1.70	22.09	0.37	22.08	22.09	16011	308	0.13	          4.62	21.51	22.17	21.50	21.72	   150.04	35182992	  0.56	林业	福建	3.08	21.97	8203	7807	  1.05	7	35	--  	       3468.00	
="000935"	四川双马	1.70	7.17	0.12	7.16	7.17	74130	636	0.13	          3.92	7.07	7.17	7.00	7.05	   127.08	52512512	  1.09	水泥	四川	2.41	7.08	37959	36171	  1.05	891	659	--  	      18890.02	
="002599"	盛通股份	1.70	16.15	0.27	16.14	16.15	3858	42	-0.12	          0.44	15.93	16.19	15.93	15.88	   120.75	6203896	  0.33	广告包装	北京	1.64	16.08	1715	2142	  0.80	51	47	--  	       8756.25	
="002095"	生 意 宝	1.70	52.08	0.87	52.07	52.08	141381	1039	0.15	          6.76	51.30	53.90	50.00	51.21	   280.12	737122240	  0.76	互联网	浙江	7.62	52.14	71377	70004	  1.02	771	16	--  	      20914.50	
="000301"	东方市场	1.70	4.79	0.08	4.78	4.79	157186	1453	0.20	          1.29	4.70	4.79	4.67	4.71	    28.05	74611112	  0.77	综合类	江苏	2.55	4.75	84010	73175	  1.15	2107	3071	--  	     121823.64	
="000501"	鄂武商Ａ	1.70	17.37	0.29	17.35	17.37	63859	460	0.17	          1.26	17.19	17.57	16.91	17.08	    13.63	110133968	  0.47	百货	湖北	3.86	17.25	31014	32845	  0.94	125	273	--  	      50718.42	
="002367"	康力电梯	1.70	11.98	0.20	11.97	11.98	102572	1011	0.00	          2.24	11.79	11.99	11.76	11.78	    25.21	122089336	  0.70	运输设备	江苏	1.95	11.90	48219	54352	  0.89	1210	1869	--  	      45737.42	
="300326"	凯利泰	1.69	31.20	0.52	31.15	31.20	28537	315	0.80	          5.68	30.30	31.29	30.16	30.68	    98.63	87488040	  0.69	医疗保健	上海	3.68	30.66	12684	15853	  0.80	34	505	--  	       5025.00	
="600728"	佳都科技	1.69	15.01	0.25	15.00	15.02	50347	150	0.00	          1.27	15.00	15.08	14.83	14.76	   482.89	75333368	  0.75	软件服务	广东	1.69	14.96	17982	32365	  0.56	43	107	--  	      39691.67	
="601616"	广电电气	1.69	5.41	0.09	5.41	5.42	183709	111	0.00	          1.97	5.31	5.44	5.27	5.32	    94.35	98610296	  0.82	电气设备	上海	3.20	5.37	84159	99550	  0.85	912	3075	--  	      93258.00	
="300366"	创意信息	1.69	54.10	0.90	54.10	54.11	8502	106	-0.01	          5.95	52.72	54.36	52.72	53.20	   107.15	45808260	  0.61	软件服务	四川	3.08	53.88	4006	4495	  0.89	46	7	--  	       1428.75	
="603328"	依顿电子	1.69	24.68	0.41	24.70	24.71	23142	3	0.44	          2.57	24.27	24.70	24.16	24.27	    34.49	56541984	  0.51	元器件	广东	2.22	24.43	10019	13123	  0.76	96	8	--  	       9000.00	
="002621"	大连三垒	1.69	13.86	0.23	13.85	13.86	14924	197	-0.14	          2.65	13.60	13.88	13.60	13.63	    50.70	20515872	  0.62	专用机械	辽宁	2.05	13.75	6253	8671	  0.72	42	337	--  	       5625.00	
="000837"	秦川机床	1.69	11.46	0.19	11.46	11.47	63601	1905	0.17	          2.49	11.20	11.47	11.20	11.27	  2440.33	72239920	  0.81	机床制造	陕西	2.40	11.36	31207	32393	  0.96	2314	1255	--  	      25558.96	
="002238"	天威视讯	1.69	15.08	0.25	15.07	15.08	32702	416	0.19	          1.02	14.84	15.08	14.84	14.83	    39.07	49038788	  0.84	影视音像	深圳	1.62	15.00	13292	19409	  0.68	87	371	--  	      32040.00	
="002322"	理工监测	1.68	13.89	0.23	13.89	13.90	55014	748	0.07	          2.11	13.59	13.94	13.55	13.66	   148.79	75834712	  0.61	电气设备	浙江	2.86	13.78	26381	28632	  0.92	568	265	--  	      26057.85	
="000915"	山大华特	1.68	28.42	0.47	28.41	28.42	32473	106	-0.14	          1.81	28.00	28.46	27.80	27.95	    27.75	91691944	  1.01	生物制药	山东	2.36	28.24	17979	14494	  1.24	110	37	--  	      17930.16	
="002117"	东港股份	1.68	22.39	0.37	22.39	22.40	51639	875	0.58	          1.43	22.07	22.40	21.90	22.02	    51.06	114435280	  0.59	广告包装	山东	2.27	22.16	32022	19617	  1.63	436	753	--  	      36220.07	
="000595"	西北轴承	1.68	7.87	0.13	7.87	7.88	34558	613	0.00	          1.59	7.71	7.87	7.70	7.74	--  	26970996	  0.76	机械基件	宁夏	2.20	7.80	16281	18277	  0.89	381	504	--  	      21681.03	
="002273"	水晶光电	1.68	20.00	0.33	19.99	20.00	128076	1161	-0.04	          3.70	19.87	20.30	19.71	19.67	    44.96	256947504	  0.90	元器件	浙江	3.00	20.06	61178	66897	  0.91	276	1139	--  	      34643.71	
="601965"	中国汽研	1.68	13.34	0.22	13.34	13.35	64987	68	-0.07	          3.38	13.10	13.40	13.02	13.12	    20.51	86213224	  0.77	汽车服务	重庆	2.90	13.27	31018	33969	  0.91	170	506	--  	      19200.00	
="000563"	陕国投Ａ	1.68	12.13	0.20	12.13	12.14	291149	1970	-0.16	          3.87	11.94	12.26	11.59	11.93	    45.25	351070560	  0.74	多元金融	陕西	5.62	12.06	139858	151290	  0.92	2329	632	--  	      75266.72	
="000863"	三湘股份	1.68	7.28	0.12	7.27	7.28	58904	573	0.00	          3.37	7.24	7.28	7.12	7.16	   155.04	42500904	  1.14	区域地产	上海	2.23	7.22	25466	33438	  0.76	249	94	--  	      17462.02	
="002167"	东方锆业	1.68	15.17	0.25	15.16	15.17	133277	755	0.00	          4.23	14.92	15.30	14.80	14.92	  5146.28	200882960	  0.99	小金属	广东	3.35	15.07	67739	65538	  1.03	397	608	--  	      31540.67	
="600865"	百大集团	1.67	7.90	0.13	7.90	7.91	50611	16	0.00	          1.35	7.76	7.91	7.74	7.77	    17.51	39652024	  0.76	百货	浙江	2.19	7.83	17124	33487	  0.51	91	379	--  	      37624.03	
="000717"	韶钢松山	1.67	3.04	0.05	3.03	3.04	153542	1655	0.00	          1.36	2.97	3.04	2.97	2.99	--  	46240512	  0.80	钢加工	广东	2.34	3.01	76020	77521	  0.98	3373	7473	--  	     112803.64	
="000965"	天保基建	1.67	9.75	0.16	9.74	9.75	88281	1101	0.10	          1.28	9.69	9.78	9.45	9.59	    28.10	84980896	  0.89	区域地产	天津	3.44	9.63	41179	47101	  0.87	347	119	--  	      69233.71	
="002458"	益生股份	1.67	12.80	0.21	12.80	12.81	70728	1616	0.15	          4.99	12.55	12.80	12.38	12.59	--  	89344792	  1.23	农业综合	山东	3.34	12.63	27471	43256	  0.64	142	102	--  	      14182.44	
="600078"	澄星股份	1.67	7.32	0.12	7.32	7.33	307881	17	0.00	          4.65	7.18	7.35	7.16	7.20	   135.09	223823296	  1.32	化工原料	江苏	2.64	7.27	117017	190863	  0.61	389	6196	--  	      66257.28	
="002278"	神开股份	1.67	11.59	0.19	11.59	11.60	35719	221	-0.08	          1.80	11.40	11.63	11.36	11.40	    50.09	41180612	  0.57	化工机械	上海	2.37	11.53	17916	17803	  1.01	949	378	--  	      19879.42	
="000813"	天山纺织	1.67	8.54	0.14	8.54	8.55	37662	752	0.11	          1.04	8.45	8.54	8.32	8.40	    76.41	31789656	  1.39	纺织	新疆	2.62	8.44	15453	22209	  0.70	147	554	--  	      36345.07	
="601216"	内蒙君正	1.66	13.44	0.22	13.43	13.44	663115	107	0.37	          3.24	13.25	13.75	12.85	13.22	    34.51	886085952	  0.56	化工原料	内蒙	6.81	13.36	323824	339290	  0.95	231	293	--  	     204800.00	
