代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601398"	工商银行	1.38	4.41	0.06	4.41	4.42	6054376	1084	-0.22	          0.23	4.34	4.45	4.31	4.35	     5.27	2657662720	  1.13	银行	北京	3.22	4.39	3050805	3003571	  1.02	2582	41733	--  	   26471778.00	
="000869"	张  裕Ａ	1.36	33.45	0.45	33.45	33.46	45991	249	0.08	          1.01	32.81	34.00	32.50	33.00	    21.52	152632496	  1.20	红黄药酒	山东	4.55	33.19	21022	24968	  0.84	210	6	--  	      45346.07	
="600397"	安源煤业	1.34	6.05	0.08	6.05	6.06	328384	130	0.16	          5.09	5.88	6.15	5.80	5.97	   135.14	196752096	  1.21	煤炭开采	江西	5.86	5.99	160034	168349	  0.95	1	3540	--  	      64533.30	
="600773"	西藏城投	1.33	13.76	0.18	13.76	13.77	132345	6	0.29	          2.45	13.48	13.87	13.32	13.58	   152.18	181103920	  0.70	区域地产	西藏	4.05	13.68	55615	76730	  0.72	291	60	--  	      53963.89	
="600655"	豫园商城	1.32	12.25	0.16	12.24	12.25	211478	47	-0.16	          1.47	11.90	12.45	11.90	12.09	    22.62	257976400	  1.09	百货	上海	4.55	12.20	87019	124458	  0.70	29	242	--  	     143732.20	
="000860"	顺鑫农业	1.32	19.18	0.25	19.17	19.18	104918	3384	0.68	          2.39	18.93	19.28	18.46	18.93	    29.06	199196416	  0.92	农业综合	北京	4.33	18.99	55498	49419	  1.12	10	141	--  	      43852.50	
="600317"	营口港	1.30	5.44	0.07	5.44	5.45	1689649	521	0.00	          5.13	5.34	5.69	5.33	5.37	    55.95	931637760	  0.97	港口	辽宁	6.70	5.51	843533	846115	  1.00	2029	2210	--  	     329271.50	
="000735"	罗 牛 山	1.30	8.56	0.11	8.56	8.57	471171	10198	0.23	          5.35	8.49	8.62	8.17	8.45	   102.50	396359008	  1.09	农业综合	海南	5.33	8.41	238600	232571	  1.03	67	2954	--  	      88008.24	
="600098"	广州发展	1.30	9.38	0.12	9.38	9.39	523042	254	-0.31	          2.15	9.18	9.68	8.81	9.26	    19.01	482790592	  1.03	火力发电	广东	9.40	9.23	262818	260223	  1.01	3843	711	--  	     243737.45	
="600036"	招商银行	1.29	14.92	0.19	14.92	14.93	3494293	235	0.06	          1.69	14.75	15.16	14.46	14.73	     6.16	5197509632	  0.77	银行	深圳	4.75	14.87	1700891	1793402	  0.95	1306	650	--  	    2062894.50	
="002286"	保龄宝	1.27	8.75	0.11	8.75	8.76	90527	1240	0.92	          3.41	8.63	8.75	8.30	8.64	    78.10	76924336	  1.83	食品	山东	5.21	8.50	37848	52678	  0.72	933	57	--  	      26578.28	
="000636"	风华高科	1.26	8.86	0.11	8.85	8.86	117567	1440	0.00	          1.75	8.71	8.87	8.61	8.75	    85.20	103232264	  0.90	元器件	广东	2.97	8.78	61960	55607	  1.11	939	212	--  	      67093.63	
="002589"	瑞康医药	1.25	37.28	0.46	37.22	37.28	20292	112	-0.02	          1.40	36.85	37.50	35.92	36.82	    47.18	74894104	  0.59	医药商业	山东	4.29	36.91	9076	11215	  0.81	1	16	--  	      14516.21	
="002042"	华孚色纺	1.25	5.68	0.07	5.68	5.69	143312	4044	-0.17	          1.73	5.60	5.72	5.55	5.61	    17.86	80751960	  0.92	纺织	安徽	3.03	5.63	68196	75115	  0.91	881	794	--  	      82998.72	
="601107"	四川成渝	1.24	4.88	0.06	4.89	4.90	471644	12	-0.40	          2.18	4.75	4.92	4.70	4.82	    13.14	228139040	  0.80	路桥	四川	4.56	4.84	242675	228968	  1.06	410	1	--  	     216274.00	
="000060"	中金岭南	1.23	9.89	0.12	9.89	9.90	525192	3859	0.00	          2.55	9.76	10.03	9.56	9.77	    37.32	515066912	  1.04	铅锌	深圳	4.81	9.81	257222	267969	  0.96	4358	5427	--  	     206104.00	
="600502"	安徽水利	1.20	12.64	0.15	12.64	12.65	356943	118	0.55	          7.11	12.50	12.66	11.95	12.49	    25.80	436536736	  1.00	建筑施工	安徽	5.68	12.23	183399	173544	  1.06	48	11	--  	      50193.00	
="002424"	贵州百灵	1.19	45.81	0.54	45.80	45.81	25905	392	0.41	          1.26	45.25	46.60	44.65	45.27	    92.46	118624608	  0.87	中成药	贵州	4.31	45.79	12054	13850	  0.87	88	1	--  	      20630.24	
="601888"	中国国旅	1.19	43.28	0.51	43.26	43.27	83230	10	-0.04	          0.85	42.97	43.71	42.18	42.77	    26.58	356420928	  1.49	旅游服务	北京	3.58	42.82	44018	39212	  1.12	2	23	--  	      97623.77	
="600644"	乐山电力	1.18	9.40	0.11	9.40	9.41	104570	10	0.00	          3.20	9.20	9.53	9.10	9.29	    81.13	97706696	  0.91	水力发电	四川	4.63	9.34	49934	54636	  0.91	366	339	--  	      32648.00	
="600378"	天科股份	1.17	13.79	0.16	13.79	13.80	29909	54	0.73	          1.01	13.63	13.80	13.21	13.63	    60.88	40612864	  1.48	化工原料	四川	4.33	13.58	12871	17037	  0.76	13	150	--  	      29719.33	
="002404"	嘉欣丝绸	1.17	13.88	0.16	13.88	13.89	109565	1092	0.07	          6.21	13.60	14.06	13.47	13.72	    37.97	151814960	  1.24	纺织	浙江	4.30	13.86	52914	56651	  0.93	34	263	--  	      17652.82	
="600370"	三房巷	1.16	7.82	0.09	7.81	7.82	80703	10	0.90	          2.53	7.68	7.96	7.68	7.73	    95.05	62951532	  0.75	纺织	江苏	3.62	7.80	41008	39694	  1.03	124	30	--  	      31889.76	
="600694"	大商股份	1.16	43.50	0.50	43.47	43.48	85281	4	-0.57	          2.90	43.50	44.47	42.01	43.00	     9.31	369377440	  1.12	百货	辽宁	5.72	43.31	38314	46966	  0.82	14	100	--  	      29371.86	
="600601"	方正科技	1.16	5.23	0.06	5.22	5.23	552168	129	0.38	          2.52	5.14	5.24	5.10	5.17	    65.01	285911392	  0.76	电脑设备	上海	2.71	5.18	278933	273234	  1.02	2157	1016	--  	     219489.13	
="600756"	浪潮软件	1.15	22.79	0.26	22.77	22.79	160912	50	0.44	          5.77	22.55	22.96	22.15	22.53	   220.91	365277824	  1.70	软件服务	山东	3.60	22.70	71633	89279	  0.80	207	39	--  	      27874.73	
="002419"	天虹商场	1.13	12.50	0.14	12.50	12.51	50859	1735	2.12	          0.64	12.36	12.51	12.01	12.36	    21.33	61907184	  0.82	百货	深圳	4.05	12.17	27332	23526	  1.16	598	97	--  	      80020.00	
="002140"	东华科技	1.12	18.03	0.20	18.03	18.04	70034	1170	0.05	          1.61	17.91	18.18	17.68	17.83	    42.69	125899416	  1.29	建筑施工	安徽	2.80	17.98	33447	36587	  0.91	80	125	--  	      43580.87	
="000613"	大东海A	1.11	7.28	0.08	7.27	7.28	45983	485	0.13	          1.76	7.25	7.34	7.07	7.20	--  	33255614	  1.02	旅游服务	海南	3.75	7.23	23214	22769	  1.02	21	233	--  	      26056.48	
="002170"	芭田股份	1.11	10.03	0.11	10.03	10.04	185249	975	-0.19	          2.94	9.90	10.22	9.78	9.92	    43.20	186569120	  1.14	农药化肥	深圳	4.44	10.07	88493	96756	  0.91	732	241	--  	      62999.89	
="000625"	长安汽车	1.07	16.98	0.18	16.98	16.99	409669	1188	-0.11	          1.21	16.87	17.10	16.30	16.80	    10.89	683906368	  1.09	汽车整车	重庆	4.76	16.69	176056	233613	  0.75	605	253	--  	     338752.00	
="600308"	华泰股份	1.07	4.72	0.05	4.72	4.73	312330	186	0.85	          2.68	4.64	4.73	4.55	4.67	    61.57	144874608	  0.85	造纸	山东	3.85	4.64	166682	145647	  1.14	254	4065	--  	     116756.14	
="000786"	北新建材	1.07	24.63	0.26	24.63	24.64	70633	370	0.36	          1.23	24.34	24.88	23.60	24.37	    18.32	171842592	  0.90	其他建材	北京	5.25	24.33	39716	30917	  1.28	275	31	--  	      57509.30	
="002345"	潮宏基	1.06	8.60	0.09	8.60	8.61	71603	3963	1.05	          0.86	8.50	8.61	8.30	8.51	    30.52	60279252	  0.95	服饰	广东	3.64	8.42	44568	27035	  1.65	6542	607	--  	      83212.00	
="000524"	东方宾馆	1.06	13.38	0.14	13.38	13.39	45959	398	-0.14	          1.70	13.24	13.70	12.90	13.24	   115.23	61370884	  0.58	酒店餐饮	广东	6.04	13.35	23107	22852	  1.01	230	19	--  	      26967.16	
="600611"	大众交通	1.06	12.43	0.13	12.42	12.43	668574	533	0.08	          6.41	12.11	12.59	11.88	12.30	    41.10	821043712	  0.77	公共交通	上海	5.77	12.28	308868	359705	  0.86	742	6782	--  	     104221.09	
="000810"	创维数字	1.05	16.32	0.17	16.32	16.33	11337	84	0.00	          0.87	16.18	16.49	16.01	16.15	    22.12	18438730	  0.81	元器件	四川	2.97	16.26	6740	4597	  1.47	49	29	--  	      12966.57	
="002556"	辉隆股份	1.05	14.46	0.15	14.46	14.47	269321	5179	0.20	          5.86	14.30	14.55	13.91	14.31	    59.64	384524064	  1.10	其他商业	安徽	4.47	14.28	136462	132858	  1.03	1090	932	--  	      45994.53	
="600860"	*ST京城	1.05	6.76	0.07	6.76	6.77	23887	49	-0.14	          0.74	6.66	6.89	6.66	6.69	    23.63	16160825	  1.49	专用机械	北京	3.44	6.77	12124	11763	  1.03	55	74	--  	      32200.00	
="600868"	梅雁吉祥	1.04	3.90	0.04	3.89	3.90	942798	64	0.51	          4.97	3.87	3.92	3.70	3.86	   412.50	358810656	  1.32	水力发电	广东	5.70	3.81	456133	486664	  0.94	10048	12234	--  	     189814.88	
="002304"	洋河股份	1.02	68.31	0.69	68.31	68.37	25213	63	-0.10	          0.29	67.65	69.12	67.35	67.62	    13.85	171982864	  0.96	白酒	江苏	2.62	68.21	12189	13024	  0.94	47	52	--  	      87925.92	
="300345"	红宇新材	1.01	21.97	0.22	21.55	21.97	15204	62	0.77	          2.46	21.50	22.00	20.67	21.75	   896.68	32527978	  1.06	钢加工	湖南	6.11	21.39	5391	9812	  0.55	11	9	--  	       6180.70	
="000850"	华茂股份	1.01	7.99	0.08	7.99	8.00	298724	3625	0.62	          3.17	7.86	8.12	7.70	7.91	   210.62	235617616	  0.61	纺织	安徽	5.31	7.89	155510	143214	  1.09	846	1463	--  	      94316.21	
="000882"	华联股份	1.01	4.00	0.04	3.99	4.00	244456	7026	0.25	          2.28	3.95	4.02	3.91	3.96	   137.70	96910512	  0.83	百货	北京	2.78	3.96	124501	119955	  1.04	2414	3305	--  	     107195.31	
="000779"	*ST派神	0.99	9.20	0.09	9.20	9.21	28430	729	0.43	          1.78	9.11	9.20	9.06	9.11	   211.93	25916512	  1.12	纺织	甘肃	1.54	9.12	16654	11775	  1.41	5	95	--  	      16012.19	
="600987"	航民股份	0.98	9.32	0.09	9.32	9.33	89914	50	0.00	          1.42	9.20	9.33	9.01	9.23	    16.09	82159072	  0.86	纺织	浙江	3.47	9.14	44911	45003	  1.00	160	291	--  	      63531.00	
="600403"	大有能源	0.97	6.22	0.06	6.22	6.23	223228	61	0.32	          0.93	6.16	6.26	6.00	6.16	    88.15	137416272	  0.76	煤炭开采	河南	4.22	6.16	113342	109885	  1.03	5	675	--  	     239081.23	
="000799"	酒 鬼 酒	0.97	14.52	0.14	14.52	14.53	107054	1116	0.20	          4.77	14.38	14.72	14.18	14.38	--  	154706720	  0.81	白酒	湖南	3.76	14.45	54136	52917	  1.02	536	175	--  	      22420.16	
="600867"	通化东宝	0.96	15.70	0.15	15.69	15.70	314317	37	0.38	          3.07	15.41	15.81	15.01	15.55	    55.30	481067872	  0.94	生物制药	吉林	5.14	15.31	151514	162802	  0.93	69	89	--  	     102460.04	
="002650"	加加食品	0.95	12.81	0.12	12.81	12.82	94322	741	-0.31	          4.20	12.70	13.10	12.18	12.69	    38.97	119031024	  0.89	食品	湖南	7.25	12.62	46781	47540	  0.98	234	206	--  	      22439.23	
="002097"	山河智能	0.94	11.81	0.11	11.80	11.81	360173	1879	0.08	         11.00	11.60	12.04	11.22	11.70	   389.32	420704704	  1.07	工程机械	湖南	7.01	11.68	177501	182672	  0.97	2291	203	--  	      32744.49	
="600467"	好当家	0.92	6.61	0.06	6.61	6.62	201199	1	0.15	          2.75	6.57	6.72	6.43	6.55	   164.10	132145704	  1.07	渔业	山东	4.43	6.57	103252	97947	  1.05	53	1340	--  	      73049.71	
="600497"	驰宏锌锗	0.91	12.15	0.11	12.14	12.15	314758	23	0.08	          1.89	11.98	12.27	11.80	12.04	    99.38	379613664	  1.03	铅锌	云南	3.90	12.06	141085	173672	  0.81	51	1229	--  	     166756.09	
="002423"	中原特钢	0.91	13.28	0.12	13.28	13.29	143599	930	0.00	          3.08	13.07	13.60	12.40	13.16	--  	186873168	  1.44	特钢	河南	9.12	13.01	68448	75151	  0.91	584	388	--  	      46551.00	
="300167"	迪威视讯	0.90	13.42	0.12	13.42	13.43	57345	1513	0.59	          3.95	13.30	13.59	12.82	13.30	  1566.57	75540176	  0.60	通信设备	深圳	5.79	13.17	31545	25800	  1.22	671	5	--  	      14524.30	
="002646"	青青稞酒	0.90	20.13	0.18	20.12	20.13	56762	279	-0.04	          3.60	19.88	20.41	19.70	19.95	    25.12	113683672	  0.76	白酒	青海	3.56	20.03	27931	28830	  0.97	22	91	--  	      15750.00	
="300168"	万达信息	0.90	50.44	0.45	50.43	50.44	55037	611	0.47	          1.15	49.10	51.99	48.00	49.99	   285.15	275095520	  0.66	软件服务	上海	7.98	49.98	32805	22231	  1.48	1	330	--  	      47865.83	
="002569"	步森股份	0.89	16.95	0.15	16.95	16.96	25145	126	0.11	          1.82	16.70	16.98	16.70	16.80	--  	42268912	  0.86	服饰	浙江	1.67	16.81	13244	11900	  1.11	41	3	--  	      13794.28	
="002342"	巨力索具	0.89	6.79	0.06	6.79	6.80	256946	3519	-0.14	          3.27	6.80	6.93	6.66	6.73	   105.40	175271264	  1.15	机械基件	河北	4.01	6.82	124924	132022	  0.95	194	1123	--  	      78615.50	
="600278"	东方创业	0.89	13.65	0.12	13.66	13.68	149028	31	0.44	          2.85	13.43	13.96	13.18	13.53	    55.98	202358832	  1.00	商贸代理	上海	5.76	13.58	79549	69478	  1.14	217	60	--  	      52224.17	
="002015"	*ST霞客	0.88	8.01	0.07	8.01	8.17	151533	6179	-2.07	          6.91	7.90	8.20	7.79	7.94	--  	121588944	  1.59	化纤	江苏	5.16	8.02	59445	92087	  0.65	858	310	--  	      21935.06	
="002155"	辰州矿业	0.88	10.33	0.09	10.32	10.33	391009	8254	0.09	          3.93	10.15	10.45	10.05	10.24	    74.91	401963776	  1.34	黄金	湖南	3.91	10.28	196799	194209	  1.01	3893	1063	--  	      99608.52	
="600573"	惠泉啤酒	0.88	9.20	0.08	9.19	9.20	37815	175	0.21	          1.51	9.10	9.22	9.00	9.12	    41.92	34418248	  1.27	啤酒	福建	2.41	9.10	22867	14947	  1.53	10	6	--  	      25000.00	
="600681"	万鸿集团	0.86	7.05	0.06	7.05	7.06	68679	105	0.42	          2.79	7.00	7.11	6.82	6.99	  4556.84	47810780	  0.55	装修装饰	湖北	4.15	6.96	29663	39016	  0.76	109	65	--  	      24655.36	
="600176"	中国玻纤	0.85	15.39	0.13	15.38	15.39	169415	154	0.58	          1.94	15.23	15.40	14.71	15.26	    34.96	255996400	  0.82	玻璃	浙江	4.52	15.11	96022	73392	  1.31	108	183	--  	      87262.95	
="600389"	江山股份	0.85	29.65	0.25	29.63	29.68	24985	208	0.57	          1.26	29.41	29.75	29.23	29.40	    23.32	73646288	  0.90	农药化肥	江苏	1.77	29.48	12589	12396	  1.02	3	7	--  	      19800.00	
="002299"	圣农发展	0.83	13.31	0.11	13.31	13.32	103353	1777	0.07	          1.15	13.24	13.35	12.91	13.20	    71.90	136043424	  1.09	农业综合	福建	3.33	13.16	57812	45540	  1.27	5	631	--  	      89911.54	
="600519"	贵州茅台	0.83	180.82	1.48	181.00	181.16	49631	7	0.38	          0.43	179.06	181.98	178.00	179.34	    14.48	892730624	  0.92	白酒	贵州	2.22	179.87	22977	26654	  0.86	42	5	--  	     114199.79	
="600388"	龙净环保	0.82	36.97	0.30	36.95	36.97	370979	214	-0.08	          8.68	36.06	37.10	34.50	36.67	    40.02	1325738496	  0.74	专用机械	福建	7.09	35.74	187191	183787	  1.02	23	60	--  	      42762.00	
="000783"	长江证券	0.81	17.49	0.14	17.48	17.49	3777111	39981	0.22	          7.96	17.35	18.08	16.49	17.35	    50.72	6602642944	  0.88	证券	湖北	9.16	17.48	1814113	1962998	  0.92	3522	12512	--  	     474236.72	
="002586"	围海股份	0.80	12.61	0.10	12.61	12.62	34850	302	0.00	          1.24	12.66	12.74	12.40	12.51	    67.13	43840152	  0.76	建筑施工	浙江	2.72	12.58	17621	17228	  1.02	183	220	--  	      28001.89	
="600565"	迪马股份	0.79	5.08	0.04	5.07	5.08	152705	20	0.19	          2.12	5.05	5.10	4.91	5.04	    56.94	76359184	  0.99	全国地产	重庆	3.77	5.00	82814	69890	  1.18	489	262	--  	      72000.00	
="600589"	广东榕泰	0.79	6.36	0.05	6.36	6.37	242692	24	0.15	          4.03	6.40	6.47	6.21	6.31	    63.81	154308112	  1.66	塑料	广东	4.12	6.36	126169	116522	  1.08	689	386	--  	      60173.00	
="300242"	明家科技	0.77	34.10	0.26	34.05	34.10	9445	21	-0.14	          2.26	33.83	35.00	32.55	33.84	  1064.15	31775266	  0.73	元器件	广东	7.24	33.64	5501	3943	  1.40	12	16	--  	       4174.18	
="600979"	广安爱众	0.77	6.57	0.05	6.56	6.57	67866	7	0.00	          0.95	6.48	6.58	6.37	6.52	    42.87	43907868	  0.82	水力发电	四川	3.22	6.47	33955	33911	  1.00	1386	3	--  	      71789.21	
="600719"	大连热电	0.76	9.24	0.07	9.24	9.25	58886	33	0.10	          2.91	9.17	9.34	9.02	9.17	--  	53954016	  0.61	供气供热	辽宁	3.49	9.16	31690	27196	  1.17	115	179	--  	      20229.98	
="000672"	上峰水泥	0.76	9.26	0.07	9.25	9.26	80464	849	-0.10	          3.82	9.20	9.32	9.05	9.19	    18.74	73735008	  1.00	水泥	甘肃	2.94	9.16	35995	44469	  0.81	81	4521	--  	      21069.01	
="600832"	东方明珠	0.74	14.96	0.11	14.97	14.98	782776	32	0.33	          2.46	14.85	15.38	14.68	14.85	    37.08	1175737344	  1.07	综合类	上海	4.71	15.02	370690	412085	  0.90	128	853	--  	     318633.50	
="000001"	平安银行	0.74	15.00	0.11	14.99	15.00	1935406	17936	0.40	          1.97	14.82	15.19	14.44	14.89	     8.19	2880581120	  0.76	银行	深圳	5.04	14.88	909018	1026387	  0.89	3574	10507	--  	     983671.19	
="600801"	华新水泥	0.73	9.62	0.07	9.62	9.63	341893	142	0.41	          3.52	9.55	9.63	9.11	9.55	    13.25	320963776	  1.19	水泥	湖北	5.45	9.39	177866	164027	  1.08	147	1077	--  	      97167.99	
="002092"	中泰化学	0.73	8.25	0.06	8.24	8.25	365454	4696	0.00	          2.94	8.19	8.30	8.05	8.19	    34.21	298888992	  0.67	化工原料	新疆	3.05	8.18	169408	196045	  0.86	826	8982	--  	     124236.88	
="000061"	农 产 品	0.73	12.46	0.09	12.46	12.47	546621	5289	-0.08	          3.40	12.37	12.71	12.00	12.37	   264.91	677428992	  1.57	农业综合	深圳	5.74	12.39	258297	288323	  0.90	4293	3894	--  	     160569.73	
="600094"	大名城	0.72	8.36	0.06	8.36	8.37	58242	5	0.48	          0.44	8.26	8.60	8.10	8.30	   228.82	48965988	  0.67	区域地产	上海	6.02	8.41	27158	31083	  0.87	11	354	--  	     131283.69	
="600779"	水井坊	0.70	10.03	0.07	10.03	10.04	154814	46	0.40	          5.24	9.95	10.13	9.70	9.96	--  	154277632	  1.10	白酒	四川	4.32	9.97	72648	82165	  0.88	577	465	--  	      29532.34	
="000669"	金鸿能源	0.70	24.38	0.17	24.38	24.39	17637	258	0.32	          0.77	24.25	24.50	23.83	24.21	    31.38	42611520	  0.69	供气供热	吉林	2.77	24.16	9282	8354	  1.11	133	27	--  	      22855.91	
="601169"	北京银行	0.70	10.09	0.07	10.08	10.10	1337891	253	0.09	          1.49	10.04	10.22	9.82	10.02	     6.35	1346030464	  0.90	银行	北京	3.99	10.06	601332	736558	  0.82	104	15	--  	     896768.94	
="002588"	史丹利	0.70	37.60	0.26	37.55	37.60	27240	661	1.10	          1.65	37.65	37.87	36.51	37.34	    19.49	101267744	  0.73	农药化肥	山东	3.64	37.18	15309	11930	  1.28	13	173	--  	      16462.27	
="600995"	文山电力	0.68	7.36	0.05	7.35	7.36	167545	69	0.40	          3.50	7.31	7.44	7.10	7.31	    18.62	121470192	  1.10	水力发电	云南	4.65	7.25	91678	75867	  1.21	364	40	--  	      47852.64	
="600459"	贵研铂业	0.68	19.27	0.13	19.26	19.27	83080	1	0.10	          3.18	19.10	19.57	18.69	19.14	    61.74	159228512	  1.18	小金属	云南	4.60	19.17	40191	42889	  0.94	10	265	--  	      26097.76	
="600015"	华夏银行	0.68	11.91	0.08	11.91	11.92	1997264	419	0.00	          3.08	11.79	12.05	11.47	11.83	     6.04	2364030208	  0.98	银行	北京	4.90	11.84	930194	1067069	  0.87	4	3050	--  	     648768.69	
="600597"	光明乳业	0.66	16.67	0.11	16.66	16.67	243730	32	0.24	          1.99	16.57	16.67	16.18	16.56	    37.67	401582144	  0.96	乳制品	上海	2.96	16.48	123754	119975	  1.03	359	3032	--  	     122430.20	
="000822"	*ST海化	0.66	4.58	0.03	4.57	4.58	114570	145	0.00	          1.28	4.55	4.60	4.48	4.55	    38.75	52000136	  1.22	化工原料	山东	2.64	4.54	56124	58445	  0.96	551	1400	--  	      89508.31	
="300335"	迪森股份	0.66	13.77	0.09	13.76	13.77	49187	185	-0.14	          3.05	13.54	13.86	13.22	13.68	    80.34	66831820	  0.96	供气供热	广东	4.68	13.59	25356	23831	  1.06	262	157	--  	      16142.98	
="600657"	信达地产	0.65	7.70	0.05	7.71	7.72	339384	2	0.78	          2.23	7.60	7.98	7.32	7.65	    35.09	259464448	  0.91	全国地产	北京	8.63	7.65	169292	170092	  1.00	501	5	--  	     152426.05	
="600361"	华联综超	0.64	6.27	0.04	6.26	6.27	102432	42	0.48	          1.54	6.23	6.31	6.08	6.23	    27.57	63631032	  0.89	超市连锁	北京	3.69	6.21	49707	52724	  0.94	605	140	--  	      66580.78	
="000016"	深康佳Ａ	0.64	6.28	0.04	6.27	6.28	350878	3129	0.00	          5.85	6.23	6.40	6.06	6.24	   119.18	218477984	  1.86	家用电器	深圳	5.45	6.23	183495	167383	  1.10	109	462	--  	      59991.50	
="300273"	和佳股份	0.63	23.93	0.15	23.92	23.93	101741	598	-0.08	          2.75	23.48	24.16	23.16	23.78	    55.83	240926960	  0.72	医疗保健	广东	4.21	23.68	56695	45045	  1.26	247	180	--  	      37004.05	
="002175"	广陆数测	0.63	30.33	0.19	30.08	30.33	11336	154	0.76	          1.07	30.14	30.99	29.85	30.14	   355.74	34452840	  0.58	电器仪表	广西	3.78	30.39	6454	4882	  1.32	35	150	--  	      10624.57	
="600157"	永泰能源	0.62	4.85	0.03	4.83	4.84	1269524	92	0.41	          4.21	4.82	4.90	4.70	4.82	    32.66	611408448	  0.86	煤炭开采	山西	4.15	4.82	612462	657061	  0.93	8229	386	--  	     301300.28	
="000540"	中天城投	0.62	11.34	0.07	11.33	11.34	456718	7688	-0.26	          3.57	11.19	11.59	10.89	11.27	    11.22	512118592	  0.83	区域地产	贵州	6.21	11.21	228371	228347	  1.00	118	1560	--  	     128020.07	
="300059"	东方财富	0.58	34.60	0.20	34.60	34.61	531602	5813	-0.17	          5.80	34.06	35.77	30.96	34.40	   501.06	1761873280	  1.01	互联网	上海	13.98	33.14	233175	298426	  0.78	53	2890	--  	      91602.40	
="000698"	沈阳化工	0.58	5.19	0.03	5.19	5.20	143971	1248	0.19	          2.30	5.18	5.29	5.10	5.16	--  	74852616	  0.95	化工原料	辽宁	3.68	5.20	67035	76936	  0.87	324	1694	--  	      62709.67	
="600455"	博通股份	0.58	20.97	0.12	20.85	20.96	16182	2	0.14	          3.25	20.85	21.16	20.01	20.85	   323.92	33127180	  0.78	软件服务	陕西	5.52	20.47	10909	5272	  2.07	7	13	--  	       4971.77	
="600271"	航天信息	0.54	29.58	0.16	29.58	29.59	152275	12	-0.03	          1.65	29.21	29.93	28.58	29.42	    22.69	447109056	  0.99	电脑设备	北京	4.59	29.36	71987	80287	  0.90	64	814	--  	      92340.00	
="300136"	信维通信	0.54	20.47	0.11	20.47	20.50	50341	156	0.73	          2.55	20.50	20.88	19.81	20.36	    85.47	101821304	  0.68	通信设备	深圳	5.26	20.23	31629	18711	  1.69	241	175	--  	      19778.08	
="300363"	博腾股份	0.54	67.25	0.36	67.24	67.25	7133	99	0.41	          2.62	66.50	67.99	65.91	66.89	    82.33	47755344	  0.99	化学制药	重庆	3.11	66.95	3976	3157	  1.26	2	19	--  	       2725.00	
="600155"	宝硕股份	0.53	11.33	0.06	11.35	11.36	109778	1	-0.43	          2.66	11.20	11.60	11.13	11.27	--  	124965592	  0.58	化工原料	河北	4.17	11.38	64688	45089	  1.43	10	28	--  	      41250.00	
="600715"	松辽汽车	0.53	19.00	0.10	19.00	19.05	14794	250	0.84	          0.66	18.87	19.00	18.25	18.90	--  	27462928	  1.01	汽车配件	辽宁	3.97	18.56	8962	5832	  1.54	253	5	--  	      22425.59	
="002577"	雷柏科技	0.53	28.60	0.15	28.60	28.63	15047	281	0.52	          0.53	28.26	28.60	27.20	28.45	    93.04	42015760	  0.50	电脑设备	深圳	4.92	27.92	7682	7364	  1.04	42	41	--  	      28288.00	
="300171"	东富龙	0.52	24.91	0.13	24.90	24.91	30185	200	0.04	          1.92	24.85	24.97	24.08	24.78	    26.98	73774968	  1.18	医疗保健	上海	3.59	24.44	17959	12225	  1.47	14	30	--  	      15713.73	
="601011"	宝泰隆	0.52	11.61	0.06	11.60	11.61	37696	4	0.08	          0.97	11.54	11.71	11.40	11.55	    61.93	43594820	  0.84	焦炭加工	黑龙江	2.68	11.56	20309	17387	  1.17	70	14	--  	      38700.00	
="002701"	奥瑞金	0.51	21.49	0.11	21.48	21.49	93540	692	0.18	          2.89	21.55	21.86	21.10	21.38	    14.79	200360304	  1.02	广告包装	北京	3.55	21.42	45751	47788	  0.96	374	176	--  	      32411.50	
="300116"	坚瑞消防	0.51	7.82	0.04	7.81	7.82	53372	1628	0.12	          3.44	7.72	7.87	7.54	7.78	--  	41249644	  0.71	专用机械	陕西	4.24	7.73	25641	27731	  0.92	1046	13	--  	      15532.04	
="600769"	祥龙电业	0.51	7.91	0.04	7.90	7.91	61617	200	0.00	          1.64	7.88	8.08	7.75	7.87	  2935.93	48895156	  0.79	火力发电	湖北	4.19	7.94	33311	28306	  1.18	85	196	--  	      37497.71	
="600243"	青海华鼎	0.50	8.11	0.04	8.10	8.11	60353	17	0.00	          2.55	8.08	8.27	7.98	8.07	--  	49050872	  1.24	机床制造	青海	3.59	8.13	30631	29721	  1.03	72	769	--  	      23685.00	
="600359"	新农开发	0.50	12.17	0.06	12.17	12.18	111359	31	0.08	          3.47	12.18	12.37	11.60	12.11	--  	133899072	  1.11	农业综合	新疆	6.36	12.02	57860	53498	  1.08	314	476	--  	      32100.00	
="002491"	通鼎光电	0.49	20.35	0.10	20.35	20.36	60499	219	0.09	          1.83	20.08	20.85	19.95	20.25	    43.72	123705608	  0.95	通信设备	江苏	4.44	20.45	37830	22669	  1.67	208	30	--  	      33050.46	
="601009"	南京银行	0.49	14.38	0.07	14.38	14.39	1119307	63	0.20	          3.77	14.21	14.68	13.90	14.31	     7.70	1602830592	  0.76	银行	江苏	5.45	14.32	583524	535783	  1.09	721	763	--  	     296893.31	
