代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002599"	盛通股份	3.45	17.08	0.57	17.05	17.08	11384	90	          0.05	          1.30	16.55	17.10	16.50	16.51	   127.70	19240042	  1.36	广告包装	北京	 3.63	16.90	3967	7417	  0.53	5	51	--  	       8756.25	
="600076"	青鸟华光	3.44	7.21	0.24	7.20	7.21	125902	5	         -0.41	          3.44	6.90	7.25	6.90	6.97	--  	89522400	  1.56	通信设备	山东	 5.02	7.11	53093	72809	  0.73	79	94	--  	      36553.60	
="600565"	迪马股份	3.42	4.53	0.15	4.53	4.54	119173	7	          0.00	          1.66	4.44	4.56	4.43	4.38	    36.81	53795708	  1.15	全国地产	重庆	 2.97	4.51	48801	70372	  0.69	656	2512	--  	      72000.00	
="600131"	岷江水电	3.42	5.44	0.18	5.43	5.44	41709	2	          0.00	          1.05	5.25	5.45	5.25	5.26	    19.01	22417650	  0.84	水力发电	四川	 3.80	5.37	16118	25591	  0.63	243	17	--  	      39736.69	
="601100"	恒立油缸	3.37	11.64	0.38	11.55	11.65	33606	15	          0.60	          2.13	11.35	11.72	11.20	11.26	    57.48	38855180	  2.00	工程机械	江苏	 4.62	11.56	15416	18190	  0.85	95	189	--  	      15750.00	
="002086"	东方海洋	3.37	11.03	0.36	11.03	11.04	73058	265	          0.09	          3.07	10.56	11.10	10.56	10.67	    39.04	79408600	  1.27	渔业	山东	 5.06	10.87	32850	40208	  0.82	393	600	--  	      23780.85	
="300308"	中际装备	3.36	9.53	0.31	9.53	9.54	39297	728	         -0.20	          3.49	9.29	9.58	9.29	9.22	   450.05	37156064	  1.48	工程机械	山东	 3.15	9.45	17678	21619	  0.82	150	443	--  	      11263.04	
="300344"	太空板业	3.35	8.94	0.29	8.94	8.95	85967	886	          0.11	          8.25	8.66	8.95	8.64	8.65	  1502.48	75768416	  1.73	其他建材	北京	 3.58	8.81	37037	48930	  0.76	771	1836	--  	      10422.41	
="600260"	凯乐科技	3.34	9.59	0.31	9.59	9.60	175258	20	          0.20	          3.32	9.26	9.64	9.25	9.28	    41.75	167017872	  1.25	白酒	湖北	 4.20	9.53	77759	97499	  0.80	488	619	--  	      52764.00	
="600755"	厦门国贸	3.34	6.81	0.22	6.82	6.83	1696958	150	          0.14	         12.75	6.77	6.90	6.55	6.59	    12.17	1140604160	  1.75	商贸代理	福建	 5.31	6.72	909651	787307	  1.16	164	4619	--  	     133083.59	
="000528"	柳    工	3.33	7.13	0.23	7.12	7.13	199626	3634	          0.14	          1.77	6.91	7.13	6.91	6.90	    25.04	140420912	  1.92	工程机械	广西	 3.19	7.03	82493	117133	  0.70	1482	1489	--  	     112508.84	
="300240"	飞力达	3.32	14.30	0.46	14.30	14.31	19168	125	          0.14	          1.18	13.88	14.33	13.88	13.84	    53.99	27142932	  1.27	仓储物流	江苏	 3.25	14.16	8463	10705	  0.79	107	221	--  	      16245.00	
="000677"	恒天海龙	3.32	4.36	0.14	4.35	4.36	103148	1044	          0.00	          1.19	4.23	4.36	4.23	4.22	--  	44612656	  0.85	化纤	山东	 3.08	4.33	43504	59644	  0.73	858	538	--  	      86394.82	
="000786"	北新建材	3.31	18.75	0.60	18.75	18.76	46178	1224	          0.16	          0.80	18.20	18.76	18.04	18.15	    15.84	85458816	  1.63	其他建材	北京	 3.97	18.51	21657	24521	  0.88	19	214	--  	      57509.30	
="600683"	京投银泰	3.31	6.25	0.20	6.23	6.25	63192	5	          0.32	          0.85	6.05	6.25	6.05	6.05	--  	39060904	  0.44	区域地产	浙江	 3.31	6.18	26035	37157	  0.70	395	532	--  	      74077.75	
="000989"	九 芝 堂	3.30	15.36	0.49	15.35	15.36	112160	999	          0.13	          3.77	14.90	15.39	14.83	14.87	    29.43	170984128	  1.08	中成药	湖南	 3.77	15.24	45703	66457	  0.69	21	164	--  	      29760.52	
="600419"	天润乳业	3.29	22.31	0.71	22.27	22.30	14209	36	          0.17	          1.77	21.85	22.38	21.63	21.60	   106.62	31194132	  1.69	乳制品	新疆	 3.47	21.95	5312	8897	  0.60	12	16	--  	       8016.00	
="600821"	津劝业	3.28	5.67	0.18	5.66	5.67	143447	30	          0.17	          3.45	5.59	5.74	5.59	5.49	   206.33	81294048	  1.83	百货	天津	 2.73	5.67	57208	86239	  0.66	104	1221	--  	      41626.82	
="300177"	中海达	3.26	17.75	0.56	17.75	17.76	83636	739	         -0.16	          3.55	17.29	17.88	17.28	17.19	    80.86	147583584	  1.38	通信设备	广东	 3.49	17.65	38537	45099	  0.85	173	61	--  	      23558.48	
="002496"	辉丰股份	3.22	17.64	0.55	17.63	17.64	62239	1324	         -0.05	          3.37	17.15	17.65	17.01	17.09	    26.93	108213320	  1.13	农药化肥	江苏	 3.74	17.39	27418	34821	  0.79	366	90	--  	      18456.77	
="600533"	栖霞建设	3.22	3.85	0.12	3.84	3.85	131988	84	          0.00	          1.26	3.75	3.85	3.73	3.73	    39.17	50258228	  0.62	区域地产	江苏	 3.22	3.81	53300	78688	  0.68	2127	381	--  	     105000.00	
="002061"	江山化工	3.21	5.14	0.16	5.13	5.14	71251	1672	          0.00	          1.74	4.98	5.16	4.98	4.98	--  	36077696	  0.60	化工原料	浙江	 3.61	5.06	30314	40937	  0.74	358	25	--  	      40887.76	
="600232"	金鹰股份	3.21	6.43	0.20	6.41	6.43	71095	2	          0.46	          1.95	6.26	6.45	6.24	6.23	   111.89	45115088	  1.30	纺织	浙江	 3.37	6.35	29073	42022	  0.69	222	38	--  	      36471.85	
="002494"	华斯股份	3.21	16.09	0.50	16.08	16.09	38816	741	          0.06	          3.99	15.55	16.14	15.55	15.59	    31.30	61913688	  1.54	服饰	河北	 3.78	15.95	19106	19710	  0.97	431	7	--  	       9726.16	
="002144"	宏达高科	3.20	21.90	0.68	21.90	21.91	76653	663	          0.18	          5.60	21.10	22.12	20.91	21.22	    25.89	165737792	  1.38	纺织	浙江	 5.70	21.62	34634	42019	  0.82	302	3	--  	      13679.36	
="300091"	金通灵	3.20	23.24	0.72	23.23	23.24	14066	39	         -0.04	          1.11	22.57	23.30	22.57	22.52	   404.54	32544182	  1.15	机械基件	江苏	 3.24	23.14	4892	9174	  0.53	106	81	--  	      12639.70	
="000089"	深圳机场	3.20	4.52	0.14	4.51	4.52	71469	1045	          0.22	          0.42	4.38	4.53	4.38	4.38	    30.36	32108648	  1.50	机场	深圳	 3.42	4.49	27607	43862	  0.63	215	112	--  	     169169.27	
="600694"	大商股份	3.19	31.98	0.99	31.93	31.99	93356	1	          0.47	          3.18	31.50	32.16	31.38	30.99	     6.26	297292000	  1.05	百货	辽宁	 2.52	31.84	43806	49550	  0.88	4	33	--  	      29371.86	
="000722"	湖南发展	3.19	8.42	0.26	8.41	8.42	72589	880	          0.11	          2.71	8.27	8.43	8.27	8.16	    18.40	60813848	  1.44	水力发电	湖南	 1.96	8.38	35134	37455	  0.94	593	824	--  	      26812.35	
="000088"	盐 田 港	3.17	6.83	0.21	6.82	6.83	869763	6014	         -0.14	          4.48	6.75	6.94	6.68	6.62	    28.83	591744128	  2.30	港口	深圳	 3.93	6.80	424312	445451	  0.95	10285	9224	--  	     194212.78	
="002339"	积成电子	3.16	10.78	0.33	10.78	10.79	114712	251	         -0.09	          4.04	10.46	10.82	10.46	10.45	   120.59	121914432	  1.75	软件服务	山东	 3.44	10.63	40649	74063	  0.55	265	20	--  	      28414.25	
="000507"	珠海港	3.15	5.89	0.18	5.89	5.90	625857	2670	          0.00	          8.11	5.91	6.19	5.84	5.71	--  	374069088	  3.37	港口	广东	 6.13	5.98	301304	324553	  0.93	5902	3161	--  	      77214.38	
="600029"	南方航空	3.15	2.95	0.09	2.94	2.95	608098	452	          0.00	          0.87	2.84	2.96	2.84	2.86	--  	177390096	  1.77	空运	广东	 4.20	2.92	273448	334650	  0.82	1926	1569	--  	     702265.00	
="002656"	卡奴迪路	3.14	17.72	0.54	17.71	17.72	110798	634	          0.16	         18.54	17.18	18.88	17.05	17.18	   214.93	198766288	  2.83	服饰	广东	10.65	17.94	32005	78793	  0.41	175	130	--  	       5975.00	
="600215"	长春经开	3.14	5.26	0.16	5.26	5.27	39571	4	          0.38	          0.85	5.13	5.28	5.13	5.10	--  	20679052	  1.02	园区开发	吉林	 2.94	5.23	18644	20927	  0.89	77	1060	--  	      46503.28	
="002606"	大连电瓷	3.12	15.22	0.46	15.20	15.22	50342	1282	          0.32	          4.18	14.80	15.35	14.76	14.76	   198.20	76022528	  0.98	电气设备	辽宁	 4.00	15.10	25140	25202	  1.00	3	19	--  	      12050.00	
="002172"	澳洋科技	3.11	7.29	0.22	7.28	7.29	89924	1571	         -0.81	          1.67	7.09	7.36	6.89	7.07	--  	64273076	  1.59	化纤	江苏	 6.65	7.15	42713	47211	  0.90	92	782	--  	      53754.96	
="002550"	千红制药	3.11	26.18	0.79	26.18	26.19	53128	438	          0.03	          2.59	25.44	26.23	25.40	25.39	    35.17	137113696	  1.39	生物制药	江苏	 3.27	25.81	22625	30503	  0.74	44	251	--  	      20513.41	
="002293"	罗莱家纺	3.10	23.93	0.72	23.92	23.93	30068	182	          0.41	          1.07	23.31	23.93	23.04	23.21	    18.21	70908696	  1.57	服饰	江苏	 3.83	23.58	12974	17094	  0.76	82	173	--  	      28072.61	
="300045"	华力创通	3.09	23.39	0.70	23.37	23.39	61183	574	         -0.08	          3.94	23.00	23.50	22.84	22.69	   179.77	142437280	  1.96	电脑设备	北京	 2.91	23.28	28513	32670	  0.87	8	338	--  	      15512.53	
="300195"	长荣股份	3.08	32.78	0.98	32.77	32.78	14296	351	          0.03	          2.22	31.51	32.90	31.51	31.80	    35.64	46594740	  1.15	轻工机械	天津	 4.37	32.59	6569	7727	  0.85	30	111	--  	       6444.72	
="002303"	美盈森	3.07	13.41	0.40	13.40	13.41	35598	279	          0.07	          0.99	13.05	13.41	13.02	13.01	    43.11	47266572	  1.22	造纸	深圳	 3.00	13.28	14560	21038	  0.69	232	412	--  	      36014.83	
="002117"	东港股份	3.07	19.46	0.58	19.44	19.46	59915	1666	          0.36	          1.66	18.88	19.48	18.81	18.88	    44.40	114695176	  1.18	广告包装	山东	 3.55	19.14	25493	34422	  0.74	6	582	--  	      36067.89	
="600713"	南京医药	3.06	7.75	0.23	7.74	7.75	111725	40	         -0.12	          1.61	7.53	7.76	7.53	7.52	   104.20	85980600	  0.92	医药连锁	江苏	 3.06	7.70	47248	64477	  0.73	412	407	--  	      69358.07	
="002369"	卓翼科技	3.05	11.83	0.35	11.82	11.83	141606	1759	          0.16	          4.04	11.50	11.83	11.50	11.48	    87.69	165980032	  1.07	通信设备	深圳	 2.87	11.72	64079	77527	  0.83	273	483	--  	      35093.60	
="600356"	恒丰纸业	3.02	7.85	0.23	7.86	7.87	24648	51	          0.00	          0.98	7.59	7.90	7.59	7.62	    37.94	19176596	  0.69	造纸	黑龙江	 4.07	7.78	12177	12471	  0.98	3	281	--  	      25233.92	
="601908"	京运通	3.01	11.29	0.33	11.29	11.30	220776	22	          0.35	          7.76	11.23	11.38	10.93	10.96	    57.60	246530432	  2.05	半导体	北京	 4.11	11.17	102737	118039	  0.87	451	679	--  	      28451.52	
="600655"	豫园商城	3.00	8.94	0.26	8.94	8.95	139463	10	         -0.22	          0.97	8.68	9.03	8.68	8.68	    19.45	124132920	  1.94	百货	上海	 4.03	8.90	70114	69349	  1.01	207	61	--  	     143732.20	
="000978"	桂林旅游	2.97	7.98	0.23	7.97	7.98	69293	1074	          0.12	          1.92	7.87	7.99	7.79	7.75	--  	54860252	  0.84	旅游景点	广西	 2.58	7.92	31804	37489	  0.85	275	487	--  	      36010.00	
="000652"	泰达股份	2.93	5.63	0.16	5.62	5.63	287274	2866	          0.00	          1.96	5.57	5.76	5.55	5.47	--  	161606688	  0.76	综合类	天津	 3.84	5.63	151528	135746	  1.12	3726	856	--  	     146567.00	
="300239"	东宝生物	2.92	12.32	0.35	12.30	12.33	47372	251	          0.00	          3.87	11.97	12.35	11.96	11.97	   572.33	57497752	  1.22	生物制药	内蒙	 3.26	12.14	22216	25156	  0.88	40	136	--  	      12244.01	
="000403"	*ST生化	2.91	21.22	0.60	21.21	21.22	27399	103	          0.09	          1.51	20.58	21.38	20.53	20.62	    28.55	57679232	  0.67	生物制药	江西	 4.12	21.05	11615	15784	  0.74	30	38	--  	      18151.84	
="600798"	宁波海运	2.91	4.60	0.13	4.59	4.60	99004	26	          0.00	          1.14	4.50	4.63	4.50	4.47	--  	45415032	  0.90	水运	浙江	 2.91	4.59	41521	57483	  0.72	625	709	--  	      87117.45	
="600791"	京能置业	2.90	6.39	0.18	6.38	6.39	126043	5	          0.00	          2.79	6.24	6.42	6.24	6.21	    32.62	79864288	  0.66	全国地产	北京	 2.90	6.34	51522	74521	  0.69	350	1315	--  	      45231.37	
="600225"	天津松江	2.88	7.50	0.21	7.50	7.51	230365	6	          0.00	          3.73	7.51	7.80	7.42	7.29	--  	174095648	  2.62	区域地产	天津	 5.21	7.56	104555	125810	  0.83	239	429	--  	      61814.21	
="002598"	山东章鼓	2.88	10.00	0.28	10.00	10.01	73999	357	         -0.09	          2.81	9.77	10.05	9.73	9.72	    39.52	73443712	  0.70	机械基件	山东	 3.29	9.92	38084	35915	  1.06	743	323	--  	      26322.46	
="002691"	石中装备	2.88	15.02	0.42	15.02	15.03	48915	496	          0.13	          7.41	14.57	15.09	14.57	14.60	    87.04	72270872	  1.31	专用机械	河北	 3.56	14.77	23958	24957	  0.96	261	36	--  	       6596.93	
="002294"	信立泰	2.88	36.48	1.02	36.48	36.50	60116	456	          0.13	          2.09	35.46	36.62	35.23	35.46	    23.80	217801136	  1.13	化学制药	深圳	 3.92	36.23	24261	35855	  0.68	24	42	--  	      28698.46	
="600609"	金杯汽车	2.87	3.94	0.11	3.94	3.95	148294	255	          0.25	          1.36	3.79	3.95	3.78	3.83	--  	57826280	  0.75	汽车整车	辽宁	 4.44	3.90	58790	89504	  0.66	1102	4593	--  	     109266.71	
="002511"	中顺洁柔	2.85	10.81	0.30	10.80	10.81	102027	594	          0.00	          2.52	10.53	10.99	10.53	10.51	    64.53	110458416	  1.41	造纸	广东	 4.38	10.83	48180	53847	  0.89	91	98	--  	      40451.92	
="600086"	东方金钰	2.85	23.84	0.66	23.83	23.84	34107	4	         -0.08	          0.97	23.22	24.45	23.22	23.18	    73.73	81554096	  0.96	服饰	湖北	 5.31	23.91	16919	17188	  0.98	192	52	--  	      35228.17	
="600191"	华资实业	2.84	7.24	0.20	7.24	7.25	34333	2	          0.27	          0.71	7.08	7.25	7.05	7.04	    64.56	24569108	  0.90	食品	内蒙	 2.84	7.16	14460	19873	  0.73	307	417	--  	      48493.19	
="600745"	中茵股份	2.83	14.51	0.40	14.51	14.52	40029	10	          0.34	          1.22	14.15	14.58	14.05	14.11	   456.65	57419656	  1.99	区域地产	湖北	 3.76	14.34	20076	19953	  1.01	109	120	--  	      32737.49	
="600502"	安徽水利	2.81	9.51	0.26	9.50	9.51	231993	111	          0.31	          4.62	9.18	9.53	9.18	9.25	    19.41	218875104	  2.12	建筑施工	安徽	 3.78	9.43	100717	131276	  0.77	697	1320	--  	      50193.00	
="002231"	奥维通信	2.81	10.25	0.28	10.25	10.26	111065	1017	         -0.19	          5.45	9.97	10.32	9.97	9.97	--  	112841328	  1.33	通信设备	辽宁	 3.51	10.16	53683	57382	  0.94	484	3662	--  	      20369.00	
="000785"	武汉中商	2.80	8.45	0.23	8.45	8.46	64086	335	          0.23	          2.55	8.29	8.50	8.24	8.22	    35.82	54011212	  2.10	百货	湖北	 3.16	8.43	24787	39299	  0.63	24	510	--  	      25109.36	
="600867"	通化东宝	2.80	16.55	0.45	16.54	16.55	306987	110	         -0.12	          3.00	16.04	16.63	15.89	16.10	    58.30	501569728	  1.28	生物制药	吉林	 4.60	16.34	123562	183425	  0.67	39	150	--  	     102460.04	
="600671"	天目药业	2.78	17.00	0.46	17.00	17.01	22430	50	          0.41	          1.84	16.58	17.30	16.58	16.54	--  	38063416	  1.03	中成药	浙江	 4.35	16.97	11416	11014	  1.04	5	14	--  	      12172.04	
="002406"	远东传动	2.78	11.83	0.32	11.83	11.84	44948	254	          0.08	          2.54	11.53	11.90	11.53	11.51	    21.71	52869680	  1.15	汽车配件	河南	 3.21	11.76	19389	25559	  0.76	339	141	--  	      17661.66	
="000589"	黔轮胎Ａ	2.77	6.30	0.17	6.29	6.30	74836	295	         -0.15	          1.53	6.17	6.33	6.14	6.13	    27.42	46821316	  1.27	汽车配件	贵州	 3.10	6.26	32775	42061	  0.78	513	90	--  	      48884.73	
="002422"	科伦药业	2.77	31.53	0.85	31.53	31.54	62764	472	          0.03	          1.77	30.68	31.65	30.55	30.68	    20.62	196349664	  1.56	化学制药	四川	 3.59	31.28	27749	35015	  0.79	76	180	--  	      35488.73	
="002637"	赞宇科技	2.77	18.20	0.49	18.18	18.20	26783	208	          0.27	          2.78	17.90	18.25	17.72	17.71	    45.32	48541592	  1.31	日用化工	浙江	 2.99	18.12	10598	16185	  0.65	41	3	--  	       9650.91	
="000836"	鑫茂科技	2.76	7.44	0.20	7.44	7.45	63351	623	          0.00	          2.17	7.25	7.48	7.25	7.24	--  	46823148	  0.90	软件服务	天津	 3.18	7.39	31689	31662	  1.00	502	2025	--  	      29248.98	
="000863"	三湘股份	2.70	6.84	0.18	6.84	6.85	51465	979	          0.14	          2.95	6.67	6.85	6.67	6.66	    65.94	35035684	  1.20	区域地产	上海	 2.70	6.81	25646	25819	  0.99	590	510	--  	      17462.02	
="000514"	渝 开 发	2.69	6.48	0.17	6.48	6.49	480289	8182	          0.46	          5.69	6.50	6.66	6.26	6.31	    33.85	308895264	  2.68	区域地产	重庆	 6.34	6.43	231425	248864	  0.93	721	995	--  	      84377.09	
="600068"	葛洲坝	2.69	4.58	0.12	4.57	4.58	322117	10	          0.00	          0.92	4.45	4.58	4.45	4.46	     8.37	146217440	  0.93	建筑施工	湖北	 2.91	4.54	146847	175270	  0.84	2397	10433	--  	     348745.91	
="000551"	创元科技	2.69	10.69	0.28	10.69	10.70	164916	2986	          0.09	          4.12	10.42	10.71	10.41	10.41	    83.41	174464656	  0.90	专用机械	江苏	 2.88	10.58	75975	88941	  0.85	234	1538	--  	      40008.03	
="600272"	开开实业	2.67	14.24	0.37	14.24	14.25	20905	15	          0.28	          1.31	13.91	14.24	13.91	13.87	    59.31	29592828	  0.96	服饰	上海	 2.38	14.16	9580	11325	  0.85	27	43	--  	      16000.00	
="600127"	金健米业	2.65	5.82	0.15	5.81	5.82	110695	20	          0.00	          2.03	5.69	5.84	5.68	5.67	   428.67	63851200	  1.00	农业综合	湖南	 2.82	5.77	44153	66542	  0.66	573	443	--  	      54445.96	
="002620"	瑞和股份	2.64	17.88	0.46	17.88	17.89	16895	276	          0.39	          1.86	17.45	17.88	17.45	17.42	    35.74	29867474	  1.35	装修装饰	深圳	 2.47	17.68	7123	9772	  0.73	140	20	--  	       9100.98	
="600283"	钱江水利	2.63	10.13	0.26	10.13	10.14	35403	10	         -0.19	          1.24	9.80	10.19	9.80	9.87	   149.83	35580364	  1.06	水务	浙江	 3.95	10.05	16778	18625	  0.90	27	300	--  	      28533.00	
="002275"	桂林三金	2.63	19.52	0.50	19.52	19.60	19472	462	         -0.25	          0.37	19.00	19.63	18.99	19.02	    26.47	37755072	  0.87	中成药	广西	 3.36	19.39	10221	9251	  1.10	27	83	--  	      52434.82	
="002161"	远 望 谷	2.62	8.63	0.22	8.63	8.64	249220	3677	          0.11	          3.59	8.38	8.69	8.38	8.41	--  	213719792	  1.63	通信设备	深圳	 3.69	8.58	110039	139181	  0.79	879	1332	--  	      69472.39	
="600415"	小商品城	2.61	6.69	0.17	6.68	6.69	91527	20	          0.00	          0.34	6.55	6.71	6.55	6.52	    42.54	60924252	  0.80	商品城	浙江	 2.45	6.66	40940	50587	  0.81	349	121	--  	     272160.72	
="002087"	新野纺织	2.60	4.74	0.12	4.73	4.74	68518	633	          0.00	          1.32	4.61	4.74	4.59	4.62	    35.03	32138366	  0.55	纺织	河南	 3.25	4.69	30376	38142	  0.80	1642	1932	--  	      51961.51	
="300313"	天山生物	2.58	22.24	0.56	22.23	22.24	10036	184	          0.18	          2.40	21.71	22.29	21.68	21.68	   242.79	22188268	  0.70	农业综合	新疆	 2.81	22.11	5109	4927	  1.04	56	3	--  	       4177.81	
="601113"	华鼎股份	2.57	5.58	0.14	5.57	5.58	96926	20	         -0.17	          1.51	5.46	5.60	5.44	5.44	  1430.77	53376188	  1.69	化纤	浙江	 2.94	5.51	46056	50870	  0.91	1463	358	--  	      64000.00	
="600004"	白云机场	2.56	8.40	0.21	8.40	8.41	62942	89	          0.00	          0.55	8.21	8.41	8.21	8.19	     9.21	52471628	  0.98	机场	广东	 2.44	8.34	24590	38352	  0.64	10	529	--  	     115000.00	
="000893"	东凌粮油	2.55	13.67	0.34	13.67	13.68	53530	510	         -0.07	          1.38	13.33	14.03	13.19	13.33	--  	72956624	  0.81	食品	广东	 6.30	13.63	26588	26942	  0.99	220	120	--  	      38782.60	
="002054"	德美化工	2.55	8.85	0.22	8.84	8.85	44938	1910	         -0.44	          1.87	8.67	8.94	8.66	8.63	    30.57	39589796	  1.29	化工原料	广东	 3.24	8.81	18291	26647	  0.69	106	426	--  	      24029.83	
="600020"	中原高速	2.53	2.84	0.07	2.83	2.84	74211	13	          0.35	          0.33	2.77	2.84	2.76	2.77	    10.23	20872204	  0.66	路桥	河南	 2.89	2.81	28290	45921	  0.62	902	3380	--  	     224737.19	
="000928"	中钢国际	2.52	11.38	0.28	11.37	11.38	33039	604	          0.00	          1.17	11.11	11.42	11.11	11.10	--  	37248556	  0.89	建筑施工	吉林	 2.79	11.27	16208	16831	  0.96	75	297	--  	      28289.90	
="600095"	哈高科	2.52	6.91	0.17	6.90	6.91	62207	10	          0.00	          1.72	6.70	6.92	6.70	6.74	--  	42485780	  0.85	食品	黑龙江	 3.26	6.83	26933	35274	  0.76	66	525	--  	      36126.35	
="300039"	上海凯宝	2.52	15.45	0.38	15.45	15.46	101028	1217	          0.12	          2.16	15.10	15.45	15.06	15.07	    26.65	154359648	  1.00	中成药	上海	 2.59	15.28	55213	45815	  1.21	1129	472	--  	      46743.32	
="002096"	南岭民爆	2.52	11.80	0.29	11.79	11.80	20428	438	          0.08	          0.77	11.54	11.83	11.54	11.51	    30.25	23966284	  1.08	化工原料	湖南	 2.52	11.73	9694	10734	  0.90	64	208	--  	      26386.01	
="300231"	银信科技	2.52	14.67	0.36	14.67	14.68	62963	623	          0.06	          4.05	14.34	14.71	14.34	14.31	    57.71	91941424	  1.18	软件服务	北京	 2.59	14.60	30714	32249	  0.95	114	1012	--  	      15562.79	
="600009"	上海机场	2.48	14.87	0.36	14.87	14.88	153760	9	         -0.13	          1.41	14.55	14.96	14.55	14.51	    13.93	228078880	  2.22	机场	上海	 2.83	14.83	56045	97715	  0.57	139	596	--  	     109347.64	
="000025"	特  力Ａ	2.48	11.99	0.29	11.99	12.00	11463	99	          0.33	          0.64	11.70	12.00	11.66	11.70	   476.46	13539037	  1.19	汽车服务	深圳	 2.91	11.81	4675	6788	  0.69	423	252	--  	      17929.46	
="600635"	大众公用	2.47	5.81	0.14	5.80	5.81	159367	1050	          0.34	          0.97	5.68	5.81	5.67	5.67	    38.67	91684432	  1.04	供气供热	上海	 2.47	5.75	65034	94333	  0.69	2854	1700	--  	     164486.98	
="600033"	福建高速	2.46	2.91	0.07	2.90	2.91	581847	51	          0.34	          2.12	2.86	2.92	2.82	2.84	    12.34	166584352	  0.81	路桥	福建	 3.52	2.86	250582	331265	  0.76	3343	1542	--  	     274440.00	
="600481"	双良节能	2.46	10.82	0.26	10.81	10.82	139050	20	          0.27	          1.72	10.52	10.82	10.50	10.56	    29.19	148529760	  1.34	化工原料	江苏	 3.03	10.68	63269	75781	  0.83	288	469	--  	      81010.45	
="000725"	京东方Ａ	2.46	2.50	0.06	2.50	2.51	1610412	17660	          0.00	          1.40	2.44	2.51	2.43	2.44	    42.35	399659424	  1.03	元器件	北京	 3.28	2.48	591507	1018905	  0.58	9212	81198	--  	    1150574.38	
="002623"	亚玛顿	2.45	25.94	0.62	25.93	25.94	12531	258	         -0.07	          0.78	25.33	25.99	25.11	25.32	   109.04	32129320	  0.74	玻璃	江苏	 3.48	25.64	5046	7485	  0.67	226	14	--  	      16000.00	
="300105"	龙源技术	2.44	13.86	0.33	13.86	13.87	50004	363	         -0.07	          0.97	13.51	13.91	13.51	13.53	    72.01	68839400	  0.91	电器仪表	山东	 2.96	13.77	23767	26237	  0.91	112	518	--  	      51321.60	
="300022"	吉峰农机	2.43	8.02	0.19	8.01	8.02	92232	866	          0.00	          2.92	7.88	8.06	7.85	7.83	--  	73414848	  1.04	其他连锁	四川	 2.68	7.96	45887	46345	  0.99	313	371	--  	      31565.72	
="300259"	新天科技	2.38	15.08	0.35	15.05	15.08	37040	91	          0.86	          2.60	14.90	15.25	14.75	14.73	    44.57	55771108	  1.40	电器仪表	河南	 3.39	15.06	16260	20780	  0.78	50	71	--  	      14223.29	
="601107"	四川成渝	2.37	3.45	0.08	3.44	3.45	98039	33	          0.29	          0.45	3.36	3.45	3.36	3.37	     9.53	33459884	  0.57	路桥	四川	 2.67	3.41	53560	44479	  1.20	2585	1777	--  	     216274.00	
="601118"	海南橡胶	2.35	8.26	0.19	8.26	8.27	894818	221	          0.00	          2.28	8.03	8.30	7.98	8.07	  4191.38	732798528	  1.52	橡胶	海南	 3.97	8.19	420193	474625	  0.89	1241	4741	--  	     393117.16	
="600812"	华北制药	2.35	6.96	0.16	6.96	6.97	124110	5	          0.14	          1.21	6.81	6.97	6.81	6.80	   378.20	85890272	  0.61	化学制药	河北	 2.35	6.92	53550	70560	  0.76	2677	1654	--  	     102857.75	
="600329"	中新药业	2.35	15.26	0.35	15.26	15.27	41939	7	          0.52	          0.79	14.95	15.27	14.95	14.91	    28.44	63319580	  1.11	中成药	天津	 2.15	15.10	16972	24967	  0.68	45	143	--  	      53343.37	
="600774"	汉商集团	2.35	11.78	0.27	11.75	11.80	15880	42	         -0.16	          0.92	11.45	11.91	11.45	11.51	   787.97	18667360	  0.63	百货	湖北	 4.00	11.75	5595	10285	  0.54	94	81	--  	      17289.15	
="300193"	佳士科技	2.34	17.07	0.39	17.06	17.07	36092	565	         -0.05	          2.37	16.79	17.09	16.68	16.68	    45.79	61041896	  1.17	专用机械	深圳	 2.46	16.91	17789	18303	  0.97	108	386	--  	      15209.28	
="002481"	双塔食品	2.32	15.45	0.35	15.44	15.45	30114	95	          0.00	          0.80	15.16	15.53	15.02	15.10	    54.93	45955204	  1.07	食品	山东	 3.38	15.26	12447	17667	  0.70	20	353	--  	      37455.17	
="601137"	博威合金	2.32	18.55	0.42	18.55	18.56	12151	13	         -0.05	          0.57	18.13	18.60	18.10	18.13	    55.26	22324266	  1.41	铜	浙江	 2.76	18.37	6725	5426	  1.24	381	10	--  	      21500.00	
="601886"	江河创建	2.31	7.54	0.17	7.53	7.54	76184	5	          0.13	          0.84	7.38	7.55	7.38	7.37	    24.57	56937788	  0.97	装修装饰	北京	 2.31	7.47	31841	44343	  0.72	409	699	--  	      90723.52	
="300152"	燃控科技	2.30	14.23	0.32	14.22	14.23	60580	1259	          0.14	          2.55	13.92	14.23	13.92	13.91	    70.02	85476560	  0.90	专用机械	江苏	 2.23	14.11	28267	32313	  0.87	480	40	--  	      23760.00	
