代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002075"	沙钢股份	-1.85	5.30	-0.10	5.29	5.30	230638	2474	0.18	          1.46	5.34	5.48	5.17	5.40	   119.73	123004328	  0.81	特钢	江苏	5.74	5.33	134514	96123	  1.40	523	1779	--  	     157626.48	
="601633"	长城汽车	-1.89	38.90	-0.75	38.92	38.94	105809	5	0.36	          0.53	39.67	40.18	38.30	39.65	    15.89	412783904	  1.64	汽车整车	河北	4.74	39.01	59170	46639	  1.27	1	12	--  	     200924.30	
="600612"	老凤祥	-1.89	33.66	-0.65	33.56	33.66	10204	9	0.32	          0.32	33.10	34.30	33.04	34.31	    18.20	34159548	  0.75	服饰	上海	3.67	33.48	6847	3356	  2.04	6	20	--  	      31710.96	
="600066"	宇通客车	-1.90	21.65	-0.42	21.64	21.66	182412	13	-0.32	          1.47	22.06	22.17	21.42	22.07	    18.30	396194816	  0.74	汽车整车	河南	3.40	21.72	85273	97139	  0.88	107	117	--  	     124421.64	
="000655"	金岭矿业	-1.91	9.22	-0.18	9.21	9.22	86097	876	-0.10	          1.45	9.44	9.44	9.13	9.40	    28.14	79499216	  0.70	普钢	山东	3.30	9.23	49165	36932	  1.33	388	896	--  	      59534.01	
="002220"	天宝股份	-1.92	9.73	-0.19	9.72	9.73	52219	343	0.20	          1.34	9.90	9.90	9.60	9.92	    26.26	50751600	  0.58	食品	辽宁	3.02	9.72	29778	22441	  1.33	80	675	--  	      38948.12	
="600521"	华海药业	-1.94	15.69	-0.31	15.68	15.70	91271	79	1.22	          1.17	15.90	16.03	15.38	16.00	    45.68	142160016	  0.89	化学制药	浙江	4.06	15.58	49078	42192	  1.16	31	46	--  	      78087.79	
="000988"	华工科技	-1.95	13.60	-0.27	13.59	13.60	242521	1375	0.14	          2.72	13.97	13.97	13.36	13.87	    61.57	328392960	  0.91	电器仪表	湖北	4.40	13.54	125027	117493	  1.06	62	92	--  	      89111.65	
="300070"	碧水源	-1.95	36.65	-0.73	36.63	36.65	110071	415	-0.08	          1.70	37.00	37.49	36.19	37.38	   176.14	403717856	  0.39	环境保护	北京	3.48	36.68	57849	52222	  1.11	2	339	--  	      64693.33	
="601233"	桐昆股份	-1.98	8.41	-0.17	8.41	8.42	113157	80	0.00	          1.18	8.58	8.70	8.28	8.58	   356.32	95987712	  0.69	化纤	浙江	4.90	8.48	66861	46295	  1.44	81	335	--  	      95927.07	
="600676"	交运股份	-2.00	8.83	-0.18	8.82	8.83	161637	90	0.22	          2.07	9.01	9.14	8.71	9.01	    23.94	144059984	  0.73	汽车配件	上海	4.77	8.91	95103	66533	  1.43	189	100	--  	      78214.10	
="002325"	洪涛股份	-2.01	11.22	-0.23	11.22	11.23	147457	1612	0.26	          2.97	11.35	11.45	11.07	11.45	    26.38	164858016	  0.98	装修装饰	深圳	3.32	11.18	78990	68466	  1.15	270	175	--  	      49715.00	
="600362"	江西铜业	-2.03	17.38	-0.36	17.38	17.39	461515	7	0.17	          2.22	17.75	17.85	17.16	17.74	    19.42	804265600	  0.99	铜	江西	3.89	17.43	249982	211533	  1.18	34	263	--  	     207524.73	
="002007"	华兰生物	-2.07	35.50	-0.75	35.50	35.51	82435	1353	0.19	          1.43	36.00	36.19	35.02	36.25	    36.62	293156992	  0.89	生物制药	河南	3.23	35.56	48412	34023	  1.42	7	5	--  	      57686.69	
="600007"	中国国贸	-2.08	14.61	-0.31	14.61	14.62	56756	23	0.48	          0.56	14.93	14.95	14.38	14.92	    25.72	83071128	  0.80	园区开发	北京	3.82	14.64	36561	20194	  1.81	3	23	--  	     100728.25	
="000338"	潍柴动力	-2.12	25.44	-0.55	25.44	25.45	309526	2420	-0.19	          2.96	26.06	26.18	25.15	25.99	     8.58	791739648	  0.81	汽车配件	山东	3.96	25.58	173593	135932	  1.28	405	1069	--  	     104608.49	
="600675"	中华企业	-2.13	6.43	-0.14	6.43	6.44	559674	51	0.00	          3.00	6.55	6.58	6.35	6.57	    58.53	360623936	  0.94	区域地产	上海	3.50	6.44	292669	267004	  1.10	209	492	--  	     186705.94	
="600284"	浦东建设	-2.14	11.43	-0.25	11.43	11.44	271573	13	0.08	          4.11	11.65	11.72	11.28	11.68	    25.02	312054368	  0.83	建筑施工	上海	3.77	11.49	158710	112862	  1.41	502	444	--  	      66104.00	
="000789"	万年青	-2.15	12.77	-0.28	12.77	12.78	163882	648	0.07	          4.01	13.05	13.09	12.50	13.05	    10.44	209010192	  0.92	水泥	江西	4.52	12.75	92180	71701	  1.29	174	535	--  	      40888.75	
="601369"	陕鼓动力	-2.16	8.61	-0.19	8.60	8.62	198870	35	0.11	          1.21	8.76	8.78	8.50	8.80	    35.95	171746960	  0.50	机械基件	陕西	3.18	8.64	110991	87878	  1.26	5	216	--  	     163877.02	
="000725"	京东方Ａ	-2.17	3.16	-0.07	3.16	3.17	4317576	81550	0.31	          3.75	3.23	3.23	3.10	3.23	    45.09	1368177792	  0.86	元器件	北京	4.02	3.17	2503933	1813642	  1.38	18933	43101	--  	    1150574.38	
="600101"	明星电力	-2.18	9.85	-0.22	9.85	9.87	90530	35	-0.10	          2.79	10.03	10.04	9.70	10.07	    20.97	89300064	  0.78	水力发电	四川	3.38	9.86	51430	39100	  1.32	49	25	--  	      32417.90	
="000012"	南  玻Ａ	-2.20	8.88	-0.20	8.88	8.89	559491	4861	-0.11	          4.29	9.09	9.09	8.76	9.08	    18.75	497275648	  0.81	玻璃	深圳	3.63	8.89	313868	245622	  1.28	1246	3786	--  	     130276.85	
="002237"	恒邦股份	-2.21	16.79	-0.38	16.78	16.79	100203	432	0.11	          2.50	17.07	17.15	16.55	17.17	    24.41	168099936	  0.88	黄金	山东	3.49	16.78	63591	36611	  1.74	387	133	--  	      40015.00	
="601877"	正泰电器	-2.23	32.06	-0.73	32.05	32.06	32713	1	-0.12	          0.32	32.71	32.75	31.55	32.79	    18.45	104830784	  0.85	电气设备	浙江	3.66	32.05	21163	11550	  1.83	47	3	--  	     101144.64	
="600516"	方大炭素	-2.28	11.12	-0.26	11.10	11.11	806945	31	0.27	          4.69	11.26	11.49	10.92	11.38	    42.27	897555328	  0.88	矿物制品	甘肃	5.01	11.12	428499	378446	  1.13	203	268	--  	     171916.03	
="600277"	亿利能源	-2.30	9.36	-0.22	9.36	9.37	563570	22	0.00	          2.70	9.50	9.54	9.31	9.58	    38.65	530185472	  0.68	化工原料	内蒙	2.40	9.41	334868	228701	  1.46	1831	7093	--  	     208958.95	
="601139"	深圳燃气	-2.30	8.50	-0.20	8.51	8.52	131172	148	0.11	          0.66	8.65	8.76	8.41	8.70	    21.67	112401824	  0.71	供气供热	深圳	4.02	8.57	81742	49430	  1.65	346	132	--  	     198045.67	
="600740"	山西焦化	-2.31	6.78	-0.16	6.77	6.78	170446	40	0.29	          2.59	6.89	6.93	6.68	6.94	   188.75	116048240	  0.99	焦炭加工	山西	3.60	6.81	104393	66053	  1.58	183	160	--  	      65683.27	
="000729"	燕京啤酒	-2.33	7.97	-0.19	7.97	7.98	246884	1179	0.12	          0.99	8.16	8.17	7.89	8.16	    18.33	197123984	  1.00	啤酒	北京	3.43	7.98	146097	100787	  1.45	72	1294	--  	     249943.92	
="000157"	中联重科	-2.37	6.17	-0.15	6.16	6.17	2903613	36668	0.98	          4.64	6.33	6.33	5.98	6.32	    35.65	1776237056	  1.05	工程机械	湖南	5.54	6.12	1494640	1408972	  1.06	356	1097	--  	     626117.19	
="002561"	徐家汇	-2.38	13.14	-0.32	13.14	13.15	65363	534	0.07	          1.72	13.44	13.44	12.87	13.46	    22.62	85866488	  0.78	百货	上海	4.23	13.14	42445	22917	  1.85	409	28	--  	      37991.03	
="600804"	鹏博士	-2.41	19.06	-0.47	19.07	19.08	432234	69	0.05	          3.22	19.40	19.99	19.00	19.53	    47.12	842908864	  0.72	电信运营	四川	5.07	19.50	238413	193820	  1.23	106	572	--  	     134194.16	
="600449"	宁夏建材	-2.42	11.67	-0.29	11.67	11.68	168003	50	0.00	          6.70	11.83	11.95	11.51	11.96	    15.05	196896080	  0.72	水泥	宁夏	3.68	11.72	96841	71161	  1.36	41	335	--  	      25076.77	
="600335"	国机汽车	-2.46	19.42	-0.49	19.32	19.35	62913	2	0.93	          1.12	19.73	19.85	18.87	19.91	    14.61	121158936	  1.03	汽车配件	天津	4.92	19.26	42919	19993	  2.15	1	100	--  	      56000.46	
="600873"	梅花生物	-2.53	6.55	-0.17	6.55	6.56	507289	10	0.00	          1.63	6.72	6.78	6.50	6.72	    56.29	335951424	  0.80	食品	西藏	4.17	6.62	318281	189008	  1.68	223	951	--  	     310822.66	
="600875"	东方电气	-2.55	17.99	-0.47	17.99	18.00	356982	31	0.00	          2.15	18.51	18.62	17.63	18.46	    24.82	642748864	  1.10	电气设备	四川	5.36	18.01	202950	154032	  1.32	337	291	--  	     166386.00	
="600805"	悦达投资	-2.57	12.14	-0.32	12.13	12.14	395873	15	0.00	          4.66	12.46	12.48	12.02	12.46	    10.32	482477056	  0.99	综合类	江苏	3.69	12.19	200889	194983	  1.03	504	111	--  	      84920.21	
="600196"	复星医药	-2.58	21.52	-0.57	21.51	21.52	334957	13	0.09	          1.76	22.01	22.01	21.30	22.09	    23.69	722303424	  1.02	化学制药	上海	3.21	21.56	181143	153814	  1.18	1088	268	--  	     190439.23	
="600123"	兰花科创	-2.58	9.80	-0.26	9.80	9.81	403610	4	0.00	          3.53	10.02	10.03	9.70	10.06	   477.80	398174976	  0.98	煤炭开采	山西	3.28	9.87	238725	164885	  1.45	732	148	--  	     114240.00	
="601898"	中煤能源	-2.59	6.02	-0.16	6.02	6.03	718853	124	0.16	          0.79	6.15	6.17	5.92	6.18	    90.81	435765504	  1.07	煤炭开采	北京	4.05	6.06	401971	316881	  1.27	690	1484	--  	     915200.06	
="600801"	华新水泥	-2.66	9.50	-0.26	9.50	9.51	288395	118	0.10	          2.97	9.77	9.83	9.40	9.76	    13.08	276035904	  0.78	水泥	湖北	4.41	9.57	158857	129538	  1.23	416	739	--  	      97167.99	
="601600"	中国铝业	-2.68	5.09	-0.14	5.09	5.10	1570205	19	-0.19	          1.64	5.20	5.21	5.03	5.23	--  	802239936	  0.93	铝	北京	3.44	5.11	888925	681279	  1.30	2199	5771	--  	     958052.19	
="600058"	五矿发展	-2.71	15.07	-0.42	15.05	15.07	195821	200	0.26	          1.83	15.40	15.41	14.73	15.49	    68.57	295579488	  0.92	商贸代理	北京	4.39	15.09	119690	76130	  1.57	634	285	--  	     107191.07	
="601958"	金钼股份	-2.71	9.68	-0.27	9.68	9.69	227777	4	0.10	          0.71	9.93	10.08	9.50	9.95	   134.16	222188528	  0.93	小金属	陕西	5.83	9.75	133098	94678	  1.41	171	300	--  	     322660.44	
="600621"	华鑫股份	-2.72	7.88	-0.22	7.89	7.90	116631	8	-0.25	          2.23	8.11	8.19	7.84	8.10	    32.80	93562896	  0.93	全国地产	上海	4.32	8.02	67459	49171	  1.37	192	10	--  	      52408.23	
="600648"	外高桥	-2.72	32.93	-0.92	32.90	32.92	118185	41	-0.09	          1.46	33.66	34.14	32.48	33.85	    51.41	392396160	  0.87	园区开发	上海	4.90	33.20	68310	49875	  1.37	378	175	--  	      81022.34	
="600497"	驰宏锌锗	-2.72	11.80	-0.33	11.79	11.81	307698	33	0.00	          1.85	12.11	12.11	11.63	12.13	    96.52	365897152	  1.04	铅锌	云南	3.96	11.89	174889	132808	  1.32	223	133	--  	     166756.09	
="000758"	中色股份	-2.73	13.56	-0.38	13.55	13.56	304358	2415	0.14	          3.38	13.85	13.86	13.35	13.94	   142.22	413504896	  0.89	铅锌	北京	3.66	13.59	165649	138708	  1.19	472	1574	--  	      90156.15	
="000778"	新兴铸管	-2.74	5.68	-0.16	5.67	5.68	1339288	5905	0.17	          3.68	5.85	5.87	5.57	5.84	    23.14	763427584	  0.77	钢加工	河北	5.14	5.70	746760	592528	  1.26	1590	4246	--  	     364209.41	
="000937"	冀中能源	-2.79	8.37	-0.24	8.36	8.37	402661	1602	0.11	          1.82	8.61	8.61	8.23	8.61	   418.35	337140384	  1.05	煤炭开采	河北	4.41	8.37	221946	180714	  1.23	667	2382	--  	     220706.56	
="000983"	西山煤电	-2.82	7.59	-0.22	7.59	7.60	612253	3360	0.00	          1.94	7.81	7.84	7.50	7.81	    52.36	468051552	  0.90	煤炭开采	山西	4.35	7.64	353704	258549	  1.37	2448	1899	--  	     315117.00	
="601699"	潞安环能	-2.84	11.27	-0.33	11.27	11.28	503920	95	0.00	          2.19	11.60	11.61	11.10	11.60	    30.63	571427200	  0.91	煤炭开采	山西	4.40	11.34	279374	224545	  1.24	244	1732	--  	     230108.41	
="600763"	通策医疗	-2.87	53.15	-1.57	53.16	53.23	6131	2	0.09	          0.38	54.56	54.56	52.50	54.72	    70.30	32592588	  0.58	医疗保健	浙江	3.76	53.16	4106	2025	  2.03	8	3	--  	      16032.00	
="600111"	包钢稀土	-2.90	24.45	-0.73	24.44	24.45	697906	13	0.04	          4.72	25.00	25.01	24.12	25.18	   111.91	1713933824	  0.78	小金属	内蒙	3.53	24.56	367469	330437	  1.11	421	45	--  	     147946.98	
="000401"	冀东水泥	-2.92	10.97	-0.33	10.97	10.98	179646	1256	0.00	          1.48	11.26	11.31	10.84	11.30	   534.54	196853504	  0.70	水泥	河北	4.16	10.96	112617	67029	  1.68	694	247	--  	     121233.36	
="600809"	山西汾酒	-2.96	21.34	-0.65	21.34	21.35	110215	1	-0.04	          1.27	21.88	21.88	21.06	21.99	    34.77	235573184	  0.82	白酒	山西	3.73	21.37	65444	44771	  1.46	43	206	--  	      86584.82	
="600259"	广晟有色	-3.08	49.02	-1.56	49.06	49.08	84690	7	0.14	          3.40	50.58	50.58	48.00	50.58	  1073.45	416166464	  1.06	小金属	海南	5.10	49.14	47184	37506	  1.26	20	5	--  	      24940.00	
="601928"	凤凰传媒	-3.29	12.06	-0.41	12.05	12.06	600446	26	-0.08	          8.47	12.39	12.39	11.90	12.47	    31.34	728626368	  0.76	出版业	江苏	3.93	12.13	347620	252825	  1.37	646	23	--  	      70878.35	
="300262"	巴安水务	-3.29	18.20	-0.62	18.20	18.22	89842	591	0.55	          5.71	18.63	18.70	18.03	18.82	    58.05	163709024	  0.71	环境保护	上海	3.56	18.22	53174	36668	  1.45	313	27	--  	      15727.58	
="601777"	力帆股份	-3.29	9.98	-0.34	9.97	9.98	178350	17	-0.29	          1.84	10.33	10.35	9.86	10.32	    23.53	179703504	  1.02	摩托车	重庆	4.75	10.08	108868	69481	  1.57	8	20	--  	      97137.89	
="600830"	香溢融通	-3.33	11.60	-0.40	11.59	11.60	314618	5	-0.25	          6.92	12.00	12.00	11.30	12.00	    58.43	367552928	  1.11	多元金融	浙江	5.83	11.68	172515	142103	  1.21	41	3000	--  	      45432.26	
="000978"	桂林旅游	-3.42	10.17	-0.36	10.16	10.17	107142	699	-0.39	          2.98	10.43	10.43	9.99	10.53	--  	109448144	  0.75	旅游景点	广西	4.18	10.22	64463	42678	  1.51	72	425	--  	      36010.00	
="600199"	金种子酒	-3.42	11.01	-0.39	11.00	11.01	267866	13	-0.18	          4.82	11.38	11.38	10.73	11.40	    81.58	296152512	  0.90	白酒	安徽	5.70	11.06	138702	129164	  1.07	359	78	--  	      55577.50	
="002160"	*ST常铝	-3.43	6.48	-0.23	6.47	6.48	80023	620	0.77	          2.46	6.62	6.68	6.38	6.71	   110.03	52150732	  1.08	铝	江苏	4.47	6.52	47991	32032	  1.50	20	614	--  	      32469.63	
="600739"	辽宁成大	-3.56	23.29	-0.86	23.28	23.29	1463466	45	-0.42	         10.72	24.30	24.50	22.60	24.15	    36.36	3453973248	  1.31	商贸代理	辽宁	7.87	23.60	806052	657414	  1.23	23	139	--  	     136470.98	
="600706"	曲江文旅	-3.73	16.27	-0.63	16.26	16.27	38154	2	0.06	          4.45	16.72	16.90	16.10	16.90	    48.30	62716560	  0.73	旅游服务	陕西	4.73	16.44	23341	14813	  1.58	7	407	--  	       8573.24	
="600278"	东方创业	-3.85	13.50	-0.54	13.49	13.51	179443	56	0.00	          3.44	14.06	14.19	13.18	14.04	    55.37	245361552	  1.16	商贸代理	上海	7.19	13.67	103820	75622	  1.37	28	9	--  	      52224.17	
="002378"	章源钨业	-3.91	24.33	-0.99	24.33	24.34	58149	444	0.16	          1.36	25.27	25.68	24.07	25.32	   140.22	143772624	  1.19	小金属	江西	6.36	24.72	35645	22503	  1.58	247	27	--  	      42821.35	
="000831"	五矿稀土	-3.94	25.13	-1.03	25.13	25.14	244451	1142	0.03	          3.28	26.15	26.16	24.70	26.16	--  	619675648	  1.18	小金属	山西	5.58	25.35	142495	101955	  1.40	784	128	--  	      74449.32	
="601388"	怡球资源	-4.12	10.25	-0.44	10.23	10.24	113115	33	0.00	          5.08	10.58	10.72	10.12	10.69	   148.93	117235584	  0.96	铝	江苏	5.61	10.36	66297	46818	  1.42	165	190	--  	      22254.05	
="600638"	新黄浦	-4.31	15.78	-0.71	15.78	15.79	61913	21	0.31	          1.10	16.48	16.48	15.61	16.49	    89.72	98447856	  0.97	区域地产	上海	5.28	15.90	37311	24602	  1.52	73	4	--  	      56116.39	
="600764"	中电广通	-5.43	11.14	-0.64	11.12	11.13	56918	64	-0.17	          1.73	11.85	11.85	11.00	11.78	   596.52	64224408	  0.85	通信设备	北京	7.22	11.28	34910	22008	  1.59	121	65	--  	      32972.69	
="000532"	力合股份	-5.50	18.55	-1.08	18.55	18.57	153493	1145	0.48	          4.48	19.11	19.39	18.18	19.63	   232.45	286833600	  1.04	元器件	广东	6.16	18.69	85526	67966	  1.26	368	92	--  	      34279.58	
="600280"	中央商场	-6.39	13.47	-0.92	13.48	13.49	148694	9	0.07	          2.59	14.25	14.26	13.13	14.39	    11.73	204022016	  1.32	百货	江苏	7.85	13.72	82589	66104	  1.25	461	340	--  	      57416.73	
数据来源:通达信
