代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600018"	上港集团	-7.52	6.03	-0.49	6.04	6.05	2764235	80	-0.16	          1.21	6.48	6.77	5.95	6.52	    21.99	1773441024	  1.34	港口	上海	12.58	6.42	1386888	1377346	  1.01	562	996	--  	    2275518.00	
="600639"	浦东金桥	-7.57	15.63	-1.28	15.63	15.64	301950	30	0.64	          4.60	16.60	17.35	15.49	16.91	    34.12	500545344	  1.10	园区开发	上海	11.00	16.58	162241	139708	  1.16	184	96	--  	      65664.88	
="600875"	东方电气	-7.80	17.37	-1.47	17.38	17.39	753096	25	1.46	          4.53	18.50	19.45	17.00	18.84	    23.96	1390617472	  1.23	电气设备	四川	13.00	18.47	391801	361295	  1.08	3	111	--  	     166386.00	
="601857"	中国石油	-7.95	9.50	-0.82	9.51	9.52	3754767	48	0.00	          0.23	10.10	10.61	9.47	10.32	    13.58	3773207552	  0.94	石油开采	北京	11.05	10.05	2001095	1753671	  1.14	1304	280	--  	   16192208.00	
="601166"	兴业银行	-8.05	12.80	-1.12	12.83	12.84	7722454	208	0.31	          4.77	13.74	14.27	12.65	13.92	     4.78	10595530752	  1.03	银行	福建	11.64	13.72	4050434	3672019	  1.10	3312	8309	--  	    1617961.63	
="600739"	辽宁成大	-8.20	21.49	-1.92	21.45	21.46	2452069	61	1.99	         17.97	22.96	24.85	21.07	23.41	    33.55	5735208960	  1.17	商贸代理	辽宁	16.15	23.39	1234553	1217515	  1.01	110	474	--  	     136470.98	
="601998"	中信银行	-8.37	6.35	-0.58	6.35	6.36	3911113	391	1.59	          1.23	6.84	7.28	6.24	6.93	     6.90	2726662400	  1.09	银行	北京	15.01	6.97	2056136	1854976	  1.11	1023	5395	--  	    3190516.50	
="600000"	浦发银行	-8.40	12.65	-1.16	12.67	12.68	8691938	256	0.23	          5.82	13.56	14.16	12.46	13.81	     5.09	11788051456	  1.21	银行	上海	12.31	13.56	4406272	4285665	  1.03	1276	1808	--  	    1492277.75	
="600050"	中国联通	-8.81	4.45	-0.43	4.46	4.47	9024298	495	-0.89	          4.26	4.80	5.06	4.40	4.88	    20.21	4345934848	  1.42	电信运营	上海	13.52	4.82	4367978	4656320	  0.94	5151	11823	--  	    2119659.75	
="601988"	中国银行	-9.02	3.33	-0.33	3.32	3.33	21885146	2337	0.90	          1.12	3.55	3.69	3.29	3.66	     6.08	7738574336	  1.04	银行	北京	10.93	3.54	10430045	11455100	  0.91	2527	9316	--  	   19591296.00	
="601633"	长城汽车	-9.10	38.64	-3.87	38.64	38.65	147154	1	-0.28	          0.73	42.38	42.38	38.50	42.51	    15.78	600304128	  1.44	汽车整车	河北	9.13	40.79	82100	65053	  1.26	5	4	--  	     200924.30	
="601288"	农业银行	-9.23	3.05	-0.31	3.06	3.07	18294920	110	0.32	          0.64	3.28	3.37	3.02	3.36	     4.87	5916902400	  1.36	银行	北京	10.42	3.23	8290232	10004687	  0.83	19601	16096	--  	   28416352.00	
="600783"	鲁信创投	-9.23	21.92	-2.23	21.95	21.96	339622	50	0.78	          4.56	23.60	23.82	21.74	24.15	    38.36	781637760	  0.79	矿物制品	山东	8.61	23.01	190006	149615	  1.27	100	130	--  	      74435.92	
="601398"	工商银行	-9.29	4.20	-0.43	4.20	4.21	11371610	640	-0.23	          0.43	4.54	4.62	4.17	4.63	     5.02	5075552768	  1.45	银行	北京	9.72	4.46	5524386	5847223	  0.94	1254	4824	--  	   26471778.00	
="600864"	哈投股份	-9.33	11.18	-1.15	11.21	11.22	451674	13	-0.71	          8.27	12.08	12.77	11.11	12.33	   140.66	548606272	  1.04	火力发电	黑龙江	13.46	12.15	242317	209357	  1.16	25	571	--  	      54637.82	
="600067"	冠城大通	-9.51	7.23	-0.76	7.22	7.23	938285	2	-0.13	          7.88	7.96	8.50	7.19	7.99	    18.94	740520576	  1.83	全国地产	福建	16.40	7.89	488256	450029	  1.08	1546	558	--  	     119055.79	
="601939"	建设银行	-9.66	5.52	-0.59	5.53	5.54	9938888	571	0.00	         10.36	5.91	6.16	5.50	6.11	     5.44	5841910272	  1.51	银行	北京	10.80	5.88	4750784	5188104	  0.92	3941	868	--  	     959365.75	
="600016"	民生银行	-9.85	8.33	-0.91	8.34	8.35	13375201	1492	0.12	          4.93	9.05	9.50	8.32	9.24	     5.78	12126954496	  0.87	银行	北京	12.77	9.07	6602580	6772621	  0.97	4087	1162	--  	    2710607.50	
="600015"	华夏银行	-9.98	10.82	-1.20	10.82	10.83	3404100	17	-0.09	          5.25	11.77	12.25	10.82	12.02	     5.48	3981746432	  1.01	银行	北京	11.90	11.70	1641918	1762181	  0.93	2527	6166	--  	     648768.69	
="000503"	海虹控股	-10.00	25.73	-2.86	--  	25.73	328638	2757	0.00	          3.66	28.51	28.88	25.73	28.59	  7157.01	890814208	  1.26	互联网	海南	11.02	27.11	181595	147043	  1.23	0	23844	--  	      89796.70	
数据来源:通达信
