代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002122"	天马股份	2.47	7.46	0.18	7.45	7.46	228521	3091	0.13	          2.17	7.30	7.47	7.25	7.28	   257.30	168503840	  1.73	机械基件	浙江	3.02	7.37	102805	125716	  0.82	1522	2874	--  	     105146.97	
="002489"	浙江永强	2.47	15.35	0.37	15.34	15.35	27915	184	0.00	          0.73	14.98	15.53	14.91	14.98	    38.92	42620704	  1.34	家居用品	浙江	4.14	15.27	10029	17885	  0.56	85	101	--  	      38040.41	
="002588"	史丹利	2.47	40.25	0.97	40.24	40.25	62382	1144	0.07	          3.79	39.31	40.27	39.03	39.28	    20.87	248049600	  1.33	农药化肥	山东	3.16	39.76	30329	32052	  0.95	303	159	--  	      16462.27	
="600180"	瑞茂通	2.46	16.64	0.40	16.64	16.65	185582	14	0.12	          7.18	16.09	16.97	16.00	16.24	    43.64	304213920	  0.73	仓储物流	山东	5.97	16.39	93436	92145	  1.01	159	99	--  	      25850.25	
="002642"	荣之联	2.45	38.84	0.93	38.80	38.84	70535	440	-0.05	          4.29	37.77	39.70	37.41	37.91	   160.63	271403200	  0.93	软件服务	北京	6.04	38.48	32641	37893	  0.86	14	199	--  	      16428.88	
="600746"	江苏索普	2.43	8.00	0.19	8.01	8.02	70528	130	0.12	          2.31	7.84	8.04	7.81	7.81	   179.38	55866896	  0.96	化工原料	江苏	2.94	7.92	32314	38214	  0.85	285	231	--  	      30466.08	
="002060"	粤 水 电	2.43	7.16	0.17	7.16	7.17	201007	2761	0.13	          3.34	7.01	7.18	6.97	6.99	    48.66	142605104	  1.63	建筑施工	广东	3.00	7.09	101026	99980	  1.01	250	1973	--  	      60103.19	
="300026"	红日药业	2.43	28.23	0.67	28.22	28.23	81466	881	-0.07	          1.94	27.53	28.28	27.46	27.56	    36.31	226894096	  1.01	中成药	天津	2.98	27.85	29570	51896	  0.57	108	76	--  	      41916.83	
="000917"	电广传媒	2.43	18.13	0.43	18.13	18.14	619719	4504	0.05	          5.84	17.72	18.36	17.42	17.70	    59.28	1111607168	  2.08	影视音像	湖南	5.31	17.94	290717	329002	  0.88	1046	2828	--  	     106191.22	
="600381"	*ST贤成	2.42	25.38	0.60	25.39	25.40	154412	98	-0.27	          8.25	26.02	26.02	25.18	24.78	    24.49	398441600	  6.99	煤炭开采	青海	3.39	25.80	85166	69245	  1.23	6	614	--  	      18711.68	
="002074"	东源电器	2.41	18.66	0.44	18.66	18.67	70554	430	0.00	          3.16	18.20	18.70	18.06	18.22	   128.03	129853856	  0.51	电气设备	江苏	3.51	18.40	30719	39835	  0.77	246	15	--  	      22316.65	
="600446"	金证股份	2.41	75.54	1.78	75.56	75.58	71378	18	-1.08	          2.69	74.00	77.70	73.01	73.76	   228.40	539785216	  1.05	软件服务	深圳	6.36	75.62	34095	37282	  0.91	24	16	--  	      26540.75	
="000599"	青岛双星	2.40	6.40	0.15	6.39	6.40	284423	3552	0.31	          5.42	6.25	6.46	6.09	6.25	    78.81	179622368	  2.04	汽车配件	山东	5.92	6.32	138888	145534	  0.95	4099	6546	--  	      52481.05	
="002422"	科伦药业	2.39	32.97	0.77	32.97	32.98	103020	284	-0.03	          2.90	32.25	33.23	32.18	32.20	    21.56	337845632	  1.52	化学制药	四川	3.26	32.79	42865	60155	  0.71	272	22	--  	      35488.73	
="000409"	山东地矿	2.39	11.57	0.27	11.56	11.57	224729	2312	-0.34	          7.61	11.50	11.75	11.18	11.30	   267.96	256920832	  1.26	普钢	山东	5.04	11.43	109142	115586	  0.94	179	821	--  	      29512.00	
="000155"	川化股份	2.38	8.19	0.19	8.18	8.19	131699	620	-0.12	          2.80	7.99	8.31	7.82	8.00	--  	107706632	  1.74	农药化肥	四川	6.12	8.18	64589	67109	  0.96	646	242	--  	      47000.00	
="600543"	莫高股份	2.37	9.51	0.22	9.51	9.52	209250	15	0.00	          6.52	9.31	9.64	9.28	9.29	    94.92	199149376	  3.63	红黄药酒	甘肃	3.88	9.52	104518	104732	  1.00	7	154	--  	      32112.00	
="002686"	亿利达	2.37	13.40	0.31	13.40	13.41	31069	810	0.14	          4.57	13.10	13.45	12.91	13.09	    41.39	41023524	  1.58	专用机械	浙江	4.13	13.20	12042	19027	  0.63	391	324	--  	       6801.00	
="002569"	步森股份	2.37	19.02	0.44	19.02	19.03	20771	343	0.10	          1.51	18.54	19.18	18.50	18.58	--  	39254468	  0.60	服饰	浙江	3.66	18.90	9804	10967	  0.89	104	66	--  	      13794.28	
="002345"	潮宏基	2.36	9.96	0.23	9.95	9.96	190504	4723	1.11	          2.29	9.73	9.98	9.57	9.73	    35.35	185078768	  0.79	服饰	广东	4.21	9.72	94906	95598	  0.99	1165	861	--  	      83212.00	
="600252"	中恒集团	2.36	16.90	0.39	16.91	16.92	378313	99	-0.17	          3.47	16.54	17.05	16.48	16.51	    19.94	635129728	  1.45	中成药	广西	3.45	16.79	139332	238980	  0.58	40	65	--  	     109174.75	
="002045"	国光电器	2.36	7.37	0.17	7.36	7.37	73703	891	0.00	          2.05	7.19	7.37	7.17	7.20	    42.79	53595212	  1.27	元器件	广东	2.78	7.27	27917	45785	  0.61	516	637	--  	      35962.26	
="000061"	农 产 品	2.36	12.60	0.29	12.59	12.60	319375	4284	0.00	          1.99	12.35	12.79	12.33	12.31	   267.88	401797792	  1.95	农业综合	深圳	3.74	12.58	150463	168912	  0.89	1305	9337	--  	     160569.73	
="002268"	卫 士 通	2.35	73.47	1.69	73.46	73.47	55284	190	-0.04	          3.21	71.00	73.50	69.00	71.78	  1040.10	397251392	  1.29	软件服务	四川	6.27	71.86	23584	31699	  0.74	5	43	--  	      17202.96	
="000988"	华工科技	2.35	13.05	0.30	13.05	13.06	479008	5042	0.00	          5.38	12.72	13.12	12.50	12.75	    59.08	617132608	  1.65	电器仪表	湖北	4.86	12.88	207284	271724	  0.76	19	2768	--  	      89111.65	
="300331"	苏大维格	2.34	31.48	0.72	31.46	31.48	24692	310	-0.12	          4.50	30.77	31.59	30.41	30.76	   167.70	76763208	  0.79	元器件	江苏	3.84	31.09	11516	13176	  0.87	10	69	--  	       5490.91	
="600273"	嘉化能源	2.34	10.08	0.23	10.08	10.09	209373	70	0.29	          6.65	9.88	10.13	9.82	9.85	    23.77	209973600	  1.43	化工原料	浙江	3.15	10.03	96238	113134	  0.85	921	1527	--  	      31500.00	
="002488"	金固股份	2.33	29.85	0.68	29.85	29.88	42729	498	0.16	          4.91	28.97	29.99	28.58	29.17	    73.84	125036736	  0.76	汽车配件	浙江	4.83	29.26	20159	22570	  0.89	55	15	--  	       8706.50	
="002391"	长青股份	2.33	18.91	0.43	18.90	18.91	96186	1209	0.15	          6.21	18.45	19.00	18.15	18.48	    25.25	178337232	  0.91	农药化肥	江苏	4.60	18.54	48317	47869	  1.01	102	10	--  	      15483.11	
="601618"	中国中冶	2.33	4.40	0.10	4.40	4.41	2843525	18	-0.22	          1.75	4.31	4.46	4.23	4.30	    25.30	1237212672	  1.51	建筑施工	北京	5.35	4.35	1429755	1413769	  1.01	1274	43132	--  	    1623900.00	
="000558"	莱茵置业	2.33	5.28	0.12	5.27	5.28	131796	432	0.00	          2.09	5.17	5.31	5.16	5.16	    99.26	69262216	  1.36	区域地产	浙江	2.91	5.26	71383	60412	  1.18	1948	1570	--  	      62975.35	
="600375"	华菱星马	2.31	11.05	0.25	11.03	11.04	149357	5	0.18	          3.00	10.75	11.06	10.73	10.80	    43.76	162709568	  0.77	汽车整车	安徽	3.06	10.89	73412	75944	  0.97	2538	1194	--  	      49788.89	
="002245"	澳洋顺昌	2.31	14.61	0.33	14.61	14.62	232384	7746	-0.06	          6.93	14.13	14.68	13.63	14.28	    40.43	329001280	  1.37	仓储物流	江苏	7.35	14.16	107797	124586	  0.87	1324	369	--  	      33546.44	
="002267"	陕天然气	2.31	11.98	0.27	11.98	11.99	135343	804	-0.08	          1.33	11.69	12.05	11.59	11.71	    30.23	161289024	  2.54	供气供热	陕西	3.93	11.92	45494	89848	  0.51	842	1419	--  	     101683.72	
="002487"	大金重工	2.30	9.79	0.22	9.79	9.80	140075	1149	-0.10	          3.89	9.57	9.82	9.48	9.57	    77.28	135744864	  2.24	钢加工	辽宁	3.55	9.69	48464	91611	  0.53	154	1102	--  	      36000.00	
="000638"	万方发展	2.27	6.75	0.15	6.75	6.76	311102	1829	-0.14	         10.06	7.26	7.26	6.21	6.60	--  	211944816	  1.94	批发业	辽宁	15.91	6.81	170639	140463	  1.21	358	1182	--  	      30940.00	
="000156"	华数传媒	2.26	28.45	0.63	28.44	28.45	64660	499	-0.03	          5.46	27.82	28.59	27.62	27.82	   101.38	182329664	  1.05	影视音像	浙江	3.49	28.20	32774	31885	  1.03	231	88	--  	      11832.76	
="000735"	罗 牛 山	2.26	8.13	0.18	8.12	8.13	434646	12071	0.12	          4.94	7.95	8.13	7.92	7.95	    97.35	350471264	  1.67	农业综合	海南	2.64	8.06	207764	226881	  0.92	2299	171	--  	      88008.24	
="002154"	报 喜 鸟	2.25	10.91	0.24	10.91	10.92	288252	3016	0.00	          5.41	10.86	11.10	10.54	10.67	    37.77	311349984	  1.30	服饰	浙江	5.25	10.80	145014	143238	  1.01	1352	1743	--  	      53315.05	
="300101"	振芯科技	2.25	27.28	0.60	27.28	27.29	98749	295	0.36	          4.53	28.00	28.50	26.88	26.68	   206.61	274366752	  1.69	通信设备	四川	6.07	27.78	47430	51318	  0.92	171	212	--  	      21796.93	
="600137"	浪莎股份	2.25	17.74	0.39	17.73	17.74	19837	26	0.11	          2.04	17.21	17.82	17.21	17.35	   176.42	34872232	  1.15	服饰	四川	3.52	17.58	9412	10424	  0.90	129	27	--  	       9721.75	
="000903"	云内动力	2.24	7.29	0.16	7.28	7.29	242068	1875	0.13	          3.56	7.18	7.39	7.06	7.13	    41.78	174984112	  1.83	机械基件	云南	4.63	7.23	108423	133644	  0.81	496	420	--  	      68076.00	
="600693"	东百集团	2.24	8.66	0.19	8.66	8.67	81693	227	0.11	          2.39	8.47	8.71	8.44	8.47	    13.01	70282320	  1.66	百货	福建	3.19	8.60	37328	44365	  0.84	316	10	--  	      34216.55	
="002087"	新野纺织	2.24	5.02	0.11	5.01	5.02	149894	2142	-0.19	          2.88	4.89	5.04	4.89	4.91	    37.10	74450344	  2.39	纺织	河南	3.05	4.97	69630	80264	  0.87	4532	137	--  	      51961.51	
="300002"	神州泰岳	2.24	22.37	0.49	22.37	22.38	370892	927	0.26	          5.11	22.01	22.86	21.89	21.88	    60.75	832390336	  0.87	软件服务	北京	4.43	22.44	169383	201509	  0.84	312	558	--  	      72615.95	
="000998"	隆平高科	2.21	21.25	0.46	21.25	21.26	427802	5670	0.04	          5.15	20.85	21.39	20.76	20.79	   136.80	904047552	  1.42	种植业	湖南	3.03	21.13	198284	229517	  0.86	1085	2299	--  	      83123.59	
="002311"	海大集团	2.21	14.34	0.31	14.33	14.34	93660	451	0.06	          0.88	14.02	14.48	13.94	14.03	    21.33	132872512	  0.91	饲料	广东	3.85	14.19	40368	53291	  0.76	217	24	--  	     106940.92	
="002326"	永太科技	2.20	22.74	0.49	22.73	22.74	68679	827	0.00	          4.74	22.16	22.95	22.00	22.25	   103.53	154873552	  0.94	化工原料	浙江	4.27	22.55	34502	34176	  1.01	77	293	--  	      14475.37	
="600226"	升华拜克	2.20	10.24	0.22	10.22	10.23	274471	153	-0.29	          6.77	9.93	10.48	9.82	10.02	    32.18	280214240	  1.01	农药化肥	浙江	6.59	10.21	123667	150804	  0.82	152	78	--  	      40554.92	
="600507"	方大特钢	2.19	5.59	0.12	5.59	5.60	509583	57	0.17	          3.84	5.46	5.64	5.42	5.47	    12.58	282889600	  0.95	特钢	江西	4.02	5.55	234609	274973	  0.85	1203	3791	--  	     132609.30	
="002485"	希努尔	2.19	12.13	0.26	12.13	12.15	42534	327	0.00	          1.33	11.95	12.30	11.90	11.87	--  	51468668	  1.54	服饰	山东	3.37	12.10	22415	20119	  1.11	57	53	--  	      32000.00	
="002471"	中超电缆	2.17	14.12	0.30	14.12	14.13	112834	775	-0.07	          2.35	13.78	14.45	13.76	13.82	    65.90	159793440	  1.09	电气设备	江苏	4.99	14.16	52575	60258	  0.87	434	294	--  	      48012.35	
="002501"	利源精制	2.17	26.36	0.56	26.36	26.37	234370	2157	0.00	          6.98	25.69	26.50	25.65	25.80	    31.68	613877248	  0.97	铝	吉林	3.29	26.19	106753	127617	  0.84	372	151	--  	      33565.53	
="002358"	森源电气	2.17	38.65	0.82	38.65	38.66	42893	545	0.20	          2.10	37.80	38.90	37.33	37.83	    64.34	164242448	  1.14	电气设备	河南	4.15	38.29	20902	21991	  0.95	303	16	--  	      20453.00	
="300120"	经纬电材	2.16	10.42	0.22	10.42	10.43	62174	795	0.09	          4.13	10.20	10.56	10.06	10.20	   296.97	64115904	  0.75	电气设备	天津	4.90	10.31	34993	27181	  1.29	80	36	--  	      15048.20	
="600540"	新赛股份	2.15	9.02	0.19	9.01	9.02	101325	60	0.00	          3.35	8.88	9.25	8.88	8.83	   812.24	92020264	  2.26	种植业	新疆	4.19	9.08	50799	50525	  1.01	21	482	--  	      30270.84	
="002657"	中科金财	2.15	76.00	1.60	75.99	76.00	61133	739	-0.24	          9.58	72.99	78.60	72.02	74.40	   222.45	466366848	  0.94	软件服务	北京	8.84	76.29	29300	31833	  0.92	107	258	--  	       6384.43	
="002428"	云南锗业	2.15	15.20	0.32	15.20	15.21	271534	3750	0.19	          4.38	14.80	15.28	14.66	14.88	    70.50	407359744	  1.55	小金属	云南	4.17	15.00	114072	157461	  0.72	1941	1326	--  	      62002.58	
="000710"	天兴仪表	2.13	11.98	0.25	11.97	11.98	34799	403	0.08	          2.30	11.79	12.09	11.70	11.73	--  	41351456	  1.21	汽车配件	四川	3.32	11.88	17771	17028	  1.04	55	512	--  	      15120.00	
="600550"	*ST天威	2.13	8.15	0.17	8.13	8.18	250970	400	0.24	          1.83	8.04	8.32	7.90	7.98	    32.06	203859152	  1.70	电气设备	河北	5.26	8.12	120360	130610	  0.92	225	365	--  	     137299.09	
="600742"	一汽富维	2.13	30.27	0.63	30.25	30.26	86459	239	-0.23	          4.09	29.73	30.88	29.62	29.64	    12.05	262678080	  2.32	汽车配件	吉林	4.25	30.38	39651	46808	  0.85	38	3	--  	      21152.33	
="600558"	大西洋	2.12	15.92	0.33	15.90	15.92	90025	110	-0.43	          3.34	15.65	16.06	15.40	15.59	   141.50	141506608	  0.81	钢加工	四川	4.23	15.72	47219	42806	  1.10	119	35	--  	      26943.51	
="002699"	美盛文化	2.11	33.90	0.70	33.89	33.90	50576	356	0.11	          7.29	33.60	34.01	32.75	33.20	    83.84	169246736	  1.28	文教休闲	浙江	3.80	33.46	26023	24552	  1.06	132	187	--  	       6941.00	
="600165"	新日恒力	2.10	10.71	0.22	10.71	10.72	50688	10	-0.64	          2.61	10.58	11.00	10.50	10.49	--  	54657032	  1.19	钢加工	宁夏	4.77	10.78	25950	24737	  1.05	88	56	--  	      19395.34	
="600888"	新疆众和	2.09	7.31	0.15	7.30	7.31	169749	16	0.13	          2.65	7.19	7.46	7.19	7.16	--  	124641440	  1.22	铝	新疆	3.77	7.34	84208	85540	  0.98	456	119	--  	      64122.58	
="000048"	康达尔	2.09	10.74	0.22	10.73	10.74	46281	369	0.28	          1.22	10.52	10.75	10.40	10.52	   265.08	49109796	  1.53	饲料	深圳	3.33	10.61	20089	26192	  0.77	123	1	--  	      37985.87	
="000626"	如意集团	2.09	21.49	0.44	21.49	21.50	121724	1445	0.46	          6.02	20.75	22.27	20.64	21.05	    27.65	262056624	  0.67	商贸代理	江苏	7.74	21.53	58198	63526	  0.92	388	65	--  	      20229.75	
="600240"	华业地产	2.09	9.77	0.20	9.77	9.78	1345952	87	0.10	          9.45	10.53	10.53	9.51	9.57	    22.59	1347848576	  8.47	全国地产	北京	10.66	10.01	748717	597235	  1.25	273	374	--  	     142425.34	
="300318"	博晖创新	2.09	21.01	0.43	21.01	21.02	21150	418	0.04	          3.50	20.60	21.20	20.33	20.58	    81.60	43947592	  0.64	医疗保健	北京	4.23	20.78	9880	11269	  0.88	19	130	--  	       6039.25	
="600769"	祥龙电业	2.09	7.82	0.16	7.81	7.82	101478	20	-0.12	          2.71	7.66	7.89	7.62	7.66	  2902.52	78581776	  1.53	火力发电	湖北	3.52	7.74	51722	49756	  1.04	168	6	--  	      37497.71	
="600359"	新农开发	2.09	11.73	0.24	11.72	11.73	102346	9	0.08	          3.19	11.50	11.76	11.41	11.49	--  	118771632	  1.62	农业综合	新疆	3.05	11.60	43637	58708	  0.74	349	415	--  	      32100.00	
="000159"	国际实业	2.09	10.76	0.22	10.75	10.76	164789	3343	0.18	          3.42	10.59	10.77	10.31	10.54	    59.85	174280656	  1.54	石油贸易	新疆	4.36	10.58	84349	80439	  1.05	602	188	--  	      48113.92	
="600305"	恒顺醋业	2.09	19.58	0.40	19.54	19.58	80600	3	-0.35	          3.17	19.12	20.20	19.10	19.18	    80.29	158164624	  1.60	食品	江苏	5.74	19.62	42750	37850	  1.13	29	25	--  	      25430.00	
="600107"	美尔雅	2.08	11.27	0.23	11.29	11.30	605747	20	0.44	         16.83	11.05	11.55	10.60	11.04	--  	675459648	  2.03	服饰	湖北	8.61	11.15	286120	319627	  0.90	19	428	--  	      36000.00	
="000601"	韶能股份	2.07	6.40	0.13	6.39	6.40	305482	925	0.15	          3.07	6.28	6.55	6.24	6.27	    19.52	195679088	  1.88	火力发电	广东	4.94	6.41	146799	158682	  0.93	432	5504	--  	      99398.67	
="600572"	康恩贝	2.07	16.78	0.34	16.77	16.78	164267	26	-0.05	          2.34	16.50	16.93	16.50	16.44	    25.65	274827616	  1.49	中成药	浙江	2.62	16.73	72883	91384	  0.80	326	166	--  	      70095.61	
="601901"	方正证券	2.07	12.84	0.26	12.83	12.84	1907164	57	0.23	          3.13	12.68	12.96	12.50	12.58	    53.48	2433974784	  0.92	证券	湖南	3.66	12.76	922740	984424	  0.94	620	119	--  	     610000.00	
="600511"	国药股份	2.06	34.26	0.69	34.25	34.29	63710	1	0.29	          2.29	33.51	34.28	32.84	33.57	    32.82	214256432	  0.86	医药商业	北京	4.29	33.63	25109	38600	  0.65	2	122	--  	      27764.33	
="300298"	三诺生物	2.06	37.74	0.76	37.72	37.74	37443	193	-0.15	          5.95	36.98	38.25	36.52	36.98	    38.60	140878160	  1.01	医疗保健	湖南	4.68	37.62	17230	20213	  0.85	40	48	--  	       6291.64	
="300226"	上海钢联	2.05	96.56	1.94	96.56	96.60	34899	115	-0.25	          2.60	94.00	100.73	93.20	94.62	  1782.84	339064768	  0.89	互联网	上海	7.96	97.16	15523	19376	  0.80	33	50	--  	      13427.61	
="002254"	泰和新材	2.05	12.95	0.26	12.95	12.96	137039	6689	0.54	          2.69	12.70	12.95	12.41	12.69	    39.10	173780352	  0.79	化纤	山东	4.26	12.68	67371	69667	  0.97	756	579	--  	      50882.21	
="000404"	华意压缩	2.05	7.97	0.16	7.97	7.98	216658	1982	0.00	          4.37	7.83	7.98	7.76	7.81	    20.78	170480576	  1.42	专用机械	江西	2.82	7.87	111058	105600	  1.05	1116	2628	--  	      49550.89	
="002035"	华帝股份	2.05	14.45	0.29	14.45	14.47	81106	592	0.34	          2.73	14.16	14.61	14.08	14.16	    19.26	116764672	  1.30	家用电器	广东	3.74	14.40	32669	48437	  0.67	134	39	--  	      29677.21	
="000905"	厦门港务	2.04	17.47	0.35	17.46	17.47	352604	3955	-0.05	          6.64	17.12	17.62	16.79	17.12	    53.20	608358336	  1.47	港口	福建	4.85	17.25	157609	194994	  0.81	891	819	--  	      53100.00	
="600439"	瑞贝卡	2.04	5.01	0.10	5.00	5.01	363840	141	0.00	          3.86	4.95	5.03	4.83	4.91	    27.27	179936112	  2.42	服饰	河南	4.07	4.95	192924	170915	  1.13	4575	48	--  	      94332.11	
="002483"	润邦股份	2.04	13.53	0.27	13.53	13.54	52592	1462	0.44	          1.46	13.25	13.53	13.14	13.26	    40.80	70145152	  0.57	工程机械	江苏	2.94	13.34	22973	29618	  0.78	1444	447	--  	      36000.00	
="000729"	燕京啤酒	2.04	8.52	0.17	8.52	8.53	261143	1049	-0.11	          1.04	8.34	8.56	8.29	8.35	    19.60	220228160	  1.43	啤酒	北京	3.23	8.43	125133	136009	  0.92	306	674	--  	     250045.17	
="600830"	香溢融通	2.03	11.04	0.22	11.03	11.04	277361	10	0.00	          6.10	10.80	11.19	10.60	10.82	    55.61	303051264	  0.95	多元金融	浙江	5.45	10.93	143750	133610	  1.08	212	669	--  	      45432.26	
="000815"	美利纸业	2.03	9.04	0.18	9.04	9.05	86530	917	0.22	          2.73	8.88	9.11	8.79	8.86	--  	77703872	  0.69	造纸	宁夏	3.61	8.98	39551	46979	  0.84	33	927	--  	      31678.75	
="600135"	乐凯胶片	2.03	13.08	0.26	13.08	13.09	100503	110	0.22	          2.94	12.79	13.10	12.65	12.82	   134.01	129579232	  1.03	化工原料	河北	3.51	12.89	46836	53666	  0.87	50	560	--  	      34200.00	
="002402"	和而泰	2.03	19.63	0.39	19.62	19.63	30394	428	0.15	          2.51	19.27	19.67	18.96	19.24	    64.96	58645236	  1.06	元器件	深圳	3.69	19.29	14039	16355	  0.86	140	5	--  	      12096.00	
="600468"	百利电气	2.03	14.10	0.28	14.06	14.08	50911	91	0.14	          1.12	13.81	14.30	13.72	13.82	   221.22	71483232	  1.32	电气设备	天津	4.20	14.04	23557	27353	  0.86	115	9	--  	      45619.19	
="300239"	东宝生物	2.02	12.15	0.24	12.14	12.15	52493	683	0.33	          4.29	11.96	12.15	11.80	11.91	   564.44	62925440	  0.96	生物制药	内蒙	2.94	11.99	25940	26552	  0.98	192	79	--  	      12244.01	
="300116"	坚瑞消防	2.00	7.66	0.15	7.66	7.67	64608	1355	-0.26	          4.16	7.52	7.76	7.32	7.51	--  	48859424	  1.57	专用机械	陕西	5.86	7.56	28249	36358	  0.78	684	240	--  	      15532.04	
="300085"	银之杰	2.00	62.81	1.23	62.81	62.82	38939	437	-0.03	          3.13	61.58	64.20	59.01	61.58	  3665.06	241958048	  0.56	软件服务	深圳	8.43	62.14	18821	20118	  0.94	2125	166	--  	      12456.71	
="000738"	中航动控	1.99	18.97	0.37	18.97	18.98	342205	4648	0.15	          2.99	18.70	19.16	18.46	18.60	   104.93	645007104	  1.07	航空	江苏	3.76	18.85	169689	172516	  0.98	469	1880	--  	     114564.22	
="600510"	黑牡丹	1.99	8.22	0.16	8.22	8.23	143872	11	-0.36	          1.81	8.11	8.35	8.08	8.06	    24.57	118592760	  2.29	全国地产	江苏	3.35	8.24	67018	76854	  0.87	149	646	--  	      79552.27	
="002076"	雪 莱 特	1.98	12.38	0.24	12.37	12.38	50637	381	0.16	          4.21	12.05	12.45	11.95	12.14	   133.46	62111212	  1.55	家用电器	广东	4.12	12.27	24041	26596	  0.90	167	791	--  	      12042.00	
="000733"	振华科技	1.97	17.58	0.34	17.58	17.59	118012	674	-0.05	          3.30	17.08	18.00	16.92	17.24	    61.09	207269472	  1.27	元器件	贵州	6.26	17.56	52256	65756	  0.79	390	976	--  	      35812.00	
="000425"	徐工机械	1.97	13.46	0.26	13.45	13.46	572235	3572	0.14	          2.60	13.24	13.50	13.10	13.20	    26.64	760407424	  1.35	工程机械	江苏	3.03	13.29	266800	305435	  0.87	4805	3052	--  	     220373.52	
="601208"	东材科技	1.97	9.33	0.18	9.33	9.34	234154	50	-0.21	          4.14	9.62	9.62	9.25	9.15	    42.00	220466400	  2.19	化工原料	四川	4.04	9.42	113367	120787	  0.94	222	98	--  	      56607.32	
="002202"	金风科技	1.97	15.56	0.30	15.55	15.56	717035	7040	0.19	          3.35	15.31	15.74	15.01	15.26	    26.32	1105687680	  1.45	电气设备	新疆	4.78	15.42	377851	339183	  1.11	1200	2571	--  	     213853.45	
="600875"	东方电气	1.96	23.39	0.45	23.39	23.40	674277	5	-0.04	          4.05	23.05	23.68	22.41	22.94	    32.27	1559433216	  1.24	电气设备	四川	5.54	23.13	339062	335215	  1.01	58	959	--  	     166386.00	
="600592"	龙溪股份	1.95	10.99	0.21	10.96	10.97	128808	50	0.09	          3.49	10.78	11.19	10.78	10.78	    63.17	141528960	  1.64	机械基件	福建	3.80	10.99	67307	61500	  1.09	25	84	--  	      36955.35	
="002700"	新疆浩源	1.95	21.47	0.41	21.47	21.48	48176	578	0.18	          5.04	21.06	21.50	20.79	21.06	    48.29	101892256	  1.61	供气供热	新疆	3.37	21.15	22693	25483	  0.89	286	197	--  	       9564.16	
="601727"	上海电气	1.94	11.01	0.21	11.00	11.01	3195684	56	0.09	          3.24	10.88	11.26	10.33	10.80	    59.20	3471854848	  1.29	电气设备	上海	8.61	10.86	1526720	1668963	  0.91	5323	317	--  	     985071.44	
="600839"	四川长虹	1.93	5.27	0.10	5.27	5.28	1556233	270	0.19	          3.38	5.15	5.33	5.13	5.17	--  	816545792	  1.14	家用电器	四川	3.87	5.25	733829	822403	  0.89	3988	12968	--  	     460999.78	
="002534"	杭锅股份	1.92	19.07	0.36	19.06	19.07	46461	898	0.00	          1.19	18.70	19.10	18.50	18.71	    58.61	87437296	  0.73	专用机械	浙江	3.21	18.82	21891	24570	  0.89	278	314	--  	      39168.26	
="600699"	均胜电子	1.92	23.84	0.45	23.81	23.84	78670	32	-0.04	          3.24	23.52	23.98	23.09	23.39	    50.30	185818496	  1.12	汽车配件	浙江	3.81	23.62	37583	41086	  0.91	2	52	--  	      24282.00	
="002262"	恩华药业	1.92	28.10	0.53	28.10	28.11	19764	304	0.21	          0.60	27.80	28.10	27.57	27.57	    45.44	55121188	  0.76	化学制药	江苏	1.92	27.89	6829	12935	  0.53	122	3	--  	      32916.23	
="002095"	生 意 宝	1.92	53.08	1.00	53.08	53.10	185927	1484	0.35	          8.89	52.00	56.95	50.51	52.08	   285.50	1001389632	  0.99	互联网	浙江	12.37	53.86	87229	98698	  0.88	593	36	--  	      20914.50	
="600461"	洪城水业	1.92	11.69	0.22	11.68	11.69	142452	61	0.00	          4.32	11.60	11.88	11.47	11.47	    25.43	166530112	  2.06	水务	江西	3.57	11.69	72103	70348	  1.02	29	328	--  	      33000.00	
="000537"	广宇发展	1.92	9.04	0.17	9.03	9.04	291214	2799	0.00	          5.68	8.84	9.18	8.71	8.87	    14.13	261949568	  1.53	区域地产	天津	5.30	9.00	131106	160107	  0.82	918	320	--  	      51271.33	
="002486"	嘉麟杰	1.91	4.79	0.09	4.78	4.79	459644	3069	0.20	          5.74	4.75	4.88	4.55	4.70	    87.42	216552960	  2.09	服饰	上海	7.02	4.71	223384	236260	  0.95	1662	749	--  	      80050.00	
="600982"	宁波热电	1.91	9.59	0.18	9.60	9.61	589280	233	1.69	         14.03	9.48	9.70	8.92	9.41	    44.87	547952960	  0.70	供气供热	浙江	8.29	9.30	265650	323630	  0.82	26	40	--  	      42000.00	
="600731"	湖南海利	1.90	8.60	0.16	8.60	8.61	42214	158	-0.11	          1.65	8.47	8.69	8.41	8.44	   536.20	36264512	  1.85	农药化肥	湖南	3.32	8.59	20401	21812	  0.94	18	48	--  	      25557.66	
="002387"	黑牛食品	1.89	17.21	0.32	17.20	17.21	67412	1126	0.00	          3.71	17.30	17.33	16.62	16.89	  1611.17	114717616	  1.25	软饮料	广东	4.20	17.02	31105	36307	  0.86	89	197	--  	      18155.42	
="600260"	凯乐科技	1.89	10.23	0.19	10.22	10.23	244165	10	0.00	          4.63	10.00	10.46	9.99	10.04	    44.54	250094400	  1.30	白酒	湖北	4.68	10.24	112464	131700	  0.85	180	229	--  	      52764.00	
