代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="300256"	星星科技	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.88	  2000.39	0	  0.00	元器件	浙江	 0.00	16.88	0	0	--  	0	0	--  	      10376.41	
="300244"	迪安诊断	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	43.93	    76.21	0	  0.00	医疗保健	浙江	 0.00	43.93	0	0	--  	0	0	--  	      13692.08	
="300243"	瑞丰高材	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.38	    40.96	0	  0.00	化工原料	山东	 0.00	7.38	0	0	--  	0	0	--  	      13302.63	
="300234"	开尔新材	0.00	17.89	0.00	17.88	17.89	55265	320	          0.28	          4.10	17.91	18.49	17.80	17.89	    41.51	100338872	  0.97	陶瓷	浙江	 3.86	18.16	29985	25280	  1.19	465	1352	--  	      13487.91	
="300230"	永利带业	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.63	    29.42	0	  0.00	塑料	上海	 0.00	9.63	0	0	--  	0	0	--  	      10127.07	
="300219"	鸿利光电	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.10	    47.48	0	  0.00	元器件	广东	 0.00	14.10	0	0	--  	0	0	--  	      10650.16	
="300218"	安利股份	0.00	12.01	0.00	12.00	12.01	29020	66	          0.00	          1.77	12.02	12.15	11.93	12.01	    41.66	35017332	  1.34	塑料	安徽	 1.83	12.07	16523	12497	  1.32	146	44	--  	      16368.00	
="300198"	纳川股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.39	    65.29	0	  0.00	塑料	福建	 0.00	8.39	0	0	--  	0	0	--  	      34416.17	
="300189"	神农大丰	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.86	--  	0	  0.00	种植业	海南	 0.00	7.86	0	0	--  	0	0	--  	      33498.87	
="300183"	东软载波	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	52.69	    47.80	0	  0.00	软件服务	山东	 0.00	52.69	0	0	--  	0	0	--  	      12617.49	
="300182"	捷成股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.30	   101.21	0	  0.00	软件服务	北京	 0.00	24.30	0	0	--  	0	0	--  	      22731.66	
="300171"	东富龙	0.00	26.90	0.00	26.90	26.94	38085	273	          0.67	          2.42	26.90	27.48	26.60	26.90	    29.09	103533544	  1.72	医疗保健	上海	 3.27	27.18	17396	20689	  0.84	325	3	--  	      15713.73	
="300169"	天晟新材	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.00	   170.90	0	  0.00	塑料	江苏	 0.00	12.00	0	0	--  	0	0	--  	      17235.50	
="300160"	秀强股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.35	    82.05	0	  0.00	玻璃	江苏	 0.00	16.35	0	0	--  	0	0	--  	      18680.00	
="300158"	振东制药	0.00	16.15	0.00	16.14	16.15	40751	299	          0.00	          3.52	16.57	16.65	16.00	16.15	    85.88	66730872	  1.46	中成药	山西	 4.02	16.38	23391	17360	  1.35	172	47	--  	      11565.83	
="300122"	智飞生物	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.91	   122.32	0	  0.00	生物制药	重庆	 0.00	27.91	0	0	--  	0	0	--  	      32145.13	
="300112"	万讯自控	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.87	    84.96	0	  0.00	电器仪表	深圳	 0.00	10.87	0	0	--  	0	0	--  	      12676.55	
="300109"	新开源	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.42	    53.26	0	  0.00	化工原料	河南	 0.00	14.42	0	0	--  	0	0	--  	       6872.97	
="300107"	建新股份	0.00	12.70	0.00	12.70	12.72	31495	164	          0.39	          1.88	12.70	12.90	12.52	12.70	    68.05	40248536	  0.67	化工原料	河北	 2.99	12.78	18667	12828	  1.46	228	156	--  	      16710.00	
="300104"	乐视网	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	33.51	    96.91	0	  0.00	互联网	北京	 0.00	33.51	0	0	--  	0	0	--  	      47648.89	
="300073"	当升科技	0.00	22.14	0.00	22.14	22.15	22370	70	          0.22	          1.41	22.17	22.46	22.05	22.14	  4527.61	49685312	  1.07	矿物制品	北京	 1.85	22.21	12616	9754	  1.29	259	5	--  	      15869.65	
="300072"	三聚环保	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.13	    36.92	0	  0.00	化工原料	北京	 0.00	27.13	0	0	--  	0	0	--  	      45855.16	
="300056"	三维丝	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.97	    64.38	0	  0.00	专用机械	福建	 0.00	17.97	0	0	--  	0	0	--  	      11381.00	
="300051"	三五互联	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.78	  1174.08	0	  0.00	互联网	福建	 0.00	12.78	0	0	--  	0	0	--  	      20388.06	
="300043"	互动娱乐	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.29	    43.47	0	  0.00	文教休闲	广东	 0.00	15.29	0	0	--  	0	0	--  	      18764.13	
="300037"	新宙邦	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	42.93	    55.58	0	  0.00	化工原料	深圳	 0.00	42.93	0	0	--  	0	0	--  	      10106.87	
="300027"	华谊兄弟	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.50	    47.95	0	  0.00	影视音像	浙江	 0.00	23.50	0	0	--  	0	0	--  	      86685.45	
="300023"	宝德股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.34	   178.57	0	  0.00	专用机械	陕西	 0.00	22.34	0	0	--  	0	0	--  	       4975.31	
="300013"	新宁物流	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.26	   131.57	0	  0.00	仓储物流	江苏	 0.00	9.26	0	0	--  	0	0	--  	      18000.00	
="300003"	乐普医疗	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	26.11	    49.93	0	  0.00	医疗保健	北京	 0.00	26.11	0	0	--  	0	0	--  	      68610.67	
="002708"	光洋股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.00	    57.62	0	  0.00	汽车配件	江苏	 0.00	19.00	0	0	--  	0	0	--  	       4648.00	
="002685"	华东重机	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.79	   376.60	0	  0.00	工程机械	江苏	 0.00	11.79	0	0	--  	0	0	--  	       9950.00	
="002675"	东诚药业	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	24.18	    39.89	0	  0.00	化学制药	山东	 0.00	24.18	0	0	--  	0	0	--  	      11869.20	
="002664"	信质电机	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	35.20	    38.73	0	  0.00	电气设备	浙江	 0.00	35.20	0	0	--  	0	0	--  	       6914.06	
="002660"	茂硕电源	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.67	--  	0	  0.00	电气设备	深圳	 0.00	9.67	0	0	--  	0	0	--  	      15486.03	
="002647"	宏磊股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.41	--  	0	  0.00	电气设备	浙江	 0.00	8.41	0	0	--  	0	0	--  	       7694.79	
="002630"	华西能源	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.00	    48.16	0	  0.00	专用机械	四川	 0.00	22.00	0	0	--  	0	0	--  	      20823.51	
="002611"	东方精工	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.62	    70.22	0	  0.00	轻工机械	广东	 0.00	15.62	0	0	--  	0	0	--  	      19844.31	
="002610"	爱康科技	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.51	    65.88	0	  0.00	电气设备	江苏	 0.00	19.51	0	0	--  	0	0	--  	      29775.00	
="002608"	舜天船舶	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.79	    86.27	0	  0.00	船舶	江苏	 0.00	12.79	0	0	--  	0	0	--  	      32855.16	
="002592"	八菱科技	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	18.21	    49.85	0	  0.00	运输设备	广西	 0.00	18.21	0	0	--  	0	0	--  	       6002.87	
="002585"	双星新材	0.00	14.16	0.00	14.15	14.16	61791	284	          0.07	          2.20	14.21	14.43	14.11	14.16	    64.45	88314384	  1.85	塑料	江苏	 2.26	14.29	32315	29476	  1.10	196	121	--  	      28100.00	
="002580"	圣阳股份	0.00	21.62	0.00	21.59	21.62	45073	318	          0.09	          5.49	21.68	22.45	21.32	21.62	    83.20	99248640	  1.48	电气设备	山东	 5.23	22.02	19608	25465	  0.77	8	286	--  	       8209.24	
="002579"	中京电子	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.03	   397.69	0	  0.00	元器件	广东	 0.00	19.03	0	0	--  	0	0	--  	      23364.00	
="002567"	唐人神	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.27	    50.85	0	  0.00	饲料	湖南	 0.00	9.27	0	0	--  	0	0	--  	      41979.60	
="002559"	亚威股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.42	    33.89	0	  0.00	机床制造	江苏	 0.00	19.42	0	0	--  	0	0	--  	      13317.53	
="002558"	世纪游轮	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	31.65	   271.60	0	  0.00	旅游服务	重庆	 0.00	31.65	0	0	--  	0	0	--  	       3244.39	
="002539"	新都化工	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.48	    48.83	0	  0.00	农药化肥	四川	 0.00	17.48	0	0	--  	0	0	--  	      13581.16	
="002534"	杭锅股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.00	    58.39	0	  0.00	专用机械	浙江	 0.00	19.00	0	0	--  	0	0	--  	      39168.26	
="002529"	海源机械	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.03	--  	0	  0.00	专用机械	福建	 0.00	15.03	0	0	--  	0	0	--  	      15608.25	
="002514"	宝馨科技	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.55	   210.98	0	  0.00	机械基件	江苏	 0.00	15.55	0	0	--  	0	0	--  	      21759.99	
="002509"	天广消防	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.27	    51.77	0	  0.00	专用机械	福建	 0.00	12.27	0	0	--  	0	0	--  	      23109.89	
="002505"	大康牧业	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.30	  1696.49	0	  0.00	农业综合	湖南	 0.00	8.30	0	0	--  	0	0	--  	      55551.64	
="002485"	希努尔	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.13	--  	0	  0.00	服饰	山东	 0.00	10.13	0	0	--  	0	0	--  	      32000.00	
="002468"	艾迪西	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.39	   203.72	0	  0.00	其他建材	浙江	 0.00	10.39	0	0	--  	0	0	--  	      33177.60	
="002465"	海格通信	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.74	    70.41	0	  0.00	通信设备	广东	 0.00	16.74	0	0	--  	0	0	--  	      90429.34	
="002458"	益生股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.30	--  	0	  0.00	农业综合	山东	 0.00	13.30	0	0	--  	0	0	--  	      14182.44	
="002455"	百川股份	0.00	10.45	0.00	10.45	10.48	67181	113	         -0.38	          5.07	10.42	10.56	10.33	10.45	    49.94	70209272	  1.67	化工原料	江苏	 2.20	10.45	39974	27207	  1.47	139	27	--  	      13252.91	
="002443"	金洲管道	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.32	    43.30	0	  0.00	钢加工	浙江	 0.00	6.32	0	0	--  	0	0	--  	      48927.76	
="002433"	太安堂	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.46	    49.29	0	  0.00	中成药	广东	 0.00	12.46	0	0	--  	0	0	--  	      52615.00	
="002426"	胜利精密	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.26	    68.41	0	  0.00	元器件	江苏	 0.00	11.26	0	0	--  	0	0	--  	      35306.58	
="002411"	九九久	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.79	  3643.01	0	  0.00	化工原料	江苏	 0.00	9.79	0	0	--  	0	0	--  	      24652.01	
="002396"	星网锐捷	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.31	    52.66	0	  0.00	通信设备	福建	 0.00	27.31	0	0	--  	0	0	--  	      35106.00	
="002356"	浩宁达	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	42.42	   352.20	0	  0.00	电器仪表	深圳	 0.00	42.42	0	0	--  	0	0	--  	       8000.00	
="002354"	科冕木业	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	57.50	    68.05	0	  0.00	家居用品	辽宁	 0.00	57.50	0	0	--  	0	0	--  	       6531.25	
="002343"	禾欣股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.19	    41.82	0	  0.00	塑料	浙江	 0.00	9.19	0	0	--  	0	0	--  	      14341.34	
="002341"	新纶科技	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.28	    73.98	0	  0.00	化工原料	深圳	 0.00	21.28	0	0	--  	0	0	--  	      25085.19	
="002324"	普利特	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.90	    26.33	0	  0.00	塑料	上海	 0.00	19.90	0	0	--  	0	0	--  	      15582.66	
="002323"	中联电气	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.95	   130.92	0	  0.00	电气设备	江苏	 0.00	21.95	0	0	--  	0	0	--  	       8350.16	
="002322"	理工监测	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.56	   145.25	0	  0.00	电气设备	浙江	 0.00	13.56	0	0	--  	0	0	--  	      26057.85	
="002306"	中科云网	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.89	--  	0	  0.00	软件服务	北京	 0.00	7.89	0	0	--  	0	0	--  	      64904.30	
="002301"	齐心集团	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.12	   145.03	0	  0.00	文教休闲	深圳	 0.00	8.12	0	0	--  	0	0	--  	      34120.00	
="002298"	鑫龙电器	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.97	   262.86	0	  0.00	电气设备	安徽	 0.00	8.97	0	0	--  	0	0	--  	      34894.67	
="002281"	光迅科技	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.32	    44.89	0	  0.00	通信设备	湖北	 0.00	38.32	0	0	--  	0	0	--  	      16283.01	
="002278"	神开股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.43	    58.05	0	  0.00	化工机械	上海	 0.00	13.43	0	0	--  	0	0	--  	      19879.42	
="002273"	水晶光电	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	20.14	    45.61	0	  0.00	元器件	浙江	 0.00	20.14	0	0	--  	0	0	--  	      34044.39	
="002270"	法因数控	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.77	   155.73	0	  0.00	机床制造	山东	 0.00	11.77	0	0	--  	0	0	--  	      13143.70	
="002259"	升达林业	0.00	6.94	0.00	6.94	6.95	213291	2324	         -0.14	          3.51	6.96	7.17	6.91	6.94	   350.46	150431872	  1.07	家居用品	四川	 3.75	7.05	110137	103154	  1.07	472	321	--  	      60716.10	
="002239"	金 飞 达	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.02	   205.84	0	  0.00	服饰	江苏	 0.00	5.02	0	0	--  	0	0	--  	      42210.00	
="002230"	科大讯飞	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	29.61	    89.86	0	  0.00	软件服务	安徽	 0.00	29.61	0	0	--  	0	0	--  	      57848.67	
="002207"	准油股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.80	   968.76	0	  0.00	石油开采	新疆	 0.00	17.80	0	0	--  	0	0	--  	      17333.00	
="002203"	海亮股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.35	    20.95	0	  0.00	铜	浙江	 0.00	6.35	0	0	--  	0	0	--  	     146151.59	
="002180"	万 力 达	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.51	    47.83	0	  0.00	电气设备	广东	 0.00	23.51	0	0	--  	0	0	--  	      10219.74	
="002178"	延华智能	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.44	    78.91	0	  0.00	建筑施工	上海	 0.00	11.44	0	0	--  	0	0	--  	      31137.69	
="002160"	*ST常铝	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.23	   105.78	0	  0.00	铝	江苏	 0.00	6.23	0	0	--  	0	0	--  	      32469.63	
="002123"	荣信股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.08	--  	0	  0.00	电气设备	辽宁	 0.00	9.08	0	0	--  	0	0	--  	      45291.50	
="002113"	天润控股	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.76	  2673.89	0	  0.00	农药化肥	湖南	 0.00	16.76	0	0	--  	0	0	--  	      11839.71	
="002103"	广博股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.18	   172.72	0	  0.00	文教休闲	浙江	 0.00	10.18	0	0	--  	0	0	--  	      17095.44	
="002084"	海鸥卫浴	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.60	    89.04	0	  0.00	家居用品	广东	 0.00	7.60	0	0	--  	0	0	--  	      40605.57	
="002070"	众和股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.49	    93.44	0	  0.00	纺织	福建	 0.00	9.49	0	0	--  	0	0	--  	      56606.83	
="002069"	獐 子 岛	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.46	--  	0	  0.00	渔业	辽宁	 0.00	15.46	0	0	--  	0	0	--  	      68235.38	
="002065"	东华软件	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.14	    35.06	0	  0.00	软件服务	北京	 0.00	17.14	0	0	--  	0	0	--  	     132218.09	
="002050"	三花股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.57	    19.62	0	  0.00	机械基件	浙江	 0.00	13.57	0	0	--  	0	0	--  	      75871.92	
="002044"	江苏三友	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	 0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002021"	中捷股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.01	--  	0	  0.00	纺织机械	浙江	 0.00	7.01	0	0	--  	0	0	--  	      56781.50	
="002015"	*ST霞客	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.33	--  	0	  0.00	化纤	江苏	 0.00	5.33	0	0	--  	0	0	--  	      21935.06	
="002013"	中航机电	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.15	    51.08	0	  0.00	汽车配件	湖北	 0.00	22.15	0	0	--  	0	0	--  	      29285.81	
="002009"	天奇股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	 0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	 0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="002005"	德豪润达	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.15	   121.15	0	  0.00	家用电器	广东	 0.00	8.15	0	0	--  	0	0	--  	     116470.65	
="000997"	新 大 陆	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.57	    67.70	0	  0.00	软件服务	福建	 0.00	28.57	0	0	--  	0	0	--  	      50805.00	
="000987"	广州友谊	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.33	    14.61	0	  0.00	百货	广东	 0.00	9.33	0	0	--  	0	0	--  	      35866.73	
="000982"	中银绒业	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    41.31	0	  0.00	纺织	宁夏	 0.00	4.64	0	0	--  	0	0	--  	     129393.21	
="000976"	春晖股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	3.78	--  	0	  0.00	化纤	广东	 0.00	3.78	0	0	--  	0	0	--  	      58663.19	
="000967"	上风高科	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.93	    89.95	0	  0.00	电气设备	浙江	 0.00	11.93	0	0	--  	0	0	--  	      24576.49	
="000939"	凯迪电力	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.50	    40.56	0	  0.00	火力发电	湖北	 0.00	7.50	0	0	--  	0	0	--  	      94032.74	
="000920"	南方汇通	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.23	    31.50	0	  0.00	运输设备	贵州	 0.00	13.23	0	0	--  	0	0	--  	      42200.00	
="000906"	物产中拓	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.00	    55.69	0	  0.00	批发业	湖南	 0.00	16.00	0	0	--  	0	0	--  	      33060.57	
="000897"	津滨发展	0.00	6.54	0.00	6.54	6.55	783504	12695	          0.00	          4.85	6.53	6.67	6.48	6.54	   349.41	515267680	  1.16	区域地产	天津	 2.91	6.58	394757	388747	  1.02	3179	6518	--  	     161708.06	
="000892"	星美联合	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.24	--  	0	  0.00	通信设备	重庆	 0.00	6.24	0	0	--  	0	0	--  	      30693.76	
="000835"	四川圣达	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.31	    81.47	0	  0.00	软件服务	四川	 0.00	6.31	0	0	--  	0	0	--  	      30537.00	
="000823"	超声电子	0.00	12.12	0.00	12.11	12.12	120712	636	          0.00	          2.74	12.15	12.31	12.07	12.12	    39.94	147123568	  1.13	元器件	广东	 1.98	12.19	60615	60097	  1.01	681	241	--  	      44034.28	
="000811"	烟台冰轮	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.00	    35.57	0	  0.00	工程机械	山东	 0.00	12.00	0	0	--  	0	0	--  	      39453.41	
="000806"	银河投资	0.00	8.73	0.00	8.73	8.74	392011	12678	          0.11	          5.61	8.73	8.95	8.61	8.73	   651.91	343079552	  0.80	电气设备	广西	 3.89	8.75	179826	212185	  0.85	6673	2550	--  	      69844.82	
="000796"	易食股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	 0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000795"	太原刚玉	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.92	--  	0	  0.00	矿物制品	山西	 0.00	10.92	0	0	--  	0	0	--  	      27679.44	
="000788"	北大医药	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.45	   139.35	0	  0.00	化学制药	重庆	 0.00	17.45	0	0	--  	0	0	--  	      55877.44	
="000760"	斯太尔	0.00	13.45	0.00	13.45	13.46	43730	308	          0.37	          1.85	13.45	13.84	13.32	13.45	  9480.76	59287888	  1.21	汽车配件	江苏	 3.87	13.56	23708	20022	  1.18	12	55	--  	      23685.23	
="000737"	南风化工	0.00	4.82	0.00	4.79	4.82	75881	4545	          1.47	          1.38	4.80	4.86	4.72	4.82	--  	36513208	  0.97	日用化工	山西	 2.90	4.81	41504	34377	  1.21	10	1104	--  	      54873.12	
="000715"	中兴商业	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.26	    43.20	0	  0.00	百货	辽宁	 0.00	11.26	0	0	--  	0	0	--  	      27809.86	
="000713"	丰乐种业	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.78	--  	0	  0.00	种植业	安徽	 0.00	7.78	0	0	--  	0	0	--  	      29887.35	
="000710"	天兴仪表	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	 0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000687"	恒天天鹅	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.40	--  	0	  0.00	化纤	河北	 0.00	5.40	0	0	--  	0	0	--  	      70179.31	
="000670"	盈方微	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.20	--  	0	  0.00	元器件	湖北	 0.00	13.20	0	0	--  	0	0	--  	      46400.64	
="000666"	经纬纺机	0.00	16.72	0.00	16.71	16.72	91717	910	          0.29	          3.13	16.58	17.03	16.55	16.72	    27.82	153551584	  0.52	纺织机械	北京	 2.87	16.74	53938	37779	  1.43	1006	94	--  	      29345.88	
="000662"	索芙特	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.28	--  	0	  0.00	日用化工	广西	 0.00	6.28	0	0	--  	0	0	--  	      28798.58	
="000633"	合金投资	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.09	--  	0	  0.00	综合类	辽宁	 0.00	10.09	0	0	--  	0	0	--  	      38510.64	
="000629"	攀钢钒钛	0.00	2.99	0.00	2.99	3.00	1787255	16459	          0.33	          3.75	3.01	3.08	2.95	2.99	    31.21	539891264	  0.80	普钢	四川	 4.35	3.02	949972	837283	  1.13	7984	14576	--  	     476729.66	
="000627"	天茂集团	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	 0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000615"	湖北金环	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.75	    98.80	0	  0.00	化纤	湖北	 0.00	9.75	0	0	--  	0	0	--  	      21167.25	
="000586"	汇源通信	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.22	   561.04	0	  0.00	通信设备	四川	 0.00	10.22	0	0	--  	0	0	--  	      19344.00	
="000584"	友利控股	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	6.85	    15.79	0	  0.00	化纤	四川	 0.00	6.85	0	0	--  	0	0	--  	      61061.92	
="000557"	*ST广夏	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.00	   814.37	0	  0.00	红黄药酒	宁夏	 0.00	7.00	0	0	--  	0	0	--  	      65959.67	
