代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="000338"	潍柴动力	-2.70	27.03	-0.75	27.03	27.04	596008	2794	-0.25	          5.70	28.18	29.26	26.82	27.78	     9.12	1657452928	  1.45	汽车配件	山东	8.78	27.81	316342	279666	  1.13	749	56	--  	     104608.49	
="600612"	老凤祥	-2.94	32.40	-0.98	32.45	32.48	11436	4	-0.21	          0.36	33.21	33.59	31.80	33.38	    17.52	37077284	  1.11	服饰	上海	5.36	32.42	7589	3846	  1.97	11	34	--  	      31710.96	
="601369"	陕鼓动力	-3.01	9.01	-0.28	9.01	9.02	352189	2	0.33	          2.15	9.26	9.65	8.78	9.29	    37.62	323352992	  1.18	机械基件	陕西	9.36	9.18	187292	164897	  1.14	325	174	--  	     163877.02	
="002032"	苏 泊 尔	-3.05	17.49	-0.55	17.43	17.49	24969	13	-0.62	          0.74	17.83	17.94	16.85	18.04	    16.36	43431344	  0.95	家用电器	浙江	6.04	17.39	14347	10621	  1.35	10	13	--  	      33906.17	
="600864"	哈投股份	-3.20	13.02	-0.43	13.02	13.03	265375	10	-0.22	          4.86	13.30	13.91	12.70	13.45	   163.81	351909632	  0.86	火力发电	黑龙江	9.00	13.26	147597	117777	  1.25	52	38	--  	      54637.82	
="000792"	盐湖股份	-3.20	22.35	-0.74	22.34	22.35	192932	2387	-0.22	          1.80	23.32	23.46	21.91	23.09	    40.84	436344288	  1.14	农药化肥	青海	6.71	22.62	103320	89612	  1.15	68	139	--  	     107353.50	
="300070"	碧水源	-3.24	35.80	-1.20	35.79	35.80	143869	885	0.02	          2.22	36.40	36.92	34.50	37.00	   172.06	515355424	  0.93	环境保护	北京	6.54	35.82	75027	68841	  1.09	10	268	--  	      64693.33	
="600085"	同仁堂	-3.54	20.99	-0.77	20.99	21.00	195017	10	0.91	          1.49	21.76	21.76	20.60	21.76	    35.62	408212960	  1.53	中成药	北京	5.33	20.93	115052	79964	  1.44	3087	245	--  	     131114.31	
="600805"	悦达投资	-3.63	11.41	-0.43	11.40	11.41	329138	10	0.08	          3.88	11.83	11.84	11.30	11.84	     9.70	380424096	  0.91	综合类	江苏	4.56	11.56	188582	140555	  1.34	52	493	--  	      84920.21	
="002033"	丽江旅游	-3.70	15.10	-0.58	15.10	15.11	57023	298	0.19	          2.90	15.53	15.55	14.96	15.68	    19.63	86714488	  1.09	旅游景点	云南	3.76	15.21	27604	29419	  0.94	210	100	--  	      19658.59	
="600804"	鹏博士	-3.86	18.18	-0.73	18.19	18.20	458621	10	1.11	          3.42	18.91	18.91	17.53	18.91	    44.94	826498752	  1.14	电信运营	四川	7.30	18.02	250522	208099	  1.20	216	5	--  	     134194.16	
="600067"	冠城大通	-3.93	7.34	-0.30	7.32	7.33	368084	4	1.10	          3.08	7.72	7.78	7.08	7.64	    19.27	273625600	  0.87	全国地产	福建	9.16	7.43	203725	164358	  1.24	401	16	--  	     119334.20	
="002378"	章源钨业	-4.00	24.03	-1.00	24.03	24.04	75742	737	-0.90	          1.77	24.89	25.69	24.03	25.03	   138.49	189589408	  1.52	小金属	江西	6.63	25.03	37149	38593	  0.96	83	11	--  	      42821.35	
="600018"	上港集团	-4.10	6.79	-0.29	6.79	6.80	3898066	96	0.29	          1.71	7.18	7.25	6.55	7.08	    24.76	2684418560	  2.10	港口	上海	9.89	6.89	1748284	2149781	  0.81	1956	3513	--  	    2275518.00	
="600978"	宜华木业	-4.50	6.16	-0.29	6.16	6.17	743253	110	0.16	          5.01	6.55	6.60	6.11	6.45	    15.24	467740576	  1.22	家居用品	广东	7.60	6.29	436273	306979	  1.42	196	1854	--  	     148287.00	
="000900"	现代投资	-4.83	6.89	-0.35	6.89	6.90	237343	1656	-0.14	          2.35	7.24	7.24	6.85	7.24	    17.93	166833456	  1.00	路桥	湖南	5.39	7.03	148503	88839	  1.67	97	430	--  	     101128.75	
="300202"	聚龙股份	-4.88	30.78	-1.58	30.78	30.80	23803	37	-0.12	          0.43	31.55	32.36	29.52	32.36	   122.36	73872288	  0.71	专用机械	辽宁	8.78	31.03	11885	11917	  1.00	20	16	--  	      54950.39	
="600284"	浦东建设	-5.42	11.34	-0.65	11.33	11.34	478500	50	0.17	          7.24	12.10	12.22	11.18	11.99	    24.82	557457088	  1.20	建筑施工	上海	8.67	11.65	274135	204365	  1.34	5	2	--  	      66104.00	
="600326"	西藏天路	-5.76	8.51	-0.52	8.53	8.54	458955	51	-0.23	          8.39	9.03	9.57	8.48	9.03	    68.47	413150112	  1.21	建筑施工	西藏	12.07	9.00	246121	212834	  1.16	22	30	--  	      54720.00	
="002221"	东华能源	-6.08	16.06	-1.04	16.06	16.08	128725	385	0.37	          2.88	17.09	17.14	15.67	17.10	   182.76	208398464	  1.53	石油贸易	江苏	8.60	16.19	66743	61981	  1.08	122	7	--  	      44718.82	
="600143"	金发科技	-6.08	6.33	-0.41	6.32	6.33	937657	224	-0.47	          3.66	6.76	6.91	6.27	6.74	    26.62	613870464	  1.47	塑料	广东	9.50	6.55	532371	405286	  1.31	2646	223	--  	     256000.00	
="600007"	中国国贸	-6.51	14.37	-1.00	14.39	14.40	92175	192	-0.55	          0.92	15.38	15.68	14.18	15.37	    25.30	136118656	  1.68	园区开发	北京	9.76	14.77	55667	36507	  1.52	8	40	--  	     100728.25	
="603001"	奥康国际	-6.67	17.49	-1.25	17.41	17.49	65352	13	-0.05	          5.59	18.71	18.72	16.95	18.74	    28.35	115346200	  1.46	服饰	浙江	9.45	17.65	44697	20654	  2.16	9	10	--  	      11694.90	
="601933"	永辉超市	-6.84	8.72	-0.64	8.70	8.71	578665	26	0.00	          1.88	9.37	9.39	8.66	9.36	    32.80	516874656	  1.12	超市连锁	福建	7.80	8.93	319062	259602	  1.23	1469	6479	--  	     307160.00	
="600280"	中央商场	-8.27	12.65	-1.14	12.67	12.68	93473	66	0.00	          1.63	13.59	13.62	12.62	13.79	    11.02	121345872	  0.88	百货	江苏	7.25	12.98	52453	41019	  1.28	10	30	--  	      57416.73	
="000978"	桂林旅游	-9.82	9.28	-1.01	9.27	9.28	160022	840	0.00	          4.44	10.19	10.57	9.26	10.29	--  	153908400	  1.39	旅游景点	广西	12.73	9.62	93749	66272	  1.41	227	666	--  	      36010.00	
="600278"	东方创业	-9.96	12.29	-1.36	12.29	12.30	187615	60	-0.08	          3.59	13.60	13.63	12.29	13.65	    50.40	238041856	  1.18	商贸代理	上海	9.82	12.69	100780	86834	  1.16	109	274	--  	      52224.17	
="600830"	香溢融通	-10.02	10.96	-1.22	--  	10.96	394093	5	0.00	          8.67	12.00	12.00	10.96	12.18	    55.21	440544192	  1.09	多元金融	浙江	8.54	11.18	198310	195782	  1.01	0	13918	--  	      45432.26	
数据来源:通达信
