代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002339"	积成电子	0.16	12.92	0.02	12.91	12.92	116449	1275	-0.15	          4.10	12.90	13.49	12.18	12.90	    58.27	150117504	  1.00	软件服务	山东	10.16	12.89	58371	58077	  1.01	1514	79	--  	      28414.25	
="000623"	吉林敖东	0.15	33.46	0.05	33.45	33.46	330343	2574	-0.11	          4.19	34.00	34.80	32.91	33.41	    24.55	1115605888	  0.78	中成药	吉林	5.66	33.77	166349	163993	  1.01	27	1134	--  	      78904.07	
="300339"	润和软件	0.15	20.20	0.03	20.20	20.24	47204	482	0.04	          3.64	20.04	20.97	19.80	20.17	    75.35	96366624	  0.67	软件服务	江苏	5.80	20.41	20797	26407	  0.79	109	62	--  	      12972.37	
="002489"	浙江永强	0.14	13.87	0.02	13.86	13.87	15470	32	0.00	          0.41	13.80	14.05	13.79	13.85	    35.17	21543698	  0.96	家居用品	浙江	1.88	13.93	8482	6987	  1.21	118	35	--  	      38040.41	
="000681"	视觉中国	0.14	20.84	0.03	20.84	20.85	11963	63	0.04	          0.84	20.70	21.20	20.30	20.81	   149.03	24870918	  0.43	软件服务	江苏	4.32	20.79	6083	5880	  1.03	47	19	--  	      14171.84	
="002085"	万丰奥威	0.14	28.89	0.04	28.81	28.89	20423	233	0.31	          0.55	28.83	29.10	28.42	28.85	    27.93	58765516	  0.74	汽车配件	浙江	2.36	28.77	10639	9783	  1.09	15	70	--  	      36813.28	
="002344"	海宁皮城	0.13	15.70	0.02	15.69	15.70	72167	918	-0.31	          0.66	15.54	15.78	15.30	15.68	    16.69	112002720	  0.49	商品城	浙江	3.06	15.52	36507	35659	  1.02	21	763	--  	     109970.96	
="000650"	仁和药业	0.12	8.17	0.01	8.16	8.17	129587	1291	0.12	          1.31	8.08	8.20	8.05	8.16	    30.32	105202840	  0.41	中成药	江西	1.84	8.12	64079	65508	  0.98	496	721	--  	      99040.99	
="000554"	泰山石油	0.11	8.78	0.01	8.77	8.78	108265	1575	-0.11	          2.99	8.69	8.94	8.48	8.77	   303.17	93977672	  0.54	石油贸易	山东	5.25	8.68	50793	57471	  0.88	424	218	--  	      36264.96	
="002682"	龙洲股份	0.11	8.99	0.01	8.98	8.99	29876	146	0.11	          2.08	8.95	9.07	8.90	8.98	    36.93	26828676	  0.80	公路	福建	1.89	8.98	16153	13723	  1.18	24	14	--  	      14334.30	
="601028"	玉龙股份	0.11	18.99	0.02	18.97	18.98	27228	5	0.21	          1.46	18.97	19.09	18.70	18.97	    59.05	51395000	  0.71	钢加工	江苏	2.06	18.88	15026	12202	  1.23	73	10	--  	      18687.50	
="600209"	罗顿发展	0.11	9.49	0.01	9.49	9.50	104628	2	-0.31	          2.76	9.48	9.70	9.00	9.48	  1109.89	99431392	  0.90	综合类	海南	7.38	9.50	57687	46941	  1.23	51	428	--  	      37899.03	
="600750"	江中药业	0.10	20.45	0.02	20.44	20.47	28210	5	0.04	          0.94	20.40	20.52	19.93	20.43	    29.64	57083380	  0.45	中成药	江西	2.89	20.24	13853	14357	  0.96	24	106	--  	      30000.00	
="600639"	浦东金桥	0.09	21.86	0.02	21.86	21.87	121854	12	0.55	          1.86	21.50	22.50	21.28	21.84	    47.72	266932880	  0.62	园区开发	上海	5.59	21.91	59464	62389	  0.95	31	44	--  	      65664.88	
="000513"	丽珠集团	0.08	50.64	0.04	50.60	50.64	15381	59	-0.11	          0.87	50.30	51.00	49.45	50.60	    26.53	76910056	  0.58	中成药	广东	3.06	50.00	8500	6881	  1.24	71	20	--  	      17766.91	
="600887"	伊利股份	0.07	28.17	0.02	28.17	28.18	659099	79	0.07	          2.19	28.01	28.58	27.78	28.15	    18.20	1855023488	  0.76	乳制品	内蒙	2.84	28.14	344559	314539	  1.10	172	854	--  	     300782.38	
="600647"	同达创业	0.07	14.45	0.01	14.45	14.47	11138	9	0.00	          0.80	14.44	14.78	14.26	14.44	--  	16155310	  1.03	综合类	上海	3.60	14.50	5528	5610	  0.99	159	7	--  	      13914.36	
="002597"	金禾实业	0.07	14.49	0.01	14.48	14.49	25010	1070	-0.06	          0.91	14.46	14.60	13.98	14.48	    23.41	35749416	  0.74	化工原料	安徽	4.28	14.29	12861	12149	  1.06	159	176	--  	      27548.77	
="600671"	天目药业	0.07	15.15	0.01	15.12	15.15	11566	6	0.00	          0.95	15.15	15.20	14.92	15.14	   629.68	17489932	  0.72	中成药	浙江	1.85	15.12	4485	7081	  0.63	43	8	--  	      12172.04	
="600298"	安琪酵母	0.05	19.08	0.01	19.05	19.07	42004	25	0.47	          1.31	19.06	19.26	18.66	19.07	    38.20	79644248	  0.81	食品	湖北	3.15	18.96	22904	19100	  1.20	5	8	--  	      31988.36	
="600661"	新南洋	0.04	23.33	0.01	23.22	23.26	23025	32	-0.80	          1.33	22.22	23.58	22.11	23.32	   104.23	52764396	  0.82	文教休闲	上海	6.30	22.92	11778	11247	  1.05	14	6	--  	      17367.67	
="300098"	高新兴	0.04	24.62	0.01	24.62	24.63	12334	34	-0.04	          1.18	24.40	24.80	24.00	24.61	    66.99	30255692	  0.63	通信设备	广东	3.25	24.53	8531	3803	  2.24	56	41	--  	      10472.58	
="002293"	罗莱家纺	0.04	26.18	0.01	26.18	26.20	12746	79	0.07	          0.45	26.14	26.59	25.95	26.17	    19.92	33439176	  0.49	服饰	江苏	2.45	26.24	7290	5455	  1.34	49	2	--  	      28072.61	
="300267"	尔康制药	0.03	38.20	0.01	38.19	38.20	18463	22	-0.39	          0.81	38.01	38.60	36.82	38.19	    65.88	69825464	  1.28	化学制药	湖南	4.66	37.82	8835	9628	  0.92	85	408	--  	      22846.50	
="300139"	福星晓程	0.02	44.97	0.01	44.97	44.98	30325	400	0.00	          3.59	44.96	45.99	43.60	44.96	    85.41	136350560	  0.46	元器件	北京	5.32	44.96	15323	15002	  1.02	434	166	--  	       8454.41	
="002718"	友邦吊顶	0.01	66.79	0.01	66.78	66.89	3117	4	-0.16	          2.38	66.20	67.99	66.06	66.78	    36.12	20918474	  0.56	家居用品	浙江	2.89	67.12	1608	1508	  1.07	3	1	--  	       1310.00	
="603555"	贵人鸟	0.00	18.37	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	18.37	    44.18	0	  0.00	服饰	福建	0.00	18.37	0	0	--  	0	0	--  	       8900.00	
="603008"	喜临门	0.00	14.58	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	14.58	    39.85	0	  0.00	家居用品	浙江	0.00	14.58	0	0	--  	0	0	--  	      19827.18	
="603003"	龙宇燃油	0.00	21.76	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	21.76	  1243.97	0	  0.00	石油贸易	上海	0.00	21.76	0	0	--  	0	0	--  	       6333.60	
="601519"	大智慧	0.00	5.98	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.98	   102.35	0	  0.00	软件服务	上海	0.00	5.98	0	0	--  	0	0	--  	     198770.00	
="600988"	赤峰黄金	0.00	10.88	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	10.88	    34.76	0	  0.00	黄金	内蒙	0.00	10.88	0	0	--  	0	0	--  	      28100.63	
="600986"	科达股份	0.00	7.05	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.05	    36.88	0	  0.00	建筑施工	山东	0.00	7.05	0	0	--  	0	0	--  	      33526.96	
="600984"	建设机械	0.00	7.96	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.96	--  	0	  0.00	工程机械	陕西	0.00	7.96	0	0	--  	0	0	--  	      14155.59	
="600981"	汇鸿股份	0.00	4.21	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.21	    92.48	0	  0.00	商贸代理	江苏	0.00	4.21	0	0	--  	0	0	--  	      51610.64	
="600978"	宜华木业	0.00	6.34	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	6.34	    15.69	0	  0.00	家居用品	广东	0.00	6.34	0	0	--  	0	0	--  	     148287.00	
="600870"	厦华电子	0.00	7.46	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.46	--  	0	  0.00	家用电器	福建	0.00	7.46	0	0	--  	0	0	--  	      37081.87	
="600858"	银座股份	0.00	9.83	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	9.83	    19.34	0	  0.00	百货	山东	0.00	9.83	0	0	--  	0	0	--  	      51754.80	
="600829"	三精制药	0.00	11.82	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.82	    75.95	0	  0.00	化学制药	黑龙江	0.00	11.82	0	0	--  	0	0	--  	      57988.85	
="600777"	新潮实业	0.00	11.92	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.92	--  	0	  0.00	综合类	山东	0.00	11.92	0	0	--  	0	0	--  	      62530.53	
="600767"	运盛实业	0.00	11.18	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.18	   211.69	0	  0.00	全国地产	上海	0.00	11.18	0	0	--  	0	0	--  	      34091.01	
="600766"	园城黄金	0.00	11.55	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.55	   148.77	0	  0.00	黄金	山东	0.00	11.55	0	0	--  	0	0	--  	      22393.21	
="600759"	洲际油气	0.00	9.90	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	9.90	--  	0	  0.00	石油开采	海南	0.00	9.90	0	0	--  	0	0	--  	     121602.25	
="600754"	锦江股份	0.00	25.11	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	25.11	    44.68	0	  0.00	酒店餐饮	上海	0.00	25.11	0	0	--  	0	0	--  	      44724.07	
="600749"	西藏旅游	0.00	12.18	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	12.18	  1161.76	0	  0.00	旅游景点	西藏	0.00	12.18	0	0	--  	0	0	--  	      18913.78	
="600745"	中茵股份	0.00	13.57	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	13.57	   427.07	0	  0.00	区域地产	湖北	0.00	13.57	0	0	--  	0	0	--  	      32737.49	
="600725"	云维股份	0.00	5.02	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.02	--  	0	  0.00	焦炭加工	云南	0.00	5.02	0	0	--  	0	0	--  	      61623.50	
="600714"	金瑞矿业	0.00	11.22	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.22	   305.12	0	  0.00	煤炭开采	青海	0.00	11.22	0	0	--  	0	0	--  	      27340.44	
="600704"	物产中大	0.00	10.38	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	10.38	    23.97	0	  0.00	商贸代理	浙江	0.00	10.38	0	0	--  	0	0	--  	      79051.57	
="600702"	沱牌舍得	0.00	20.49	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	20.49	   853.10	0	  0.00	白酒	四川	0.00	20.49	0	0	--  	0	0	--  	      33730.00	
="600701"	工大高新	0.00	6.07	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	6.07	--  	0	  0.00	综合类	黑龙江	0.00	6.07	0	0	--  	0	0	--  	      49878.19	
="600681"	万鸿集团	0.00	7.05	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.05	  4556.84	0	  0.00	装修装饰	湖北	0.00	7.05	0	0	--  	0	0	--  	      24655.36	
="600677"	航天通信	0.00	18.02	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	18.02	--  	0	  0.00	通信设备	浙江	0.00	18.02	0	0	--  	0	0	--  	      39837.69	
="600667"	太极实业	0.00	5.27	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.27	   832.41	0	  0.00	半导体	江苏	0.00	5.27	0	0	--  	0	0	--  	     119127.42	
="600664"	哈药股份	0.00	8.68	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.68	    38.34	0	  0.00	化学制药	黑龙江	0.00	8.68	0	0	--  	0	0	--  	     105338.95	
="600656"	博元投资	0.00	7.52	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.52	--  	0	  0.00	综合类	广东	0.00	7.52	0	0	--  	0	0	--  	      19032.83	
="600649"	城投控股	0.00	7.23	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.23	    15.43	0	  0.00	水务	上海	0.00	7.23	0	0	--  	0	0	--  	     298752.34	
="600623"	双钱股份	0.00	14.52	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	14.52	    44.11	0	  0.00	汽车配件	上海	0.00	14.52	0	0	--  	0	0	--  	      64636.76	
="600619"	海立股份	0.00	9.24	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	9.24	    68.92	0	  0.00	机械基件	上海	0.00	9.24	0	0	--  	0	0	--  	      31857.44	
="600584"	长电科技	0.00	11.13	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.13	    64.77	0	  0.00	半导体	江苏	0.00	11.13	0	0	--  	0	0	--  	      85313.35	
="600580"	卧龙电气	0.00	10.48	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	10.48	    37.79	0	  0.00	电气设备	浙江	0.00	10.48	0	0	--  	0	0	--  	      68772.88	
="600575"	皖江物流	0.00	4.11	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.11	--  	0	  0.00	水运	安徽	0.00	4.11	0	0	--  	0	0	--  	     142320.00	
="600565"	迪马股份	0.00	4.95	0.00	4.95	4.96	111369	83	0.20	          1.55	4.93	4.95	4.80	4.95	    55.49	54317088	  0.65	全国地产	重庆	3.03	4.88	49198	62171	  0.79	416	652	--  	      72000.00	
="600552"	方兴科技	0.00	19.01	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	19.01	    66.46	0	  0.00	玻璃	安徽	0.00	19.01	0	0	--  	0	0	--  	      34223.94	
="600487"	亨通光电	0.00	18.95	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	18.95	    23.59	0	  0.00	通信设备	江苏	0.00	18.95	0	0	--  	0	0	--  	      31062.38	
="600475"	华光股份	0.00	15.48	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	15.48	    41.45	0	  0.00	专用机械	江苏	0.00	15.48	0	0	--  	0	0	--  	      25600.00	
="600423"	柳化股份	0.00	5.95	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.95	--  	0	  0.00	农药化肥	广西	0.00	5.95	0	0	--  	0	0	--  	      39934.75	
="600399"	抚顺特钢	0.00	28.38	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	28.38	   489.21	0	  0.00	特钢	辽宁	0.00	28.38	0	0	--  	0	0	--  	      45184.91	
="600383"	金地集团	0.00	10.25	0.00	10.24	10.25	620094	53	0.00	          1.38	10.18	10.45	9.97	10.25	    77.55	628210176	  0.55	全国地产	深圳	4.68	10.13	292979	327114	  0.90	381	60	--  	     449146.34	
="600365"	通葡股份	0.00	11.38	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.38	  5686.21	0	  0.00	红黄药酒	吉林	0.00	11.38	0	0	--  	0	0	--  	      14000.00	
="600332"	白云山	0.00	27.11	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	27.11	    30.64	0	  0.00	中成药	广东	0.00	27.11	0	0	--  	0	0	--  	     103660.10	
="600318"	巢东股份	0.00	11.20	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.20	    17.93	0	  0.00	水泥	安徽	0.00	11.20	0	0	--  	0	0	--  	      24200.00	
="600297"	美罗药业	0.00	11.78	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.78	   114.13	0	  0.00	化学制药	辽宁	0.00	11.78	0	0	--  	0	0	--  	      35000.00	
="600291"	西水股份	0.00	19.77	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	19.77	    24.79	0	  0.00	水泥	内蒙	0.00	19.77	0	0	--  	0	0	--  	      38400.00	
="600288"	大恒科技	0.00	10.30	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	10.30	   354.43	0	  0.00	通信设备	北京	0.00	10.30	0	0	--  	0	0	--  	      43680.00	
="600250"	南纺股份	0.00	10.32	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	10.32	--  	0	  0.00	商贸代理	江苏	0.00	10.32	0	0	--  	0	0	--  	      25869.25	
="600246"	万通地产	0.00	5.32	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.32	    52.79	0	  0.00	区域地产	北京	0.00	5.32	0	0	--  	0	0	--  	     121680.00	
="600241"	时代万恒	0.00	8.28	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.28	--  	0	  0.00	商贸代理	辽宁	0.00	8.28	0	0	--  	0	0	--  	      18020.00	
="600240"	华业地产	0.00	7.19	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.19	    16.63	0	  0.00	全国地产	北京	0.00	7.19	0	0	--  	0	0	--  	     142425.34	
="600238"	海南椰岛	0.00	11.19	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.19	    89.68	0	  0.00	红黄药酒	海南	0.00	11.19	0	0	--  	0	0	--  	      44473.16	
="600236"	桂冠电力	0.00	4.70	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.70	    15.23	0	  0.00	水力发电	广西	0.00	4.70	0	0	--  	0	0	--  	     112852.67	
="600234"	山水文化	0.00	13.57	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	13.57	--  	0	  0.00	文教休闲	山西	0.00	13.57	0	0	--  	0	0	--  	      20244.58	
="600231"	凌钢股份	0.00	5.25	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.25	--  	0	  0.00	普钢	辽宁	0.00	5.25	0	0	--  	0	0	--  	      80400.21	
="600212"	江泉实业	0.00	8.98	0.00	8.97	8.98	77498	100	0.22	          1.51	9.00	9.24	8.72	8.98	--  	70112864	  0.58	综合类	山东	5.79	9.05	39579	37919	  1.04	38	48	--  	      51169.71	
="600207"	安彩高科	0.00	5.38	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.38	--  	0	  0.00	元器件	河南	0.00	5.38	0	0	--  	0	0	--  	      44000.00	
="600179"	黑化股份	0.00	8.40	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.40	--  	0	  0.00	焦炭加工	黑龙江	0.00	8.40	0	0	--  	0	0	--  	      39000.00	
="600166"	福田汽车	0.00	6.28	0.00	6.27	6.28	474804	128	-0.31	          1.87	6.21	6.35	6.18	6.28	    43.93	297102816	  0.59	汽车整车	北京	2.71	6.26	233597	241207	  0.97	1585	709	--  	     253810.02	
="600162"	香江控股	0.00	6.60	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	6.60	    15.46	0	  0.00	全国地产	深圳	0.00	6.60	0	0	--  	0	0	--  	      76781.27	
="600129"	太极集团	0.00	16.98	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	16.98	   240.30	0	  0.00	中成药	重庆	0.00	16.98	0	0	--  	0	0	--  	      42689.39	
="600126"	杭钢股份	0.00	6.11	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	6.11	   760.13	0	  0.00	普钢	浙江	0.00	6.11	0	0	--  	0	0	--  	      83893.88	
="600105"	永鼎股份	0.00	9.86	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	9.86	    22.23	0	  0.00	通信设备	江苏	0.00	9.86	0	0	--  	0	0	--  	      38095.46	
="600103"	青山纸业	0.00	3.66	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	3.66	   601.14	0	  0.00	造纸	福建	0.00	3.66	0	0	--  	0	0	--  	     106184.15	
="600091"	ST明科	0.00	7.02	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.02	--  	0	  0.00	化工原料	内蒙	0.00	7.02	0	0	--  	0	0	--  	      33652.60	
="600090"	啤酒花	0.00	8.13	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.13	    36.46	0	  0.00	啤酒	新疆	0.00	8.13	0	0	--  	0	0	--  	      36791.66	
="600076"	青鸟华光	0.00	5.27	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	5.27	--  	0	  0.00	通信设备	山东	0.00	5.27	0	0	--  	0	0	--  	      36553.60	
="600056"	中国医药	0.00	17.56	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	17.56	    31.65	0	  0.00	医药商业	北京	0.00	17.56	0	0	--  	0	0	--  	      88445.85	
="600052"	浙江广厦	0.00	6.40	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	6.40	     9.46	0	  0.00	区域地产	浙江	0.00	6.40	0	0	--  	0	0	--  	      87178.90	
="600035"	楚天高速	0.00	4.51	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.51	    15.26	0	  0.00	路桥	湖北	0.00	4.51	0	0	--  	0	0	--  	     121114.82	
="300388"	国祯环保	0.00	41.50	0.00	41.49	41.50	9023	278	0.02	          4.09	41.38	41.80	40.51	41.50	    64.89	37272552	  0.58	环境保护	安徽	3.11	41.31	5067	3955	  1.28	25	221	--  	       2206.00	
="300379"	东方通	--  	81.82	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	81.82	   505.97	0	  0.00	软件服务	北京	0.00	81.82	0	0	--  	0	0	--  	       1285.82	
="300372"	欣泰电气	--  	27.05	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.05	    52.21	0	  0.00	电气设备	辽宁	0.00	27.05	0	0	--  	0	0	--  	       2144.50	
="300370"	安控科技	--  	40.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	40.00	   252.47	0	  0.00	电器仪表	北京	0.00	40.00	0	0	--  	0	0	--  	       2690.00	
="300362"	天保重装	--  	28.02	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	28.02	   146.17	0	  0.00	电气设备	四川	0.00	28.02	0	0	--  	0	0	--  	       2570.00	
="300359"	全通教育	--  	88.15	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	88.15	   205.68	0	  0.00	文教休闲	广东	0.00	88.15	0	0	--  	0	0	--  	       2445.00	
="300350"	华鹏飞	--  	19.70	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.70	    52.26	0	  0.00	仓储物流	深圳	0.00	19.70	0	0	--  	0	0	--  	       2412.05	
="300347"	泰格医药	--  	30.22	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.22	    57.46	0	  0.00	医疗保健	浙江	0.00	30.22	0	0	--  	0	0	--  	      11786.29	
="300343"	联创节能	--  	27.57	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.57	   126.68	0	  0.00	化工原料	山东	0.00	27.57	0	0	--  	0	0	--  	       2888.00	
="300325"	德威新材	--  	8.41	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.41	    45.86	0	  0.00	塑料	江苏	0.00	8.41	0	0	--  	0	0	--  	      18933.32	
="300324"	旋极信息	--  	52.51	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	52.51	 10091.04	0	  0.00	软件服务	北京	0.00	52.51	0	0	--  	0	0	--  	       6561.00	
="300316"	晶盛机电	0.00	22.88	0.00	22.83	22.88	6237	167	0.00	          0.47	22.88	23.20	22.60	22.88	   136.52	14331445	  0.56	专用机械	浙江	2.62	22.98	3884	2353	  1.65	34	44	--  	      13325.79	
="300315"	掌趣科技	--  	15.83	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.83	    75.72	0	  0.00	互联网	北京	0.00	15.83	0	0	--  	0	0	--  	      54505.85	
="300313"	天山生物	--  	23.69	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.69	   258.62	0	  0.00	农业综合	新疆	0.00	23.69	0	0	--  	0	0	--  	       4177.81	
="300300"	汉鼎股份	0.00	21.57	0.00	21.55	21.57	8018	81	0.04	          0.93	22.20	22.20	21.48	21.57	    60.27	17351878	  0.51	软件服务	浙江	3.34	21.64	4721	3297	  1.43	16	155	--  	       8577.37	
="300293"	蓝英装备	--  	19.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.03	    72.09	0	  0.00	专用机械	辽宁	0.00	19.03	0	0	--  	0	0	--  	       6750.00	
="300292"	吴通通讯	--  	17.07	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.07	    98.93	0	  0.00	通信设备	江苏	0.00	17.07	0	0	--  	0	0	--  	       6497.70	
="300278"	华昌达	--  	16.46	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.46	   136.43	0	  0.00	专用机械	湖北	0.00	16.46	0	0	--  	0	0	--  	       7862.50	
="300268"	万福生科	--  	13.32	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.32	--  	0	  0.00	农业综合	湖南	0.00	13.32	0	0	--  	0	0	--  	       3400.00	
="300252"	金信诺	--  	43.40	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	43.40	    81.20	0	  0.00	电气设备	深圳	0.00	43.40	0	0	--  	0	0	--  	      10035.80	
="300248"	新开普	--  	31.74	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	31.74	   185.46	0	  0.00	软件服务	河南	0.00	31.74	0	0	--  	0	0	--  	       8526.40	
="300247"	桑乐金	--  	8.47	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.47	   143.50	0	  0.00	医疗保健	安徽	0.00	8.47	0	0	--  	0	0	--  	      16564.31	
="300246"	宝莱特	0.00	22.93	0.00	22.92	22.93	14761	281	0.13	          1.42	22.90	23.17	22.56	22.93	   111.55	33724724	  0.51	医疗保健	广东	2.66	22.85	8118	6643	  1.22	32	182	--  	      10385.57	
="300237"	美晨科技	--  	30.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.00	    77.83	0	  0.00	橡胶	山东	0.00	30.00	0	0	--  	0	0	--  	       4223.64	
="300233"	金城医药	--  	38.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	38.79	    48.22	0	  0.00	化学制药	山东	0.00	38.79	0	0	--  	0	0	--  	      12100.00	
="300216"	千山药机	--  	37.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	37.00	    95.47	0	  0.00	医疗保健	湖南	0.00	37.00	0	0	--  	0	0	--  	      12195.49	
="300208"	恒顺电气	--  	13.36	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.36	    66.46	0	  0.00	电气设备	山东	0.00	13.36	0	0	--  	0	0	--  	      19052.00	
="300196"	长海股份	--  	23.51	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.51	    31.72	0	  0.00	玻璃	江苏	0.00	23.51	0	0	--  	0	0	--  	      10993.33	
="300192"	科斯伍德	--  	9.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.23	    61.84	0	  0.00	染料涂料	江苏	0.00	9.23	0	0	--  	0	0	--  	      14973.75	
="300191"	潜能恒信	0.00	18.15	0.00	18.15	18.16	57750	1521	-0.21	          3.88	18.08	18.50	17.50	18.15	   228.05	104310352	  0.66	石油开采	北京	5.51	18.06	30329	27421	  1.11	207	167	--  	      14882.00	
="300186"	大华农	--  	7.87	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.87	    52.07	0	  0.00	农业综合	广东	0.00	7.87	0	0	--  	0	0	--  	      39517.92	
="300179"	四方达	0.00	10.04	0.00	10.04	10.05	22207	189	-0.09	          1.67	10.05	10.15	9.80	10.04	    55.18	22133078	  0.63	矿物制品	河南	3.49	9.97	12417	9789	  1.27	182	91	--  	      13301.12	
