代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="300022"	吉峰农机	2.15	8.07	0.17	8.06	8.07	110863	771	          0.00	          3.51	7.88	8.14	7.85	7.90	--  	88907096	  1.09	其他连锁	四川	 3.67	8.02	55033	55830	  0.99	195	127	--  	      31565.72	
="600012"	皖通高速	2.12	5.30	0.11	5.29	5.30	214457	58	         -0.18	          1.84	5.18	5.50	5.18	5.19	     9.83	114080272	  2.23	路桥	安徽	 6.17	5.32	101780	112677	  0.90	1357	155	--  	     116560.00	
="603077"	和邦股份	2.09	10.27	0.21	10.26	10.27	130326	108	          0.29	          4.34	10.16	10.27	10.06	10.06	    11.24	132678736	  1.28	化工原料	四川	 2.09	10.18	57165	73161	  0.78	86	971	--  	      30000.00	
="600035"	楚天高速	2.05	3.49	0.07	3.48	3.49	414490	247	          0.00	          3.42	3.45	3.52	3.32	3.42	    11.81	142159280	  1.44	路桥	湖北	 5.85	3.43	231420	183070	  1.26	879	823	--  	     121114.82	
="002220"	天宝股份	2.03	8.06	0.16	8.05	8.06	96484	950	          0.37	          2.48	7.85	8.06	7.81	7.90	    21.75	76586848	  1.27	食品	辽宁	 3.16	7.94	43938	52546	  0.84	1841	87	--  	      38948.12	
="000897"	津滨发展	2.02	6.55	0.13	6.54	6.55	782739	5416	          0.30	          4.84	6.46	6.64	6.40	6.42	   349.94	512918528	  0.72	区域地产	天津	 3.74	6.55	354659	428080	  0.83	6865	6132	--  	     161708.06	
="600738"	兰州民百	2.01	7.10	0.14	7.09	7.10	89619	178	          0.14	          3.42	6.95	7.17	6.95	6.96	    22.52	63542996	  1.53	百货	甘肃	 3.16	7.09	31455	58164	  0.54	1545	26	--  	      26210.72	
="600086"	东方金钰	2.01	24.35	0.48	24.34	24.35	41056	6	          0.28	          1.17	23.72	24.36	23.72	23.87	    75.31	98883536	  1.35	服饰	湖北	 2.68	24.08	16331	24725	  0.66	4	80	--  	      35228.17	
="000507"	珠海港	1.95	6.79	0.13	6.78	6.79	823023	5664	          0.14	         10.66	6.77	6.92	6.67	6.66	--  	561482048	  1.00	港口	广东	 3.75	6.82	400127	422896	  0.95	6795	3174	--  	      77214.38	
="002599"	盛通股份	1.94	17.84	0.34	17.61	17.84	28452	304	          1.30	          3.25	17.64	19.00	17.40	17.50	   133.38	50719692	  2.47	广告包装	北京	 9.14	17.83	13586	14866	  0.91	12	104	--  	       8756.25	
="300099"	尤洛卡	1.94	14.75	0.28	14.74	14.75	60158	494	         -0.20	          5.55	14.50	14.88	14.19	14.47	   185.82	87219880	  1.65	电器仪表	山东	 4.77	14.50	26044	34114	  0.76	5	438	--  	      10838.75	
="000860"	顺鑫农业	1.86	17.55	0.32	17.54	17.55	68881	1950	          0.40	          1.57	17.26	17.55	17.00	17.23	    26.59	118626616	  1.04	农业综合	北京	 3.19	17.22	38152	30729	  1.24	230	318	--  	      43852.50	
="600828"	成商集团	1.85	6.05	0.11	6.05	6.06	112270	107	          0.49	          1.97	5.95	6.06	5.91	5.94	    14.66	66970632	  1.74	百货	四川	 2.53	5.97	63416	48854	  1.30	224	560	--  	      56981.73	
="002264"	新 华 都	1.84	9.39	0.17	9.39	9.40	318979	3291	         -0.10	          6.30	9.50	9.60	9.23	9.22	    79.90	299489024	  1.10	超市连锁	福建	 4.01	9.39	168448	150531	  1.12	634	1131	--  	      50638.42	
="300117"	嘉寓股份	1.80	7.34	0.13	7.34	7.35	52183	287	          0.27	          1.60	7.26	7.48	7.20	7.21	    40.91	38312948	  1.38	装修装饰	北京	 3.88	7.34	21500	30683	  0.70	119	296	--  	      32580.00	
="002496"	辉丰股份	1.79	18.19	0.32	18.18	18.19	52752	743	         -0.05	          2.86	17.94	18.21	17.67	17.87	    27.77	94606936	  0.89	农药化肥	江苏	 3.02	17.93	26408	26344	  1.00	148	111	--  	      18456.77	
="002606"	大连电瓷	1.77	16.14	0.28	16.13	16.14	64358	1084	          0.68	          5.34	15.81	16.18	15.81	15.86	   146.41	103114008	  0.85	电气设备	辽宁	 2.33	16.02	31350	33008	  0.95	57	331	--  	      12050.00	
="600004"	白云机场	1.74	9.33	0.16	9.33	9.34	204920	78	          0.10	          1.78	9.25	9.67	9.25	9.17	    10.80	193409376	  1.51	机场	广东	 4.58	9.44	100566	104354	  0.96	71	158	--  	     115000.00	
="000752"	西藏发展	1.74	14.00	0.24	13.99	14.00	113547	1182	          0.14	          4.31	13.72	14.20	13.61	13.76	   204.13	157484736	  0.76	啤酒	西藏	 4.29	13.87	49168	64379	  0.76	790	5310	--  	      26375.01	
="002494"	华斯股份	1.74	16.36	0.28	16.35	16.36	31400	140	          0.00	          3.23	16.08	16.44	16.07	16.08	    31.45	51181756	  1.12	服饰	河北	 2.30	16.30	13712	17688	  0.78	111	152	--  	       9726.16	
="002003"	伟星股份	1.74	9.96	0.17	9.96	9.97	68134	537	          0.10	          2.32	9.81	10.03	9.81	9.79	    13.13	67524848	  1.46	服饰	浙江	 2.25	9.91	31849	36285	  0.88	13	536	--  	      29320.38	
="600609"	金杯汽车	1.72	4.14	0.07	4.13	4.14	182481	94	          0.24	          1.67	4.06	4.17	4.06	4.07	--  	75195160	  0.90	汽车整车	辽宁	 2.70	4.12	94204	88277	  1.07	1065	11388	--  	     109266.71	
="600138"	中青旅	1.72	16.59	0.28	16.57	16.59	153081	46	          0.06	          2.46	16.32	16.78	16.26	16.31	    29.91	253584816	  0.87	旅游服务	北京	 3.19	16.57	83627	69454	  1.20	96	36	--  	      62302.50	
="600337"	美克家居	1.69	9.01	0.15	9.01	9.02	76453	53	          0.11	          1.20	8.81	9.20	8.81	8.86	    29.34	68997984	  0.97	家居用品	新疆	 4.40	9.02	39601	36852	  1.07	27	115	--  	      63833.23	
="600153"	建发股份	1.69	7.83	0.13	7.83	7.84	1706279	520	          0.12	          6.02	8.00	8.30	7.76	7.70	    10.58	1357039360	  1.89	商贸代理	福建	 7.01	7.95	762096	944183	  0.81	794	55	--  	     283520.06	
="600843"	上工申贝	1.68	13.88	0.23	13.88	13.89	88308	42	          0.57	          4.31	13.65	14.10	13.55	13.65	    92.44	122289016	  0.65	纺织机械	上海	 4.03	13.85	46698	41610	  1.12	1	3	--  	      20494.30	
="600795"	国电电力	1.68	3.02	0.05	3.02	3.03	7256654	4365	          0.33	          4.71	2.91	3.07	2.90	2.97	     7.63	2163988992	  1.78	火力发电	辽宁	 5.72	2.98	3586975	3669679	  0.98	3316	87558	--  	    1539514.88	
="000620"	新华联	1.63	6.84	0.11	6.83	6.84	171034	628	          0.00	          1.07	6.75	6.92	6.75	6.73	    36.35	116889576	  1.27	区域地产	北京	 2.53	6.83	86430	84604	  1.02	222	1407	--  	     159797.06	
="300204"	舒泰神	1.60	29.88	0.47	29.88	29.89	12369	236	          0.23	          0.52	29.41	29.88	29.00	29.41	    43.54	36385968	  0.56	生物制药	北京	 2.99	29.42	5423	6946	  0.78	41	33	--  	      23575.42	
="600868"	梅雁吉祥	1.59	3.19	0.05	3.18	3.19	464249	354	          0.31	          2.45	3.14	3.22	3.12	3.14	   337.40	147654480	  0.97	水力发电	广东	 3.18	3.18	221681	242568	  0.91	4170	6123	--  	     189814.88	
="000863"	三湘股份	1.59	7.04	0.11	7.04	7.05	73475	575	         -0.14	          4.21	6.96	7.07	6.91	6.93	   119.28	51407944	  1.31	区域地产	上海	 2.31	7.00	39105	34370	  1.14	1795	591	--  	      17462.02	
="600354"	敦煌种业	1.59	7.68	0.12	7.68	7.69	108814	98	          0.26	          2.43	7.59	7.74	7.51	7.56	--  	82749808	  0.95	种植业	甘肃	 3.04	7.60	55472	53342	  1.04	170	1819	--  	      44780.21	
="600159"	大龙地产	1.51	4.03	0.06	4.03	4.04	215145	380	          0.24	          2.59	4.00	4.06	3.97	3.97	    27.28	86449768	  1.15	区域地产	北京	 2.27	4.02	101904	113241	  0.90	1713	3395	--  	      83000.32	
="002687"	乔治白	1.51	12.11	0.18	12.10	12.11	28610	788	          0.16	          4.11	11.99	12.15	11.84	11.93	    43.10	34281372	  0.71	服饰	浙江	 2.60	11.98	12778	15832	  0.81	65	613	--  	       6961.27	
="601199"	江南水务	1.49	17.73	0.26	17.72	17.73	21964	1	          0.11	          0.94	17.53	17.81	17.41	17.47	    26.46	38721824	  1.12	水务	江苏	 2.29	17.63	11664	10300	  1.13	38	59	--  	      23380.00	
="000543"	皖能电力	1.47	8.27	0.12	8.27	8.28	322130	1311	          0.24	          3.14	8.16	8.57	8.16	8.15	     9.20	270357760	  1.57	火力发电	安徽	 5.03	8.39	156950	165180	  0.95	518	703	--  	     102515.75	
="000056"	深国商	1.47	17.29	0.25	17.29	17.30	96177	626	          0.00	          6.72	17.01	17.48	17.01	17.04	--  	165963360	  1.86	房产服务	深圳	 2.76	17.26	35719	60458	  0.59	324	553	--  	      14305.55	
="002087"	新野纺织	1.43	4.95	0.07	4.94	4.95	94468	1679	          0.00	          1.82	4.87	4.96	4.87	4.88	    36.58	46542192	  1.10	纺织	河南	 1.84	4.93	44367	50101	  0.89	1031	1423	--  	      51961.51	
="600415"	小商品城	1.43	7.10	0.10	7.10	7.11	320560	219	          0.00	          1.18	7.16	7.34	7.06	7.00	    45.15	230609840	  2.02	商品城	浙江	 4.00	7.19	157971	162589	  0.97	145	507	--  	     272160.72	
="002534"	杭锅股份	1.42	19.26	0.27	19.23	19.26	20162	290	          0.00	          0.51	18.69	19.39	18.69	18.99	    59.19	38340968	  0.59	专用机械	浙江	 3.69	19.02	9743	10419	  0.94	10	13	--  	      39168.26	
="000667"	美好集团	1.42	2.86	0.04	2.85	2.86	760713	8039	          0.35	          2.97	2.80	2.88	2.80	2.82	   195.26	216628224	  0.86	全国地产	云南	 2.84	2.85	354581	406132	  0.87	13323	25305	--  	     255959.23	
="600791"	京能置业	1.41	6.49	0.09	6.47	6.48	129171	9	          0.15	          2.86	6.42	6.56	6.42	6.40	    32.38	83942688	  0.99	全国地产	北京	 2.19	6.50	62501	66670	  0.94	877	203	--  	      45231.37	
="002560"	通达股份	1.40	20.26	0.28	20.26	20.27	41018	317	          0.04	          8.98	20.11	20.73	19.92	19.98	    80.07	83212984	  2.80	电气设备	河南	 4.05	20.29	20706	20312	  1.02	224	21	--  	       4567.37	
="600985"	雷鸣科化	1.36	16.39	0.22	16.38	16.41	15936	112	          0.36	          1.23	16.29	16.41	16.13	16.17	    23.65	25850704	  0.83	化工原料	安徽	 1.73	16.22	6990	8946	  0.78	58	4913	--  	      12960.00	
="000677"	恒天海龙	1.34	4.55	0.06	4.54	4.55	139146	1605	          0.22	          1.61	4.50	4.62	4.50	4.49	--  	63582256	  0.98	化纤	山东	 2.67	4.57	63625	75521	  0.84	1342	1807	--  	      86394.82	
="600336"	澳柯玛	1.33	6.11	0.08	6.10	6.11	158732	83	          0.16	          2.33	6.05	6.17	6.03	6.03	    34.02	96651264	  0.91	家用电器	山东	 2.32	6.09	78874	79858	  0.99	208	3216	--  	      68007.20	
="002238"	天威视讯	1.31	15.43	0.20	15.43	15.44	45472	443	          0.12	          1.42	15.22	15.48	15.14	15.23	    32.36	69637984	  1.06	影视音像	深圳	 2.23	15.31	21187	24285	  0.87	527	466	--  	      32040.00	
="600481"	双良节能	1.29	10.98	0.14	10.98	10.99	134953	510	          0.09	          1.67	10.89	11.06	10.86	10.84	    27.95	148200208	  1.02	化工原料	江苏	 1.85	10.98	64037	70916	  0.90	4	687	--  	      81010.45	
="601137"	博威合金	1.29	18.84	0.24	18.84	18.85	12196	9	          0.15	          0.57	18.70	19.08	18.70	18.60	    59.87	23075396	  0.94	铜	浙江	 2.04	18.92	6392	5804	  1.10	22	63	--  	      21500.00	
="600663"	陆家嘴	1.27	21.55	0.27	21.56	21.57	223061	145	         -0.46	          1.64	21.26	22.40	21.08	21.28	    30.59	484255904	  1.03	园区开发	上海	 6.20	21.71	109161	113900	  0.96	10	188	--  	     135808.41	
="601116"	三江购物	1.26	8.82	0.11	8.83	8.84	68646	587	          0.34	          1.71	8.71	8.86	8.68	8.71	    28.74	60287280	  1.88	超市连锁	浙江	 2.07	8.78	32720	35926	  0.91	413	333	--  	      40189.30	
="000589"	黔轮胎Ａ	1.26	6.45	0.08	6.44	6.45	80961	858	          0.15	          1.66	6.38	6.49	6.37	6.37	    28.91	52111044	  0.98	汽车配件	贵州	 1.88	6.44	42995	37966	  1.13	607	609	--  	      48884.73	
="600613"	神奇制药	1.25	19.40	0.24	19.39	19.40	26506	5	          0.10	          1.79	19.16	19.41	19.15	19.16	    48.01	51101468	  1.24	中成药	上海	 1.36	19.28	12020	14486	  0.83	93	43	--  	      14769.17	
="600302"	标准股份	1.25	6.49	0.08	6.48	6.49	32849	35	          0.15	          0.95	6.41	6.54	6.41	6.41	--  	21249068	  0.62	纺织机械	陕西	 2.03	6.47	18379	14470	  1.27	208	319	--  	      34600.98	
="601177"	杭齿前进	1.24	8.95	0.11	8.93	8.94	74540	14	          0.56	          1.86	8.86	8.97	8.80	8.84	   127.79	66135668	  0.63	机械基件	浙江	 1.92	8.87	43914	30626	  1.43	183	132	--  	      40006.00	
="000301"	东方市场	1.23	4.13	0.05	4.13	4.14	181734	2276	          0.00	          1.49	4.09	4.15	4.08	4.08	    24.18	74744416	  0.86	综合类	江苏	 1.72	4.11	86296	95438	  0.90	594	6427	--  	     121823.64	
="600708"	海博股份	1.21	9.19	0.11	9.18	9.19	174195	50	          0.32	          3.43	9.10	9.26	9.04	9.08	    33.05	159499296	  1.01	公共交通	上海	 2.42	9.16	80101	94094	  0.85	964	193	--  	      50838.26	
="002168"	深圳惠程	1.21	10.03	0.12	10.03	10.05	274409	8254	         -1.37	          4.83	9.83	10.30	9.70	9.91	--  	272297504	  0.83	电气设备	深圳	 6.05	9.92	134732	139677	  0.96	223	5	--  	      56803.58	
="000035"	中国天楹	1.21	13.38	0.16	13.38	13.39	46044	858	          0.07	          2.44	13.26	13.48	13.16	13.22	    62.58	61390452	  1.00	通信设备	深圳	 2.42	13.33	20821	25223	  0.83	65	219	--  	      18895.36	
="002658"	雪迪龙	1.21	27.68	0.33	27.68	27.69	32519	480	          0.18	          4.34	27.39	27.68	27.19	27.35	    46.66	89116824	  0.58	电器仪表	北京	 1.79	27.40	16605	15914	  1.04	49	63	--  	       7494.56	
="000828"	东莞控股	1.20	6.73	0.08	6.73	6.74	194689	1805	          0.00	          1.87	6.70	6.88	6.52	6.65	    12.32	130873616	  1.31	路桥	广东	 5.41	6.72	89167	105522	  0.85	839	2019	--  	     103951.70	
="002457"	青龙管业	1.19	10.20	0.12	10.19	10.20	97076	3159	          0.00	          3.83	10.10	10.23	10.09	10.08	    40.93	98737512	  1.33	塑料	宁夏	 1.39	10.17	46099	50977	  0.90	323	119	--  	      25365.41	
="600774"	汉商集团	1.18	11.98	0.14	11.97	11.99	21904	125	          0.16	          1.27	11.79	12.00	11.75	11.84	   801.35	26079286	  1.57	百货	湖北	 2.11	11.91	10763	11141	  0.97	12	88	--  	      17289.15	
="600810"	神马股份	1.18	7.71	0.09	7.69	7.70	69465	3	          0.39	          1.57	7.63	7.73	7.53	7.62	    39.17	53097460	  0.88	化纤	河南	 2.62	7.64	41010	28455	  1.44	355	15	--  	      44228.00	
="600657"	信达地产	1.18	4.29	0.05	4.28	4.29	213107	100	          0.46	          1.40	4.25	4.37	4.25	4.24	    19.55	91677456	  1.36	全国地产	北京	 2.83	4.30	91236	121871	  0.75	1600	427	--  	     152426.05	
="002117"	东港股份	1.17	19.07	0.22	19.06	19.07	21341	224	          0.36	          0.59	18.95	19.14	18.81	18.85	    43.51	40467060	  0.51	广告包装	山东	 1.75	18.96	11537	9804	  1.18	13	507	--  	      36067.89	
="600727"	鲁北化工	1.15	6.18	0.07	6.17	6.18	80094	384	          0.00	          2.28	6.16	6.21	6.08	6.11	   199.30	49271696	  0.60	农药化肥	山东	 2.13	6.15	38163	41931	  0.91	288	727	--  	      35092.66	
="600287"	江苏舜天	1.09	9.30	0.10	9.28	9.30	88573	300	          0.97	          2.03	9.20	9.33	9.09	9.20	    51.96	81527008	  0.64	商贸代理	江苏	 2.61	9.20	44087	44486	  0.99	19	10	--  	      43679.60	
="000893"	东凌粮油	1.09	13.97	0.15	13.96	13.97	63151	800	         -0.14	          1.63	13.84	14.08	13.73	13.82	--  	88032752	  1.01	食品	广东	 2.53	13.94	30412	32739	  0.93	109	95	--  	      38782.60	
="600897"	厦门空港	1.08	21.52	0.23	21.52	21.53	172806	13	         -0.69	          5.80	22.20	22.89	21.31	21.29	    13.30	379452640	  1.86	机场	福建	 7.42	21.96	93155	79651	  1.17	30	7	--  	      29781.00	
="000078"	海王生物	1.06	10.50	0.11	10.50	10.51	297066	3884	          0.19	          4.07	10.35	10.54	10.20	10.39	   106.47	306322656	  0.94	生物制药	深圳	 3.27	10.31	153164	143902	  1.06	394	3094	--  	      73076.79	
="002536"	西泵股份	1.05	28.85	0.30	28.85	29.00	42742	481	         -0.31	          9.63	28.78	29.99	28.55	28.55	    60.18	125083264	  1.56	汽车配件	河南	 5.04	29.26	21306	21436	  0.99	29	1	--  	       4438.20	
="600082"	海泰发展	1.04	6.80	0.07	6.80	6.81	410781	552	         -0.29	          6.52	6.73	6.94	6.68	6.73	    60.15	280796384	  0.83	园区开发	天津	 3.86	6.84	213946	196835	  1.09	113	1051	--  	      62998.89	
="002162"	斯米克	1.03	8.82	0.09	8.82	8.83	407370	2384	          0.22	          9.75	8.90	9.36	8.72	8.73	   380.30	367253344	  1.88	陶瓷	上海	 7.33	9.02	204834	202536	  1.01	250	220	--  	      41800.00	
="601311"	骆驼股份	1.01	14.96	0.15	14.94	14.95	80488	103	          0.47	          0.95	14.79	15.02	14.75	14.81	    20.44	119893856	  0.61	电气设备	湖北	 1.82	14.90	33677	46811	  0.72	59	12	--  	      84461.57	
="000902"	新洋丰	1.01	14.05	0.14	14.05	14.06	76888	529	          0.14	          2.98	13.93	14.17	13.85	13.91	    14.74	107724056	  1.00	农药化肥	湖北	 2.30	14.01	38006	38882	  0.98	522	172	--  	      25800.00	
="600533"	栖霞建设	0.99	4.08	0.04	4.07	4.08	150255	50	          0.24	          1.43	4.05	4.10	4.00	4.04	    41.51	60961096	  0.87	区域地产	江苏	 2.48	4.06	73919	76336	  0.97	420	2290	--  	     105000.00	
="601700"	风范股份	0.97	16.62	0.16	16.60	16.61	45697	24	          0.06	          1.94	16.45	16.66	16.30	16.46	    33.65	75527952	  1.34	电气设备	江苏	 2.19	16.53	21489	24208	  0.89	27	249	--  	      23576.84	
="002513"	蓝丰生化	0.96	12.62	0.12	12.61	12.62	29975	137	         -0.07	          1.41	12.50	12.69	12.36	12.50	--  	37683920	  0.86	农药化肥	江苏	 2.64	12.57	15576	14399	  1.08	150	212	--  	      21312.00	
="601007"	金陵饭店	0.94	11.81	0.11	11.80	11.82	94840	35	          0.16	          3.16	11.71	12.09	11.65	11.70	   135.11	112226464	  1.31	酒店餐饮	江苏	 3.76	11.83	48198	46642	  1.03	14	42	--  	      30000.00	
="600207"	安彩高科	0.94	5.39	0.05	5.38	5.39	103951	81	          0.37	          2.36	5.35	5.44	5.30	5.34	--  	55832668	  1.14	元器件	河南	 2.62	5.37	58086	45865	  1.27	181	1054	--  	      44000.00	
="002333"	罗普斯金	0.93	14.13	0.13	14.12	14.13	35030	317	          0.14	          1.44	13.92	14.20	13.75	14.00	    58.07	48985924	  0.92	铝	江苏	 3.21	13.98	14717	20313	  0.72	6	159	--  	      24248.49	
="300091"	金通灵	0.91	23.20	0.21	23.15	23.20	5212	114	          0.08	          0.41	23.06	23.38	22.81	22.99	   403.84	12012885	  0.43	机械基件	江苏	 2.48	23.05	2495	2717	  0.92	8	231	--  	      12639.70	
="002275"	桂林三金	0.90	20.07	0.18	20.06	20.07	65377	471	          0.09	          1.25	19.89	20.15	19.58	19.89	    27.22	129711744	  2.35	中成药	广西	 2.87	19.84	20737	44640	  0.46	10	147	--  	      52434.82	
="000652"	泰达股份	0.90	5.63	0.05	5.63	5.64	199851	1225	          0.17	          1.36	5.65	5.72	5.59	5.58	--  	112925928	  0.69	综合类	天津	 2.33	5.65	102161	97690	  1.05	792	1315	--  	     146567.00	
="600615"	丰华股份	0.89	13.62	0.12	13.61	13.62	54970	40	          0.22	          2.93	13.46	13.89	13.39	13.50	   175.66	75116936	  1.09	区域地产	上海	 3.70	13.67	29597	25373	  1.17	138	31	--  	      18762.44	
="600565"	迪马股份	0.88	4.57	0.04	4.56	4.57	117521	62	          0.66	          1.63	4.53	4.59	4.50	4.53	    51.23	53461040	  0.89	全国地产	重庆	 1.99	4.55	62826	54695	  1.15	1139	248	--  	      72000.00	
="600372"	中航电子	0.87	27.78	0.24	27.79	27.80	112116	164	          0.10	          0.64	27.57	28.10	27.45	27.54	    98.10	312220224	  0.81	航空航天	江西	 2.36	27.85	56551	55565	  1.02	171	10	--  	     175916.30	
="002622"	永大集团	0.85	17.87	0.15	17.86	17.87	17847	106	          0.22	          1.85	17.80	18.17	17.73	17.72	    76.96	32046636	  1.02	电气设备	吉林	 2.48	17.96	9957	7890	  1.26	5	0	--  	       9653.75	
="600540"	新赛股份	0.84	8.42	0.07	8.43	8.44	66255	145	          0.11	          2.19	8.31	8.54	8.20	8.35	   633.59	55654924	  1.04	种植业	新疆	 4.07	8.40	36365	29890	  1.22	2	133	--  	      30270.84	
="600114"	东睦股份	0.83	15.75	0.13	15.75	15.76	51102	6	          0.00	          3.08	15.58	15.97	15.50	15.62	    45.00	80493624	  0.98	机械基件	浙江	 3.01	15.75	25864	25238	  1.02	72	81	--  	      16601.69	
="002398"	建研集团	0.82	17.26	0.14	17.26	17.27	63398	933	          0.11	          3.32	17.27	17.35	17.00	17.12	    20.25	108724496	  0.95	建筑施工	福建	 2.04	17.15	33422	29976	  1.11	155	329	--  	      19113.78	
="002086"	东方海洋	0.81	11.18	0.09	11.18	11.19	89003	1242	          0.35	          3.74	11.03	11.25	10.82	11.09	    54.63	97899216	  1.12	渔业	山东	 3.88	11.00	42510	46493	  0.91	635	44	--  	      23780.85	
="002083"	孚日股份	0.78	5.19	0.04	5.19	5.20	174081	1015	          0.00	          2.11	5.12	5.23	5.10	5.15	    22.57	90132840	  1.23	纺织	山东	 2.52	5.18	77976	96105	  0.81	2128	1876	--  	      82370.27	
="600409"	三友化工	0.77	6.52	0.05	6.50	6.52	255262	406	          0.61	          1.53	6.45	6.65	6.43	6.47	    24.34	167029456	  0.75	化工原料	河北	 3.40	6.54	138609	116653	  1.19	149	2496	--  	     166971.91	
="600375"	华菱星马	0.76	13.33	0.10	13.34	13.35	228985	158	          0.75	          4.60	13.18	13.46	13.05	13.23	    52.79	304119456	  0.92	汽车整车	安徽	 3.10	13.28	125420	103565	  1.21	6	250	--  	      49788.89	
="002703"	浙江世宝	0.74	25.72	0.19	25.71	25.72	7031	102	         -0.03	          4.69	25.57	25.82	25.32	25.53	   145.28	18014354	  0.79	汽车配件	浙江	 1.96	25.62	3264	3767	  0.87	43	23	--  	       1500.00	
="002291"	星期六	0.74	8.22	0.06	8.21	8.22	34515	306	          0.24	          0.95	8.16	8.25	8.12	8.16	    77.73	28274638	  0.73	服饰	广东	 1.59	8.19	16081	18434	  0.87	126	1169	--  	      36335.00	
="002232"	启明信息	0.72	12.55	0.09	12.54	12.55	90370	924	          0.07	          2.27	12.48	12.60	12.33	12.46	  1111.53	112696616	  0.37	软件服务	吉林	 2.17	12.47	50865	39505	  1.29	357	623	--  	      39797.07	
="002269"	美邦服饰	0.70	11.59	0.08	11.59	11.60	336644	2429	          0.00	          3.35	11.61	11.90	11.57	11.51	    38.89	394674656	  1.50	服饰	上海	 2.87	11.72	170341	166303	  1.02	2247	889	--  	     100500.00	
="300275"	梅安森	0.66	21.30	0.14	21.30	21.34	23646	617	          0.51	          2.25	21.16	21.30	20.70	21.16	    76.05	49614100	  0.71	软件服务	重庆	 2.84	20.98	10243	13403	  0.76	253	28	--  	      10505.59	
="601158"	重庆水务	0.66	6.09	0.04	6.09	6.10	145830	640	          0.16	          0.30	6.08	6.13	6.04	6.05	    15.30	88803792	  0.94	水务	重庆	 1.49	6.09	69789	76041	  0.92	555	1809	--  	     480000.00	
="600439"	瑞贝卡	0.65	4.65	0.03	4.64	4.65	173252	70	          0.21	          1.84	4.63	4.67	4.60	4.62	    25.31	80347448	  1.15	服饰	河南	 1.52	4.64	92824	80428	  1.15	849	1443	--  	      94332.11	
="600593"	大连圣亚	0.64	20.59	0.13	20.55	20.59	26051	21	         -0.04	          2.83	20.47	20.64	20.30	20.46	    23.77	53327504	  1.23	旅游景点	辽宁	 1.66	20.47	11370	14681	  0.77	34	2	--  	       9200.00	
="600167"	联美控股	0.63	14.31	0.09	14.29	14.30	18753	20	          0.13	          0.89	14.21	14.49	14.15	14.22	    19.12	26783412	  0.80	供气供热	辽宁	 2.39	14.28	9298	9455	  0.98	19	20	--  	      21100.00	
="002661"	克明面业	0.58	43.03	0.25	43.03	43.05	11299	179	          0.18	          5.29	43.18	43.43	42.51	42.78	    43.30	48427228	  0.61	食品	湖南	 2.15	42.86	6397	4902	  1.30	98	52	--  	       2135.75	
="300196"	长海股份	0.58	20.91	0.12	20.91	20.92	32777	460	          0.77	          3.00	20.98	21.48	20.51	20.79	    28.21	68432336	  1.03	玻璃	江苏	 4.67	20.88	13327	19450	  0.69	399	179	--  	      10918.94	
="002406"	远东传动	0.58	12.20	0.07	12.19	12.20	56738	988	          0.00	          3.21	12.19	12.30	12.11	12.13	    25.31	69177808	  0.99	汽车配件	河南	 1.57	12.19	32203	24535	  1.31	88	679	--  	      17661.66	
="300030"	阳普医疗	0.56	14.29	0.08	14.28	14.29	59829	457	          0.00	          2.48	14.20	14.34	14.15	14.21	    77.97	85360784	  0.73	医疗保健	广东	 1.34	14.27	30988	28841	  1.07	569	250	--  	      24106.39	
="002400"	省广股份	0.55	25.39	0.14	25.38	25.39	52651	280	          0.03	          1.02	25.23	25.77	25.02	25.25	    43.59	134007424	  0.62	广告包装	广东	 2.97	25.45	25916	26735	  0.97	67	52	--  	      51663.73	
="002615"	哈尔斯	0.53	30.24	0.16	30.23	30.24	25871	536	          0.19	          5.07	30.20	30.45	29.53	30.08	    36.50	77418800	  1.18	家居用品	浙江	 3.06	29.92	13924	11947	  1.17	73	35	--  	       5106.25	
="600329"	中新药业	0.53	15.23	0.08	15.21	15.24	62629	20	         -0.06	          1.17	15.18	15.24	14.98	15.15	    32.88	94494064	  1.29	中成药	天津	 1.72	15.09	34456	28173	  1.22	68	215	--  	      53343.37	
="000598"	兴蓉投资	0.53	5.73	0.03	5.72	5.73	647076	11634	          0.35	          3.74	5.71	5.75	5.67	5.70	    19.07	369671392	  1.14	环境保护	四川	 1.40	5.71	333117	313959	  1.06	3148	8644	--  	     173051.20	
="300270"	中威电子	0.52	23.04	0.12	23.03	23.04	12191	312	         -0.13	          1.92	22.96	23.15	22.81	22.92	    89.47	27982088	  0.56	通信设备	浙江	 1.48	22.95	5765	6426	  0.90	26	4	--  	       6343.12	
="600098"	广州发展	0.52	5.78	0.03	5.77	5.78	252877	173	          0.17	          1.04	5.79	5.86	5.73	5.75	    11.72	146023712	  1.57	火力发电	广东	 2.26	5.77	115212	137665	  0.84	166	2355	--  	     243737.45	
="600127"	金健米业	0.52	5.83	0.03	5.82	5.83	97853	210	          0.34	          1.80	5.76	5.84	5.76	5.80	--  	56824672	  0.86	农业综合	湖南	 1.38	5.81	55741	42112	  1.32	679	1536	--  	      54445.96	
