代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600127"	金健米业	1.42	5.72	0.08	5.72	5.73	66371	15	          0.17	          1.22	5.65	5.73	5.64	5.64	--  	37788680	  0.54	农业综合	湖南	 1.60	5.69	30560	35811	  0.85	367	1137	--  	      54445.96	
="600456"	宝钛股份	1.42	17.17	0.24	17.15	17.16	39893	7	          0.17	          0.93	16.90	17.20	16.70	16.93	  3677.65	68029920	  0.50	小金属	陕西	 2.95	17.05	21814	18079	  1.21	58	5	--  	      43026.57	
="002393"	力生制药	1.42	33.68	0.47	33.66	33.68	9960	67	         -0.08	          0.55	33.09	33.82	33.08	33.21	    42.71	33408778	  0.54	化学制药	天津	 2.23	33.54	4347	5613	  0.77	6	3	--  	      18165.82	
="000822"	*ST海化	1.41	4.31	0.06	4.30	4.31	58334	504	         -0.23	          0.65	4.23	4.32	4.20	4.25	    36.47	24988070	  0.64	化工原料	山东	 2.82	4.28	27397	30937	  0.89	2030	138	--  	      89508.31	
="002655"	共达电声	1.41	10.07	0.14	10.06	10.07	41618	209	          0.09	          2.08	9.93	10.08	9.86	9.93	   182.48	41612860	  0.69	元器件	山东	 2.22	10.00	21485	20133	  1.07	5	340	--  	      19962.00	
="002582"	好想你	1.41	20.16	0.28	20.16	20.17	20369	177	          0.00	          2.22	19.85	20.18	19.76	19.88	    51.03	40849468	  0.78	食品	河南	 2.11	20.05	10538	9831	  1.07	43	272	--  	       9155.75	
="600835"	上海机电	1.41	18.00	0.25	18.00	18.01	127166	9	          0.11	          1.58	17.50	18.15	17.49	17.75	    18.62	228864112	  0.97	运输设备	上海	 3.72	18.00	62132	65034	  0.96	92	65	--  	      80650.42	
="002045"	国光电器	1.41	7.20	0.10	7.20	7.21	38551	640	          0.27	          1.07	7.06	7.21	7.03	7.10	    41.80	27485726	  0.46	元器件	广东	 2.54	7.13	18145	20406	  0.89	501	1022	--  	      35962.26	
="600853"	龙建股份	1.41	4.32	0.06	4.32	4.33	97061	82	          0.46	          1.81	4.21	4.33	4.20	4.26	   128.80	41585740	  0.28	建筑施工	黑龙江	 3.05	4.28	49186	47875	  1.03	20	1661	--  	      53680.76	
="600429"	三元股份	1.41	8.65	0.12	8.65	8.66	31817	200	          0.00	          0.36	8.52	8.71	8.40	8.53	    51.50	27324956	  0.51	乳制品	北京	 3.63	8.59	16084	15733	  1.02	100	129	--  	      88500.00	
="002382"	蓝帆医疗	1.41	23.80	0.33	23.80	23.81	16863	113	         -0.54	          0.71	23.43	23.93	22.55	23.47	   135.92	38966944	  1.02	医疗保健	山东	 5.88	23.11	10728	6135	  1.75	38	37	--  	      23897.19	
="300098"	高新兴	1.41	25.25	0.35	25.24	25.25	19738	160	         -0.15	          1.88	24.55	25.35	24.23	24.90	    68.91	49452120	  0.89	通信设备	广东	 4.50	25.05	8169	11569	  0.71	50	80	--  	      10472.58	
="600617"	国新能源	1.40	26.01	0.36	26.00	26.01	20252	40	          0.07	          1.97	25.41	26.08	24.85	25.65	    36.99	51648256	  0.41	供气供热	山西	 4.80	25.50	9528	10724	  0.89	7	69	--  	      10263.63	
="000157"	中联重科	1.40	5.06	0.07	5.06	5.07	851436	4028	          0.00	          1.36	4.99	5.07	4.97	4.99	    29.24	428289952	  0.61	工程机械	湖南	 2.00	5.03	406713	444723	  0.91	9699	16520	--  	     626117.19	
="002206"	海 利 得	1.40	8.68	0.12	8.67	8.68	54110	604	          0.23	          1.61	8.56	8.69	8.53	8.56	    21.24	46566092	  0.71	化纤	浙江	 1.87	8.61	27322	26788	  1.02	301	931	--  	      33630.10	
="002092"	中泰化学	1.40	7.25	0.10	7.24	7.25	150632	2092	          0.00	          1.21	7.11	7.26	7.07	7.15	    30.07	107959896	  0.57	化工原料	新疆	 2.66	7.17	76281	74351	  1.03	2085	2541	--  	     124236.88	
="600279"	重庆港九	1.39	11.63	0.16	11.62	11.63	37164	25	          0.43	          1.09	11.47	11.72	11.38	11.47	    40.59	43072944	  0.34	港口	重庆	 2.96	11.59	19297	17867	  1.08	66	23	--  	      34209.23	
="300001"	特锐德	1.39	21.08	0.29	21.07	21.08	42522	332	          0.04	          1.10	20.58	21.09	20.48	20.79	    51.75	88681672	  0.86	电气设备	山东	 2.93	20.86	19726	22796	  0.87	458	31	--  	      38568.00	
="002118"	紫鑫药业	1.39	16.02	0.22	16.02	16.03	24645	256	         -0.06	          0.48	15.80	16.04	15.62	15.80	--  	39102500	  0.56	中成药	吉林	 2.66	15.87	12631	12014	  1.05	274	247	--  	      51248.37	
="002599"	盛通股份	1.39	17.50	0.24	17.50	17.52	21037	167	          0.00	          2.40	17.28	17.56	16.80	17.26	   130.84	36231628	  1.02	广告包装	北京	 4.40	17.22	9838	11199	  0.88	31	15	--  	       8756.25	
="603001"	奥康国际	1.39	16.80	0.23	16.80	16.81	78251	89	          0.11	          6.69	16.45	16.85	16.19	16.57	    27.23	129232848	  1.56	服饰	浙江	 3.98	16.52	36690	41561	  0.88	218	298	--  	      11694.90	
="002409"	雅克科技	1.39	19.73	0.27	19.72	19.73	9571	82	          0.10	          1.16	19.29	19.75	19.29	19.46	    51.35	18742344	  0.75	化工原料	江苏	 2.36	19.58	4997	4574	  1.09	3	4	--  	       8253.00	
="002127"	*ST新民	1.39	9.50	0.13	9.49	9.50	27451	468	          0.00	          0.85	9.22	9.54	9.22	9.37	   167.43	25923552	  0.45	纺织	江苏	 3.42	9.44	13256	14195	  0.93	202	275	--  	      32468.32	
="601717"	郑煤机	1.39	6.58	0.09	6.57	6.58	153744	70	          0.30	          1.12	6.46	6.59	6.36	6.49	    30.64	99980088	  0.57	工程机械	河南	 3.54	6.50	73747	79997	  0.92	93	788	--  	     137788.78	
="000563"	陕国投Ａ	1.39	8.78	0.12	8.78	8.79	225238	4961	         -0.22	          2.99	8.60	8.81	8.49	8.66	    32.76	194543504	  0.57	多元金融	陕西	 3.70	8.64	110092	115146	  0.96	2053	763	--  	      75266.72	
="600011"	华能国际	1.38	6.59	0.09	6.58	6.59	397438	8	          0.15	          0.38	6.44	6.60	6.40	6.50	     6.95	259992960	  0.83	火力发电	北京	 3.08	6.54	191997	205441	  0.93	857	355	--  	    1050000.00	
="600858"	银座股份	1.38	8.07	0.11	8.06	8.07	45756	3	          0.37	          0.88	7.96	8.08	7.90	7.96	    15.87	36521136	  0.77	百货	山东	 2.26	7.98	22499	23257	  0.97	762	399	--  	      51754.80	
="002233"	塔牌集团	1.38	8.07	0.11	8.07	8.08	74485	886	          0.00	          1.34	7.90	8.08	7.89	7.96	    10.97	59645632	  0.46	水泥	广东	 2.39	8.01	36362	38123	  0.95	273	894	--  	      55565.60	
="002056"	横店东磁	1.38	21.29	0.29	21.28	21.29	35812	333	          0.00	          0.87	21.00	21.35	20.88	21.00	    25.04	75955400	  0.43	元器件	浙江	 2.24	21.21	19003	16809	  1.13	54	84	--  	      41081.51	
="002623"	亚玛顿	1.38	24.23	0.33	24.23	24.24	9894	53	         -0.08	          0.62	23.89	24.25	23.80	23.90	   123.87	23789154	  0.45	玻璃	江苏	 1.88	24.04	5545	4349	  1.28	186	187	--  	      16000.00	
="000819"	岳阳兴长	1.38	16.92	0.23	16.91	16.92	13066	687	          0.00	          0.56	16.71	16.99	16.69	16.69	   113.73	22046702	  0.65	石油加工	湖南	 1.80	16.87	7434	5632	  1.32	22	1	--  	      23437.25	
="002454"	松芝股份	1.38	15.45	0.21	15.44	15.45	47358	195	          0.06	          1.97	15.24	15.50	15.13	15.24	    22.91	72135976	  0.92	汽车配件	上海	 2.43	15.23	18205	29153	  0.62	148	211	--  	      24081.55	
="002312"	三泰电子	1.38	25.80	0.35	25.80	25.81	51049	460	          0.00	          1.68	25.40	25.93	24.80	25.45	--  	130317448	  0.60	电脑设备	四川	 4.44	25.53	25004	26045	  0.96	75	29	--  	      30381.13	
="002076"	雪 莱 特	1.37	13.30	0.18	13.30	13.31	24736	489	         -0.07	          2.05	12.99	13.32	12.87	13.12	   143.38	32464460	  0.51	家用电器	广东	 3.43	13.12	12465	12271	  1.02	725	423	--  	      12042.00	
="600008"	首创股份	1.37	7.39	0.10	7.38	7.39	115146	4	          0.27	          0.52	7.30	7.39	7.28	7.29	    55.28	84577760	  0.73	环境保护	北京	 1.51	7.35	50860	64286	  0.79	111	1224	--  	     220000.00	
="000882"	华联股份	1.37	3.70	0.05	3.70	3.71	173405	1201	          0.00	          1.62	3.64	3.71	3.60	3.65	   127.38	63381896	  0.75	百货	北京	 3.01	3.66	90600	82805	  1.09	1406	3950	--  	     107195.31	
="002096"	南岭民爆	1.37	11.85	0.16	11.84	11.85	22896	82	          0.08	          0.87	11.67	11.85	11.47	11.69	    28.31	26715688	  0.69	化工原料	湖南	 3.25	11.67	11279	11617	  0.97	153	112	--  	      26386.01	
="300080"	新大新材	1.37	9.63	0.13	9.62	9.63	59799	363	          0.00	          1.88	9.45	9.66	9.45	9.50	    66.10	57318124	  0.65	其他建材	河南	 2.21	9.59	27819	31980	  0.87	391	385	--  	      31731.83	
="000673"	当代东方	1.37	19.28	0.26	19.27	19.28	35397	235	          0.05	          1.70	19.11	19.54	18.76	19.02	   989.91	68115552	  1.01	广告包装	山西	 4.10	19.24	17241	18156	  0.95	156	74	--  	      20808.00	
="000545"	金浦钛业	1.37	14.09	0.19	14.09	14.10	54118	136	          0.00	          3.46	13.84	14.34	13.60	13.90	    94.65	76353056	  0.68	化工原料	吉林	 5.32	14.11	27222	26896	  1.01	190	200	--  	      15637.36	
="601107"	四川成渝	1.37	3.71	0.05	3.70	3.71	110830	10	          0.27	          0.51	3.61	3.71	3.58	3.66	     9.99	40637888	  0.53	路桥	四川	 3.55	3.67	47983	62847	  0.76	1604	646	--  	     216274.00	
="600758"	红阳能源	1.37	9.65	0.13	9.64	9.65	14844	2	          0.10	          1.29	9.48	9.65	9.48	9.52	   201.09	14193263	  0.45	供气供热	辽宁	 1.79	9.56	6460	8384	  0.77	24	4	--  	      11505.03	
="300118"	东方日升	1.37	9.65	0.13	9.64	9.65	146119	1254	          0.10	          3.85	9.54	9.67	9.50	9.52	   142.43	140156640	  0.92	半导体	浙江	 1.79	9.59	81359	64760	  1.26	163	681	--  	      37982.94	
="002284"	亚太股份	1.37	14.85	0.20	14.85	14.86	14290	63	         -0.06	          0.55	14.66	14.91	14.62	14.65	    25.06	21137154	  0.53	汽车配件	浙江	 1.98	14.79	8071	6219	  1.30	9	2	--  	      26067.17	
="002658"	雪迪龙	1.37	25.99	0.35	25.99	26.00	22608	140	          0.03	          3.02	25.63	26.08	25.55	25.64	    43.81	58444992	  0.61	电器仪表	北京	 2.07	25.85	11068	11540	  0.96	137	120	--  	       7494.56	
="601888"	中国国旅	1.36	37.88	0.51	37.88	37.89	85075	1	          0.15	          0.87	37.12	38.15	37.09	37.37	    23.26	320939104	  1.32	旅游服务	北京	 2.84	37.72	22045	63030	  0.35	31	52	--  	      97623.77	
="002002"	鸿达兴业	1.36	10.40	0.14	10.40	10.41	35244	121	         -0.09	          1.51	10.25	10.50	10.20	10.26	    26.25	36610516	  1.01	塑料	广东	 2.92	10.39	26942	8302	  3.25	219	342	--  	      23365.13	
="600202"	哈空调	1.36	6.69	0.09	6.68	6.69	53753	10	          0.00	          1.40	6.57	6.72	6.57	6.60	   356.02	35728264	  0.46	电气设备	黑龙江	 2.27	6.65	26950	26803	  1.01	102	63	--  	      38334.07	
="601388"	怡球资源	1.36	8.92	0.12	8.91	8.92	46661	64	          0.22	          2.10	8.81	8.92	8.73	8.80	   129.60	41250012	  0.57	铝	江苏	 2.16	8.84	22728	23933	  0.95	176	629	--  	      22254.05	
="000756"	新华制药	1.36	8.19	0.11	8.18	8.19	35067	208	          0.00	          1.14	7.99	8.20	7.90	8.08	    58.40	28492700	  0.63	化学制药	山东	 3.71	8.13	18050	17017	  1.06	384	654	--  	      30731.27	
="000757"	浩物股份	1.36	7.45	0.10	7.45	7.46	50039	954	          0.26	          1.60	7.30	7.49	7.23	7.35	   187.71	36998896	  0.57	汽车配件	四川	 3.54	7.39	27633	22406	  1.23	44	107	--  	      31280.26	
="000061"	农 产 品	1.36	11.18	0.15	11.17	11.18	140340	1318	         -0.17	          0.87	11.02	11.21	10.93	11.03	   237.69	155616144	  0.79	农业综合	深圳	 2.54	11.09	68327	72013	  0.95	142	1182	--  	     160569.73	
="002596"	海南瑞泽	1.36	10.46	0.14	10.46	10.47	16730	170	          0.00	          1.03	10.25	10.48	10.20	10.32	   103.68	17373838	  0.35	其他建材	海南	 2.71	10.38	7374	9356	  0.79	365	405	--  	      16256.37	
="600674"	川投能源	1.36	16.45	0.22	16.44	16.46	78185	5	          0.12	          0.36	16.23	16.49	16.23	16.23	     9.43	128116432	  0.57	火力发电	四川	 1.60	16.39	42322	35863	  1.18	5	12	--  	     220107.03	
="002667"	鞍重股份	1.36	37.40	0.50	37.40	37.41	25412	283	          0.26	          9.08	36.65	37.77	36.35	36.90	    55.41	94410720	  0.65	工程机械	辽宁	 3.85	37.15	12517	12895	  0.97	0	26	--  	       2798.00	
="002408"	齐翔腾达	1.35	17.96	0.24	17.96	17.97	53630	636	          0.16	          0.98	17.81	18.00	17.69	17.72	    25.84	95842256	  0.52	化工原料	山东	 1.75	17.87	27534	26096	  1.06	2	419	--  	      54861.69	
="600336"	澳柯玛	1.35	5.99	0.08	5.98	5.99	115470	14	         -0.16	          1.70	5.88	6.01	5.85	5.91	    33.36	68672920	  0.55	家用电器	山东	 2.71	5.95	57222	58248	  0.98	1017	150	--  	      68007.20	
="000029"	深深房Ａ	1.35	5.99	0.08	5.98	5.99	51222	767	          0.16	          0.57	5.88	6.00	5.80	5.91	    79.73	30260720	  0.79	区域地产	深圳	 3.38	5.91	24131	27091	  0.89	915	379	--  	      89166.00	
="002416"	爱施德	1.35	13.50	0.18	13.49	13.50	24077	301	          0.00	          0.25	13.30	13.50	13.20	13.32	   200.71	32229968	  0.66	电器连锁	深圳	 2.25	13.39	9324	14753	  0.63	36	784	--  	      95988.45	
="002075"	沙钢股份	1.35	4.50	0.06	4.50	4.51	116607	664	         -0.22	          0.74	4.36	4.54	4.30	4.44	   101.66	51710288	  0.50	特钢	江苏	 5.41	4.43	54575	62032	  0.88	1472	692	--  	     157626.48	
="000401"	冀东水泥	1.35	9.00	0.12	8.99	9.00	99220	1112	          0.00	          0.82	8.88	9.00	8.83	8.88	   438.54	88543912	  0.50	水泥	河北	 1.91	8.92	47376	51844	  0.91	291	4709	--  	     121233.36	
="600536"	中国软件	1.35	27.02	0.36	27.04	27.05	83364	1	         -0.03	          1.85	26.99	27.17	26.67	26.66	--  	224980896	  0.53	软件服务	北京	 1.88	26.99	43738	39626	  1.10	35	99	--  	      45138.78	
="600565"	迪马股份	1.35	4.51	0.06	4.50	4.51	73710	100	          0.22	          1.02	4.40	4.51	4.39	4.45	    50.55	32940318	  0.33	全国地产	重庆	 2.70	4.47	38053	35657	  1.07	1506	983	--  	      72000.00	
="002185"	华天科技	1.35	13.56	0.18	13.56	13.57	103122	1281	          0.44	          1.56	13.23	13.56	13.23	13.38	    30.03	138590880	  0.72	半导体	甘肃	 2.47	13.44	50418	52704	  0.96	1521	117	--  	      66276.22	
="000570"	苏常柴Ａ	1.35	9.04	0.12	9.03	9.04	41232	485	          0.22	          1.00	8.91	9.04	8.86	8.92	    74.57	36834480	  0.59	农用机械	江苏	 2.02	8.93	22630	18602	  1.22	185	11	--  	      41137.42	
="600683"	京投银泰	1.34	6.03	0.08	6.03	6.04	44939	55	          0.16	          0.61	5.91	6.04	5.91	5.95	--  	26852500	  0.58	区域地产	浙江	 2.18	5.98	22482	22457	  1.00	145	413	--  	      74077.75	
="002071"	长城影视	1.34	18.88	0.25	18.88	18.90	20774	292	         -0.15	          1.16	18.69	18.98	18.43	18.63	   133.99	39058672	  0.67	影视音像	江苏	 2.95	18.80	10637	10137	  1.05	83	68	--  	      17915.71	
="002302"	西部建设	1.34	14.35	0.19	14.35	14.36	77660	1270	          0.00	          2.87	14.03	14.37	13.78	14.16	    32.57	109812920	  0.45	水泥	新疆	 4.17	14.14	42652	35008	  1.22	479	466	--  	      27091.33	
="002088"	鲁阳股份	1.34	12.09	0.16	12.08	12.09	17102	280	         -0.08	          0.85	11.88	12.18	11.79	11.93	    41.31	20558312	  0.52	矿物制品	山东	 3.27	12.02	7748	9354	  0.83	52	33	--  	      20144.38	
="600523"	贵航股份	1.34	17.44	0.23	17.43	17.44	36059	2	          0.22	          1.25	17.00	17.54	17.00	17.21	    51.30	62743904	  0.56	汽车配件	贵州	 3.14	17.40	17310	18749	  0.92	104	43	--  	      28860.33	
="300067"	安诺其	1.34	9.86	0.13	9.85	9.86	35108	458	          0.20	          1.88	9.71	9.86	9.61	9.73	    32.15	34193600	  0.79	染料涂料	上海	 2.57	9.74	18735	16373	  1.14	41	126	--  	      18635.56	
="600268"	国电南自	1.33	6.85	0.09	6.85	6.86	188314	30	          0.14	          2.96	6.69	6.94	6.58	6.76	--  	127708240	  1.64	电气设备	江苏	 5.33	6.78	83252	105062	  0.79	301	389	--  	      63524.64	
="002313"	日海通讯	1.33	13.72	0.18	13.71	13.72	46906	1071	         -0.07	          2.00	13.50	13.74	13.48	13.54	   607.76	63822604	  0.60	通信设备	深圳	 1.92	13.61	25268	21638	  1.17	90	211	--  	      23497.09	
="600130"	波导股份	1.33	5.34	0.07	5.33	5.34	104754	9	          0.18	          1.36	5.26	5.34	5.22	5.27	    71.07	55484960	  0.49	通信设备	浙江	 2.28	5.30	53257	51497	  1.03	1067	550	--  	      76800.00	
="600872"	中炬高新	1.33	9.92	0.13	9.91	9.92	107369	20	          0.10	          1.35	9.80	9.96	9.73	9.79	    28.40	106062616	  0.55	食品	广东	 2.35	9.88	45446	61923	  0.73	955	127	--  	      79663.71	
="002001"	新 和 成	1.33	14.50	0.19	14.50	14.51	94886	832	         -0.06	          0.88	14.30	14.52	14.29	14.31	    16.61	136636560	  0.86	化学制药	浙江	 1.61	14.40	46195	48691	  0.95	758	1433	--  	     107301.28	
="300017"	网宿科技	1.33	44.27	0.58	44.27	44.28	49473	336	          0.09	          2.33	43.38	44.68	43.00	43.69	    34.05	218099264	  0.76	电信运营	上海	 3.85	44.08	24163	25310	  0.95	115	107	--  	      21249.66	
="002643"	烟台万润	1.33	14.51	0.19	14.51	14.52	14904	99	         -0.06	          0.80	14.30	14.58	14.05	14.32	    47.49	21542038	  0.34	化工原料	山东	 3.70	14.45	7706	7198	  1.07	76	295	--  	      18553.55	
="000767"	漳泽电力	1.33	3.82	0.05	3.82	3.83	321350	6621	          0.52	          2.04	3.75	3.82	3.71	3.77	    20.23	121465776	  0.52	火力发电	山西	 2.92	3.78	174368	146982	  1.19	2713	3443	--  	     157371.63	
="002636"	金安国纪	1.33	12.99	0.17	12.99	13.00	25553	169	          0.07	          2.87	12.78	13.03	12.50	12.82	    64.79	32830710	  0.56	元器件	上海	 4.13	12.85	14040	11513	  1.22	10	55	--  	       8909.57	
="601700"	风范股份	1.33	17.58	0.23	17.58	17.59	71048	1	          0.34	          3.01	17.29	17.85	16.94	17.35	    35.59	124151496	  1.21	电气设备	江苏	 5.24	17.47	33742	37306	  0.90	6	4	--  	      23576.84	
="002161"	远 望 谷	1.33	8.41	0.11	8.41	8.42	121679	1111	          0.00	          1.75	8.23	8.42	8.22	8.30	   444.04	101566064	  0.48	通信设备	深圳	 2.41	8.35	56749	64930	  0.87	1513	2735	--  	      69472.39	
="002166"	莱茵生物	1.32	22.18	0.29	22.17	22.18	32324	360	          0.22	          2.71	21.80	22.27	21.62	21.89	   106.34	71003368	  0.60	中成药	广西	 2.97	21.97	15761	16563	  0.95	159	178	--  	      11933.25	
="000928"	中钢国际	1.32	11.48	0.15	11.47	11.48	48618	189	          0.17	          1.72	11.28	11.52	11.15	11.33	    76.71	55024312	  0.40	建筑施工	吉林	 3.27	11.32	26931	21687	  1.24	446	139	--  	      28289.90	
="600586"	金晶科技	1.32	3.83	0.05	3.82	3.83	192390	760	          0.26	          1.99	3.76	3.83	3.71	3.78	   266.13	72635432	  0.60	玻璃	山东	 3.17	3.78	96892	95498	  1.01	1635	381	--  	      96710.93	
="000727"	华东科技	1.32	7.67	0.10	7.66	7.67	68010	779	         -0.26	          1.90	7.50	7.70	7.45	7.57	   280.03	51583612	  0.58	元器件	江苏	 3.30	7.58	41178	26832	  1.53	270	590	--  	      35814.37	
="000540"	中天城投	1.32	7.68	0.10	7.67	7.68	155210	4635	          0.00	          1.21	7.59	7.70	7.58	7.58	     5.71	118634552	  0.74	区域地产	贵州	 1.58	7.64	83162	72048	  1.15	1927	92	--  	     127964.75	
="002414"	高德红外	1.32	22.29	0.29	22.28	22.29	30587	291	          0.04	          0.66	21.98	22.34	21.70	22.00	   207.35	67748888	  0.52	电器仪表	湖北	 2.91	22.15	15042	15545	  0.97	249	106	--  	      46445.51	
="000006"	深振业Ａ	1.32	6.15	0.08	6.15	6.16	154336	1047	          0.00	          1.15	6.07	6.19	6.07	6.07	    25.99	94622600	  0.51	区域地产	深圳	 1.98	6.13	82629	71707	  1.15	1936	1308	--  	     133889.70	
="002392"	北京利尔	1.32	11.54	0.15	11.53	11.54	55223	411	          0.08	          2.20	11.37	11.55	11.13	11.39	    26.37	62977384	  0.69	其他建材	北京	 3.69	11.40	26370	28853	  0.91	181	356	--  	      25068.18	
="601886"	江河创建	1.32	7.70	0.10	7.70	7.71	98004	65	         -0.12	          1.08	7.55	7.72	7.52	7.60	    24.36	74845512	  0.42	装修装饰	北京	 2.63	7.64	51210	46794	  1.09	38	301	--  	      90723.52	
="600460"	士兰微	1.31	6.17	0.08	6.17	6.18	112792	5	          0.00	          0.90	6.08	6.18	6.02	6.09	    45.84	68855592	  0.62	半导体	浙江	 2.63	6.10	53084	59708	  0.89	6	1800	--  	     124716.79	
="000988"	华工科技	1.31	11.58	0.15	11.57	11.58	186798	2436	         -0.08	          2.10	11.40	11.63	11.24	11.43	    52.43	214208128	  0.69	电器仪表	湖北	 3.41	11.47	95643	91155	  1.05	127	259	--  	      89111.65	
="000603"	盛达矿业	1.31	15.45	0.20	15.44	15.45	29103	545	          0.00	          0.63	14.70	15.46	14.70	15.25	    37.45	44250720	  0.80	铅锌	北京	 4.98	15.20	11087	18016	  0.62	215	410	--  	      45994.69	
="002424"	贵州百灵	1.31	42.49	0.55	42.43	42.49	18965	136	          0.09	          0.92	41.72	42.86	41.72	41.94	    85.76	80324184	  0.78	中成药	贵州	 2.72	42.35	8771	10194	  0.86	2	7	--  	      20630.24	
="600177"	雅戈尔	1.31	8.50	0.11	8.49	8.50	272802	285	          0.11	          1.23	8.33	8.51	8.30	8.39	     7.24	229284816	  0.85	服饰	浙江	 2.50	8.40	124298	148504	  0.84	469	494	--  	     222661.17	
="000419"	通程控股	1.31	6.19	0.08	6.18	6.19	41387	1416	         -0.16	          0.76	6.12	6.21	6.09	6.11	    28.67	25536390	  0.63	百货	湖南	 1.96	6.17	20495	20892	  0.98	402	501	--  	      54329.00	
="600308"	华泰股份	1.31	3.87	0.05	3.86	3.87	115397	45	          0.00	          0.99	3.81	3.88	3.78	3.82	    50.48	44353776	  0.44	造纸	山东	 2.62	3.84	55091	60306	  0.91	1455	4675	--  	     116756.14	
="002225"	濮耐股份	1.31	6.97	0.09	6.96	6.97	52757	801	          0.14	          1.23	6.87	6.98	6.87	6.88	    34.41	36536736	  0.77	其他建材	河南	 1.60	6.93	24586	28171	  0.87	492	518	--  	      42723.01	
="000622"	恒立实业	1.31	6.98	0.09	6.98	6.99	48652	1156	          0.28	          1.78	6.83	6.98	6.65	6.89	--  	33355786	  0.53	汽车配件	湖南	 4.79	6.86	23217	25435	  0.91	992	752	--  	      27320.35	
="601558"	*ST锐电	1.31	3.88	0.05	3.87	3.88	49713	1171	          0.51	          1.18	3.80	3.88	3.74	3.83	--  	19030172	  0.68	电气设备	北京	 3.66	3.83	22263	27450	  0.81	14	638	--  	      42040.00	
="000547"	闽福发Ａ	1.30	13.98	0.18	13.97	13.98	167587	1219	         -0.21	          2.01	13.77	14.08	13.56	13.80	    88.70	231772656	  0.68	通信设备	福建	 3.77	13.83	84031	83556	  1.01	401	64	--  	      83484.63	
="000610"	西安旅游	1.30	9.32	0.12	9.31	9.32	28865	241	          0.21	          1.48	9.20	9.32	9.00	9.20	--  	26600212	  0.56	旅游服务	陕西	 3.48	9.22	15205	13660	  1.11	32	811	--  	      19502.47	
="000519"	江南红箭	1.30	14.77	0.19	14.77	14.78	23455	243	          0.13	          1.23	14.60	14.80	14.51	14.58	    30.57	34478264	  0.62	机械基件	湖南	 1.99	14.70	11916	11539	  1.03	1121	105	--  	      19039.75	
="002346"	柘中建设	1.30	11.67	0.15	11.67	11.68	34941	325	          0.00	          4.99	11.36	11.78	11.30	11.52	   780.23	40497688	  0.66	水泥	上海	 4.17	11.59	18112	16829	  1.08	98	166	--  	       7000.00	
="000957"	中通客车	1.30	13.25	0.17	13.25	13.26	34249	963	          0.07	          1.44	13.05	13.27	12.97	13.08	     8.54	45031052	  0.54	汽车整车	山东	 2.29	13.15	17766	16483	  1.08	51	376	--  	      23847.91	
="002025"	航天电器	1.30	20.27	0.26	20.26	20.27	66391	354	          0.00	          2.01	20.05	20.36	19.88	20.01	    34.66	133744552	  0.81	元器件	贵州	 2.40	20.14	36937	29454	  1.25	253	51	--  	      32984.53	
="000629"	攀钢钒钛	1.30	3.12	0.04	3.11	3.12	1208587	16031	          0.00	          2.54	3.05	3.12	3.01	3.08	    32.57	371200288	  0.54	普钢	四川	 3.57	3.07	614570	594017	  1.03	10529	51618	--  	     476729.66	
="600159"	大龙地产	1.30	3.90	0.05	3.89	3.90	96113	4	          0.25	          1.16	3.83	3.91	3.80	3.85	    26.40	37151384	  0.73	区域地产	北京	 2.86	3.87	43713	52400	  0.83	927	6	--  	      83000.32	
="002107"	沃华医药	1.30	23.40	0.30	23.40	23.41	29813	896	          0.25	          3.97	23.10	23.50	22.81	23.10	   191.68	69182272	  1.77	中成药	山东	 2.99	23.21	14060	15753	  0.89	358	19	--  	       7511.04	
="601633"	长城汽车	1.30	32.80	0.42	32.75	32.83	30818	5	         -0.15	          0.15	32.50	33.00	32.47	32.38	    13.40	100824952	  0.38	汽车整车	河北	 1.64	32.72	15085	15733	  0.96	22	114	--  	     200924.30	
="002369"	卓翼科技	1.30	10.95	0.14	10.95	10.96	92585	1427	         -0.09	          2.64	10.79	10.97	10.62	10.81	    69.93	100143200	  0.65	通信设备	深圳	 3.24	10.82	46867	45718	  1.03	68	251	--  	      35093.60	
="002053"	云南盐化	1.29	17.22	0.22	17.22	17.23	44135	340	         -0.17	          2.37	16.88	17.50	16.75	17.00	   185.63	75848576	  0.86	化工原料	云南	 4.41	17.19	20995	23140	  0.91	672	16	--  	      18585.10	
="000929"	兰州黄河	1.29	10.18	0.13	10.15	10.18	24515	524	          1.19	          1.32	10.05	10.18	9.92	10.05	    31.45	24511782	  0.65	啤酒	甘肃	 2.59	10.00	12859	11656	  1.10	40	25	--  	      18558.80	
="000679"	大连友谊	1.29	7.06	0.09	7.05	7.06	58133	250	          0.28	          1.63	6.97	7.06	6.85	6.97	    16.75	40659236	  0.41	百货	辽宁	 3.01	6.99	27974	30159	  0.93	121	486	--  	      35634.23	
="600150"	中国船舶	1.29	35.31	0.45	35.31	35.32	195107	123	          0.14	          1.42	34.73	35.36	34.60	34.86	   263.02	683615936	  0.65	船舶	上海	 2.18	35.04	94660	100447	  0.94	4	435	--  	     137811.77	
