代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002035"	华帝股份	1.29	13.37	0.17	13.36	13.37	50814	703	          0.14	          1.71	13.22	13.45	13.10	13.20	    17.82	67504464	  0.72	家用电器	广东	 2.65	13.28	24259	26555	  0.91	5	327	--  	      29677.21	
="600719"	大连热电	1.27	8.78	0.11	8.77	8.78	43252	5	          0.11	          2.14	8.70	8.93	8.61	8.67	--  	37871864	  1.48	供气供热	辽宁	 3.69	8.76	20707	22545	  0.92	43	20	--  	      20229.98	
="000528"	柳    工	1.26	7.24	0.09	7.23	7.24	291668	5373	          0.27	          2.59	7.10	7.28	7.05	7.15	    25.42	209109936	  1.97	工程机械	广西	 3.22	7.17	134608	157060	  0.86	2978	1564	--  	     112508.84	
="600035"	楚天高速	1.25	3.24	0.04	3.23	3.24	379206	194	          0.00	          3.13	3.20	3.32	3.17	3.20	    15.16	123055952	  2.33	路桥	湖北	 4.69	3.25	179129	200077	  0.90	2042	695	--  	     121114.82	
="300118"	东方日升	1.23	10.69	0.13	10.69	10.70	200492	3685	          0.56	          5.28	10.59	10.76	10.45	10.56	   157.78	213100336	  1.21	半导体	浙江	 2.94	10.63	99996	100496	  1.00	2049	2596	--  	      37982.94	
="002444"	巨星科技	1.21	13.36	0.16	13.36	13.37	73649	974	          0.00	          0.84	13.30	13.46	13.23	13.20	    30.90	98441336	  1.15	轻工机械	浙江	 1.74	13.37	36461	37188	  0.98	173	244	--  	      87460.32	
="600466"	迪康药业	1.20	6.75	0.08	6.74	6.75	170182	160	          0.29	          3.88	6.67	6.89	6.61	6.67	   155.91	114999168	  1.42	中成药	四川	 4.20	6.76	85057	85125	  1.00	94	432	--  	      43900.58	
="600505"	西昌电力	1.19	11.09	0.13	11.09	11.10	36853	29	          0.27	          1.01	10.99	11.14	10.91	10.96	    60.58	40700288	  1.57	水力发电	四川	 2.10	11.04	17921	18932	  0.95	170	1252	--  	      36456.75	
="000989"	九 芝 堂	1.17	15.50	0.18	15.50	15.51	94256	646	          0.00	          3.17	15.33	15.53	15.20	15.32	    29.69	145074912	  1.16	中成药	湖南	 2.15	15.39	47163	47093	  1.00	286	508	--  	      29760.52	
="600012"	皖通高速	1.17	5.20	0.06	5.19	5.20	155258	250	          0.19	          1.33	5.15	5.40	5.11	5.14	     9.84	81293064	  2.14	路桥	安徽	 5.64	5.24	71095	84163	  0.84	334	589	--  	     116560.00	
="600810"	神马股份	1.15	7.89	0.09	7.89	7.90	85032	140	          0.63	          1.92	7.85	8.03	7.76	7.80	    33.45	66937384	  1.45	化纤	河南	 3.46	7.87	47195	37837	  1.25	2229	803	--  	      44228.00	
="002144"	宏达高科	1.15	22.04	0.25	22.03	22.04	58829	2108	          0.13	          4.30	21.79	22.10	21.53	21.79	    30.73	128404408	  1.03	纺织	浙江	 2.62	21.83	28446	30383	  0.94	765	106	--  	      13679.36	
="600812"	华北制药	1.15	7.06	0.08	7.06	7.07	148326	10	          0.28	          1.44	6.98	7.18	6.93	6.98	   383.63	104819448	  0.93	化学制药	河北	 3.58	7.07	79002	69324	  1.14	1330	1088	--  	     102857.75	
="600713"	南京医药	1.14	8.00	0.09	8.00	8.01	209377	115	          0.25	          3.02	7.94	8.11	7.86	7.91	   107.56	167037408	  1.88	医药连锁	江苏	 3.16	7.98	100372	109005	  0.92	435	851	--  	      69358.07	
="000610"	西安旅游	1.14	8.90	0.10	8.90	8.94	57448	478	          0.00	          2.95	8.87	9.08	8.85	8.80	--  	51549656	  1.75	旅游服务	陕西	 2.61	8.97	27223	30225	  0.90	601	37	--  	      19502.47	
="002031"	巨轮股份	1.13	12.55	0.14	12.54	12.55	123293	832	          0.15	          3.01	12.31	12.72	12.26	12.41	    35.83	154489600	  0.83	汽车配件	广东	 3.71	12.53	54205	69088	  0.78	451	2	--  	      40972.19	
="600512"	腾达建设	1.12	3.62	0.04	3.61	3.62	172976	43	          0.27	          2.35	3.59	3.67	3.56	3.58	    63.03	62569548	  1.56	建筑施工	浙江	 3.07	3.62	83393	89583	  0.93	2626	1042	--  	      73694.06	
="601588"	北辰实业	1.08	3.76	0.04	3.75	3.76	764770	470	          0.00	          2.88	3.75	3.87	3.66	3.72	    29.58	287808416	  1.67	区域地产	北京	 5.65	3.76	400198	364572	  1.10	2355	815	--  	     266000.00	
="000667"	美好集团	1.06	2.85	0.03	2.84	2.85	919751	10134	          0.00	          3.59	2.84	2.93	2.79	2.82	   194.57	262846240	  1.19	全国地产	云南	 4.96	2.86	435356	484395	  0.90	14639	16350	--  	     255959.23	
="002161"	远 望 谷	1.04	8.72	0.09	8.72	8.73	389153	3590	          0.11	          5.60	8.69	8.97	8.62	8.63	--  	342147968	  1.82	通信设备	深圳	 4.06	8.79	195751	193402	  1.01	1347	2014	--  	      69472.39	
="600479"	千金药业	1.02	16.78	0.17	16.78	16.79	61864	24	          0.11	          2.03	16.52	16.87	16.45	16.61	    60.18	103648488	  1.55	中成药	湖南	 2.53	16.75	28658	33206	  0.86	8	72	--  	      30481.91	
="600665"	天地源	1.00	4.05	0.04	4.04	4.06	104660	310	          0.24	          1.21	4.00	4.06	3.97	4.01	    23.49	42126680	  1.56	全国地产	上海	 2.24	4.03	54077	50583	  1.07	1094	2094	--  	      86412.25	
="002293"	罗莱家纺	1.00	24.32	0.24	24.32	24.33	36262	331	         -0.12	          1.29	23.95	24.40	23.95	24.08	    18.51	87684088	  1.66	服饰	江苏	 1.87	24.18	19781	16481	  1.20	47	145	--  	      28072.61	
="600853"	龙建股份	0.99	4.09	0.04	4.08	4.09	108981	105	          0.24	          2.03	4.09	4.14	4.03	4.05	   121.94	44465144	  1.20	建筑施工	黑龙江	 2.72	4.08	56698	52283	  1.08	2621	920	--  	      53680.76	
="002168"	深圳惠程	0.98	10.28	0.10	10.28	10.29	339313	3232	          0.29	          5.97	10.18	10.45	10.02	10.18	--  	346297376	  1.10	电气设备	深圳	 4.22	10.21	181763	157550	  1.15	261	1031	--  	      56803.58	
="600463"	空港股份	0.97	10.37	0.10	10.37	10.38	50896	14	          0.19	          2.02	10.21	10.45	10.11	10.27	    45.00	52661700	  1.17	园区开发	北京	 3.31	10.35	25783	25113	  1.03	95	281	--  	      25200.00	
="002061"	江山化工	0.97	5.22	0.05	5.22	5.23	134330	1222	         -0.38	          3.29	5.15	5.27	5.10	5.17	--  	69549800	  1.55	化工原料	浙江	 3.29	5.18	67718	66612	  1.02	841	560	--  	      40887.76	
="000786"	北新建材	0.95	19.06	0.18	19.06	19.07	90800	185	         -0.05	          1.58	18.87	19.42	18.85	18.88	    14.18	174481904	  2.44	其他建材	北京	 3.02	19.22	37633	53167	  0.71	394	234	--  	      57509.30	
="300142"	沃森生物	0.92	43.80	0.40	43.80	43.90	15059	309	          0.00	          0.91	43.40	44.81	43.16	43.40	--  	66400460	  1.36	生物制药	云南	 3.80	44.09	6706	8353	  0.80	267	16	--  	      16605.85	
="002692"	远程电缆	0.89	10.18	0.09	10.17	10.18	67662	895	          0.09	          6.27	10.25	10.25	9.96	10.09	    32.55	68409200	  1.29	电气设备	江苏	 2.87	10.11	33693	33969	  0.99	272	1140	--  	      10792.58	
="601113"	华鼎股份	0.89	5.67	0.05	5.67	5.68	100206	84	          0.00	          1.57	5.65	5.82	5.63	5.62	  1453.85	57215964	  1.39	化纤	浙江	 3.38	5.71	56068	44138	  1.27	8	40	--  	      64000.00	
="600806"	昆明机床	0.87	5.82	0.05	5.80	5.83	69342	259	          0.86	          1.78	5.77	5.84	5.73	5.77	--  	40146388	  0.76	机床制造	云南	 1.91	5.79	34887	34455	  1.01	99	1489	--  	      39018.62	
="002700"	新疆浩源	0.85	23.65	0.20	23.63	23.65	107786	369	         -0.16	         11.27	23.22	24.15	23.22	23.45	    53.19	255068304	  3.54	供气供热	新疆	 3.97	23.66	59788	47998	  1.25	39	144	--  	       9564.16	
="600306"	*ST商城	0.81	11.19	0.09	11.17	11.18	15136	50	         -0.26	          0.85	11.13	11.28	11.10	11.10	--  	16938832	  0.77	百货	辽宁	 1.62	11.19	6528	8608	  0.76	300	30	--  	      17727.78	
="000650"	仁和药业	0.81	7.51	0.06	7.51	7.52	203700	1472	         -0.13	          2.06	7.50	7.68	7.42	7.45	    27.87	153849632	  1.25	中成药	江西	 3.49	7.55	96321	107379	  0.90	567	481	--  	      99040.99	
="600138"	中青旅	0.78	16.75	0.13	16.74	16.75	252750	54	         -0.05	          4.06	16.86	17.17	16.65	16.62	    31.59	427718304	  1.83	旅游服务	北京	 3.13	16.92	127934	124816	  1.02	322	122	--  	      62302.50	
="600215"	长春经开	0.75	5.34	0.04	5.34	5.35	83345	10	          0.00	          1.79	5.30	5.48	5.25	5.30	--  	44833384	  1.93	园区开发	吉林	 4.34	5.38	41514	41831	  0.99	341	551	--  	      46503.28	
="600116"	三峡水利	0.75	12.07	0.09	12.07	12.08	86556	20	         -0.08	          3.24	12.03	12.24	11.90	11.98	    23.81	104439160	  1.87	水力发电	重庆	 2.84	12.07	35578	50978	  0.70	74	91	--  	      26753.32	
="300180"	华峰超纤	0.73	21.94	0.16	21.93	21.94	20337	140	          0.09	          1.76	21.78	22.35	21.64	21.78	    31.53	44952400	  0.92	化纤	上海	 3.26	22.10	7719	12618	  0.61	159	10	--  	      11531.30	
="300308"	中际装备	0.73	9.69	0.07	9.69	9.70	40656	524	          0.10	          3.61	9.59	9.74	9.54	9.62	   457.60	39312152	  1.27	工程机械	山东	 2.08	9.67	22545	18111	  1.24	303	599	--  	      11263.04	
="600491"	龙元建设	0.72	4.19	0.03	4.19	4.20	141408	94	          0.23	          1.49	4.18	4.22	4.14	4.16	    23.08	59261396	  1.45	建筑施工	浙江	 1.92	4.19	68332	73076	  0.94	538	603	--  	      94760.00	
="002003"	伟星股份	0.72	9.80	0.07	9.80	9.82	64051	1712	         -0.40	          2.18	9.73	9.88	9.64	9.73	    12.92	62446916	  1.71	服饰	浙江	 2.47	9.75	32449	31602	  1.03	1120	25	--  	      29320.38	
="000785"	武汉中商	0.71	8.52	0.06	8.52	8.53	36316	141	         -0.11	          1.45	8.47	8.62	8.46	8.46	    36.12	31012030	  0.85	百货	湖北	 1.89	8.54	17354	18962	  0.92	1071	172	--  	      25109.36	
="000928"	中钢国际	0.70	11.46	0.08	11.45	11.46	41514	1086	          0.08	          1.47	11.35	11.60	11.30	11.38	--  	47538020	  1.05	建筑施工	吉林	 2.64	11.45	21951	19563	  1.12	821	324	--  	      28289.90	
="600643"	爱建股份	0.70	11.58	0.08	11.58	11.59	434814	3	          0.43	          5.32	11.45	11.85	11.40	11.50	    27.56	506056288	  2.34	多元金融	上海	 3.91	11.64	215765	219049	  0.99	163	837	--  	      81798.34	
="002661"	克明面业	0.68	43.11	0.29	43.11	43.12	13161	278	          0.13	          6.16	42.67	43.18	42.30	42.82	    43.38	56297532	  0.65	食品	湖南	 2.06	42.78	7366	5795	  1.27	78	10	--  	       2135.75	
="002054"	德美化工	0.67	9.02	0.06	9.01	9.02	43363	150	          0.11	          1.80	9.01	9.06	8.91	8.96	    31.16	38981788	  1.16	化工原料	广东	 1.67	8.99	21334	22029	  0.97	180	482	--  	      24029.83	
="000685"	中山公用	0.65	14.04	0.09	14.04	14.05	179462	2163	         -0.07	          2.74	13.92	14.14	13.79	13.95	    16.34	250829552	  1.01	水务	广东	 2.51	13.98	98693	80769	  1.22	466	1092	--  	      65505.55	
="000931"	中 关 村	0.61	6.55	0.04	6.54	6.55	150952	3043	          0.30	          2.98	6.50	6.67	6.47	6.51	--  	99142784	  1.74	区域地产	北京	 3.07	6.57	78974	71978	  1.10	36	1493	--  	      50651.39	
="600811"	东方集团	0.58	6.90	0.04	6.89	6.90	270816	1	          0.14	          1.62	6.84	6.92	6.83	6.86	    12.04	186482912	  1.10	综合类	黑龙江	 1.31	6.89	137912	132904	  1.04	1060	223	--  	     166680.53	
="000545"	金浦钛业	0.56	14.27	0.08	14.27	14.28	100294	414	          0.00	          6.41	14.20	14.66	13.93	14.19	   102.48	144127440	  1.14	化工原料	吉林	 5.14	14.37	44197	56097	  0.79	1	126	--  	      15637.36	
="002690"	美亚光电	0.55	47.11	0.26	47.10	47.11	11450	317	          0.02	          1.03	46.85	47.17	46.70	46.85	    61.72	53782520	  0.80	专用机械	安徽	 1.00	46.97	5143	6307	  0.82	3	109	--  	      11095.95	
="600329"	中新药业	0.52	15.43	0.08	15.42	15.43	50541	200	          0.19	          0.95	15.46	15.57	15.32	15.35	    28.76	77939504	  1.18	中成药	天津	 1.63	15.42	27838	22703	  1.23	5	20	--  	      53343.37	
="002205"	国统股份	0.52	17.50	0.09	17.48	17.50	29711	454	          0.45	          2.56	17.39	17.59	17.37	17.41	    39.67	51957756	  1.04	其他建材	新疆	 1.26	17.49	14447	15264	  0.95	12	210	--  	      11615.20	
="600657"	信达地产	0.49	4.13	0.02	4.13	4.14	166216	108	          0.00	          1.09	4.14	4.17	4.08	4.11	    13.72	68551608	  1.32	全国地产	北京	 2.19	4.12	90091	76125	  1.18	553	156	--  	     152426.05	
="300225"	金力泰	0.49	10.35	0.05	10.34	10.35	52173	347	          0.19	          2.91	10.30	10.50	10.25	10.30	    31.74	54174376	  1.38	染料涂料	上海	 2.43	10.38	28686	23487	  1.22	157	111	--  	      17954.08	
="002026"	山东威达	0.47	10.65	0.05	10.64	10.65	55089	326	          0.09	          2.41	10.60	10.73	10.56	10.60	    34.01	58547124	  1.33	机械基件	山东	 1.60	10.63	25800	29289	  0.88	326	576	--  	      22815.00	
="600302"	标准股份	0.46	6.51	0.03	6.51	6.52	48936	19	          0.15	          1.41	6.48	6.60	6.38	6.48	--  	31743504	  0.96	纺织机械	陕西	 3.40	6.49	26049	22887	  1.14	45	280	--  	      34600.98	
="600320"	振华重工	0.46	4.41	0.02	4.41	4.42	270158	11	          0.22	          0.98	4.36	4.49	4.35	4.39	   167.46	119445424	  1.38	工程机械	上海	 3.19	4.42	132026	138132	  0.96	184	2253	--  	     276833.13	
="600293"	三峡新材	0.42	7.20	0.03	7.20	7.21	73636	500	          0.27	          2.14	7.18	7.23	7.10	7.17	   220.49	52821116	  1.18	玻璃	湖北	 1.81	7.17	39137	34499	  1.13	90	200	--  	      34450.26	
="002393"	力生制药	0.41	34.38	0.14	34.37	34.38	18279	61	          0.00	          1.01	34.09	34.48	34.06	34.24	    43.60	62757368	  1.25	化学制药	天津	 1.23	34.33	8761	9518	  0.92	8	135	--  	      18165.82	
="300196"	长海股份	0.39	20.58	0.08	20.58	20.59	23162	190	          0.00	          2.12	20.45	20.75	20.27	20.50	    27.77	47480704	  0.68	玻璃	江苏	 2.34	20.50	11709	11453	  1.02	3	5	--  	      10918.94	
="600356"	恒丰纸业	0.38	8.00	0.03	7.99	8.00	24907	26	          0.00	          0.99	8.05	8.08	7.93	7.97	    38.66	19943108	  0.89	造纸	黑龙江	 1.88	8.01	13455	11452	  1.17	110	220	--  	      25233.92	
="300203"	聚光科技	0.37	21.78	0.08	21.78	21.79	56998	822	          0.13	          1.28	21.74	22.16	21.54	21.70	    66.10	124469688	  0.60	电器仪表	浙江	 2.86	21.84	28192	28806	  0.98	60	5	--  	      44500.00	
="002339"	积成电子	0.37	10.90	0.04	10.89	10.90	101201	1437	          0.55	          3.56	10.86	10.98	10.78	10.86	    49.16	110092928	  1.18	软件服务	山东	 1.84	10.88	57979	43222	  1.34	211	385	--  	      28414.25	
="002220"	天宝股份	0.37	8.23	0.03	8.23	8.24	55249	565	          0.00	          1.42	8.20	8.31	8.13	8.20	    22.21	45458108	  1.09	食品	辽宁	 2.20	8.23	29591	25658	  1.15	670	477	--  	      38948.12	
="601003"	柳钢股份	0.33	3.06	0.01	3.05	3.07	174891	1103	          0.65	          0.68	3.05	3.12	2.97	3.05	    19.61	53542888	  2.61	普钢	广西	 4.92	3.06	93975	80916	  1.16	77	20	--  	     256279.31	
="002637"	赞宇科技	0.32	18.56	0.06	18.55	18.56	31250	241	          0.32	          3.24	18.45	18.80	18.30	18.50	    58.20	57914060	  1.23	日用化工	浙江	 2.70	18.53	17760	13490	  1.32	14	55	--  	       9650.91	
="600276"	恒瑞医药	0.30	39.57	0.12	39.57	39.58	67880	6	          0.02	          0.45	39.37	40.13	39.28	39.45	    39.96	269752992	  1.44	化学制药	江苏	 2.15	39.74	33287	34593	  0.96	95	1	--  	     149624.31	
="002281"	光迅科技	0.28	39.50	0.11	39.50	39.53	22087	241	          0.05	          1.36	39.55	40.08	39.35	39.39	    46.27	87566952	  0.88	通信设备	湖北	 1.85	39.65	10628	11459	  0.93	78	4	--  	      16283.01	
="002086"	东方海洋	0.27	11.06	0.03	11.06	11.07	119698	1633	         -0.36	          5.03	10.99	11.43	10.89	11.03	    39.14	134218224	  1.92	渔业	山东	 4.90	11.21	61632	58066	  1.06	490	34	--  	      23780.85	
="600179"	黑化股份	0.27	7.39	0.02	7.38	7.39	116648	8	          0.00	          2.99	7.40	7.50	7.24	7.37	--  	86039544	  0.93	焦炭加工	黑龙江	 3.53	7.38	58428	58220	  1.00	35	6	--  	      39000.00	
="000836"	鑫茂科技	0.27	7.50	0.02	7.48	7.50	84040	1372	          0.80	          2.87	7.40	7.54	7.40	7.48	--  	62871524	  1.09	软件服务	天津	 1.87	7.48	44016	40024	  1.10	695	529	--  	      29248.98	
="300022"	吉峰农机	0.25	8.03	0.02	8.02	8.03	130283	214	          0.24	          4.13	8.03	8.17	7.94	8.01	--  	104778112	  1.34	其他连锁	四川	 2.87	8.04	66025	64258	  1.03	137	686	--  	      31565.72	
="600985"	雷鸣科化	0.25	16.35	0.04	16.33	16.35	33632	19	         -0.24	          2.60	17.09	17.09	16.07	16.31	    23.32	55033684	  2.03	化工原料	安徽	 6.25	16.36	19100	14532	  1.31	12	27	--  	      12960.00	
="000731"	四川美丰	0.24	8.53	0.02	8.53	8.54	208047	2854	          0.00	          3.52	8.46	8.67	8.38	8.51	--  	178308112	  1.51	农药化肥	四川	 3.41	8.57	94011	114036	  0.82	638	418	--  	      59134.76	
="002496"	辉丰股份	0.22	18.01	0.04	18.00	18.01	79018	600	         -0.22	          4.28	18.00	18.66	17.78	17.97	    27.50	143767264	  1.65	农药化肥	江苏	 4.90	18.19	41339	37679	  1.10	126	24	--  	      18456.77	
="600439"	瑞贝卡	0.22	4.55	0.01	4.55	4.56	153004	10	          0.00	          1.62	4.54	4.57	4.51	4.54	    24.77	69504560	  1.24	服饰	河南	 1.32	4.54	84279	68725	  1.23	839	1988	--  	      94332.11	
="002333"	罗普斯金	0.21	14.25	0.03	14.24	14.25	45093	134	          0.07	          1.86	14.45	14.60	14.08	14.22	    58.57	64847664	  1.42	铝	江苏	 3.66	14.38	23481	21612	  1.09	435	112	--  	      24248.49	
="002042"	华孚色纺	0.20	4.91	0.01	4.91	4.92	78049	1550	          0.00	          0.94	4.91	4.97	4.88	4.90	    14.45	38410732	  1.00	纺织	安徽	 1.84	4.92	43011	35038	  1.23	1259	936	--  	      82998.72	
="600593"	大连圣亚	0.20	20.28	0.04	20.14	20.30	23818	300	          0.64	          2.59	20.19	20.48	19.93	20.24	    23.41	48084052	  1.32	旅游景点	辽宁	 2.72	20.19	9134	14684	  0.62	21	205	--  	       9200.00	
="600481"	双良节能	0.18	10.85	0.02	10.84	10.85	149890	2	          0.18	          1.85	10.88	11.00	10.80	10.83	    27.62	163191504	  1.32	化工原料	江苏	 1.85	10.89	83164	66726	  1.25	302	482	--  	      81010.45	
="002536"	西泵股份	0.18	28.00	0.05	28.00	28.01	23289	149	          0.53	          5.25	28.10	28.50	27.65	27.95	    58.41	65545520	  1.09	汽车配件	河南	 3.04	28.14	13204	10085	  1.31	201	6	--  	       4438.20	
="002406"	远东传动	0.17	11.94	0.02	11.94	11.95	63173	405	          0.16	          3.58	11.90	12.12	11.83	11.92	    24.77	75569624	  1.38	汽车配件	河南	 2.43	11.96	32956	30217	  1.09	408	337	--  	      17661.66	
="600336"	澳柯玛	0.16	6.15	0.01	6.14	6.15	160637	9	          0.16	          2.36	6.11	6.20	6.06	6.14	    27.59	98682656	  1.00	家用电器	山东	 2.28	6.14	80510	80127	  1.00	1207	3505	--  	      68007.20	
="000828"	东莞控股	0.16	6.25	0.01	6.25	6.26	157083	816	          0.00	          1.51	6.22	6.36	6.18	6.24	    11.44	98703288	  2.05	路桥	广东	 2.88	6.28	75596	81487	  0.93	347	647	--  	     103951.70	
="601369"	陕鼓动力	0.15	6.80	0.01	6.79	6.80	114022	10	          0.29	          0.70	6.79	6.90	6.74	6.79	    29.62	77555800	  1.20	机械基件	陕西	 2.36	6.80	65733	48289	  1.36	508	623	--  	     163877.02	
="600738"	兰州民百	0.14	6.95	0.01	6.96	6.97	52817	10	          0.28	          2.02	6.94	7.00	6.88	6.94	    21.76	36729612	  0.91	百货	甘肃	 1.73	6.95	28310	24507	  1.16	320	835	--  	      26210.72	
="002020"	京新药业	0.14	20.95	0.03	20.95	20.96	25649	102	          0.09	          1.32	20.80	21.38	20.80	20.92	    48.38	54096504	  1.35	化学制药	浙江	 2.77	21.09	13976	11673	  1.20	155	6	--  	      19382.21	
="000088"	盐 田 港	0.13	7.44	0.01	7.43	7.44	1075246	6029	          0.13	          5.54	7.30	7.72	7.21	7.43	    31.41	803190208	  1.48	港口	深圳	 6.86	7.47	555905	519341	  1.07	1568	2703	--  	     194212.78	
="002691"	石中装备	0.13	15.04	0.02	15.04	15.05	35997	576	          0.06	          5.46	15.05	15.29	14.90	15.02	    86.97	54344032	  0.94	专用机械	河北	 2.60	15.10	19603	16394	  1.20	547	314	--  	       6596.93	
="600354"	敦煌种业	0.13	7.73	0.01	7.73	7.74	151191	71	          0.12	          3.38	7.71	7.84	7.66	7.72	--  	117550472	  1.68	种植业	甘肃	 2.33	7.77	84719	66472	  1.27	501	888	--  	      44780.21	
="600622"	嘉宝集团	0.13	7.77	0.01	7.76	7.77	129114	102	          0.25	          2.51	7.73	7.80	7.67	7.76	     7.23	99994992	  1.31	综合类	上海	 1.68	7.74	68615	60499	  1.13	442	3	--  	      51430.37	
="600800"	天津磁卡	0.13	7.89	0.01	7.89	7.90	437756	119	          0.12	          7.17	7.75	8.08	7.62	7.88	--  	342977824	  1.49	综合类	天津	 5.84	7.83	227246	210510	  1.08	293	770	--  	      61031.10	
="000593"	大通燃气	0.12	8.46	0.01	8.45	8.46	44910	1297	          0.23	          2.01	8.40	8.48	8.36	8.45	   228.44	37865644	  1.09	供气供热	四川	 1.42	8.43	24858	20052	  1.24	1004	142	--  	      22317.48	
="002381"	双箭股份	0.07	13.86	0.01	13.86	13.87	65482	832	          0.14	          4.53	13.80	14.09	13.70	13.85	    25.42	90957904	  1.74	橡胶	浙江	 2.82	13.89	32222	33260	  0.97	47	141	--  	      14441.16	
="000605"	渤海股份	0.06	17.64	0.01	17.63	17.64	17308	423	          0.45	          1.96	17.61	17.81	17.41	17.63	   161.63	30431758	  0.99	水务	北京	 2.27	17.58	10348	6960	  1.49	40	49	--  	       8842.98	
="002620"	瑞和股份	0.06	18.12	0.01	18.06	18.12	16940	272	          0.27	          1.86	18.11	18.27	17.99	18.11	    36.22	30715402	  1.09	装修装饰	深圳	 1.55	18.13	8896	8044	  1.11	14	44	--  	       9100.98	
="002275"	桂林三金	0.05	19.71	0.01	19.70	19.71	27281	41	          0.50	          0.52	19.71	20.05	19.50	19.70	    26.73	53965956	  1.26	中成药	广西	 2.79	19.78	16777	10504	  1.60	173	12	--  	      52434.82	
="600993"	马应龙	0.05	21.62	0.01	21.60	21.64	76633	20	         -0.13	          2.32	21.55	22.33	21.54	21.61	    29.88	168400880	  1.22	中成药	湖北	 3.66	21.97	42377	34256	  1.24	133	84	--  	      33087.71	
="601928"	凤凰传媒	0.00	10.71	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.71	    23.65	0	  0.00	出版业	江苏	 0.00	10.71	0	0	--  	0	0	--  	      65788.35	
="601558"	*ST锐电	0.00	4.05	0.00	4.05	4.06	77282	20	          0.00	          1.84	4.05	4.09	4.02	4.05	--  	31320604	  0.96	电气设备	北京	 1.73	4.05	35874	41408	  0.87	28	1538	--  	      42040.00	
="600986"	科达股份	0.00	7.05	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.05	    95.92	0	  0.00	建筑施工	山东	 0.00	7.05	0	0	--  	0	0	--  	      33526.96	
="600981"	汇鸿股份	0.00	4.21	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	4.21	    92.48	0	  0.00	商贸代理	江苏	 0.00	4.21	0	0	--  	0	0	--  	      51610.64	
="600876"	洛阳玻璃	0.00	7.24	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	7.24	   374.48	0	  0.00	玻璃	河南	 0.00	7.24	0	0	--  	0	0	--  	      25001.82	
="600865"	百大集团	0.00	8.42	0.00	8.41	8.42	37665	10	          0.35	          1.00	8.42	8.46	8.35	8.42	    17.11	31631868	  0.90	百货	浙江	 1.31	8.40	20136	17529	  1.15	30	87	--  	      37624.03	
="600847"	万里股份	0.00	18.19	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	18.19	   644.02	0	  0.00	电气设备	重庆	 0.00	18.19	0	0	--  	0	0	--  	      13316.49	
="600749"	西藏旅游	0.00	12.18	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	12.18	--  	0	  0.00	旅游景点	西藏	 0.00	12.18	0	0	--  	0	0	--  	      18913.78	
="600693"	东百集团	0.00	8.47	0.00	8.46	8.47	29542	15	          0.23	          0.86	8.45	8.49	8.39	8.47	     8.55	24922918	  0.76	百货	福建	 1.18	8.44	17521	12021	  1.46	170	571	--  	      34216.55	
="600575"	皖江物流	0.00	4.11	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	4.11	    69.90	0	  0.00	港口	安徽	 0.00	4.11	0	0	--  	0	0	--  	     142320.00	
="600569"	安阳钢铁	0.00	2.32	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	2.32	    78.40	0	  0.00	普钢	河南	 0.00	2.32	0	0	--  	0	0	--  	     239368.45	
="600517"	置信电气	0.00	12.45	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	12.45	    84.39	0	  0.00	电气设备	上海	 0.00	12.45	0	0	--  	0	0	--  	     111366.89	
="600497"	驰宏锌锗	0.00	10.39	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.39	    84.98	0	  0.00	铅锌	云南	 0.00	10.39	0	0	--  	0	0	--  	     166756.09	
="600415"	小商品城	0.00	6.80	0.00	6.79	6.80	133726	65	          0.29	          0.49	6.80	6.88	6.76	6.80	    43.24	91048176	  1.11	商品城	浙江	 1.76	6.81	78202	55524	  1.41	775	1128	--  	     272160.72	
="600400"	红豆股份	0.00	5.69	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	5.69	   103.21	0	  0.00	服饰	江苏	 0.00	5.69	0	0	--  	0	0	--  	      56039.96	
="600369"	西南证券	0.00	10.54	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	10.54	    25.05	0	  0.00	证券	重庆	 0.00	10.54	0	0	--  	0	0	--  	     232255.45	
="600365"	通葡股份	0.00	11.38	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	11.38	  5686.21	0	  0.00	红黄药酒	吉林	 0.00	11.38	0	0	--  	0	0	--  	      14000.00	
="600318"	巢东股份	0.00	11.20	0.00	--  	--  	0	0	          0.00	          0.00	--  	--  	--  	11.20	    17.93	0	  0.00	水泥	安徽	 0.00	11.20	0	0	--  	0	0	--  	      24200.00	
