代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601388"	怡球资源	3.27	9.47	0.30	9.46	9.47	78633	88	0.10	          3.53	9.21	9.53	9.12	9.17	   137.59	74066040	  1.65	铝	江苏	4.47	9.42	35060	43572	  0.80	176	24	--  	      22254.05	
="300173"	松德股份	3.25	21.93	0.69	21.92	21.93	24948	105	-0.18	          2.20	21.27	22.20	21.05	21.24	   966.07	53625740	  1.44	轻工机械	广东	5.41	21.50	12251	12696	  0.96	20	4	--  	      11323.00	
="603988"	中电电机	3.25	40.08	1.26	40.06	40.10	27968	26	0.60	         13.98	38.53	40.88	38.31	38.82	    56.35	110997832	  1.32	电气设备	江苏	6.62	39.69	14138	13830	  1.02	3	11	--  	       2000.00	
="300353"	东土科技	3.25	20.36	0.64	20.36	20.37	94446	3106	-0.09	         10.62	19.91	20.45	19.29	19.72	   431.69	188151280	  1.08	通信设备	北京	5.88	19.92	45188	49258	  0.92	284	273	--  	       8896.30	
="300223"	北京君正	3.25	35.95	1.13	35.93	35.95	28912	243	-0.11	          5.03	34.77	36.24	34.56	34.82	--  	102649168	  1.18	半导体	北京	4.82	35.50	11945	16966	  0.70	29	87	--  	       5745.87	
="600822"	上海物贸	3.24	9.24	0.29	9.24	9.25	202242	112	0.65	          5.11	8.92	9.25	8.81	8.95	  7886.85	183773472	  1.70	商贸代理	上海	4.92	9.09	97637	104604	  0.93	416	797	--  	      39614.78	
="300056"	三维丝	3.24	22.94	0.72	22.94	22.95	111459	2818	0.39	          9.79	22.23	22.94	22.05	22.22	    82.18	252536032	  1.14	专用机械	福建	4.01	22.66	51763	59695	  0.87	87	244	--  	      11381.00	
="000407"	胜利股份	3.24	6.38	0.20	6.38	6.39	228855	3905	0.15	          3.55	6.22	6.41	6.22	6.18	    99.22	144609728	  1.58	塑料	山东	3.07	6.32	97364	131490	  0.74	852	2004	--  	      64490.39	
="600307"	酒钢宏兴	3.23	3.84	0.12	3.84	3.85	180283	5	0.26	          0.29	3.75	3.90	3.67	3.72	--  	68831552	  1.14	普钢	甘肃	6.18	3.82	82033	98249	  0.83	108	1267	--  	     626335.75	
="600769"	祥龙电业	3.22	7.70	0.24	7.70	7.72	123053	30	0.00	          3.28	7.44	7.82	7.25	7.46	  2857.98	93029928	  2.64	火力发电	湖北	7.64	7.56	53132	69921	  0.76	600	5	--  	      37497.71	
="002472"	双环传动	3.22	13.80	0.43	13.80	13.81	46567	984	0.21	          4.38	13.37	13.82	13.30	13.37	    34.38	63437456	  1.60	机械基件	浙江	3.89	13.62	16058	30509	  0.53	14	30	--  	      10625.95	
="002115"	三维通信	3.22	9.31	0.29	9.31	9.32	285096	1397	-0.10	          8.41	9.19	9.53	9.11	9.02	--  	266019712	  1.77	通信设备	浙江	4.66	9.33	130195	154901	  0.84	1136	577	--  	      33887.60	
="600128"	弘业股份	3.21	13.84	0.43	13.84	13.85	146211	16	-0.07	          5.93	13.33	13.88	13.25	13.41	    58.32	199974208	  1.62	商贸代理	江苏	4.70	13.68	61779	84431	  0.73	84	1040	--  	      24676.75	
="000820"	金城股份	3.21	8.05	0.25	8.04	8.05	123233	1341	0.00	          5.58	7.76	8.10	7.73	7.80	  1967.62	97546632	  1.34	造纸	辽宁	4.74	7.92	54302	68931	  0.79	671	642	--  	      22087.72	
="300304"	云意电气	3.20	20.30	0.63	20.30	20.31	265186	3007	0.49	         41.44	21.59	21.59	19.38	19.67	    50.07	540748288	  3.93	汽车配件	江苏	11.24	20.39	134538	130648	  1.03	182	136	--  	       6400.00	
="601101"	昊华能源	3.20	8.38	0.26	8.37	8.38	419515	21	0.00	          3.50	8.13	8.69	8.08	8.12	    51.16	353075712	  2.13	煤炭开采	北京	7.51	8.42	201650	217864	  0.93	13	547	--  	     119999.82	
="000850"	华茂股份	3.18	7.13	0.22	7.13	7.14	160408	916	0.00	          1.70	6.96	7.22	6.90	6.91	   187.95	113918048	  1.06	纺织	安徽	4.63	7.10	83377	77030	  1.08	981	687	--  	      94316.21	
="600387"	海越股份	3.18	14.92	0.46	14.91	14.92	132729	82	0.33	          3.44	14.37	14.97	14.31	14.46	    87.72	194979872	  1.59	石油贸易	浙江	4.56	14.69	47382	85347	  0.56	399	102	--  	      38571.00	
="002089"	新 海 宜	3.18	16.23	0.50	16.23	16.24	110074	2126	-0.18	          2.77	15.72	16.36	15.62	15.73	    80.07	176508416	  1.13	通信设备	江苏	4.70	16.04	48268	61806	  0.78	399	25	--  	      39702.48	
="600372"	中航电子	3.17	29.90	0.92	29.89	29.91	475108	268	0.00	          2.70	29.11	30.59	28.55	28.98	   105.58	1402059520	  1.78	航空	江西	7.04	29.51	197706	277401	  0.71	511	65	--  	     175916.30	
="300047"	天源迪科	3.17	13.65	0.42	13.63	13.65	142282	1216	0.22	          6.37	13.25	13.79	13.11	13.23	   540.56	191462320	  1.10	软件服务	深圳	5.14	13.46	60386	81895	  0.74	76	179	--  	      22333.59	
="300262"	巴安水务	3.16	20.91	0.64	20.90	20.91	97310	1369	0.19	          6.19	20.01	20.99	19.92	20.27	    66.69	199186992	  1.51	环境保护	上海	5.28	20.47	38836	58474	  0.66	1411	493	--  	      15727.58	
="600165"	新日恒力	3.15	10.48	0.32	10.45	10.49	59567	26	-0.09	          3.07	10.11	10.58	10.00	10.16	--  	61809728	  1.95	钢加工	宁夏	5.71	10.38	27869	31697	  0.88	44	663	--  	      19395.34	
="002428"	云南锗业	3.15	14.74	0.45	14.74	14.75	240418	1775	0.13	          3.88	14.29	14.98	14.20	14.29	    68.37	353828352	  1.66	小金属	云南	5.46	14.72	107256	133162	  0.81	170	820	--  	      62002.58	
="300331"	苏大维格	3.15	31.46	0.96	31.45	31.46	40593	257	-0.12	          7.39	30.34	31.99	29.61	30.50	   167.59	124868432	  1.51	元器件	江苏	7.80	30.76	18859	21734	  0.87	86	287	--  	       5490.91	
="000931"	中 关 村	3.15	9.51	0.29	9.50	9.51	538682	4771	0.10	         10.64	9.16	9.75	9.09	9.22	--  	507665440	  1.76	区域地产	北京	7.16	9.42	241572	297110	  0.81	1529	2980	--  	      50651.39	
="002556"	辉隆股份	3.14	13.80	0.42	13.80	13.81	295092	2422	0.07	          6.42	13.38	13.92	13.32	13.38	    56.92	402731968	  1.80	其他商业	安徽	4.48	13.65	138084	157008	  0.88	195	905	--  	      45994.53	
="600278"	东方创业	3.14	12.82	0.39	12.81	12.82	86454	33	0.39	          1.66	12.65	12.98	12.58	12.43	    52.58	110463408	  1.64	商贸代理	上海	3.22	12.78	48385	38069	  1.27	79	48	--  	      52224.17	
="002580"	圣阳股份	3.13	19.42	0.59	19.42	19.43	38823	312	-0.20	          4.73	18.83	19.67	18.83	18.83	    74.74	75018576	  1.60	电气设备	山东	4.46	19.32	17260	21562	  0.80	183	47	--  	       8209.24	
="000782"	美达股份	3.13	7.90	0.24	7.90	7.91	220696	943	-0.25	          5.46	8.10	8.41	7.80	7.66	--  	178586928	  4.11	化纤	广东	7.96	8.09	116779	103916	  1.12	716	504	--  	      40450.87	
="601969"	海南矿业	3.13	17.16	0.52	17.15	17.16	370906	199	0.17	         19.87	16.54	17.46	16.46	16.64	    75.35	635666432	  1.31	普钢	海南	6.01	17.14	174300	196606	  0.89	521	18	--  	      18667.00	
="002236"	大华股份	3.11	28.82	0.87	28.82	28.83	427559	2984	0.06	          6.48	27.95	29.20	27.68	27.95	    34.91	1222166528	  1.16	电器仪表	浙江	5.44	28.58	200244	227314	  0.88	290	1025	--  	      66024.47	
="000893"	东凌粮油	3.11	11.93	0.36	11.92	11.93	83788	825	0.00	          2.16	11.55	12.00	11.45	11.57	--  	99313360	  1.77	食品	广东	4.75	11.85	36242	47546	  0.76	222	456	--  	      38782.60	
="600511"	国药股份	3.11	34.20	1.03	34.18	34.21	81298	109	0.11	          2.93	33.60	34.80	33.39	33.17	    32.76	275644320	  1.05	医药商业	北京	4.25	33.91	41364	39933	  1.04	92	42	--  	      27764.33	
="600242"	中昌海运	3.10	7.64	0.23	7.63	7.64	57404	24	0.26	          2.15	7.45	7.65	7.37	7.41	--  	43447928	  2.01	水运	广东	3.78	7.57	26766	30637	  0.87	192	29	--  	      26696.25	
="000037"	深南电Ａ	3.10	8.64	0.26	8.64	8.65	169785	1631	0.00	          5.01	8.32	8.69	8.19	8.38	--  	143933952	  1.20	火力发电	深圳	5.97	8.48	77337	92447	  0.84	471	937	--  	      33889.39	
="600156"	华升股份	3.10	8.65	0.26	8.64	8.65	253433	157	0.23	          6.30	8.27	8.89	8.15	8.39	--  	215622336	  1.64	纺织	湖南	8.82	8.51	119702	133730	  0.90	86	162	--  	      40211.07	
="300032"	金龙机电	3.10	27.28	0.82	27.27	27.28	57864	2042	0.88	          2.16	26.12	27.38	26.12	26.46	   379.05	154879232	  0.65	元器件	浙江	4.76	26.77	26005	31858	  0.82	3	1502	--  	      26809.75	
="000735"	罗 牛 山	3.09	8.00	0.24	8.00	8.01	391063	7120	0.00	          4.44	7.77	8.04	7.73	7.76	    95.80	309766368	  1.77	农业综合	海南	3.99	7.92	161560	229502	  0.70	1386	2728	--  	      88008.24	
="601890"	亚星锚链	3.08	10.37	0.31	10.37	10.38	87363	76	0.09	          1.87	10.07	10.46	10.07	10.06	    44.83	89615680	  1.88	船舶	江苏	3.88	10.26	38654	48708	  0.79	480	132	--  	      46800.00	
="600810"	神马股份	3.07	8.05	0.24	8.04	8.05	118574	2	-0.24	          2.68	7.80	8.08	7.75	7.81	    40.90	93771160	  1.69	化纤	河南	4.23	7.91	55736	62837	  0.89	40	1	--  	      44228.00	
="002405"	四维图新	3.07	23.49	0.70	23.48	23.49	245083	4051	-0.08	          3.80	22.83	23.82	22.83	22.79	   169.74	573379456	  1.03	软件服务	北京	4.34	23.40	110361	134721	  0.82	58	2258	--  	      64563.94	
="600807"	天业股份	3.06	8.75	0.26	8.75	8.76	90159	24	-0.22	          2.93	8.49	8.85	8.44	8.49	   125.07	78524736	  2.30	区域地产	山东	4.83	8.71	40178	49981	  0.80	21	380	--  	      30788.75	
="600409"	三友化工	3.04	6.43	0.19	6.43	6.44	517087	224	0.00	          3.10	6.24	6.47	6.23	6.24	    24.00	329340896	  2.15	化工原料	河北	3.85	6.37	227057	290030	  0.78	119	2506	--  	     166971.91	
="600491"	龙元建设	3.04	6.44	0.19	6.44	6.45	340887	229	0.31	          3.60	6.25	6.57	6.20	6.25	    29.27	218288160	  1.18	建筑施工	浙江	5.92	6.40	172473	168413	  1.02	78	65	--  	      94760.00	
="300213"	佳讯飞鸿	3.04	28.15	0.83	28.15	28.17	54911	1001	-0.70	          4.56	27.05	29.10	26.85	27.32	   106.00	151959456	  1.09	通信设备	北京	8.24	27.67	24988	29923	  0.84	212	212	--  	      12031.41	
="000650"	仁和药业	3.03	8.49	0.25	8.49	8.50	378107	8181	0.00	          3.82	8.25	8.53	8.25	8.24	    31.51	316828448	  1.92	中成药	江西	3.40	8.38	168441	209666	  0.80	2735	4512	--  	      99040.99	
="600215"	长春经开	3.03	6.12	0.18	6.11	6.12	124759	35	0.00	          2.68	5.90	6.19	5.86	5.94	--  	75448368	  1.60	园区开发	吉林	5.56	6.05	59749	65010	  0.92	100	260	--  	      46503.28	
="002136"	安 纳 达	3.03	10.20	0.30	10.19	10.20	51814	594	0.59	          2.43	9.90	10.21	9.82	9.90	--  	52139876	  1.18	化工原料	安徽	3.94	10.06	22309	29505	  0.76	717	492	--  	      21328.78	
="600803"	新奥股份	3.02	12.95	0.38	12.94	12.95	83412	5	0.07	          2.36	12.59	13.07	12.57	12.57	    17.75	107117584	  2.20	农药化肥	河北	3.98	12.84	34891	48521	  0.72	59	530	--  	      35281.87	
="002383"	合众思壮	3.01	27.07	0.79	27.07	27.08	54761	401	0.00	          5.00	26.28	27.18	26.08	26.28	--  	146100640	  1.16	通信设备	北京	4.19	26.68	25238	29523	  0.85	245	209	--  	      10961.57	
="603010"	万盛股份	3.01	26.39	0.77	26.40	26.43	19809	19	0.38	          7.92	25.62	26.45	25.52	25.62	    58.19	51603728	  1.20	化工原料	浙江	3.63	26.05	8392	11417	  0.74	77	20	--  	       2500.00	
="300077"	国民技术	3.00	31.54	0.92	31.54	31.55	108299	938	-0.12	          4.29	30.54	31.79	30.36	30.62	  1228.41	337016960	  1.02	半导体	深圳	4.67	31.12	49787	58512	  0.85	13	625	--  	      25222.42	
="600468"	百利电气	3.00	13.73	0.40	13.73	13.74	58285	12	0.07	          1.28	13.40	13.80	13.31	13.33	   215.41	79126744	  2.19	电气设备	天津	3.68	13.58	25903	32381	  0.80	37	5	--  	      45619.19	
="002097"	山河智能	3.00	10.30	0.30	10.30	10.31	123279	2933	0.00	          3.76	10.00	10.32	9.94	10.00	   339.54	124574384	  1.54	工程机械	湖南	3.80	10.11	54039	69239	  0.78	722	529	--  	      32744.49	
="300165"	天瑞仪器	2.99	23.39	0.68	23.39	23.40	51792	432	0.12	          5.82	22.72	23.39	22.57	22.71	    62.70	119284864	  1.42	电器仪表	江苏	3.61	23.03	23087	28705	  0.80	235	305	--  	       8895.50	
="002259"	升达林业	2.99	5.85	0.17	5.84	5.85	191153	3546	0.17	          3.15	5.66	5.85	5.66	5.68	   295.41	109854624	  1.96	家居用品	四川	3.35	5.75	72191	118961	  0.61	1123	5496	--  	      60716.10	
="600063"	皖维高新	2.99	4.48	0.13	4.47	4.48	324947	578	0.22	          2.17	4.39	4.55	4.35	4.35	    41.37	145099824	  0.97	化纤	安徽	4.60	4.47	149936	175011	  0.86	1862	3430	--  	     149785.31	
="000733"	振华科技	2.99	16.20	0.47	16.19	16.20	72714	406	0.00	          2.03	15.73	16.28	15.66	15.73	    56.30	116421936	  1.10	元器件	贵州	3.94	16.01	30094	42619	  0.71	103	384	--  	      35812.00	
="600577"	精达股份	2.99	7.24	0.21	7.24	7.25	146124	313	0.27	          2.06	7.03	7.25	6.91	7.03	    43.85	103895728	  1.32	电气设备	安徽	4.84	7.11	57807	88316	  0.65	267	941	--  	      70956.56	
="600658"	电子城	2.98	12.78	0.37	12.78	12.79	93867	14	0.23	          1.62	12.31	12.88	12.31	12.41	    13.16	119444400	  2.18	园区开发	北京	4.59	12.72	39166	54700	  0.72	149	70	--  	      58009.73	
="002124"	天邦股份	2.98	10.71	0.31	10.70	10.71	70347	488	0.09	          4.86	10.40	10.80	10.29	10.40	    90.74	74541944	  1.52	饲料	浙江	4.90	10.60	28897	41450	  0.70	370	289	--  	      14460.16	
="000975"	银泰资源	2.98	17.30	0.50	17.30	17.45	161331	1205	-1.25	          2.62	16.58	17.68	16.50	16.80	    79.38	277637824	  1.45	铅锌	广东	7.02	17.21	76670	84660	  0.91	983	218	--  	      61652.01	
="600596"	新安股份	2.97	11.09	0.32	11.08	11.09	389984	596	0.09	          5.74	10.76	11.15	10.69	10.77	    59.84	427287168	  2.13	农药化肥	浙江	4.27	10.96	184259	205725	  0.90	533	65	--  	      67918.46	
="002338"	奥普光电	2.97	47.48	1.37	47.47	47.48	20312	156	0.02	          1.71	46.11	48.56	44.86	46.11	   106.63	93275336	  1.57	电器仪表	吉林	8.02	45.92	7228	13083	  0.55	36	142	--  	      11863.95	
="002716"	金贵银业	2.96	27.10	0.78	27.10	27.11	67427	881	-0.07	         11.79	25.99	27.24	25.63	26.32	    48.14	180350656	  2.34	小金属	湖南	6.12	26.75	30366	37061	  0.82	249	362	--  	       5719.20	
="601599"	鹿港科技	2.96	10.43	0.30	10.42	10.43	103458	31	0.00	          3.25	10.19	10.45	10.03	10.13	    65.80	106544264	  2.18	纺织	江苏	4.15	10.30	46419	57038	  0.81	475	80	--  	      31800.00	
="601933"	永辉超市	2.96	9.04	0.26	9.04	9.05	504157	111	0.11	          1.64	8.78	9.14	8.72	8.78	    34.00	451592928	  1.45	超市连锁	福建	4.78	8.96	237562	266595	  0.89	132	843	--  	     307160.00	
="000881"	大连国际	2.96	9.04	0.26	9.04	9.05	150397	1176	0.11	          4.88	8.78	9.15	8.70	8.78	    29.62	134473216	  1.42	综合类	辽宁	5.13	8.94	75866	74531	  1.02	644	1551	--  	      30796.41	
="600345"	长江通信	2.96	16.35	0.47	16.35	16.37	42465	2	0.12	          2.14	15.86	16.37	15.65	15.88	    50.46	68485736	  1.51	通信设备	湖北	4.53	16.13	20085	22379	  0.90	51	44	--  	      19800.00	
="600712"	南宁百货	2.96	5.57	0.16	5.57	5.58	179522	15	0.36	          3.34	5.40	5.64	5.37	5.41	  1073.20	99674416	  2.61	百货	广西	4.99	5.55	70679	108843	  0.65	792	1124	--  	      53772.91	
="300351"	永贵电器	2.96	40.75	1.17	40.75	40.76	29102	309	0.14	          6.85	39.59	40.98	39.49	39.58	    58.28	117190992	  1.25	元器件	浙江	3.76	40.27	11607	17495	  0.66	448	7	--  	       4251.00	
="600827"	百联股份	2.95	16.75	0.48	16.74	16.75	360085	81	0.00	          2.33	16.49	17.08	16.49	16.27	    24.61	604191168	  1.43	超市连锁	上海	3.63	16.78	182199	177886	  1.02	121	85	--  	     154277.75	
="002613"	北玻股份	2.95	8.73	0.25	8.73	8.74	211454	1893	0.11	          9.69	8.49	8.74	8.34	8.48	   132.76	180946256	  1.99	专用机械	河南	4.72	8.56	105494	105959	  1.00	1501	1759	--  	      21819.40	
="601106"	中国一重	2.95	5.59	0.16	5.59	5.60	1785210	502	-0.17	          2.73	5.43	5.68	5.36	5.43	--  	984184128	  1.19	工程机械	黑龙江	5.89	5.51	783569	1001640	  0.78	1102	14750	--  	     653800.00	
="002574"	明牌珠宝	2.94	12.24	0.35	12.24	12.25	454623	5389	0.08	          8.61	11.79	12.49	11.70	11.89	    25.51	551637568	  2.09	服饰	浙江	6.64	12.13	214333	240289	  0.89	331	1891	--  	      52800.00	
="600276"	恒瑞医药	2.94	41.97	1.20	41.95	41.99	150925	6	0.26	          1.01	40.80	42.58	40.80	40.77	    42.42	635772736	  1.59	化学制药	江苏	4.37	42.13	65162	85763	  0.76	108	178	--  	     149624.31	
="300332"	天壕节能	2.94	15.07	0.43	15.06	15.07	219508	875	-0.13	          9.68	14.66	15.17	14.37	14.64	    43.49	324542016	  1.76	环境保护	北京	5.46	14.78	111108	108399	  1.02	195	296	--  	      22666.75	
="002268"	卫 士 通	2.94	69.40	1.98	69.40	69.42	41493	204	-0.21	          2.41	67.60	70.30	67.60	67.42	   982.48	287785440	  0.99	软件服务	四川	4.00	69.36	18457	23036	  0.80	6	13	--  	      17202.96	
="000998"	隆平高科	2.93	21.11	0.60	21.11	21.12	431256	7068	0.09	          5.19	20.58	21.17	20.57	20.51	   135.90	898833344	  1.80	种植业	湖南	2.93	20.84	194123	237132	  0.82	508	1887	--  	      83123.59	
="600531"	豫光金铅	2.92	14.43	0.41	14.42	14.43	155650	10	0.20	          5.27	13.91	14.96	13.76	14.02	   153.25	225426800	  2.53	铅锌	河南	8.56	14.48	70937	84713	  0.84	805	105	--  	      29525.08	
="600590"	泰豪科技	2.92	10.93	0.31	10.94	10.95	175655	121	-0.27	          3.51	10.65	11.05	10.46	10.62	--  	188994976	  1.76	电气设备	江西	5.56	10.76	76138	99516	  0.77	44	152	--  	      50032.57	
="600814"	杭州解百	2.92	8.82	0.25	8.84	8.85	52040	451	1.37	          1.68	8.56	8.84	8.51	8.57	    25.83	44973812	  0.79	百货	浙江	3.85	8.64	21817	30223	  0.72	17	115	--  	      31038.30	
="300145"	南方泵业	2.91	24.75	0.70	24.74	24.75	27794	288	0.24	          1.60	24.10	25.09	24.06	24.05	    35.70	68257448	  1.03	专用机械	浙江	4.28	24.56	13268	14525	  0.91	3	16	--  	      17417.00	
="300365"	恒华科技	2.91	36.47	1.03	36.47	36.48	14158	175	0.02	          6.51	35.44	36.60	34.90	35.44	   123.44	51207916	  1.40	软件服务	北京	4.80	36.17	5660	8497	  0.67	76	95	--  	       2174.39	
="000554"	泰山石油	2.88	8.92	0.25	8.92	8.93	142265	985	0.11	          3.92	8.74	8.96	8.62	8.67	   308.00	125510848	  1.46	石油贸易	山东	3.92	8.82	64247	78017	  0.82	1361	388	--  	      36264.96	
="000595"	西北轴承	2.88	7.85	0.22	7.85	7.86	52831	596	0.12	          2.44	7.64	7.87	7.60	7.63	--  	40977400	  1.49	机械基件	宁夏	3.54	7.76	22486	30344	  0.74	448	497	--  	      21681.03	
="600698"	湖南天雁	2.88	5.71	0.16	5.70	5.71	113994	51	0.00	          2.65	5.49	5.78	5.41	5.55	   192.25	63861132	  1.62	汽车配件	湖南	6.67	5.60	52991	61002	  0.87	318	196	--  	      42959.14	
="300236"	上海新阳	2.88	35.01	0.98	35.01	35.09	14293	217	-0.02	          1.52	34.10	35.60	33.31	34.03	    62.69	49691352	  2.29	化工原料	上海	6.73	34.77	6433	7860	  0.82	131	176	--  	       9422.57	
="000630"	铜陵有色	2.87	15.04	0.42	15.04	15.05	539859	3266	0.06	          3.80	14.65	15.55	14.55	14.62	    71.48	817459136	  1.40	铜	安徽	6.84	15.14	266750	273109	  0.98	1942	901	--  	     142150.06	
="002223"	鱼跃医疗	2.86	29.50	0.82	29.49	29.50	92183	2027	0.92	          2.26	28.69	29.50	28.29	28.68	    46.61	266209200	  1.16	医疗保健	江苏	4.22	28.88	40052	52131	  0.77	5	1604	--  	      40844.92	
="300189"	神农大丰	2.86	7.20	0.20	7.20	7.21	156946	2873	-0.27	          4.67	7.02	7.28	6.96	7.00	--  	112003520	  1.59	种植业	海南	4.57	7.14	77635	79311	  0.98	4711	1114	--  	      33626.87	
="002282"	博深工具	2.85	17.67	0.49	17.67	17.68	82022	1580	0.56	          6.85	17.10	17.77	16.80	17.18	   103.32	142291088	  0.87	轻工机械	河北	5.65	17.35	40058	41964	  0.95	220	74	--  	      11982.66	
="300230"	永利带业	2.85	11.54	0.32	11.53	11.54	20220	373	0.00	          2.00	11.29	11.64	11.23	11.22	    35.25	23111468	  1.50	塑料	上海	3.65	11.43	10048	10171	  0.99	122	59	--  	      10127.07	
="002332"	仙琚制药	2.85	11.54	0.32	11.54	11.55	148831	1596	0.17	          3.26	11.21	11.64	11.20	11.22	   107.40	170615744	  1.16	生物制药	浙江	3.92	11.46	59385	89446	  0.66	456	761	--  	      45613.12	
="600819"	耀皮玻璃	2.85	7.94	0.22	7.94	7.95	124202	113	0.12	          1.85	7.75	7.95	7.73	7.72	   156.37	96957280	  1.64	玻璃	上海	2.85	7.81	61845	62356	  0.99	471	1092	--  	      67247.27	
="000970"	中科三环	2.84	15.91	0.44	15.91	15.92	391685	2264	0.06	          3.68	15.48	16.16	15.48	15.47	    54.66	623704064	  1.90	元器件	北京	4.40	15.92	172490	219195	  0.79	1683	511	--  	     106520.00	
="002137"	实 益 达	2.84	7.24	0.20	7.24	7.25	71503	1181	0.55	          1.71	7.09	7.26	7.00	7.04	   304.85	50724056	  1.47	元器件	深圳	3.69	7.09	29019	42484	  0.68	1601	402	--  	      41742.82	
="000962"	东方钽业	2.84	11.96	0.33	11.95	11.96	89173	987	-0.08	          2.02	11.64	12.08	11.55	11.63	--  	106397632	  2.28	小金属	宁夏	4.56	11.93	39892	49280	  0.81	532	294	--  	      44083.05	
="002012"	凯恩股份	2.84	6.89	0.19	6.89	6.90	149463	983	0.29	          3.20	6.67	6.96	6.66	6.70	    66.74	102550072	  1.88	造纸	浙江	4.48	6.86	70383	79080	  0.89	648	1351	--  	      46762.55	
="600750"	江中药业	2.83	22.86	0.63	22.85	22.86	95638	21	0.04	          3.19	22.23	22.96	22.15	22.23	    33.14	217855424	  1.44	中成药	江西	3.64	22.78	37958	57680	  0.66	181	12	--  	      30000.00	
="600198"	大唐电信	2.83	17.78	0.49	17.79	17.80	152220	39	0.00	          3.28	17.29	17.98	17.21	17.29	--  	268932096	  1.93	通信设备	北京	4.45	17.67	64214	88006	  0.73	3	1682	--  	      46439.46	
="600874"	创业环保	2.83	11.26	0.31	11.25	11.26	273433	132	0.17	          2.51	10.96	11.32	10.89	10.95	    47.37	303675136	  0.99	环境保护	天津	3.93	11.11	125202	148230	  0.84	29	143	--  	     108722.84	
="300398"	飞凯材料	2.83	67.26	1.85	67.26	67.27	18304	152	-0.02	          9.15	64.95	68.71	64.95	65.41	    59.83	122849856	  0.79	染料涂料	上海	5.75	67.11	7892	10412	  0.76	25	82	--  	       2000.00	
="300008"	上海佳豪	2.82	13.87	0.38	13.86	13.87	81175	845	0.07	          4.83	13.40	13.88	13.32	13.49	    74.89	110180896	  1.08	船舶	上海	4.15	13.57	38320	42854	  0.89	653	418	--  	      16822.82	
="002655"	共达电声	2.82	9.86	0.27	9.85	9.86	133842	1826	0.20	          6.70	9.58	9.88	9.51	9.59	   178.68	130273448	  1.41	元器件	山东	3.86	9.73	61596	72245	  0.85	304	1206	--  	      19962.00	
="600866"	星湖科技	2.81	6.94	0.19	6.93	6.94	109001	167	0.14	          1.98	6.75	6.94	6.70	6.75	--  	74793216	  1.69	食品	广东	3.56	6.86	47727	61273	  0.78	412	1661	--  	      55039.35	
="600735"	新华锦	2.81	18.29	0.50	18.28	18.29	27302	10	0.43	          1.31	17.80	18.46	17.70	17.79	    93.93	49706592	  0.81	纺织	山东	4.27	18.21	10853	16448	  0.66	30	22	--  	      20899.75	
="300090"	盛运股份	2.79	16.22	0.44	16.22	16.23	184375	920	-0.24	          4.91	15.86	16.46	15.70	15.78	    48.63	297119872	  1.34	专用机械	安徽	4.82	16.12	76858	107516	  0.71	836	30	--  	      37541.26	
="002203"	海亮股份	2.78	8.87	0.24	8.86	8.87	272114	1898	0.11	          1.86	8.62	9.05	8.54	8.63	    29.27	240905984	  2.53	铜	浙江	5.91	8.85	130887	141227	  0.93	1786	759	--  	     146151.59	
="002713"	东易日盛	2.78	40.29	1.09	40.29	40.30	16556	854	0.72	          5.30	39.39	40.29	38.99	39.20	   149.06	65363096	  1.72	装修装饰	北京	3.32	39.48	8037	8519	  0.94	966	2	--  	       3121.01	
="600367"	红星发展	2.78	11.11	0.30	11.10	11.11	91059	6	-0.08	          3.13	10.76	11.32	10.76	10.81	   389.26	100924080	  2.29	化工原料	贵州	5.18	11.08	45442	45617	  1.00	366	104	--  	      29120.00	
="002413"	常发股份	2.76	24.19	0.65	24.10	24.19	42338	289	1.25	          1.92	23.70	24.90	23.00	23.54	   118.67	100826832	  0.99	机械基件	江苏	8.07	23.81	21103	21235	  0.99	27	114	--  	      22050.00	
="000622"	恒立实业	2.76	6.70	0.18	6.69	6.70	161036	2243	0.29	          5.89	6.53	6.78	6.43	6.52	--  	106994896	  1.69	汽车配件	湖南	5.37	6.64	80544	80492	  1.00	135	821	--  	      27320.35	
="000606"	青海明胶	2.75	7.10	0.19	7.09	7.10	145884	1557	0.14	          3.59	7.09	7.15	6.92	6.91	--  	103200072	  1.52	化学制药	青海	3.33	7.07	63470	82413	  0.77	671	1868	--  	      40596.35	
="600069"	银鸽投资	2.75	4.86	0.13	4.85	4.86	218125	1966	0.41	          2.64	4.73	4.86	4.68	4.73	--  	104747912	  1.25	造纸	河南	3.81	4.80	100661	117463	  0.86	773	1391	--  	      82537.40	
="000688"	建新矿业	2.75	7.48	0.20	7.48	7.49	126580	849	0.00	          4.27	7.30	7.57	7.23	7.28	    37.15	94455984	  2.29	铅锌	重庆	4.67	7.46	60705	65874	  0.92	487	1804	--  	      29609.44	
="000065"	北方国际	2.73	18.84	0.50	18.83	18.84	73292	505	0.05	          2.89	18.33	18.93	18.17	18.34	    25.76	136291824	  1.45	建筑施工	深圳	4.14	18.60	31301	41990	  0.75	1043	191	--  	      25340.18	
