代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002514"	宝馨科技	3.78	11.25	0.41	11.25	11.26	32600	522	0.08	          1.50	10.72	11.35	10.72	10.84	   152.64	36023756	  1.10	机械基件	江苏	5.81	11.05	15367	17232	  0.89	109	2	--  	      21759.99	
="000700"	模塑科技	3.78	13.18	0.48	13.18	13.19	72773	608	0.07	          2.35	12.68	13.21	12.58	12.70	    15.12	94529368	  1.74	汽车配件	江苏	4.96	12.99	32087	40686	  0.79	41	484	--  	      30904.35	
="300327"	中颖电子	3.77	13.48	0.49	13.48	13.49	31441	92	0.07	          2.94	12.97	13.53	12.86	12.99	    64.49	41664592	  1.19	半导体	上海	5.16	13.25	12822	18618	  0.69	199	237	--  	      10690.13	
="002438"	江苏神通	3.77	20.64	0.75	20.64	20.65	54051	650	0.09	          4.25	19.80	20.84	19.56	19.89	    78.66	110342696	  1.60	机械基件	江苏	6.44	20.41	24186	29864	  0.81	250	225	--  	      12716.91	
="300069"	金利华电	3.77	14.60	0.53	14.59	14.60	16333	310	0.00	          2.74	13.71	14.70	13.45	14.07	    71.90	23091598	  1.74	电气设备	浙江	8.88	14.14	7298	9034	  0.81	364	139	--  	       5968.08	
="300124"	汇川技术	3.76	31.18	1.13	31.18	31.19	95737	657	-0.06	          1.57	29.91	31.40	29.43	30.05	    39.34	293619168	  1.19	电器仪表	深圳	6.56	30.67	39205	56531	  0.69	30	67	--  	      60942.64	
="600798"	宁波海运	3.76	5.52	0.20	5.51	5.52	375190	31	0.54	          4.31	5.34	5.72	5.34	5.32	--  	207938208	  1.65	水运	浙江	7.14	5.54	178726	196463	  0.91	1674	1361	--  	      87117.45	
="300154"	瑞凌股份	3.76	15.46	0.56	15.45	15.46	28922	245	-0.12	          1.86	14.90	15.62	14.80	14.90	    28.11	44217664	  1.32	元器件	深圳	5.50	15.29	11878	17044	  0.70	50	228	--  	      15570.30	
="002028"	思源电气	3.74	13.30	0.48	13.30	13.31	280797	1393	0.07	          6.02	12.85	13.65	12.76	12.82	    19.03	373382880	  2.17	电气设备	上海	6.94	13.30	122865	157932	  0.78	1015	420	--  	      46646.76	
="000910"	大亚科技	3.74	7.49	0.27	7.48	7.49	46068	721	0.13	          0.87	7.19	7.49	7.18	7.22	    36.50	33794192	  1.79	家居用品	江苏	4.29	7.34	16017	30050	  0.53	861	199	--  	      52750.00	
="002271"	东方雨虹	3.74	35.82	1.29	35.81	35.82	43508	118	0.02	          1.99	33.01	36.50	33.01	34.53	    26.08	154866496	  0.86	其他建材	北京	10.11	35.59	19375	24133	  0.80	10	75	--  	      21825.31	
="300379"	东方通	3.73	81.82	2.94	81.80	81.82	7323	55	0.12	          5.70	77.80	82.00	76.80	78.88	   465.43	59128348	  1.09	软件服务	北京	6.59	80.74	3139	4184	  0.75	3	13	--  	       1285.82	
="002124"	天邦股份	3.72	9.75	0.35	9.75	9.76	78313	467	-0.10	          5.42	9.33	9.78	9.26	9.40	    82.61	74959080	  1.46	饲料	浙江	5.53	9.57	31595	46717	  0.68	309	293	--  	      14460.16	
="300210"	森远股份	3.72	14.22	0.51	14.22	14.24	20596	150	-0.21	          1.87	13.79	14.32	13.66	13.71	    39.24	29160210	  1.19	专用机械	辽宁	4.81	14.16	10073	10522	  0.96	646	28	--  	      10989.19	
="600879"	航天电子	3.72	16.18	0.58	16.17	16.18	592814	51	0.12	          5.70	15.55	16.38	15.34	15.60	   110.41	953588032	  1.71	航空	湖北	6.67	16.09	258824	333990	  0.77	137	341	--  	     103953.70	
="002197"	证通电子	3.72	15.91	0.57	15.90	15.91	60066	457	0.12	          2.85	15.30	15.96	15.07	15.34	    68.38	94392296	  0.85	电器仪表	深圳	5.80	15.71	27713	32353	  0.86	770	843	--  	      21053.50	
="002389"	南洋科技	3.72	9.77	0.35	9.76	9.77	99113	406	-0.10	          3.26	9.36	9.82	9.26	9.42	   117.39	95171480	  1.37	元器件	浙江	5.94	9.60	43325	55788	  0.78	449	606	--  	      30399.46	
="300150"	世纪瑞尔	3.71	15.67	0.56	15.67	15.68	74800	473	-0.12	          4.18	15.00	15.75	14.83	15.11	   234.04	114777496	  1.13	软件服务	北京	6.09	15.34	40655	34145	  1.19	523	150	--  	      17886.41	
="002367"	康力电梯	3.70	11.76	0.42	11.75	11.76	184608	800	0.00	          4.04	11.32	11.80	11.09	11.34	    24.74	211688736	  1.16	运输设备	江苏	6.26	11.47	85296	99311	  0.86	477	197	--  	      45737.42	
="601199"	江南水务	3.70	19.91	0.71	19.91	19.93	43001	11	0.00	          1.84	19.05	19.95	18.76	19.20	    29.72	83113696	  0.98	水务	江苏	6.20	19.33	19690	23310	  0.84	30	9	--  	      23380.00	
="600151"	航天机电	3.69	9.84	0.35	9.84	9.85	507951	63	0.10	          4.22	9.48	9.96	9.40	9.49	   254.83	494679904	  1.34	半导体	上海	5.90	9.74	233747	274204	  0.85	593	964	--  	     120469.53	
="600718"	东软集团	3.68	16.89	0.60	16.88	16.89	497222	169	0.00	          4.05	16.26	17.10	16.00	16.29	    72.57	827106048	  1.41	软件服务	辽宁	6.75	16.63	238445	258776	  0.92	108	590	--  	     122759.42	
="002456"	欧菲光	3.68	20.00	0.71	19.99	20.00	214063	1252	0.05	          2.97	19.18	20.17	18.91	19.29	    29.49	421613248	  1.19	元器件	深圳	6.53	19.70	98223	115839	  0.85	246	953	--  	      72070.56	
="000788"	北大医药	3.67	14.39	0.51	14.39	14.40	334585	4135	0.13	          5.99	13.45	14.43	13.29	13.88	   114.91	469595680	  2.60	化学制药	重庆	8.21	14.04	156871	177714	  0.88	319	1618	--  	      55877.44	
="300330"	华虹计通	3.66	12.46	0.44	12.45	12.46	20804	232	0.16	          1.85	11.70	12.46	11.70	12.02	   119.76	25392606	  1.42	软件服务	上海	6.32	12.21	8144	12660	  0.64	51	64	--  	      11225.70	
="300325"	德威新材	3.66	8.50	0.30	8.50	8.51	64335	232	-0.35	          3.40	8.15	8.65	8.09	8.20	    46.35	54598440	  1.69	塑料	江苏	6.83	8.49	28242	36093	  0.78	613	11	--  	      18933.32	
="300175"	朗源股份	3.66	6.80	0.24	6.79	6.80	130961	1955	0.14	          2.82	6.52	6.82	6.49	6.56	    24.08	87724416	  2.08	食品	山东	5.03	6.70	55586	75374	  0.74	1146	120	--  	      46479.35	
="600572"	康恩贝	3.66	15.87	0.56	15.87	15.88	154687	13	0.00	          2.21	15.28	16.00	15.06	15.31	    24.26	242446272	  1.73	中成药	浙江	6.14	15.67	79637	75049	  1.06	313	13	--  	      70095.61	
="600895"	张江高科	3.65	13.63	0.48	13.63	13.65	674136	199	0.44	          4.35	13.00	13.94	12.70	13.15	   109.25	905364416	  0.82	园区开发	上海	9.43	13.43	312404	361731	  0.86	349	370	--  	     154868.95	
="002214"	大立科技	3.65	21.59	0.76	21.58	21.59	29818	232	-0.04	          2.10	20.60	21.75	20.60	20.83	   114.45	63251272	  1.63	电器仪表	浙江	5.52	21.21	12604	17214	  0.73	150	109	--  	      14214.67	
="300010"	立思辰	3.65	21.03	0.74	21.03	21.04	118949	821	0.14	          6.81	20.00	21.50	19.90	20.29	   166.87	247482624	  0.95	软件服务	北京	7.89	20.81	59799	59150	  1.01	399	90	--  	      17471.02	
="300331"	苏大维格	3.64	28.44	1.00	28.43	28.44	33393	485	-0.14	          6.08	27.30	28.59	26.97	27.44	   151.51	93276680	  1.53	元器件	江苏	5.90	27.93	15913	17480	  0.91	29	266	--  	       5490.91	
="600571"	信雅达	3.64	27.02	0.95	26.87	26.90	43413	20	-0.18	          2.14	25.83	27.90	25.30	26.07	    62.34	116239608	  1.13	软件服务	浙江	9.97	26.78	20678	22735	  0.91	10	230	--  	      20241.98	
="300284"	苏交科	3.64	11.39	0.40	11.39	11.40	70549	602	0.00	          2.58	10.90	11.44	10.81	10.99	    26.72	79470144	  1.50	建筑施工	江苏	5.73	11.26	25042	45507	  0.55	301	1368	--  	      27343.44	
="000628"	高新发展	3.64	9.40	0.33	9.33	9.40	51709	4133	0.53	          2.75	9.07	9.40	8.82	9.07	--  	47456312	  0.91	园区开发	四川	6.39	9.18	24131	27577	  0.88	46	95	--  	      18774.72	
="600869"	智慧能源	3.63	9.41	0.33	9.40	9.41	106443	69	0.00	          1.08	9.05	9.49	8.96	9.08	    36.71	99363440	  1.84	电气设备	青海	5.84	9.33	51518	54924	  0.94	257	243	--  	      99004.34	
="300408"	三环集团	3.63	48.76	1.71	48.76	48.77	36364	366	0.16	          7.91	46.99	48.88	46.66	47.05	    34.58	174270432	  1.52	元器件	广东	4.72	47.92	15500	20863	  0.74	78	365	--  	       4600.00	
="000021"	深科技	3.63	7.70	0.27	7.70	7.71	298815	3944	0.13	          2.03	7.42	7.75	7.27	7.43	    61.95	225738288	  1.00	电脑设备	深圳	6.46	7.55	138871	159944	  0.87	1999	2924	--  	     146981.44	
="300187"	永清环保	3.63	31.13	1.09	31.13	31.20	20033	200	-0.41	          1.01	30.04	31.29	29.83	30.04	    99.34	61142672	  1.11	环境保护	湖南	4.86	30.52	8926	11107	  0.80	47	59	--  	      19739.23	
="002143"	高金食品	3.62	15.44	0.54	15.44	15.45	29162	1030	0.91	          3.24	15.00	15.50	14.62	14.90	--  	43729404	  1.71	食品	四川	5.91	15.00	13943	15219	  0.92	15	310	--  	       8997.95	
="002030"	达安基因	3.62	20.60	0.72	20.60	20.61	164444	1174	-0.04	          3.13	19.85	20.95	19.50	19.88	    86.18	334074208	  1.27	生物制药	广东	7.29	20.32	71443	93000	  0.77	313	1309	--  	      52603.53	
="002635"	安洁科技	3.62	28.65	1.00	28.59	28.65	21428	672	0.24	          2.33	27.68	28.65	27.34	27.65	    43.39	60343252	  1.94	电脑设备	江苏	4.74	28.16	9212	12215	  0.75	46	56	--  	       9182.40	
="002729"	好利来	3.61	36.14	1.26	36.14	36.15	9209	138	-0.02	          5.52	34.38	36.26	34.38	34.88	    61.30	32691600	  1.53	元器件	福建	5.39	35.50	4073	5135	  0.79	8	302	--  	       1668.00	
="002204"	大连重工	3.61	12.63	0.44	12.63	12.64	302887	2659	0.07	          4.66	11.97	12.88	11.97	12.19	   266.14	376293344	  1.14	专用机械	辽宁	7.47	12.42	156427	146460	  1.07	193	663	--  	      64940.19	
="600825"	新华传媒	3.61	11.20	0.39	11.20	11.21	182255	5	0.08	          1.74	10.77	11.27	10.62	10.81	   477.88	200065872	  1.18	出版业	上海	6.01	10.98	80499	101756	  0.79	253	669	--  	     104488.78	
="300276"	三丰智能	3.60	12.37	0.43	12.37	12.38	54146	814	0.16	          4.19	11.80	12.40	11.73	11.94	   109.27	65916080	  1.23	专用机械	湖北	5.61	12.17	24916	29230	  0.85	66	500	--  	      12932.32	
="600056"	中国医药	3.60	17.56	0.61	17.58	17.59	519184	1	0.34	          5.87	16.70	17.99	16.57	16.95	    31.65	904611712	  1.80	医药商业	北京	8.38	17.42	245526	273657	  0.90	34	96	--  	      88445.85	
="000062"	深圳华强	3.59	16.14	0.56	16.13	16.14	84727	1677	-0.06	          1.27	15.58	16.32	15.21	15.58	    18.81	134360720	  0.98	商贸代理	深圳	7.12	15.86	37453	47273	  0.79	103	455	--  	      66694.97	
="000507"	珠海港	3.59	9.23	0.32	9.22	9.23	601793	14935	0.21	          7.79	8.91	9.30	8.73	8.91	--  	547509376	  1.03	港口	广东	6.40	9.10	293037	308756	  0.95	2991	5439	--  	      77214.38	
="601607"	上海医药	3.59	17.90	0.62	17.90	17.91	531784	24	0.11	          2.77	17.10	18.11	17.01	17.28	    18.87	941347840	  1.42	医药商业	上海	6.37	17.70	255499	276285	  0.92	939	19	--  	     192293.50	
="300026"	红日药业	3.58	24.88	0.86	24.88	24.89	89690	773	-0.12	          2.14	24.02	25.02	23.69	24.02	    32.00	221072288	  1.66	中成药	天津	5.54	24.65	38221	51469	  0.74	40	169	--  	      41916.83	
="000605"	渤海股份	3.58	17.38	0.60	17.37	17.38	12937	470	0.17	          1.46	16.75	17.39	16.68	16.78	    86.42	22113990	  0.75	水务	北京	4.23	17.09	4962	7975	  0.62	13	56	--  	       8842.98	
="300395"	菲利华	3.57	52.83	1.82	52.83	52.84	12372	278	0.01	          7.64	50.50	52.95	50.10	51.01	    58.02	64275728	  1.32	玻璃	湖北	5.59	51.95	6098	6273	  0.97	168	15	--  	       1620.00	
="300403"	地尔汉宇	3.56	44.50	1.53	44.49	44.50	22191	537	0.22	          6.53	42.80	44.85	42.34	42.97	    47.31	97498536	  1.42	电气设备	广东	5.84	43.94	9127	13064	  0.70	43	82	--  	       3400.00	
="002273"	水晶光电	3.56	18.05	0.62	18.05	18.06	116959	782	0.11	          3.38	17.45	18.22	17.21	17.43	    40.58	208662688	  1.92	元器件	浙江	5.79	17.84	47802	69156	  0.69	862	68	--  	      34643.71	
="300119"	瑞普生物	3.55	9.91	0.34	9.91	9.92	46082	276	-0.20	          2.27	9.57	9.99	9.47	9.57	    73.59	45002864	  1.76	生物制药	天津	5.43	9.77	20192	25890	  0.78	224	795	--  	      20313.10	
="000060"	中金岭南	3.54	10.81	0.37	10.80	10.81	1571247	13262	-0.09	          7.62	10.86	11.28	10.60	10.44	    40.79	1711016448	  4.19	铅锌	深圳	6.51	10.89	778830	792417	  0.98	2110	3134	--  	     206104.00	
="300100"	双林股份	3.54	10.52	0.36	10.52	10.53	28261	166	0.00	          1.06	10.11	10.56	10.05	10.16	    35.17	29334076	  1.15	汽车服务	浙江	5.02	10.38	12038	16223	  0.74	493	268	--  	      26700.00	
="300082"	奥克股份	3.54	13.45	0.46	13.45	13.46	48330	980	0.52	          1.43	12.89	13.45	12.85	12.99	    37.07	63610276	  1.65	化工原料	辽宁	4.62	13.16	25047	23283	  1.08	68	90	--  	      33692.10	
="300149"	量子高科	3.54	7.32	0.25	7.32	7.33	46108	763	0.27	          2.31	7.01	7.33	7.01	7.07	    49.46	33216006	  1.22	食品	广东	4.53	7.20	22541	23567	  0.96	706	212	--  	      19953.36	
="300050"	世纪鼎利	3.53	16.13	0.55	16.12	16.13	50476	481	0.31	          3.82	15.30	16.20	15.15	15.58	   101.71	79620648	  1.25	软件服务	广东	6.74	15.77	25341	25135	  1.01	224	157	--  	      13199.57	
="300282"	汇冠股份	3.52	26.15	0.89	26.14	26.15	8996	163	0.00	          2.46	25.15	26.25	25.08	25.26	   291.87	23229086	  0.99	电脑设备	北京	4.63	25.82	4284	4711	  0.91	2	2	--  	       3652.73	
="600388"	龙净环保	3.52	36.19	1.23	36.26	36.28	265973	25	-0.84	          6.22	34.50	36.76	34.10	34.96	    39.17	941394240	  1.22	专用机械	福建	7.61	35.39	134725	131247	  1.03	100	100	--  	      42762.00	
="600375"	华菱星马	3.52	12.36	0.42	12.35	12.36	132141	22	0.08	          2.65	11.94	12.39	11.84	11.94	    48.95	161245824	  1.17	汽车整车	安徽	4.61	12.20	60019	72121	  0.83	556	568	--  	      49788.89	
="300003"	乐普医疗	3.52	23.85	0.81	23.85	23.86	79080	1284	0.21	          1.15	23.00	23.97	22.85	23.04	    45.61	185869344	  1.30	医疗保健	北京	4.86	23.50	38773	40306	  0.96	2310	84	--  	      68610.67	
="601226"	华电重工	3.51	18.85	0.64	18.85	18.86	240141	8	0.00	         16.01	18.08	19.12	17.80	18.21	    37.99	447110784	  1.07	专用机械	北京	7.25	18.62	112385	127756	  0.88	1	108	--  	      15000.00	
="000538"	云南白药	3.51	67.23	2.28	67.22	67.23	232618	1309	0.11	          2.23	64.90	70.45	64.00	64.95	    27.00	1566886912	  1.54	中成药	云南	9.93	67.36	108343	124275	  0.87	110	336	--  	     104136.53	
="002672"	东江环保	3.50	37.80	1.28	37.80	37.81	28116	320	-0.02	          2.22	36.06	38.00	35.60	36.52	    50.14	103757176	  0.80	环境保护	广东	6.57	36.90	10085	18030	  0.56	168	58	--  	      12657.33	
="002666"	德联集团	3.50	14.19	0.48	14.18	14.19	69285	358	0.00	          6.11	13.60	14.21	13.35	13.71	    34.26	95747400	  1.32	化工原料	广东	6.27	13.82	33453	35831	  0.93	26	268	--  	      11346.62	
="002467"	二六三	3.50	13.90	0.47	13.89	13.90	141719	785	0.00	          3.61	13.28	13.95	13.15	13.43	    43.27	194124560	  1.70	电信运营	北京	5.96	13.70	67522	74197	  0.91	23	1208	--  	      39292.48	
="600363"	联创光电	3.50	10.06	0.34	10.04	10.06	151533	100	0.00	          3.58	9.69	10.07	9.61	9.72	    33.24	149794416	  1.74	元器件	江西	4.73	9.89	65212	86320	  0.76	27	174	--  	      42280.67	
="002412"	汉森制药	3.50	15.39	0.52	15.39	15.40	36142	449	-0.06	          1.26	14.85	15.49	14.71	14.87	    42.62	54953440	  0.95	中成药	湖南	5.25	15.20	14282	21859	  0.65	54	472	--  	      28677.50	
="603018"	设计股份	3.49	60.20	2.03	60.18	60.19	12170	3	0.09	          4.68	57.58	60.49	57.58	58.17	    45.02	72162368	  1.41	建筑施工	江苏	5.00	59.30	5165	7004	  0.74	2	12	--  	       2600.00	
="300037"	新宙邦	3.49	29.08	0.98	29.07	29.08	94026	724	-0.06	          9.30	27.50	29.28	27.40	28.10	    37.65	269051904	  0.86	化工原料	深圳	6.69	28.61	44085	49940	  0.88	136	66	--  	      10106.87	
="002708"	光洋股份	3.48	16.66	0.56	16.65	16.66	26145	315	0.12	          5.63	16.12	16.82	15.86	16.10	    50.52	42799392	  1.07	汽车配件	江苏	5.96	16.37	12860	13285	  0.97	21	35	--  	       4648.00	
="600775"	南京熊猫	3.48	11.01	0.37	11.00	11.01	147035	5	0.09	          2.32	10.46	11.15	10.22	10.64	    80.35	158953232	  1.49	通信设备	江苏	8.74	10.81	73632	73402	  1.00	171	153	--  	      63262.28	
="600406"	国电南瑞	3.47	15.50	0.52	15.48	15.49	1027346	183	0.06	          4.66	14.90	16.35	14.69	14.98	    43.19	1609984768	  2.11	软件服务	江苏	11.08	15.67	527579	499766	  1.06	809	195	--  	     220575.34	
="002499"	科林环保	3.47	22.36	0.75	22.35	22.36	30828	294	0.08	          3.97	21.70	22.37	21.59	21.61	   332.28	67803048	  1.34	专用机械	江苏	3.61	21.99	13560	17267	  0.79	229	143	--  	       7762.18	
="000639"	西王食品	3.47	17.00	0.57	17.00	17.02	54251	648	0.11	          2.88	16.44	17.06	16.29	16.43	    25.79	90606504	  2.28	食品	山东	4.69	16.70	24567	29683	  0.83	181	20	--  	      18832.27	
="002107"	沃华医药	3.46	26.58	0.89	26.58	26.59	55121	1008	-0.11	          7.34	25.10	26.99	24.53	25.69	   217.72	143484768	  1.88	中成药	山东	9.58	26.03	23322	31798	  0.73	201	10	--  	       7511.04	
="002100"	天康生物	3.46	12.57	0.42	12.57	12.58	94561	659	0.00	          2.47	12.07	12.70	11.98	12.15	    28.61	117119784	  2.63	饲料	新疆	5.93	12.39	37645	56916	  0.66	29	20	--  	      38318.53	
="600267"	海正药业	3.45	17.67	0.59	17.66	17.67	199021	18	-0.11	          2.37	16.98	17.90	16.90	17.08	    56.36	348907328	  1.59	化学制药	浙江	5.85	17.53	90344	108677	  0.83	490	5	--  	      83970.90	
="300382"	斯莱克	3.45	60.60	2.02	60.50	60.60	4087	29	-0.24	          3.07	57.70	60.98	57.50	58.58	    43.32	24463514	  1.31	专用机械	江苏	5.94	59.86	1741	2345	  0.74	5	1	--  	       1330.92	
="002620"	瑞和股份	3.45	17.10	0.57	17.09	17.10	23748	328	0.11	          2.61	16.48	17.12	16.27	16.53	    34.18	39694888	  2.47	装修装饰	深圳	5.14	16.72	8696	15051	  0.58	96	471	--  	       9100.98	
="000155"	川化股份	3.45	7.20	0.24	7.19	7.20	44346	259	0.00	          0.94	6.97	7.28	6.91	6.96	--  	31614974	  1.34	农药化肥	四川	5.32	7.13	18418	25927	  0.71	594	193	--  	      47000.00	
="300197"	铁汉生态	3.45	15.61	0.52	15.61	15.62	222529	1783	-0.12	          7.60	15.00	15.69	14.88	15.09	    42.59	342424032	  2.85	环境保护	深圳	5.37	15.39	99013	123515	  0.80	712	60	--  	      29293.67	
="600285"	羚锐制药	3.44	8.72	0.29	8.72	8.73	300325	15	0.22	          6.55	8.44	8.84	8.37	8.43	    56.36	259055248	  3.15	中成药	河南	5.58	8.63	134415	165910	  0.81	129	1068	--  	      45841.73	
="002055"	得润电子	3.44	11.73	0.39	11.72	11.73	94827	964	0.08	          2.35	11.35	11.79	11.22	11.34	    38.31	110018160	  1.56	元器件	深圳	5.03	11.60	44616	50210	  0.89	372	735	--  	      40294.92	
="300163"	先锋新材	3.43	10.86	0.36	10.86	10.87	25004	279	0.09	          2.62	10.35	10.91	10.35	10.50	    62.50	26805994	  1.65	其他建材	浙江	5.33	10.72	9808	15195	  0.65	60	26	--  	       9525.91	
="000916"	华北高速	3.43	5.43	0.18	5.43	5.44	195116	1072	-0.18	          1.79	5.24	5.53	5.20	5.25	    20.21	105548976	  1.90	路桥	北京	6.29	5.41	79805	115310	  0.69	438	2726	--  	     108997.39	
="000901"	航天科技	3.43	33.80	1.12	33.79	33.80	148437	750	-0.17	          4.59	32.21	34.56	32.08	32.68	   516.43	499173600	  1.19	航空	黑龙江	7.59	33.63	69044	79392	  0.87	487	355	--  	      32362.41	
="002195"	海隆软件	3.43	45.29	1.50	45.25	45.29	14929	120	0.17	          2.54	43.75	45.65	43.15	43.79	   314.03	66553280	  1.68	软件服务	上海	5.71	44.58	6204	8725	  0.71	2	14	--  	       5871.68	
="600051"	宁波联合	3.42	9.06	0.30	9.06	9.07	98127	19	-0.11	          3.24	8.71	9.16	8.65	8.76	    22.05	87227992	  1.61	综合类	浙江	5.82	8.89	43326	54800	  0.79	334	279	--  	      30240.00	
="600557"	康缘药业	3.42	24.52	0.81	24.52	24.53	140659	6	-0.08	          3.82	23.50	24.94	23.36	23.71	    37.79	341666304	  2.12	中成药	江苏	6.66	24.29	67548	73110	  0.92	71	281	--  	      36852.85	
="603009"	北特科技	3.42	21.80	0.72	21.79	21.80	11098	10	0.13	          4.16	20.78	21.80	20.78	21.08	    54.85	23848888	  1.49	汽车配件	上海	4.84	21.49	4543	6555	  0.69	21	37	--  	       2667.00	
="300256"	星星科技	3.41	15.15	0.50	15.15	15.16	34581	413	-0.19	          3.38	14.43	15.20	14.35	14.65	  1795.37	51478216	  1.41	元器件	浙江	5.80	14.89	17866	16714	  1.07	64	20	--  	      10246.00	
="300158"	振东制药	3.41	13.65	0.45	13.64	13.65	27040	277	0.36	          2.34	13.16	13.72	13.01	13.20	    72.58	36430008	  1.50	中成药	山西	5.38	13.47	10922	16117	  0.68	87	64	--  	      11565.83	
="600858"	银座股份	3.40	10.65	0.35	10.65	10.66	210505	93	0.18	          4.07	10.18	10.67	10.08	10.30	    20.95	219096960	  1.18	百货	山东	5.73	10.41	103339	107165	  0.96	139	446	--  	      51754.80	
="002027"	七喜控股	3.39	7.62	0.25	7.62	7.63	60234	2637	0.13	          2.96	7.34	7.63	7.20	7.37	  1683.40	44950048	  1.62	电脑设备	广东	5.83	7.46	25277	34956	  0.72	1172	1839	--  	      20348.88	
="300358"	楚天科技	3.39	42.37	1.39	42.36	42.37	16927	86	0.07	          5.80	40.46	42.67	40.10	40.98	    34.00	70293832	  1.50	专用机械	湖南	6.27	41.53	8034	8892	  0.90	11	43	--  	       2919.96	
="600273"	嘉化能源	3.39	9.45	0.31	9.44	9.45	144090	20	0.42	          4.57	9.06	9.67	9.06	9.14	    22.28	136597104	  0.79	化工原料	浙江	6.67	9.48	74155	69935	  1.06	538	25	--  	      31500.00	
="300337"	银邦股份	3.39	12.81	0.42	12.80	12.81	55238	981	0.00	          3.70	12.35	12.84	12.16	12.39	    68.77	69637808	  1.29	铝	江苏	5.49	12.61	21846	33391	  0.65	775	462	--  	      14913.79	
="601999"	出版传媒	3.39	10.99	0.36	11.00	11.01	103305	1105	0.45	          1.88	10.52	11.03	10.49	10.63	    97.69	111131664	  1.06	出版业	辽宁	5.08	10.76	48496	54808	  0.88	1025	115	--  	      55091.46	
="300152"	燃控科技	3.38	13.75	0.45	13.74	13.75	78633	716	0.07	          3.31	13.29	13.77	13.14	13.30	    67.66	106301144	  1.11	专用机械	江苏	4.74	13.52	35700	42933	  0.83	598	252	--  	      23760.00	
="000905"	厦门港务	3.37	16.24	0.53	16.24	16.25	214189	3480	0.24	          4.03	15.60	16.25	15.42	15.71	    49.45	342479328	  0.90	港口	福建	5.28	15.99	100510	113678	  0.88	1260	2058	--  	      53100.00	
="300090"	盛运股份	3.37	14.43	0.47	14.43	14.44	103831	684	-0.13	          2.77	13.86	14.55	13.76	13.96	    43.26	147568592	  0.83	专用机械	安徽	5.66	14.21	45189	58641	  0.77	337	56	--  	      37541.26	
="300228"	富瑞特装	3.37	49.14	1.60	49.14	49.15	43305	527	0.08	          4.33	47.34	49.44	46.86	47.54	    27.50	209695616	  1.20	化工机械	江苏	5.43	48.42	20118	23186	  0.87	272	153	--  	       9991.25	
="000810"	创维数字	3.36	16.91	0.55	16.90	16.91	24269	180	0.23	          1.87	16.34	17.40	16.14	16.36	    22.92	41277652	  2.02	元器件	四川	7.70	17.01	9662	14607	  0.66	44	172	--  	      12966.57	
="001696"	宗申动力	3.35	8.64	0.28	8.63	8.64	229720	1370	0.23	          2.57	8.33	8.75	8.20	8.36	    25.11	197012640	  0.87	摩托车	重庆	6.58	8.58	110636	119084	  0.93	1507	1161	--  	      89213.47	
="300346"	南大光电	3.35	31.48	1.02	31.48	31.49	10878	80	-0.06	          3.03	30.30	31.55	30.10	30.46	    66.55	33684284	  1.13	半导体	江苏	4.76	30.97	5187	5690	  0.91	22	24	--  	       3584.05	
="600033"	福建高速	3.34	4.02	0.13	4.02	4.03	915147	110	0.24	          3.33	3.86	4.11	3.82	3.89	    16.57	365912896	  1.80	路桥	福建	7.46	4.00	434825	480322	  0.91	1065	15572	--  	     274440.00	
="601208"	东材科技	3.34	8.97	0.29	8.96	8.97	158549	25	0.11	          2.80	8.80	9.13	8.79	8.68	    40.38	142799344	  2.02	化工原料	四川	3.92	9.01	70853	87696	  0.81	623	125	--  	      56607.32	
="600135"	乐凯胶片	3.34	11.45	0.37	11.44	11.45	66026	11	0.17	          1.93	11.07	11.49	10.90	11.08	   117.31	74739304	  1.03	化工原料	河北	5.32	11.32	31569	34457	  0.92	120	31	--  	      34200.00	
="603100"	川仪股份	3.32	15.57	0.50	15.57	15.58	62408	120	0.19	          6.24	14.95	15.67	14.86	15.07	    36.33	95668352	  1.42	电器仪表	重庆	5.37	15.33	28022	34385	  0.81	72	145	--  	      10000.00	
="002288"	超华科技	3.31	11.22	0.36	11.22	11.23	427903	2447	0.00	         14.52	10.86	11.29	10.82	10.86	    94.43	473288320	  1.91	元器件	广东	4.33	11.06	111496	316407	  0.35	731	822	--  	      29468.78	
="600088"	中视传媒	3.31	18.39	0.59	18.39	18.40	78460	51	-0.21	          2.37	17.80	18.50	17.49	17.80	   118.57	141581040	  1.23	影视音像	上海	5.67	18.05	40085	38374	  1.04	47	164	--  	      33142.19	
="300385"	雪浪环境	3.31	43.74	1.40	43.74	43.75	9305	267	0.16	          4.65	41.60	43.78	41.60	42.34	    78.97	40149628	  1.44	专用机械	江苏	5.15	43.15	3999	5306	  0.75	30	192	--  	       2000.00	
="002292"	奥飞动漫	3.31	30.63	0.98	30.63	30.64	82867	796	0.26	          2.58	29.49	31.04	29.25	29.65	    50.18	250773232	  1.27	影视音像	广东	6.04	30.26	38057	44810	  0.85	83	307	--  	      32064.00	
