代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600196"	复星医药	-1.26	20.32	-0.26	20.30	20.34	435289	612	0.09	          2.29	20.38	20.85	20.20	20.58	    22.37	893655104	  1.04	化学制药	上海	3.16	20.53	237039	198249	  1.20	764	35	--  	     190439.23	
="600058"	五矿发展	-1.31	14.34	-0.19	14.32	14.33	220066	110	-0.34	          2.05	14.51	14.53	14.10	14.53	    65.25	315011264	  0.84	商贸代理	北京	2.96	14.31	132577	87489	  1.52	293	108	--  	     107191.07	
="300094"	国联水产	-1.32	10.45	-0.14	10.45	10.47	49545	307	-0.47	          1.41	10.58	10.67	10.42	10.59	    92.98	52170944	  0.86	渔业	广东	2.36	10.53	25006	24538	  1.02	547	20	--  	      35072.21	
="601058"	赛轮股份	-1.33	18.60	-0.25	18.60	18.62	40341	20	0.10	          1.07	18.88	19.15	18.50	18.85	    20.95	75582192	  0.96	汽车配件	山东	3.45	18.74	26378	13963	  1.89	52	346	--  	      37800.00	
="600300"	维维股份	-1.40	5.62	-0.08	5.61	5.62	427206	20	-0.17	          2.56	5.71	5.74	5.53	5.70	    83.34	239490064	  0.90	软饮料	江苏	3.68	5.61	211064	216141	  0.98	992	259	--  	     167200.00	
="002511"	中顺洁柔	-1.44	10.92	-0.16	10.90	10.92	57196	298	-0.27	          1.41	11.10	11.15	10.79	11.08	    65.19	62412384	  1.09	造纸	广东	3.25	10.91	36066	21129	  1.71	440	122	--  	      40451.92	
="164105"	华富强债	-1.50	1.309	-0.020	1.232	1.309	272	22	0.00	          0.08	1.231	1.310	1.231	1.329	--  	35604	0.00			5.94	1.309	103	169	  0.61	501	561	--  	       3419.65	
="601313"	江南嘉捷	-1.54	11.53	-0.18	11.53	11.54	53372	14	0.52	          1.99	11.80	11.96	11.42	11.71	    21.23	62028272	  1.19	运输设备	江苏	4.61	11.62	34846	18525	  1.88	124	15	--  	      26852.53	
="600400"	红豆股份	-1.55	6.34	-0.10	6.32	6.33	191902	21	-0.15	          3.42	6.39	6.60	6.26	6.44	   115.00	123822864	  1.42	服饰	江苏	5.28	6.45	94042	97859	  0.96	8	23	--  	      56039.96	
="160128"	南方金利	-1.72	1.031	-0.018	1.031	1.040	1752	1	-0.67	          0.36	1.038	1.040	1.031	1.049	--  	181857	  0.73			0.86	1.038	4	1748	  0.00	299	499	--  	       4853.41	
="002572"	索菲亚	-1.78	22.65	-0.41	22.62	22.65	34786	15	-0.04	          1.38	22.94	23.03	21.80	23.06	    37.82	77760720	  1.99	家居用品	广东	5.33	22.35	18303	16482	  1.11	500	225	--  	      25138.69	
="600731"	湖南海利	-1.79	9.35	-0.17	9.37	9.38	46664	50	0.10	          1.83	9.54	9.54	9.25	9.52	   582.96	43623184	  1.11	农药化肥	湖南	3.05	9.35	26485	20179	  1.31	394	125	--  	      25557.66	
="600834"	申通地铁	-1.79	10.44	-0.19	10.44	10.45	111719	145	0.09	          2.34	10.60	10.68	10.26	10.63	    44.91	117182800	  1.20	公共交通	上海	3.95	10.49	68915	42804	  1.61	200	1812	--  	      47738.19	
="002302"	西部建设	-1.79	15.38	-0.28	15.37	15.38	118559	1601	0.26	          4.38	15.46	15.60	14.90	15.66	    34.91	180540288	  0.81	水泥	新疆	4.47	15.23	66126	52433	  1.26	795	484	--  	      27091.33	
="002035"	华帝股份	-1.81	13.55	-0.25	13.51	13.55	39076	217	0.14	          1.32	13.80	13.83	13.40	13.80	    18.06	52883816	  0.55	家用电器	广东	3.12	13.53	22810	16266	  1.40	15	247	--  	      29677.21	
="000601"	韶能股份	-1.91	6.68	-0.13	6.67	6.68	258984	3110	-0.29	          2.61	6.82	6.86	6.58	6.81	    20.38	172966768	  1.24	火力发电	广东	4.11	6.68	155839	103144	  1.51	1147	63	--  	      99398.67	
="600875"	东方电气	-1.98	16.32	-0.33	16.31	16.33	327792	32	0.18	          1.97	16.56	16.59	16.08	16.65	    22.52	535029632	  1.16	电气设备	四川	3.06	16.32	180941	146851	  1.23	222	46	--  	     166386.00	
="600497"	驰宏锌锗	-2.06	11.39	-0.24	11.39	11.40	402715	339	0.35	          2.41	11.63	11.64	11.12	11.63	    93.16	457111488	  0.67	铅锌	云南	4.47	11.35	238178	164536	  1.45	175	447	--  	     166756.09	
="600873"	梅花生物	-2.09	6.56	-0.14	6.56	6.57	397906	176	0.15	          1.28	6.67	6.76	6.53	6.70	    56.38	262533488	  0.65	食品	西藏	3.43	6.60	238861	159045	  1.50	875	39	--  	     310822.66	
="000916"	华北高速	-2.12	5.53	-0.12	5.52	5.53	144932	183	-0.18	          1.33	5.67	5.74	5.48	5.65	    20.58	80720608	  1.18	路桥	北京	4.60	5.57	101642	43289	  2.35	1443	21	--  	     108997.39	
="002011"	盾安环境	-2.15	10.45	-0.23	10.44	10.45	379159	4326	-0.09	          4.52	10.50	10.67	10.33	10.68	    57.77	396703008	  0.72	工程机械	浙江	3.18	10.46	228645	150514	  1.52	490	1053	--  	      83800.65	
="000632"	三木集团	-2.16	6.80	-0.15	6.79	6.80	181335	1705	-0.58	          3.90	6.93	6.93	6.62	6.95	   418.56	123175352	  1.25	综合类	福建	4.46	6.79	110301	71033	  1.55	117	225	--  	      46505.91	
="600532"	宏达矿业	-2.19	10.70	-0.24	10.70	10.71	102821	151	0.09	          6.23	10.90	10.90	10.50	10.94	    27.18	109067760	  1.91	普钢	山东	3.66	10.61	56761	46059	  1.23	187	129	--  	      16510.25	
="002470"	金正大	-2.20	28.85	-0.65	28.85	28.87	62254	876	-0.24	          1.05	29.55	29.60	28.55	29.50	    20.75	179695408	  1.04	农药化肥	山东	3.56	28.86	38998	23256	  1.68	88	4	--  	      59254.00	
="600837"	海通证券	-2.23	14.46	-0.33	14.46	14.47	4874059	1523	0.00	          6.02	14.50	14.89	14.08	14.79	    21.00	7041180160	  1.08	证券	上海	5.48	14.45	2662940	2211118	  1.20	2044	3118	--  	     809213.13	
="600655"	豫园商城	-2.27	12.05	-0.28	12.05	12.06	284445	147	-0.16	          1.98	12.30	12.48	11.90	12.33	    22.25	345477312	  1.00	百货	上海	4.70	12.15	166476	117968	  1.41	163	580	--  	     143732.20	
="300145"	南方泵业	-2.52	26.30	-0.68	26.30	26.31	24207	142	-0.30	          1.39	26.98	27.87	26.30	26.98	    37.94	65488028	  1.05	专用机械	浙江	5.82	27.05	11708	12498	  0.94	549	14	--  	      17417.00	
="163112"	申万债券	-2.81	1.038	-0.030	1.034	1.069	23	1	0.00	          0.03	1.034	1.070	1.034	1.068	--  	2419	  0.10			3.37	1.052	12	11	  1.09	50	111	--  	        794.44	
="300189"	神农大丰	-2.82	7.59	-0.22	7.59	7.60	277792	3892	-0.26	          8.29	7.70	7.76	7.57	7.81	--  	212444352	  0.96	种植业	海南	2.43	7.65	154699	123093	  1.26	1340	628	--  	      33498.87	
="600483"	福能股份	-2.89	10.40	-0.31	10.39	10.40	82538	17	-0.19	          2.86	10.83	10.88	10.29	10.71	    18.24	86233608	  0.89	火力发电	福建	5.51	10.45	53954	28584	  1.89	437	456	--  	      28848.36	
="600419"	天润乳业	-2.90	22.46	-0.67	22.42	22.46	16484	18	-0.44	          2.06	23.13	23.20	22.45	23.13	   105.65	37388664	  1.43	乳制品	新疆	3.24	22.68	11956	4527	  2.64	10	13	--  	       8021.08	
="000752"	西藏发展	-2.90	14.41	-0.43	14.41	14.42	80629	1198	-0.13	          3.06	14.85	14.87	14.38	14.84	   210.10	117265032	  1.11	啤酒	西藏	3.30	14.54	48547	32081	  1.51	634	305	--  	      26375.01	
="600750"	江中药业	-2.96	20.98	-0.64	20.98	20.99	73782	11	-0.19	          2.46	21.67	21.68	20.83	21.62	    30.41	156090672	  1.40	中成药	江西	3.93	21.16	43412	30370	  1.43	8	114	--  	      30000.00	
="300083"	劲胜精密	-2.97	25.79	-0.79	25.78	25.79	60129	522	0.35	          6.84	26.60	26.80	25.50	26.58	   125.57	156400432	  1.28	元器件	广东	4.89	26.01	39056	21073	  1.85	74	39	--  	       8787.37	
="165806"	东吴100	-3.04	0.926	-0.029	0.926	0.961	1091	3	-3.64	          5.38	0.946	0.963	0.926	0.955	--  	104848	  2.27			3.87	0.961	292	799	  0.37	82	223	--  	        202.88	
="601137"	博威合金	-3.45	21.86	-0.78	21.83	21.88	48724	12	0.13	          2.27	22.48	22.60	21.76	22.64	    69.47	107612112	  0.55	铜	浙江	3.71	22.09	28874	19849	  1.45	4	21	--  	      21500.00	
="002567"	唐人神	-3.53	10.10	-0.37	10.10	10.11	99848	996	-0.29	          2.38	10.48	10.49	10.00	10.47	    55.41	101252792	  0.88	饲料	湖南	4.68	10.14	63205	36642	  1.72	1740	86	--  	      41979.60	
="600635"	大众公用	-3.59	7.52	-0.28	7.53	7.54	1199701	300	0.00	          7.29	7.75	7.87	7.39	7.80	    45.99	909770304	  0.77	供气供热	上海	6.15	7.58	671825	527876	  1.27	50	579	--  	     164486.98	
="002688"	金河生物	-3.59	17.17	-0.64	17.17	17.18	74615	775	-0.05	          6.88	17.70	17.71	17.05	17.81	    45.17	129262304	  1.04	化学制药	内蒙	3.71	17.32	47451	27164	  1.75	14	199	--  	      10849.66	
="002557"	洽洽食品	-3.90	21.43	-0.87	21.43	21.44	103703	1253	-0.04	          3.07	22.02	22.03	21.03	22.30	    26.30	222463744	  0.80	食品	安徽	4.48	21.45	57474	46228	  1.24	380	83	--  	      33800.00	
="300349"	金卡股份	-4.03	32.18	-1.35	32.17	32.18	25125	226	0.03	          5.58	33.55	33.55	32.13	33.53	    41.06	81491088	  1.59	电器仪表	浙江	4.24	32.43	15643	9481	  1.65	6	121	--  	       4500.00	
数据来源:通达信
